Time,Minutes,source,SRTT_cumulative
2080-11-30 12:01:30,0.0,CACHE_FILLING,565.0
2080-11-30 12:01:45,0.25,CACHE_FILLING,545.5
2080-11-30 12:02:00,0.5,CACHE_FILLING,1669.0
2080-11-30 12:02:15,0.75,CACHE_FILLING,5294.0
2080-11-30 12:02:30,1.0,CACHE_FILLING,6292.0
2080-11-30 12:02:45,1.25,CACHE_FILLING,6268.0
2080-11-30 12:03:00,1.5,CACHE_FILLING,6253.02899236874
2080-11-30 12:03:15,1.75,CACHE_FILLING,7956.5
2080-11-30 12:03:30,2.0,CACHE_FILLING,9512.0
2080-11-30 12:03:45,2.25,CACHE_FILLING,7904.5
2080-11-30 12:04:00,2.5,CACHE_FILLING,7151.0
2080-11-30 12:04:15,2.75,CACHE_FILLING,6734.0
2080-11-30 12:04:30,3.0,CACHE_FILLING,6565.0
2080-11-30 12:04:45,3.25,CACHE_FILLING,6551.0
2080-11-30 12:05:00,3.5,CACHE_FILLING,6346.683155906591
2080-11-30 12:05:15,3.75,CACHE_FILLING,6322.805652930401
2080-11-30 12:05:30,4.0,CACHE_FILLING,6251.110581411644
2080-11-30 12:05:45,4.25,CACHE_FILLING,6130.874265935454
2080-11-30 12:06:00,4.5,CACHE_FILLING,6071.607014041514
2080-11-30 12:06:15,4.75,CACHE_FILLING,6018.938549755799
2080-11-30 12:06:30,5.0,CACHE_FILLING,5990.401299755799
2080-11-30 12:06:45,5.25,CACHE_FILLING,6113.644874222998
2080-11-30 12:07:00,5.5,CACHE_FILLING,6314.532230734543
2080-11-30 12:07:15,5.75,CACHE_FILLING,6482.2093012889845
2080-11-30 12:07:30,6.0,CACHE_FILLING,6564.465145111829
2080-11-30 12:07:45,6.25,CACHE_FILLING,6610.576872061781
2080-11-30 12:08:00,6.5,CACHE_FILLING,6809.944639607525
2080-11-30 12:08:15,6.75,CACHE_FILLING,7118.09535214462
2080-11-30 12:08:30,7.0,CACHE_FILLING,7197.735541882808
