Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:23:00,958882,4220405,82998,4699801,baseline,23.25
2025-05-17 17:23:15,890115,3955910,82998,4737606,baseline,23.5
2025-05-17 17:23:30,866546,3904913,82998,4738949,baseline,23.75
2025-05-17 17:23:45,856735,3906167,82998,4795250,baseline,24.0
2025-05-17 17:24:00,857044,3908421,82998,4796317,baseline,24.25
2025-05-17 17:24:15,838385,3959627,82998,4785156,baseline,24.5
2025-05-17 17:24:30,836898,3996448,82998,4785156,baseline,24.75
2025-05-17 17:24:45,836945,3983611,82998,4784644,baseline,25.0
2025-05-17 17:25:00,836924,3981051,82998,4780127,baseline,25.25
2025-05-17 17:25:15,837190,3981051,82998,4781765,baseline,25.5
2025-05-17 17:25:30,835890,3999915,82998,4786436,baseline,25.75
2025-05-17 17:25:45,834823,4010253,82998,4789663,baseline,26.0
2025-05-17 17:26:00,832918,4118908,82998,4935486,baseline,26.25
2025-05-17 17:26:15,833095,4180756,82998,4964639,baseline,26.5
2025-05-17 17:26:30,832764,4284317,82998,4960153,baseline,26.75
2025-05-17 17:26:45,831502,4289688,82998,4960153,baseline,27.0
2025-05-17 17:27:00,826907,4515425,82998,4961893,baseline,27.25
2025-05-17 17:27:15,787273,4557854,82998,4965448,baseline,27.5
2025-05-17 17:27:30,689879,4483344,82998,5361864,baseline,27.75
2025-05-17 17:27:45,687682,4483344,82998,5438920,baseline,28.0
2025-05-17 17:28:00,732249,4486664,82998,5350999,baseline,28.25
2025-05-17 17:28:15,741266,4483038,82998,5297387,baseline,28.5
2025-05-17 17:28:30,853048,4429896,82998,5196937,baseline,28.75
2025-05-17 17:28:45,866285,4422843,82998,5190564,baseline,29.0
2025-05-17 17:29:00,888578,4183750,82998,5114421,baseline,29.25
2025-05-17 17:29:15,890922,4186475,82998,5064752,baseline,29.5
2025-05-17 17:29:30,907751,4245830,82998,5021744,baseline,29.75
2025-05-17 17:29:45,900677,4245830,82998,5021744,baseline,30.0
2025-05-17 17:30:00,893665,4295565,82998,5131157,baseline,30.25
2025-05-17 17:30:15,892317,4296696,82986,5167745,baseline,30.5
2025-05-17 17:30:30,885661,4281341,82979,5135708,baseline,30.75
2025-05-17 17:30:45,888044,4281341,982011,5135708,baseline,31.0
2025-05-17 17:31:00,890180,4281341,982011,5210931,baseline,31.25
2025-05-17 17:31:15,892065,4281341,982011,5227906,baseline,31.5
2025-05-17 17:31:30,901458,4347940,982011,5204395,baseline,31.75
2025-05-17 17:31:45,931810,4362805,982011,5210181,baseline,32.0
2025-05-17 17:32:00,935472,4337015,982011,5325305,baseline,32.25
2025-05-17 17:32:15,931254,4337015,982011,5330427,baseline,32.5
2025-05-17 17:32:30,930611,4367405,981978,5210106,baseline,32.75
2025-05-17 17:32:45,908942,4355518,982179,5144522,baseline,33.0
2025-05-17 17:33:00,897683,4173781,982162,4634892,baseline,33.25
2025-05-17 17:33:15,874345,4170205,925856,4608997,baseline,33.5
2025-05-17 17:33:30,867098,4252361,11029,4945288,baseline,33.75
2025-05-17 17:33:45,807587,4253986,11029,4979473,baseline,34.0
2025-05-17 17:34:00,686598,4253937,11029,5998298,baseline,34.25
2025-05-17 17:34:15,671743,4262493,11029,6067341,baseline,34.5
2025-05-17 17:34:30,712462,4277639,11029,5732134,baseline,34.75
2025-05-17 17:34:45,813735,4986457,11029,5509402,baseline,35.0
2025-05-17 17:35:00,806209,5138707,11029,4848658,baseline,35.25
2025-05-17 17:35:15,791847,4904857,11029,4940199,baseline,35.5
2025-05-17 17:35:30,791639,4902446,11029,4852026,baseline,35.75
2025-05-17 17:35:45,779581,4868286,11029,4852026,baseline,36.0
2025-05-17 17:36:00,721572,4407292,11029,4955650,baseline,36.25
2025-05-17 17:36:15,720193,4338671,11029,4997464,baseline,36.5
2025-05-17 17:36:30,740667,4293101,11029,4938335,baseline,36.75
2025-05-17 17:36:45,745113,4284474,11029,4935848,baseline,37.0
2025-05-17 17:37:00,808104,4100853,11029,4818469,baseline,37.25
2025-05-17 17:37:15,814825,4175229,11029,4781398,baseline,37.5
2025-05-17 17:37:30,801298,4207436,11029,4776402,baseline,37.75
2025-05-17 17:37:45,801298,4319359,11029,4769530,baseline,38.0
2025-05-17 17:38:00,830617,4328137,11029,4761426,baseline,38.25
2025-05-17 17:38:15,845824,5064323,11029,4681127,baseline,38.5
2025-05-17 17:38:30,845824,5200615,11029,4699613,baseline,38.75
2025-05-17 17:38:45,577536,4920129,17646,4942587,baseline,39.0
2025-05-17 17:39:00,577536,4896854,17646,4954634,baseline,39.25
2025-05-17 17:39:15,577536,4174960,18823,5883337,baseline,39.5
2025-05-17 17:39:30,576355,4116229,20411,5887656,baseline,39.75
2025-05-17 17:39:45,588800,4041769,20411,5520224,baseline,40.0
2025-05-17 17:40:00,524288,4043081,20411,5454552,baseline,40.25
2025-05-17 17:40:15,524288,4319729,20411,4840594,baseline,40.5
2025-05-17 17:40:30,471040,4370024,20411,4888693,baseline,40.75
2025-05-17 17:40:45,434176,4300458,20411,4702464,baseline,41.0
2025-05-17 17:41:00,434176,4300458,20411,4685638,baseline,41.25
2025-05-17 17:41:15,429403,4115254,20411,4516176,baseline,41.5
2025-05-17 17:41:30,420675,4085328,20411,4443971,baseline,41.75
2025-05-17 17:41:45,420222,4119574,20411,4438730,baseline,42.0
2025-05-17 17:42:00,411799,4119574,20411,4448318,baseline,42.25
2025-05-17 17:42:15,416457,4454798,20411,4940244,baseline,42.5
2025-05-17 17:42:30,443497,4510507,20411,5025179,baseline,42.75
2025-05-17 17:42:45,455646,4483805,20411,5017199,baseline,43.0
2025-05-17 17:43:00,537378,4482077,20411,5000388,baseline,43.25
2025-05-17 17:43:15,554482,4478422,20411,5016202,baseline,43.5
2025-05-17 17:43:30,555004,4546413,20411,5008178,baseline,43.75
2025-05-17 17:43:45,554922,4541424,20411,4916235,baseline,44.0
2025-05-17 17:44:00,555217,4430926,20411,4882487,baseline,44.25
2025-05-17 17:44:15,573531,4392691,20411,4608320,baseline,44.5
2025-05-17 17:44:30,570844,3936218,20411,4608283,baseline,44.75
2025-05-17 17:44:45,557665,3885824,20411,4619531,baseline,45.0
2025-05-17 17:45:00,540221,3928003,20411,4617184,baseline,45.25
2025-05-17 17:45:15,480356,3928003,18523,4617184,baseline,45.5
2025-05-17 17:45:30,476797,4045532,18523,4416227,baseline,45.75
2025-05-17 17:45:45,484206,4068413,18523,4349031,baseline,46.0
2025-05-17 17:46:00,483734,4090680,18523,4307094,baseline,46.25
2025-05-17 17:46:15,427846,4090680,18523,4299878,baseline,46.5
2025-05-17 17:46:30,403456,4090680,18523,4081616,baseline,46.75
2025-05-17 17:46:45,403456,4090680,18523,4078435,baseline,47.0
2025-05-17 17:47:00,403456,4090680,18523,4312565,baseline,47.25
2025-05-17 17:47:15,536576,3913603,18523,4639830,baseline,47.5
2025-05-17 17:47:30,536576,4122552,18523,4659734,baseline,47.75
2025-05-17 17:47:45,536576,4149804,18523,4723798,baseline,48.0
2025-05-17 17:48:00,556176,4261200,18523,4723798,baseline,48.25
2025-05-17 17:48:15,626688,4261200,18523,5066570,baseline,48.5
2025-05-17 17:48:30,626688,4261200,18523,5163688,baseline,48.75
2025-05-17 17:48:45,626688,4624686,18523,5169985,baseline,49.0
2025-05-17 17:49:00,716800,4642753,18523,5170831,baseline,49.25
2025-05-17 17:49:15,847872,4553704,18523,5172633,baseline,49.5
2025-05-17 17:49:30,847872,4706738,12097,5459198,baseline,49.75
2025-05-17 17:49:45,692224,4695973,12097,5458633,baseline,50.0
2025-05-17 17:50:00,737280,4587270,12097,5316284,baseline,50.25
2025-05-17 17:50:15,573440,4566387,12097,5290670,baseline,50.5
2025-05-17 17:50:30,573440,4315062,12097,4748677,baseline,50.75
2025-05-17 17:50:45,573440,4264518,12097,4743026,baseline,51.0
2025-05-17 17:51:00,551053,4228528,12578,4682595,baseline,51.25
2025-05-17 17:51:15,551053,4226734,12578,4681803,baseline,51.5
2025-05-17 17:51:30,520192,4191646,12578,4640634,baseline,51.75
2025-05-17 17:51:45,520192,4188666,12578,4642582,baseline,52.0
2025-05-17 17:52:00,466944,4204336,23504,4706737,baseline,52.25
2025-05-17 17:52:15,466944,4204336,23504,4707895,baseline,52.5
2025-05-17 17:52:30,495616,4213475,23504,4733515,baseline,52.75
2025-05-17 17:52:45,495986,4219564,23504,4742945,baseline,53.0
2025-05-17 17:53:00,498289,4209734,23504,4703839,baseline,53.25
2025-05-17 17:53:15,500655,4209734,23504,4699399,baseline,53.5
2025-05-17 17:53:30,500798,4197773,23504,4577008,baseline,53.75
2025-05-17 17:53:45,501048,4130540,23504,4548960,baseline,54.0
2025-05-17 17:54:00,500979,4108005,23504,4527735,baseline,54.25
2025-05-17 17:54:15,561152,4093503,23504,4527735,baseline,54.5
2025-05-17 17:54:30,413696,4093503,23504,4777984,baseline,54.75
2025-05-17 17:54:45,413696,4319232,23504,4829184,baseline,55.0
2025-05-17 17:55:00,413696,4319232,23504,4758528,baseline,55.25
2025-05-17 17:55:15,413696,4290560,23504,4331520,baseline,55.5
2025-05-17 17:55:30,602112,3055616,23504,4331520,baseline,55.75
2025-05-17 17:55:45,602112,3055616,23504,4331520,baseline,56.0
2025-05-17 17:56:00,602112,3055616,23504,4331520,baseline,56.25
2025-05-17 17:56:15,530486,3625569,23504,3123200,baseline,56.5
2025-05-17 17:56:30,530507,2549760,23504,3218432,baseline,56.75
2025-05-17 17:56:45,471367,2549760,23504,3313664,baseline,57.0
2025-05-17 17:57:00,460233,2549760,23504,3080192,baseline,57.25
2025-05-17 17:57:15,466031,2549760,23504,4452352,baseline,57.5
2025-05-17 17:57:30,464664,3536896,23504,4452352,baseline,57.75
2025-05-17 17:57:45,465530,3536896,23504,4430848,baseline,58.0
2025-05-17 17:58:00,471848,3536896,23504,4452352,baseline,58.25
2025-05-17 17:58:15,477658,3536896,23504,4411392,baseline,58.5
2025-05-17 17:58:30,484237,3813376,23504,4411392,baseline,58.75
2025-05-17 17:58:45,493009,3813376,23504,4411392,baseline,59.0
2025-05-17 17:59:00,546194,3813376,23504,4420735,baseline,59.25
2025-05-17 17:59:15,545342,3914280,23504,4420735,baseline,59.5
2025-05-17 17:59:30,546704,3914280,23504,4339479,baseline,59.75
2025-05-17 17:59:45,544473,4031200,23504,4350784,baseline,60.0
2025-05-17 18:00:00,492225,4052881,23504,4348092,baseline,60.25
2025-05-17 18:00:15,496495,4072302,23504,4348092,baseline,60.5
2025-05-17 18:00:30,500405,4072973,23504,4592098,baseline,60.75
2025-05-17 18:00:45,500105,4180641,23504,4723745,baseline,61.0
2025-05-17 18:01:00,434134,4199370,23504,4678915,baseline,61.25
2025-05-17 18:01:15,423936,4219494,23504,4683242,baseline,61.5
2025-05-17 18:01:30,423936,4219889,23504,4949288,baseline,61.75
2025-05-17 18:01:45,466944,4673075,23504,4959660,baseline,62.0
2025-05-17 18:02:00,466944,4692088,23504,4832985,baseline,62.25
2025-05-17 18:02:15,466944,4546957,23504,4825233,baseline,62.5
2025-05-17 18:02:30,487132,4540697,23504,4586941,baseline,62.75
2025-05-17 18:02:45,487132,4145915,23504,4594888,baseline,63.0
2025-05-17 18:03:00,602112,4099854,23504,4637170,baseline,63.25
2025-05-17 18:03:15,602112,4064694,23504,4637170,baseline,63.5
2025-05-17 18:03:30,737280,4064694,23504,4963275,baseline,63.75
2025-05-17 18:03:45,737280,4207682,23504,4996297,baseline,64.0
2025-05-17 18:04:00,720896,4224069,23504,4797151,baseline,64.25
2025-05-17 18:04:15,593920,4194166,23504,4774904,baseline,64.5
2025-05-17 18:04:30,593920,4190910,23504,4547943,baseline,64.75
2025-05-17 18:04:45,657408,4015660,23504,4530258,baseline,65.0
2025-05-17 18:05:00,479232,3981986,23504,4515408,baseline,65.25
2025-05-17 18:05:15,479232,3948582,23504,4515058,baseline,65.5
2025-05-17 18:05:30,479232,3929319,23504,4474241,baseline,65.75
2025-05-17 18:05:45,516633,3704640,23504,4502117,baseline,66.0
2025-05-17 18:06:00,425984,3677778,23504,4388930,baseline,66.25
2025-05-17 18:06:15,425984,3766731,23504,4385910,baseline,66.5
2025-05-17 18:06:30,425984,3766731,23504,4390484,baseline,66.75
2025-05-17 18:06:45,425984,3765461,23504,4007664,baseline,67.0
2025-05-17 18:07:00,610304,3774741,23504,4022415,baseline,67.25
2025-05-17 18:07:15,610304,3816742,23504,4321079,baseline,67.5
2025-05-17 18:07:30,610304,3816742,23504,4321079,baseline,67.75
2025-05-17 18:07:45,611329,3813227,23504,4939018,baseline,68.0
2025-05-17 18:08:00,692224,3996712,23504,5037973,baseline,68.25
2025-05-17 18:08:15,692224,3961296,23504,4716097,baseline,68.5
2025-05-17 18:08:30,692224,3848889,23504,4694098,baseline,68.75
2025-05-17 18:08:45,774144,3776873,23504,4061666,baseline,69.0
2025-05-17 18:09:00,606208,3065340,23504,4017753,baseline,69.25
2025-05-17 18:09:15,606208,2959234,23504,3957121,baseline,69.5
2025-05-17 18:09:30,617349,3159694,23504,3946474,baseline,69.75
2025-05-17 18:09:45,600912,3185454,23504,3513892,baseline,70.0
2025-05-17 18:10:00,600912,3347220,23504,3485694,baseline,70.25
2025-05-17 18:10:15,600871,3388469,23504,3697599,baseline,70.5
2025-05-17 18:10:30,590359,3503999,23504,3709807,baseline,70.75
2025-05-17 18:10:45,577222,3503999,23504,3952996,baseline,71.0
2025-05-17 18:11:00,545494,3361548,23504,4001501,baseline,71.25
2025-05-17 18:11:15,545248,3348841,23504,4138400,baseline,71.5
2025-05-17 18:11:30,513664,3484826,23504,4145142,baseline,71.75
2025-05-17 18:11:45,519784,3498017,23504,4385502,baseline,72.0
2025-05-17 18:12:00,543900,3728598,23504,4416949,baseline,72.25
2025-05-17 18:12:15,546865,3727618,23504,4357881,baseline,72.5
2025-05-17 18:12:30,660656,3740913,23504,4354335,baseline,72.75
2025-05-17 18:12:45,661232,3728606,23504,3997364,baseline,73.0
2025-05-17 18:13:00,627895,3431209,23504,3962469,baseline,73.25
2025-05-17 18:13:15,622498,3409528,23504,4081208,baseline,73.5
2025-05-17 18:13:30,564598,3503783,23504,4081208,baseline,73.75
2025-05-17 18:13:45,573453,3503783,23504,4094253,baseline,74.0
2025-05-17 18:14:00,515158,3543728,23504,4264669,baseline,74.25
2025-05-17 18:14:15,513212,3569883,23504,4289337,baseline,74.5
2025-05-17 18:14:30,508790,3597193,23504,4259670,baseline,74.75
2025-05-17 18:14:45,421026,3600394,23504,4248887,baseline,75.0
2025-05-17 18:15:00,395632,3797660,23504,3977726,baseline,75.25
2025-05-17 18:15:15,443383,3810381,23504,3981909,baseline,75.5
2025-05-17 18:15:30,445005,3834802,23504,4157110,baseline,75.75
2025-05-17 18:15:45,444383,3834802,23504,4181771,baseline,76.0
2025-05-17 18:16:00,452482,4309414,23504,4885252,baseline,76.25
2025-05-17 18:16:15,465005,4210688,23504,4954042,baseline,76.5
2025-05-17 18:16:30,468179,4210688,23504,4775570,baseline,76.75
2025-05-17 18:16:45,504290,3805184,23504,4775570,baseline,77.0
2025-05-17 18:17:00,511745,3809280,23504,4424340,baseline,77.25
2025-05-17 18:17:15,509527,3809280,23504,4422831,baseline,77.5
2025-05-17 18:17:30,507508,3809280,23504,4344163,baseline,77.75
2025-05-17 18:17:45,464520,3809280,23504,4160275,baseline,78.0
2025-05-17 18:18:00,460569,3115008,23504,3042042,baseline,78.25
2025-05-17 18:18:15,465990,3313664,23504,2901137,baseline,78.5
2025-05-17 18:18:30,466381,3112960,23504,3115670,baseline,78.75
2025-05-17 18:18:45,466812,2912256,23504,3145321,baseline,79.0
2025-05-17 18:19:00,478887,3780608,23504,3493261,baseline,79.25
2025-05-17 18:19:15,485676,3780608,23504,3563704,baseline,79.5
2025-05-17 18:19:30,513366,3399680,23504,3591508,baseline,79.75
2025-05-17 18:19:45,522677,3647488,23504,3573624,baseline,80.0
2025-05-17 18:20:00,632129,2285568,23504,2985689,baseline,80.25
2025-05-17 18:20:15,638602,2285568,23504,2971096,baseline,80.5
2025-05-17 18:20:30,641292,2285568,23504,3349193,baseline,80.75
2025-05-17 18:20:45,641292,3106443,23504,3394020,baseline,81.0
2025-05-17 18:21:00,625279,3106443,23504,4461305,baseline,81.25
2025-05-17 18:21:15,620098,3660750,23504,4599790,baseline,81.5
2025-05-17 18:21:30,601533,3719519,23504,4575684,baseline,81.75
2025-05-17 18:21:45,597547,3764166,23504,4569731,baseline,82.0
2025-05-17 18:22:00,547590,3758720,23504,4466770,baseline,82.25
2025-05-17 18:22:15,553515,3562415,22731,4425834,baseline,82.5
2025-05-17 18:22:30,565082,3543150,22731,4379291,baseline,82.75
2025-05-17 18:22:45,565983,3601840,22731,4379246,baseline,83.0
2025-05-17 18:23:00,584469,3601840,22731,4379849,baseline,83.25
2025-05-17 18:23:15,656876,3713004,22731,4296016,baseline,83.5
2025-05-17 18:23:30,656809,3770438,22731,4302407,baseline,83.75
2025-05-17 18:23:45,627263,3829849,22731,4293492,baseline,84.0
2025-05-17 18:24:00,624820,3832864,22731,4294487,baseline,84.25
2025-05-17 18:24:15,558761,4398910,22731,4476447,baseline,84.5
2025-05-17 18:24:30,562002,4480886,22731,4507323,baseline,84.75
2025-05-17 18:24:45,565889,4215870,22731,4503611,baseline,85.0
2025-05-17 18:25:00,569624,4142535,22731,4500635,baseline,85.25
2025-05-17 18:25:15,617383,3541084,22731,4343666,baseline,85.5
2025-05-17 18:25:30,618961,3330808,22731,4302800,baseline,85.75
2025-05-17 18:25:45,609116,3450326,22731,4277963,baseline,86.0
2025-05-17 18:26:00,608321,3450326,22731,4277963,baseline,86.25
2025-05-17 18:26:15,572907,3417139,22731,4011000,baseline,86.5
2025-05-17 18:26:30,575674,3426452,22731,3984594,baseline,86.75
2025-05-17 18:26:45,584591,3411968,22731,4132864,baseline,87.0
2025-05-17 18:27:00,594724,3411968,22731,3399680,baseline,87.25
2025-05-17 18:27:15,707631,2322432,22731,3399680,baseline,87.5
2025-05-17 18:27:30,710811,2322432,22731,3399680,baseline,87.75
2025-05-17 18:27:45,707822,2322432,22731,3623521,baseline,88.0
2025-05-17 18:28:00,704771,3014943,22731,2992128,baseline,88.25
2025-05-17 18:28:15,648346,3004972,22731,2854912,baseline,88.5
2025-05-17 18:28:30,640698,1857536,22731,2717696,baseline,88.75
2025-05-17 18:28:45,642866,1857536,22731,2035712,baseline,89.0
2025-05-17 18:29:00,643905,1392640,22731,2953216,baseline,89.25
2025-05-17 18:29:15,646671,2252800,22731,2953216,baseline,89.5
2025-05-17 18:29:30,668781,2252800,22731,2912796,baseline,89.75
2025-05-17 18:29:45,670538,2234005,22731,2857077,baseline,90.0
2025-05-17 18:30:00,636536,2355043,22731,2722698,baseline,90.25
2025-05-17 18:30:15,634402,2320249,22894,2257466,baseline,90.5
2025-05-17 18:30:30,581284,2070467,22963,2029701,baseline,90.75
2025-05-17 18:30:45,574408,1949347,22963,2110601,baseline,91.0
2025-05-17 18:31:00,578630,1903067,22963,2135448,baseline,91.25
2025-05-17 18:31:15,573909,1903067,22963,2163171,baseline,91.5
2025-05-17 18:31:30,498906,1900610,22963,2185866,baseline,91.75
2025-05-17 18:31:45,503454,1902490,22963,2165344,baseline,92.0
2025-05-17 18:32:00,506504,1906237,22963,2162473,baseline,92.25
2025-05-17 18:32:15,508079,1940629,22963,2142690,baseline,92.5
2025-05-17 18:32:30,539090,2018496,22963,2131147,baseline,92.75
2025-05-17 18:32:45,542691,2077723,22963,2182432,baseline,93.0
2025-05-17 18:33:00,577757,2109468,22963,2202294,baseline,93.25
2025-05-17 18:33:15,591772,2123298,22963,2240885,baseline,93.5
2025-05-17 18:33:30,739206,2011126,22963,2476904,baseline,93.75
2025-05-17 18:33:45,737823,1572864,22963,2601865,baseline,94.0
2025-05-17 18:34:00,749673,1572864,22963,2586468,baseline,94.25
2025-05-17 18:34:15,749983,1794048,22963,2586468,baseline,94.5
2025-05-17 18:34:30,749200,1794048,22963,2031616,baseline,94.75
2025-05-17 18:34:45,745401,1828864,22963,2031616,baseline,95.0
2025-05-17 18:35:00,738910,1794048,22963,2149376,baseline,95.25
2025-05-17 18:35:15,731578,1794048,22963,3354624,baseline,95.5
2025-05-17 18:35:30,612696,2406400,22963,3354624,baseline,95.75
2025-05-17 18:35:45,643040,2297856,22963,3354624,baseline,96.0
2025-05-17 18:36:00,638784,3018752,22963,3481432,baseline,96.25
2025-05-17 18:36:15,619307,3018752,22963,3747840,baseline,96.5
2025-05-17 18:36:30,611937,2933760,22963,3747840,baseline,96.75
2025-05-17 18:36:45,544482,3461120,22963,3747840,baseline,97.0
2025-05-17 18:37:00,540908,3461120,22963,4141056,baseline,97.25
2025-05-17 18:37:15,540841,3461120,22963,3768320,baseline,97.5
2025-05-17 18:37:30,542214,3498913,22963,3768320,baseline,97.75
2025-05-17 18:37:45,544748,3482154,22963,3808347,baseline,98.0
2025-05-17 18:38:00,626483,3482431,22963,3889762,baseline,98.25
2025-05-17 18:38:15,626888,3498690,22963,3908340,baseline,98.5
2025-05-17 18:38:30,617133,3498690,22963,4259459,baseline,98.75
