Time,Minutes,source,SRTT_cumulative
2025-05-17 16:59:30,0.0,NET_LOSS,491.0
2025-05-17 16:59:45,0.25,NET_LOSS,543.0
2025-05-17 17:00:00,0.5,NET_LOSS,446.25
2025-05-17 17:00:15,0.75,NET_LOSS,453.75
2025-05-17 17:00:30,1.0,NET_LOSS,453.0
2025-05-17 17:00:45,1.25,NET_LOSS,404.25
2025-05-17 17:01:00,1.5,NET_LOSS,296.25
2025-05-17 17:01:15,1.75,NET_LOSS,2418.75
2025-05-17 17:01:30,2.0,NET_LOSS,2413.5
2025-05-17 17:01:45,2.25,NET_LOSS,2428.5
2025-05-17 17:02:00,2.5,NET_LOSS,2387.25
2025-05-17 17:02:15,2.75,NET_LOSS,2017.5
2025-05-17 17:02:30,3.0,NET_LOSS,2690.0
2025-05-17 17:02:45,3.25,NET_LOSS,2639.566385817211
2025-05-17 17:03:00,3.5,NET_LOSS,2615.084633039433
2025-05-17 17:03:15,3.75,NET_LOSS,2632.6344400962657
2025-05-17 17:03:30,4.0,NET_LOSS,2623.761452705388
2025-05-17 17:03:45,4.25,NET_LOSS,2630.160789646225
2025-05-17 17:04:00,4.5,NET_LOSS,2640.6953499007614
2025-05-17 17:04:15,4.75,NET_LOSS,2673.2065674226196
2025-05-17 17:04:30,5.0,NET_LOSS,2692.1549479326322
2025-05-17 17:04:45,5.25,NET_LOSS,2668.861082929214
2025-05-17 17:05:00,5.5,NET_LOSS,2644.168545155773
2025-05-17 17:05:15,5.75,NET_LOSS,2460.169890257996
2025-05-17 17:05:30,6.0,NET_LOSS,2341.4255421245425
2025-05-17 17:05:45,6.25,NET_LOSS,2305.871476190476
2025-05-17 17:06:00,6.5,NET_LOSS,2349.6288134920633
2025-05-17 17:06:15,6.75,NET_LOSS,2351.1938611111113
2025-05-17 17:06:30,7.0,NET_LOSS,2366.338261904762
2025-05-17 17:06:45,7.25,NET_LOSS,2393.8333968253964
2025-05-17 17:07:00,7.5,NET_LOSS,2404.9868492063497
2025-05-17 17:07:15,7.75,NET_LOSS,2464.892412698413
2025-05-17 17:07:30,8.0,NET_LOSS,2526.7745818903322
2025-05-17 17:07:45,8.25,NET_LOSS,2531.4117168109665
2025-05-17 17:08:00,8.5,NET_LOSS,2529.3698520923517
2025-05-17 17:08:15,8.75,NET_LOSS,2565.622940786664
2025-05-17 17:08:30,9.0,NET_LOSS,2600.736102657473
2025-05-17 17:08:45,9.25,NET_LOSS,2633.802480477022
2025-05-17 17:09:00,9.5,NET_LOSS,2652.2609546497424
2025-05-17 17:09:15,9.75,NET_LOSS,2684.880805734888
2025-05-17 17:09:30,10.0,NET_LOSS,2694.6847113243966
2025-05-17 17:09:45,10.25,NET_LOSS,2716.754910067016
2025-05-17 17:10:00,10.5,NET_LOSS,2708.4642226988276
2025-05-17 17:10:15,10.75,NET_LOSS,2684.023482827719
2025-05-17 17:10:30,11.0,NET_LOSS,2694.981367635202
2025-05-17 17:10:45,11.25,NET_LOSS,2685.1552816475614
2025-05-17 17:11:00,11.5,NET_LOSS,2712.835162937023
2025-05-17 17:11:15,11.75,NET_LOSS,2769.7650723917673
2025-05-17 17:11:30,12.0,NET_LOSS,2924.944038341129
2025-05-17 17:11:45,12.25,NET_LOSS,3022.314760060118
2025-05-17 17:12:00,12.5,NET_LOSS,3013.683543907477
2025-05-17 17:12:15,12.75,NET_LOSS,3120.5823839583754
2025-05-17 17:12:30,13.0,NET_LOSS,3388.924047047804
2025-05-17 17:12:45,13.25,NET_LOSS,3358.635004057459
2025-05-17 17:13:00,13.5,NET_LOSS,3341.1923694845796
2025-05-17 17:13:15,13.75,NET_LOSS,3239.2975793500004
2025-05-17 17:13:30,14.0,NET_LOSS,3088.5135790639497
2025-05-17 17:13:45,14.25,NET_LOSS,3119.7514779393323
2025-05-17 17:14:00,14.5,NET_LOSS,3161.3719065649498
2025-05-17 17:14:15,14.75,NET_LOSS,3266.4334401393253
2025-05-17 17:14:30,15.0,NET_LOSS,3524.6236471849825
2025-05-17 17:14:45,15.25,NET_LOSS,3516.342464725225
2025-05-17 17:15:00,15.5,NET_LOSS,3518.445168266613
2025-05-17 17:15:15,15.75,NET_LOSS,3523.155661364074
2025-05-17 17:15:30,16.0,NET_LOSS,3562.2394877232728
2025-05-17 17:15:45,16.25,NET_LOSS,3578.0420282916452
2025-05-17 17:16:00,16.5,NET_LOSS,3575.582895938704
2025-05-17 17:16:15,16.75,NET_LOSS,3553.8368135801943
2025-05-17 17:16:30,17.0,NET_LOSS,3563.2386964725138
2025-05-17 17:16:45,17.25,NET_LOSS,3573.6175362281538
2025-05-17 17:17:00,17.5,NET_LOSS,3565.0812570805456
2025-05-17 17:17:15,17.75,NET_LOSS,3586.538687769725
2025-05-17 17:17:30,18.0,NET_LOSS,3777.7570641890566
2025-05-17 17:17:45,18.25,NET_LOSS,3862.0580640450207
2025-05-17 17:18:00,18.5,NET_LOSS,3915.9239131304957
2025-05-17 17:18:15,18.75,NET_LOSS,3965.7532062726136
2025-05-17 17:18:30,19.0,NET_LOSS,3911.06230668863
2025-05-17 17:18:45,19.25,NET_LOSS,3943.183379127034
2025-05-17 17:19:00,19.5,NET_LOSS,3939.2085944452288
2025-05-17 17:19:15,19.75,NET_LOSS,3928.0823060568246
2025-05-17 17:19:30,20.0,NET_LOSS,3930.5455910354685
2025-05-17 17:19:45,20.25,NET_LOSS,3937.257338717207
2025-05-17 17:20:00,20.5,NET_LOSS,3929.401008070464
2025-05-17 17:20:15,20.75,NET_LOSS,3978.762465958245
2025-05-17 17:20:30,21.0,NET_LOSS,4053.6307282691773
2025-05-17 17:20:45,21.25,NET_LOSS,4072.65721232198
2025-05-17 17:21:00,21.5,NET_LOSS,4044.651916155812
2025-05-17 17:21:15,21.75,NET_LOSS,4046.8606959481376
2025-05-17 17:21:30,22.0,NET_LOSS,3765.3762594463246
2025-05-17 17:21:45,22.25,NET_LOSS,3797.823193123598
2025-05-17 17:22:00,22.5,NET_LOSS,3814.1388749709463
2025-05-17 17:22:15,22.75,NET_LOSS,3773.3286330470755
2025-05-17 17:22:30,23.0,NET_LOSS,3634.947503378159
2025-05-17 17:22:45,23.25,NET_LOSS,3632.429386151578
2025-05-17 17:23:00,23.5,NET_LOSS,3577.549307138387
2025-05-17 17:23:15,23.75,NET_LOSS,3544.128914509073
2025-05-17 17:23:30,24.0,NET_LOSS,3404.9540851980373
2025-05-17 17:23:45,24.25,NET_LOSS,3404.6628880955705
2025-05-17 17:24:00,24.5,NET_LOSS,3413.602114704957
2025-05-17 17:24:15,24.75,NET_LOSS,3346.6634765180115
2025-05-17 17:24:30,25.0,NET_LOSS,3214.9494684505644
2025-05-17 17:24:45,25.25,NET_LOSS,3253.065498581542
2025-05-17 17:25:00,25.5,NET_LOSS,3256.855340769816
2025-05-17 17:25:15,25.75,NET_LOSS,3290.1647579649552
2025-05-17 17:25:30,26.0,NET_LOSS,3390.8391823900597
2025-05-17 17:25:45,26.25,NET_LOSS,3390.3441237364277
2025-05-17 17:26:00,26.5,NET_LOSS,3375.920977777881
2025-05-17 17:26:15,26.75,NET_LOSS,3369.036813481135
2025-05-17 17:26:30,27.0,NET_LOSS,3367.6943160375827
2025-05-17 17:26:45,27.25,NET_LOSS,3350.5456591470406
2025-05-17 17:27:00,27.5,NET_LOSS,3368.0574265188225
2025-05-17 17:27:15,27.75,NET_LOSS,3424.6616197917665
2025-05-17 17:27:30,28.0,NET_LOSS,3313.832383040522
2025-05-17 17:27:45,28.25,NET_LOSS,3310.974062298577
