Time,mem_available,source,Minutes
2025-05-17 17:14:45,14868736.762481295,NET_LOSS,15.25
2025-05-17 17:15:00,14823409.616701968,NET_LOSS,15.5
2025-05-17 17:15:15,14772360.133784736,NET_LOSS,15.75
2025-05-17 17:15:30,14665175.097094014,NET_LOSS,16.0
2025-05-17 17:15:45,14623695.928802306,NET_LOSS,16.25
2025-05-17 17:16:00,14527031.02963207,NET_LOSS,16.5
2025-05-17 17:16:15,14422352.806743182,NET_LOSS,16.75
2025-05-17 17:16:30,14290298.57186702,NET_LOSS,17.0
2025-05-17 17:16:45,14263469.901390832,NET_LOSS,17.25
2025-05-17 17:17:00,14249975.987182856,NET_LOSS,17.5
2025-05-17 17:17:15,14251594.387182856,NET_LOSS,17.75
2025-05-17 17:17:30,14252382.389357457,NET_LOSS,18.0
2025-05-17 17:17:45,14240536.74269079,NET_LOSS,18.25
2025-05-17 17:18:00,14220922.310420949,NET_LOSS,18.5
2025-05-17 17:18:15,14193443.557722537,NET_LOSS,18.75
2025-05-17 17:18:30,14094185.770867724,NET_LOSS,19.0
2025-05-17 17:18:45,14088607.426980546,NET_LOSS,19.25
2025-05-17 17:19:00,14047515.05546753,NET_LOSS,19.5
2025-05-17 17:19:15,14003334.618134195,NET_LOSS,19.75
2025-05-17 17:19:30,13962910.391247815,NET_LOSS,20.0
2025-05-17 17:19:45,13936734.783997487,NET_LOSS,20.25
2025-05-17 17:20:00,13926556.231373398,NET_LOSS,20.5
2025-05-17 17:20:15,13921997.812706731,NET_LOSS,20.75
2025-05-17 17:20:30,13917752.560953373,NET_LOSS,21.0
2025-05-17 17:20:45,13891731.474239934,NET_LOSS,21.25
2025-05-17 17:21:00,13842049.577832157,NET_LOSS,21.5
2025-05-17 17:21:15,13805646.517805507,NET_LOSS,21.75
2025-05-17 17:21:30,13773170.13383673,NET_LOSS,22.0
2025-05-17 17:21:45,13772772.508071553,NET_LOSS,22.25
2025-05-17 17:22:00,13771149.499763861,NET_LOSS,22.5
2025-05-17 17:22:15,13775138.34568921,NET_LOSS,22.75
2025-05-17 17:22:30,13773989.082658906,NET_LOSS,23.0
2025-05-17 17:22:45,13757663.739438314,NET_LOSS,23.25
2025-05-17 17:23:00,13723005.825049214,NET_LOSS,23.5
2025-05-17 17:23:15,13641850.978226576,NET_LOSS,23.75
2025-05-17 17:23:30,13620396.98685361,NET_LOSS,24.0
2025-05-17 17:23:45,13601920.407071145,NET_LOSS,24.25
2025-05-17 17:24:00,13605818.200499715,NET_LOSS,24.5
2025-05-17 17:24:15,13618806.806331538,NET_LOSS,24.75
2025-05-17 17:24:30,13621199.134776797,NET_LOSS,25.0
2025-05-17 17:24:45,13620818.575193267,NET_LOSS,25.25
2025-05-17 17:25:00,13621106.775193267,NET_LOSS,25.5
2025-05-17 17:25:15,13617677.90303409,NET_LOSS,25.75
2025-05-17 17:25:30,13615488.98303409,NET_LOSS,26.0
2025-05-17 17:25:45,13609949.273224348,NET_LOSS,26.25
2025-05-17 17:26:00,13577879.678752791,NET_LOSS,26.5
2025-05-17 17:26:15,13524906.89310371,NET_LOSS,26.75
2025-05-17 17:26:30,13503722.962444304,NET_LOSS,27.0
2025-05-17 17:26:45,13497456.295970967,NET_LOSS,27.25
2025-05-17 17:27:00,13497456.295970967,NET_LOSS,27.5
2025-05-17 17:27:15,13497484.415970966,NET_LOSS,27.75
2025-05-17 17:27:30,13497753.544295141,NET_LOSS,28.0
2025-05-17 17:27:45,13496884.96966022,NET_LOSS,28.25
2025-05-17 17:28:00,13496521.08305033,NET_LOSS,28.5
2025-05-17 17:28:15,13495596.789716996,NET_LOSS,28.75
2025-05-17 17:28:30,13491239.494505167,NET_LOSS,29.0
2025-05-17 17:28:45,13485604.523289524,NET_LOSS,29.25
2025-05-17 17:29:00,13482919.11962401,NET_LOSS,29.5
2025-05-17 17:29:15,13481168.994185412,NET_LOSS,29.75
2025-05-17 17:29:30,13473337.996052546,NET_LOSS,30.0
2025-05-17 17:29:45,13467903.102976333,NET_LOSS,30.25
2025-05-17 17:30:00,13465694.82776326,NET_LOSS,30.5
2025-05-17 17:30:15,13464053.183659615,NET_LOSS,30.75
2025-05-17 17:30:30,13455899.755183773,NET_LOSS,31.0
2025-05-17 17:30:45,13453702.569075003,NET_LOSS,31.25
2025-05-17 17:31:00,13452207.26464044,NET_LOSS,31.5
2025-05-17 17:31:15,13451965.15004215,NET_LOSS,31.75
2025-05-17 17:31:30,13450061.885714855,NET_LOSS,32.0
2025-05-17 17:31:45,13450061.885714855,NET_LOSS,32.25
2025-05-17 17:32:00,13450795.81602751,NET_LOSS,32.5
2025-05-17 17:32:15,13450926.587456083,NET_LOSS,32.75
2025-05-17 17:32:30,13451647.965791084,NET_LOSS,33.0
2025-05-17 17:32:45,13451136.441866737,NET_LOSS,33.25
2025-05-17 17:33:00,13451138.169317923,NET_LOSS,33.5
2025-05-17 17:33:15,13450697.566460779,NET_LOSS,33.75
2025-05-17 17:33:30,13449552.301052058,NET_LOSS,34.0
2025-05-17 17:33:45,13448976.593025401,NET_LOSS,34.25
2025-05-17 17:34:00,13446163.267670535,NET_LOSS,34.5
2025-05-17 17:34:15,13445018.272562472,NET_LOSS,34.75
2025-05-17 17:34:30,13440729.197071824,NET_LOSS,35.0
2025-05-17 17:34:45,13435432.637954798,NET_LOSS,35.25
2025-05-17 17:35:00,13433957.589288838,NET_LOSS,35.5
2025-05-17 17:35:15,13433926.269288838,NET_LOSS,35.75
2025-05-17 17:35:30,13432578.001416879,NET_LOSS,36.0
2025-05-17 17:35:45,13430234.496589245,NET_LOSS,36.25
2025-05-17 17:36:00,13427097.264403133,NET_LOSS,36.5
2025-05-17 17:36:15,13424006.642954744,NET_LOSS,36.75
2025-05-17 17:36:30,13419175.583890043,NET_LOSS,37.0
2025-05-17 17:36:45,13417213.097611751,NET_LOSS,37.25
2025-05-17 17:37:00,13415790.492341554,NET_LOSS,37.5
2025-05-17 17:37:15,13415886.652341554,NET_LOSS,37.75
2025-05-17 17:37:30,13417753.08955127,NET_LOSS,38.0
2025-05-17 17:37:45,13417753.08955127,NET_LOSS,38.25
2025-05-17 17:38:00,13415252.258714354,NET_LOSS,38.5
2025-05-17 17:38:15,13414582.961214354,NET_LOSS,38.75
2025-05-17 17:38:30,13412535.368234033,NET_LOSS,39.0
2025-05-17 17:38:45,13410691.506526379,NET_LOSS,39.25
2025-05-17 17:39:00,13405429.685661554,NET_LOSS,39.5
2025-05-17 17:39:15,13405429.685661554,NET_LOSS,39.75
2025-05-17 17:39:30,13406272.020669084,NET_LOSS,40.0
2025-05-17 17:39:45,13405526.485942464,NET_LOSS,40.25
2025-05-17 17:40:00,13402952.753596993,NET_LOSS,40.5
2025-05-17 17:40:15,13402500.795321131,NET_LOSS,40.75
2025-05-17 17:40:30,13403301.594032086,NET_LOSS,41.0
2025-05-17 17:40:45,13400920.447472507,NET_LOSS,41.25
2025-05-17 17:41:00,13397742.72172863,NET_LOSS,41.5
2025-05-17 17:41:15,13397261.888076397,NET_LOSS,41.75
2025-05-17 17:41:30,13397100.864356646,NET_LOSS,42.0
2025-05-17 17:41:45,13396281.159324532,NET_LOSS,42.25
2025-05-17 17:42:00,13395034.679389806,NET_LOSS,42.5
2025-05-17 17:42:15,13397799.562293058,NET_LOSS,42.75
2025-05-17 17:42:30,13398361.722476687,NET_LOSS,43.0
2025-05-17 17:42:45,13396891.041729786,NET_LOSS,43.25
2025-05-17 17:43:00,13397007.441729786,NET_LOSS,43.5
2025-05-17 17:43:15,13398697.417497167,NET_LOSS,43.75
2025-05-17 17:43:30,13398697.417497167,NET_LOSS,44.0
2025-05-17 17:43:45,13397196.413182778,NET_LOSS,44.25
2025-05-17 17:44:00,13397196.413182778,NET_LOSS,44.5
2025-05-17 17:44:15,13399133.032403726,NET_LOSS,44.75
2025-05-17 17:44:30,13399133.032403726,NET_LOSS,45.0
2025-05-17 17:44:45,13397387.396905126,NET_LOSS,45.25
2025-05-17 17:45:00,13396864.47923123,NET_LOSS,45.5
2025-05-17 17:45:15,13396808.45699948,NET_LOSS,45.75
2025-05-17 17:45:30,13395692.026280856,NET_LOSS,46.0
2025-05-17 17:45:45,13394351.030559318,NET_LOSS,46.25
2025-05-17 17:46:00,13394244.360118639,NET_LOSS,46.5
2025-05-17 17:46:15,13395976.200967088,NET_LOSS,46.75
2025-05-17 17:46:30,13395976.200967088,NET_LOSS,47.0
2025-05-17 17:46:45,13394733.406913448,NET_LOSS,47.25
2025-05-17 17:47:00,13393994.230555579,NET_LOSS,47.5
2025-05-17 17:47:15,13393191.722357556,NET_LOSS,47.75
2025-05-17 17:47:30,13392691.250553122,NET_LOSS,48.0
2025-05-17 17:47:45,13391655.82611794,NET_LOSS,48.25
2025-05-17 17:48:00,13391792.172784608,NET_LOSS,48.5
2025-05-17 17:48:15,13397959.299846835,NET_LOSS,48.75
2025-05-17 17:48:30,13398622.160678186,NET_LOSS,49.0
2025-05-17 17:48:45,13395903.655401513,NET_LOSS,49.25
2025-05-17 17:49:00,13395357.966781149,NET_LOSS,49.5
2025-05-17 17:49:15,13392888.323708003,NET_LOSS,49.75
2025-05-17 17:49:30,13392929.489225857,NET_LOSS,50.0
2025-05-17 17:49:45,13391117.22720452,NET_LOSS,50.25
2025-05-17 17:50:00,13391117.22720452,NET_LOSS,50.5
2025-05-17 17:50:15,13391613.457005978,NET_LOSS,50.75
2025-05-17 17:50:30,13391706.232952816,NET_LOSS,51.0
2025-05-17 17:50:45,13391594.964049788,NET_LOSS,51.25
2025-05-17 17:51:00,13391913.844049787,NET_LOSS,51.5
2025-05-17 17:51:15,13396036.913518311,NET_LOSS,51.75
2025-05-17 17:51:30,13397766.008688597,NET_LOSS,52.0
2025-05-17 17:51:45,13396006.49898914,NET_LOSS,52.25
2025-05-17 17:52:00,13395214.883091707,NET_LOSS,52.5
2025-05-17 17:52:15,13392705.510042133,NET_LOSS,52.75
2025-05-17 17:52:30,13392117.534301868,NET_LOSS,53.0
2025-05-17 17:52:45,13390929.35727201,NET_LOSS,53.25
2025-05-17 17:53:00,13390929.35727201,NET_LOSS,53.5
2025-05-17 17:53:15,13391632.28195592,NET_LOSS,53.75
2025-05-17 17:53:30,13389833.325121127,NET_LOSS,54.0
2025-05-17 17:53:45,13384636.636806043,NET_LOSS,54.25
2025-05-17 17:54:00,13380851.004558617,NET_LOSS,54.5
2025-05-17 17:54:15,13330502.497490305,NET_LOSS,54.75
2025-05-17 17:54:30,13238867.038781932,NET_LOSS,55.0
2025-05-17 17:54:45,13222976.817482242,NET_LOSS,55.25
2025-05-17 17:55:00,13216830.872828823,NET_LOSS,55.5
2025-05-17 17:55:15,13216293.939495489,NET_LOSS,55.75
2025-05-17 17:55:30,13198903.279736323,NET_LOSS,56.0
2025-05-17 17:55:45,13163977.197796023,NET_LOSS,56.25
2025-05-17 17:56:00,13083869.499339208,NET_LOSS,56.5
2025-05-17 17:56:15,12814890.694329899,NET_LOSS,56.75
2025-05-17 17:56:30,12534630.376078987,NET_LOSS,57.0
2025-05-17 17:56:45,12466933.942398379,NET_LOSS,57.25
2025-05-17 17:57:00,12451056.292040044,NET_LOSS,57.5
2025-05-17 17:57:15,12451111.258706713,NET_LOSS,57.75
2025-05-17 17:57:30,12452396.239495885,NET_LOSS,58.0
2025-05-17 17:57:45,12453069.775576087,NET_LOSS,58.25
2025-05-17 17:58:00,12453174.117670786,NET_LOSS,58.5
2025-05-17 17:58:15,12453174.117670786,NET_LOSS,58.75
2025-05-17 17:58:30,12453020.477774924,NET_LOSS,59.0
2025-05-17 17:58:45,12452694.725025367,NET_LOSS,59.25
2025-05-17 17:59:00,12451994.089034615,NET_LOSS,59.5
2025-05-17 17:59:15,12451960.560031764,NET_LOSS,59.75
2025-05-17 17:59:30,12447059.414114192,NET_LOSS,60.0
2025-05-17 17:59:45,12443225.588167114,NET_LOSS,60.25
2025-05-17 18:00:00,12444677.730274148,NET_LOSS,60.5
2025-05-17 18:00:15,12444901.890274148,NET_LOSS,60.75
2025-05-17 18:00:30,12448167.61090333,NET_LOSS,61.0
2025-05-17 18:00:45,12451394.837351853,NET_LOSS,61.25
2025-05-17 18:01:00,12451104.99712783,NET_LOSS,61.5
2025-05-17 18:01:15,12451104.99712783,NET_LOSS,61.75
2025-05-17 18:01:30,12448786.079303468,NET_LOSS,62.0
2025-05-17 18:01:45,12447246.89228021,NET_LOSS,62.25
2025-05-17 18:02:00,12444857.412089257,NET_LOSS,62.5
2025-05-17 18:02:15,12444913.287644813,NET_LOSS,62.75
2025-05-17 18:02:30,12450630.378887892,NET_LOSS,63.0
2025-05-17 18:02:45,12452367.060239654,NET_LOSS,63.25
2025-05-17 18:03:00,12452473.656567704,NET_LOSS,63.5
2025-05-17 18:03:15,12452511.296567705,NET_LOSS,63.75
2025-05-17 18:03:30,12454008.275592165,NET_LOSS,64.0
2025-05-17 18:03:45,12455215.191200877,NET_LOSS,64.25
2025-05-17 18:04:00,12455003.785941396,NET_LOSS,64.5
2025-05-17 18:04:15,12455003.785941396,NET_LOSS,64.75
2025-05-17 18:04:30,12455210.777365066,NET_LOSS,65.0
2025-05-17 18:04:45,12455210.777365066,NET_LOSS,65.25
2025-05-17 18:05:00,12455003.785941396,NET_LOSS,65.5
2025-05-17 18:05:15,12455103.371543365,NET_LOSS,65.75
2025-05-17 18:05:30,12455084.633219896,NET_LOSS,66.0
2025-05-17 18:05:45,12454831.007891465,NET_LOSS,66.25
2025-05-17 18:06:00,12455088.39090531,NET_LOSS,66.5
2025-05-17 18:06:15,12458223.886810424,NET_LOSS,66.75
2025-05-17 18:06:30,12459128.78409304,NET_LOSS,67.0
2025-05-17 18:06:45,12457814.307169056,NET_LOSS,67.25
2025-05-17 18:07:00,12457611.187169056,NET_LOSS,67.5
2025-05-17 18:07:15,12456722.073136747,NET_LOSS,67.75
2025-05-17 18:07:30,12456380.84330329,NET_LOSS,68.0
2025-05-17 18:07:45,12455643.90802917,NET_LOSS,68.25
2025-05-17 18:08:00,12455643.90802917,NET_LOSS,68.5
2025-05-17 18:08:15,12458117.487997396,NET_LOSS,68.75
2025-05-17 18:08:30,12458573.566034403,NET_LOSS,69.0
2025-05-17 18:08:45,12457538.22950156,NET_LOSS,69.25
2025-05-17 18:09:00,12457467.50950156,NET_LOSS,69.5
2025-05-17 18:09:15,12456612.615479035,NET_LOSS,69.75
2025-05-17 18:09:30,12455178.612179413,NET_LOSS,70.0
2025-05-17 18:09:45,12454465.82454769,NET_LOSS,70.25
2025-05-17 18:10:00,12454465.82454769,NET_LOSS,70.5
2025-05-17 18:10:15,12454876.722713064,NET_LOSS,70.75
2025-05-17 18:10:30,12454413.674891347,NET_LOSS,71.0
2025-05-17 18:10:45,12453954.317678351,NET_LOSS,71.25
2025-05-17 18:11:00,12453824.008575788,NET_LOSS,71.5
2025-05-17 18:11:15,12440845.554703258,NET_LOSS,71.75
2025-05-17 18:11:30,12437803.000105774,NET_LOSS,72.0
2025-05-17 18:11:45,12439114.678556459,NET_LOSS,72.25
2025-05-17 18:12:00,12439469.548556458,NET_LOSS,72.5
2025-05-17 18:12:15,12445835.502503727,NET_LOSS,72.75
2025-05-17 18:12:30,12447566.732276332,NET_LOSS,73.0
2025-05-17 18:12:45,12449683.557542488,NET_LOSS,73.25
2025-05-17 18:13:00,12449633.084209155,NET_LOSS,73.5
2025-05-17 18:13:15,12449230.221844245,NET_LOSS,73.75
2025-05-17 18:13:30,12449389.95265954,NET_LOSS,74.0
2025-05-17 18:13:45,12449202.561759856,NET_LOSS,74.25
2025-05-17 18:14:00,12449237.133188428,NET_LOSS,74.5
2025-05-17 18:14:15,12454496.691819292,NET_LOSS,74.75
2025-05-17 18:14:30,12456446.465356937,NET_LOSS,75.0
2025-05-17 18:14:45,12455367.77715411,NET_LOSS,75.25
2025-05-17 18:15:00,12455367.77715411,NET_LOSS,75.5
2025-05-17 18:15:15,12455584.178139491,NET_LOSS,75.75
2025-05-17 18:15:30,12455025.702990143,NET_LOSS,76.0
2025-05-17 18:15:45,12454060.751293726,NET_LOSS,76.25
2025-05-17 18:16:00,12454060.751293726,NET_LOSS,76.5
2025-05-17 18:16:15,12451255.28025874,NET_LOSS,76.75
2025-05-17 18:16:30,12449349.407547329,NET_LOSS,77.0
2025-05-17 18:16:45,12449568.211461904,NET_LOSS,77.25
2025-05-17 18:17:00,12449568.211461904,NET_LOSS,77.5
2025-05-17 18:17:15,12451257.020194257,NET_LOSS,77.75
2025-05-17 18:17:30,12451997.7241881,NET_LOSS,78.0
2025-05-17 18:17:45,12451587.998259049,NET_LOSS,78.25
2025-05-17 18:18:00,12451311.059592383,NET_LOSS,78.5
2025-05-17 18:18:15,12446851.954052754,NET_LOSS,78.75
2025-05-17 18:18:30,12445073.869403403,NET_LOSS,79.0
2025-05-17 18:18:45,12443733.987380274,NET_LOSS,79.25
2025-05-17 18:19:00,12443652.363380272,NET_LOSS,79.5
2025-05-17 18:19:15,12441859.02650546,NET_LOSS,79.75
2025-05-17 18:19:30,12441962.004314983,NET_LOSS,80.0
2025-05-17 18:19:45,12443596.568203699,NET_LOSS,80.25
2025-05-17 18:20:00,12443803.389359254,NET_LOSS,80.5
2025-05-17 18:20:15,12453055.981172912,NET_LOSS,80.75
2025-05-17 18:20:30,12457755.457335478,NET_LOSS,81.0
2025-05-17 18:20:45,12455373.593984686,NET_LOSS,81.25
2025-05-17 18:21:00,12454635.465127543,NET_LOSS,81.5
2025-05-17 18:21:15,12445431.85423061,NET_LOSS,81.75
2025-05-17 18:21:30,12440524.032627733,NET_LOSS,82.0
2025-05-17 18:21:45,12443667.666986331,NET_LOSS,82.25
2025-05-17 18:22:00,12444946.007676808,NET_LOSS,82.5
2025-05-17 18:22:15,12456133.090466283,NET_LOSS,82.75
2025-05-17 18:22:30,12458562.309949217,NET_LOSS,83.0
2025-05-17 18:22:45,12456913.255369594,NET_LOSS,83.25
2025-05-17 18:23:00,12457157.865301752,NET_LOSS,83.5
2025-05-17 18:23:15,12456956.129712079,NET_LOSS,83.75
2025-05-17 18:23:30,12456681.717473155,NET_LOSS,84.0
2025-05-17 18:23:45,12455950.052482381,NET_LOSS,84.25
2025-05-17 18:24:00,12455950.052482381,NET_LOSS,84.5
2025-05-17 18:24:15,12455950.052482381,NET_LOSS,84.75
2025-05-17 18:24:30,12457690.626116231,NET_LOSS,85.0
2025-05-17 18:24:45,12457875.89233177,NET_LOSS,85.25
2025-05-17 18:25:00,12456608.320230747,NET_LOSS,85.5
2025-05-17 18:25:15,12455903.757500589,NET_LOSS,85.75
2025-05-17 18:25:30,12452527.784578364,NET_LOSS,86.0
2025-05-17 18:25:45,12451390.285909034,NET_LOSS,86.25
2025-05-17 18:26:00,12449397.810937406,NET_LOSS,86.5
2025-05-17 18:26:15,12447211.607641205,NET_LOSS,86.75
2025-05-17 18:26:30,12437323.296385707,NET_LOSS,87.0
2025-05-17 18:26:45,12436857.419237668,NET_LOSS,87.25
2025-05-17 18:27:00,12438951.201833647,NET_LOSS,87.5
2025-05-17 18:27:15,12439789.761833645,NET_LOSS,87.75
2025-05-17 18:27:30,12450816.615900766,NET_LOSS,88.0
2025-05-17 18:27:45,12455376.04669192,NET_LOSS,88.25
2025-05-17 18:28:00,12451924.611060586,NET_LOSS,88.5
2025-05-17 18:28:15,12449591.566499444,NET_LOSS,88.75
2025-05-17 18:28:30,12442437.43766873,NET_LOSS,89.0
2025-05-17 18:28:45,12438572.279727904,NET_LOSS,89.25
2025-05-17 18:29:00,12438969.799857898,NET_LOSS,89.5
2025-05-17 18:29:15,12433632.791861754,NET_LOSS,89.75
2025-05-17 18:29:30,12424770.280781887,NET_LOSS,90.0
2025-05-17 18:29:45,12418753.686282914,NET_LOSS,90.25
2025-05-17 18:30:00,12418818.155474167,NET_LOSS,90.5
2025-05-17 18:30:15,12421314.705452653,NET_LOSS,90.75
2025-05-17 18:30:30,12421145.708838273,NET_LOSS,91.0
2025-05-17 18:30:45,12419433.112850428,NET_LOSS,91.25
2025-05-17 18:31:00,12417754.693200352,NET_LOSS,91.5
2025-05-17 18:31:15,12403113.113624113,NET_LOSS,91.75
2025-05-17 18:31:30,12399092.679251192,NET_LOSS,92.0
2025-05-17 18:31:45,12401614.267742608,NET_LOSS,92.25
2025-05-17 18:32:00,12402311.074994532,NET_LOSS,92.5
2025-05-17 18:32:15,12407091.718736367,NET_LOSS,92.75
2025-05-17 18:32:30,12411275.792642945,NET_LOSS,93.0
2025-05-17 18:32:45,12412139.364713885,NET_LOSS,93.25
2025-05-17 18:33:00,12412139.364713885,NET_LOSS,93.5
2025-05-17 18:33:15,12415811.995906295,NET_LOSS,93.75
2025-05-17 18:33:30,12416400.658755958,NET_LOSS,94.0
2025-05-17 18:33:45,12417824.411265971,NET_LOSS,94.25
2025-05-17 18:34:00,12417939.363690214,NET_LOSS,94.5
2025-05-17 18:34:15,12420086.426120842,NET_LOSS,94.75
2025-05-17 18:34:30,12421121.966309473,NET_LOSS,95.0
2025-05-17 18:34:45,12420851.135200627,NET_LOSS,95.25
2025-05-17 18:35:00,12421033.101867294,NET_LOSS,95.5
2025-05-17 18:35:15,12422850.339357322,NET_LOSS,95.75
2025-05-17 18:35:30,12424345.821048329,NET_LOSS,96.0
2025-05-17 18:35:45,12423776.336406566,NET_LOSS,96.25
2025-05-17 18:36:00,12423072.345295455,NET_LOSS,96.5
2025-05-17 18:36:15,12416397.064514907,NET_LOSS,96.75
2025-05-17 18:36:30,12414140.345487878,NET_LOSS,97.0
2025-05-17 18:36:45,12412486.156025443,NET_LOSS,97.25
2025-05-17 18:37:00,12411995.467259577,NET_LOSS,97.5
2025-05-17 18:37:15,12409949.501226375,NET_LOSS,97.75
2025-05-17 18:37:30,12409187.154457673,NET_LOSS,98.0
2025-05-17 18:37:45,12409399.11549003,NET_LOSS,98.25
2025-05-17 18:38:00,12409435.352156699,NET_LOSS,98.5
2025-05-17 18:38:15,12409866.667796457,NET_LOSS,98.75
2025-05-17 18:38:30,12410312.917928483,NET_LOSS,99.0
2025-05-17 18:38:45,12410098.582059605,NET_LOSS,99.25
2025-05-17 18:39:00,12410098.582059605,NET_LOSS,99.5
2025-05-17 18:39:15,12410155.621873032,NET_LOSS,99.75
2025-05-17 18:39:30,12410100.499888906,NET_LOSS,100.0
2025-05-17 18:39:45,12410027.56140881,NET_LOSS,100.25
2025-05-17 18:40:00,12410081.084742146,NET_LOSS,100.5
2025-05-17 18:40:15,12411766.34169501,NET_LOSS,100.75
2025-05-17 18:40:30,12411934.133480184,NET_LOSS,101.0
2025-05-17 18:40:45,12411354.674993036,NET_LOSS,101.25
2025-05-17 18:41:00,12411324.834993036,NET_LOSS,101.5
2025-05-17 18:41:15,12411388.558318503,NET_LOSS,101.75
2025-05-17 18:41:30,12411388.558318503,NET_LOSS,102.0
2025-05-17 18:41:45,12411282.15878251,NET_LOSS,102.25
2025-05-17 18:42:00,12411282.15878251,NET_LOSS,102.5
2025-05-17 18:42:15,12411640.93726392,NET_LOSS,102.75
2025-05-17 18:42:30,12411197.53474095,NET_LOSS,103.0
2025-05-17 18:42:45,12410467.654193467,NET_LOSS,103.25
2025-05-17 18:43:00,12407962.039512688,NET_LOSS,103.5
2025-05-17 18:43:15,12403415.563739467,NET_LOSS,103.75
2025-05-17 18:43:30,12400327.964003935,NET_LOSS,104.0
2025-05-17 18:43:45,12400995.352516185,NET_LOSS,104.25
2025-05-17 18:44:00,12401006.552516187,NET_LOSS,104.5
2025-05-17 18:44:15,12401001.58797168,NET_LOSS,104.75
2025-05-17 18:44:30,12400759.694638347,NET_LOSS,105.0
2025-05-17 18:44:45,12399656.941803345,NET_LOSS,105.25
2025-05-17 18:45:00,12396623.420903487,NET_LOSS,105.5
