Time,localhost_client_inf,localhost_client_1000,localhost_client_10000,localhost_client_100000,localhost_client_1000000,localhost_client_10000000,api_gateway_server_inf,api_gateway_server_1000,api_gateway_server_10000,api_gateway_server_100000,api_gateway_server_1000000,api_gateway_server_10000000,vets_service_client_inf,vets_service_client_1000,vets_service_client_10000,vets_service_client_100000,vets_service_client_1000000,vets_service_client_10000000,discovery_server_server_inf,discovery_server_server_1000,discovery_server_server_10000,discovery_server_server_100000,discovery_server_server_1000000,discovery_server_server_10000000,customers_service_client_inf,customers_service_client_1000,customers_service_client_10000,customers_service_client_100000,customers_service_client_1000000,customers_service_client_10000000,discovery_server_server2_inf,discovery_server_server2_1000,discovery_server_server2_10000,discovery_server_server2_100000,discovery_server_server2_1000000,discovery_server_server2_10000000,customers_service_server_inf,customers_service_server_1000,customers_service_server_10000,customers_service_server_100000,customers_service_server_1000000,customers_service_server_10000000,visits_service_server_inf,visits_service_server_1000,visits_service_server_10000,visits_service_server_100000,visits_service_server_1000000,visits_service_server_10000000,vets_service_server_inf,vets_service_server_1000,vets_service_server_10000,vets_service_server_100000,vets_service_server_1000000,vets_service_server_10000000,api_gateway_client_discovery_inf,api_gateway_client_discovery_1000,api_gateway_client_discovery_10000,api_gateway_client_discovery_100000,api_gateway_client_discovery_1000000,api_gateway_client_discovery_10000000,api_gateway_client_vets_inf,api_gateway_client_vets_1000,api_gateway_client_vets_10000,api_gateway_client_vets_100000,api_gateway_client_vets_1000000,api_gateway_client_vets_10000000,api_gateway_client_customers_inf,api_gateway_client_customers_1000,api_gateway_client_customers_10000,api_gateway_client_customers_100000,api_gateway_client_customers_1000000,api_gateway_client_customers_10000000,api_gateway_client_visits_inf,api_gateway_client_visits_1000,api_gateway_client_visits_10000,api_gateway_client_visits_100000,api_gateway_client_visits_1000000,api_gateway_client_visits_10000000,discovery_server_server3_inf,discovery_server_server3_1000,discovery_server_server3_10000,discovery_server_server3_100000,discovery_server_server3_1000000,discovery_server_server3_10000000,visits_service_client_inf,visits_service_client_1000,visits_service_client_10000,visits_service_client_100000,visits_service_client_1000000,visits_service_client_10000000,discovery_server_server4_inf,discovery_server_server4_1000,discovery_server_server4_10000,discovery_server_server4_100000,discovery_server_server4_1000000,discovery_server_server4_10000000,genai_service_client_inf,genai_service_client_1000,genai_service_client_10000,genai_service_client_100000,genai_service_client_1000000,genai_service_client_10000000,discovery_server_server5_inf,discovery_server_server5_1000,discovery_server_server5_10000,discovery_server_server5_100000,discovery_server_server5_1000000,discovery_server_server5_10000000,customers_service_server2_inf,customers_service_server2_1000,customers_service_server2_10000,customers_service_server2_100000,customers_service_server2_1000000,customers_service_server2_10000000,visits_service_server2_inf,visits_service_server2_1000,visits_service_server2_10000,visits_service_server2_100000,visits_service_server2_1000000,visits_service_server2_10000000,genai_service_server_inf,genai_service_server_1000,genai_service_server_10000,genai_service_server_100000,genai_service_server_1000000,genai_service_server_10000000,vets_service_server2_inf,vets_service_server2_1000,vets_service_server2_10000,vets_service_server2_100000,vets_service_server2_1000000,vets_service_server2_10000000,admin_service_client_discovery_inf,admin_service_client_discovery_1000,admin_service_client_discovery_10000,admin_service_client_discovery_100000,admin_service_client_discovery_1000000,admin_service_client_discovery_10000000,admin_service_client_vets_inf,admin_service_client_vets_1000,admin_service_client_vets_10000,admin_service_client_vets_100000,admin_service_client_vets_1000000,admin_service_client_vets_10000000,admin_service_client_customers_inf,admin_service_client_customers_1000,admin_service_client_customers_10000,admin_service_client_customers_100000,admin_service_client_customers_1000000,admin_service_client_customers_10000000,admin_service_client_gateway_inf,admin_service_client_gateway_1000,admin_service_client_gateway_10000,admin_service_client_gateway_100000,admin_service_client_gateway_1000000,admin_service_client_gateway_10000000,admin_service_client_visits_inf,admin_service_client_visits_1000,admin_service_client_visits_10000,admin_service_client_visits_100000,admin_service_client_visits_1000000,admin_service_client_visits_10000000,admin_service_client_genai_inf,admin_service_client_genai_1000,admin_service_client_genai_10000,admin_service_client_genai_100000,admin_service_client_genai_1000000,admin_service_client_genai_10000000,admin_service_client_admin_inf,admin_service_client_admin_1000,admin_service_client_admin_10000,admin_service_client_admin_100000,admin_service_client_admin_1000000,admin_service_client_admin_10000000,admin_service_server_inf,admin_service_server_1000,admin_service_server_10000,admin_service_server_100000,admin_service_server_1000000,admin_service_server_10000000,api_gateway_server2_inf,api_gateway_server2_1000,api_gateway_server2_10000,api_gateway_server2_100000,api_gateway_server2_1000000,api_gateway_server2_10000000,discovery_server_server6_inf,discovery_server_server6_1000,discovery_server_server6_10000,discovery_server_server6_100000,discovery_server_server6_1000000,discovery_server_server6_100000002025-05-18 00:00:00,,,,,,,,,,,,,22,22,22,22,20,22,24,16,24,18,16,22,0,0,0,0,0,0,4,0,4,0,0,2,0,0,0,0,0,0,4,2,4,2,0,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,4,0,0,0,0,0,0,4,0,4,2,0,4,5,2,5,2,0,5,4,2,4,2,0,4,4,0,4,0,0,2,4,0,4,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,0,3,1,0,3
2025-05-17 16:59:15,,,,,,,,,,,,,0,24,0,20,0,24,0,22,0,20,0,24,2,2,2,2,0,2,3,24,0,16,3,24,0,16,0,16,3,22,2,2,2,2,0,2,4,3,4,3,0,4,3,2,3,2,0,3,2,0,0,2,1,4,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,2,1,4,0,1,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,1,2,3,0,3,0,0,1,3,1,3,1,0,3,4,4,4,4,0,4,3,3,3,3,0,3,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,4,2,2,2,2,0,2,4,4,4,4,0,4,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,2,4,2,0,4,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2,,,,,,,,,,,,,2,1,2,1,0,1,,,,,,,3,0,,,,0,0,,,,3,0,,,,0,0,,,,0,0,,,,3,0,,,,2,2,2,2,0,2,3,2,0,0,3,2,0,0,0,0,3,1,2,2,2,2,0,2
2025-05-17 16:59:30,,,,,,,,,,,,,0,24,0,20,0,24,0,22,0,20,0,24,2,2,2,2,0,2,3,24,0,22,3,24,0,22,0,20,3,24,2,2,2,2,0,2,4,3,4,3,0,4,3,2,3,2,0,3,2,0,0,2,1,4,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,2,1,4,0,1,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,1,2,3,0,3,0,0,1,3,1,3,1,0,3,4,4,4,4,0,4,3,3,3,3,0,3,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,4,2,2,2,2,0,2,4,4,4,4,0,4,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,2,0,4,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2,,,,,,,,,,,,,2,1,2,1,0,1,,,,,,,3,0,,,,0,0,,,,3,0,,,,0,0,,,,0,0,,,,3,0,,,,2,2,2,2,0,2,3,2,0,0,3,2,0,0,0,0,3,1,2,2,2,2,0,2
2025-05-17 16:59:45,,,,,,,,,,,,,,24,,20,,24,,22,,20,,24,2,2,2,2,0,2,3,24,0,22,3,24,0,22,0,20,3,24,2,2,2,2,0,2,3,2,3,2,0,3,3,0,3,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,3,0,3,0,0,1,1,0,1,0,0,1,3,3,3,3,0,3,3,3,3,3,0,3,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,2,2,2,2,2,0,2,4,4,4,4,0,4,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,2,0,4,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2,,,,,,,,,,,,,2,1,2,1,0,1,,,,,,,3,0,,,,0,0,,,,3,0,,,,0,0,,,,0,0,,,,3,0,,,,2,2,2,2,0,2,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2
2025-05-17 17:00:00,,,,,,,,,,,,,,24,,24,,24,,24,,22,,24,2,2,2,2,0,2,3,24,0,22,3,24,0,22,0,20,3,24,2,2,2,2,0,2,3,2,3,2,0,3,3,0,3,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,3,0,3,0,0,1,1,0,1,0,0,1,3,3,3,3,0,3,3,3,3,3,0,3,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,2,2,2,2,2,0,2,4,4,4,4,0,4,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,2,0,4,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2,,,,,,,,,,,,,3,0,3,2,0,2,,,,,,,3,0,,,,0,0,,,,3,0,,,,0,0,,,,0,0,,,,3,0,,,,2,2,2,2,0,2,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2
2025-05-17 17:00:15,,,,,,,,,,,,,,24,,24,,24,,24,,22,,24,2,2,2,2,0,2,3,24,0,22,3,24,0,22,0,20,3,24,2,2,2,2,0,2,3,2,3,2,0,3,3,0,3,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,5,0,5,0,0,3,1,0,1,0,0,1,3,3,3,3,0,3,3,3,3,3,0,3,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,2,2,2,2,2,0,2,4,4,4,4,0,4,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,2,0,4,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2,,,,,,,,,,,,,3,0,3,2,0,2,,,,,,,3,0,,,,0,0,,,,3,0,,,,0,0,,,,0,0,,,,3,0,,,,2,2,2,2,0,2,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2
2025-05-17 17:00:30,,,,,,,,,,,,,,24,,24,,24,,24,,22,,24,,,,,,,,20,,16,,20,,20,,14,,20,2,2,2,2,0,2,3,2,3,2,0,3,3,0,3,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,5,0,5,0,0,3,1,0,1,0,0,1,3,3,3,3,0,3,4,0,4,0,0,3,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,2,2,2,2,2,0,2,4,4,4,4,0,4,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,2,0,4,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2,,,,,,,,,,,,,3,0,3,2,0,2,,,,,,,3,0,,,,0,0,,,,3,0,,,,0,0,,,,0,0,,,,3,0,,,,2,2,2,2,0,2,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2
2025-05-17 17:00:45,,,,,,,,,,,,,,24,,24,,24,,24,,22,,24,,,,,,,,20,,16,,20,,20,,14,,20,,,,,,,4,2,4,2,0,4,4,0,4,0,0,4,,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,5,0,5,0,0,3,3,0,3,0,0,2,4,4,4,4,0,4,4,0,4,0,0,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,2,2,2,2,2,0,2,4,4,4,4,0,4,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,2,0,4,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2,,,,,,,,,,,,,3,0,3,2,0,2,,,,,,,3,0,,,,0,0,,,,3,0,,,,0,0,,,,0,0,,,,3,0,,,,2,2,2,2,0,2,3,0,0,0,3,0,0,0,0,0,3,0,2,2,2,2,0,2
2025-05-17 17:01:00,,,,,,,,,,,,,,18,,16,,18,,18,,16,,18,,,,,,,,20,,16,,20,,20,,14,,20,,,,,,,4,2,4,2,0,4,4,0,4,0,0,4,,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,5,0,5,0,0,3,3,0,3,0,0,2,4,4,4,4,0,4,4,0,4,0,0,3,,,,,,,,0,,0,,0,,0,,0,,0,4,0,4,0,0,2,,,,,,,4,4,4,4,0,4,,0,,0,,0,,0,,0,,0,,,,,,,4,0,4,2,0,4,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,1,0,1,1,0,1,,,,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,0,,0,,0,,0,,0,,0,2,2,2,2,0,2
2025-05-17 17:01:15,229,194,229,203,18,221,175,158,175,164,140,172,,18,,16,,18,,18,,16,,18,,,,,,,,20,,16,,20,,20,,14,,20,,,,,,,4,2,4,2,0,4,4,0,4,0,0,4,,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,2,0,2,0,0,1,3,0,3,0,0,2,4,4,4,4,0,4,2,0,2,0,0,2,,,,,,,,0,,0,,0,,0,,0,,0,4,0,4,0,0,2,,,,,,,4,4,4,4,0,4,,0,,0,,0,,0,,0,,0,,,,,,,4,0,4,2,0,4,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,1,0,1,1,0,1,,,,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,0,,0,,0,,0,,0,,0,2,2,2,2,0,2
2025-05-17 17:01:30,229,194,229,203,18,221,175,158,175,164,140,172,,18,,16,,18,,18,,16,,18,,,,,,,,20,,16,,20,,20,,14,,20,,,,,,,4,2,4,2,0,4,4,0,4,0,0,4,,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,2,0,2,0,0,1,3,0,3,0,0,2,4,4,4,4,0,4,2,0,2,0,0,2,,,,,,,,0,,0,,0,,0,,0,,0,4,0,4,0,0,2,,,,,,,1,1,1,1,0,1,,0,,0,,0,,0,,0,,0,,,,,,,4,0,4,2,0,4,,0,,0,,0,,0,,0,,0,,,,,,,129,98,129,110,40,120,68,68,68,68,36,68,1,0,1,1,0,1,80,79,80,79,28,80,,0,123,86,65,,0,71,40,57,,0,123,86,65,,0,103,83,63,,0,37,8,27,,0,113,85,65,,,,,,,,0,,0,,0,,0,,0,,0,2,2,2,2,0,2
