Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 21:53:30,2030,1960,2340,380,400,410,390,400,0,0
2025-05-21 21:53:45,2030,1960,2340,380,400,410,390,400,0,0
2025-05-21 21:54:00,2030,1960,2340,380,400,410,390,400,0,0
2025-05-21 21:54:15,2030,1960,2340,380,400,410,390,400,0,0
2025-05-21 21:54:30,1900,1990,2060,390,370,420,400,390,0,0
2025-05-21 21:54:45,1900,1990,2060,390,370,420,400,390,0,0
2025-05-21 21:55:00,1900,1990,2060,390,370,420,400,390,0,0
2025-05-21 21:55:15,1900,1990,2060,390,370,420,400,390,0,0
2025-05-21 21:55:30,1710,2160,1840,370,390,420,380,390,0,0
2025-05-21 21:55:45,1710,2160,1840,370,390,420,380,390,0,0
2025-05-21 21:56:00,1710,2160,1840,370,390,420,380,390,0,0
2025-05-21 21:56:15,1710,2160,1840,370,390,420,380,390,0,0
2025-05-21 21:56:30,2050,1830,1820,390,390,380,420,420,0,0
2025-05-21 21:56:45,2050,1830,1820,390,390,380,420,420,0,0
2025-05-21 21:57:00,2050,1830,1820,390,390,380,420,420,0,0
2025-05-21 21:57:15,2050,1830,1820,390,390,380,420,420,0,0
2025-05-21 21:57:30,2440,2150,1840,410,400,440,430,420,0,0
2025-05-21 21:57:45,2440,2150,1840,410,400,440,430,420,0,0
2025-05-21 21:58:00,2440,2150,1840,410,400,440,430,420,0,0
2025-05-21 21:58:15,2440,2150,1840,410,400,440,430,420,0,0
2025-05-21 21:58:30,1620,1550,1780,390,400,420,410,420,0,0
2025-05-21 21:58:45,1620,1550,1780,390,400,420,410,420,0,0
2025-05-21 21:59:00,1620,1550,1780,390,400,420,410,420,0,0
2025-05-21 21:59:15,1620,1550,1780,390,400,420,410,420,0,0
2025-05-21 21:59:30,1890,2130,1680,380,400,440,400,420,0,0
2025-05-21 21:59:45,1890,2130,1680,380,400,440,400,420,0,0
2025-05-21 22:00:00,1890,2130,1680,380,400,440,400,420,0,0
2025-05-21 22:00:15,1890,2130,1680,380,400,440,400,420,0,0
2025-05-21 22:00:30,1620,2130,1750,390,380,430,410,400,0,0
2025-05-21 22:00:45,1620,2130,1750,390,380,430,410,400,0,0
2025-05-21 22:01:00,1620,2130,1750,390,380,430,410,400,0,0
2025-05-21 22:01:15,1620,2130,1750,390,380,430,410,400,0,0
2025-05-21 22:01:30,1760,2320,1710,390,390,420,380,410,0,0
2025-05-21 22:01:45,1760,2320,1710,390,390,420,380,410,0,0
2025-05-21 22:02:00,1760,2320,1710,390,390,420,380,410,0,0
2025-05-21 22:02:15,1760,2320,1710,390,390,420,380,410,0,0
2025-05-21 22:02:30,2110,2100,2030,390,380,420,380,390,0,0
2025-05-21 22:02:45,2110,2100,2030,390,380,420,380,390,0,0
2025-05-21 22:03:00,2110,2100,2030,390,380,420,380,390,0,0
2025-05-21 22:03:15,2110,2100,2030,390,380,420,380,390,0,0
2025-05-21 22:03:30,1780,1900,1860,370,360,410,370,370,0,0
2025-05-21 22:03:45,1780,1900,1860,370,360,410,370,370,0,0
2025-05-21 22:04:00,1780,1900,1860,370,360,410,370,370,0,0
2025-05-21 22:04:15,1780,1900,1860,370,360,410,370,370,0,0
2025-05-21 22:04:30,1950,2090,1940,380,400,400,380,400,0,0
2025-05-21 22:04:45,1950,2090,1940,380,400,400,380,400,0,0
2025-05-21 22:05:00,1950,2090,1940,380,400,400,380,400,0,0
2025-05-21 22:05:15,1950,2090,1940,380,400,400,380,400,0,0
2025-05-21 22:05:30,2010,1950,1780,380,380,420,380,380,0,0
2025-05-21 22:05:45,2010,1950,1780,380,380,420,380,380,0,0
2025-05-21 22:06:00,2010,1950,1780,380,380,420,380,380,0,0
2025-05-21 22:06:15,2010,1950,1780,380,380,420,380,380,0,0
2025-05-21 22:06:30,1920,1860,2060,380,370,390,380,400,0,0
2025-05-21 22:06:45,1920,1860,2060,380,370,390,380,400,0,0
2025-05-21 22:07:00,1920,1860,2060,380,370,390,380,400,0,0
2025-05-21 22:07:15,1920,1860,2060,380,370,390,380,400,0,0
2025-05-21 22:07:30,1990,2000,1800,380,390,420,380,400,0,0
2025-05-21 22:07:45,1990,2000,1800,380,390,420,380,400,0,0
2025-05-21 22:08:00,1990,2000,1800,380,390,420,380,400,0,0
2025-05-21 22:08:15,1990,2000,1800,380,390,420,380,400,0,0
2025-05-21 22:08:30,1730,1880,1960,370,390,410,380,390,0,0
2025-05-21 22:08:45,1730,1880,1960,370,390,410,380,390,0,0
2025-05-21 22:09:00,1730,1880,1960,370,390,410,380,390,0,0
2025-05-21 22:09:15,1730,1880,1960,370,390,410,380,390,0,0
2025-05-21 22:09:30,2060,1840,1820,360,390,400,410,370,0,0
2025-05-21 22:09:45,2060,1840,1820,360,390,400,410,370,0,0
2025-05-21 22:10:00,2060,1840,1820,360,390,400,410,370,0,0
2025-05-21 22:10:15,2060,1840,1820,360,390,400,410,370,0,0
2025-05-21 22:10:30,1970,2020,1660,360,400,390,370,410,0,0
2025-05-21 22:10:45,1970,2020,1660,360,400,390,370,410,0,0
2025-05-21 22:11:00,1970,2020,1660,360,400,390,370,410,0,0
2025-05-21 22:11:15,1970,2020,1660,360,400,390,370,410,0,0
2025-05-21 22:11:30,1740,1770,2010,380,380,390,380,410,0,0
2025-05-21 22:11:45,1740,1770,2010,380,380,390,380,410,0,0
2025-05-21 22:12:00,1740,1770,2010,380,380,390,380,410,0,0
2025-05-21 22:12:15,1740,1770,2010,380,380,390,380,410,0,0
2025-05-21 22:12:30,1640,1830,2370,400,440,430,420,440,0,0
2025-05-21 22:12:45,1640,1830,2370,400,440,430,420,440,0,0
2025-05-21 22:13:00,1640,1830,2370,400,440,430,420,440,0,0
2025-05-21 22:13:15,1640,1830,2370,400,440,430,420,440,0,0
2025-05-21 22:13:30,1850,1850,1540,380,390,410,400,380,0,0
2025-05-21 22:13:45,1850,1850,1540,380,390,410,400,380,0,0
2025-05-21 22:14:00,1850,1850,1540,380,390,410,400,380,0,0
2025-05-21 22:14:15,1850,1850,1540,380,390,410,400,380,0,0
2025-05-21 22:14:30,1700,1770,2020,380,380,410,390,380,0,0
2025-05-21 22:14:45,1700,1770,2020,380,380,410,390,380,0,0
2025-05-21 22:15:00,1700,1770,2020,380,380,410,390,380,0,0
2025-05-21 22:15:15,1700,1770,2020,380,380,410,390,380,0,0
2025-05-21 22:15:30,2040,1540,1970,370,390,400,370,370,0,0
2025-05-21 22:15:45,2040,1540,1970,370,390,400,370,370,0,0
2025-05-21 22:16:00,2040,1540,1970,370,390,400,370,370,0,0
2025-05-21 22:16:15,2040,1540,1970,370,390,400,370,370,0,0
2025-05-21 22:16:30,1560,1720,1980,410,400,430,410,390,0,0
2025-05-21 22:16:45,1560,1720,1980,410,400,430,410,390,0,0
2025-05-21 22:17:00,1560,1720,1980,410,400,430,410,390,0,0
2025-05-21 22:17:15,1560,1720,1980,410,400,430,410,390,0,0
2025-05-21 22:17:30,1750,2010,1840,360,410,390,390,370,0,0
2025-05-21 22:17:45,1750,2010,1840,360,410,390,390,370,0,0
2025-05-21 22:18:00,1750,2010,1840,360,410,390,390,370,0,0
2025-05-21 22:18:15,1750,2010,1840,360,410,390,390,370,0,0
2025-05-21 22:18:30,1460,1740,1850,380,390,420,410,370,0,0
2025-05-21 22:18:45,1460,1740,1850,380,390,420,410,370,0,0
2025-05-21 22:19:00,1460,1740,1850,380,390,420,410,370,0,0
2025-05-21 22:19:15,1460,1740,1850,380,390,420,410,370,0,0
2025-05-21 22:19:30,3340,3580,3340,440,480,510,440,450,0,0
2025-05-21 22:19:45,3340,3580,3340,440,480,510,440,450,0,0
2025-05-21 22:20:00,3340,3580,3340,440,480,510,440,450,0,0
2025-05-21 22:20:15,3340,3580,3340,440,480,510,440,450,0,0
2025-05-21 22:20:30,2140,2180,2150,350,380,400,360,370,0,0
2025-05-21 22:20:45,2140,2180,2150,350,380,400,360,370,0,0
2025-05-21 22:21:00,2140,2180,2150,350,380,400,360,370,0,0
2025-05-21 22:21:15,2140,2180,2150,350,380,400,360,370,0,0
2025-05-21 22:21:30,2300,2270,2030,390,390,400,370,380,0,0
2025-05-21 22:21:45,2300,2270,2030,390,390,400,370,380,0,0
2025-05-21 22:22:00,2300,2270,2030,390,390,400,370,380,0,0
2025-05-21 22:22:15,2300,2270,2030,390,390,400,370,380,0,0
2025-05-21 22:22:30,1940,2060,1830,380,360,390,360,350,0,0
2025-05-21 22:22:45,1940,2060,1830,380,360,390,360,350,0,0
2025-05-21 22:23:00,1940,2060,1830,380,360,390,360,350,0,0
2025-05-21 22:23:15,1940,2060,1830,380,360,390,360,350,0,0
2025-05-21 22:23:30,1640,1930,2020,340,360,380,350,320,0,0
2025-05-21 22:23:45,1640,1930,2020,340,360,380,350,320,0,0
2025-05-21 22:24:00,1640,1930,2020,340,360,380,350,320,0,0
2025-05-21 22:24:15,1640,1930,2020,340,360,380,350,320,0,0
2025-05-21 22:24:30,1980,2250,2100,360,360,390,350,370,0,0
2025-05-21 22:24:45,1980,2250,2100,360,360,390,350,370,0,0
2025-05-21 22:25:00,1980,2250,2100,360,360,390,350,370,0,0
2025-05-21 22:25:15,1980,2250,2100,360,360,390,350,370,0,0
2025-05-21 22:25:30,2370,2400,2160,360,350,390,360,370,0,0
2025-05-21 22:25:45,2370,2400,2160,360,350,390,360,370,0,0
2025-05-21 22:26:00,2370,2400,2160,360,350,390,360,370,0,0
2025-05-21 22:26:15,2370,2400,2160,360,350,390,360,370,0,0
2025-05-21 22:26:30,2440,2000,2000,360,350,360,330,340,0,0
2025-05-21 22:26:45,2440,2000,2000,360,350,360,330,340,0,0
2025-05-21 22:27:00,2440,2000,2000,360,350,360,330,340,0,0
2025-05-21 22:27:15,2440,2000,2000,360,350,360,330,340,0,0
2025-05-21 22:27:30,1800,2150,2040,350,370,370,340,360,0,0
2025-05-21 22:27:45,1800,2150,2040,350,370,370,340,360,0,0
2025-05-21 22:28:00,1800,2150,2040,350,370,370,340,360,0,0
2025-05-21 22:28:15,1800,2150,2040,350,370,370,340,360,0,0
2025-05-21 22:28:30,1780,2820,2190,370,380,390,370,390,0,0
2025-05-21 22:28:45,1780,2820,2190,370,380,390,370,390,0,0
2025-05-21 22:29:00,1780,2820,2190,370,380,390,370,390,0,0
2025-05-21 22:29:15,1780,2820,2190,370,380,390,370,390,0,0
2025-05-21 22:29:30,1880,2270,2090,360,370,380,350,350,0,0
2025-05-21 22:29:45,1880,2270,2090,360,370,380,350,350,0,0
2025-05-21 22:30:00,1880,2270,2090,360,370,380,350,350,0,0
2025-05-21 22:30:15,1880,2270,2090,360,370,380,350,350,0,0
2025-05-21 22:30:30,1690,2170,2170,330,340,370,330,340,0,0
2025-05-21 22:30:45,1690,2170,2170,330,340,370,330,340,0,0
2025-05-21 22:31:00,1690,2170,2170,330,340,370,330,340,0,0
2025-05-21 22:31:15,1690,2170,2170,330,340,370,330,340,0,0
2025-05-21 22:31:30,2070,2270,1990,370,380,370,380,370,0,0
2025-05-21 22:31:45,2070,2270,1990,370,380,370,380,370,0,0
2025-05-21 22:32:00,2070,2270,1990,370,380,370,380,370,0,0
2025-05-21 22:32:15,2070,2270,1990,370,380,370,380,370,0,0
2025-05-21 22:32:30,2410,2060,2050,360,380,350,330,310,0,0
2025-05-21 22:32:45,2410,2060,2050,360,380,350,330,310,0,0
2025-05-21 22:33:00,2410,2060,2050,360,380,350,330,310,0,0
2025-05-21 22:33:15,2410,2060,2050,360,380,350,330,310,0,0
2025-05-21 22:33:30,2100,2470,2260,340,370,380,350,320,0,0
2025-05-21 22:33:45,2100,2470,2260,340,370,380,350,320,0,0
2025-05-21 22:34:00,2100,2470,2260,340,370,380,350,320,0,0
2025-05-21 22:34:15,2100,2470,2260,340,370,380,350,320,0,0
2025-05-21 22:34:30,2220,2240,2400,370,390,390,370,380,0,0
2025-05-21 22:34:45,2220,2240,2400,370,390,390,370,380,0,0
2025-05-21 22:35:00,2220,2240,2400,370,390,390,370,380,0,0
2025-05-21 22:35:15,2220,2240,2400,370,390,390,370,380,0,0
2025-05-21 22:35:30,1290,2050,1750,400,480,430,420,420,0,0
2025-05-21 22:35:45,1290,2050,1750,400,480,430,420,420,0,0
2025-05-21 22:36:00,1290,2050,1750,400,480,430,420,420,0,0
2025-05-21 22:36:15,1290,2050,1750,400,480,430,420,420,0,0
2025-05-21 22:36:30,1240,2270,2210,410,430,430,440,400,0,0
2025-05-21 22:36:45,1240,2270,2210,410,430,430,440,400,0,0
2025-05-21 22:37:00,1240,2270,2210,410,430,430,440,400,0,0
2025-05-21 22:37:15,1240,2270,2210,410,430,430,440,400,0,0
2025-05-21 22:37:30,1380,1900,1830,420,440,400,380,380,0,0
2025-05-21 22:37:45,1380,1900,1830,420,440,400,380,380,0,0
2025-05-21 22:38:00,1380,1900,1830,420,440,400,380,380,0,0
2025-05-21 22:38:15,1380,1900,1830,420,440,400,380,380,0,0
2025-05-21 22:38:30,1570,2210,1770,390,400,440,450,430,0,0
2025-05-21 22:38:45,1570,2210,1770,390,400,440,450,430,0,0
2025-05-21 22:39:00,1570,2210,1770,390,400,440,450,430,0,0
2025-05-21 22:39:15,1570,2210,1770,390,400,440,450,430,0,0
2025-05-21 22:39:30,1330,1920,1660,420,450,400,370,430,0,0
2025-05-21 22:39:45,1330,1920,1660,420,450,400,370,430,0,0
2025-05-21 22:40:00,1330,1920,1660,420,450,400,370,430,0,0
2025-05-21 22:40:15,1330,1920,1660,420,450,400,370,430,0,0
2025-05-21 22:40:30,1470,1920,1810,380,440,400,390,390,0,0
2025-05-21 22:40:45,1470,1920,1810,380,440,400,390,390,0,0
2025-05-21 22:41:00,1470,1920,1810,380,440,400,390,390,0,0
2025-05-21 22:41:15,1470,1920,1810,380,440,400,390,390,0,0
2025-05-21 22:41:30,1470,1960,1670,350,390,390,370,370,0,0
2025-05-21 22:41:45,1470,1960,1670,350,390,390,370,370,0,0
2025-05-21 22:42:00,1470,1960,1670,350,390,390,370,370,0,0
2025-05-21 22:42:15,1470,1960,1670,350,390,390,370,370,0,0
2025-05-21 22:42:30,1360,1960,1950,390,400,440,400,420,0,0
2025-05-21 22:42:45,1360,1960,1950,390,400,440,400,420,0,0
2025-05-21 22:43:00,1360,1960,1950,390,400,440,400,420,0,0
2025-05-21 22:43:15,1360,1960,1950,390,400,440,400,420,0,0
2025-05-21 22:43:30,1420,2000,1640,380,390,380,400,390,0,0
2025-05-21 22:43:45,1420,2000,1640,380,390,380,400,390,0,0
2025-05-21 22:44:00,1420,2000,1640,380,390,380,400,390,0,0
2025-05-21 22:44:15,1420,2000,1640,380,390,380,400,390,0,0
2025-05-21 22:44:30,1440,1820,1850,400,400,450,400,460,0,0
2025-05-21 22:44:45,1440,1820,1850,400,400,450,400,460,0,0
2025-05-21 22:45:00,1440,1820,1850,400,400,450,400,460,0,0
2025-05-21 22:45:15,1440,1820,1850,400,400,450,400,460,0,0
2025-05-21 22:45:30,1600,1560,1580,410,430,390,360,390,0,0
2025-05-21 22:45:45,1600,1560,1580,410,430,390,360,390,0,0
2025-05-21 22:46:00,1600,1560,1580,410,430,390,360,390,0,0
2025-05-21 22:46:15,1600,1560,1580,410,430,390,360,390,0,0
2025-05-21 22:46:30,1580,1820,1840,390,410,390,420,390,0,0
2025-05-21 22:46:45,1580,1820,1840,390,410,390,420,390,0,0
2025-05-21 22:47:00,1580,1820,1840,390,410,390,420,390,0,0
2025-05-21 22:47:15,1580,1820,1840,390,410,390,420,390,0,0
2025-05-21 22:47:30,1990,2140,1980,380,410,440,400,390,0,0
2025-05-21 22:47:45,1990,2140,1980,380,410,440,400,390,0,0
2025-05-21 22:48:00,1990,2140,1980,380,410,440,400,390,0,0
2025-05-21 22:48:15,1990,2140,1980,380,410,440,400,390,0,0
2025-05-21 22:48:30,1130,1990,1590,460,400,480,440,450,0,0
2025-05-21 22:48:45,1130,1990,1590,460,400,480,440,450,0,0
2025-05-21 22:49:00,1130,1990,1590,460,400,480,440,450,0,0
2025-05-21 22:49:15,1130,1990,1590,460,400,480,440,450,0,0
2025-05-21 22:49:30,1410,1980,1860,420,410,470,410,380,0,0
2025-05-21 22:49:45,1410,1980,1860,420,410,470,410,380,0,0
2025-05-21 22:50:00,1410,1980,1860,420,410,470,410,380,0,0
2025-05-21 22:50:15,1410,1980,1860,420,410,470,410,380,0,0
2025-05-21 22:50:30,1800,1970,1770,440,380,410,380,440,0,0
2025-05-21 22:50:45,1800,1970,1770,440,380,410,380,440,0,0
2025-05-21 22:51:00,1800,1970,1770,440,380,410,380,440,0,0
