Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 21:24:00,5890,7370,8940,25740,26510,21770,27100,24920,0,0
2025-05-21 21:24:15,5890,7370,8940,25740,26510,21770,27100,24920,0,0
2025-05-21 21:24:30,6990,8690,8290,29070,28230,28270,26080,27020,0,0
2025-05-21 21:24:45,6990,8690,8290,29070,28230,28270,26080,27020,0,0
2025-05-21 21:25:00,6990,8690,8290,29070,28230,28270,26080,27020,0,0
2025-05-21 21:25:15,6990,8690,8290,29070,28230,28270,26080,27020,0,0
2025-05-21 21:25:30,7160,9240,7970,29200,32820,29090,29090,29100,0,0
2025-05-21 21:25:45,7160,9240,7970,29200,32820,29090,29090,29100,0,0
2025-05-21 21:26:00,7160,9240,7970,29200,32820,29090,29090,29100,0,0
2025-05-21 21:26:15,7160,9240,7970,29200,32820,29090,29090,29100,0,0
2025-05-21 21:26:30,6810,9950,8500,31590,33140,30230,31470,31940,0,0
2025-05-21 21:26:45,6810,9950,8500,31590,33140,30230,31470,31940,0,0
2025-05-21 21:27:00,6810,9950,8500,31590,33140,30230,31470,31940,0,0
2025-05-21 21:27:15,6810,9950,8500,31590,33140,30230,31470,31940,0,0
2025-05-21 21:27:30,7230,10440,9800,35220,35820,31920,34020,32050,0,0
2025-05-21 21:27:45,7230,10440,9800,35220,35820,31920,34020,32050,0,0
2025-05-21 21:28:00,7230,10440,9800,35220,35820,31920,34020,32050,0,0
2025-05-21 21:28:15,7230,10440,9800,35220,35820,31920,34020,32050,0,0
2025-05-21 21:28:30,9240,11500,10710,34170,33970,33800,31390,30960,0,0
2025-05-21 21:28:45,9240,11500,10710,34170,33970,33800,31390,30960,0,0
2025-05-21 21:29:00,9240,11500,10710,34170,33970,33800,31390,30960,0,0
2025-05-21 21:29:15,9240,11500,10710,34170,33970,33800,31390,30960,0,0
2025-05-21 21:29:30,8560,10960,11220,34400,36000,34370,36640,34660,0,0
2025-05-21 21:29:45,8560,10960,11220,34400,36000,34370,36640,34660,0,0
2025-05-21 21:30:00,8560,10960,11220,34400,36000,34370,36640,34660,0,0
2025-05-21 21:30:15,8560,10960,11220,34400,36000,34370,36640,34660,0,0
2025-05-21 21:30:30,9980,11850,11090,37090,36190,33580,36160,34410,0,0
2025-05-21 21:30:45,9980,11850,11090,37090,36190,33580,36160,34410,0,0
2025-05-21 21:31:00,9980,11850,11090,37090,36190,33580,36160,34410,0,0
2025-05-21 21:31:15,9980,11850,11090,37090,36190,33580,36160,34410,0,0
2025-05-21 21:31:30,8860,11550,10980,30660,32030,29220,27360,28500,0,0
2025-05-21 21:31:45,8860,11550,10980,30660,32030,29220,27360,28500,0,0
2025-05-21 21:32:00,8860,11550,10980,30660,32030,29220,27360,28500,0,0
2025-05-21 21:32:15,8860,11550,10980,30660,32030,29220,27360,28500,0,0
2025-05-21 21:32:30,9010,11900,11510,30740,31200,27810,30000,28700,0,0
2025-05-21 21:32:45,9010,11900,11510,30740,31200,27810,30000,28700,0,0
2025-05-21 21:33:00,9010,11900,11510,30740,31200,27810,30000,28700,0,0
2025-05-21 21:33:15,9010,11900,11510,30740,31200,27810,30000,28700,0,0
2025-05-21 21:33:30,7330,11050,11260,31950,28370,28400,28930,29820,0,0
2025-05-21 21:33:45,7330,11050,11260,31950,28370,28400,28930,29820,0,0
2025-05-21 21:34:00,7330,11050,11260,31950,28370,28400,28930,29820,0,0
2025-05-21 21:34:15,7330,11050,11260,31950,28370,28400,28930,29820,0,0
2025-05-21 21:34:30,8080,10550,9980,28550,27080,29580,25280,27800,0,0
2025-05-21 21:34:45,8080,10550,9980,28550,27080,29580,25280,27800,0,0
2025-05-21 21:35:00,8080,10550,9980,28550,27080,29580,25280,27800,0,0
2025-05-21 21:35:15,8080,10550,9980,28550,27080,29580,25280,27800,0,0
2025-05-21 21:35:30,8570,11580,11180,31230,32500,27790,27920,31070,0,0
2025-05-21 21:35:45,8570,11580,11180,31230,32500,27790,27920,31070,0,0
2025-05-21 21:36:00,8570,11580,11180,31230,32500,27790,27920,31070,0,0
2025-05-21 21:36:15,8570,11580,11180,31230,32500,27790,27920,31070,0,0
2025-05-21 21:36:30,8320,11310,11080,30060,29770,27250,27670,26360,0,0
2025-05-21 21:36:45,8320,11310,11080,30060,29770,27250,27670,26360,0,0
2025-05-21 21:37:00,8320,11310,11080,30060,29770,27250,27670,26360,0,0
2025-05-21 21:37:15,8320,11310,11080,30060,29770,27250,27670,26360,0,0
2025-05-21 21:37:30,7990,10720,11600,27490,32260,27240,30870,26250,0,0
2025-05-21 21:37:45,7990,10720,11600,27490,32260,27240,30870,26250,0,0
2025-05-21 21:38:00,7990,10720,11600,27490,32260,27240,30870,26250,0,0
2025-05-21 21:38:15,7990,10720,11600,27490,32260,27240,30870,26250,0,0
2025-05-21 21:38:30,8330,12030,11330,32490,28860,30250,27420,28810,0,0
2025-05-21 21:38:45,8330,12030,11330,32490,28860,30250,27420,28810,0,0
2025-05-21 21:39:00,8330,12030,11330,32490,28860,30250,27420,28810,0,0
2025-05-21 21:39:15,8330,12030,11330,32490,28860,30250,27420,28810,0,0
2025-05-21 21:39:30,8430,12080,11220,29060,29210,26680,29450,27250,0,0
2025-05-21 21:39:45,8430,12080,11220,29060,29210,26680,29450,27250,0,0
2025-05-21 21:40:00,8430,12080,11220,29060,29210,26680,29450,27250,0,0
2025-05-21 21:40:15,8430,12080,11220,29060,29210,26680,29450,27250,0,0
2025-05-21 21:40:30,8830,10770,11650,32250,28480,27970,29690,29080,0,0
2025-05-21 21:40:45,8830,10770,11650,32250,28480,27970,29690,29080,0,0
2025-05-21 21:41:00,8830,10770,11650,32250,28480,27970,29690,29080,0,0
2025-05-21 21:41:15,8830,10770,11650,32250,28480,27970,29690,29080,0,0
2025-05-21 21:41:30,9290,11990,12510,34720,35900,33070,34800,33710,0,0
2025-05-21 21:41:45,9290,11990,12510,34720,35900,33070,34800,33710,0,0
2025-05-21 21:42:00,9290,11990,12510,34720,35900,33070,34800,33710,0,0
2025-05-21 21:42:15,9290,11990,12510,34720,35900,33070,34800,33710,0,0
2025-05-21 21:42:30,8790,12340,10930,32470,29940,29500,31120,32260,0,0
2025-05-21 21:42:45,8790,12340,10930,32470,29940,29500,31120,32260,0,0
2025-05-21 21:43:00,8790,12340,10930,32470,29940,29500,31120,32260,0,0
2025-05-21 21:43:15,8790,12340,10930,32470,29940,29500,31120,32260,0,0
2025-05-21 21:43:30,8410,13250,11760,33790,33240,28780,31290,30670,0,0
2025-05-21 21:43:45,8410,13250,11760,33790,33240,28780,31290,30670,0,0
2025-05-21 21:44:00,8410,13250,11760,33790,33240,28780,31290,30670,0,0
2025-05-21 21:44:15,8410,13250,11760,33790,33240,28780,31290,30670,0,0
2025-05-21 21:44:30,8950,11730,12140,31390,31380,28750,33750,30320,0,0
2025-05-21 21:44:45,8950,11730,12140,31390,31380,28750,33750,30320,0,0
2025-05-21 21:45:00,8950,11730,12140,31390,31380,28750,33750,30320,0,0
2025-05-21 21:45:15,8950,11730,12140,31390,31380,28750,33750,30320,0,0
2025-05-21 21:45:30,15950,16400,16310,47780,46150,46870,47980,48840,0,0
2025-05-21 21:45:45,15950,16400,16310,47780,46150,46870,47980,48840,0,0
2025-05-21 21:46:00,15950,16400,16310,47780,46150,46870,47980,48840,0,0
2025-05-21 21:46:15,15950,16400,16310,47780,46150,46870,47980,48840,0,0
2025-05-21 21:46:30,15830,16200,16880,48270,48720,48800,46680,50740,0,0
2025-05-21 21:46:45,15830,16200,16880,48270,48720,48800,46680,50740,0,0
2025-05-21 21:47:00,15830,16200,16880,48270,48720,48800,46680,50740,0,0
2025-05-21 21:47:15,15830,16200,16880,48270,48720,48800,46680,50740,0,0
2025-05-21 21:47:30,16260,16770,17460,50570,49540,48020,48840,51960,0,0
2025-05-21 21:47:45,16260,16770,17460,50570,49540,48020,48840,51960,0,0
2025-05-21 21:48:00,16260,16770,17460,50570,49540,48020,48840,51960,0,0
2025-05-21 21:48:15,16260,16770,17460,50570,49540,48020,48840,51960,0,0
2025-05-21 21:48:30,15810,16860,16430,49780,51060,47760,51980,46680,0,0
2025-05-21 21:48:45,15810,16860,16430,49780,51060,47760,51980,46680,0,0
2025-05-21 21:49:00,15810,16860,16430,49780,51060,47760,51980,46680,0,0
2025-05-21 21:49:15,15810,16860,16430,49780,51060,47760,51980,46680,0,0
2025-05-21 21:49:30,15520,15790,16410,50410,48870,48280,52900,47390,0,0
2025-05-21 21:49:45,15520,15790,16410,50410,48870,48280,52900,47390,0,0
2025-05-21 21:50:00,15520,15790,16410,50410,48870,48280,52900,47390,0,0
2025-05-21 21:50:15,15520,15790,16410,50410,48870,48280,52900,47390,0,0
2025-05-21 21:50:30,16250,16820,16360,51110,49890,49330,49240,51010,0,0
2025-05-21 21:50:45,16250,16820,16360,51110,49890,49330,49240,51010,0,0
2025-05-21 21:51:00,16250,16820,16360,51110,49890,49330,49240,51010,0,0
2025-05-21 21:51:15,16250,16820,16360,51110,49890,49330,49240,51010,0,0
2025-05-21 21:51:30,15260,16490,16620,51250,50450,49660,49700,46740,0,0
2025-05-21 21:51:45,15260,16490,16620,51250,50450,49660,49700,46740,0,0
2025-05-21 21:52:00,15260,16490,16620,51250,50450,49660,49700,46740,0,0
2025-05-21 21:52:15,15260,16490,16620,51250,50450,49660,49700,46740,0,0
2025-05-21 21:52:30,15360,17720,16340,48690,49540,50110,50400,48820,0,0
2025-05-21 21:52:45,15360,17720,16340,48690,49540,50110,50400,48820,0,0
2025-05-21 21:53:00,15360,17720,16340,48690,49540,50110,50400,48820,0,0
2025-05-21 21:53:15,15360,17720,16340,48690,49540,50110,50400,48820,0,0
2025-05-21 21:53:30,16270,16240,17320,50540,49490,47550,48700,50520,0,0
2025-05-21 21:53:45,16270,16240,17320,50540,49490,47550,48700,50520,0,0
2025-05-21 21:54:00,16270,16240,17320,50540,49490,47550,48700,50520,0,0
2025-05-21 21:54:15,16270,16240,17320,50540,49490,47550,48700,50520,0,0
2025-05-21 21:54:30,17090,16670,16790,51520,51740,48870,47870,49440,0,0
2025-05-21 21:54:45,17090,16670,16790,51520,51740,48870,47870,49440,0,0
2025-05-21 21:55:00,17090,16670,16790,51520,51740,48870,47870,49440,0,0
2025-05-21 21:55:15,17090,16670,16790,51520,51740,48870,47870,49440,0,0
2025-05-21 21:55:30,16730,17090,16580,51030,49690,47850,49820,48470,0,0
2025-05-21 21:55:45,16730,17090,16580,51030,49690,47850,49820,48470,0,0
2025-05-21 21:56:00,16730,17090,16580,51030,49690,47850,49820,48470,0,0
2025-05-21 21:56:15,16730,17090,16580,51030,49690,47850,49820,48470,0,0
2025-05-21 21:56:30,16420,16810,17210,49720,48930,48990,50660,50230,0,0
2025-05-21 21:56:45,16420,16810,17210,49720,48930,48990,50660,50230,0,0
2025-05-21 21:57:00,16420,16810,17210,49720,48930,48990,50660,50230,0,0
2025-05-21 21:57:15,16420,16810,17210,49720,48930,48990,50660,50230,0,0
2025-05-21 21:57:30,17400,17570,17130,50910,48840,47590,46130,47780,0,0
2025-05-21 21:57:45,17400,17570,17130,50910,48840,47590,46130,47780,0,0
2025-05-21 21:58:00,17400,17570,17130,50910,48840,47590,46130,47780,0,0
2025-05-21 21:58:15,17400,17570,17130,50910,48840,47590,46130,47780,0,0
2025-05-21 21:58:30,16220,16810,17120,47060,51280,46920,48020,47250,0,0
2025-05-21 21:58:45,16220,16810,17120,47060,51280,46920,48020,47250,0,0
2025-05-21 21:59:00,16220,16810,17120,47060,51280,46920,48020,47250,0,0
2025-05-21 21:59:15,16220,16810,17120,47060,51280,46920,48020,47250,0,0
2025-05-21 21:59:30,16610,17590,16860,48930,50890,48350,50020,47820,0,0
2025-05-21 21:59:45,16610,17590,16860,48930,50890,48350,50020,47820,0,0
2025-05-21 22:00:00,16610,17590,16860,48930,50890,48350,50020,47820,0,0
2025-05-21 22:00:15,16610,17590,16860,48930,50890,48350,50020,47820,0,0
2025-05-21 22:00:30,16370,17130,17070,50960,50170,47390,51160,49090,0,0
2025-05-21 22:00:45,16370,17130,17070,50960,50170,47390,51160,49090,0,0
2025-05-21 22:01:00,16370,17130,17070,50960,50170,47390,51160,49090,0,0
2025-05-21 22:01:15,16370,17130,17070,50960,50170,47390,51160,49090,0,0
2025-05-21 22:01:30,16190,17400,16780,49700,47310,48460,47810,48480,0,0
2025-05-21 22:01:45,16190,17400,16780,49700,47310,48460,47810,48480,0,0
2025-05-21 22:02:00,16190,17400,16780,49700,47310,48460,47810,48480,0,0
2025-05-21 22:02:15,16190,17400,16780,49700,47310,48460,47810,48480,0,0
2025-05-21 22:02:30,17070,17380,17470,48350,49630,48560,51060,46280,0,0
2025-05-21 22:02:45,17070,17380,17470,48350,49630,48560,51060,46280,0,0
2025-05-21 22:03:00,17070,17380,17470,48350,49630,48560,51060,46280,0,0
2025-05-21 22:03:15,17070,17380,17470,48350,49630,48560,51060,46280,0,0
2025-05-21 22:03:30,16890,17220,17110,49570,51240,47870,48810,51090,0,0
2025-05-21 22:03:45,16890,17220,17110,49570,51240,47870,48810,51090,0,0
2025-05-21 22:04:00,16890,17220,17110,49570,51240,47870,48810,51090,0,0
2025-05-21 22:04:15,16890,17220,17110,49570,51240,47870,48810,51090,0,0
2025-05-21 22:04:30,16390,16730,17650,52060,49110,47650,49170,47070,0,0
2025-05-21 22:04:45,16390,16730,17650,52060,49110,47650,49170,47070,0,0
2025-05-21 22:05:00,16390,16730,17650,52060,49110,47650,49170,47070,0,0
2025-05-21 22:05:15,16390,16730,17650,52060,49110,47650,49170,47070,0,0
2025-05-21 22:05:30,16660,16740,16870,48490,52680,49320,47570,48260,0,0
2025-05-21 22:05:45,16660,16740,16870,48490,52680,49320,47570,48260,0,0
2025-05-21 22:06:00,16660,16740,16870,48490,52680,49320,47570,48260,0,0
2025-05-21 22:06:15,16660,16740,16870,48490,52680,49320,47570,48260,0,0
2025-05-21 22:06:30,15930,17130,17370,49790,49870,49230,46570,49590,0,0
2025-05-21 22:06:45,15930,17130,17370,49790,49870,49230,46570,49590,0,0
2025-05-21 22:07:00,15930,17130,17370,49790,49870,49230,46570,49590,0,0
2025-05-21 22:07:15,15930,17130,17370,49790,49870,49230,46570,49590,0,0
2025-05-21 22:07:30,16560,16810,17070,50430,48830,48470,49210,47230,0,0
2025-05-21 22:07:45,16560,16810,17070,50430,48830,48470,49210,47230,0,0
2025-05-21 22:08:00,16560,16810,17070,50430,48830,48470,49210,47230,0,0
2025-05-21 22:08:15,16560,16810,17070,50430,48830,48470,49210,47230,0,0
2025-05-21 22:08:30,16360,16180,17600,51840,48230,50710,49250,46680,0,0
2025-05-21 22:08:45,16360,16180,17600,51840,48230,50710,49250,46680,0,0
2025-05-21 22:09:00,16360,16180,17600,51840,48230,50710,49250,46680,0,0
2025-05-21 22:09:15,16360,16180,17600,51840,48230,50710,49250,46680,0,0
2025-05-21 22:09:30,16780,16630,16610,49070,46820,48590,48470,48760,0,0
2025-05-21 22:09:45,16780,16630,16610,49070,46820,48590,48470,48760,0,0
2025-05-21 22:10:00,16780,16630,16610,49070,46820,48590,48470,48760,0,0
2025-05-21 22:10:15,16780,16630,16610,49070,46820,48590,48470,48760,0,0
2025-05-21 22:10:30,16730,17200,16510,48660,49530,48590,49160,50940,0,0
2025-05-21 22:10:45,16730,17200,16510,48660,49530,48590,49160,50940,0,0
2025-05-21 22:11:00,16730,17200,16510,48660,49530,48590,49160,50940,0,0
2025-05-21 22:11:15,16730,17200,16510,48660,49530,48590,49160,50940,0,0
2025-05-21 22:11:30,16970,17340,17220,49030,49520,51110,50760,47330,0,0
2025-05-21 22:11:45,16970,17340,17220,49030,49520,51110,50760,47330,0,0
2025-05-21 22:12:00,16970,17340,17220,49030,49520,51110,50760,47330,0,0
2025-05-21 22:12:15,16970,17340,17220,49030,49520,51110,50760,47330,0,0
2025-05-21 22:12:30,16240,17040,18260,48880,47900,48960,48580,50010,0,0
2025-05-21 22:12:45,16240,17040,18260,48880,47900,48960,48580,50010,0,0
2025-05-21 22:13:00,16240,17040,18260,48880,47900,48960,48580,50010,0,0
2025-05-21 22:13:15,16240,17040,18260,48880,47900,48960,48580,50010,0,0
2025-05-21 22:13:30,17040,17610,16880,47620,48700,47540,48460,49570,0,0
2025-05-21 22:13:45,17040,17610,16880,47620,48700,47540,48460,49570,0,0
2025-05-21 22:14:00,17040,17610,16880,47620,48700,47540,48460,49570,0,0
2025-05-21 22:14:15,17040,17610,16880,47620,48700,47540,48460,49570,0,0
2025-05-21 22:14:30,16880,17220,17760,49520,48710,49390,51380,48750,0,0
2025-05-21 22:14:45,16880,17220,17760,49520,48710,49390,51380,48750,0,0
2025-05-21 22:15:00,16880,17220,17760,49520,48710,49390,51380,48750,0,0
2025-05-21 22:15:15,16880,17220,17760,49520,48710,49390,51380,48750,0,0
2025-05-21 22:15:30,16980,16400,17240,46680,46920,47070,48890,49740,0,0
2025-05-21 22:15:45,16980,16400,17240,46680,46920,47070,48890,49740,0,0
2025-05-21 22:16:00,16980,16400,17240,46680,46920,47070,48890,49740,0,0
2025-05-21 22:16:15,16980,16400,17240,46680,46920,47070,48890,49740,0,0
2025-05-21 22:16:30,16550,16830,18020,49290,49030,48200,48040,49750,0,0
2025-05-21 22:16:45,16550,16830,18020,49290,49030,48200,48040,49750,0,0
2025-05-21 22:17:00,16550,16830,18020,49290,49030,48200,48040,49750,0,0
2025-05-21 22:17:15,16550,16830,18020,49290,49030,48200,48040,49750,0,0
2025-05-21 22:17:30,16600,17060,17230,51740,48450,49390,48200,47370,0,0
2025-05-21 22:17:45,16600,17060,17230,51740,48450,49390,48200,47370,0,0
2025-05-21 22:18:00,16600,17060,17230,51740,48450,49390,48200,47370,0,0
2025-05-21 22:18:15,16600,17060,17230,51740,48450,49390,48200,47370,0,0
2025-05-21 22:18:30,16310,17450,17660,49660,48380,48380,49580,49130,0,0
2025-05-21 22:18:45,16310,17450,17660,49660,48380,48380,49580,49130,0,0
2025-05-21 22:19:00,16310,17450,17660,49660,48380,48380,49580,49130,0,0
2025-05-21 22:19:15,16310,17450,17660,49660,48380,48380,49580,49130,0,0
2025-05-21 22:19:30,14660,16340,15610,50110,50310,47260,48680,49710,0,0
2025-05-21 22:19:45,14660,16340,15610,50110,50310,47260,48680,49710,0,0
2025-05-21 22:20:00,14660,16340,15610,50110,50310,47260,48680,49710,0,0
2025-05-21 22:20:15,14660,16340,15610,50110,50310,47260,48680,49710,0,0
2025-05-21 22:20:30,16710,16960,17330,49580,49230,47280,47980,49510,0,0
2025-05-21 22:20:45,16710,16960,17330,49580,49230,47280,47980,49510,0,0
2025-05-21 22:21:00,16710,16960,17330,49580,49230,47280,47980,49510,0,0
2025-05-21 22:21:15,16710,16960,17330,49580,49230,47280,47980,49510,0,0
2025-05-21 22:21:30,16930,17470,17680,47930,47180,47200,49700,49370,0,0
2025-05-21 22:21:45,16930,17470,17680,47930,47180,47200,49700,49370,0,0
2025-05-21 22:22:00,16930,17470,17680,47930,47180,47200,49700,49370,0,0
2025-05-21 22:22:15,16930,17470,17680,47930,47180,47200,49700,49370,0,0
2025-05-21 22:22:30,16480,16910,16410,51110,48910,48450,49410,48500,0,0
2025-05-21 22:22:45,16480,16910,16410,51110,48910,48450,49410,48500,0,0
2025-05-21 22:23:00,16480,16910,16410,51110,48910,48450,49410,48500,0,0
2025-05-21 22:23:15,16480,16910,16410,51110,48910,48450,49410,48500,0,0
2025-05-21 22:23:30,15640,16410,16910,50850,46930,49100,47420,52260,0,0
2025-05-21 22:23:45,15640,16410,16910,50850,46930,49100,47420,52260,0,0
2025-05-21 22:24:00,15640,16410,16910,50850,46930,49100,47420,52260,0,0
2025-05-21 22:24:15,15640,16410,16910,50850,46930,49100,47420,52260,0,0
2025-05-21 22:24:30,15730,16920,16500,47150,51150,48230,52770,49580,0,0
2025-05-21 22:24:45,15730,16920,16500,47150,51150,48230,52770,49580,0,0
2025-05-21 22:25:00,15730,16920,16500,47150,51150,48230,52770,49580,0,0
2025-05-21 22:25:15,15730,16920,16500,47150,51150,48230,52770,49580,0,0
2025-05-21 22:25:30,16930,17380,17210,51200,52560,49300,50110,48880,0,0
2025-05-21 22:25:45,16930,17380,17210,51200,52560,49300,50110,48880,0,0
2025-05-21 22:26:00,16930,17380,17210,51200,52560,49300,50110,48880,0,0
2025-05-21 22:26:15,16930,17380,17210,51200,52560,49300,50110,48880,0,0
2025-05-21 22:26:30,17570,15930,16750,49890,48390,51000,51900,52800,0,0
2025-05-21 22:26:45,17570,15930,16750,49890,48390,51000,51900,52800,0,0
2025-05-21 22:27:00,17570,15930,16750,49890,48390,51000,51900,52800,0,0
2025-05-21 22:27:15,17570,15930,16750,49890,48390,51000,51900,52800,0,0
2025-05-21 22:27:30,15900,16520,16820,49620,48330,54730,51530,49430,0,0
2025-05-21 22:27:45,15900,16520,16820,49620,48330,54730,51530,49430,0,0
2025-05-21 22:28:00,15900,16520,16820,49620,48330,54730,51530,49430,0,0
2025-05-21 22:28:15,15900,16520,16820,49620,48330,54730,51530,49430,0,0
2025-05-21 22:28:30,15860,17850,16760,50150,49790,52250,51590,50710,0,0
2025-05-21 22:28:45,15860,17850,16760,50150,49790,52250,51590,50710,0,0
2025-05-21 22:29:00,15860,17850,16760,50150,49790,52250,51590,50710,0,0
2025-05-21 22:29:15,15860,17850,16760,50150,49790,52250,51590,50710,0,0
2025-05-21 22:29:30,15380,16380,16800,50210,48230,50130,50690,51270,0,0
2025-05-21 22:29:45,15380,16380,16800,50210,48230,50130,50690,51270,0,0
2025-05-21 22:30:00,15380,16380,16800,50210,48230,50130,50690,51270,0,0
2025-05-21 22:30:15,15380,16380,16800,50210,48230,50130,50690,51270,0,0
2025-05-21 22:30:30,16070,16910,17520,55770,51870,48830,50960,55110,0,0
2025-05-21 22:30:45,16070,16910,17520,55770,51870,48830,50960,55110,0,0
2025-05-21 22:31:00,16070,16910,17520,55770,51870,48830,50960,55110,0,0
2025-05-21 22:31:15,16070,16910,17520,55770,51870,48830,50960,55110,0,0
2025-05-21 22:31:30,15950,17350,16380,52200,48280,51460,49080,48270,0,0
2025-05-21 22:31:45,15950,17350,16380,52200,48280,51460,49080,48270,0,0
2025-05-21 22:32:00,15950,17350,16380,52200,48280,51460,49080,48270,0,0
2025-05-21 22:32:15,15950,17350,16380,52200,48280,51460,49080,48270,0,0
2025-05-21 22:32:30,16960,17130,16690,49650,50390,51500,52410,53360,0,0
2025-05-21 22:32:45,16960,17130,16690,49650,50390,51500,52410,53360,0,0
2025-05-21 22:33:00,16960,17130,16690,49650,50390,51500,52410,53360,0,0
2025-05-21 22:33:15,16960,17130,16690,49650,50390,51500,52410,53360,0,0
2025-05-21 22:33:30,15690,16790,16820,52750,48770,48630,50460,54940,0,0
2025-05-21 22:33:45,15690,16790,16820,52750,48770,48630,50460,54940,0,0
2025-05-21 22:34:00,15690,16790,16820,52750,48770,48630,50460,54940,0,0
2025-05-21 22:34:15,15690,16790,16820,52750,48770,48630,50460,54940,0,0
2025-05-21 22:34:30,16410,17090,17260,51790,51510,49300,50110,51530,0,0
2025-05-21 22:34:45,16410,17090,17260,51790,51510,49300,50110,51530,0,0
2025-05-21 22:35:00,16410,17090,17260,51790,51510,49300,50110,51530,0,0
2025-05-21 22:35:15,16410,17090,17260,51790,51510,49300,50110,51530,0,0
2025-05-21 22:35:30,10720,14970,14010,37200,40180,37390,34120,37200,0,0
2025-05-21 22:35:45,10720,14970,14010,37200,40180,37390,34120,37200,0,0
2025-05-21 22:36:00,10720,14970,14010,37200,40180,37390,34120,37200,0,0
2025-05-21 22:36:15,10720,14970,14010,37200,40180,37390,34120,37200,0,0
2025-05-21 22:36:30,9860,14720,15010,36010,35450,33910,36520,36240,0,0
2025-05-21 22:36:45,9860,14720,15010,36010,35450,33910,36520,36240,0,0
2025-05-21 22:37:00,9860,14720,15010,36010,35450,33910,36520,36240,0,0
2025-05-21 22:37:15,9860,14720,15010,36010,35450,33910,36520,36240,0,0
2025-05-21 22:37:30,9740,13780,13770,36970,36470,34430,33390,32850,0,0
2025-05-21 22:37:45,9740,13780,13770,36970,36470,34430,33390,32850,0,0
2025-05-21 22:38:00,9740,13780,13770,36970,36470,34430,33390,32850,0,0
2025-05-21 22:38:15,9740,13780,13770,36970,36470,34430,33390,32850,0,0
