Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 22:32:00,550,620,670,570,710,710,780,740,0,0
2025-05-21 22:32:15,550,620,670,570,710,710,780,740,0,0
2025-05-21 22:32:30,610,640,660,790,840,660,620,670,0,0
2025-05-21 22:32:45,610,640,660,790,840,660,620,670,0,0
2025-05-21 22:33:00,610,640,660,790,840,660,620,670,0,0
2025-05-21 22:33:15,610,640,660,790,840,660,620,670,0,0
2025-05-21 22:33:30,580,600,590,560,670,670,610,550,0,0
2025-05-21 22:33:45,580,600,590,560,670,670,610,550,0,0
2025-05-21 22:34:00,580,600,590,560,670,670,610,550,0,0
2025-05-21 22:34:15,580,600,590,560,670,670,610,550,0,0
2025-05-21 22:34:30,530,530,650,820,790,870,740,740,0,0
2025-05-21 22:34:45,530,530,650,820,790,870,740,740,0,0
2025-05-21 22:35:00,530,530,650,820,790,870,740,740,0,0
2025-05-21 22:35:15,530,530,650,820,790,870,740,740,0,0
2025-05-21 22:35:30,670,910,860,1330,1220,1210,1130,1230,0,0
2025-05-21 22:35:45,670,910,860,1330,1220,1210,1130,1230,0,0
2025-05-21 22:36:00,670,910,860,1330,1220,1210,1130,1230,0,0
2025-05-21 22:36:15,670,910,860,1330,1220,1210,1130,1230,0,0
2025-05-21 22:36:30,710,920,950,1070,900,1070,1120,1090,0,0
2025-05-21 22:36:45,710,920,950,1070,900,1070,1120,1090,0,0
2025-05-21 22:37:00,710,920,950,1070,900,1070,1120,1090,0,0
2025-05-21 22:37:15,710,920,950,1070,900,1070,1120,1090,0,0
2025-05-21 22:37:30,840,880,860,980,1100,950,870,1090,0,0
2025-05-21 22:37:45,840,880,860,980,1100,950,870,1090,0,0
2025-05-21 22:38:00,840,880,860,980,1100,950,870,1090,0,0
2025-05-21 22:38:15,840,880,860,980,1100,950,870,1090,0,0
2025-05-21 22:38:30,740,790,780,940,970,1000,1090,990,0,0
2025-05-21 22:38:45,740,790,780,940,970,1000,1090,990,0,0
2025-05-21 22:39:00,740,790,780,940,970,1000,1090,990,0,0
2025-05-21 22:39:15,740,790,780,940,970,1000,1090,990,0,0
2025-05-21 22:39:30,780,940,890,950,1180,930,970,1100,0,0
2025-05-21 22:39:45,780,940,890,950,1180,930,970,1100,0,0
2025-05-21 22:40:00,780,940,890,950,1180,930,970,1100,0,0
2025-05-21 22:40:15,780,940,890,950,1180,930,970,1100,0,0
2025-05-21 22:40:30,680,870,760,990,870,860,780,830,0,0
2025-05-21 22:40:45,680,870,760,990,870,860,780,830,0,0
2025-05-21 22:41:00,680,870,760,990,870,860,780,830,0,0
2025-05-21 22:41:15,680,870,760,990,870,860,780,830,0,0
2025-05-21 22:41:30,730,880,760,860,1020,860,930,930,0,0
2025-05-21 22:41:45,730,880,760,860,1020,860,930,930,0,0
2025-05-21 22:42:00,730,880,760,860,1020,860,930,930,0,0
2025-05-21 22:42:15,730,880,760,860,1020,860,930,930,0,0
2025-05-21 22:42:30,660,850,860,1060,1170,1060,990,1000,0,0
2025-05-21 22:42:45,660,850,860,1060,1170,1060,990,1000,0,0
2025-05-21 22:43:00,660,850,860,1060,1170,1060,990,1000,0,0
2025-05-21 22:43:15,660,850,860,1060,1170,1060,990,1000,0,0
2025-05-21 22:43:30,950,910,1110,1250,1260,1150,1290,1390,0,0
2025-05-21 22:43:45,950,910,1110,1250,1260,1150,1290,1390,0,0
2025-05-21 22:44:00,950,910,1110,1250,1260,1150,1290,1390,0,0
2025-05-21 22:44:15,950,910,1110,1250,1260,1150,1290,1390,0,0
2025-05-21 22:44:30,680,840,750,980,900,880,920,980,0,0
2025-05-21 22:44:45,680,840,750,980,900,880,920,980,0,0
2025-05-21 22:45:00,680,840,750,980,900,880,920,980,0,0
2025-05-21 22:45:15,680,840,750,980,900,880,920,980,0,0
2025-05-21 22:45:30,860,750,860,1110,1030,810,850,820,0,0
2025-05-21 22:45:45,860,750,860,1110,1030,810,850,820,0,0
2025-05-21 22:46:00,860,750,860,1110,1030,810,850,820,0,0
2025-05-21 22:46:15,860,750,860,1110,1030,810,850,820,0,0
2025-05-21 22:46:30,760,780,850,990,960,710,830,840,0,0
2025-05-21 22:46:45,760,780,850,990,960,710,830,840,0,0
2025-05-21 22:47:00,760,780,850,990,960,710,830,840,0,0
2025-05-21 22:47:15,760,780,850,990,960,710,830,840,0,0
2025-05-21 22:47:30,760,750,850,840,960,930,940,940,0,0
2025-05-21 22:47:45,760,750,850,840,960,930,940,940,0,0
2025-05-21 22:48:00,760,750,850,840,960,930,940,940,0,0
2025-05-21 22:48:15,760,750,850,840,960,930,940,940,0,0
2025-05-21 22:48:30,760,1030,930,1120,900,1100,1100,1020,0,0
2025-05-21 22:48:45,760,1030,930,1120,900,1100,1100,1020,0,0
2025-05-21 22:49:00,760,1030,930,1120,900,1100,1100,1020,0,0
2025-05-21 22:49:15,760,1030,930,1120,900,1100,1100,1020,0,0
