Time,Minutes,source,SRTT_cumulative
2025-05-17 17:19:30,19.75,IO,4197.495097164906
2025-05-17 17:19:45,20.0,IO,4266.209155932226
2025-05-17 17:20:00,20.25,IO,4291.287853443301
2025-05-17 17:20:15,20.5,IO,4496.454692485901
2025-05-17 17:20:30,20.75,IO,4765.742193626562
2025-05-17 17:20:45,21.0,IO,4757.562284535653
2025-05-17 17:21:00,21.25,IO,4703.245253278987
2025-05-17 17:21:15,21.5,IO,4689.064933506618
2025-05-17 17:21:30,21.75,IO,4607.5891462253485
2025-05-17 17:21:45,22.0,IO,4597.724718453947
2025-05-17 17:22:00,22.25,IO,4574.891403518883
2025-05-17 17:22:15,22.5,IO,4534.649555692795
2025-05-17 17:22:30,22.75,IO,4365.203072299468
2025-05-17 17:22:45,23.0,IO,4293.518527632022
2025-05-17 17:23:00,23.25,IO,4271.3010010213775
2025-05-17 17:23:15,23.5,IO,4033.1545038943214
2025-05-17 17:23:30,23.75,IO,3519.675459797448
2025-05-17 17:23:45,24.0,IO,3506.9426242540294
2025-05-17 17:24:00,24.25,IO,3623.3249247795916
2025-05-17 17:24:15,24.5,IO,3649.987782862298
2025-05-17 17:24:30,24.75,IO,3780.659904303008
2025-05-17 17:24:45,25.0,IO,3722.7803645162294
2025-05-17 17:25:00,25.25,IO,3695.8950589402743
2025-05-17 17:25:15,25.5,IO,3665.901240898336
2025-05-17 17:25:30,25.75,IO,3435.7287795228926
2025-05-17 17:25:45,26.0,IO,3385.9787672065127
2025-05-17 17:26:00,26.25,IO,3368.3646288170603
2025-05-17 17:26:15,26.5,IO,3357.3441624788
2025-05-17 17:26:30,26.75,IO,3040.6597290999803
2025-05-17 17:26:45,27.0,IO,3038.4609909198834
2025-05-17 17:27:00,27.25,IO,3040.598119815846
2025-05-17 17:27:15,27.5,IO,3078.6461718927685
2025-05-17 17:27:30,27.75,IO,3146.8344780683
2025-05-17 17:27:45,28.0,IO,3136.2610634194652
2025-05-17 17:28:00,28.25,IO,3150.2675474544985
2025-05-17 17:28:15,28.5,IO,3181.544632500402
2025-05-17 17:28:30,28.75,IO,3376.725858123563
2025-05-17 17:28:45,29.0,IO,3361.6081692034263
2025-05-17 17:29:00,29.25,IO,3342.2409083240454
2025-05-17 17:29:15,29.5,IO,3340.744146260155
2025-05-17 17:29:30,29.75,IO,3413.5050887932694
2025-05-17 17:29:45,30.0,IO,3419.3566448916613
2025-05-17 17:30:00,30.25,IO,3433.872129571668
2025-05-17 17:30:15,30.5,IO,3380.049207189114
2025-05-17 17:30:30,30.75,IO,3258.526615221835
2025-05-17 17:30:45,31.0,IO,3298.307447492058
2025-05-17 17:31:00,31.25,IO,3289.162242899532
2025-05-17 17:31:15,31.5,IO,3337.3646604203827
2025-05-17 17:31:30,31.75,IO,3594.3504024375916
2025-05-17 17:31:45,32.0,IO,3608.7710874354216
2025-05-17 17:32:00,32.25,IO,3612.8339763243107
2025-05-17 17:32:15,32.5,IO,3669.4351891290494
2025-05-17 17:32:30,32.75,IO,4239.612547171782
2025-05-17 17:32:45,33.0,IO,4201.691667948539
2025-05-17 17:33:00,33.25,IO,4069.5897038074168
2025-05-17 17:33:15,33.5,IO,3753.3182395936187
2025-05-17 17:33:30,33.75,IO,3105.6110583543104
2025-05-17 17:33:45,34.0,IO,3097.051572540417
2025-05-17 17:34:00,34.25,IO,3148.0789120849304
2025-05-17 17:34:15,34.5,IO,3350.58314428645
2025-05-17 17:34:30,34.75,IO,3600.7552505538215
2025-05-17 17:34:45,35.0,IO,3627.7503327787867
2025-05-17 17:35:00,35.25,IO,3626.6188520142687
2025-05-17 17:35:15,35.5,IO,3489.468913649257
2025-05-17 17:35:30,35.75,IO,3145.5772419103096
2025-05-17 17:35:45,36.0,IO,3079.668725323523
2025-05-17 17:36:00,36.25,IO,3079.668725323523
2025-05-17 17:36:15,36.5,IO,3079.3020586568573
2025-05-17 17:36:30,36.75,IO,3066.8995220009597
2025-05-17 17:36:45,37.0,IO,3057.7921306966123
2025-05-17 17:37:00,37.25,IO,3070.4653118077317
2025-05-17 17:37:15,37.5,IO,3028.961977388063
2025-05-17 17:37:30,37.75,IO,2785.199630031335
2025-05-17 17:37:45,38.0,IO,2873.129909054372
2025-05-17 17:38:00,38.25,IO,2849.452145239755
2025-05-17 17:38:15,38.5,IO,2945.4589574486763
2025-05-17 17:38:30,38.75,IO,3232.2262183865305
2025-05-17 17:38:45,39.0,IO,3233.3245465616196
2025-05-17 17:39:00,39.25,IO,3229.885578816086
2025-05-17 17:39:15,39.5,IO,3400.777814749639
2025-05-17 17:39:30,39.75,IO,4055.676513504645
2025-05-17 17:39:45,40.0,IO,4005.485585768638
2025-05-17 17:40:00,40.25,IO,3991.8585222765746
2025-05-17 17:40:15,40.5,IO,3849.454412275464
2025-05-17 17:40:30,40.75,IO,3621.48120420299
2025-05-17 17:40:45,41.0,IO,3540.8524655465253
2025-05-17 17:41:00,41.25,IO,3493.958345517393
2025-05-17 17:41:15,41.5,IO,3469.4801819835584
2025-05-17 17:41:30,41.75,IO,3349.2522601407677
2025-05-17 17:41:45,42.0,IO,3350.545990799919
2025-05-17 17:42:00,42.25,IO,3358.277709916625
2025-05-17 17:42:15,42.5,IO,3494.808496001127
2025-05-17 17:42:30,42.75,IO,3767.799967506823
2025-05-17 17:42:45,43.0,IO,3718.3946375814808
2025-05-17 17:43:00,43.25,IO,3761.7530808281717
2025-05-17 17:43:15,43.5,IO,3686.5777159706645
2025-05-17 17:43:30,43.75,IO,3274.524427512679
2025-05-17 17:43:45,44.0,IO,3191.8333612084034
2025-05-17 17:44:00,44.25,IO,3179.231058335952
2025-05-17 17:44:15,44.5,IO,3102.915436717938
2025-05-17 17:44:30,44.75,IO,3105.2658832344755
2025-05-17 17:44:45,45.0,IO,3120.6679074054805
2025-05-17 17:45:00,45.25,IO,3109.7278384399624
2025-05-17 17:45:15,45.5,IO,3277.81274358639
2025-05-17 17:45:30,45.75,IO,3563.176454689272
2025-05-17 17:45:45,46.0,IO,3513.7753008841696
2025-05-17 17:46:00,46.25,IO,3542.812667387136
2025-05-17 17:46:15,46.5,IO,3289.9761672448094
2025-05-17 17:46:30,46.75,IO,2840.644914075553
2025-05-17 17:46:45,47.0,IO,2825.839315258661
2025-05-17 17:47:00,47.25,IO,2813.629342258373
2025-05-17 17:47:15,47.5,IO,2794.4246124485007
2025-05-17 17:47:30,47.75,IO,2790.429656827037
2025-05-17 17:47:45,48.0,IO,2750.436847649533
2025-05-17 17:48:00,48.25,IO,2740.7771748789837
2025-05-17 17:48:15,48.5,IO,2725.38345748768
2025-05-17 17:48:30,48.75,IO,2773.8995058697606
2025-05-17 17:48:45,49.0,IO,2781.7418736896334
2025-05-17 17:49:00,49.25,IO,2775.7393238789327
2025-05-17 17:49:15,49.5,IO,2782.077541450991
2025-05-17 17:49:30,49.75,IO,2699.345742537472
2025-05-17 17:49:45,50.0,IO,2706.6518870117147
2025-05-17 17:50:00,50.25,IO,2705.575220345048
2025-05-17 17:50:15,50.5,IO,2738.7267917736194
2025-05-17 17:50:30,50.75,IO,2798.3020116958414
2025-05-17 17:50:45,51.0,IO,2830.465549764446
2025-05-17 17:51:00,51.25,IO,2831.357562561144
2025-05-17 17:51:15,51.5,IO,2959.5718167060695
2025-05-17 17:51:30,51.75,IO,3166.0187257390585
2025-05-17 17:51:45,52.0,IO,3165.042726617708
2025-05-17 17:52:00,52.25,IO,3178.723807034494
2025-05-17 17:52:15,52.5,IO,3117.8775749731885
2025-05-17 17:52:30,52.75,IO,3074.9302726855403
2025-05-17 17:52:45,53.0,IO,3163.933893165094
2025-05-17 17:53:00,53.25,IO,3197.220390541383
2025-05-17 17:53:15,53.5,IO,3213.6939848880456
2025-05-17 17:53:30,53.75,IO,3198.5423765400415
2025-05-17 17:53:45,54.0,IO,3168.8937801565066
2025-05-17 17:54:00,54.25,IO,3168.510994442221
2025-05-17 17:54:15,54.5,IO,3170.3675944422207
2025-05-17 17:54:30,54.75,IO,3211.165411491916
2025-05-17 17:54:45,55.0,IO,3188.6571502752677
2025-05-17 17:55:00,55.25,IO,3153.66352440046
2025-05-17 17:55:15,55.5,IO,3187.2004696146714
2025-05-17 17:55:30,55.75,IO,3227.866647465555
2025-05-17 17:55:45,56.0,IO,3227.800798980706
2025-05-17 17:56:00,56.25,IO,3228.981054872962
2025-05-17 17:56:15,56.5,IO,3208.8752955700224
2025-05-17 17:56:30,56.75,IO,2878.455883100346
2025-05-17 17:56:45,57.0,IO,2883.6956417210354
2025-05-17 17:57:00,57.25,IO,2888.327168278757
2025-05-17 17:57:15,57.5,IO,2900.2147247858434
2025-05-17 17:57:30,57.75,IO,2904.2001690581046
2025-05-17 17:57:45,58.0,IO,2858.267670594449
2025-05-17 17:58:00,58.25,IO,2868.213223632448
2025-05-17 17:58:15,58.5,IO,2903.973162733684
2025-05-17 17:58:30,58.75,IO,3064.2437291946326
2025-05-17 17:58:45,59.0,IO,3045.0800474608964
2025-05-17 17:59:00,59.25,IO,3058.068192718972
2025-05-17 17:59:15,59.5,IO,3058.838257737019
2025-05-17 17:59:30,59.75,IO,3172.062061484429
2025-05-17 17:59:45,60.0,IO,3205.683125820314
2025-05-17 18:00:00,60.25,IO,3215.3245098943894
2025-05-17 18:00:15,60.5,IO,3231.835281560773
2025-05-17 18:00:30,60.75,IO,3196.5771867175517
2025-05-17 18:00:45,61.0,IO,3195.6381566926966
2025-05-17 18:01:00,61.25,IO,3199.182199538934
2025-05-17 18:01:15,61.5,IO,3201.6301715863583
2025-05-17 18:01:30,61.75,IO,3007.662123545306
2025-05-17 18:01:45,62.0,IO,3026.9988855711167
2025-05-17 18:02:00,62.25,IO,3019.192947128045
2025-05-17 18:02:15,62.5,IO,2973.729950173047
2025-05-17 18:02:30,62.75,IO,2985.082916960765
2025-05-17 18:02:45,63.0,IO,2975.3165917164665
2025-05-17 18:03:00,63.25,IO,2968.685179951761
2025-05-17 18:03:15,63.5,IO,3045.2830275977867
2025-05-17 18:03:30,63.75,IO,3059.948683559072
2025-05-17 18:03:45,64.0,IO,3079.3613843873436
2025-05-17 18:04:00,64.25,IO,3080.1474558159143
2025-05-17 18:04:15,64.5,IO,3117.384620163411
2025-05-17 18:04:30,64.75,IO,3297.1661995684935
2025-05-17 18:04:45,65.0,IO,3299.1763054144203
2025-05-17 18:05:00,65.25,IO,3296.6250790053477
2025-05-17 18:05:15,65.5,IO,3242.997758952953
2025-05-17 18:05:30,65.75,IO,3089.6272472286987
2025-05-17 18:05:45,66.0,IO,3043.008971858955
2025-05-17 18:06:00,66.25,IO,3018.6551094782044
2025-05-17 18:06:15,66.5,IO,3091.7270720720953
2025-05-17 18:06:30,66.75,IO,3215.367898819739
2025-05-17 18:06:45,67.0,IO,3252.837272438075
2025-05-17 18:07:00,67.25,IO,3252.837272438075
2025-05-17 18:07:15,67.5,IO,3207.819643561864
2025-05-17 18:07:30,67.75,IO,2987.9585975353034
2025-05-17 18:07:45,68.0,IO,2984.994682760882
2025-05-17 18:08:00,68.25,IO,2967.927276896806
2025-05-17 18:08:15,68.5,IO,3018.93742584788
2025-05-17 18:08:30,68.75,IO,3284.6485749644794
2025-05-17 18:08:45,69.0,IO,3314.831089697514
2025-05-17 18:09:00,69.25,IO,3315.757696589736
2025-05-17 18:09:15,69.5,IO,3246.881124612971
2025-05-17 18:09:30,69.75,IO,2826.63534363735
2025-05-17 18:09:45,70.0,IO,2801.577797872021
2025-05-17 18:10:00,70.25,IO,2834.5065670969143
2025-05-17 18:10:15,70.5,IO,2890.469151793437
2025-05-17 18:10:30,70.75,IO,3176.9295165035887
2025-05-17 18:10:45,71.0,IO,3182.5556706996686
2025-05-17 18:11:00,71.25,IO,3199.638346586456
2025-05-17 18:11:15,71.5,IO,3097.6434401067822
2025-05-17 18:11:30,71.75,IO,2830.3033605885034
2025-05-17 18:11:45,72.0,IO,2790.9326368600387
2025-05-17 18:12:00,72.25,IO,2785.532062501064
2025-05-17 18:12:15,72.5,IO,2796.785799182951
2025-05-17 18:12:30,72.75,IO,3025.2678961543884
2025-05-17 18:12:45,73.0,IO,3044.1773149709534
2025-05-17 18:13:00,73.25,IO,3045.016181557467
2025-05-17 18:13:15,73.5,IO,3050.907222701995
2025-05-17 18:13:30,73.75,IO,3062.6852283083026
2025-05-17 18:13:45,74.0,IO,3056.6525504501474
2025-05-17 18:14:00,74.25,IO,3049.2962321246746
2025-05-17 18:14:15,74.5,IO,3033.547064568764
2025-05-17 18:14:30,74.75,IO,3060.3878333927305
2025-05-17 18:14:45,75.0,IO,3079.9950014136252
2025-05-17 18:15:00,75.25,IO,3080.4626522876865
2025-05-17 18:15:15,75.5,IO,3073.0374077294864
2025-05-17 18:15:30,75.75,IO,3053.5465044717002
2025-05-17 18:15:45,76.0,IO,3068.031869551065
2025-05-17 18:16:00,76.25,IO,3042.00470560037
2025-05-17 18:16:15,76.5,IO,3062.4814411646603
2025-05-17 18:16:30,76.75,IO,3066.7416278814526
2025-05-17 18:16:45,77.0,IO,3080.053679119633
2025-05-17 18:17:00,77.25,IO,3077.4592672658455
2025-05-17 18:17:15,77.5,IO,3072.4443720977247
2025-05-17 18:17:30,77.75,IO,3062.944682636128
2025-05-17 18:17:45,78.0,IO,3053.0609390151035
2025-05-17 18:18:00,78.25,IO,3037.4542546545485
2025-05-17 18:18:15,78.5,IO,3027.929800109094
2025-05-17 18:18:30,78.75,IO,3056.7658053649757
2025-05-17 18:18:45,79.0,IO,3056.7658053649757
2025-05-17 18:19:00,79.25,IO,3056.3684177184277
2025-05-17 18:19:15,79.5,IO,3036.213292199817
2025-05-17 18:19:30,79.75,IO,2955.2257962979943
2025-05-17 18:19:45,80.0,IO,2955.2250453089573
2025-05-17 18:20:00,80.25,IO,2959.563047529009
2025-05-17 18:20:15,80.5,IO,2970.7344583261597
2025-05-17 18:20:30,80.75,IO,2897.668460639318
2025-05-17 18:20:45,81.0,IO,2863.820581887625
2025-05-17 18:21:00,81.25,IO,2865.093866149909
2025-05-17 18:21:15,81.5,IO,2880.373548557787
2025-05-17 18:21:30,81.75,IO,3046.4573223976913
2025-05-17 18:21:45,82.0,IO,3033.0541950952106
2025-05-17 18:22:00,82.25,IO,3042.623991168414
2025-05-17 18:22:15,82.5,IO,3032.263711729517
2025-05-17 18:22:30,82.75,IO,3027.806092037797
2025-05-17 18:22:45,83.0,IO,3007.606295947006
2025-05-17 18:23:00,83.25,IO,3040.4259377822304
2025-05-17 18:23:15,83.5,IO,3050.293068943053
2025-05-17 18:23:30,83.75,IO,2947.380990628932
2025-05-17 18:23:45,84.0,IO,3004.9188342274174
2025-05-17 18:24:00,84.25,IO,3017.910044492133
2025-05-17 18:24:15,84.5,IO,3073.496683058123
2025-05-17 18:24:30,84.75,IO,3310.484488086326
2025-05-17 18:24:45,85.0,IO,3342.8688642023494
2025-05-17 18:25:00,85.25,IO,3339.2022975333866
2025-05-17 18:25:15,85.5,IO,3294.5553022942227
2025-05-17 18:25:30,85.75,IO,3238.763471223192
2025-05-17 18:25:45,86.0,IO,3219.874056049082
2025-05-17 18:26:00,86.25,IO,3237.4440824696276
2025-05-17 18:26:15,86.5,IO,3252.8927541337976
2025-05-17 18:26:30,86.75,IO,3246.7623900626677
2025-05-17 18:26:45,87.0,IO,3277.7864765628847
2025-05-17 18:27:00,87.25,IO,3273.018272527115
2025-05-17 18:27:15,87.5,IO,3241.8844568705495
2025-05-17 18:27:30,87.75,IO,2915.39381714646
2025-05-17 18:27:45,88.0,IO,2908.370609293426
2025-05-17 18:28:00,88.25,IO,2891.250017897692
2025-05-17 18:28:15,88.5,IO,2878.6663452354883
2025-05-17 18:28:30,88.75,IO,2831.4874419389207
2025-05-17 18:28:45,89.0,IO,2794.508034227854
2025-05-17 18:29:00,89.25,IO,2813.291919820691
2025-05-17 18:29:15,89.5,IO,2866.8211961242923
2025-05-17 18:29:30,89.75,IO,2893.2519727272697
2025-05-17 18:29:45,90.0,IO,2873.49694844083
2025-05-17 18:30:00,90.25,IO,2873.49694844083
2025-05-17 18:30:15,90.5,IO,2824.16786050048
2025-05-17 18:30:30,90.75,IO,2762.6345058805905
2025-05-17 18:30:45,91.0,IO,2761.4206312959386
2025-05-17 18:31:00,91.25,IO,2772.5381675278227
2025-05-17 18:31:15,91.5,IO,2855.275576562061
2025-05-17 18:31:30,91.75,IO,3147.3270137623203
2025-05-17 18:31:45,92.0,IO,3192.1351180486718
2025-05-17 18:32:00,92.25,IO,3164.155781052335
2025-05-17 18:32:15,92.5,IO,3047.344940340544
2025-05-17 18:32:30,92.75,IO,2845.7002431689157
2025-05-17 18:32:45,93.0,IO,2830.3819827990283
2025-05-17 18:33:00,93.25,IO,2841.305854979479
2025-05-17 18:33:15,93.5,IO,2932.158585262599
2025-05-17 18:33:30,93.75,IO,3386.3245233770826
2025-05-17 18:33:45,94.0,IO,3530.354660723874
2025-05-17 18:34:00,94.25,IO,3553.3972950288858
2025-05-17 18:34:15,94.5,IO,3569.402176548087
2025-05-17 18:34:30,94.75,IO,3718.9463123234136
2025-05-17 18:34:45,95.0,IO,3792.8934459775774
2025-05-17 18:35:00,95.25,IO,3751.5620978571696
2025-05-17 18:35:15,95.5,IO,3783.6788488128404
2025-05-17 18:35:30,95.75,IO,3987.6723063575423
2025-05-17 18:35:45,96.0,IO,3928.4970094292216
2025-05-17 18:36:00,96.25,IO,3927.1827409107027
2025-05-17 18:36:15,96.5,IO,3861.192364582962
2025-05-17 18:36:30,96.75,IO,3226.9351028435617
2025-05-17 18:36:45,97.0,IO,3220.645696486521
2025-05-17 18:37:00,97.25,IO,3279.381209217073
2025-05-17 18:37:15,97.5,IO,3354.157539464144
2025-05-17 18:37:30,97.75,IO,3605.4560538983865
2025-05-17 18:37:45,98.0,IO,3591.7310303813174
2025-05-17 18:38:00,98.25,IO,3572.5059858613286
2025-05-17 18:38:15,98.5,IO,3527.6436523946454
2025-05-17 18:38:30,98.75,IO,3468.7693935783814
2025-05-17 18:38:45,99.0,IO,3334.9890678064817
2025-05-17 18:39:00,99.25,IO,3423.5251625812753
2025-05-17 18:39:15,99.5,IO,3401.8539303125012
2025-05-17 18:39:30,99.75,IO,3407.0178803981858
2025-05-17 18:39:45,100.0,IO,3428.558056988645
2025-05-17 18:40:00,100.25,IO,3413.1174244494655
2025-05-17 18:40:15,100.5,IO,3627.2787455436282
2025-05-17 18:40:30,100.75,IO,4337.783752117509
2025-05-17 18:40:45,101.0,IO,4365.812785547787
2025-05-17 18:41:00,101.25,IO,4371.471785547786
2025-05-17 18:41:15,101.5,IO,4093.0645604395604
2025-05-17 18:41:30,101.75,IO,3673.413913228728
2025-05-17 18:41:45,102.0,IO,3680.2810570518573
2025-05-17 18:42:00,102.25,IO,3690.5166269425226
2025-05-17 18:42:15,102.5,IO,3810.5428745379195
2025-05-17 18:42:30,102.75,IO,4098.094326137741
2025-05-17 18:42:45,103.0,IO,4078.48406246793
2025-05-17 18:43:00,103.25,IO,4101.619314146676
2025-05-17 18:43:15,103.5,IO,4074.02223085076
2025-05-17 18:43:30,103.75,IO,3762.101614004536
2025-05-17 18:43:45,104.0,IO,3633.659977070638
2025-05-17 18:44:00,104.25,IO,3634.2313503326695
2025-05-17 18:44:15,104.5,IO,3672.6839066818766
2025-05-17 18:44:30,104.75,IO,3979.676568367972
2025-05-17 18:44:45,105.0,IO,4013.7466863876866
2025-05-17 18:45:00,105.25,IO,3990.243330413413
2025-05-17 18:45:15,105.5,IO,3910.2698528404
2025-05-17 18:45:30,105.75,IO,3635.9991558532765
2025-05-17 18:45:45,106.0,IO,3648.7358192864526
2025-05-17 18:46:00,106.25,IO,3626.4540829435578
2025-05-17 18:46:15,106.5,IO,3656.5841052376973
2025-05-17 18:46:30,106.75,IO,3900.6162496572592
2025-05-17 18:46:45,107.0,IO,3849.290342072643
2025-05-17 18:47:00,107.25,IO,3866.3909038805245
2025-05-17 18:47:15,107.5,IO,3868.830390310117
2025-05-17 18:47:30,107.75,IO,3922.7164602144308
2025-05-17 18:47:45,108.0,IO,3927.5081872798514
2025-05-17 18:48:00,108.25,IO,3920.1149402347824
2025-05-17 18:48:15,108.5,IO,3866.1992523714325
2025-05-17 18:48:30,108.75,IO,3599.0708655788058
2025-05-17 18:48:45,109.0,IO,3478.948484803253
2025-05-17 18:49:00,109.25,IO,3494.8447741632235
2025-05-17 18:49:15,109.5,IO,3558.514809523373
2025-05-17 18:49:30,109.75,IO,3809.308031451657
2025-05-17 18:49:45,110.0,IO,3785.898149798485
2025-05-17 18:50:00,110.25,IO,3784.0371178728947
2025-05-17 18:50:15,110.5,IO,3788.3273202965693
2025-05-17 18:50:30,110.75,IO,3871.9642079587716
2025-05-17 18:50:45,111.0,IO,3860.0926513309237
2025-05-17 18:51:00,111.25,IO,3867.84463131293
2025-05-17 18:51:15,111.5,IO,3855.871282738103
2025-05-17 18:51:30,111.75,IO,3877.4420399154183
2025-05-17 18:51:45,112.0,IO,3955.853679567479
2025-05-17 18:52:00,112.25,IO,3958.481258595463
2025-05-17 18:52:15,112.5,IO,3924.660161290469
2025-05-17 18:52:30,112.75,IO,3725.117196834552
2025-05-17 18:52:45,113.0,IO,3700.2115404386604
2025-05-17 18:53:00,113.25,IO,3695.8498737719933
2025-05-17 18:53:15,113.5,IO,3620.3182232883346
2025-05-17 18:53:30,113.75,IO,3223.9341721651617
2025-05-17 18:53:45,114.0,IO,3280.7041194359736
2025-05-17 18:54:00,114.25,IO,3301.7224272205867
2025-05-17 18:54:15,114.5,IO,3435.704148723796
2025-05-17 18:54:30,114.75,IO,3924.9744257561297
2025-05-17 18:54:45,115.0,IO,3883.474330488715
2025-05-17 18:55:00,115.25,IO,3820.768957010871
2025-05-17 18:55:15,115.5,IO,3727.279815984403
2025-05-17 18:55:30,115.75,IO,3475.380179037405
2025-05-17 18:55:45,116.0,IO,3432.2096059700084
2025-05-17 18:56:00,116.25,IO,3424.02372517967
2025-05-17 18:56:15,116.5,IO,3459.082487445183
2025-05-17 18:56:30,116.75,IO,3620.1819183790226
2025-05-17 18:56:45,117.0,IO,3713.762555867642
2025-05-17 18:57:00,117.25,IO,3740.161353286125
2025-05-17 18:57:15,117.5,IO,3790.2094042014796
2025-05-17 18:57:30,117.75,IO,3910.2893463824257
2025-05-17 18:57:45,118.0,IO,3904.8759726450517
2025-05-17 18:58:00,118.25,IO,3918.83875715163
2025-05-17 18:58:15,118.5,IO,3921.706639254391
2025-05-17 18:58:30,118.75,IO,3932.8814656685163
2025-05-17 18:58:45,119.0,IO,3930.3896809191806
2025-05-17 18:59:00,119.25,IO,3933.47814599566
2025-05-17 18:59:15,119.5,IO,3895.9555288244596
2025-05-17 18:59:30,119.75,IO,3821.413541715816
2025-05-17 18:59:45,120.0,IO,3807.568942870216
