Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,0,0,10,0,30,10,30,20,0,0,CACHE_FILLING,0.0
2025-05-17 17:00:15,0,0,10,0,30,10,30,20,0,0,CACHE_FILLING,0.25
2025-05-17 17:00:30,160,80,650,490,310,530,540,470,0,0,CACHE_FILLING,0.5
2025-05-17 17:00:45,160,72,668,433,306,481,464,425,0,0,CACHE_FILLING,0.75
2025-05-17 17:01:00,164,77,703,466,296,497,499,432,0,0,CACHE_FILLING,1.0
2025-05-17 17:01:15,177,79,407,346,236,390,357,253,0,0,CACHE_FILLING,1.25
2025-05-17 17:01:30,177,79,380,352,225,387,345,247,0,0,CACHE_FILLING,1.5
2025-05-17 17:01:45,365,53,135,282,203,129,288,57,0,0,CACHE_FILLING,1.75
2025-05-17 17:02:00,363,52,101,251,196,110,263,57,0,0,CACHE_FILLING,2.0
2025-05-17 17:02:15,272,56,74,209,161,106,192,100,0,0,CACHE_FILLING,2.25
2025-05-17 17:02:30,267,57,74,208,160,106,192,100,0,0,CACHE_FILLING,2.5
2025-05-17 17:02:45,46,76,45,161,166,170,166,240,0,0,CACHE_FILLING,2.75
2025-05-17 17:03:00,47,76,41,156,168,176,159,236,0,0,CACHE_FILLING,3.0
2025-05-17 17:03:15,51,80,62,121,166,160,135,182,0,0,CACHE_FILLING,3.25
2025-05-17 17:03:30,51,85,62,121,167,160,129,182,0,0,CACHE_FILLING,3.5
2025-05-17 17:03:45,51,129,62,69,191,236,32,43,0,0,CACHE_FILLING,3.75
2025-05-17 17:04:00,51,131,62,66,190,230,28,40,0,0,CACHE_FILLING,4.0
2025-05-17 17:04:15,51,97,62,88,156,196,61,52,0,0,CACHE_FILLING,4.25
2025-05-17 17:04:30,53,94,62,88,149,194,62,54,0,0,CACHE_FILLING,4.5
2025-05-17 17:04:45,184,46,67,74,72,90,162,60,0,0,CACHE_FILLING,4.75
2025-05-17 17:05:00,185,42,80,75,70,82,160,65,0,0,CACHE_FILLING,5.0
2025-05-17 17:05:15,161,53,98,84,75,95,132,69,0,0,CACHE_FILLING,5.25
2025-05-17 17:05:30,158,53,99,85,76,94,131,69,0,0,CACHE_FILLING,5.5
2025-05-17 17:05:45,20,68,222,110,109,47,20,26,0,0,CACHE_FILLING,5.75
2025-05-17 17:06:00,19,68,233,115,114,53,7,24,0,0,CACHE_FILLING,6.0
2025-05-17 17:06:15,59,63,213,103,95,145,24,53,0,0,CACHE_FILLING,6.25
2025-05-17 17:06:30,59,63,213,100,87,145,24,53,0,0,CACHE_FILLING,6.5
2025-05-17 17:06:45,195,77,81,37,13,394,9,36,0,0,CACHE_FILLING,6.75
2025-05-17 17:07:00,201,78,61,35,4,381,10,42,0,0,CACHE_FILLING,7.0
2025-05-17 17:07:15,199,72,61,37,19,360,42,89,0,0,CACHE_FILLING,7.25
2025-05-17 17:07:30,199,67,61,37,18,363,43,97,0,0,CACHE_FILLING,7.5
2025-05-17 17:07:45,18,21,69,38,18,477,97,101,0,0,CACHE_FILLING,7.75
2025-05-17 17:08:00,13,24,79,40,19,504,105,107,0,0,CACHE_FILLING,8.0
2025-05-17 17:08:15,46,43,97,65,19,487,121,103,0,0,CACHE_FILLING,8.25
2025-05-17 17:08:30,46,43,97,65,26,497,128,102,0,0,CACHE_FILLING,8.5
2025-05-17 17:08:45,46,31,94,88,66,555,331,84,0,0,CACHE_FILLING,8.75
2025-05-17 17:09:00,46,30,93,88,69,573,336,84,0,0,CACHE_FILLING,9.0
2025-05-17 17:09:15,46,36,101,102,74,563,226,89,0,0,CACHE_FILLING,9.25
2025-05-17 17:09:30,52,36,101,103,71,562,218,89,0,0,CACHE_FILLING,9.5
2025-05-17 17:09:45,272,39,141,147,22,555,130,66,0,0,CACHE_FILLING,9.75
2025-05-17 17:10:00,297,41,152,145,20,538,118,66,0,0,CACHE_FILLING,10.0
2025-05-17 17:10:15,193,56,152,131,47,468,102,70,0,0,CACHE_FILLING,10.25
2025-05-17 17:10:30,193,64,152,131,46,422,99,71,0,0,CACHE_FILLING,10.5
2025-05-17 17:10:45,114,85,134,110,6,267,43,112,0,0,CACHE_FILLING,10.75
2025-05-17 17:11:00,109,85,124,103,6,255,43,119,0,0,CACHE_FILLING,11.0
2025-05-17 17:11:15,97,71,124,103,29,210,67,126,0,0,CACHE_FILLING,11.25
2025-05-17 17:11:30,97,71,124,103,37,210,67,126,0,0,CACHE_FILLING,11.5
2025-05-17 17:11:45,24,62,97,142,111,189,94,74,0,0,CACHE_FILLING,11.75
2025-05-17 17:12:00,19,58,96,146,107,172,98,71,0,0,CACHE_FILLING,12.0
2025-05-17 17:12:15,43,51,101,133,97,147,102,68,0,0,CACHE_FILLING,12.25
2025-05-17 17:12:30,43,50,101,133,89,142,101,65,0,0,CACHE_FILLING,12.5
2025-05-17 17:12:45,27,43,63,150,14,55,28,10,0,0,CACHE_FILLING,12.75
2025-05-17 17:13:00,28,44,56,151,5,55,22,6,0,0,CACHE_FILLING,13.0
2025-05-17 17:13:15,41,64,75,132,21,71,51,31,0,0,CACHE_FILLING,13.25
