Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-16 20:45:15,1660,1590,1750,1710,1690,1560,1520,1470,0,0
2025-05-16 20:45:30,1450,1550,1640,1490,1550,1560,1420,1510,0,0
2025-05-16 20:45:45,1450,1550,1640,1490,1550,1560,1420,1510,0,0
2025-05-16 20:46:00,1450,1550,1640,1490,1550,1560,1420,1510,0,0
2025-05-16 20:46:15,1450,1550,1640,1490,1550,1560,1420,1510,0,0
2025-05-16 20:46:30,1460,1660,1700,1380,1670,1590,1530,1440,0,0
2025-05-16 20:46:45,1460,1660,1700,1380,1670,1590,1530,1440,0,0
2025-05-16 20:47:00,1460,1660,1700,1380,1670,1590,1530,1440,0,0
2025-05-16 20:47:15,1460,1660,1700,1380,1670,1590,1530,1440,0,0
2025-05-16 20:47:30,1570,1660,1710,1500,1610,1520,1810,1820,0,0
2025-05-16 20:47:45,1570,1660,1710,1500,1610,1520,1810,1820,0,0
2025-05-16 20:48:00,1570,1660,1710,1500,1610,1520,1810,1820,0,0
2025-05-16 20:48:15,1570,1660,1710,1500,1610,1520,1810,1820,0,0
2025-05-16 20:48:30,1560,1530,1460,1570,1580,1550,1730,1480,0,0
2025-05-16 20:48:45,1560,1530,1460,1570,1580,1550,1730,1480,0,0
2025-05-16 20:49:00,1560,1530,1460,1570,1580,1550,1730,1480,0,0
2025-05-16 20:49:15,1560,1530,1460,1570,1580,1550,1730,1480,0,0
2025-05-16 20:49:30,1480,1510,1370,1360,1180,1440,1460,1500,0,0
2025-05-16 20:49:45,1480,1510,1370,1360,1180,1440,1460,1500,0,0
2025-05-16 20:50:00,1480,1510,1370,1360,1180,1440,1460,1500,0,0
2025-05-16 20:50:15,1480,1510,1370,1360,1180,1440,1460,1500,0,0
2025-05-16 20:50:30,1410,1470,1310,1440,1460,1390,1420,1530,0,0
2025-05-16 20:50:45,1410,1470,1310,1440,1460,1390,1420,1530,0,0
2025-05-16 20:51:00,1410,1470,1310,1440,1460,1390,1420,1530,0,0
2025-05-16 20:51:15,1410,1470,1310,1440,1460,1390,1420,1530,0,0
2025-05-16 20:51:30,1700,1720,1720,1710,1740,1550,1860,1510,0,0
2025-05-16 20:51:45,1700,1720,1720,1710,1740,1550,1860,1510,0,0
2025-05-16 20:52:00,1700,1720,1720,1710,1740,1550,1860,1510,0,0
2025-05-16 20:52:15,1700,1720,1720,1710,1740,1550,1860,1510,0,0
2025-05-16 20:52:30,1260,1800,1530,1700,1580,1610,1630,1440,0,0
2025-05-16 20:52:45,1260,1800,1530,1700,1580,1610,1630,1440,0,0
2025-05-16 20:53:00,1260,1800,1530,1700,1580,1610,1630,1440,0,0
2025-05-16 20:53:15,1260,1800,1530,1700,1580,1610,1630,1440,0,0
2025-05-16 20:53:30,1460,1620,1720,1660,1710,1600,1660,1770,0,0
2025-05-16 20:53:45,1460,1620,1720,1660,1710,1600,1660,1770,0,0
2025-05-16 20:54:00,1460,1620,1720,1660,1710,1600,1660,1770,0,0
2025-05-16 20:54:15,1460,1620,1720,1660,1710,1600,1660,1770,0,0
2025-05-16 20:54:30,1480,1530,1720,1510,1510,1660,1580,1600,0,0
2025-05-16 20:54:45,1480,1530,1720,1510,1510,1660,1580,1600,0,0
2025-05-16 20:55:00,1480,1530,1720,1510,1510,1660,1580,1600,0,0
2025-05-16 20:55:15,1480,1530,1720,1510,1510,1660,1580,1600,0,0
2025-05-16 20:55:30,1440,1560,1440,1270,1480,1590,1480,1630,0,0
2025-05-16 20:55:45,1440,1560,1440,1270,1480,1590,1480,1630,0,0
2025-05-16 20:56:00,1440,1560,1440,1270,1480,1590,1480,1630,0,0
2025-05-16 20:56:15,1440,1560,1440,1270,1480,1590,1480,1630,0,0
2025-05-16 20:56:30,1510,1550,1660,1590,1620,1410,1380,1320,0,0
2025-05-16 20:56:45,1510,1550,1660,1590,1620,1410,1380,1320,0,0
2025-05-16 20:57:00,1510,1550,1660,1590,1620,1410,1380,1320,0,0
2025-05-16 20:57:15,1510,1550,1660,1590,1620,1410,1380,1320,0,0
2025-05-16 20:57:30,1550,1630,1450,1550,1440,1550,1420,1490,0,0
2025-05-16 20:57:45,1550,1630,1450,1550,1440,1550,1420,1490,0,0
2025-05-16 20:58:00,1550,1630,1450,1550,1440,1550,1420,1490,0,0
2025-05-16 20:58:15,1550,1630,1450,1550,1440,1550,1420,1490,0,0
2025-05-16 20:58:30,1480,1480,1640,1510,1470,1470,1500,1360,0,0
2025-05-16 20:58:45,1480,1480,1640,1510,1470,1470,1500,1360,0,0
2025-05-16 20:59:00,1480,1480,1640,1510,1470,1470,1500,1360,0,0
2025-05-16 20:59:15,1480,1480,1640,1510,1470,1470,1500,1360,0,0
2025-05-16 20:59:30,1400,1220,1300,1320,1390,1440,1480,1370,0,0
2025-05-16 20:59:45,1400,1220,1300,1320,1390,1440,1480,1370,0,0
2025-05-16 21:00:00,1400,1220,1300,1320,1390,1440,1480,1370,0,0
2025-05-16 21:00:15,1400,1220,1300,1320,1390,1440,1480,1370,0,0
2025-05-16 21:00:30,1280,1430,1520,1250,1470,1510,1590,1320,0,0
2025-05-16 21:00:45,1280,1430,1520,1250,1470,1510,1590,1320,0,0
2025-05-16 21:01:00,1280,1430,1520,1250,1470,1510,1590,1320,0,0
2025-05-16 21:01:15,1280,1430,1520,1250,1470,1510,1590,1320,0,0
2025-05-16 21:01:30,1370,1350,1410,1370,1350,1400,1240,1350,0,0
2025-05-16 21:01:45,1370,1350,1410,1370,1350,1400,1240,1350,0,0
2025-05-16 21:02:00,1370,1350,1410,1370,1350,1400,1240,1350,0,0
2025-05-16 21:02:15,1370,1350,1410,1370,1350,1400,1240,1350,0,0
2025-05-16 21:02:30,1360,1490,1400,1340,1500,1400,1350,1260,0,0
2025-05-16 21:02:45,1360,1490,1400,1340,1500,1400,1350,1260,0,0
2025-05-16 21:03:00,1360,1490,1400,1340,1500,1400,1350,1260,0,0
2025-05-16 21:03:15,1360,1490,1400,1340,1500,1400,1350,1260,0,0
2025-05-16 21:03:30,930,1020,920,780,1090,1060,1010,860,0,0
2025-05-16 21:03:45,930,1020,920,780,1090,1060,1010,860,0,0
2025-05-16 21:04:00,930,1020,920,780,1090,1060,1010,860,0,0
2025-05-16 21:04:15,930,1020,920,780,1090,1060,1010,860,0,0
2025-05-16 21:04:30,170,190,150,120,220,220,190,160,0,0
2025-05-16 21:04:45,170,190,150,120,220,220,190,160,0,0
2025-05-16 21:05:00,170,190,150,120,220,220,190,160,0,0
2025-05-16 21:05:15,170,190,150,120,220,220,190,160,0,0
2025-05-16 21:05:30,190,160,130,160,210,170,160,210,0,0
2025-05-16 21:05:45,190,160,130,160,210,170,160,210,0,0
2025-05-16 21:06:00,190,160,130,160,210,170,160,210,0,0
2025-05-16 21:06:15,190,160,130,160,210,170,160,210,0,0
2025-05-16 21:06:30,360,240,310,240,230,330,270,300,0,0
2025-05-16 21:06:45,360,240,310,240,230,330,270,300,0,0
2025-05-16 21:07:00,360,240,310,240,230,330,270,300,0,0
2025-05-16 21:07:15,360,240,310,240,230,330,270,300,0,0
2025-05-16 21:07:30,410,390,300,390,360,280,410,260,0,0
2025-05-16 21:07:45,410,390,300,390,360,280,410,260,0,0
2025-05-16 21:08:00,410,390,300,390,360,280,410,260,0,0
2025-05-16 21:08:15,410,390,300,390,360,280,410,260,0,0
2025-05-16 21:08:30,240,460,370,250,360,350,220,470,0,0
2025-05-16 21:08:45,240,460,370,250,360,350,220,470,0,0
2025-05-16 21:09:00,240,460,370,250,360,350,220,470,0,0
2025-05-16 21:09:15,240,460,370,250,360,350,220,470,0,0
2025-05-16 21:09:30,220,210,260,180,220,230,220,230,0,0
2025-05-16 21:09:45,220,210,260,180,220,230,220,230,0,0
2025-05-16 21:10:00,220,210,260,180,220,230,220,230,0,0
2025-05-16 21:10:15,220,210,260,180,220,230,220,230,0,0
2025-05-16 21:10:30,150,170,140,170,190,140,160,170,0,0
2025-05-16 21:10:45,150,170,140,170,190,140,160,170,0,0
2025-05-16 21:11:00,150,170,140,170,190,140,160,170,0,0
2025-05-16 21:11:15,150,170,140,170,190,140,160,170,0,0
2025-05-16 21:11:30,160,190,200,250,300,210,260,320,0,0
2025-05-16 21:11:45,160,190,200,250,300,210,260,320,0,0
2025-05-16 21:12:00,160,190,200,250,300,210,260,320,0,0
2025-05-16 21:12:15,160,190,200,250,300,210,260,320,0,0
2025-05-16 21:12:30,220,340,530,250,360,270,330,370,0,0
2025-05-16 21:12:45,220,340,530,250,360,270,330,370,0,0
2025-05-16 21:13:00,220,340,530,250,360,270,330,370,0,0
2025-05-16 21:13:15,220,340,530,250,360,270,330,370,0,0
2025-05-16 21:13:30,340,290,370,260,250,300,350,250,0,0
2025-05-16 21:13:45,340,290,370,260,250,300,350,250,0,0
2025-05-16 21:14:00,340,290,370,260,250,300,350,250,0,0
2025-05-16 21:14:15,340,290,370,260,250,300,350,250,0,0
2025-05-16 21:14:30,300,290,360,270,270,270,260,300,0,0
2025-05-16 21:14:45,300,290,360,270,270,270,260,300,0,0
2025-05-16 21:15:00,300,290,360,270,270,270,260,300,0,0
2025-05-16 21:15:15,300,290,360,270,270,270,260,300,0,0
2025-05-16 21:15:30,240,180,220,190,250,270,170,210,0,0
2025-05-16 21:15:45,240,180,220,190,250,270,170,210,0,0
2025-05-16 21:16:00,240,180,220,190,250,270,170,210,0,0
2025-05-16 21:16:15,240,180,220,190,250,270,170,210,0,0
2025-05-16 21:16:30,210,180,240,200,250,210,230,200,0,0
2025-05-16 21:16:45,210,180,240,200,250,210,230,200,0,0
2025-05-16 21:17:00,210,180,240,200,250,210,230,200,0,0
2025-05-16 21:17:15,210,180,240,200,250,210,230,200,0,0
2025-05-16 21:17:30,130,180,260,250,240,200,270,320,0,0
2025-05-16 21:17:45,130,180,260,250,240,200,270,320,0,0
2025-05-16 21:18:00,130,180,260,250,240,200,270,320,0,0
2025-05-16 21:18:15,130,180,260,250,240,200,270,320,0,0
2025-05-16 21:18:30,250,280,240,300,270,240,320,350,0,0
2025-05-16 21:18:45,250,280,240,300,270,240,320,350,0,0
2025-05-16 21:19:00,250,280,240,300,270,240,320,350,0,0
2025-05-16 21:19:15,250,280,240,300,270,240,320,350,0,0
2025-05-16 21:19:30,220,170,270,150,190,200,220,330,0,0
2025-05-16 21:19:45,220,170,270,150,190,200,220,330,0,0
2025-05-16 21:20:00,220,170,270,150,190,200,220,330,0,0
2025-05-16 21:20:15,220,170,270,150,190,200,220,330,0,0
2025-05-16 21:20:30,210,200,210,160,250,210,190,190,0,0
2025-05-16 21:20:45,210,200,210,160,250,210,190,190,0,0
2025-05-16 21:21:00,210,200,210,160,250,210,190,190,0,0
2025-05-16 21:21:15,210,200,210,160,250,210,190,190,0,0
2025-05-16 21:21:30,200,180,260,190,190,150,220,270,0,0
2025-05-16 21:21:45,200,180,260,190,190,150,220,270,0,0
2025-05-16 21:22:00,200,180,260,190,190,150,220,270,0,0
2025-05-16 21:22:15,200,180,260,190,190,150,220,270,0,0
2025-05-16 21:22:30,300,230,210,210,270,210,330,290,0,0
2025-05-16 21:22:45,300,230,210,210,270,210,330,290,0,0
2025-05-16 21:23:00,300,230,210,210,270,210,330,290,0,0
2025-05-16 21:23:15,300,230,210,210,270,210,330,290,0,0
2025-05-16 21:23:30,220,220,270,260,260,200,190,320,0,0
2025-05-16 21:23:45,220,220,270,260,260,200,190,320,0,0
2025-05-16 21:24:00,220,220,270,260,260,200,190,320,0,0
2025-05-16 21:24:15,220,220,270,260,260,200,190,320,0,0
2025-05-16 21:24:30,220,190,210,160,160,180,170,150,0,0
2025-05-16 21:24:45,220,190,210,160,160,180,170,150,0,0
2025-05-16 21:25:00,220,190,210,160,160,180,170,150,0,0
2025-05-16 21:25:15,220,190,210,160,160,180,170,150,0,0
2025-05-16 21:25:30,200,200,180,210,200,210,190,150,0,0
2025-05-16 21:25:45,200,200,180,210,200,210,190,150,0,0
2025-05-16 21:26:00,200,200,180,210,200,210,190,150,0,0
2025-05-16 21:26:15,200,200,180,210,200,210,190,150,0,0
2025-05-16 21:26:30,330,280,220,240,320,230,260,230,0,0
2025-05-16 21:26:45,330,280,220,240,320,230,260,230,0,0
2025-05-16 21:27:00,330,280,220,240,320,230,260,230,0,0
2025-05-16 21:27:15,330,280,220,240,320,230,260,230,0,0
2025-05-16 21:27:30,230,250,230,200,200,250,280,290,0,0
2025-05-16 21:27:45,230,250,230,200,200,250,280,290,0,0
2025-05-16 21:28:00,230,250,230,200,200,250,280,290,0,0
2025-05-16 21:28:15,230,250,230,200,200,250,280,290,0,0
2025-05-16 21:28:30,200,240,160,160,220,190,140,200,0,0
2025-05-16 21:28:45,200,240,160,160,220,190,140,200,0,0
2025-05-16 21:29:00,200,240,160,160,220,190,140,200,0,0
2025-05-16 21:29:15,200,240,160,160,220,190,140,200,0,0
2025-05-16 21:29:30,260,150,170,180,180,160,260,190,0,0
2025-05-16 21:29:45,260,150,170,180,180,160,260,190,0,0
2025-05-16 21:30:00,260,150,170,180,180,160,260,190,0,0
2025-05-16 21:30:15,260,150,170,180,180,160,260,190,0,0
2025-05-16 21:30:30,180,190,160,160,170,140,170,180,0,0
2025-05-16 21:30:45,180,190,160,160,170,140,170,180,0,0
2025-05-16 21:31:00,180,190,160,160,170,140,170,180,0,0
2025-05-16 21:31:15,180,190,160,160,170,140,170,180,0,0
2025-05-16 21:31:30,250,230,260,200,180,230,180,170,0,0
2025-05-16 21:31:45,250,230,260,200,180,230,180,170,0,0
2025-05-16 21:32:00,250,230,260,200,180,230,180,170,0,0
2025-05-16 21:32:15,250,230,260,200,180,230,180,170,0,0
2025-05-16 21:32:30,200,200,160,180,170,250,210,260,0,0
2025-05-16 21:32:45,200,200,160,180,170,250,210,260,0,0
2025-05-16 21:33:00,200,200,160,180,170,250,210,260,0,0
2025-05-16 21:33:15,200,200,160,180,170,250,210,260,0,0
2025-05-16 21:33:30,230,260,290,260,190,280,230,230,0,0
2025-05-16 21:33:45,230,260,290,260,190,280,230,230,0,0
2025-05-16 21:34:00,230,260,290,260,190,280,230,230,0,0
2025-05-16 21:34:15,230,260,290,260,190,280,230,230,0,0
2025-05-16 21:34:30,170,160,140,150,180,180,140,170,0,0
2025-05-16 21:34:45,170,160,140,150,180,180,140,170,0,0
2025-05-16 21:35:00,170,160,140,150,180,180,140,170,0,0
2025-05-16 21:35:15,170,160,140,150,180,180,140,170,0,0
2025-05-16 21:35:30,260,230,240,180,250,210,230,270,0,0
2025-05-16 21:35:45,260,230,240,180,250,210,230,270,0,0
2025-05-16 21:36:00,260,230,240,180,250,210,230,270,0,0
2025-05-16 21:36:15,260,230,240,180,250,210,230,270,0,0
2025-05-16 21:36:30,200,170,140,180,220,190,190,130,0,0
2025-05-16 21:36:45,200,170,140,180,220,190,190,130,0,0
2025-05-16 21:37:00,200,170,140,180,220,190,190,130,0,0
2025-05-16 21:37:15,200,170,140,180,220,190,190,130,0,0
2025-05-16 21:37:30,220,290,270,210,270,210,160,270,0,0
2025-05-16 21:37:45,220,290,270,210,270,210,160,270,0,0
2025-05-16 21:38:00,220,290,270,210,270,210,160,270,0,0
2025-05-16 21:38:15,220,290,270,210,270,210,160,270,0,0
2025-05-16 21:38:30,210,160,250,160,220,240,200,190,0,0
2025-05-16 21:38:45,210,160,250,160,220,240,200,190,0,0
2025-05-16 21:39:00,210,160,250,160,220,240,200,190,0,0
2025-05-16 21:39:15,210,160,250,160,220,240,200,190,0,0
2025-05-16 21:39:30,190,200,160,130,150,180,160,130,0,0
2025-05-16 21:39:45,190,200,160,130,150,180,160,130,0,0
2025-05-16 21:40:00,190,200,160,130,150,180,160,130,0,0
2025-05-16 21:40:15,190,200,160,130,150,180,160,130,0,0
2025-05-16 21:40:30,240,270,200,220,170,290,230,170,0,0
2025-05-16 21:40:45,240,270,200,220,170,290,230,170,0,0
2025-05-16 21:41:00,240,270,200,220,170,290,230,170,0,0
2025-05-16 21:41:15,240,270,200,220,170,290,230,170,0,0
2025-05-16 21:41:30,170,180,160,160,170,190,180,150,0,0
2025-05-16 21:41:45,170,180,160,160,170,190,180,150,0,0
2025-05-16 21:42:00,170,180,160,160,170,190,180,150,0,0
2025-05-16 21:42:15,170,180,160,160,170,190,180,150,0,0
2025-05-16 21:42:30,250,180,250,220,240,280,240,210,0,0
2025-05-16 21:42:45,250,180,250,220,240,280,240,210,0,0
2025-05-16 21:43:00,250,180,250,220,240,280,240,210,0,0
2025-05-16 21:43:15,250,180,250,220,240,280,240,210,0,0
2025-05-16 21:43:30,200,260,260,270,150,210,200,260,0,0
2025-05-16 21:43:45,200,260,260,270,150,210,200,260,0,0
2025-05-16 21:44:00,200,260,260,270,150,210,200,260,0,0
2025-05-16 21:44:15,200,260,260,270,150,210,200,260,0,0
2025-05-16 21:44:30,180,190,260,170,170,150,130,150,0,0
2025-05-16 21:44:45,180,190,260,170,170,150,130,150,0,0
2025-05-16 21:45:00,180,190,260,170,170,150,130,150,0,0
2025-05-16 21:45:15,180,190,260,170,170,150,130,150,0,0
2025-05-16 21:45:30,250,170,210,220,220,170,200,160,0,0
2025-05-16 21:45:45,250,170,210,220,220,170,200,160,0,0
2025-05-16 21:46:00,250,170,210,220,220,170,200,160,0,0
2025-05-16 21:46:15,250,170,210,220,220,170,200,160,0,0
2025-05-16 21:46:30,150,130,140,160,160,120,150,150,0,0
2025-05-16 21:46:45,150,130,140,160,160,120,150,150,0,0
2025-05-16 21:47:00,150,130,140,160,160,120,150,150,0,0
2025-05-16 21:47:15,150,130,140,160,160,120,150,150,0,0
2025-05-16 21:47:30,220,180,170,270,210,200,230,190,0,0
2025-05-16 21:47:45,220,180,170,270,210,200,230,190,0,0
2025-05-16 21:48:00,220,180,170,270,210,200,230,190,0,0
2025-05-16 21:48:15,220,180,170,270,210,200,230,190,0,0
2025-05-16 21:48:30,260,220,170,180,160,190,160,210,0,0
2025-05-16 21:48:45,260,220,170,180,160,190,160,210,0,0
2025-05-16 21:49:00,260,220,170,180,160,190,160,210,0,0
2025-05-16 21:49:15,260,220,170,180,160,190,160,210,0,0
2025-05-16 21:49:30,190,140,190,210,170,160,140,120,0,0
2025-05-16 21:49:45,190,140,190,210,170,160,140,120,0,0
2025-05-16 21:50:00,190,140,190,210,170,160,140,120,0,0
2025-05-16 21:50:15,190,140,190,210,170,160,140,120,0,0
2025-05-16 21:50:30,160,170,190,140,150,150,130,160,0,0
2025-05-16 21:50:45,160,170,190,140,150,150,130,160,0,0
2025-05-16 21:51:00,160,170,190,140,150,150,130,160,0,0
2025-05-16 21:51:15,160,170,190,140,150,150,130,160,0,0
2025-05-16 21:51:30,150,140,160,160,180,160,120,150,0,0
2025-05-16 21:51:45,150,140,160,160,180,160,120,150,0,0
2025-05-16 21:52:00,150,140,160,160,180,160,120,150,0,0
2025-05-16 21:52:15,150,140,160,160,180,160,120,150,0,0
2025-05-16 21:52:30,200,240,210,190,190,170,210,200,0,0
2025-05-16 21:52:45,200,240,210,190,190,170,210,200,0,0
2025-05-16 21:53:00,200,240,210,190,190,170,210,200,0,0
2025-05-16 21:53:15,200,240,210,190,190,170,210,200,0,0
2025-05-16 21:53:30,340,430,330,420,450,350,350,310,0,0
2025-05-16 21:53:45,340,430,330,420,450,350,350,310,0,0
2025-05-16 21:54:00,340,430,330,420,450,350,350,310,0,0
2025-05-16 21:54:15,340,430,330,420,450,350,350,310,0,0
2025-05-16 21:54:30,580,920,510,600,570,810,670,480,0,0
2025-05-16 21:54:45,580,920,510,600,570,810,670,480,0,0
2025-05-16 21:55:00,580,920,510,600,570,810,670,480,0,0
2025-05-16 21:55:15,580,920,510,600,570,810,670,480,0,0
2025-05-16 21:55:30,560,850,740,620,750,490,540,650,0,0
2025-05-16 21:55:45,560,850,740,620,750,490,540,650,0,0
2025-05-16 21:56:00,560,850,740,620,750,490,540,650,0,0
2025-05-16 21:56:15,560,850,740,620,750,490,540,650,0,0
2025-05-16 21:56:30,490,650,680,660,610,720,640,680,0,0
2025-05-16 21:56:45,490,650,680,660,610,720,640,680,0,0
2025-05-16 21:57:00,490,650,680,660,610,720,640,680,0,0
2025-05-16 21:57:15,490,650,680,660,610,720,640,680,0,0
2025-05-16 21:57:30,670,760,580,590,590,600,710,510,0,0
2025-05-16 21:57:45,670,760,580,590,590,600,710,510,0,0
2025-05-16 21:58:00,670,760,580,590,590,600,710,510,0,0
2025-05-16 21:58:15,670,760,580,590,590,600,710,510,0,0
2025-05-16 21:58:30,570,780,720,850,650,800,490,630,0,0
2025-05-16 21:58:45,570,780,720,850,650,800,490,630,0,0
2025-05-16 21:59:00,570,780,720,850,650,800,490,630,0,0
2025-05-16 21:59:15,570,780,720,850,650,800,490,630,0,0
2025-05-16 21:59:30,500,600,780,650,900,740,730,670,0,0
2025-05-16 21:59:45,500,600,780,650,900,740,730,670,0,0
2025-05-16 22:00:00,500,600,780,650,900,740,730,670,0,0
2025-05-16 22:00:15,500,600,780,650,900,740,730,670,0,0
2025-05-16 22:00:30,520,840,630,900,570,750,620,670,0,0
2025-05-16 22:00:45,520,840,630,900,570,750,620,670,0,0
2025-05-16 22:01:00,520,840,630,900,570,750,620,670,0,0
2025-05-16 22:01:15,520,840,630,900,570,750,620,670,0,0
2025-05-16 22:01:30,790,620,980,760,590,820,650,480,0,0
2025-05-16 22:01:45,790,620,980,760,590,820,650,480,0,0
2025-05-16 22:02:00,790,620,980,760,590,820,650,480,0,0
2025-05-16 22:02:15,790,620,980,760,590,820,650,480,0,0
2025-05-16 22:02:30,650,750,650,780,680,700,870,560,0,0
2025-05-16 22:02:45,650,750,650,780,680,700,870,560,0,0
2025-05-16 22:03:00,650,750,650,780,680,700,870,560,0,0
2025-05-16 22:03:15,650,750,650,780,680,700,870,560,0,0
2025-05-16 22:03:30,700,770,570,800,580,580,930,620,0,0
2025-05-16 22:03:45,700,770,570,800,580,580,930,620,0,0
2025-05-16 22:04:00,700,770,570,800,580,580,930,620,0,0
2025-05-16 22:04:15,700,770,570,800,580,580,930,620,0,0
2025-05-16 22:04:30,670,640,670,630,530,680,660,460,0,0
2025-05-16 22:04:45,670,640,670,630,530,680,660,460,0,0
2025-05-16 22:05:00,670,640,670,630,530,680,660,460,0,0
2025-05-16 22:05:15,670,640,670,630,530,680,660,460,0,0
2025-05-16 22:05:30,660,590,720,590,640,720,740,470,0,0
2025-05-16 22:05:45,660,590,720,590,640,720,740,470,0,0
2025-05-16 22:06:00,660,590,720,590,640,720,740,470,0,0
2025-05-16 22:06:15,660,590,720,590,640,720,740,470,0,0
2025-05-16 22:06:30,550,620,560,500,740,760,670,630,0,0
2025-05-16 22:06:45,550,620,560,500,740,760,670,630,0,0
2025-05-16 22:07:00,550,620,560,500,740,760,670,630,0,0
2025-05-16 22:07:15,550,620,560,500,740,760,670,630,0,0
2025-05-16 22:07:30,380,800,600,670,680,720,590,590,0,0
2025-05-16 22:07:45,380,800,600,670,680,720,590,590,0,0
2025-05-16 22:08:00,380,800,600,670,680,720,590,590,0,0
2025-05-16 22:08:15,380,800,600,670,680,720,590,590,0,0
2025-05-16 22:08:30,660,990,620,610,630,690,500,550,0,0
2025-05-16 22:08:45,660,990,620,610,630,690,500,550,0,0
2025-05-16 22:09:00,660,990,620,610,630,690,500,550,0,0
2025-05-16 22:09:15,660,990,620,610,630,690,500,550,0,0
2025-05-16 22:09:30,620,690,510,590,800,490,660,670,0,0
