Time,Minutes,source,SRTT_cumulative
2025-05-17 17:22:00,22.75,BASELINE,4212.642796267027
2025-05-17 17:22:15,23.0,BASELINE,4121.972171289621
2025-05-17 17:22:30,23.25,BASELINE,3968.182329267504
2025-05-17 17:22:45,23.5,BASELINE,3836.7166373071163
2025-05-17 17:23:00,23.75,BASELINE,3889.2399088867883
2025-05-17 17:23:15,24.0,BASELINE,3909.2751685179023
2025-05-17 17:23:30,24.25,BASELINE,4339.493484355064
2025-05-17 17:23:45,24.5,BASELINE,4333.853978027262
2025-05-17 17:24:00,24.75,BASELINE,4326.867221757855
2025-05-17 17:24:15,25.0,BASELINE,4476.039083199332
2025-05-17 17:24:30,25.25,BASELINE,4947.619828060827
2025-05-17 17:24:45,25.5,BASELINE,5023.685527359337
2025-05-17 17:25:00,25.75,BASELINE,5052.804411253222
2025-05-17 17:25:15,26.0,BASELINE,4907.6993727672825
2025-05-17 17:25:30,26.25,BASELINE,4441.228486077728
2025-05-17 17:25:45,26.5,BASELINE,4398.056870720605
2025-05-17 17:26:00,26.75,BASELINE,4390.469532752373
2025-05-17 17:26:15,27.0,BASELINE,4425.1209634859
2025-05-17 17:26:30,27.25,BASELINE,4560.772820387506
2025-05-17 17:26:45,27.5,BASELINE,4567.272352778116
2025-05-17 17:27:00,27.75,BASELINE,4555.753670662846
2025-05-17 17:27:15,28.0,BASELINE,4544.705314783759
2025-05-17 17:27:30,28.25,BASELINE,4500.764195060503
2025-05-17 17:27:45,28.5,BASELINE,4463.834401737831
2025-05-17 17:28:00,28.75,BASELINE,4458.733575897005
2025-05-17 17:28:15,29.0,BASELINE,4347.328589904624
2025-05-17 17:28:30,29.25,BASELINE,3755.6983871468883
2025-05-17 17:28:45,29.5,BASELINE,3635.98779782054
2025-05-17 17:29:00,29.75,BASELINE,3614.14394481992
2025-05-17 17:29:15,30.0,BASELINE,3810.5946144854634
2025-05-17 17:29:30,30.25,BASELINE,4323.162576376102
2025-05-17 17:29:45,30.5,BASELINE,4305.76563113197
2025-05-17 17:30:00,30.75,BASELINE,4393.400155585903
2025-05-17 17:30:15,31.0,BASELINE,4245.142181321965
2025-05-17 17:30:30,31.25,BASELINE,4253.4687353935
2025-05-17 17:30:45,31.5,BASELINE,4180.976634070374
2025-05-17 17:31:00,31.75,BASELINE,4266.02207548769
2025-05-17 17:31:15,32.0,BASELINE,4360.829384357597
2025-05-17 17:31:30,32.25,BASELINE,4458.716316044404
2025-05-17 17:31:45,32.5,BASELINE,4637.937584369609
2025-05-17 17:32:00,32.75,BASELINE,4609.006392611339
2025-05-17 17:32:15,33.0,BASELINE,4608.871554690768
2025-05-17 17:32:30,33.25,BASELINE,4669.646338843053
2025-05-17 17:32:45,33.5,BASELINE,4651.888121034671
2025-05-17 17:33:00,33.75,BASELINE,4528.6325980315305
2025-05-17 17:33:15,34.0,BASELINE,4446.516543213884
2025-05-17 17:33:30,34.25,BASELINE,4097.625439101042
2025-05-17 17:33:45,34.5,BASELINE,4078.4451094737724
2025-05-17 17:34:00,34.75,BASELINE,3975.029577118263
2025-05-17 17:34:15,35.0,BASELINE,3991.731654425995
2025-05-17 17:34:30,35.25,BASELINE,4069.31407658329
2025-05-17 17:34:45,35.5,BASELINE,4146.820906113292
2025-05-17 17:35:00,35.75,BASELINE,4177.478704222858
2025-05-17 17:35:15,36.0,BASELINE,4194.986528221059
2025-05-17 17:35:30,36.25,BASELINE,4404.531863333574
2025-05-17 17:35:45,36.5,BASELINE,4435.901403095924
2025-05-17 17:36:00,36.75,BASELINE,4416.857632537964
2025-05-17 17:36:15,37.0,BASELINE,4226.366069889005
2025-05-17 17:36:30,37.25,BASELINE,3989.7584195482336
2025-05-17 17:36:45,37.5,BASELINE,3899.337471519291
2025-05-17 17:37:00,37.75,BASELINE,3904.6369900974137
2025-05-17 17:37:15,38.0,BASELINE,3911.4419607508216
2025-05-17 17:37:30,38.25,BASELINE,4073.5432389301322
2025-05-17 17:37:45,38.5,BASELINE,4102.583542343878
2025-05-17 17:38:00,38.75,BASELINE,4028.439975697236
