Time,localhost_client_inf,localhost_client_1000,localhost_client_10000,localhost_client_100000,localhost_client_1000000,localhost_client_10000000,api_gateway_server_inf,api_gateway_server_1000,api_gateway_server_10000,api_gateway_server_100000,api_gateway_server_1000000,api_gateway_server_10000000,vets_service_client_inf,vets_service_client_1000,vets_service_client_10000,vets_service_client_100000,vets_service_client_1000000,vets_service_client_10000000,discovery_server_server_inf,discovery_server_server_1000,discovery_server_server_10000,discovery_server_server_100000,discovery_server_server_1000000,discovery_server_server_10000000,customers_service_client_inf,customers_service_client_1000,customers_service_client_10000,customers_service_client_100000,customers_service_client_1000000,customers_service_client_10000000,discovery_server_server2_inf,discovery_server_server2_1000,discovery_server_server2_10000,discovery_server_server2_100000,discovery_server_server2_1000000,discovery_server_server2_10000000,customers_service_server_inf,customers_service_server_1000,customers_service_server_10000,customers_service_server_100000,customers_service_server_1000000,customers_service_server_10000000,visits_service_server_inf,visits_service_server_1000,visits_service_server_10000,visits_service_server_100000,visits_service_server_1000000,visits_service_server_10000000,vets_service_server_inf,vets_service_server_1000,vets_service_server_10000,vets_service_server_100000,vets_service_server_1000000,vets_service_server_10000000,api_gateway_client_discovery_inf,api_gateway_client_discovery_1000,api_gateway_client_discovery_10000,api_gateway_client_discovery_100000,api_gateway_client_discovery_1000000,api_gateway_client_discovery_10000000,api_gateway_client_vets_inf,api_gateway_client_vets_1000,api_gateway_client_vets_10000,api_gateway_client_vets_100000,api_gateway_client_vets_1000000,api_gateway_client_vets_10000000,api_gateway_client_customers_inf,api_gateway_client_customers_1000,api_gateway_client_customers_10000,api_gateway_client_customers_100000,api_gateway_client_customers_1000000,api_gateway_client_customers_10000000,api_gateway_client_visits_inf,api_gateway_client_visits_1000,api_gateway_client_visits_10000,api_gateway_client_visits_100000,api_gateway_client_visits_1000000,api_gateway_client_visits_10000000,discovery_server_server3_inf,discovery_server_server3_1000,discovery_server_server3_10000,discovery_server_server3_100000,discovery_server_server3_1000000,discovery_server_server3_10000000,visits_service_client_inf,visits_service_client_1000,visits_service_client_10000,visits_service_client_100000,visits_service_client_1000000,visits_service_client_10000000,discovery_server_server4_inf,discovery_server_server4_1000,discovery_server_server4_10000,discovery_server_server4_100000,discovery_server_server4_1000000,discovery_server_server4_10000000,genai_service_client_inf,genai_service_client_1000,genai_service_client_10000,genai_service_client_100000,genai_service_client_1000000,genai_service_client_10000000,discovery_server_server5_inf,discovery_server_server5_1000,discovery_server_server5_10000,discovery_server_server5_100000,discovery_server_server5_1000000,discovery_server_server5_10000000,customers_service_server2_inf,customers_service_server2_1000,customers_service_server2_10000,customers_service_server2_100000,customers_service_server2_1000000,customers_service_server2_10000000,visits_service_server2_inf,visits_service_server2_1000,visits_service_server2_10000,visits_service_server2_100000,visits_service_server2_1000000,visits_service_server2_10000000,genai_service_server_inf,genai_service_server_1000,genai_service_server_10000,genai_service_server_100000,genai_service_server_1000000,genai_service_server_10000000,vets_service_server2_inf,vets_service_server2_1000,vets_service_server2_10000,vets_service_server2_100000,vets_service_server2_1000000,vets_service_server2_10000000,admin_service_client_discovery_inf,admin_service_client_discovery_1000,admin_service_client_discovery_10000,admin_service_client_discovery_100000,admin_service_client_discovery_1000000,admin_service_client_discovery_10000000,admin_service_client_vets_inf,admin_service_client_vets_1000,admin_service_client_vets_10000,admin_service_client_vets_100000,admin_service_client_vets_1000000,admin_service_client_vets_10000000,admin_service_client_customers_inf,admin_service_client_customers_1000,admin_service_client_customers_10000,admin_service_client_customers_100000,admin_service_client_customers_1000000,admin_service_client_customers_10000000,admin_service_client_gateway_inf,admin_service_client_gateway_1000,admin_service_client_gateway_10000,admin_service_client_gateway_100000,admin_service_client_gateway_1000000,admin_service_client_gateway_10000000,admin_service_client_visits_inf,admin_service_client_visits_1000,admin_service_client_visits_10000,admin_service_client_visits_100000,admin_service_client_visits_1000000,admin_service_client_visits_10000000,admin_service_client_genai_inf,admin_service_client_genai_1000,admin_service_client_genai_10000,admin_service_client_genai_100000,admin_service_client_genai_1000000,admin_service_client_genai_10000000,admin_service_client_admin_inf,admin_service_client_admin_1000,admin_service_client_admin_10000,admin_service_client_admin_100000,admin_service_client_admin_1000000,admin_service_client_admin_10000000,admin_service_server_inf,admin_service_server_1000,admin_service_server_10000,admin_service_server_100000,admin_service_server_1000000,admin_service_server_10000000,api_gateway_server2_inf,api_gateway_server2_1000,api_gateway_server2_10000,api_gateway_server2_100000,api_gateway_server2_1000000,api_gateway_server2_10000000,discovery_server_server6_inf,discovery_server_server6_1000,discovery_server_server6_10000,discovery_server_server6_100000,discovery_server_server6_1000000,discovery_server_server6_100000002025-05-18 00:00:00,,,,,,,,,,,,,22,22,22,22,20,22,24,16,24,18,16,22,0,0,0,0,0,0,4,0,4,0,0,2,0,0,0,0,0,0,4,2,4,2,0,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,4,0,0,0,0,0,0,4,0,4,2,0,4,5,2,5,2,0,5,4,2,4,2,0,4,4,0,4,0,0,2,4,0,4,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,0,3,1,0,3
2025-07-08 23:11:45,,,,,,,315,259,315,266,48,298,,,,,,,,16,,16,,16,,16,,16,,16,22,22,22,22,18,22,2,1,2,1,0,2,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,4,1,4,2,0,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,2,1,2,1,0,2,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,2,0,4,4,1,4,3,0,4,3,0,3,0,0,3,4,0,4,2,0,4,4,2,4,4,0,4,2,1,2,1,0,2,0,0,0,0,0,0
2025-07-08 23:12:00,,,,,,,315,259,315,266,48,298,276,222,276,237,204,262,,16,,16,,16,,16,,16,,16,20,20,20,20,20,20,2,1,2,1,0,2,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,3,0,3,2,0,3,196,141,196,160,69,177,129,102,129,103,39,112,177,144,177,151,54,168,0,101,121,74,0,66,59,45,0,101,121,74,0,81,118,54,0,27,0,21,0,88,118,63,2,1,2,1,0,2,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,2,0,4,4,1,4,3,0,4,3,0,3,0,0,3,4,0,4,2,0,4,4,2,4,4,0,4,2,1,2,1,0,2,0,0,0,0,0,0
2025-07-08 23:12:15,,,,,,,315,259,315,266,48,298,276,222,276,237,204,262,,16,,16,,16,,16,,16,,16,20,20,20,20,20,20,2,1,2,2,0,2,0,0,0,0,0,0,3,0,3,1,0,3,0,0,0,0,0,0,3,0,3,2,0,3,196,141,196,160,69,177,129,102,129,103,39,112,177,144,177,151,54,168,0,101,121,74,0,66,59,45,0,101,121,74,0,81,118,54,0,27,0,21,0,88,118,63,4,0,4,2,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,2,0,4,4,1,4,3,0,4,3,0,3,0,0,3,4,0,4,2,0,4,4,2,4,4,0,4,4,2,4,2,0,4,0,0,0,0,0,0
2025-07-08 23:12:30,,,,,,,315,259,315,266,48,298,276,222,276,237,204,262,,16,,16,,16,,16,,16,,16,20,20,20,20,20,20,2,1,2,2,0,2,0,0,0,0,0,0,3,0,3,1,0,3,0,0,0,0,0,0,3,0,3,2,0,3,196,141,196,160,69,177,129,102,129,103,39,112,177,144,177,151,54,168,0,101,121,74,0,66,59,45,0,101,121,74,0,81,118,54,0,27,0,21,0,88,118,63,4,0,4,2,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,2,1,0,1,1,0,1,2,0,2,1,0,2,1,0,1,0,0,1,2,1,2,2,0,2,4,2,4,2,0,4,0,0,0,0,0,0
2025-07-08 23:12:45,,,,,,,98,67,98,71,36,86,276,222,276,237,204,262,,20,,20,,20,,20,,20,,20,20,20,20,20,20,20,2,1,2,2,0,2,0,0,0,0,0,0,3,0,3,1,0,3,0,0,0,0,0,0,3,0,3,2,0,3,196,141,196,160,69,177,129,102,129,103,39,112,177,144,177,151,54,168,0,101,121,74,0,66,59,45,0,101,121,74,0,81,118,54,0,27,0,21,0,88,118,63,4,0,4,2,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,2,1,0,1,1,0,1,2,0,2,1,0,2,1,0,1,0,0,1,2,1,2,2,0,2,4,2,4,2,0,4,0,0,0,0,0,0
2025-07-08 23:13:00,,,,,,,98,67,98,71,36,86,589,417,589,479,352,541,,20,,20,,20,,20,,20,,20,14,14,14,14,14,14,2,1,2,2,0,2,0,0,0,0,0,0,3,0,3,1,0,3,0,0,0,0,0,0,3,0,3,1,0,3,291,159,291,208,105,260,168,75,168,107,7,147,275,120,275,181,43,243,0,2,16,2,0,0,13,1,0,2,16,2,0,0,14,1,0,0,0,0,0,1,15,2,4,0,4,2,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,0,2,1,0,1,1,0,1,2,0,2,1,0,2,1,0,1,0,0,1,2,1,2,2,0,2,4,2,4,2,0,4,0,0,0,0,0,0
2025-07-08 23:13:15,,,,,,,98,67,98,71,36,86,589,417,589,479,352,541,,20,,20,,20,,20,,20,,20,14,14,14,14,14,14,4,1,4,4,0,4,0,0,0,0,0,0,3,0,3,2,0,3,0,0,0,0,0,0,3,0,3,1,0,3,291,159,291,208,105,260,168,75,168,107,7,147,275,120,275,181,43,243,0,2,16,2,0,0,13,1,0,2,16,2,0,0,14,1,0,0,0,0,0,1,15,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,0,2,1,0,1,1,0,1,2,0,2,1,0,2,1,0,1,0,0,1,2,1,2,2,0,2,4,2,4,2,0,4,0,0,0,0,0,0
2025-07-08 23:13:30,,,,,,,98,67,98,71,36,86,589,417,589,479,352,541,,20,,20,,20,,20,,20,,20,14,14,14,14,14,14,4,1,4,4,0,4,0,0,0,0,0,0,3,0,3,2,0,3,0,0,0,0,0,0,3,0,3,1,0,3,291,159,291,208,105,260,168,75,168,107,7,147,275,120,275,181,43,243,0,2,16,2,0,0,13,1,0,2,16,2,0,0,14,1,0,0,0,0,0,1,15,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,0,2,2,1,2,2,0,2,3,0,3,2,0,2,1,0,1,1,0,1,1,1,1,1,0,1,4,2,4,2,0,4,0,0,0,0,0,0
2025-07-08 23:13:45,,,,,,,0,0,0,0,0,0,589,417,589,479,352,541,,11,,11,,11,,11,,11,,11,14,14,14,14,14,14,4,1,4,4,0,4,0,0,0,0,0,0,3,0,3,2,0,3,0,0,0,0,0,0,3,0,3,1,0,3,291,159,291,208,105,260,168,75,168,107,7,147,275,120,275,181,43,243,0,2,16,2,0,0,13,1,0,2,16,2,0,0,14,1,0,0,0,0,0,1,15,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,0,2,2,1,2,2,0,2,3,0,3,2,0,2,1,0,1,1,0,1,1,1,1,1,0,1,4,2,4,2,0,4,0,0,0,0,0,0
2025-07-08 23:14:00,,,,,,,0,0,0,0,0,0,448,309,448,372,238,417,,11,,11,,11,,11,,11,,11,18,14,18,18,14,18,4,1,4,4,0,4,0,0,0,0,0,0,3,0,3,2,0,3,0,0,0,0,0,0,5,1,5,4,1,5,209,122,209,149,85,182,140,40,140,75,9,118,228,90,228,140,26,196,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,0,2,2,1,2,2,0,2,3,0,3,2,0,2,1,0,1,1,0,1,1,1,1,1,0,1,4,2,4,2,0,4,0,0,0,0,0,0
