Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,670,680,640,890,860,740,760,610,0,0,OOM,0.0
2025-05-17 17:00:15,670,680,640,890,860,740,760,610,0,0,OOM,0.25
2025-05-17 17:00:30,670,680,640,890,860,740,760,610,0,0,OOM,0.5
2025-05-17 17:00:45,691,898,857,1229,1109,818,983,776,0,0,OOM,0.75
2025-05-17 17:01:00,768,987,997,1550,1465,884,1446,967,0,0,OOM,1.0
2025-05-17 17:01:15,781,1004,1041,1653,1569,896,1658,996,0,0,OOM,1.25
2025-05-17 17:01:30,812,1019,1112,1638,1595,929,1659,1032,0,0,OOM,1.5
2025-05-17 17:01:45,815,1022,1115,1636,1596,931,1659,1032,0,0,OOM,1.75
2025-05-17 17:02:00,962,1037,1190,1656,1622,1029,1708,1064,0,0,OOM,2.0
2025-05-17 17:02:15,1022,1056,1197,1670,1617,1045,1709,1072,0,0,OOM,2.25
2025-05-17 17:02:30,1058,1114,1209,1678,1606,1084,1685,1098,0,0,OOM,2.5
2025-05-17 17:02:45,1063,1174,1212,1686,1605,1095,1684,1104,0,0,OOM,2.75
2025-05-17 17:03:00,1178,1303,1260,1703,1572,1205,1614,1145,0,0,OOM,3.0
2025-05-17 17:03:15,1225,1339,1299,1715,1574,1226,1615,1152,0,0,OOM,3.25
2025-05-17 17:03:30,1225,1343,1319,1711,1599,1212,1665,1153,0,0,OOM,3.5
2025-05-17 17:03:45,1225,1349,1322,1709,1615,1212,1668,1154,0,0,OOM,3.75
2025-05-17 17:04:00,1294,1370,1384,1751,1754,1310,1812,1167,0,0,OOM,4.0
2025-05-17 17:04:15,1334,1362,1381,1756,1777,1326,1860,1172,0,0,OOM,4.25
2025-05-17 17:04:30,1347,1349,1336,1746,1738,1321,1851,1165,0,0,OOM,4.5
2025-05-17 17:04:45,1340,1308,1309,1745,1735,1319,1838,1165,0,0,OOM,4.75
2025-05-17 17:05:00,1289,1249,1232,1720,1691,1245,1703,1163,0,0,OOM,5.0
2025-05-17 17:05:15,1260,1233,1221,1714,1686,1240,1670,1162,0,0,OOM,5.25
