Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,150,30,50,100,120,0,0,0,0,0,OOM,0.0
2025-05-17 17:00:15,150,30,50,100,120,0,0,0,0,0,OOM,0.25
2025-05-17 17:00:30,150,30,50,100,120,0,0,0,0,0,OOM,0.5
2025-05-17 17:00:45,99,56,150,111,153,77,64,295,0,0,OOM,0.75
2025-05-17 17:01:00,22,67,377,98,263,186,83,637,0,0,OOM,1.0
2025-05-17 17:01:15,21,66,368,85,275,187,84,619,0,0,OOM,1.25
2025-05-17 17:01:30,42,49,288,75,232,163,142,474,0,0,OOM,1.5
2025-05-17 17:01:45,36,49,288,74,20,163,154,457,0,0,OOM,1.75
2025-05-17 17:02:00,52,23,241,14,20,160,344,146,0,0,OOM,2.0
2025-05-17 17:02:15,60,24,240,13,20,155,337,126,0,0,OOM,2.25
2025-05-17 17:02:30,70,61,228,59,50,143,221,78,0,0,OOM,2.5
2025-05-17 17:02:45,68,62,227,60,46,142,210,75,0,0,OOM,2.75
2025-05-17 17:03:00,116,134,245,146,40,141,63,25,0,0,OOM,3.0
2025-05-17 17:03:15,115,135,239,151,43,140,68,28,0,0,OOM,3.25
2025-05-17 17:03:30,101,99,207,136,60,139,67,69,0,0,OOM,3.5
2025-05-17 17:03:45,100,99,206,137,20,135,67,65,0,0,OOM,3.75
2025-05-17 17:04:00,25,74,231,154,20,37,34,16,0,0,OOM,4.0
2025-05-17 17:04:15,22,69,226,159,20,40,33,17,0,0,OOM,4.25
2025-05-17 17:04:30,37,49,189,153,20,71,50,105,0,0,OOM,4.5
2025-05-17 17:04:45,37,47,189,153,10,68,51,113,0,0,OOM,4.75
2025-05-17 17:05:00,92,23,206,145,10,29,59,362,0,0,OOM,5.0
2025-05-17 17:05:15,95,20,199,138,10,29,61,370,0,0,OOM,5.25
2025-05-17 17:05:30,97,46,169,125,47,68,78,245,0,0,OOM,5.5
2025-05-17 17:05:45,97,46,168,122,49,68,78,245,0,0,OOM,5.75
2025-05-17 17:06:00,97,97,105,69,58,60,45,43,0,0,OOM,6.0
2025-05-17 17:06:15,97,98,102,63,60,66,45,37,0,0,OOM,6.25
2025-05-17 17:06:30,97,97,97,60,68,117,72,183,0,0,OOM,6.5
2025-05-17 17:06:45,99,98,96,60,67,115,75,189,0,0,OOM,6.75
2025-05-17 17:07:00,103,112,12,32,66,48,141,413,0,0,OOM,7.0
2025-05-17 17:07:15,103,111,7,33,65,43,140,419,0,0,OOM,7.25
2025-05-17 17:07:30,96,98,36,56,65,63,102,267,0,0,OOM,7.5
2025-05-17 17:07:45,93,97,36,56,64,63,100,262,0,0,OOM,7.75
2025-05-17 17:08:00,67,91,30,103,53,117,34,52,0,0,OOM,8.0
2025-05-17 17:08:15,65,87,38,101,52,115,30,50,0,0,OOM,8.25
2025-05-17 17:08:30,91,71,96,85,64,107,48,144,0,0,OOM,8.5
2025-05-17 17:08:45,91,69,97,83,63,108,48,146,0,0,OOM,8.75
2025-05-17 17:09:00,8,32,398,17,68,31,65,329,0,0,OOM,9.0
2025-05-17 17:09:15,4,32,406,11,76,27,68,333,0,0,OOM,9.25
2025-05-17 17:09:30,36,52,295,30,85,46,81,269,0,0,OOM,9.5
2025-05-17 17:09:45,36,53,290,30,84,47,81,267,0,0,OOM,9.75
2025-05-17 17:10:00,84,68,186,32,84,129,90,232,0,0,OOM,10.0
2025-05-17 17:10:15,81,65,183,38,84,132,93,221,0,0,OOM,10.25
2025-05-17 17:10:30,74,50,142,49,85,113,101,225,0,0,OOM,10.5
2025-05-17 17:10:45,73,47,139,49,88,113,101,238,0,0,OOM,10.75
2025-05-17 17:11:00,14,8,38,33,145,24,166,395,0,0,OOM,11.0
2025-05-17 17:11:15,5,5,38,35,158,16,166,397,0,0,OOM,11.25
2025-05-17 17:11:30,34,20,79,55,167,48,166,282,0,0,OOM,11.5
2025-05-17 17:11:45,34,20,79,56,157,48,167,275,0,0,OOM,11.75
2025-05-17 17:12:00,10,18,245,133,116,76,219,54,0,0,OOM,12.0
2025-05-17 17:12:15,11,19,256,136,108,87,223,57,0,0,OOM,12.25
2025-05-17 17:12:30,32,31,196,125,96,138,191,57,0,0,OOM,12.5
2025-05-17 17:12:45,32,31,187,123,89,149,190,58,0,0,OOM,12.75
2025-05-17 17:13:00,4,29,34,37,36,402,187,55,0,0,OOM,13.0
2025-05-17 17:13:15,5,31,29,25,34,442,180,63,0,0,OOM,13.25
2025-05-17 17:13:30,33,44,44,34,69,441,163,78,0,0,OOM,13.5
2025-05-17 17:13:45,37,45,44,34,70,441,162,81,0,0,OOM,13.75
2025-05-17 17:14:00,165,67,44,15,129,441,150,108,0,0,OOM,14.0
2025-05-17 17:14:15,173,64,47,13,133,443,135,120,0,0,OOM,14.25
2025-05-17 17:14:30,95,53,50,26,124,444,105,124,0,0,OOM,14.5
2025-05-17 17:14:45,30,53,60,26,122,450,105,124,0,0,OOM,14.75
2025-05-17 17:15:00,30,41,309,18,49,513,12,16,0,0,OOM,15.0
2025-05-17 17:15:15,30,41,321,21,34,514,7,17,0,0,OOM,15.25
2025-05-17 17:15:30,38,56,208,33,66,463,34,62,0,0,OOM,15.5
2025-05-17 17:15:45,38,59,203,33,67,446,34,62,0,0,OOM,15.75
2025-05-17 17:16:00,35,112,86,29,97,234,21,182,0,0,OOM,16.0
2025-05-17 17:16:15,35,113,81,30,100,223,21,191,0,0,OOM,16.25
2025-05-17 17:16:30,35,89,120,49,91,156,36,166,0,0,OOM,16.5
2025-05-17 17:16:45,15,78,120,48,90,155,36,166,0,0,OOM,16.75
2025-05-17 17:17:00,15,40,398,17,14,21,31,177,0,0,OOM,17.0
2025-05-17 17:17:15,15,39,397,13,8,11,32,176,0,0,OOM,17.25
2025-05-17 17:17:30,15,53,291,25,40,29,48,160,0,0,OOM,17.5
2025-05-17 17:17:45,15,53,287,25,41,29,48,159,0,0,OOM,17.75
