Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,520,715,620,465,455,565,390,695,0,0,CACHE_FILLING,0.0
2025-05-17 17:00:15,520,715,620,465,455,565,390,695,0,0,CACHE_FILLING,0.25
2025-05-17 17:00:30,1190,1150,1060,795,840,955,875,1110,0,0,CACHE_FILLING,0.5
2025-05-17 17:00:45,1195,1150,1060,795,840,987,917,1105,0,0,CACHE_FILLING,0.75
2025-05-17 17:01:00,1200,1150,1060,795,840,1020,960,1100,0,0,CACHE_FILLING,1.0
2025-05-17 17:01:15,1480,1190,1140,840,890,1040,1090,1100,0,0,CACHE_FILLING,1.25
2025-05-17 17:01:30,900,1110,980,750,790,870,660,1120,0,0,CACHE_FILLING,1.5
2025-05-17 17:01:45,900,1110,980,750,790,870,660,1120,0,0,CACHE_FILLING,1.75
2025-05-17 17:02:00,923,1082,977,753,767,897,694,1044,0,0,CACHE_FILLING,2.0
2025-05-17 17:02:15,894,1051,936,737,722,947,722,1019,0,0,CACHE_FILLING,2.25
2025-05-17 17:02:30,894,1051,932,737,722,947,721,1019,0,0,CACHE_FILLING,2.5
2025-05-17 17:02:45,916,1038,887,728,712,982,811,945,0,0,CACHE_FILLING,2.75
2025-05-17 17:03:00,918,1042,881,735,718,1011,832,946,0,0,CACHE_FILLING,3.0
2025-05-17 17:03:15,913,1051,935,768,727,1023,837,974,0,0,CACHE_FILLING,3.25
2025-05-17 17:03:30,917,1054,949,776,727,1029,840,988,0,0,CACHE_FILLING,3.5
2025-05-17 17:03:45,957,1188,1056,849,810,1195,878,1120,0,0,CACHE_FILLING,3.75
2025-05-17 17:04:00,962,1220,1092,865,822,1198,888,1141,0,0,CACHE_FILLING,4.0
2025-05-17 17:04:15,961,1193,1091,852,825,1165,874,1121,0,0,CACHE_FILLING,4.25
2025-05-17 17:04:30,963,1194,1090,847,825,1153,868,1121,0,0,CACHE_FILLING,4.5
2025-05-17 17:04:45,980,1129,1097,789,835,1112,821,1114,0,0,CACHE_FILLING,4.75
2025-05-17 17:05:00,974,1105,1103,777,835,1101,796,1099,0,0,CACHE_FILLING,5.0
2025-05-17 17:05:15,952,1061,1085,775,828,1060,786,1061,0,0,CACHE_FILLING,5.25
2025-05-17 17:05:30,943,1027,1079,776,824,1054,784,1053,0,0,CACHE_FILLING,5.5
2025-05-17 17:05:45,856,925,1017,779,732,999,748,973,0,0,CACHE_FILLING,5.75
2025-05-17 17:06:00,840,909,1007,782,723,1009,738,974,0,0,CACHE_FILLING,6.0
2025-05-17 17:06:15,821,902,1020,787,763,1079,751,992,0,0,CACHE_FILLING,6.25
2025-05-17 17:06:30,819,903,1012,789,758,1078,743,988,0,0,CACHE_FILLING,6.5
2025-05-17 17:06:45,832,927,950,818,793,1119,753,1043,0,0,CACHE_FILLING,6.75
2025-05-17 17:07:00,832,938,939,822,796,1107,756,1045,0,0,CACHE_FILLING,7.0
2025-05-17 17:07:15,825,933,926,801,778,1072,751,1038,0,0,CACHE_FILLING,7.25
2025-05-17 17:07:30,806,932,908,792,773,1039,738,1010,0,0,CACHE_FILLING,7.5
2025-05-17 17:07:45,775,918,884,751,645,855,677,884,0,0,CACHE_FILLING,7.75
2025-05-17 17:08:00,762,915,880,745,643,855,666,872,0,0,CACHE_FILLING,8.0
2025-05-17 17:08:15,752,915,867,734,620,863,650,817,0,0,CACHE_FILLING,8.25
2025-05-17 17:08:30,752,911,859,728,619,863,650,809,0,0,CACHE_FILLING,8.5
2025-05-17 17:08:45,765,911,813,719,559,903,637,845,0,0,CACHE_FILLING,8.75
2025-05-17 17:09:00,764,911,798,716,557,904,631,843,0,0,CACHE_FILLING,9.0
2025-05-17 17:09:15,756,913,798,697,560,888,630,826,0,0,CACHE_FILLING,9.25
2025-05-17 17:09:30,754,911,798,685,560,887,629,826,0,0,CACHE_FILLING,9.5
2025-05-17 17:09:45,638,872,798,647,536,709,574,759,0,0,CACHE_FILLING,9.75
2025-05-17 17:10:00,639,864,798,631,532,689,567,742,0,0,CACHE_FILLING,10.0
2025-05-17 17:10:15,645,862,798,629,551,697,579,742,0,0,CACHE_FILLING,10.25
2025-05-17 17:10:30,646,862,796,624,551,697,580,739,0,0,CACHE_FILLING,10.5
2025-05-17 17:10:45,667,875,715,519,585,713,644,711,0,0,CACHE_FILLING,10.75
2025-05-17 17:11:00,681,885,715,529,597,734,656,709,0,0,CACHE_FILLING,11.0
2025-05-17 17:11:15,708,900,715,612,654,763,670,724,0,0,CACHE_FILLING,11.25
2025-05-17 17:11:30,715,900,995,622,654,764,670,724,0,0,CACHE_FILLING,11.5
2025-05-17 17:11:45,981,974,995,784,889,881,802,819,0,0,CACHE_FILLING,11.75
2025-05-17 17:12:00,976,1006,1190,821,934,888,821,832,0,0,CACHE_FILLING,12.0
2025-05-17 17:12:15,938,992,1190,767,780,867,808,818,0,0,CACHE_FILLING,12.25
2025-05-17 17:12:30,912,995,890,750,570,867,808,818,0,0,CACHE_FILLING,12.5
2025-05-17 17:12:45,724,891,907,634,570,832,732,837,0,0,CACHE_FILLING,12.75
