Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-15 22:48:30,1160,1350,1110,1670,1720,1130,1710,1160,0,0
2025-07-15 22:48:45,1200,1330,1230,2160,2280,1150,2380,1260,0,0
2025-07-15 22:49:00,1200,1330,1230,2160,2280,1150,2380,1260,0,0
2025-07-15 22:49:15,1200,1330,1230,2160,2280,1150,2380,1260,0,0
2025-07-15 22:49:30,1200,1330,1230,2160,2280,1150,2380,1260,0,0
2025-07-15 22:49:45,720,860,730,1110,1020,750,1100,790,0,0
2025-07-15 22:50:00,720,860,730,1110,1020,750,1100,790,0,0
2025-07-15 22:50:15,720,860,730,1110,1020,750,1100,790,0,0
2025-07-15 22:50:30,720,860,730,1110,1020,750,1100,790,0,0
2025-07-15 22:50:45,680,650,680,860,890,650,940,590,0,0
2025-07-15 22:51:00,680,650,680,860,890,650,940,590,0,0
2025-07-15 22:51:15,680,650,680,860,890,650,940,590,0,0
2025-07-15 22:51:30,680,650,680,860,890,650,940,590,0,0
2025-07-15 22:51:45,550,640,710,870,940,720,870,590,0,0
2025-07-15 22:52:00,550,640,710,870,940,720,870,590,0,0
2025-07-15 22:52:15,550,640,710,870,940,720,870,590,0,0
2025-07-15 22:52:30,550,640,710,870,940,720,870,590,0,0
2025-07-15 22:52:45,660,580,620,1010,860,540,890,670,0,0
2025-07-15 22:53:00,660,580,620,1010,860,540,890,670,0,0
2025-07-15 22:53:15,660,580,620,1010,860,540,890,670,0,0
2025-07-15 22:53:30,660,580,620,1010,860,540,890,670,0,0
2025-07-15 22:53:45,610,490,540,970,770,630,980,680,0,0
2025-07-15 22:54:00,610,490,540,970,770,630,980,680,0,0
2025-07-15 22:54:15,610,490,540,970,770,630,980,680,0,0
2025-07-15 22:54:30,610,490,540,970,770,630,980,680,0,0
2025-07-15 22:54:45,670,550,530,920,830,610,850,630,0,0
2025-07-15 22:55:00,670,550,530,920,830,610,850,630,0,0
2025-07-15 22:55:15,670,550,530,920,830,610,850,630,0,0
2025-07-15 22:55:30,670,550,530,920,830,610,850,630,0,0
2025-07-15 22:55:45,500,560,490,870,960,500,1020,450,0,0
2025-07-15 22:56:00,500,560,490,870,960,500,1020,450,0,0
2025-07-15 22:56:15,500,560,490,870,960,500,1020,450,0,0
2025-07-15 22:56:30,500,560,490,870,960,500,1020,450,0,0
2025-07-15 22:56:45,500,620,650,1010,870,690,850,660,0,0
2025-07-15 22:57:00,500,620,650,1010,870,690,850,660,0,0
2025-07-15 22:57:15,500,620,650,1010,870,690,850,660,0,0
2025-07-15 22:57:30,500,620,650,1010,870,690,850,660,0,0
2025-07-15 22:57:45,660,640,650,790,870,540,780,430,0,0
2025-07-15 22:58:00,660,640,650,790,870,540,780,430,0,0
2025-07-15 22:58:15,660,640,650,790,870,540,780,430,0,0
2025-07-15 22:58:30,660,640,650,790,870,540,780,430,0,0
2025-07-15 22:58:45,740,590,640,780,790,620,790,620,0,0
2025-07-15 22:59:00,740,590,640,780,790,620,790,620,0,0
2025-07-15 22:59:15,740,590,640,780,790,620,790,620,0,0
2025-07-15 22:59:30,740,590,640,780,790,620,790,620,0,0
2025-07-15 22:59:45,540,490,620,830,790,580,770,610,0,0
2025-07-15 23:00:00,540,490,620,830,790,580,770,610,0,0
2025-07-15 23:00:15,540,490,620,830,790,580,770,610,0,0
2025-07-15 23:00:30,540,490,620,830,790,580,770,610,0,0
2025-07-15 23:00:45,520,570,550,830,790,660,830,650,0,0
2025-07-15 23:01:00,520,570,550,830,790,660,830,650,0,0
2025-07-15 23:01:15,520,570,550,830,790,660,830,650,0,0
2025-07-15 23:01:30,520,570,550,830,790,660,830,650,0,0
2025-07-15 23:01:45,540,600,480,910,800,540,880,600,0,0
2025-07-15 23:02:00,540,600,480,910,800,540,880,600,0,0
2025-07-15 23:02:15,540,600,480,910,800,540,880,600,0,0
2025-07-15 23:02:30,540,600,480,910,800,540,880,600,0,0
2025-07-15 23:02:45,480,540,570,800,760,480,860,520,0,0
2025-07-15 23:03:00,480,540,570,800,760,480,860,520,0,0
2025-07-15 23:03:15,480,540,570,800,760,480,860,520,0,0
2025-07-15 23:03:30,480,540,570,800,760,480,860,520,0,0
2025-07-15 23:03:45,450,560,650,840,890,540,880,580,0,0
2025-07-15 23:04:00,450,560,650,840,890,540,880,580,0,0
2025-07-15 23:04:15,450,560,650,840,890,540,880,580,0,0
2025-07-15 23:04:30,450,560,650,840,890,540,880,580,0,0
2025-07-15 23:04:45,640,560,530,870,790,640,1100,640,0,0
2025-07-15 23:05:00,640,560,530,870,790,640,1100,640,0,0
2025-07-15 23:05:15,640,560,530,870,790,640,1100,640,0,0
2025-07-15 23:05:30,640,560,530,870,790,640,1100,640,0,0
2025-07-15 23:05:45,890,960,880,1360,1290,890,1610,890,0,0
2025-07-15 23:06:00,890,960,880,1360,1290,890,1610,890,0,0
2025-07-15 23:06:15,890,960,880,1360,1290,890,1610,890,0,0
2025-07-15 23:06:30,890,960,880,1360,1290,890,1610,890,0,0
2025-07-15 23:06:45,880,910,980,1350,1490,940,1260,900,0,0
2025-07-15 23:07:00,880,910,980,1350,1490,940,1260,900,0,0
2025-07-15 23:07:15,880,910,980,1350,1490,940,1260,900,0,0
2025-07-15 23:07:30,880,910,980,1350,1490,940,1260,900,0,0
2025-07-15 23:07:45,870,1100,1060,1410,1470,1060,1370,1030,0,0
2025-07-15 23:08:00,870,1100,1060,1410,1470,1060,1370,1030,0,0
2025-07-15 23:08:15,870,1100,1060,1410,1470,1060,1370,1030,0,0
2025-07-15 23:08:30,870,1100,1060,1410,1470,1060,1370,1030,0,0
2025-07-15 23:08:45,910,890,950,1140,1400,760,1180,740,0,0
2025-07-15 23:09:00,910,890,950,1140,1400,760,1180,740,0,0
2025-07-15 23:09:15,910,890,950,1140,1400,760,1180,740,0,0
2025-07-15 23:09:30,910,890,950,1140,1400,760,1180,740,0,0
2025-07-15 23:09:45,770,920,820,930,870,780,940,790,0,0
2025-07-15 23:10:00,770,920,820,930,870,780,940,790,0,0
2025-07-15 23:10:15,770,920,820,930,870,780,940,790,0,0
2025-07-15 23:10:30,770,920,820,930,870,780,940,790,0,0
2025-07-15 23:10:45,620,820,840,710,830,750,880,710,0,0
2025-07-15 23:11:00,620,820,840,710,830,750,880,710,0,0
2025-07-15 23:11:15,620,820,840,710,830,750,880,710,0,0
2025-07-15 23:11:30,620,820,840,710,830,750,880,710,0,0
2025-07-15 23:11:45,630,790,770,930,950,830,860,640,0,0
2025-07-15 23:12:00,630,790,770,930,950,830,860,640,0,0
2025-07-15 23:12:15,630,790,770,930,950,830,860,640,0,0
2025-07-15 23:12:30,630,790,770,930,950,830,860,640,0,0
2025-07-15 23:12:45,620,790,730,950,770,630,1110,680,0,0
2025-07-15 23:13:00,620,790,730,950,770,630,1110,680,0,0
2025-07-15 23:13:15,620,790,730,950,770,630,1110,680,0,0
2025-07-15 23:13:30,620,790,730,950,770,630,1110,680,0,0
2025-07-15 23:13:45,540,690,760,740,830,730,920,670,0,0
2025-07-15 23:14:00,540,690,760,740,830,730,920,670,0,0
2025-07-15 23:14:15,540,690,760,740,830,730,920,670,0,0
2025-07-15 23:14:30,540,690,760,740,830,730,920,670,0,0
2025-07-15 23:14:45,700,820,1000,960,1020,800,880,760,0,0
2025-07-15 23:15:00,700,820,1000,960,1020,800,880,760,0,0
2025-07-15 23:15:15,700,820,1000,960,1020,800,880,760,0,0
2025-07-15 23:15:30,700,820,1000,960,1020,800,880,760,0,0
2025-07-15 23:15:45,720,670,740,810,890,800,920,630,0,0
2025-07-15 23:16:00,720,670,740,810,890,800,920,630,0,0
2025-07-15 23:16:15,720,670,740,810,890,800,920,630,0,0
2025-07-15 23:16:30,720,670,740,810,890,800,920,630,0,0
2025-07-15 23:16:45,720,850,730,870,1000,830,980,720,0,0
2025-07-15 23:17:00,720,850,730,870,1000,830,980,720,0,0
2025-07-15 23:17:15,720,850,730,870,1000,830,980,720,0,0
2025-07-15 23:17:30,720,850,730,870,1000,830,980,720,0,0
2025-07-15 23:17:45,710,900,880,960,970,750,950,700,0,0
2025-07-15 23:18:00,710,900,880,960,970,750,950,700,0,0
2025-07-15 23:18:15,710,900,880,960,970,750,950,700,0,0
2025-07-15 23:18:30,710,900,880,960,970,750,950,700,0,0
2025-07-15 23:18:45,690,800,790,850,910,730,890,730,0,0
2025-07-15 23:19:00,690,800,790,850,910,730,890,730,0,0
2025-07-15 23:19:15,690,800,790,850,910,730,890,730,0,0
2025-07-15 23:19:30,690,800,790,850,910,730,890,730,0,0
2025-07-15 23:19:45,640,770,870,950,1060,810,940,730,0,0
2025-07-15 23:20:00,640,770,870,950,1060,810,940,730,0,0
2025-07-15 23:20:15,640,770,870,950,1060,810,940,730,0,0
2025-07-15 23:20:30,640,770,870,950,1060,810,940,730,0,0
2025-07-15 23:20:45,670,860,800,840,910,730,870,640,0,0
2025-07-15 23:21:00,670,860,800,840,910,730,870,640,0,0
2025-07-15 23:21:15,670,860,800,840,910,730,870,640,0,0
2025-07-15 23:21:30,670,860,800,840,910,730,870,640,0,0
2025-07-15 23:21:45,510,810,800,860,920,700,990,770,0,0
2025-07-15 23:22:00,510,810,800,860,920,700,990,770,0,0
2025-07-15 23:22:15,510,810,800,860,920,700,990,770,0,0
2025-07-15 23:22:30,510,810,800,860,920,700,990,770,0,0
2025-07-15 23:22:45,620,750,810,850,830,700,850,690,0,0
2025-07-15 23:23:00,620,750,810,850,830,700,850,690,0,0
2025-07-15 23:23:15,620,750,810,850,830,700,850,690,0,0
2025-07-15 23:23:30,620,750,810,850,830,700,850,690,0,0
2025-07-15 23:23:45,730,830,800,950,900,700,880,730,0,0
2025-07-15 23:24:00,730,830,800,950,900,700,880,730,0,0
2025-07-15 23:24:15,730,830,800,950,900,700,880,730,0,0
2025-07-15 23:24:30,730,830,800,950,900,700,880,730,0,0
2025-07-15 23:24:45,720,790,790,770,760,690,830,600,0,0
2025-07-15 23:25:00,720,790,790,770,760,690,830,600,0,0
2025-07-15 23:25:15,720,790,790,770,760,690,830,600,0,0
2025-07-15 23:25:30,720,790,790,770,760,690,830,600,0,0
2025-07-15 23:25:45,650,780,810,870,910,680,840,650,0,0
2025-07-15 23:26:00,650,780,810,870,910,680,840,650,0,0
2025-07-15 23:26:15,650,780,810,870,910,680,840,650,0,0
2025-07-15 23:26:30,650,780,810,870,910,680,840,650,0,0
2025-07-15 23:26:45,770,970,900,790,900,720,900,760,0,0
2025-07-15 23:27:00,770,970,900,790,900,720,900,760,0,0
2025-07-15 23:27:15,770,970,900,790,900,720,900,760,0,0
2025-07-15 23:27:30,770,970,900,790,900,720,900,760,0,0
2025-07-15 23:27:45,720,760,830,830,930,700,890,660,0,0
2025-07-15 23:28:00,720,760,830,830,930,700,890,660,0,0
2025-07-15 23:28:15,720,760,830,830,930,700,890,660,0,0
2025-07-15 23:28:30,720,760,830,830,930,700,890,660,0,0
2025-07-15 23:28:45,640,790,840,1020,1090,760,950,790,0,0
2025-07-15 23:29:00,640,790,840,1020,1090,760,950,790,0,0
2025-07-15 23:29:15,640,790,840,1020,1090,760,950,790,0,0
2025-07-15 23:29:30,640,790,840,1020,1090,760,950,790,0,0
2025-07-15 23:29:45,770,660,850,790,790,740,790,640,0,0
2025-07-15 23:30:00,770,660,850,790,790,740,790,640,0,0
2025-07-15 23:30:15,770,660,850,790,790,740,790,640,0,0
2025-07-15 23:30:30,770,660,850,790,790,740,790,640,0,0
2025-07-15 23:30:45,590,800,830,930,950,790,850,700,0,0
2025-07-15 23:31:00,590,800,830,930,950,790,850,700,0,0
2025-07-15 23:31:15,590,800,830,930,950,790,850,700,0,0
2025-07-15 23:31:30,590,800,830,930,950,790,850,700,0,0
2025-07-15 23:31:45,780,910,930,980,980,680,980,820,0,0
2025-07-15 23:32:00,780,910,930,980,980,680,980,820,0,0
2025-07-15 23:32:15,780,910,930,980,980,680,980,820,0,0
2025-07-15 23:32:30,780,910,930,980,980,680,980,820,0,0
2025-07-15 23:32:45,520,630,650,830,840,660,730,690,0,0
2025-07-15 23:33:00,520,630,650,830,840,660,730,690,0,0
2025-07-15 23:33:15,520,630,650,830,840,660,730,690,0,0
2025-07-15 23:33:30,520,630,650,830,840,660,730,690,0,0
2025-07-15 23:33:45,660,740,820,890,850,740,940,710,0,0
2025-07-15 23:34:00,660,740,820,890,850,740,940,710,0,0
2025-07-15 23:34:15,660,740,820,890,850,740,940,710,0,0
2025-07-15 23:34:30,660,740,820,890,850,740,940,710,0,0
2025-07-15 23:34:45,500,670,880,870,790,770,830,600,0,0
2025-07-15 23:35:00,500,670,880,870,790,770,830,600,0,0
2025-07-15 23:35:15,500,670,880,870,790,770,830,600,0,0
2025-07-15 23:35:30,500,670,880,870,790,770,830,600,0,0
2025-07-15 23:35:45,550,740,680,690,620,650,720,610,0,0
2025-07-15 23:36:00,550,740,680,690,620,650,720,610,0,0
2025-07-15 23:36:15,550,740,680,690,620,650,720,610,0,0
2025-07-15 23:36:30,550,740,680,690,620,650,720,610,0,0
2025-07-15 23:36:45,800,840,810,860,930,760,960,840,0,0
2025-07-15 23:37:00,800,840,810,860,930,760,960,840,0,0
2025-07-15 23:37:15,800,840,810,860,930,760,960,840,0,0
2025-07-15 23:37:30,800,840,810,860,930,760,960,840,0,0
2025-07-15 23:37:45,940,720,910,880,900,840,950,870,0,0
2025-07-15 23:38:00,940,720,910,880,900,840,950,870,0,0
2025-07-15 23:38:15,940,720,910,880,900,840,950,870,0,0
2025-07-15 23:38:30,940,720,910,880,900,840,950,870,0,0
2025-07-15 23:38:45,590,610,720,740,760,700,880,660,0,0
2025-07-15 23:39:00,590,610,720,740,760,700,880,660,0,0
2025-07-15 23:39:15,590,610,720,740,760,700,880,660,0,0
2025-07-15 23:39:30,590,610,720,740,760,700,880,660,0,0
2025-07-15 23:39:45,770,740,700,890,890,750,910,800,0,0
2025-07-15 23:40:00,770,740,700,890,890,750,910,800,0,0
2025-07-15 23:40:15,770,740,700,890,890,750,910,800,0,0
2025-07-15 23:40:30,770,740,700,890,890,750,910,800,0,0
2025-07-15 23:40:45,650,750,790,970,860,810,820,820,0,0
2025-07-15 23:41:00,650,750,790,970,860,810,820,820,0,0
2025-07-15 23:41:15,650,750,790,970,860,810,820,820,0,0
2025-07-15 23:41:30,650,750,790,970,860,810,820,820,0,0
2025-07-15 23:41:45,760,810,740,980,1000,630,840,860,0,0
2025-07-15 23:42:00,760,810,740,980,1000,630,840,860,0,0
2025-07-15 23:42:15,760,810,740,980,1000,630,840,860,0,0
2025-07-15 23:42:30,760,810,740,980,1000,630,840,860,0,0
2025-07-15 23:42:45,700,680,700,710,770,640,740,700,0,0
2025-07-15 23:43:00,700,680,700,710,770,640,740,700,0,0
2025-07-15 23:43:15,700,680,700,710,770,640,740,700,0,0
2025-07-15 23:43:30,700,680,700,710,770,640,740,700,0,0
2025-07-15 23:43:45,750,930,1020,1060,1070,990,1010,860,0,0
2025-07-15 23:44:00,750,930,1020,1060,1070,990,1010,860,0,0
2025-07-15 23:44:15,750,930,1020,1060,1070,990,1010,860,0,0
2025-07-15 23:44:30,750,930,1020,1060,1070,990,1010,860,0,0
2025-07-15 23:44:45,640,690,740,840,880,730,880,650,0,0
2025-07-15 23:45:00,640,690,740,840,880,730,880,650,0,0
2025-07-15 23:45:15,640,690,740,840,880,730,880,650,0,0
2025-07-15 23:45:30,640,690,740,840,880,730,880,650,0,0
2025-07-15 23:45:45,710,810,790,930,1050,810,890,710,0,0
2025-07-15 23:46:00,710,810,790,930,1050,810,890,710,0,0
2025-07-15 23:46:15,710,810,790,930,1050,810,890,710,0,0
2025-07-15 23:46:30,710,810,790,930,1050,810,890,710,0,0
2025-07-15 23:46:45,800,830,710,1040,1010,700,840,570,0,0
2025-07-15 23:47:00,800,830,710,1040,1010,700,840,570,0,0
2025-07-15 23:47:15,800,830,710,1040,1010,700,840,570,0,0
2025-07-15 23:47:30,800,830,710,1040,1010,700,840,570,0,0
2025-07-15 23:47:45,640,870,800,810,790,650,900,650,0,0
2025-07-15 23:48:00,640,870,800,810,790,650,900,650,0,0
2025-07-15 23:48:15,640,870,800,810,790,650,900,650,0,0
2025-07-15 23:48:30,640,870,800,810,790,650,900,650,0,0
2025-07-15 23:48:45,630,990,840,1080,1100,790,1180,940,0,0
2025-07-15 23:49:00,630,990,840,1080,1100,790,1180,940,0,0
2025-07-15 23:49:15,630,990,840,1080,1100,790,1180,940,0,0
2025-07-15 23:49:30,630,990,840,1080,1100,790,1180,940,0,0
2025-07-15 23:49:45,470,690,660,630,710,640,750,650,0,0
2025-07-15 23:50:00,470,690,660,630,710,640,750,650,0,0
2025-07-15 23:50:15,470,690,660,630,710,640,750,650,0,0
2025-07-15 23:50:30,470,690,660,630,710,640,750,650,0,0
2025-07-15 23:50:45,640,760,840,860,1010,810,1040,780,0,0
2025-07-15 23:51:00,640,760,840,860,1010,810,1040,780,0,0
2025-07-15 23:51:15,640,760,840,860,1010,810,1040,780,0,0
2025-07-15 23:51:30,640,760,840,860,1010,810,1040,780,0,0
2025-07-15 23:51:45,760,740,840,910,990,850,970,790,0,0
2025-07-15 23:52:00,760,740,840,910,990,850,970,790,0,0
2025-07-15 23:52:15,760,740,840,910,990,850,970,790,0,0
2025-07-15 23:52:30,760,740,840,910,990,850,970,790,0,0
2025-07-15 23:52:45,710,750,710,860,920,720,750,750,0,0
2025-07-15 23:53:00,710,750,710,860,920,720,750,750,0,0
2025-07-15 23:53:15,710,750,710,860,920,720,750,750,0,0
2025-07-15 23:53:30,710,750,710,860,920,720,750,750,0,0
2025-07-15 23:53:45,560,560,690,780,710,570,760,560,0,0
2025-07-15 23:54:00,560,560,690,780,710,570,760,560,0,0
2025-07-15 23:54:15,560,560,690,780,710,570,760,560,0,0
2025-07-15 23:54:30,560,560,690,780,710,570,760,560,0,0
2025-07-15 23:54:45,690,850,820,1000,1060,750,950,670,0,0
2025-07-15 23:55:00,690,850,820,1000,1060,750,950,670,0,0
2025-07-15 23:55:15,690,850,820,1000,1060,750,950,670,0,0
2025-07-15 23:55:30,690,850,820,1000,1060,750,950,670,0,0
2025-07-15 23:55:45,980,970,1100,1550,1600,1140,1560,980,0,0
2025-07-15 23:56:00,980,970,1100,1550,1600,1140,1560,980,0,0
2025-07-15 23:56:15,980,970,1100,1550,1600,1140,1560,980,0,0
2025-07-15 23:56:30,980,970,1100,1550,1600,1140,1560,980,0,0
2025-07-15 23:56:45,450,440,540,790,960,490,850,470,0,0
2025-07-15 23:57:00,450,440,540,790,960,490,850,470,0,0
2025-07-15 23:57:15,450,440,540,790,960,490,850,470,0,0
2025-07-15 23:57:30,450,440,540,790,960,490,850,470,0,0
2025-07-15 23:57:45,530,600,520,850,890,570,800,480,0,0
2025-07-15 23:58:00,530,600,520,850,890,570,800,480,0,0
2025-07-15 23:58:15,530,600,520,850,890,570,800,480,0,0
2025-07-15 23:58:30,530,600,520,850,890,570,800,480,0,0
2025-07-15 23:58:45,580,610,600,780,1030,610,920,620,0,0
2025-07-15 23:59:00,580,610,600,780,1030,610,920,620,0,0
2025-07-15 23:59:15,580,610,600,780,1030,610,920,620,0,0
2025-07-15 23:59:30,580,610,600,780,1030,610,920,620,0,0
2025-07-15 23:59:45,700,660,720,990,1170,660,1250,670,0,0
2025-07-16 00:00:00,700,660,720,990,1170,660,1250,670,0,0
2025-07-16 00:00:15,700,660,720,990,1170,660,1250,670,0,0
2025-07-16 00:00:30,700,660,720,990,1170,660,1250,670,0,0
2025-07-16 00:00:45,830,870,730,1540,1490,1030,1430,810,0,0
2025-07-16 00:01:00,830,870,730,1540,1490,1030,1430,810,0,0
2025-07-16 00:01:15,830,870,730,1540,1490,1030,1430,810,0,0
2025-07-16 00:01:30,830,870,730,1540,1490,1030,1430,810,0,0
2025-07-16 00:01:45,440,450,490,910,860,420,740,500,0,0
2025-07-16 00:02:00,440,450,490,910,860,420,740,500,0,0
2025-07-16 00:02:15,440,450,490,910,860,420,740,500,0,0
2025-07-16 00:02:30,440,450,490,910,860,420,740,500,0,0
2025-07-16 00:02:45,600,440,480,800,730,510,800,510,0,0
2025-07-16 00:03:00,600,440,480,800,730,510,800,510,0,0
2025-07-16 00:03:15,600,440,480,800,730,510,800,510,0,0
2025-07-16 00:03:30,600,440,480,800,730,510,800,510,0,0
2025-07-16 00:03:45,520,590,520,680,780,500,920,540,0,0
2025-07-16 00:04:00,520,590,520,680,780,500,920,540,0,0
2025-07-16 00:04:15,520,590,520,680,780,500,920,540,0,0
2025-07-16 00:04:30,520,590,520,680,780,500,920,540,0,0
2025-07-16 00:04:45,530,670,620,980,800,540,710,600,0,0
2025-07-16 00:05:00,530,670,620,980,800,540,710,600,0,0
2025-07-16 00:05:15,530,670,620,980,800,540,710,600,0,0
2025-07-16 00:05:30,530,670,620,980,800,540,710,600,0,0
2025-07-16 00:05:45,600,780,800,1070,1190,790,1080,650,0,0
2025-07-16 00:06:00,600,780,800,1070,1190,790,1080,650,0,0
2025-07-16 00:06:15,600,780,800,1070,1190,790,1080,650,0,0
2025-07-16 00:06:30,600,780,800,1070,1190,790,1080,650,0,0
2025-07-16 00:06:45,850,820,790,1460,1290,880,1290,790,0,0
2025-07-16 00:07:00,850,820,790,1460,1290,880,1290,790,0,0
2025-07-16 00:07:15,850,820,790,1460,1290,880,1290,790,0,0
2025-07-16 00:07:30,850,820,790,1460,1290,880,1290,790,0,0
2025-07-16 00:07:45,550,450,570,590,870,410,650,470,0,0
2025-07-16 00:08:00,550,450,570,590,870,410,650,470,0,0
2025-07-16 00:08:15,550,450,570,590,870,410,650,470,0,0
2025-07-16 00:08:30,550,450,570,590,870,410,650,470,0,0
2025-07-16 00:08:45,480,460,470,690,750,380,760,510,0,0
2025-07-16 00:09:00,480,460,470,690,750,380,760,510,0,0
2025-07-16 00:09:15,480,460,470,690,750,380,760,510,0,0
2025-07-16 00:09:30,480,460,470,690,750,380,760,510,0,0
2025-07-16 00:09:45,480,470,500,750,800,520,740,510,0,0
2025-07-16 00:10:00,480,470,500,750,800,520,740,510,0,0
2025-07-16 00:10:15,480,470,500,750,800,520,740,510,0,0
2025-07-16 00:10:30,480,470,500,750,800,520,740,510,0,0
2025-07-16 00:10:45,560,510,530,950,870,560,1060,510,0,0
2025-07-16 00:11:00,560,510,530,950,870,560,1060,510,0,0
2025-07-16 00:11:15,560,510,530,950,870,560,1060,510,0,0
2025-07-16 00:11:30,560,510,530,950,870,560,1060,510,0,0
2025-07-16 00:11:45,670,670,850,1020,1130,630,1040,540,0,0
2025-07-16 00:12:00,670,670,850,1020,1130,630,1040,540,0,0
2025-07-16 00:12:15,670,670,850,1020,1130,630,1040,540,0,0
2025-07-16 00:12:30,670,670,850,1020,1130,630,1040,540,0,0
2025-07-16 00:12:45,820,860,980,1450,1530,980,1690,830,0,0
2025-07-16 00:13:00,820,860,980,1450,1530,980,1690,830,0,0
2025-07-16 00:13:15,820,860,980,1450,1530,980,1690,830,0,0
2025-07-16 00:13:30,820,860,980,1450,1530,980,1690,830,0,0
2025-07-16 00:13:45,420,480,390,520,590,510,610,430,0,0
2025-07-16 00:14:00,420,480,390,520,590,510,610,430,0,0
2025-07-16 00:14:15,420,480,390,520,590,510,610,430,0,0
2025-07-16 00:14:30,420,480,390,520,590,510,610,430,0,0
