Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-16 06:18:15,71.5,72.0,71.9,74.7,74.8,69.5,77.6,72.0,0,0
2025-07-16 06:18:30,71.5,72.0,71.9,74.7,74.8,69.5,77.6,72.0,0,0
2025-07-16 06:18:45,71.3,74.7,71.3,75.5,73.3,72.7,77.6,72.9,0,0
2025-07-16 06:19:00,71.3,74.7,71.3,75.5,73.3,72.7,77.6,72.9,0,0
2025-07-16 06:19:15,71.3,74.7,71.3,75.5,73.3,72.7,77.6,72.9,0,0
2025-07-16 06:19:30,71.3,74.7,71.3,75.5,73.3,72.7,77.6,72.9,0,0
2025-07-16 06:19:45,74.4,73.5,71.5,75.8,74,72.3,78.4,71.0,0,0
2025-07-16 06:20:00,74.4,73.5,71.5,75.8,74,72.3,78.4,71.0,0,0
2025-07-16 06:20:15,74.4,73.5,71.5,75.8,74,72.3,78.4,71.0,0,0
2025-07-16 06:20:30,74.4,73.5,71.5,75.8,74,72.3,78.4,71.0,0,0
2025-07-16 06:20:45,76.1,74.2,74.8,77.2,76.3,73.2,77.1,73.3,0,0
2025-07-16 06:21:00,76.1,74.2,74.8,77.2,76.3,73.2,77.1,73.3,0,0
2025-07-16 06:21:15,76.1,74.2,74.8,77.2,76.3,73.2,77.1,73.3,0,0
2025-07-16 06:21:30,76.1,74.2,74.8,77.2,76.3,73.2,77.1,73.3,0,0
2025-07-16 06:21:45,72.8,74.9,75.6,78.7,77.9,73.7,76.4,75.6,0,0
2025-07-16 06:22:00,72.8,74.9,75.6,78.7,77.9,73.7,76.4,75.6,0,0
2025-07-16 06:22:15,72.8,74.9,75.6,78.7,77.9,73.7,76.4,75.6,0,0
2025-07-16 06:22:30,72.8,74.9,75.6,78.7,77.9,73.7,76.4,75.6,0,0
2025-07-16 06:22:45,77.0,77.0,73.6,78.2,76.7,71.6,76.4,75.3,0,0
2025-07-16 06:23:00,77.0,77.0,73.6,78.2,76.7,71.6,76.4,75.3,0,0
2025-07-16 06:23:15,77.0,77.0,73.6,78.2,76.7,71.6,76.4,75.3,0,0
2025-07-16 06:23:30,77.0,77.0,73.6,78.2,76.7,71.6,76.4,75.3,0,0
2025-07-16 06:23:45,76.2,77.1,76.6,78.9,78.7,78.6,78.7,75.8,0,0
2025-07-16 06:24:00,76.2,77.1,76.6,78.9,78.7,78.6,78.7,75.8,0,0
2025-07-16 06:24:15,76.2,77.1,76.6,78.9,78.7,78.6,78.7,75.8,0,0
2025-07-16 06:24:30,76.2,77.1,76.6,78.9,78.7,78.6,78.7,75.8,0,0
2025-07-16 06:24:45,76.5,76.0,75.5,79.6,81.2,78.8,78.1,78.9,0,0
2025-07-16 06:25:00,76.5,76.0,75.5,79.6,81.2,78.8,78.1,78.9,0,0
2025-07-16 06:25:15,76.5,76.0,75.5,79.6,81.2,78.8,78.1,78.9,0,0
2025-07-16 06:25:30,76.5,76.0,75.5,79.6,81.2,78.8,78.1,78.9,0,0
2025-07-16 06:25:45,83.2,83.1,82.1,83.3,84.8,81.7,84.7,85.4,0,0
2025-07-16 06:26:00,83.2,83.1,82.1,83.3,84.8,81.7,84.7,85.4,0,0
2025-07-16 06:26:15,83.2,83.1,82.1,83.3,84.8,81.7,84.7,85.4,0,0
2025-07-16 06:26:30,83.2,83.1,82.1,83.3,84.8,81.7,84.7,85.4,0,0
2025-07-16 06:26:45,81.8,83.3,79.3,80.1,81.1,79.3,82.2,80.4,0,0
2025-07-16 06:27:00,81.8,83.3,79.3,80.1,81.1,79.3,82.2,80.4,0,0
2025-07-16 06:27:15,81.8,83.3,79.3,80.1,81.1,79.3,82.2,80.4,0,0
2025-07-16 06:27:30,81.8,83.3,79.3,80.1,81.1,79.3,82.2,80.4,0,0
2025-07-16 06:27:45,79.5,81.1,80.3,81.9,81.9,82.5,81.2,80.7,0,0
2025-07-16 06:28:00,79.5,81.1,80.3,81.9,81.9,82.5,81.2,80.7,0,0
2025-07-16 06:28:15,79.5,81.1,80.3,81.9,81.9,82.5,81.2,80.7,0,0
2025-07-16 06:28:30,79.5,81.1,80.3,81.9,81.9,82.5,81.2,80.7,0,0
2025-07-16 06:28:45,79.0,81.0,80.4,82.0,82.2,84.0,82.7,80.4,0,0
2025-07-16 06:29:00,79.0,81.0,80.4,82.0,82.2,84.0,82.7,80.4,0,0
2025-07-16 06:29:15,79.0,81.0,80.4,82.0,82.2,84.0,82.7,80.4,0,0
2025-07-16 06:29:30,79.0,81.0,80.4,82.0,82.2,84.0,82.7,80.4,0,0
2025-07-16 06:29:45,76.5,79,79.7,80.3,79.7,81.7,81.5,79.1,0,0
2025-07-16 06:30:00,76.5,79,79.7,80.3,79.7,81.7,81.5,79.1,0,0
2025-07-16 06:30:15,76.5,79,79.7,80.3,79.7,81.7,81.5,79.1,0,0
2025-07-16 06:30:30,76.5,79,79.7,80.3,79.7,81.7,81.5,79.1,0,0
2025-07-16 06:30:45,79.5,81.4,80.8,81.3,83.6,78.8,81.7,78.7,0,0
2025-07-16 06:31:00,79.5,81.4,80.8,81.3,83.6,78.8,81.7,78.7,0,0
2025-07-16 06:31:15,79.5,81.4,80.8,81.3,83.6,78.8,81.7,78.7,0,0
2025-07-16 06:31:30,79.5,81.4,80.8,81.3,83.6,78.8,81.7,78.7,0,0
2025-07-16 06:31:45,78.0,77.9,78.5,84.8,79.7,78.7,83.7,75.9,0,0
2025-07-16 06:32:00,78.0,77.9,78.5,84.8,79.7,78.7,83.7,75.9,0,0
2025-07-16 06:32:15,78.0,77.9,78.5,84.8,79.7,78.7,83.7,75.9,0,0
2025-07-16 06:32:30,78.0,77.9,78.5,84.8,79.7,78.7,83.7,75.9,0,0
2025-07-16 06:32:45,81.1,81.0,83.6,87.3,84.6,82.2,86.0,83.2,0,0
2025-07-16 06:33:00,81.1,81.0,83.6,87.3,84.6,82.2,86.0,83.2,0,0
2025-07-16 06:33:15,81.1,81.0,83.6,87.3,84.6,82.2,86.0,83.2,0,0
2025-07-16 06:33:30,81.1,81.0,83.6,87.3,84.6,82.2,86.0,83.2,0,0
2025-07-16 06:33:45,79.3,82.2,80.0,84.9,84.7,82.4,83.1,79.5,0,0
2025-07-16 06:34:00,79.3,82.2,80.0,84.9,84.7,82.4,83.1,79.5,0,0
2025-07-16 06:34:15,79.3,82.2,80.0,84.9,84.7,82.4,83.1,79.5,0,0
2025-07-16 06:34:30,79.3,82.2,80.0,84.9,84.7,82.4,83.1,79.5,0,0
2025-07-16 06:34:45,83.8,85.7,87.6,86,89.3,87.2,87.3,84.4,0,0
2025-07-16 06:35:00,83.8,85.7,87.6,86,89.3,87.2,87.3,84.4,0,0
2025-07-16 06:35:15,83.8,85.7,87.6,86,89.3,87.2,87.3,84.4,0,0
2025-07-16 06:35:30,83.8,85.7,87.6,86,89.3,87.2,87.3,84.4,0,0
2025-07-16 06:35:45,81.2,79.9,83.3,85.9,85.6,81.9,84.1,84.1,0,0
2025-07-16 06:36:00,81.2,79.9,83.3,85.9,85.6,81.9,84.1,84.1,0,0
2025-07-16 06:36:15,81.2,79.9,83.3,85.9,85.6,81.9,84.1,84.1,0,0
2025-07-16 06:36:30,81.2,79.9,83.3,85.9,85.6,81.9,84.1,84.1,0,0
2025-07-16 06:36:45,83.8,83.1,77.8,87.1,82.9,78.1,83.6,81.8,0,0
2025-07-16 06:37:00,83.8,83.1,77.8,87.1,82.9,78.1,83.6,81.8,0,0
2025-07-16 06:37:15,83.8,83.1,77.8,87.1,82.9,78.1,83.6,81.8,0,0
2025-07-16 06:37:30,83.8,83.1,77.8,87.1,82.9,78.1,83.6,81.8,0,0
2025-07-16 06:37:45,88.9,90.2,89.7,90.0,90.8,87.6,89.7,85.5,0,0
2025-07-16 06:38:00,88.9,90.2,89.7,90.0,90.8,87.6,89.7,85.5,0,0
2025-07-16 06:38:15,88.9,90.2,89.7,90.0,90.8,87.6,89.7,85.5,0,0
2025-07-16 06:38:30,88.9,90.2,89.7,90.0,90.8,87.6,89.7,85.5,0,0
2025-07-16 06:38:45,99.4,99.0,99.6,99.4,99.6,99,99.4,99.0,0,0
2025-07-16 06:39:00,99.4,99.0,99.6,99.4,99.6,99,99.4,99.0,0,0
2025-07-16 06:39:15,99.4,99.0,99.6,99.4,99.6,99,99.4,99.0,0,0
2025-07-16 06:39:30,99.4,99.0,99.6,99.4,99.6,99,99.4,99.0,0,0
2025-07-16 06:39:45,99.4,99.5,99.5,99.5,99.6,99.5,99.6,99.4,0,0
2025-07-16 06:40:00,99.4,99.5,99.5,99.5,99.6,99.5,99.6,99.4,0,0
2025-07-16 06:40:15,99.4,99.5,99.5,99.5,99.6,99.5,99.6,99.4,0,0
2025-07-16 06:40:30,99.4,99.5,99.5,99.5,99.6,99.5,99.6,99.4,0,0
2025-07-16 06:40:45,99.9,99.9,99.8,99.9,100.0,99.8,99.7,99.8,0,0
2025-07-16 06:41:00,99.9,99.9,99.8,99.9,100.0,99.8,99.7,99.8,0,0
2025-07-16 06:41:15,99.9,99.9,99.8,99.9,100.0,99.8,99.7,99.8,0,0
2025-07-16 06:41:30,99.9,99.9,99.8,99.9,100.0,99.8,99.7,99.8,0,0
2025-07-16 06:41:45,99.7,99.5,99.7,99.6,99.7,99.6,99.4,99.4,0,0
2025-07-16 06:42:00,99.7,99.5,99.7,99.6,99.7,99.6,99.4,99.4,0,0
2025-07-16 06:42:15,99.7,99.5,99.7,99.6,99.7,99.6,99.4,99.4,0,0
2025-07-16 06:42:30,99.7,99.5,99.7,99.6,99.7,99.6,99.4,99.4,0,0
2025-07-16 06:42:45,99.8,99.2,99.8,99.5,99.8,99.7,99.7,99.7,0,0
2025-07-16 06:43:00,99.8,99.2,99.8,99.5,99.8,99.7,99.7,99.7,0,0
2025-07-16 06:43:15,99.8,99.2,99.8,99.5,99.8,99.7,99.7,99.7,0,0
2025-07-16 06:43:30,99.8,99.2,99.8,99.5,99.8,99.7,99.7,99.7,0,0
2025-07-16 06:43:45,99.5,99.3,99.4,99.5,99.5,99.3,99.5,99.6,0,0
2025-07-16 06:44:00,99.5,99.3,99.4,99.5,99.5,99.3,99.5,99.6,0,0
2025-07-16 06:44:15,99.5,99.3,99.4,99.5,99.5,99.3,99.5,99.6,0,0
2025-07-16 06:44:30,99.5,99.3,99.4,99.5,99.5,99.3,99.5,99.6,0,0
2025-07-16 06:44:45,99.6,99.3,99.5,99.7,99.8,99.5,99.7,99.7,0,0
2025-07-16 06:45:00,99.6,99.3,99.5,99.7,99.8,99.5,99.7,99.7,0,0
2025-07-16 06:45:15,99.6,99.3,99.5,99.7,99.8,99.5,99.7,99.7,0,0
2025-07-16 06:45:30,99.6,99.3,99.5,99.7,99.8,99.5,99.7,99.7,0,0
2025-07-16 06:45:45,99.6,99.5,99.5,99.4,99.7,99.5,99.7,99.5,0,0
2025-07-16 06:46:00,99.6,99.5,99.5,99.4,99.7,99.5,99.7,99.5,0,0
2025-07-16 06:46:15,99.6,99.5,99.5,99.4,99.7,99.5,99.7,99.5,0,0
2025-07-16 06:46:30,99.6,99.5,99.5,99.4,99.7,99.5,99.7,99.5,0,0
2025-07-16 06:46:45,99.5,99.2,99.5,99.8,99.8,99.5,99.7,99.7,0,0
2025-07-16 06:47:00,99.5,99.2,99.5,99.8,99.8,99.5,99.7,99.7,0,0
2025-07-16 06:47:15,99.5,99.2,99.5,99.8,99.8,99.5,99.7,99.7,0,0
2025-07-16 06:47:30,99.5,99.2,99.5,99.8,99.8,99.5,99.7,99.7,0,0
2025-07-16 06:47:45,99.7,99.6,99.6,99.7,99.7,99.4,99.7,99.4,0,0
2025-07-16 06:48:00,99.7,99.6,99.6,99.7,99.7,99.4,99.7,99.4,0,0
2025-07-16 06:48:15,99.7,99.6,99.6,99.7,99.7,99.4,99.7,99.4,0,0
2025-07-16 06:48:30,99.7,99.6,99.6,99.7,99.7,99.4,99.7,99.4,0,0
2025-07-16 06:48:45,99.4,99.5,99.6,99.6,99.7,99.0,99.6,99.5,0,0
2025-07-16 06:49:00,99.4,99.5,99.6,99.6,99.7,99.0,99.6,99.5,0,0
2025-07-16 06:49:15,99.4,99.5,99.6,99.6,99.7,99.0,99.6,99.5,0,0
2025-07-16 06:49:30,99.4,99.5,99.6,99.6,99.7,99.0,99.6,99.5,0,0
2025-07-16 06:49:45,99.7,99.8,99.7,99.8,99.4,99.7,99.8,99.7,0,0
2025-07-16 06:50:00,99.7,99.8,99.7,99.8,99.4,99.7,99.8,99.7,0,0
2025-07-16 06:50:15,99.7,99.8,99.7,99.8,99.4,99.7,99.8,99.7,0,0
2025-07-16 06:50:30,99.7,99.8,99.7,99.8,99.4,99.7,99.8,99.7,0,0
2025-07-16 06:50:45,99.6,99.6,99.6,99.6,99.4,99.5,99.6,99.7,0,0
2025-07-16 06:51:00,99.6,99.6,99.6,99.6,99.4,99.5,99.6,99.7,0,0
2025-07-16 06:51:15,99.6,99.6,99.6,99.6,99.4,99.5,99.6,99.7,0,0
2025-07-16 06:51:30,99.6,99.6,99.6,99.6,99.4,99.5,99.6,99.7,0,0
2025-07-16 06:51:45,99.7,99.7,99.7,99.8,99.7,99.8,99.8,99.7,0,0
2025-07-16 06:52:00,99.7,99.7,99.7,99.8,99.7,99.8,99.8,99.7,0,0
2025-07-16 06:52:15,99.7,99.7,99.7,99.8,99.7,99.8,99.8,99.7,0,0
2025-07-16 06:52:30,99.7,99.7,99.7,99.8,99.7,99.8,99.8,99.7,0,0
2025-07-16 06:52:45,99.5,99.6,99.7,99.7,99.6,99.7,99.7,99.7,0,0
2025-07-16 06:53:00,99.5,99.6,99.7,99.7,99.6,99.7,99.7,99.7,0,0
2025-07-16 06:53:15,99.5,99.6,99.7,99.7,99.6,99.7,99.7,99.7,0,0
2025-07-16 06:53:30,99.5,99.6,99.7,99.7,99.6,99.7,99.7,99.7,0,0
2025-07-16 06:53:45,99.4,99.5,99.8,99.7,99.7,99.4,99.8,99.5,0,0
2025-07-16 06:54:00,99.4,99.5,99.8,99.7,99.7,99.4,99.8,99.5,0,0
2025-07-16 06:54:15,99.4,99.5,99.8,99.7,99.7,99.4,99.8,99.5,0,0
2025-07-16 06:54:30,99.4,99.5,99.8,99.7,99.7,99.4,99.8,99.5,0,0
2025-07-16 06:54:45,99.6,99.7,99.5,99.6,99.5,99.6,99.8,99.6,0,0
2025-07-16 06:55:00,99.6,99.7,99.5,99.6,99.5,99.6,99.8,99.6,0,0
2025-07-16 06:55:15,99.6,99.7,99.5,99.6,99.5,99.6,99.8,99.6,0,0
2025-07-16 06:55:30,99.6,99.7,99.5,99.6,99.5,99.6,99.8,99.6,0,0
2025-07-16 06:55:45,99.7,99.6,99.5,99.7,99.6,99.6,99.7,99.2,0,0
2025-07-16 06:56:00,99.7,99.6,99.5,99.7,99.6,99.6,99.7,99.2,0,0
2025-07-16 06:56:15,99.7,99.6,99.5,99.7,99.6,99.6,99.7,99.2,0,0
2025-07-16 06:56:30,99.7,99.6,99.5,99.7,99.6,99.6,99.7,99.2,0,0
2025-07-16 06:56:45,99.6,99.4,99.5,99.5,99.6,99.7,99.6,99.1,0,0
2025-07-16 06:57:00,99.6,99.4,99.5,99.5,99.6,99.7,99.6,99.1,0,0
2025-07-16 06:57:15,99.6,99.4,99.5,99.5,99.6,99.7,99.6,99.1,0,0
2025-07-16 06:57:30,99.6,99.4,99.5,99.5,99.6,99.7,99.6,99.1,0,0
2025-07-16 06:57:45,99.8,99.8,99.7,99.7,99.7,99.8,99.7,99.5,0,0
2025-07-16 06:58:00,99.8,99.8,99.7,99.7,99.7,99.8,99.7,99.5,0,0
2025-07-16 06:58:15,99.8,99.8,99.7,99.7,99.7,99.8,99.7,99.5,0,0
2025-07-16 06:58:30,99.8,99.8,99.7,99.7,99.7,99.8,99.7,99.5,0,0
2025-07-16 06:58:45,99.7,99.8,99.3,99.7,99.7,99.7,99.7,99.8,0,0
2025-07-16 06:59:00,99.7,99.8,99.3,99.7,99.7,99.7,99.7,99.8,0,0
2025-07-16 06:59:15,99.7,99.8,99.3,99.7,99.7,99.7,99.7,99.8,0,0
2025-07-16 06:59:30,99.7,99.8,99.3,99.7,99.7,99.7,99.7,99.8,0,0
2025-07-16 06:59:45,99.6,99.7,99.5,99.6,99.7,99.7,99.8,99.5,0,0
2025-07-16 07:00:00,99.6,99.7,99.5,99.6,99.7,99.7,99.8,99.5,0,0
2025-07-16 07:00:15,99.6,99.7,99.5,99.6,99.7,99.7,99.8,99.5,0,0
2025-07-16 07:00:30,99.6,99.7,99.5,99.6,99.7,99.7,99.8,99.5,0,0
2025-07-16 07:00:45,99.8,99.8,99.4,99.7,99.9,99.9,99.8,99.5,0,0
2025-07-16 07:01:00,99.8,99.8,99.4,99.7,99.9,99.9,99.8,99.5,0,0
2025-07-16 07:01:15,99.8,99.8,99.4,99.7,99.9,99.9,99.8,99.5,0,0
2025-07-16 07:01:30,99.8,99.8,99.4,99.7,99.9,99.9,99.8,99.5,0,0
2025-07-16 07:01:45,99.8,99.7,99.2,99.4,99.9,99.7,99.7,99.3,0,0
2025-07-16 07:02:00,99.8,99.7,99.2,99.4,99.9,99.7,99.7,99.3,0,0
2025-07-16 07:02:15,99.8,99.7,99.2,99.4,99.9,99.7,99.7,99.3,0,0
2025-07-16 07:02:30,99.8,99.7,99.2,99.4,99.9,99.7,99.7,99.3,0,0
2025-07-16 07:02:45,99.7,99.7,99.5,99.5,99.5,99.7,99.5,99.6,0,0
2025-07-16 07:03:00,99.7,99.7,99.5,99.5,99.5,99.7,99.5,99.6,0,0
2025-07-16 07:03:15,99.7,99.7,99.5,99.5,99.5,99.7,99.5,99.6,0,0
2025-07-16 07:03:30,99.7,99.7,99.5,99.5,99.5,99.7,99.5,99.6,0,0
2025-07-16 07:03:45,99.6,99.7,99.7,99.7,99.8,99.6,99.6,99.1,0,0
2025-07-16 07:04:00,99.6,99.7,99.7,99.7,99.8,99.6,99.6,99.1,0,0
2025-07-16 07:04:15,99.6,99.7,99.7,99.7,99.8,99.6,99.6,99.1,0,0
2025-07-16 07:04:30,99.6,99.7,99.7,99.7,99.8,99.6,99.6,99.1,0,0
2025-07-16 07:04:45,99.2,99.7,99.5,99.7,99.7,99.6,99.8,99.6,0,0
2025-07-16 07:05:00,99.2,99.7,99.5,99.7,99.7,99.6,99.8,99.6,0,0
2025-07-16 07:05:15,99.2,99.7,99.5,99.7,99.7,99.6,99.8,99.6,0,0
2025-07-16 07:05:30,99.2,99.7,99.5,99.7,99.7,99.6,99.8,99.6,0,0
2025-07-16 07:05:45,99.5,99.5,99.7,99.9,99.8,99.7,99.6,99,0,0
2025-07-16 07:06:00,99.5,99.5,99.7,99.9,99.8,99.7,99.6,99,0,0
2025-07-16 07:06:15,99.5,99.5,99.7,99.9,99.8,99.7,99.6,99,0,0
2025-07-16 07:06:30,99.5,99.5,99.7,99.9,99.8,99.7,99.6,99,0,0
2025-07-16 07:06:45,99.7,99.6,99.8,99.8,99.8,99.6,99.9,99.6,0,0
2025-07-16 07:07:00,99.7,99.6,99.8,99.8,99.8,99.6,99.9,99.6,0,0
2025-07-16 07:07:15,99.7,99.6,99.8,99.8,99.8,99.6,99.9,99.6,0,0
2025-07-16 07:07:30,99.7,99.6,99.8,99.8,99.8,99.6,99.9,99.6,0,0
2025-07-16 07:07:45,99.8,99.7,99.8,99.8,99.8,99.6,99.8,99.5,0,0
2025-07-16 07:08:00,99.8,99.7,99.8,99.8,99.8,99.6,99.8,99.5,0,0
2025-07-16 07:08:15,99.8,99.7,99.8,99.8,99.8,99.6,99.8,99.5,0,0
2025-07-16 07:08:30,99.8,99.7,99.8,99.8,99.8,99.6,99.8,99.5,0,0
2025-07-16 07:08:45,99.8,99.5,99.6,99.7,99.6,99.7,99.8,99.5,0,0
2025-07-16 07:09:00,99.8,99.5,99.6,99.7,99.6,99.7,99.8,99.5,0,0
2025-07-16 07:09:15,99.8,99.5,99.6,99.7,99.6,99.7,99.8,99.5,0,0
2025-07-16 07:09:30,99.8,99.5,99.6,99.7,99.6,99.7,99.8,99.5,0,0
2025-07-16 07:09:45,99.6,99.8,99.5,99.6,99.7,99.6,99.9,99.6,0,0
2025-07-16 07:10:00,99.6,99.8,99.5,99.6,99.7,99.6,99.9,99.6,0,0
2025-07-16 07:10:15,99.6,99.8,99.5,99.6,99.7,99.6,99.9,99.6,0,0
2025-07-16 07:10:30,99.6,99.8,99.5,99.6,99.7,99.6,99.9,99.6,0,0
2025-07-16 07:10:45,99.7,99.5,99.4,99.6,99.5,99.6,99.8,99.6,0,0
2025-07-16 07:11:00,99.7,99.5,99.4,99.6,99.5,99.6,99.8,99.6,0,0
2025-07-16 07:11:15,99.7,99.5,99.4,99.6,99.5,99.6,99.8,99.6,0,0
2025-07-16 07:11:30,99.7,99.5,99.4,99.6,99.5,99.6,99.8,99.6,0,0
2025-07-16 07:11:45,99.8,99.8,99.7,99.7,99.7,99.6,99.8,99.6,0,0
2025-07-16 07:12:00,99.8,99.8,99.7,99.7,99.7,99.6,99.8,99.6,0,0
2025-07-16 07:12:15,99.8,99.8,99.7,99.7,99.7,99.6,99.8,99.6,0,0
2025-07-16 07:12:30,99.8,99.8,99.7,99.7,99.7,99.6,99.8,99.6,0,0
2025-07-16 07:12:45,99.6,99.7,99.7,99.6,99.7,99.7,99.8,99.3,0,0
2025-07-16 07:13:00,99.6,99.7,99.7,99.6,99.7,99.7,99.8,99.3,0,0
2025-07-16 07:13:15,99.6,99.7,99.7,99.6,99.7,99.7,99.8,99.3,0,0
2025-07-16 07:13:30,99.6,99.7,99.7,99.6,99.7,99.7,99.8,99.3,0,0
2025-07-16 07:13:45,99.7,99.7,99.8,99.7,99.8,99.6,99.8,99.5,0,0
2025-07-16 07:14:00,99.7,99.7,99.8,99.7,99.8,99.6,99.8,99.5,0,0
2025-07-16 07:14:15,99.7,99.7,99.8,99.7,99.8,99.6,99.8,99.5,0,0
2025-07-16 07:14:30,99.7,99.7,99.8,99.7,99.8,99.6,99.8,99.5,0,0
2025-07-16 07:14:45,99.5,99.6,99.7,99.6,99.7,99.8,99.5,99.6,0,0
2025-07-16 07:15:00,99.5,99.6,99.7,99.6,99.7,99.8,99.5,99.6,0,0
2025-07-16 07:15:15,99.5,99.6,99.7,99.6,99.7,99.8,99.5,99.6,0,0
2025-07-16 07:15:30,99.5,99.6,99.7,99.6,99.7,99.8,99.5,99.6,0,0
2025-07-16 07:15:45,99.6,99.6,99.7,99.6,99.2,99.7,99.6,99.3,0,0
2025-07-16 07:16:00,99.6,99.6,99.7,99.6,99.2,99.7,99.6,99.3,0,0
2025-07-16 07:16:15,99.6,99.6,99.7,99.6,99.2,99.7,99.6,99.3,0,0
2025-07-16 07:16:30,99.6,99.6,99.7,99.6,99.2,99.7,99.6,99.3,0,0
2025-07-16 07:16:45,99.8,99.6,99.7,99.7,99.7,99.4,99.8,99.6,0,0
2025-07-16 07:17:00,99.8,99.6,99.7,99.7,99.7,99.4,99.8,99.6,0,0
2025-07-16 07:17:15,99.8,99.6,99.7,99.7,99.7,99.4,99.8,99.6,0,0
2025-07-16 07:17:30,99.8,99.6,99.7,99.7,99.7,99.4,99.8,99.6,0,0
2025-07-16 07:17:45,99.7,99.8,99.7,99.7,99.7,99.6,99.7,99.7,0,0
2025-07-16 07:18:00,99.7,99.8,99.7,99.7,99.7,99.6,99.7,99.7,0,0
