Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-16 06:32:15,190,30,120,20,80,70,0,310,0,0
2025-07-16 06:32:30,190,30,120,20,80,70,0,310,0,0
2025-07-16 06:32:45,120,40,90,0,80,290,100,110,0,0
2025-07-16 06:33:00,120,40,90,0,80,290,100,110,0,0
2025-07-16 06:33:15,120,40,90,0,80,290,100,110,0,0
2025-07-16 06:33:30,120,40,90,0,80,290,100,110,0,0
2025-07-16 06:33:45,520,20,130,0,120,0,0,90,0,0
2025-07-16 06:34:00,520,20,130,0,120,0,0,90,0,0
2025-07-16 06:34:15,520,20,130,0,120,0,0,90,0,0
2025-07-16 06:34:30,520,20,130,0,120,0,0,90,0,0
2025-07-16 06:34:45,110,60,0,10,270,0,40,290,0,0
2025-07-16 06:35:00,110,60,0,10,270,0,40,290,0,0
2025-07-16 06:35:15,110,60,0,10,270,0,40,290,0,0
2025-07-16 06:35:30,110,60,0,10,270,0,40,290,0,0
2025-07-16 06:35:45,150,140,10,130,90,0,10,50,0,0
2025-07-16 06:36:00,150,140,10,130,90,0,10,50,0,0
2025-07-16 06:36:15,150,140,10,130,90,0,10,50,0,0
2025-07-16 06:36:30,150,140,10,130,90,0,10,50,0,0
2025-07-16 06:36:45,10,60,50,60,110,480,20,190,0,0
2025-07-16 06:37:00,10,60,50,60,110,480,20,190,0,0
2025-07-16 06:37:15,10,60,50,60,110,480,20,190,0,0
2025-07-16 06:37:30,10,60,50,60,110,480,20,190,0,0
2025-07-16 06:37:45,160,30,80,20,200,110,10,120,0,0
2025-07-16 06:38:00,160,30,80,20,200,110,10,120,0,0
2025-07-16 06:38:15,160,30,80,20,200,110,10,120,0,0
2025-07-16 06:38:30,160,30,80,20,200,110,10,120,0,0
2025-07-16 06:38:45,0,0,0,90,10,0,0,30,0,0
2025-07-16 06:39:00,0,0,0,90,10,0,0,30,0,0
2025-07-16 06:39:15,0,0,0,90,10,0,0,30,0,0
2025-07-16 06:39:30,0,0,0,90,10,0,0,30,0,0
2025-07-16 06:39:45,10,0,50,30,0,60,20,0,0,0
2025-07-16 06:40:00,10,0,50,30,0,60,20,0,0,0
2025-07-16 06:40:15,10,0,50,30,0,60,20,0,0,0
2025-07-16 06:40:30,10,0,50,30,0,60,20,0,0,0
2025-07-16 06:40:45,0,0,0,0,0,20,0,0,0,0
2025-07-16 06:41:00,0,0,0,0,0,20,0,0,0,0
2025-07-16 06:41:15,0,0,0,0,0,20,0,0,0,0
2025-07-16 06:41:30,0,0,0,0,0,20,0,0,0,0
2025-07-16 06:41:45,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:42:00,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:42:15,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:42:30,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:42:45,0,0,0,0,0,0,0,10,0,0
2025-07-16 06:43:00,0,0,0,0,0,0,0,10,0,0
2025-07-16 06:43:15,0,0,0,0,0,0,0,10,0,0
2025-07-16 06:43:30,0,0,0,0,0,0,0,10,0,0
2025-07-16 06:43:45,20,10,10,0,0,0,20,0,0,0
2025-07-16 06:44:00,20,10,10,0,0,0,20,0,0,0
2025-07-16 06:44:15,20,10,10,0,0,0,20,0,0,0
2025-07-16 06:44:30,20,10,10,0,0,0,20,0,0,0
2025-07-16 06:44:45,0,0,0,0,0,0,10,0,0,0
2025-07-16 06:45:00,0,0,0,0,0,0,10,0,0,0
2025-07-16 06:45:15,0,0,0,0,0,0,10,0,0,0
2025-07-16 06:45:30,0,0,0,0,0,0,10,0,0,0
2025-07-16 06:45:45,0,0,40,30,0,10,0,0,0,0
2025-07-16 06:46:00,0,0,40,30,0,10,0,0,0,0
2025-07-16 06:46:15,0,0,40,30,0,10,0,0,0,0
2025-07-16 06:46:30,0,0,40,30,0,10,0,0,0,0
2025-07-16 06:46:45,10,0,0,0,0,0,0,0,0,0
2025-07-16 06:47:00,10,0,0,0,0,0,0,0,0,0
2025-07-16 06:47:15,10,0,0,0,0,0,0,0,0,0
2025-07-16 06:47:30,10,0,0,0,0,0,0,0,0,0
2025-07-16 06:47:45,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:48:00,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:48:15,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:48:30,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:48:45,20,10,0,0,10,0,0,0,0,0
2025-07-16 06:49:00,20,10,0,0,10,0,0,0,0,0
2025-07-16 06:49:15,20,10,0,0,10,0,0,0,0,0
2025-07-16 06:49:30,20,10,0,0,10,0,0,0,0,0
2025-07-16 06:49:45,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:50:00,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:50:15,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:50:30,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:50:45,0,0,0,10,10,10,0,0,0,0
2025-07-16 06:51:00,0,0,0,10,10,10,0,0,0,0
2025-07-16 06:51:15,0,0,0,10,10,10,0,0,0,0
2025-07-16 06:51:30,0,0,0,10,10,10,0,0,0,0
2025-07-16 06:51:45,0,0,0,0,0,0,10,0,0,0
2025-07-16 06:52:00,0,0,0,0,0,0,10,0,0,0
2025-07-16 06:52:15,0,0,0,0,0,0,10,0,0,0
2025-07-16 06:52:30,0,0,0,0,0,0,10,0,0,0
2025-07-16 06:52:45,0,0,0,0,0,0,20,0,0,0
2025-07-16 06:53:00,0,0,0,0,0,0,20,0,0,0
2025-07-16 06:53:15,0,0,0,0,0,0,20,0,0,0
2025-07-16 06:53:30,0,0,0,0,0,0,20,0,0,0
2025-07-16 06:53:45,30,0,0,0,0,0,0,0,0,0
2025-07-16 06:54:00,30,0,0,0,0,0,0,0,0,0
2025-07-16 06:54:15,30,0,0,0,0,0,0,0,0,0
2025-07-16 06:54:30,30,0,0,0,0,0,0,0,0,0
2025-07-16 06:54:45,10,0,0,0,50,0,0,40,0,0
2025-07-16 06:55:00,10,0,0,0,50,0,0,40,0,0
2025-07-16 06:55:15,10,0,0,0,50,0,0,40,0,0
2025-07-16 06:55:30,10,0,0,0,50,0,0,40,0,0
2025-07-16 06:55:45,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:56:00,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:56:15,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:56:30,0,0,0,0,0,0,0,0,0,0
2025-07-16 06:56:45,0,0,0,0,20,0,0,0,0,0
2025-07-16 06:57:00,0,0,0,0,20,0,0,0,0,0
2025-07-16 06:57:15,0,0,0,0,20,0,0,0,0,0
2025-07-16 06:57:30,0,0,0,0,20,0,0,0,0,0
2025-07-16 06:57:45,0,0,0,0,10,0,0,0,0,0
2025-07-16 06:58:00,0,0,0,0,10,0,0,0,0,0
2025-07-16 06:58:15,0,0,0,0,10,0,0,0,0,0
2025-07-16 06:58:30,0,0,0,0,10,0,0,0,0,0
2025-07-16 06:58:45,0,10,0,0,60,20,0,0,0,0
2025-07-16 06:59:00,0,10,0,0,60,20,0,0,0,0
2025-07-16 06:59:15,0,10,0,0,60,20,0,0,0,0
2025-07-16 06:59:30,0,10,0,0,60,20,0,0,0,0
2025-07-16 06:59:45,0,0,10,20,0,0,0,0,0,0
2025-07-16 07:00:00,0,0,10,20,0,0,0,0,0,0
2025-07-16 07:00:15,0,0,10,20,0,0,0,0,0,0
2025-07-16 07:00:30,0,0,10,20,0,0,0,0,0,0
2025-07-16 07:00:45,0,0,60,0,0,0,0,0,0,0
2025-07-16 07:01:00,0,0,60,0,0,0,0,0,0,0
2025-07-16 07:01:15,0,0,60,0,0,0,0,0,0,0
2025-07-16 07:01:30,0,0,60,0,0,0,0,0,0,0
2025-07-16 07:01:45,0,0,50,20,0,0,10,0,0,0
2025-07-16 07:02:00,0,0,50,20,0,0,10,0,0,0
2025-07-16 07:02:15,0,0,50,20,0,0,10,0,0,0
2025-07-16 07:02:30,0,0,50,20,0,0,10,0,0,0
2025-07-16 07:02:45,0,0,0,0,10,0,40,20,0,0
2025-07-16 07:03:00,0,0,0,0,10,0,40,20,0,0
2025-07-16 07:03:15,0,0,0,0,10,0,40,20,0,0
2025-07-16 07:03:30,0,0,0,0,10,0,40,20,0,0
2025-07-16 07:03:45,0,0,0,10,0,0,0,10,0,0
2025-07-16 07:04:00,0,0,0,10,0,0,0,10,0,0
2025-07-16 07:04:15,0,0,0,10,0,0,0,10,0,0
2025-07-16 07:04:30,0,0,0,10,0,0,0,10,0,0
2025-07-16 07:04:45,90,0,0,0,0,0,0,0,0,0
2025-07-16 07:05:00,90,0,0,0,0,0,0,0,0,0
2025-07-16 07:05:15,90,0,0,0,0,0,0,0,0,0
2025-07-16 07:05:30,90,0,0,0,0,0,0,0,0,0
2025-07-16 07:05:45,0,0,0,0,0,0,0,60,0,0
2025-07-16 07:06:00,0,0,0,0,0,0,0,60,0,0
2025-07-16 07:06:15,0,0,0,0,0,0,0,60,0,0
2025-07-16 07:06:30,0,0,0,0,0,0,0,60,0,0
2025-07-16 07:06:45,0,0,0,0,10,30,0,0,0,0
2025-07-16 07:07:00,0,0,0,0,10,30,0,0,0,0
2025-07-16 07:07:15,0,0,0,0,10,30,0,0,0,0
2025-07-16 07:07:30,0,0,0,0,10,30,0,0,0,0
2025-07-16 07:07:45,0,0,10,0,0,0,0,0,0,0
2025-07-16 07:08:00,0,0,10,0,0,0,0,0,0,0
2025-07-16 07:08:15,0,0,10,0,0,0,0,0,0,0
2025-07-16 07:08:30,0,0,10,0,0,0,0,0,0,0
2025-07-16 07:08:45,0,0,0,20,0,0,0,0,0,0
2025-07-16 07:09:00,0,0,0,20,0,0,0,0,0,0
2025-07-16 07:09:15,0,0,0,20,0,0,0,0,0,0
2025-07-16 07:09:30,0,0,0,20,0,0,0,0,0,0
2025-07-16 07:09:45,10,0,0,20,0,0,0,0,0,0
2025-07-16 07:10:00,10,0,0,20,0,0,0,0,0,0
2025-07-16 07:10:15,10,0,0,20,0,0,0,0,0,0
2025-07-16 07:10:30,10,0,0,20,0,0,0,0,0,0
2025-07-16 07:10:45,0,10,0,10,0,0,0,40,0,0
2025-07-16 07:11:00,0,10,0,10,0,0,0,40,0,0
2025-07-16 07:11:15,0,10,0,10,0,0,0,40,0,0
2025-07-16 07:11:30,0,10,0,10,0,0,0,40,0,0
2025-07-16 07:11:45,20,0,0,0,0,0,0,0,0,0
2025-07-16 07:12:00,20,0,0,0,0,0,0,0,0,0
2025-07-16 07:12:15,20,0,0,0,0,0,0,0,0,0
2025-07-16 07:12:30,20,0,0,0,0,0,0,0,0,0
2025-07-16 07:12:45,0,0,0,0,10,0,0,30,0,0
2025-07-16 07:13:00,0,0,0,0,10,0,0,30,0,0
2025-07-16 07:13:15,0,0,0,0,10,0,0,30,0,0
2025-07-16 07:13:30,0,0,0,0,10,0,0,30,0,0
2025-07-16 07:13:45,40,10,0,0,0,0,0,0,0,0
2025-07-16 07:14:00,40,10,0,0,0,0,0,0,0,0
2025-07-16 07:14:15,40,10,0,0,0,0,0,0,0,0
2025-07-16 07:14:30,40,10,0,0,0,0,0,0,0,0
2025-07-16 07:14:45,0,0,0,0,0,0,40,30,0,0
2025-07-16 07:15:00,0,0,0,0,0,0,40,30,0,0
2025-07-16 07:15:15,0,0,0,0,0,0,40,30,0,0
2025-07-16 07:15:30,0,0,0,0,0,0,40,30,0,0
2025-07-16 07:15:45,20,0,0,0,0,0,0,90,0,0
2025-07-16 07:16:00,20,0,0,0,0,0,0,90,0,0
2025-07-16 07:16:15,20,0,0,0,0,0,0,90,0,0
2025-07-16 07:16:30,20,0,0,0,0,0,0,90,0,0
2025-07-16 07:16:45,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:17:00,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:17:15,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:17:30,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:17:45,0,0,0,10,0,0,0,10,0,0
2025-07-16 07:18:00,0,0,0,10,0,0,0,10,0,0
2025-07-16 07:18:15,0,0,0,10,0,0,0,10,0,0
2025-07-16 07:18:30,0,0,0,10,0,0,0,10,0,0
2025-07-16 07:18:45,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:19:00,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:19:15,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:19:30,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:19:45,0,0,0,10,0,0,0,0,0,0
2025-07-16 07:20:00,0,0,0,10,0,0,0,0,0,0
2025-07-16 07:20:15,0,0,0,10,0,0,0,0,0,0
2025-07-16 07:20:30,0,0,0,10,0,0,0,0,0,0
2025-07-16 07:20:45,50,0,0,0,20,0,0,0,0,0
2025-07-16 07:21:00,50,0,0,0,20,0,0,0,0,0
2025-07-16 07:21:15,50,0,0,0,20,0,0,0,0,0
2025-07-16 07:21:30,50,0,0,0,20,0,0,0,0,0
2025-07-16 07:21:45,0,0,0,0,30,0,0,0,0,0
2025-07-16 07:22:00,0,0,0,0,30,0,0,0,0,0
2025-07-16 07:22:15,0,0,0,0,30,0,0,0,0,0
2025-07-16 07:22:30,0,0,0,0,30,0,0,0,0,0
2025-07-16 07:22:45,0,0,0,0,0,40,10,10,0,0
2025-07-16 07:23:00,0,0,0,0,0,40,10,10,0,0
2025-07-16 07:23:15,0,0,0,0,0,40,10,10,0,0
2025-07-16 07:23:30,0,0,0,0,0,40,10,10,0,0
2025-07-16 07:23:45,0,0,0,0,20,0,0,0,0,0
2025-07-16 07:24:00,0,0,0,0,20,0,0,0,0,0
2025-07-16 07:24:15,0,0,0,0,20,0,0,0,0,0
2025-07-16 07:24:30,0,0,0,0,20,0,0,0,0,0
2025-07-16 07:24:45,0,30,0,0,0,0,0,0,0,0
2025-07-16 07:25:00,0,30,0,0,0,0,0,0,0,0
2025-07-16 07:25:15,0,30,0,0,0,0,0,0,0,0
2025-07-16 07:25:30,0,30,0,0,0,0,0,0,0,0
2025-07-16 07:25:45,0,0,0,10,10,0,0,0,0,0
2025-07-16 07:26:00,0,0,0,10,10,0,0,0,0,0
2025-07-16 07:26:15,0,0,0,10,10,0,0,0,0,0
2025-07-16 07:26:30,0,0,0,10,10,0,0,0,0,0
2025-07-16 07:26:45,10,0,20,0,0,0,0,0,0,0
2025-07-16 07:27:00,10,0,20,0,0,0,0,0,0,0
2025-07-16 07:27:15,10,0,20,0,0,0,0,0,0,0
2025-07-16 07:27:30,10,0,20,0,0,0,0,0,0,0
2025-07-16 07:27:45,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:28:00,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:28:15,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:28:30,0,0,0,0,0,0,0,0,0,0
2025-07-16 07:28:45,200,0,30,20,20,80,70,80,0,0
2025-07-16 07:29:00,200,0,30,20,20,80,70,80,0,0
2025-07-16 07:29:15,200,0,30,20,20,80,70,80,0,0
2025-07-16 07:29:30,200,0,30,20,20,80,70,80,0,0
2025-07-16 07:29:45,140,10,220,140,80,100,80,20,0,0
2025-07-16 07:30:00,140,10,220,140,80,100,80,20,0,0
2025-07-16 07:30:15,140,10,220,140,80,100,80,20,0,0
2025-07-16 07:30:30,140,10,220,140,80,100,80,20,0,0
2025-07-16 07:30:45,240,10,60,170,180,70,0,50,0,0
2025-07-16 07:31:00,240,10,60,170,180,70,0,50,0,0
2025-07-16 07:31:15,240,10,60,170,180,70,0,50,0,0
2025-07-16 07:31:30,240,10,60,170,180,70,0,50,0,0
2025-07-16 07:31:45,100,10,40,220,350,0,80,670,0,0
2025-07-16 07:32:00,100,10,40,220,350,0,80,670,0,0
2025-07-16 07:32:15,100,10,40,220,350,0,80,670,0,0
2025-07-16 07:32:30,100,10,40,220,350,0,80,670,0,0
2025-07-16 07:32:45,0,20,220,20,30,30,10,10,0,0
2025-07-16 07:33:00,0,20,220,20,30,30,10,10,0,0
2025-07-16 07:33:15,0,20,220,20,30,30,10,10,0,0
2025-07-16 07:33:30,0,20,220,20,30,30,10,10,0,0
2025-07-16 07:33:45,0,20,70,20,0,20,0,50,0,0
2025-07-16 07:34:00,0,20,70,20,0,20,0,50,0,0
2025-07-16 07:34:15,0,20,70,20,0,20,0,50,0,0
2025-07-16 07:34:30,0,20,70,20,0,20,0,50,0,0
2025-07-16 07:34:45,280,50,0,10,100,20,0,300,0,0
2025-07-16 07:35:00,280,50,0,10,100,20,0,300,0,0
2025-07-16 07:35:15,280,50,0,10,100,20,0,300,0,0
2025-07-16 07:35:30,280,50,0,10,100,20,0,300,0,0
2025-07-16 07:35:45,0,20,280,0,90,190,150,20,0,0
2025-07-16 07:36:00,0,20,280,0,90,190,150,20,0,0
2025-07-16 07:36:15,0,20,280,0,90,190,150,20,0,0
2025-07-16 07:36:30,0,20,280,0,90,190,150,20,0,0
2025-07-16 07:36:45,320,30,280,40,10,10,150,350,0,0
2025-07-16 07:37:00,320,30,280,40,10,10,150,350,0,0
2025-07-16 07:37:15,320,30,280,40,10,10,150,350,0,0
2025-07-16 07:37:30,320,30,280,40,10,10,150,350,0,0
2025-07-16 07:37:45,10,80,100,70,90,0,0,160,0,0
2025-07-16 07:38:00,10,80,100,70,90,0,0,160,0,0
2025-07-16 07:38:15,10,80,100,70,90,0,0,160,0,0
2025-07-16 07:38:30,10,80,100,70,90,0,0,160,0,0
2025-07-16 07:38:45,40,20,0,150,310,160,400,350,0,0
2025-07-16 07:39:00,40,20,0,150,310,160,400,350,0,0
2025-07-16 07:39:15,40,20,0,150,310,160,400,350,0,0
2025-07-16 07:39:30,40,20,0,150,310,160,400,350,0,0
2025-07-16 07:39:45,70,20,40,30,140,20,430,280,0,0
2025-07-16 07:40:00,70,20,40,30,140,20,430,280,0,0
2025-07-16 07:40:15,70,20,40,30,140,20,430,280,0,0
2025-07-16 07:40:30,70,20,40,30,140,20,430,280,0,0
2025-07-16 07:40:45,140,10,460,60,160,290,80,50,0,0
2025-07-16 07:41:00,140,10,460,60,160,290,80,50,0,0
2025-07-16 07:41:15,140,10,460,60,160,290,80,50,0,0
2025-07-16 07:41:30,140,10,460,60,160,290,80,50,0,0
2025-07-16 07:41:45,100,0,220,210,90,120,70,250,0,0
2025-07-16 07:42:00,100,0,220,210,90,120,70,250,0,0
2025-07-16 07:42:15,100,0,220,210,90,120,70,250,0,0
2025-07-16 07:42:30,100,0,220,210,90,120,70,250,0,0
2025-07-16 07:42:45,50,10,130,150,80,260,270,320,0,0
2025-07-16 07:43:00,50,10,130,150,80,260,270,320,0,0
2025-07-16 07:43:15,50,10,130,150,80,260,270,320,0,0
2025-07-16 07:43:30,50,10,130,150,80,260,270,320,0,0
2025-07-16 07:43:45,0,0,50,240,120,170,260,330,0,0
2025-07-16 07:44:00,0,0,50,240,120,170,260,330,0,0
2025-07-16 07:44:15,0,0,50,240,120,170,260,330,0,0
2025-07-16 07:44:30,0,0,50,240,120,170,260,330,0,0
2025-07-16 07:44:45,180,70,340,50,120,200,80,50,0,0
2025-07-16 07:45:00,180,70,340,50,120,200,80,50,0,0
2025-07-16 07:45:15,180,70,340,50,120,200,80,50,0,0
2025-07-16 07:45:30,180,70,340,50,120,200,80,50,0,0
2025-07-16 07:45:45,70,20,20,220,70,10,10,260,0,0
2025-07-16 07:46:00,70,20,20,220,70,10,10,260,0,0
2025-07-16 07:46:15,70,20,20,220,70,10,10,260,0,0
2025-07-16 07:46:30,70,20,20,220,70,10,10,260,0,0
2025-07-16 07:46:45,60,30,190,100,60,60,80,0,0,0
2025-07-16 07:47:00,60,30,190,100,60,60,80,0,0,0
2025-07-16 07:47:15,60,30,190,100,60,60,80,0,0,0
2025-07-16 07:47:30,60,30,190,100,60,60,80,0,0,0
2025-07-16 07:47:45,280,80,60,40,50,90,130,130,0,0
2025-07-16 07:48:00,280,80,60,40,50,90,130,130,0,0
2025-07-16 07:48:15,280,80,60,40,50,90,130,130,0,0
2025-07-16 07:48:30,280,80,60,40,50,90,130,130,0,0
2025-07-16 07:48:45,170,20,450,40,10,60,10,0,0,0
2025-07-16 07:49:00,170,20,450,40,10,60,10,0,0,0
2025-07-16 07:49:15,170,20,450,40,10,60,10,0,0,0
2025-07-16 07:49:30,170,20,450,40,10,60,10,0,0,0
2025-07-16 07:49:45,150,70,250,40,300,40,90,0,0,0
2025-07-16 07:50:00,150,70,250,40,300,40,90,0,0,0
2025-07-16 07:50:15,150,70,250,40,300,40,90,0,0,0
2025-07-16 07:50:30,150,70,250,40,300,40,90,0,0,0
2025-07-16 07:50:45,80,0,0,0,40,70,190,30,0,0
2025-07-16 07:51:00,80,0,0,0,40,70,190,30,0,0
2025-07-16 07:51:15,80,0,0,0,40,70,190,30,0,0
2025-07-16 07:51:30,80,0,0,0,40,70,190,30,0,0
2025-07-16 07:51:45,70,50,80,60,50,50,160,10,0,0
2025-07-16 07:52:00,70,50,80,60,50,50,160,10,0,0
2025-07-16 07:52:15,70,50,80,60,50,50,160,10,0,0
