Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,10,0,30,20,20,10,20,20,0,0,MEM_STRESS,0.0
2025-05-17 17:00:15,10,0,30,20,20,10,20,20,0,0,MEM_STRESS,0.25
2025-05-17 17:00:30,10,10,20,0,40,30,10,30,0,0,MEM_STRESS,0.5
2025-05-17 17:00:45,10,10,20,0,40,30,10,30,0,0,MEM_STRESS,0.75
2025-05-17 17:01:00,10,10,20,5,40,30,10,30,0,0,MEM_STRESS,1.0
2025-05-17 17:01:15,10,10,20,5,40,30,10,30,0,0,MEM_STRESS,1.25
2025-05-17 17:01:30,10,0,40,20,50,50,30,10,0,0,MEM_STRESS,1.5
2025-05-17 17:01:45,10,0,40,20,30,30,20,10,0,0,MEM_STRESS,1.75
2025-05-17 17:02:00,10,0,40,20,30,30,20,10,0,0,MEM_STRESS,2.0
2025-05-17 17:02:15,20,20,70,5,10,5,5,0,0,0,MEM_STRESS,2.25
2025-05-17 17:02:30,16,17,54,5,10,5,5,10,0,0,MEM_STRESS,2.5
2025-05-17 17:02:45,15,17,45,2,12,2,2,9,0,0,MEM_STRESS,2.75
2025-05-17 17:03:00,15,17,45,1,13,5,1,8,0,0,MEM_STRESS,3.0
2025-05-17 17:03:15,13,15,10,1,14,8,2,8,0,0,MEM_STRESS,3.25
2025-05-17 17:03:30,6,9,10,1,19,10,1,12,0,0,MEM_STRESS,3.5
2025-05-17 17:03:45,6,9,26,1,17,10,1,12,0,0,MEM_STRESS,3.75
2025-05-17 17:04:00,6,9,26,2,16,10,1,12,0,0,MEM_STRESS,4.0
2025-05-17 17:04:15,8,9,26,5,15,22,1,13,0,0,MEM_STRESS,4.25
2025-05-17 17:04:30,17,3,20,10,10,30,2,9,0,0,MEM_STRESS,4.5
2025-05-17 17:04:45,17,3,20,8,9,24,1,9,0,0,MEM_STRESS,4.75
2025-05-17 17:05:00,17,4,18,8,8,27,1,9,0,0,MEM_STRESS,5.0
2025-05-17 17:05:15,17,3,18,8,8,23,2,9,0,0,MEM_STRESS,5.25
2025-05-17 17:05:30,11,9,13,8,3,19,8,14,0,0,MEM_STRESS,5.5
2025-05-17 17:05:45,10,9,6,9,3,18,8,15,0,0,MEM_STRESS,5.75
2025-05-17 17:06:00,10,9,6,8,3,17,8,15,0,0,MEM_STRESS,6.0
2025-05-17 17:06:15,10,9,6,8,5,8,8,15,0,0,MEM_STRESS,6.25
2025-05-17 17:06:30,22,1,11,2,17,1,8,15,0,0,MEM_STRESS,6.5
2025-05-17 17:06:45,25,1,13,2,17,0,8,15,0,0,MEM_STRESS,6.75
2025-05-17 17:07:00,25,1,14,2,16,0,8,15,0,0,MEM_STRESS,7.0
2025-05-17 17:07:15,10,1,14,8,15,1,8,15,0,0,MEM_STRESS,7.25
2025-05-17 17:07:30,10,1,26,16,2,2,9,11,0,0,MEM_STRESS,7.5
2025-05-17 17:07:45,5,1,25,16,1,0,10,11,0,0,MEM_STRESS,7.75
2025-05-17 17:08:00,5,2,25,16,1,1,10,11,0,0,MEM_STRESS,8.0
2025-05-17 17:08:15,5,6,10,14,1,0,30,11,0,0,MEM_STRESS,8.25
2025-05-17 17:08:30,3,17,10,9,1,1,30,9,0,0,MEM_STRESS,8.5
2025-05-17 17:08:45,3,17,10,9,1,0,30,8,0,0,MEM_STRESS,8.75
2025-05-17 17:09:00,4,15,10,9,1,0,30,8,0,0,MEM_STRESS,9.0
2025-05-17 17:09:15,6,13,25,8,3,0,5,8,0,0,MEM_STRESS,9.25
2025-05-17 17:09:30,8,9,25,4,8,0,5,8,0,0,MEM_STRESS,9.5
2025-05-17 17:09:45,8,10,30,4,8,0,7,5,0,0,MEM_STRESS,9.75
2025-05-17 17:10:00,8,10,30,5,8,0,7,5,0,0,MEM_STRESS,10.0
2025-05-17 17:10:15,7,10,30,6,6,0,7,20,0,0,MEM_STRESS,10.25
2025-05-17 17:10:30,4,10,17,16,1,0,10,20,0,0,MEM_STRESS,10.5
2025-05-17 17:10:45,4,10,15,16,1,0,10,13,0,0,MEM_STRESS,10.75
2025-05-17 17:11:00,5,10,15,16,1,0,9,13,0,0,MEM_STRESS,11.0
2025-05-17 17:11:15,6,10,40,14,1,0,7,13,0,0,MEM_STRESS,11.25
2025-05-17 17:11:30,15,18,40,2,1,0,2,9,0,0,MEM_STRESS,11.5
2025-05-17 17:11:45,17,18,41,3,1,0,1,9,0,0,MEM_STRESS,11.75
2025-05-17 17:12:00,18,18,42,5,1,1,1,9,0,0,MEM_STRESS,12.0
2025-05-17 17:12:15,18,18,42,5,1,2,1,9,0,0,MEM_STRESS,12.25
2025-05-17 17:12:30,18,17,44,20,1,12,1,9,0,0,MEM_STRESS,12.5
2025-05-17 17:12:45,17,9,45,20,1,19,1,8,0,0,MEM_STRESS,12.75
2025-05-17 17:13:00,17,9,40,20,1,19,5,8,0,0,MEM_STRESS,13.0
2025-05-17 17:13:15,14,9,40,20,1,15,5,8,0,0,MEM_STRESS,13.25
2025-05-17 17:13:30,13,9,20,5,2,8,20,8,0,0,MEM_STRESS,13.5
2025-05-17 17:13:45,7,3,20,5,8,0,20,8,0,0,MEM_STRESS,13.75
2025-05-17 17:14:00,7,3,34,3,8,0,14,8,0,0,MEM_STRESS,14.0
2025-05-17 17:14:15,11,5,32,3,8,0,14,8,0,0,MEM_STRESS,14.25
2025-05-17 17:14:30,17,16,36,9,6,0,9,12,0,0,MEM_STRESS,14.5
2025-05-17 17:14:45,17,16,36,9,8,0,9,12,0,0,MEM_STRESS,14.75
2025-05-17 17:15:00,17,16,34,9,9,0,8,12,0,0,MEM_STRESS,15.0
2025-05-17 17:15:15,17,15,34,9,8,7,7,12,0,0,MEM_STRESS,15.25
2025-05-17 17:15:30,11,10,42,9,2,10,2,8,0,0,MEM_STRESS,15.5
2025-05-17 17:15:45,10,10,40,10,2,10,2,8,0,0,MEM_STRESS,15.75
2025-05-17 17:16:00,10,10,40,9,2,10,2,8,0,0,MEM_STRESS,16.0
2025-05-17 17:16:15,25,10,20,8,3,10,3,8,0,0,MEM_STRESS,16.25
2025-05-17 17:16:30,25,18,20,16,9,8,9,9,0,0,MEM_STRESS,16.5
2025-05-17 17:16:45,28,19,24,14,9,9,8,9,0,0,MEM_STRESS,16.75
2025-05-17 17:17:00,28,19,24,14,9,9,8,9,0,0,MEM_STRESS,17.0
2025-05-17 17:17:15,29,19,24,12,8,8,8,9,0,0,MEM_STRESS,17.25
2025-05-17 17:17:30,44,19,20,3,1,9,1,9,0,0,MEM_STRESS,17.5
2025-05-17 17:17:45,47,19,19,3,1,9,2,8,0,0,MEM_STRESS,17.75
2025-05-17 17:18:00,48,18,18,4,1,9,2,8,0,0,MEM_STRESS,18.0
2025-05-17 17:18:15,49,18,17,5,1,4,2,8,0,0,MEM_STRESS,18.25
2025-05-17 17:18:30,59,18,16,15,1,0,8,7,0,0,MEM_STRESS,18.5
2025-05-17 17:18:45,62,18,9,16,1,0,9,7,0,0,MEM_STRESS,18.75
2025-05-17 17:19:00,45,18,10,16,1,1,9,7,0,0,MEM_STRESS,19.0
2025-05-17 17:19:15,45,18,9,15,1,1,9,7,0,0,MEM_STRESS,19.25
2025-05-17 17:19:30,10,17,7,15,2,12,9,7,0,0,MEM_STRESS,19.5
2025-05-17 17:19:45,10,10,8,4,8,19,9,12,0,0,MEM_STRESS,19.75
2025-05-17 17:20:00,12,10,8,4,8,19,9,13,0,0,MEM_STRESS,20.0
2025-05-17 17:20:15,11,10,8,4,8,19,9,13,0,0,MEM_STRESS,20.25
2025-05-17 17:20:30,12,9,8,4,6,25,10,13,0,0,MEM_STRESS,20.5
2025-05-17 17:20:45,7,3,6,9,1,28,16,9,0,0,MEM_STRESS,20.75
2025-05-17 17:21:00,10,3,6,9,1,28,16,9,0,0,MEM_STRESS,21.0
2025-05-17 17:21:15,10,3,6,9,1,28,17,9,0,0,MEM_STRESS,21.25
2025-05-17 17:21:30,30,3,6,9,1,22,17,9,0,0,MEM_STRESS,21.5
2025-05-17 17:21:45,30,2,6,9,8,20,8,14,0,0,MEM_STRESS,21.75
2025-05-17 17:22:00,30,2,6,9,9,20,5,15,0,0,MEM_STRESS,22.0
2025-05-17 17:22:15,30,2,6,8,9,22,5,15,0,0,MEM_STRESS,22.25
2025-05-17 17:22:30,10,6,6,7,8,25,20,15,0,0,MEM_STRESS,22.5
2025-05-17 17:22:45,10,9,8,2,1,28,20,15,0,0,MEM_STRESS,22.75
2025-05-17 17:23:00,6,9,8,2,1,28,15,15,0,0,MEM_STRESS,23.0
2025-05-17 17:23:15,7,9,8,2,1,28,14,15,0,0,MEM_STRESS,23.25
2025-05-17 17:23:30,8,8,8,7,3,16,15,15,0,0,MEM_STRESS,23.5
2025-05-17 17:23:45,18,2,8,9,15,9,10,15,0,0,MEM_STRESS,23.75
2025-05-17 17:24:00,19,2,9,9,17,10,10,15,0,0,MEM_STRESS,24.0
2025-05-17 17:24:15,19,2,9,9,16,12,10,15,0,0,MEM_STRESS,24.25
2025-05-17 17:24:30,19,3,10,9,16,15,12,15,0,0,MEM_STRESS,24.5
2025-05-17 17:24:45,19,18,13,1,21,19,18,11,0,0,MEM_STRESS,24.75
2025-05-17 17:25:00,17,17,13,1,25,19,17,11,0,0,MEM_STRESS,25.0
2025-05-17 17:25:15,17,16,13,1,25,18,17,11,0,0,MEM_STRESS,25.25
2025-05-17 17:25:30,14,12,13,1,10,12,17,11,0,0,MEM_STRESS,25.5
2025-05-17 17:25:45,6,2,9,8,10,10,12,15,0,0,MEM_STRESS,25.75
2025-05-17 17:26:00,6,1,9,9,10,9,10,15,0,0,MEM_STRESS,26.0
