Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,0,0,10,10,10,0,10,0,0,0,IO,0.0
2025-05-17 17:00:15,40,10,40,10,30,10,0,20,0,0,IO,0.25
2025-05-17 17:00:30,40,10,40,10,30,10,0,20,0,0,IO,0.5
2025-05-17 17:00:45,40,10,40,10,30,10,0,20,0,0,IO,0.75
2025-05-17 17:01:00,40,10,40,10,30,10,0,20,0,0,IO,1.0
2025-05-17 17:01:15,40,10,40,10,30,10,0,20,0,0,IO,1.25
2025-05-17 17:01:30,10,20,10,40,10,0,10,20,0,0,IO,1.5
2025-05-17 17:01:45,10,20,10,40,10,0,10,20,0,0,IO,1.75
2025-05-17 17:02:00,10,20,10,40,10,0,10,20,0,0,IO,2.0
2025-05-17 17:02:15,10,20,10,40,10,0,10,20,0,0,IO,2.25
2025-05-17 17:02:30,8,15,19,18,10,14,7,14,0,0,IO,2.5
2025-05-17 17:02:45,6,10,19,9,10,18,1,11,0,0,IO,2.75
2025-05-17 17:03:00,5,10,17,9,9,18,1,11,0,0,IO,3.0
2025-05-17 17:03:15,6,10,17,9,9,15,1,11,0,0,IO,3.25
2025-05-17 17:03:30,8,10,17,9,9,8,2,11,0,0,IO,3.5
2025-05-17 17:03:45,5,10,19,9,3,0,8,10,0,0,IO,3.75
2025-05-17 17:04:00,7,10,13,9,2,0,8,9,0,0,IO,4.0
2025-05-17 17:04:15,7,10,14,9,1,0,8,9,0,0,IO,4.25
2025-05-17 17:04:30,8,9,15,8,2,0,8,9,0,0,IO,4.5
2025-05-17 17:04:45,15,2,15,3,1,0,8,12,0,0,IO,4.75
2025-05-17 17:05:00,15,2,16,3,1,0,8,12,0,0,IO,5.0
2025-05-17 17:05:15,14,2,15,3,1,0,8,12,0,0,IO,5.25
2025-05-17 17:05:30,11,4,15,5,1,6,6,12,0,0,IO,5.5
2025-05-17 17:05:45,4,11,15,10,1,9,1,9,0,0,IO,5.75
2025-05-17 17:06:00,4,11,15,10,3,9,1,9,0,0,IO,6.0
2025-05-17 17:06:15,4,11,15,10,3,9,2,9,0,0,IO,6.25
2025-05-17 17:06:30,4,11,15,10,4,8,4,9,0,0,IO,6.5
2025-05-17 17:06:45,10,11,12,10,9,10,15,9,0,0,IO,6.75
2025-05-17 17:07:00,11,11,12,10,8,9,15,8,0,0,IO,7.0
2025-05-17 17:07:15,10,10,13,9,9,9,14,8,0,0,IO,7.25
2025-05-17 17:07:30,10,10,14,9,7,10,13,8,0,0,IO,7.5
2025-05-17 17:07:45,11,17,13,15,1,9,9,9,0,0,IO,7.75
2025-05-17 17:08:00,13,18,13,14,1,9,9,9,0,0,IO,8.0
2025-05-17 17:08:15,11,18,13,14,1,9,9,9,0,0,IO,8.25
2025-05-17 17:08:30,10,20,12,12,1,9,8,9,0,0,IO,8.5
2025-05-17 17:08:45,10,32,9,3,1,9,2,7,0,0,IO,8.75
2025-05-17 17:09:00,12,34,9,3,1,9,2,7,0,0,IO,9.0
2025-05-17 17:09:15,12,31,9,4,1,8,2,7,0,0,IO,9.25
2025-05-17 17:09:30,12,27,9,4,2,6,4,7,0,0,IO,9.5
2025-05-17 17:09:45,24,10,12,9,8,0,2,12,0,0,IO,9.75
2025-05-17 17:10:00,25,10,13,9,8,0,1,12,0,0,IO,10.0
2025-05-17 17:10:15,25,9,14,9,9,1,1,12,0,0,IO,10.25
2025-05-17 17:10:30,24,7,15,9,8,6,4,12,0,0,IO,10.5
2025-05-17 17:10:45,16,4,26,9,9,9,8,9,0,0,IO,10.75
2025-05-17 17:11:00,15,5,27,10,9,9,8,9,0,0,IO,11.0
2025-05-17 17:11:15,14,5,27,9,9,9,8,9,0,0,IO,11.25
2025-05-17 17:11:30,7,10,27,9,10,9,1,8,0,0,IO,11.5
2025-05-17 17:11:45,8,11,27,9,10,9,1,8,0,0,IO,11.75
2025-05-17 17:12:00,9,10,31,9,10,9,1,8,0,0,IO,12.0
2025-05-17 17:12:15,14,10,32,9,10,9,1,8,0,0,IO,12.25
2025-05-17 17:12:30,45,4,41,2,10,9,1,8,0,0,IO,12.5
2025-05-17 17:12:45,46,2,42,2,10,9,1,8,0,0,IO,12.75
2025-05-17 17:13:00,46,3,42,2,10,6,1,7,0,0,IO,13.0
2025-05-17 17:13:15,44,3,42,4,10,3,4,7,0,0,IO,13.25
2025-05-17 17:13:30,56,8,42,2,10,0,9,11,0,0,IO,13.5
2025-05-17 17:13:45,57,11,43,2,10,0,9,11,0,0,IO,13.75
2025-05-17 17:14:00,54,11,44,2,10,0,8,12,0,0,IO,14.0
2025-05-17 17:14:15,46,12,44,4,10,2,9,12,0,0,IO,14.25
2025-05-17 17:14:30,18,35,31,3,10,2,8,9,0,0,IO,14.5
2025-05-17 17:14:45,23,35,30,3,10,0,8,9,0,0,IO,14.75
2025-05-17 17:15:00,20,35,28,4,10,0,8,9,0,0,IO,15.0
2025-05-17 17:15:15,17,35,28,5,10,0,6,9,0,0,IO,15.25
2025-05-17 17:15:30,12,35,25,16,10,0,1,8,0,0,IO,15.5
2025-05-17 17:15:45,13,36,18,17,10,0,1,8,0,0,IO,15.75
2025-05-17 17:16:00,12,36,17,16,10,0,2,8,0,0,IO,16.0
2025-05-17 17:16:15,13,33,17,15,10,1,3,8,0,0,IO,16.25
2025-05-17 17:16:30,13,29,16,14,10,11,1,8,0,0,IO,16.5
2025-05-17 17:16:45,16,19,10,9,16,18,1,12,0,0,IO,16.75
2025-05-17 17:17:00,16,19,10,8,17,18,1,12,0,0,IO,17.0
2025-05-17 17:17:15,16,18,10,8,16,19,4,12,0,0,IO,17.25
2025-05-17 17:17:30,16,17,10,8,14,18,9,12,0,0,IO,17.5
2025-05-17 17:17:45,13,11,23,3,2,18,22,8,0,0,IO,17.75
2025-05-17 17:18:00,13,10,26,3,2,19,22,8,0,0,IO,18.0
2025-05-17 17:18:15,14,8,26,4,3,18,17,8,0,0,IO,18.25
2025-05-17 17:18:30,14,8,27,6,4,13,14,8,0,0,IO,18.5
2025-05-17 17:18:45,32,3,35,16,10,9,1,9,0,0,IO,18.75
2025-05-17 17:19:00,33,3,39,16,10,9,1,9,0,0,IO,19.0
2025-05-17 17:19:15,31,3,40,16,10,8,1,9,0,0,IO,19.25
2025-05-17 17:19:30,29,3,41,14,9,4,1,9,0,0,IO,19.5
2025-05-17 17:19:45,9,2,36,9,1,1,1,9,0,0,IO,19.75
2025-05-17 17:20:00,10,3,35,9,1,0,1,9,0,0,IO,20.0
2025-05-17 17:20:15,15,3,35,9,1,0,3,9,0,0,IO,20.25
2025-05-17 17:20:30,25,4,35,7,1,4,6,9,0,0,IO,20.5
2025-05-17 17:20:45,84,9,79,3,1,1,12,9,0,0,IO,20.75
2025-05-17 17:21:00,85,9,82,3,1,0,9,9,0,0,IO,21.0
2025-05-17 17:21:15,77,9,82,4,1,0,9,9,0,0,IO,21.25
2025-05-17 17:21:30,49,8,79,6,2,0,9,9,0,0,IO,21.5
2025-05-17 17:21:45,7,3,49,16,2,0,14,9,0,0,IO,21.75
2025-05-17 17:22:00,4,3,48,16,6,2,16,9,0,0,IO,22.0
2025-05-17 17:22:15,4,4,48,16,8,7,15,9,0,0,IO,22.25
2025-05-17 17:22:30,4,17,45,14,23,9,15,8,0,0,IO,22.5
2025-05-17 17:22:45,4,18,45,15,23,9,16,8,0,0,IO,22.75
2025-05-17 17:23:00,5,17,45,15,22,9,15,8,0,0,IO,23.0
2025-05-17 17:23:15,24,14,46,12,14,3,15,8,0,0,IO,23.25
2025-05-17 17:23:30,64,2,42,3,0,1,9,9,0,0,IO,23.5
2025-05-17 17:23:45,65,1,35,3,0,1,9,9,0,0,IO,23.75
2025-05-17 17:24:00,57,2,23,3,0,3,9,9,0,0,IO,24.0
2025-05-17 17:24:15,54,2,23,5,0,15,9,9,0,0,IO,24.25
2025-05-17 17:24:30,40,10,20,15,0,27,5,7,0,0,IO,24.5
2025-05-17 17:24:45,42,10,16,15,1,28,4,7,0,0,IO,24.75
2025-05-17 17:25:00,40,11,15,15,1,26,3,7,0,0,IO,25.0
2025-05-17 17:25:15,34,16,15,15,3,16,6,7,0,0,IO,25.25
2025-05-17 17:25:30,14,42,15,4,2,12,23,8,0,0,IO,25.5
2025-05-17 17:25:45,14,42,12,2,4,12,24,9,0,0,IO,25.75
2025-05-17 17:26:00,14,41,12,2,4,15,23,9,0,0,IO,26.0
2025-05-17 17:26:15,15,37,13,2,6,38,19,9,0,0,IO,26.25
2025-05-17 17:26:30,11,30,33,2,16,54,11,12,0,0,IO,26.5
2025-05-17 17:26:45,10,27,34,2,16,55,11,12,0,0,IO,26.75
2025-05-17 17:27:00,12,26,35,2,17,49,11,12,0,0,IO,27.0
2025-05-17 17:27:15,19,22,35,3,17,23,12,12,0,0,IO,27.25
2025-05-17 17:27:30,75,12,21,10,11,13,19,8,0,0,IO,27.5
2025-05-17 17:27:45,77,12,21,10,10,10,17,8,0,0,IO,27.75
2025-05-17 17:28:00,74,13,22,9,10,10,17,8,0,0,IO,28.0
2025-05-17 17:28:15,57,17,22,11,11,10,16,9,0,0,IO,28.25
2025-05-17 17:28:30,42,28,42,10,17,10,11,15,0,0,IO,28.5
2025-05-17 17:28:45,40,29,42,10,18,10,10,16,0,0,IO,28.75
2025-05-17 17:29:00,40,29,42,9,18,10,10,17,0,0,IO,29.0
2025-05-17 17:29:15,41,29,42,9,18,11,10,17,0,0,IO,29.25
2025-05-17 17:29:30,41,29,42,9,18,22,10,18,0,0,IO,29.5
2025-05-17 17:29:45,31,29,27,9,12,29,10,12,0,0,IO,29.75
2025-05-17 17:30:00,45,25,35,20,20,30,15,15,0,0,IO,30.0
2025-05-17 17:30:15,45,25,35,20,20,30,15,15,0,0,IO,30.25
2025-05-17 17:30:30,910,1040,815,1010,545,790,965,1115,0,0,IO,30.5
2025-05-17 17:30:45,910,1040,815,1010,545,790,965,1115,0,0,IO,30.75
2025-05-17 17:31:00,910,1040,815,1010,545,790,965,2146,0,0,IO,31.0
2025-05-17 17:31:15,910,1040,815,1010,545,790,965,2303,0,0,IO,31.25
2025-05-17 17:31:30,3535,4420,3435,2455,2845,2680,2560,3476,0,0,IO,31.5
2025-05-17 17:31:45,3535,4420,3435,3999,2845,2680,4244,4009,0,0,IO,31.75
2025-05-17 17:32:00,5485,7581,6228,4495,3857,3976,5058,4177,0,0,IO,32.0
2025-05-17 17:32:15,6081,7696,6489,4854,4019,4271,4991,4183,0,0,IO,32.25
2025-05-17 17:32:30,6188,7462,6487,5135,3979,4271,4981,4228,0,0,IO,32.5
2025-05-17 17:32:45,6275,7752,6414,5607,4108,4102,4957,4242,0,0,IO,32.75
2025-05-17 17:33:00,6879,8340,6393,5368,4490,4285,5291,4497,0,0,IO,33.0
2025-05-17 17:33:15,6978,8499,6429,4922,5350,4468,5325,4692,0,0,IO,33.25
2025-05-17 17:33:30,7129,8686,6326,4437,5668,4563,5309,5240,0,0,IO,33.5
2025-05-17 17:33:45,7160,8824,6370,4432,5734,4636,5308,5214,0,0,IO,33.75
2025-05-17 17:34:00,7127,9025,6532,4510,5719,4825,5390,5233,0,0,IO,34.0
2025-05-17 17:34:15,7141,9105,6531,4533,5430,5238,5404,5264,0,0,IO,34.25
2025-05-17 17:34:30,7331,9296,6719,4521,5170,5493,5464,5305,0,0,IO,34.5
2025-05-17 17:34:45,7319,9304,6757,4519,5142,5483,5434,5408,0,0,IO,34.75
2025-05-17 17:35:00,7311,9310,6780,4511,5161,5412,5213,5424,0,0,IO,35.0
2025-05-17 17:35:15,7352,9287,6805,4370,5116,5140,5136,5496,0,0,IO,35.25
2025-05-17 17:35:30,7350,9198,7394,4238,5098,5040,4817,5698,0,0,IO,35.5
2025-05-17 17:35:45,7319,9210,7454,4322,5071,5038,4779,5564,0,0,IO,35.75
2025-05-17 17:36:00,7311,9215,7538,4394,5048,5063,4833,5566,0,0,IO,36.0
2025-05-17 17:36:15,7197,9207,7558,4855,5072,5097,4986,5513,0,0,IO,36.25
2025-05-17 17:36:30,6649,9205,7522,5374,5096,5104,5440,5258,0,0,IO,36.5
2025-05-17 17:36:45,6656,9119,7555,5427,5123,5160,5467,5250,0,0,IO,36.75
2025-05-17 17:37:00,6633,9119,7560,5389,5129,5133,5466,5240,0,0,IO,37.0
2025-05-17 17:37:15,6696,9105,7543,5321,5152,5198,5455,5254,0,0,IO,37.25
2025-05-17 17:37:30,7278,8766,7472,4700,5197,5450,5395,5226,0,0,IO,37.5
2025-05-17 17:37:45,8265,8347,7313,4432,5327,5689,5153,5013,0,0,IO,37.75
2025-05-17 17:38:00,8337,8330,7312,4416,5312,5672,5106,5011,0,0,IO,38.0
2025-05-17 17:38:15,8456,8480,7309,4440,5288,5566,5064,5011,0,0,IO,38.25
2025-05-17 17:38:30,8778,9220,7322,4595,5218,5001,4958,4997,0,0,IO,38.5
2025-05-17 17:38:45,9077,9955,7340,4766,5096,4622,4695,4987,0,0,IO,38.75
2025-05-17 17:39:00,9056,9971,7339,4759,5089,4611,4696,4769,0,0,IO,39.0
2025-05-17 17:39:15,9019,9784,7342,4783,5062,4541,4676,4770,0,0,IO,39.25
2025-05-17 17:39:30,7847,9004,7342,4796,4959,4196,4658,4777,0,0,IO,39.5
2025-05-17 17:39:45,6433,8302,7011,4832,4815,4023,4771,4791,0,0,IO,39.75
2025-05-17 17:40:00,6339,8247,6950,4858,4850,3999,4864,4733,0,0,IO,40.0
2025-05-17 17:40:15,6359,8297,6942,4870,5049,4053,4966,4716,0,0,IO,40.25
2025-05-17 17:40:30,6418,8646,6936,5055,5725,4445,5126,4592,0,0,IO,40.5
2025-05-17 17:40:45,6518,8963,6820,5162,6324,4817,5721,4654,0,0,IO,40.75
2025-05-17 17:41:00,6531,9091,6767,5231,6411,4843,5801,4608,0,0,IO,41.0
2025-05-17 17:41:15,6563,9219,6713,5176,6287,4786,5739,4605,0,0,IO,41.25
2025-05-17 17:41:30,6683,9258,6764,5054,4838,4158,5527,4609,0,0,IO,41.5
2025-05-17 17:41:45,6902,9298,7486,4866,4371,3821,5154,4676,0,0,IO,41.75
2025-05-17 17:42:00,6828,9344,7510,4800,4257,3715,5110,4677,0,0,IO,42.0
2025-05-17 17:42:15,6831,9311,7533,4802,4248,3913,5118,4677,0,0,IO,42.25
2025-05-17 17:42:30,6517,9247,7514,4685,4331,4627,5145,4633,0,0,IO,42.5
2025-05-17 17:42:45,6007,9218,7526,4510,4407,5330,5253,4549,0,0,IO,42.75
2025-05-17 17:43:00,5988,9346,7557,4524,4409,5416,5215,4534,0,0,IO,43.0
2025-05-17 17:43:15,6054,9363,7554,4564,4416,5371,5235,4539,0,0,IO,43.25
2025-05-17 17:43:30,6290,9893,7533,4767,4556,4829,5209,4563,0,0,IO,43.5
2025-05-17 17:43:45,6822,10537,7370,5145,4725,4518,5246,4632,0,0,IO,43.75
2025-05-17 17:44:00,6872,10621,7271,5164,4747,4576,5205,4705,0,0,IO,44.0
2025-05-17 17:44:15,6880,10562,7283,5175,4736,4571,5154,4705,0,0,IO,44.25
2025-05-17 17:44:30,6840,10309,7283,5171,4692,4991,4961,4707,0,0,IO,44.5
2025-05-17 17:44:45,6696,10073,7064,5134,4672,5221,4793,4990,0,0,IO,44.75
2025-05-17 17:45:00,6627,10033,7017,5146,4676,5303,4787,4987,0,0,IO,45.0
2025-05-17 17:45:15,6681,9964,7007,5130,4691,5258,4715,4985,0,0,IO,45.25
2025-05-17 17:45:30,6776,9866,7012,5063,4729,4872,4555,4996,0,0,IO,45.5
2025-05-17 17:45:45,6948,9826,7338,5003,4748,4574,4316,5138,0,0,IO,45.75
