Time,mem_available,source,Minutes
2025-05-17 17:16:30,12028662.27306301,BASELINE,17.0
2025-05-17 17:16:45,11915193.09072488,BASELINE,17.25
2025-05-17 17:17:00,11933004.338147966,BASELINE,17.5
2025-05-17 17:17:15,11924208.92328675,BASELINE,17.75
2025-05-17 17:17:30,11921834.003570022,BASELINE,18.0
2025-05-17 17:17:45,11909330.301004443,BASELINE,18.25
2025-05-17 17:18:00,11862148.337994773,BASELINE,18.5
2025-05-17 17:18:15,11828554.641994774,BASELINE,18.75
2025-05-17 17:18:30,11696908.89948834,BASELINE,19.0
2025-05-17 17:18:45,11398847.021902833,BASELINE,19.25
2025-05-17 17:19:00,11389260.264327073,BASELINE,19.5
2025-05-17 17:19:15,11341903.980333028,BASELINE,19.75
2025-05-17 17:19:30,11307807.486276923,BASELINE,20.0
2025-05-17 17:19:45,11317132.924157264,BASELINE,20.25
2025-05-17 17:20:00,11287931.590855658,BASELINE,20.5
2025-05-17 17:20:15,11277761.08005062,BASELINE,20.75
2025-05-17 17:20:30,11274207.014452107,BASELINE,21.0
2025-05-17 17:20:45,11255136.73870338,BASELINE,21.25
2025-05-17 17:21:00,11230731.984606197,BASELINE,21.5
2025-05-17 17:21:15,11209230.373394074,BASELINE,21.75
2025-05-17 17:21:30,11193220.434346456,BASELINE,22.0
2025-05-17 17:21:45,11089455.138471967,BASELINE,22.25
2025-05-17 17:22:00,11030366.498471966,BASELINE,22.5
2025-05-17 17:22:15,11019574.609281491,BASELINE,22.75
2025-05-17 17:22:30,11013692.717852922,BASELINE,23.0
2025-05-17 17:22:45,10941100.378909197,BASELINE,23.25
2025-05-17 17:23:00,10884680.090311367,BASELINE,23.5
2025-05-17 17:23:15,10731026.5791405,BASELINE,23.75
2025-05-17 17:23:30,10551150.449062578,BASELINE,24.0
2025-05-17 17:23:45,9557419.438628038,BASELINE,24.25
2025-05-17 17:24:00,9459260.355953973,BASELINE,24.5
2025-05-17 17:24:15,9373328.696525402,BASELINE,24.75
2025-05-17 17:24:30,9183150.562945569,BASELINE,25.0
2025-05-17 17:24:45,8867430.08238721,BASELINE,25.25
2025-05-17 17:25:00,8839413.36400049,BASELINE,25.5
2025-05-17 17:25:15,8996462.632970186,BASELINE,25.75
2025-05-17 17:25:30,9554837.814453593,BASELINE,26.0
2025-05-17 17:25:45,10170608.566697225,BASELINE,26.25
2025-05-17 17:26:00,10188513.67131483,BASELINE,26.5
2025-05-17 17:26:15,10242647.683554366,BASELINE,26.75
2025-05-17 17:26:30,9774711.443268653,BASELINE,27.0
2025-05-17 17:26:45,8762036.155360674,BASELINE,27.25
2025-05-17 17:27:00,8726764.991217816,BASELINE,27.5
2025-05-17 17:27:15,8811655.82489747,BASELINE,27.75
2025-05-17 17:27:30,8963251.924230803,BASELINE,28.0
2025-05-17 17:27:45,9370492.286939649,BASELINE,28.25
2025-05-17 17:28:00,9450382.330073848,BASELINE,28.5
2025-05-17 17:28:15,9543087.686675353,BASELINE,28.75
2025-05-17 17:28:30,9177961.557629092,BASELINE,29.0
2025-05-17 17:28:45,8630512.63845127,BASELINE,29.25
2025-05-17 17:29:00,8674333.296332754,BASELINE,29.5
2025-05-17 17:29:15,8762353.538272148,BASELINE,29.75
2025-05-17 17:29:30,8789689.04874834,BASELINE,30.0
2025-05-17 17:29:45,9028963.333372211,BASELINE,30.25
2025-05-17 17:30:00,9060278.39791359,BASELINE,30.5
2025-05-17 17:30:15,9016399.072199304,BASELINE,30.75
2025-05-17 17:30:30,8868860.868489092,BASELINE,31.0
2025-05-17 17:30:45,8379486.91660094,BASELINE,31.25
2025-05-17 17:31:00,8366629.363480908,BASELINE,31.5
2025-05-17 17:31:15,8309211.598768818,BASELINE,31.75
2025-05-17 17:31:30,8305262.980197391,BASELINE,32.0
2025-05-17 17:31:45,8251775.518661474,BASELINE,32.25
2025-05-17 17:32:00,8244277.541960768,BASELINE,32.5
2025-05-17 17:32:15,8279729.443188839,BASELINE,32.75
2025-05-17 17:32:30,8278296.6991275335,BASELINE,33.0
2025-05-17 17:32:45,8221638.104197723,BASELINE,33.25
2025-05-17 17:33:00,8389031.037358226,BASELINE,33.5
2025-05-17 17:33:15,8417585.727861397,BASELINE,33.75
2025-05-17 17:33:30,8457148.534159256,BASELINE,34.0
2025-05-17 17:33:45,8927033.271664131,BASELINE,34.25
2025-05-17 17:34:00,8905265.73640629,BASELINE,34.5
2025-05-17 17:34:15,8935419.547380649,BASELINE,34.75
2025-05-17 17:34:30,8710054.711846346,BASELINE,35.0
2025-05-17 17:34:45,8338993.168651228,BASELINE,35.25
2025-05-17 17:35:00,8356498.197692164,BASELINE,35.5
2025-05-17 17:35:15,8356498.197692164,BASELINE,35.75
2025-05-17 17:35:30,8364407.342600589,BASELINE,36.0
2025-05-17 17:35:45,8560960.164515182,BASELINE,36.25
2025-05-17 17:36:00,8540268.093414646,BASELINE,36.5
2025-05-17 17:36:15,8547708.629033694,BASELINE,36.75
2025-05-17 17:36:30,8567459.053359225,BASELINE,37.0
2025-05-17 17:36:45,8296605.600291499,BASELINE,37.25
2025-05-17 17:37:00,8277797.094859353,BASELINE,37.5
2025-05-17 17:37:15,8277797.094859353,BASELINE,37.75
2025-05-17 17:37:30,8279290.085970464,BASELINE,38.0
2025-05-17 17:37:45,8496303.529299688,BASELINE,38.25
2025-05-17 17:38:00,8531042.528121164,BASELINE,38.5
2025-05-17 17:38:15,8536434.157010052,BASELINE,38.75
2025-05-17 17:38:30,8569352.663110705,BASELINE,39.0
2025-05-17 17:38:45,8836713.519946871,BASELINE,39.25
2025-05-17 17:39:00,8851009.792327823,BASELINE,39.5
2025-05-17 17:39:15,8810141.28780257,BASELINE,39.75
2025-05-17 17:39:30,8653803.469304988,BASELINE,40.0
2025-05-17 17:39:45,8279223.7338715065,BASELINE,40.25
2025-05-17 17:40:00,8286954.121781393,BASELINE,40.5
2025-05-17 17:40:15,8272995.9391083475,BASELINE,40.75
2025-05-17 17:40:30,8270057.523669752,BASELINE,41.0
2025-05-17 17:40:45,8281797.126130321,BASELINE,41.25
2025-05-17 17:41:00,8275701.782160137,BASELINE,41.5
2025-05-17 17:41:15,8290332.218215692,BASELINE,41.75
2025-05-17 17:41:30,8307577.976888738,BASELINE,42.0
2025-05-17 17:41:45,8593097.081767183,BASELINE,42.25
2025-05-17 17:42:00,8473614.364107909,BASELINE,42.5
2025-05-17 17:42:15,8455957.337788941,BASELINE,42.75
2025-05-17 17:42:30,8424053.668794638,BASELINE,43.0
2025-05-17 17:42:45,8244483.348525523,BASELINE,43.25
2025-05-17 17:43:00,8240949.138597502,BASELINE,43.5
2025-05-17 17:43:15,8240949.138597502,BASELINE,43.75
2025-05-17 17:43:30,8240949.138597502,BASELINE,44.0
2025-05-17 17:43:45,8240949.138597502,BASELINE,44.25
2025-05-17 17:44:00,8240949.138597502,BASELINE,44.5
2025-05-17 17:44:15,8239569.884010541,BASELINE,44.75
2025-05-17 17:44:30,8241204.167110908,BASELINE,45.0
2025-05-17 17:44:45,8268407.384656496,BASELINE,45.25
2025-05-17 17:45:00,8556665.436727846,BASELINE,45.5
2025-05-17 17:45:15,8572520.393870706,BASELINE,45.75
2025-05-17 17:45:30,8792089.131709693,BASELINE,46.0
2025-05-17 17:45:45,9711856.773571255,BASELINE,46.25
2025-05-17 17:46:00,9672302.137571257,BASELINE,46.5
2025-05-17 17:46:15,9371009.591017894,BASELINE,46.75
2025-05-17 17:46:30,9074488.146478212,BASELINE,47.0
2025-05-17 17:46:45,8506649.527468784,BASELINE,47.25
2025-05-17 17:47:00,8397534.97893778,BASELINE,47.5
2025-05-17 17:47:15,8393759.893604446,BASELINE,47.75
2025-05-17 17:47:30,8391959.093604447,BASELINE,48.0
2025-05-17 17:47:45,8419608.962477785,BASELINE,48.25
2025-05-17 17:48:00,8402657.654682912,BASELINE,48.5
2025-05-17 17:48:15,8406504.501349581,BASELINE,48.75
2025-05-17 17:48:30,8419084.562379219,BASELINE,49.0
2025-05-17 17:48:45,8494960.775715718,BASELINE,49.25
2025-05-17 17:49:00,8474777.061813606,BASELINE,49.5
2025-05-17 17:49:15,8456284.893264586,BASELINE,49.75
2025-05-17 17:49:30,8451595.282788394,BASELINE,50.0
2025-05-17 17:49:45,8298545.733684258,BASELINE,50.25
2025-05-17 17:50:00,8298545.733684258,BASELINE,50.5
2025-05-17 17:50:15,8298545.733684258,BASELINE,50.75
2025-05-17 17:50:30,8296592.338128702,BASELINE,51.0
2025-05-17 17:50:45,8256721.099566881,BASELINE,51.25
2025-05-17 17:51:00,8241506.188493566,BASELINE,51.5
2025-05-17 17:51:15,8241146.478588802,BASELINE,51.75
2025-05-17 17:51:30,8243494.895546764,BASELINE,52.0
2025-05-17 17:51:45,8258503.775751604,BASELINE,52.25
2025-05-17 17:52:00,8276321.431946627,BASELINE,52.5
2025-05-17 17:52:15,8280212.386573493,BASELINE,52.75
2025-05-17 17:52:30,8280212.386573493,BASELINE,53.0
2025-05-17 17:52:45,8279181.886721641,BASELINE,53.25
2025-05-17 17:53:00,8279352.855229787,BASELINE,53.5
2025-05-17 17:53:15,8270869.82766676,BASELINE,53.75
2025-05-17 17:53:30,8253648.046123246,BASELINE,54.0
2025-05-17 17:53:45,8295465.096557945,BASELINE,54.25
2025-05-17 17:54:00,8321996.43408588,BASELINE,54.5
2025-05-17 17:54:15,8346909.788547419,BASELINE,54.75
2025-05-17 17:54:30,8556984.971094938,BASELINE,55.0
2025-05-17 17:54:45,9085805.567915834,BASELINE,55.25
2025-05-17 17:55:00,9077125.682963453,BASELINE,55.5
2025-05-17 17:55:15,9043079.599260155,BASELINE,55.75
2025-05-17 17:55:30,8764822.340419902,BASELINE,56.0
2025-05-17 17:55:45,8273066.8604077045,BASELINE,56.25
2025-05-17 17:56:00,8273066.8604077045,BASELINE,56.5
2025-05-17 17:56:15,8273066.8604077045,BASELINE,56.75
2025-05-17 17:56:30,8275278.477074371,BASELINE,57.0
2025-05-17 17:56:45,8515649.586683426,BASELINE,57.25
2025-05-17 17:57:00,8629205.777260805,BASELINE,57.5
2025-05-17 17:57:15,8666561.459278211,BASELINE,57.75
2025-05-17 17:57:30,8874266.66752633,BASELINE,58.0
2025-05-17 17:57:45,9110279.507933147,BASELINE,58.25
2025-05-17 17:58:00,9063274.979933148,BASELINE,58.5
2025-05-17 17:58:15,8910184.355714267,BASELINE,58.75
2025-05-17 17:58:30,8723456.372337528,BASELINE,59.0
2025-05-17 17:58:45,8285317.674970925,BASELINE,59.25
2025-05-17 17:59:00,8278442.225855772,BASELINE,59.5
2025-05-17 17:59:15,8287531.47457372,BASELINE,59.75
2025-05-17 17:59:30,8294640.169083745,BASELINE,60.0
2025-05-17 17:59:45,8360867.196697059,BASELINE,60.25
2025-05-17 18:00:00,8347346.422597375,BASELINE,60.5
2025-05-17 18:00:15,8349447.19584783,BASELINE,60.75
2025-05-17 18:00:30,8360630.16738445,BASELINE,61.0
2025-05-17 18:00:45,8492873.935136208,BASELINE,61.25
2025-05-17 18:01:00,8489151.1482394,BASELINE,61.5
2025-05-17 18:01:15,8494053.930527512,BASELINE,61.75
2025-05-17 18:01:30,8507732.765398644,BASELINE,62.0
2025-05-17 18:01:45,8877967.616180027,BASELINE,62.25
2025-05-17 18:02:00,8891376.591786582,BASELINE,62.5
2025-05-17 18:02:15,8772730.147800308,BASELINE,62.75
2025-05-17 18:02:30,8724582.18230524,BASELINE,63.0
2025-05-17 18:02:45,8533917.559801258,BASELINE,63.25
2025-05-17 18:03:00,8594946.735553063,BASELINE,63.5
2025-05-17 18:03:15,8594946.735553063,BASELINE,63.75
2025-05-17 18:03:30,8621504.162219731,BASELINE,64.0
2025-05-17 18:03:45,8635734.209182963,BASELINE,64.25
2025-05-17 18:04:00,8681166.05418655,BASELINE,64.5
2025-05-17 18:04:15,8650534.918107748,BASELINE,64.75
2025-05-17 18:04:30,8490192.517356047,BASELINE,65.0
2025-05-17 18:04:45,8275923.556477478,BASELINE,65.25
2025-05-17 18:05:00,8253974.72591647,BASELINE,65.5
2025-05-17 18:05:15,8263875.166546251,BASELINE,65.75
2025-05-17 18:05:30,8269130.777230011,BASELINE,66.0
2025-05-17 18:05:45,8246076.689193026,BASELINE,66.25
2025-05-17 18:06:00,8231822.45899863,BASELINE,66.5
2025-05-17 18:06:15,8228864.372496348,BASELINE,66.75
2025-05-17 18:06:30,8240364.063019175,BASELINE,67.0
2025-05-17 18:06:45,8263886.692947968,BASELINE,67.25
2025-05-17 18:07:00,8353060.855233691,BASELINE,67.5
2025-05-17 18:07:15,8412311.86047835,BASELINE,67.75
2025-05-17 18:07:30,8296334.301751192,BASELINE,68.0
2025-05-17 18:07:45,8300644.683905854,BASELINE,68.25
2025-05-17 18:08:00,8276206.139815402,BASELINE,68.5
2025-05-17 18:08:15,8284512.774060447,BASELINE,68.75
2025-05-17 18:08:30,8294074.697529064,BASELINE,69.0
2025-05-17 18:08:45,8452043.515173433,BASELINE,69.25
2025-05-17 18:09:00,8457207.206541855,BASELINE,69.5
2025-05-17 18:09:15,8449572.389966099,BASELINE,69.75
2025-05-17 18:09:30,8411585.701092191,BASELINE,70.0
2025-05-17 18:09:45,8206821.909645315,BASELINE,70.25
2025-05-17 18:10:00,8197632.866454138,BASELINE,70.5
2025-05-17 18:10:15,8198463.835005863,BASELINE,70.75
2025-05-17 18:10:30,8198008.730561418,BASELINE,71.0
2025-05-17 18:10:45,8200393.92603761,BASELINE,71.25
2025-05-17 18:11:00,8195019.076228576,BASELINE,71.5
2025-05-17 18:11:15,8204879.168213942,BASELINE,71.75
2025-05-17 18:11:30,8245518.793991773,BASELINE,72.0
2025-05-17 18:11:45,8232979.844569891,BASELINE,72.25
2025-05-17 18:12:00,8204857.862879222,BASELINE,72.5
2025-05-17 18:12:15,8204857.862879222,BASELINE,72.75
2025-05-17 18:12:30,8213530.797697149,BASELINE,73.0
2025-05-17 18:12:45,8418316.236390192,BASELINE,73.25
2025-05-17 18:13:00,8454239.160813978,BASELINE,73.5
2025-05-17 18:13:15,8532633.707637742,BASELINE,73.75
2025-05-17 18:13:30,8517911.428584658,BASELINE,74.0
2025-05-17 18:13:45,8769434.651444793,BASELINE,74.25
2025-05-17 18:14:00,8771718.092758648,BASELINE,74.5
2025-05-17 18:14:15,8720086.677488677,BASELINE,74.75
2025-05-17 18:14:30,8586115.074211722,BASELINE,75.0
2025-05-17 18:14:45,8205426.735432089,BASELINE,75.25
2025-05-17 18:15:00,8205426.735432089,BASELINE,75.5
2025-05-17 18:15:15,8205426.735432089,BASELINE,75.75
2025-05-17 18:15:30,8204852.539278244,BASELINE,76.0
2025-05-17 18:15:45,8203726.558752917,BASELINE,76.25
2025-05-17 18:16:00,8200371.054106899,BASELINE,76.5
2025-05-17 18:16:15,8216459.979106898,BASELINE,76.75
2025-05-17 18:16:30,8223977.531106899,BASELINE,77.0
2025-05-17 18:16:45,8274971.224081545,BASELINE,77.25
2025-05-17 18:17:00,8187333.328864724,BASELINE,77.5
2025-05-17 18:17:15,8183869.795531389,BASELINE,77.75
2025-05-17 18:17:30,8213379.51457901,BASELINE,78.0
2025-05-17 18:17:45,8190877.979115408,BASELINE,78.25
2025-05-17 18:18:00,8196104.100254056,BASELINE,78.5
2025-05-17 18:18:15,8196636.213723443,BASELINE,78.75
2025-05-17 18:18:30,8197080.527532968,BASELINE,79.0
2025-05-17 18:18:45,8166547.783887924,BASELINE,79.25
2025-05-17 18:19:00,8165773.383887924,BASELINE,79.5
2025-05-17 18:19:15,8169233.890554591,BASELINE,79.75
2025-05-17 18:19:30,8168658.635697447,BASELINE,80.0
2025-05-17 18:19:45,8194710.297530686,BASELINE,80.25
2025-05-17 18:20:00,8233187.214684567,BASELINE,80.5
2025-05-17 18:20:15,8233187.214684567,BASELINE,80.75
2025-05-17 18:20:30,8261714.017804734,BASELINE,81.0
2025-05-17 18:20:45,8467607.527597694,BASELINE,81.25
2025-05-17 18:21:00,8499577.287325375,BASELINE,81.5
2025-05-17 18:21:15,8534663.336807817,BASELINE,81.75
2025-05-17 18:21:30,8550691.094996879,BASELINE,82.0
2025-05-17 18:21:45,8675423.925353883,BASELINE,82.25
2025-05-17 18:22:00,8676343.678307585,BASELINE,82.5
2025-05-17 18:22:15,8675209.038307585,BASELINE,82.75
2025-05-17 18:22:30,8611130.2210828,BASELINE,83.0
2025-05-17 18:22:45,8201509.689681795,BASELINE,83.25
2025-05-17 18:23:00,8192736.640166644,BASELINE,83.5
2025-05-17 18:23:15,8198666.071679485,BASELINE,83.75
2025-05-17 18:23:30,8200136.480104394,BASELINE,84.0
2025-05-17 18:23:45,8223632.328727292,BASELINE,84.25
2025-05-17 18:24:00,8274168.256502146,BASELINE,84.5
2025-05-17 18:24:15,8271599.528502145,BASELINE,84.75
2025-05-17 18:24:30,8478393.765686868,BASELINE,85.0
2025-05-17 18:24:45,9574815.933265105,BASELINE,85.25
2025-05-17 18:25:00,9559365.642153993,BASELINE,85.5
2025-05-17 18:25:15,9300112.377293844,BASELINE,85.75
2025-05-17 18:25:30,8755488.940550007,BASELINE,86.0
2025-05-17 18:25:45,8178392.543956178,BASELINE,86.25
2025-05-17 18:26:00,8171111.907186947,BASELINE,86.5
2025-05-17 18:26:15,8167469.847186947,BASELINE,86.75
2025-05-17 18:26:30,8167381.207186947,BASELINE,87.0
2025-05-17 18:26:45,8176575.947186947,BASELINE,87.25
2025-05-17 18:27:00,8172150.410484297,BASELINE,87.5
2025-05-17 18:27:15,8195599.270007152,BASELINE,87.75
2025-05-17 18:27:30,8344910.158306472,BASELINE,88.0
2025-05-17 18:27:45,8779411.409061156,BASELINE,88.25
2025-05-17 18:28:00,8666725.348962437,BASELINE,88.5
2025-05-17 18:28:15,8656126.520928392,BASELINE,88.75
2025-05-17 18:28:30,8611585.562424827,BASELINE,89.0
2025-05-17 18:28:45,8525702.597990446,BASELINE,89.25
2025-05-17 18:29:00,8678764.916526327,BASELINE,89.5
2025-05-17 18:29:15,8698411.01823129,BASELINE,89.75
2025-05-17 18:29:30,8789797.392932078,BASELINE,90.0
2025-05-17 18:29:45,8926853.487503223,BASELINE,90.25
2025-05-17 18:30:00,8822961.889826238,BASELINE,90.5
2025-05-17 18:30:15,8768190.00575683,BASELINE,90.75
2025-05-17 18:30:30,8660548.564003874,BASELINE,91.0
2025-05-17 18:30:45,8202134.750233191,BASELINE,91.25
2025-05-17 18:31:00,8180884.138692638,BASELINE,91.5
2025-05-17 18:31:15,8178616.546734597,BASELINE,91.75
2025-05-17 18:31:30,8177504.673163168,BASELINE,92.0
2025-05-17 18:31:45,8133638.288349818,BASELINE,92.25
2025-05-17 18:32:00,8096312.433646375,BASELINE,92.5
2025-05-17 18:32:15,8118744.770979708,BASELINE,92.75
2025-05-17 18:32:30,8109595.744905635,BASELINE,93.0
2025-05-17 18:32:45,8090526.306345764,BASELINE,93.25
2025-05-17 18:33:00,8106167.24498713,BASELINE,93.5
2025-05-17 18:33:15,8104569.48498713,BASELINE,93.75
2025-05-17 18:33:30,8107410.65498713,BASELINE,94.0
2025-05-17 18:33:45,8115985.159348599,BASELINE,94.25
2025-05-17 18:34:00,8113143.989348599,BASELINE,94.5
2025-05-17 18:34:15,8115264.929348599,BASELINE,94.75
2025-05-17 18:34:30,8126211.997080201,BASELINE,95.0
2025-05-17 18:34:45,8176864.251137781,BASELINE,95.25
2025-05-17 18:35:00,8180996.432377162,BASELINE,95.5
2025-05-17 18:35:15,8192891.973858019,BASELINE,95.75
2025-05-17 18:35:30,8211504.1738580195,BASELINE,96.0
2025-05-17 18:35:45,8309398.374130121,BASELINE,96.25
2025-05-17 18:36:00,8284266.47893252,BASELINE,96.5
2025-05-17 18:36:15,8292324.247631174,BASELINE,96.75
2025-05-17 18:36:30,8340163.760107364,BASELINE,97.0
2025-05-17 18:36:45,8461611.422142407,BASELINE,97.25
2025-05-17 18:37:00,8440893.004957099,BASELINE,97.5
2025-05-17 18:37:15,8447761.768034022,BASELINE,97.75
2025-05-17 18:37:30,8349266.2248881245,BASELINE,98.0
2025-05-17 18:37:45,8106319.8896752605,BASELINE,98.25
2025-05-17 18:38:00,8085281.625478488,BASELINE,98.5
2025-05-17 18:38:15,8080223.298870103,BASELINE,98.75
2025-05-17 18:38:30,8082274.608830886,BASELINE,99.0
2025-05-17 18:38:45,8074620.906267061,BASELINE,99.25
2025-05-17 18:39:00,8045904.998594683,BASELINE,99.5
2025-05-17 18:39:15,8048892.211555133,BASELINE,99.75
2025-05-17 18:39:30,8078536.671351125,BASELINE,100.0
2025-05-17 18:39:45,8201323.280259695,BASELINE,100.25
2025-05-17 18:40:00,8189931.470370871,BASELINE,100.5
2025-05-17 18:40:15,8193979.402148648,BASELINE,100.75
2025-05-17 18:40:30,8155799.913807159,BASELINE,101.0
2025-05-17 18:40:45,8016737.861843095,BASELINE,101.25
2025-05-17 18:41:00,8012194.318882929,BASELINE,101.5
2025-05-17 18:41:15,8012194.318882929,BASELINE,101.75
2025-05-17 18:41:30,8012325.198882929,BASELINE,102.0
2025-05-17 18:41:45,8023791.041116548,BASELINE,102.25
2025-05-17 18:42:00,8026565.72728538,BASELINE,102.5
2025-05-17 18:42:15,8028071.2628262825,BASELINE,102.75
2025-05-17 18:42:30,8053770.08293817,BASELINE,103.0
2025-05-17 18:42:45,8143421.481858628,BASELINE,103.25
2025-05-17 18:43:00,8135274.257338369,BASELINE,103.5
2025-05-17 18:43:15,8138804.4448621785,BASELINE,103.75
2025-05-17 18:43:30,8130700.2249858985,BASELINE,104.0
2025-05-17 18:43:45,8025486.466337695,BASELINE,104.25
2025-05-17 18:44:00,8025486.466337695,BASELINE,104.5
2025-05-17 18:44:15,8025486.466337695,BASELINE,104.75
2025-05-17 18:44:30,8031570.293722311,BASELINE,105.0
2025-05-17 18:44:45,8195023.609201479,BASELINE,105.25
2025-05-17 18:45:00,8224222.334192821,BASELINE,105.5
2025-05-17 18:45:15,8217632.431265992,BASELINE,105.75
2025-05-17 18:45:30,8188152.456254674,BASELINE,106.0
2025-05-17 18:45:45,8005297.219910115,BASELINE,106.25
2025-05-17 18:46:00,7986683.2702530185,BASELINE,106.5
2025-05-17 18:46:15,7986683.2702530185,BASELINE,106.75
2025-05-17 18:46:30,7986683.2702530185,BASELINE,107.0
2025-05-17 18:46:45,7976491.412939465,BASELINE,107.25
2025-05-17 18:47:00,7976491.412939465,BASELINE,107.5
2025-05-17 18:47:15,7976293.761510895,BASELINE,107.75
2025-05-17 18:47:30,7979092.694355828,BASELINE,108.0
2025-05-17 18:47:45,7975298.267206913,BASELINE,108.25
2025-05-17 18:48:00,7983048.096241388,BASELINE,108.5
2025-05-17 18:48:15,7977966.892498698,BASELINE,108.75
2025-05-17 18:48:30,7977906.00880639,BASELINE,109.0
2025-05-17 18:48:45,8058257.398712082,BASELINE,109.25
2025-05-17 18:49:00,8063503.582919874,BASELINE,109.5
2025-05-17 18:49:15,8069756.700543111,BASELINE,109.75
2025-05-17 18:49:30,8112112.814162159,BASELINE,110.0
2025-05-17 18:49:45,8395442.179007163,BASELINE,110.25
2025-05-17 18:50:00,8400774.973205425,BASELINE,110.5
2025-05-17 18:50:15,8373468.896796558,BASELINE,110.75
2025-05-17 18:50:30,8292682.594049305,BASELINE,111.0
2025-05-17 18:50:45,8017537.191034674,BASELINE,111.25
2025-05-17 18:51:00,8016067.046593301,BASELINE,111.5
2025-05-17 18:51:15,8016067.046593301,BASELINE,111.75
2025-05-17 18:51:30,8017733.683259968,BASELINE,112.0
2025-05-17 18:51:45,8036046.250429555,BASELINE,112.25
