Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-16 23:44:45,20,60,90,140,180,0,110,10,0,0
2025-07-16 23:45:00,20,60,90,140,180,0,110,10,0,0
2025-07-16 23:45:15,20,60,90,140,180,0,110,10,0,0
2025-07-16 23:45:30,20,60,90,140,180,0,110,10,0,0
2025-07-16 23:45:45,10,10,110,150,10,70,90,130,0,0
2025-07-16 23:46:00,10,10,110,150,10,70,90,130,0,0
2025-07-16 23:46:15,10,10,110,150,10,70,90,130,0,0
2025-07-16 23:46:30,10,10,110,150,10,70,90,130,0,0
2025-07-16 23:46:45,0,60,230,60,10,90,110,50,0,0
2025-07-16 23:47:00,0,60,230,60,10,90,110,50,0,0
2025-07-16 23:47:15,0,60,230,60,10,90,110,50,0,0
2025-07-16 23:47:30,0,60,230,60,10,90,110,50,0,0
2025-07-16 23:47:45,120,70,120,30,10,140,70,10,0,0
2025-07-16 23:48:00,120,70,120,30,10,140,70,10,0,0
2025-07-16 23:48:15,120,70,120,30,10,140,70,10,0,0
2025-07-16 23:48:30,120,70,120,30,10,140,70,10,0,0
2025-07-16 23:48:45,120,40,0,60,230,190,60,10,0,0
2025-07-16 23:49:00,120,40,0,60,230,190,60,10,0,0
2025-07-16 23:49:15,120,40,0,60,230,190,60,10,0,0
2025-07-16 23:49:30,120,40,0,60,230,190,60,10,0,0
2025-07-16 23:49:45,10,90,0,60,40,180,130,10,0,0
2025-07-16 23:50:00,10,90,0,60,40,180,130,10,0,0
2025-07-16 23:50:15,10,90,0,60,40,180,130,10,0,0
2025-07-16 23:50:30,10,90,0,60,40,180,130,10,0,0
2025-07-16 23:50:45,0,50,200,130,170,130,120,160,0,0
2025-07-16 23:51:00,0,50,200,130,170,130,120,160,0,0
2025-07-16 23:51:15,0,50,200,130,170,130,120,160,0,0
2025-07-16 23:51:30,0,50,200,130,170,130,120,160,0,0
2025-07-16 23:51:45,20,20,0,130,340,100,220,30,0,0
2025-07-16 23:52:00,20,20,0,130,340,100,220,30,0,0
2025-07-16 23:52:15,20,20,0,130,340,100,220,30,0,0
2025-07-16 23:52:30,20,20,0,130,340,100,220,30,0,0
2025-07-16 23:52:45,20,70,0,80,0,0,0,210,0,0
2025-07-16 23:53:00,20,70,0,80,0,0,0,210,0,0
2025-07-16 23:53:15,20,70,0,80,0,0,0,210,0,0
2025-07-16 23:53:30,20,70,0,80,0,0,0,210,0,0
2025-07-16 23:53:45,30,20,0,30,0,40,250,170,0,0
2025-07-16 23:54:00,30,20,0,30,0,40,250,170,0,0
2025-07-16 23:54:15,30,20,0,30,0,40,250,170,0,0
2025-07-16 23:54:30,30,20,0,30,0,40,250,170,0,0
2025-07-16 23:54:45,50,40,130,40,20,0,180,40,0,0
2025-07-16 23:55:00,50,40,130,40,20,0,180,40,0,0
2025-07-16 23:55:15,50,40,130,40,20,0,180,40,0,0
2025-07-16 23:55:30,50,40,130,40,20,0,180,40,0,0
2025-07-16 23:55:45,0,100,40,30,20,0,30,0,0,0
2025-07-16 23:56:00,0,100,40,30,20,0,30,0,0,0
2025-07-16 23:56:15,0,100,40,30,20,0,30,0,0,0
2025-07-16 23:56:30,0,100,40,30,20,0,30,0,0,0
2025-07-16 23:56:45,10,0,410,180,20,10,120,10,0,0
2025-07-16 23:57:00,10,0,410,180,20,10,120,10,0,0
2025-07-16 23:57:15,10,0,410,180,20,10,120,10,0,0
2025-07-16 23:57:30,10,0,410,180,20,10,120,10,0,0
2025-07-16 23:57:45,0,20,210,160,100,120,110,50,0,0
2025-07-16 23:58:00,0,20,210,160,100,120,110,50,0,0
2025-07-16 23:58:15,0,20,210,160,100,120,110,50,0,0
2025-07-16 23:58:30,0,20,210,160,100,120,110,50,0,0
2025-07-16 23:58:45,140,70,260,90,60,130,80,0,0,0
2025-07-16 23:59:00,140,70,260,90,60,130,80,0,0,0
2025-07-16 23:59:15,140,70,260,90,60,130,80,0,0,0
2025-07-16 23:59:30,140,70,260,90,60,130,80,0,0,0
2025-07-16 23:59:45,20,10,70,30,170,220,60,120,0,0
2025-07-17 00:00:00,20,10,70,30,170,220,60,120,0,0
2025-07-17 00:00:15,20,10,70,30,170,220,60,120,0,0
2025-07-17 00:00:30,20,10,70,30,170,220,60,120,0,0
2025-07-17 00:00:45,50,0,250,370,30,380,90,220,0,0
2025-07-17 00:01:00,50,0,250,370,30,380,90,220,0,0
2025-07-17 00:01:15,50,0,250,370,30,380,90,220,0,0
2025-07-17 00:01:30,50,0,250,370,30,380,90,220,0,0
2025-07-17 00:01:45,80,100,60,0,80,160,0,0,0,0
2025-07-17 00:02:00,80,100,60,0,80,160,0,0,0,0
2025-07-17 00:02:15,80,100,60,0,80,160,0,0,0,0
2025-07-17 00:02:30,80,100,60,0,80,160,0,0,0,0
2025-07-17 00:02:45,130,30,190,170,60,120,70,20,0,0
2025-07-17 00:03:00,130,30,190,170,60,120,70,20,0,0
2025-07-17 00:03:15,130,30,190,170,60,120,70,20,0,0
2025-07-17 00:03:30,130,30,190,170,60,120,70,20,0,0
2025-07-17 00:03:45,350,0,510,30,60,170,130,150,0,0
2025-07-17 00:04:00,350,0,510,30,60,170,130,150,0,0
2025-07-17 00:04:15,350,0,510,30,60,170,130,150,0,0
2025-07-17 00:04:30,350,0,510,30,60,170,130,150,0,0
2025-07-17 00:04:45,240,0,140,280,50,150,80,30,0,0
2025-07-17 00:05:00,240,0,140,280,50,150,80,30,0,0
2025-07-17 00:05:15,240,0,140,280,50,150,80,30,0,0
2025-07-17 00:05:30,240,0,140,280,50,150,80,30,0,0
2025-07-17 00:05:45,140,20,140,70,80,50,80,210,0,0
2025-07-17 00:06:00,140,20,140,70,80,50,80,210,0,0
2025-07-17 00:06:15,140,20,140,70,80,50,80,210,0,0
2025-07-17 00:06:30,140,20,140,70,80,50,80,210,0,0
2025-07-17 00:06:45,590,10,130,40,350,40,230,220,0,0
2025-07-17 00:07:00,590,10,130,40,350,40,230,220,0,0
2025-07-17 00:07:15,590,10,130,40,350,40,230,220,0,0
2025-07-17 00:07:30,590,10,130,40,350,40,230,220,0,0
2025-07-17 00:07:45,100,30,70,0,320,270,360,110,0,0
2025-07-17 00:08:00,100,30,70,0,320,270,360,110,0,0
2025-07-17 00:08:15,100,30,70,0,320,270,360,110,0,0
2025-07-17 00:08:30,100,30,70,0,320,270,360,110,0,0
2025-07-17 00:08:45,0,80,90,320,30,90,0,10,0,0
2025-07-17 00:09:00,0,80,90,320,30,90,0,10,0,0
2025-07-17 00:09:15,0,80,90,320,30,90,0,10,0,0
2025-07-17 00:09:30,0,80,90,320,30,90,0,10,0,0
2025-07-17 00:09:45,90,150,10,70,190,10,50,100,0,0
2025-07-17 00:10:00,90,150,10,70,190,10,50,100,0,0
2025-07-17 00:10:15,90,150,10,70,190,10,50,100,0,0
2025-07-17 00:10:30,90,150,10,70,190,10,50,100,0,0
2025-07-17 00:10:45,310,20,80,40,200,280,360,80,0,0
2025-07-17 00:11:00,310,20,80,40,200,280,360,80,0,0
2025-07-17 00:11:15,310,20,80,40,200,280,360,80,0,0
2025-07-17 00:11:30,310,20,80,40,200,280,360,80,0,0
2025-07-17 00:11:45,50,0,120,40,500,50,360,50,0,0
2025-07-17 00:12:00,50,0,120,40,500,50,360,50,0,0
2025-07-17 00:12:15,50,0,120,40,500,50,360,50,0,0
2025-07-17 00:12:30,50,0,120,40,500,50,360,50,0,0
2025-07-17 00:12:45,140,60,370,20,20,40,210,140,0,0
2025-07-17 00:13:00,140,60,370,20,20,40,210,140,0,0
2025-07-17 00:13:15,140,60,370,20,20,40,210,140,0,0
2025-07-17 00:13:30,140,60,370,20,20,40,210,140,0,0
2025-07-17 00:13:45,10,90,20,310,120,0,60,150,0,0
2025-07-17 00:14:00,10,90,20,310,120,0,60,150,0,0
2025-07-17 00:14:15,10,90,20,310,120,0,60,150,0,0
2025-07-17 00:14:30,10,90,20,310,120,0,60,150,0,0
2025-07-17 00:14:45,270,40,70,170,0,110,50,330,0,0
2025-07-17 00:15:00,270,40,70,170,0,110,50,330,0,0
2025-07-17 00:15:15,270,40,70,170,0,110,50,330,0,0
2025-07-17 00:15:30,270,40,70,170,0,110,50,330,0,0
2025-07-17 00:15:45,30,0,250,180,80,0,180,130,0,0
2025-07-17 00:16:00,30,0,250,180,80,0,180,130,0,0
2025-07-17 00:16:15,30,0,250,180,80,0,180,130,0,0
2025-07-17 00:16:30,30,0,250,180,80,0,180,130,0,0
2025-07-17 00:16:45,60,10,330,0,210,10,100,0,0,0
2025-07-17 00:17:00,60,10,330,0,210,10,100,0,0,0
2025-07-17 00:17:15,60,10,330,0,210,10,100,0,0,0
2025-07-17 00:17:30,60,10,330,0,210,10,100,0,0,0
2025-07-17 00:17:45,0,30,40,90,150,10,90,30,0,0
2025-07-17 00:18:00,0,30,40,90,150,10,90,30,0,0
2025-07-17 00:18:15,0,30,40,90,150,10,90,30,0,0
2025-07-17 00:18:30,0,30,40,90,150,10,90,30,0,0
2025-07-17 00:18:45,80,20,90,120,240,0,30,120,0,0
2025-07-17 00:19:00,80,20,90,120,240,0,30,120,0,0
2025-07-17 00:19:15,80,20,90,120,240,0,30,120,0,0
2025-07-17 00:19:30,80,20,90,120,240,0,30,120,0,0
2025-07-17 00:19:45,160,40,200,110,90,40,50,0,0,0
2025-07-17 00:20:00,160,40,200,110,90,40,50,0,0,0
2025-07-17 00:20:15,160,40,200,110,90,40,50,0,0,0
2025-07-17 00:20:30,160,40,200,110,90,40,50,0,0,0
2025-07-17 00:20:45,210,30,300,120,30,70,90,60,0,0
2025-07-17 00:21:00,210,30,300,120,30,70,90,60,0,0
2025-07-17 00:21:15,210,30,300,120,30,70,90,60,0,0
2025-07-17 00:21:30,210,30,300,120,30,70,90,60,0,0
2025-07-17 00:21:45,400,70,0,20,140,10,120,10,0,0
2025-07-17 00:22:00,400,70,0,20,140,10,120,10,0,0
2025-07-17 00:22:15,400,70,0,20,140,10,120,10,0,0
2025-07-17 00:22:30,400,70,0,20,140,10,120,10,0,0
2025-07-17 00:22:45,110,30,260,0,450,180,50,60,0,0
2025-07-17 00:23:00,110,30,260,0,450,180,50,60,0,0
2025-07-17 00:23:15,110,30,260,0,450,180,50,60,0,0
2025-07-17 00:23:30,110,30,260,0,450,180,50,60,0,0
2025-07-17 00:23:45,0,10,0,0,0,70,60,10,0,0
2025-07-17 00:24:00,0,10,0,0,0,70,60,10,0,0
2025-07-17 00:24:15,0,10,0,0,0,70,60,10,0,0
2025-07-17 00:24:30,0,10,0,0,0,70,60,10,0,0
2025-07-17 00:24:45,20,50,10,0,0,180,10,10,0,0
2025-07-17 00:25:00,20,50,10,0,0,180,10,10,0,0
2025-07-17 00:25:15,20,50,10,0,0,180,10,10,0,0
2025-07-17 00:25:30,20,50,10,0,0,180,10,10,0,0
2025-07-17 00:25:45,10,0,0,20,20,80,30,20,0,0
2025-07-17 00:26:00,10,0,0,20,20,80,30,20,0,0
2025-07-17 00:26:15,10,0,0,20,20,80,30,20,0,0
2025-07-17 00:26:30,10,0,0,20,20,80,30,20,0,0
2025-07-17 00:26:45,160,10,10,90,0,50,0,280,0,0
2025-07-17 00:27:00,160,10,10,90,0,50,0,280,0,0
2025-07-17 00:27:15,160,10,10,90,0,50,0,280,0,0
2025-07-17 00:27:30,160,10,10,90,0,50,0,280,0,0
2025-07-17 00:27:45,110,30,10,300,20,0,80,0,0,0
2025-07-17 00:28:00,110,30,10,300,20,0,80,0,0,0
2025-07-17 00:28:15,110,30,10,300,20,0,80,0,0,0
2025-07-17 00:28:30,110,30,10,300,20,0,80,0,0,0
2025-07-17 00:28:45,40,60,0,10,110,20,370,20,0,0
2025-07-17 00:29:00,40,60,0,10,110,20,370,20,0,0
2025-07-17 00:29:15,40,60,0,10,110,20,370,20,0,0
2025-07-17 00:29:30,40,60,0,10,110,20,370,20,0,0
2025-07-17 00:29:45,0,80,40,240,40,20,50,180,0,0
2025-07-17 00:30:00,0,80,40,240,40,20,50,180,0,0
2025-07-17 00:30:15,0,80,40,240,40,20,50,180,0,0
2025-07-17 00:30:30,0,80,40,240,40,20,50,180,0,0
2025-07-17 00:30:45,170,60,80,120,100,30,60,470,0,0
2025-07-17 00:31:00,170,60,80,120,100,30,60,470,0,0
2025-07-17 00:31:15,170,60,80,120,100,30,60,470,0,0
2025-07-17 00:31:30,170,60,80,120,100,30,60,470,0,0
2025-07-17 00:31:45,350,10,400,0,50,260,40,100,0,0
2025-07-17 00:32:00,350,10,400,0,50,260,40,100,0,0
2025-07-17 00:32:15,350,10,400,0,50,260,40,100,0,0
2025-07-17 00:32:30,350,10,400,0,50,260,40,100,0,0
2025-07-17 00:32:45,120,70,170,20,90,40,170,40,0,0
2025-07-17 00:33:00,120,70,170,20,90,40,170,40,0,0
2025-07-17 00:33:15,120,70,170,20,90,40,170,40,0,0
2025-07-17 00:33:30,120,70,170,20,90,40,170,40,0,0
2025-07-17 00:33:45,180,70,180,170,70,10,80,250,0,0
2025-07-17 00:34:00,180,70,180,170,70,10,80,250,0,0
2025-07-17 00:34:15,180,70,180,170,70,10,80,250,0,0
2025-07-17 00:34:30,180,70,180,170,70,10,80,250,0,0
2025-07-17 00:34:45,80,70,190,170,70,300,220,100,0,0
2025-07-17 00:35:00,80,70,190,170,70,300,220,100,0,0
2025-07-17 00:35:15,80,70,190,170,70,300,220,100,0,0
2025-07-17 00:35:30,80,70,190,170,70,300,220,100,0,0
2025-07-17 00:35:45,90,120,70,50,170,220,10,440,0,0
2025-07-17 00:36:00,90,120,70,50,170,220,10,440,0,0
2025-07-17 00:36:15,90,120,70,50,170,220,10,440,0,0
2025-07-17 00:36:30,90,120,70,50,170,220,10,440,0,0
2025-07-17 00:36:45,120,60,10,160,80,70,0,330,0,0
2025-07-17 00:37:00,120,60,10,160,80,70,0,330,0,0
2025-07-17 00:37:15,120,60,10,160,80,70,0,330,0,0
2025-07-17 00:37:30,120,60,10,160,80,70,0,330,0,0
2025-07-17 00:37:45,110,10,60,30,70,40,20,80,0,0
2025-07-17 00:38:00,110,10,60,30,70,40,20,80,0,0
2025-07-17 00:38:15,110,10,60,30,70,40,20,80,0,0
2025-07-17 00:38:30,110,10,60,30,70,40,20,80,0,0
2025-07-17 00:38:45,180,0,230,60,260,30,220,360,0,0
2025-07-17 00:39:00,180,0,230,60,260,30,220,360,0,0
2025-07-17 00:39:15,180,0,230,60,260,30,220,360,0,0
2025-07-17 00:39:30,180,0,230,60,260,30,220,360,0,0
2025-07-17 00:39:45,30,120,0,130,70,530,20,30,0,0
2025-07-17 00:40:00,30,120,0,130,70,530,20,30,0,0
2025-07-17 00:40:15,30,120,0,130,70,530,20,30,0,0
2025-07-17 00:40:30,30,120,0,130,70,530,20,30,0,0
2025-07-17 00:40:45,20,130,40,10,120,260,30,70,0,0
2025-07-17 00:41:00,20,130,40,10,120,260,30,70,0,0
2025-07-17 00:41:15,20,130,40,10,120,260,30,70,0,0
2025-07-17 00:41:30,20,130,40,10,120,260,30,70,0,0
2025-07-17 00:41:45,240,20,80,0,150,170,40,10,0,0
2025-07-17 00:42:00,240,20,80,0,150,170,40,10,0,0
2025-07-17 00:42:15,240,20,80,0,150,170,40,10,0,0
2025-07-17 00:42:30,240,20,80,0,150,170,40,10,0,0
2025-07-17 00:42:45,170,20,50,60,170,70,220,270,0,0
2025-07-17 00:43:00,170,20,50,60,170,70,220,270,0,0
2025-07-17 00:43:15,170,20,50,60,170,70,220,270,0,0
2025-07-17 00:43:30,170,20,50,60,170,70,220,270,0,0
2025-07-17 00:43:45,0,40,130,130,70,170,10,0,0,0
2025-07-17 00:44:00,0,40,130,130,70,170,10,0,0,0
2025-07-17 00:44:15,0,40,130,130,70,170,10,0,0,0
2025-07-17 00:44:30,0,40,130,130,70,170,10,0,0,0
2025-07-17 00:44:45,310,0,170,170,100,140,110,400,0,0
2025-07-17 00:45:00,310,0,170,170,100,140,110,400,0,0
2025-07-17 00:45:15,310,0,170,170,100,140,110,400,0,0
2025-07-17 00:45:30,310,0,170,170,100,140,110,400,0,0
2025-07-17 00:45:45,160,10,0,10,70,0,30,70,0,0
2025-07-17 00:46:00,160,10,0,10,70,0,30,70,0,0
2025-07-17 00:46:15,160,10,0,10,70,0,30,70,0,0
2025-07-17 00:46:30,160,10,0,10,70,0,30,70,0,0
2025-07-17 00:46:45,30,40,260,170,120,150,30,20,0,0
2025-07-17 00:47:00,30,40,260,170,120,150,30,20,0,0
2025-07-17 00:47:15,30,40,260,170,120,150,30,20,0,0
2025-07-17 00:47:30,30,40,260,170,120,150,30,20,0,0
2025-07-17 00:47:45,90,30,20,160,30,130,60,0,0,0
2025-07-17 00:48:00,90,30,20,160,30,130,60,0,0,0
2025-07-17 00:48:15,90,30,20,160,30,130,60,0,0,0
2025-07-17 00:48:30,90,30,20,160,30,130,60,0,0,0
2025-07-17 00:48:45,50,90,230,140,200,170,110,50,0,0
2025-07-17 00:49:00,50,90,230,140,200,170,110,50,0,0
2025-07-17 00:49:15,50,90,230,140,200,170,110,50,0,0
2025-07-17 00:49:30,50,90,230,140,200,170,110,50,0,0
2025-07-17 00:49:45,110,80,20,70,130,330,40,120,0,0
2025-07-17 00:50:00,110,80,20,70,130,330,40,120,0,0
2025-07-17 00:50:15,110,80,20,70,130,330,40,120,0,0
2025-07-17 00:50:30,110,80,20,70,130,330,40,120,0,0
2025-07-17 00:50:45,0,50,70,130,20,400,160,0,0,0
2025-07-17 00:51:00,0,50,70,130,20,400,160,0,0,0
2025-07-17 00:51:15,0,50,70,130,20,400,160,0,0,0
2025-07-17 00:51:30,0,50,70,130,20,400,160,0,0,0
2025-07-17 00:51:45,80,80,50,150,50,240,190,10,0,0
2025-07-17 00:52:00,80,80,50,150,50,240,190,10,0,0
2025-07-17 00:52:15,80,80,50,150,50,240,190,10,0,0
2025-07-17 00:52:30,80,80,50,150,50,240,190,10,0,0
2025-07-17 00:52:45,10,40,100,200,50,30,160,290,0,0
2025-07-17 00:53:00,10,40,100,200,50,30,160,290,0,0
2025-07-17 00:53:15,10,40,100,200,50,30,160,290,0,0
2025-07-17 00:53:30,10,40,100,200,50,30,160,290,0,0
2025-07-17 00:53:45,0,20,170,50,180,0,110,130,0,0
2025-07-17 00:54:00,0,20,170,50,180,0,110,130,0,0
2025-07-17 00:54:15,0,20,170,50,180,0,110,130,0,0
2025-07-17 00:54:30,0,20,170,50,180,0,110,130,0,0
2025-07-17 00:54:45,140,10,80,290,40,10,70,180,0,0
2025-07-17 00:55:00,140,10,80,290,40,10,70,180,0,0
2025-07-17 00:55:15,140,10,80,290,40,10,70,180,0,0
2025-07-17 00:55:30,140,10,80,290,40,10,70,180,0,0
2025-07-17 00:55:45,240,20,50,50,140,0,70,440,0,0
2025-07-17 00:56:00,240,20,50,50,140,0,70,440,0,0
2025-07-17 00:56:15,240,20,50,50,140,0,70,440,0,0
2025-07-17 00:56:30,240,20,50,50,140,0,70,440,0,0
2025-07-17 00:56:45,40,10,680,0,100,290,30,200,0,0
2025-07-17 00:57:00,40,10,680,0,100,290,30,200,0,0
2025-07-17 00:57:15,40,10,680,0,100,290,30,200,0,0
2025-07-17 00:57:30,40,10,680,0,100,290,30,200,0,0
2025-07-17 00:57:45,0,0,40,30,0,1070,30,110,0,0
2025-07-17 00:58:00,0,0,40,30,0,1070,30,110,0,0
2025-07-17 00:58:15,0,0,40,30,0,1070,30,110,0,0
2025-07-17 00:58:30,0,0,40,30,0,1070,30,110,0,0
2025-07-17 00:58:45,70,90,120,180,30,110,70,40,0,0
2025-07-17 00:59:00,70,90,120,180,30,110,70,40,0,0
2025-07-17 00:59:15,70,90,120,180,30,110,70,40,0,0
2025-07-17 00:59:30,70,90,120,180,30,110,70,40,0,0
2025-07-17 00:59:45,200,10,70,140,60,250,80,560,0,0
2025-07-17 01:00:00,200,10,70,140,60,250,80,560,0,0
2025-07-17 01:00:15,200,10,70,140,60,250,80,560,0,0
2025-07-17 01:00:30,200,10,70,140,60,250,80,560,0,0
2025-07-17 01:00:45,710,50,290,110,20,130,0,80,0,0
2025-07-17 01:01:00,710,50,290,110,20,130,0,80,0,0
2025-07-17 01:01:15,710,50,290,110,20,130,0,80,0,0
2025-07-17 01:01:30,710,50,290,110,20,130,0,80,0,0
2025-07-17 01:01:45,440,60,120,70,10,100,150,120,0,0
2025-07-17 01:02:00,440,60,120,70,10,100,150,120,0,0
2025-07-17 01:02:15,440,60,120,70,10,100,150,120,0,0
2025-07-17 01:02:30,440,60,120,70,10,100,150,120,0,0
2025-07-17 01:02:45,90,10,630,120,20,120,30,340,0,0
2025-07-17 01:03:00,90,10,630,120,20,120,30,340,0,0
2025-07-17 01:03:15,90,10,630,120,20,120,30,340,0,0
2025-07-17 01:03:30,90,10,630,120,20,120,30,340,0,0
2025-07-17 01:03:45,50,40,110,90,20,110,110,250,0,0
2025-07-17 01:04:00,50,40,110,90,20,110,110,250,0,0
2025-07-17 01:04:15,50,40,110,90,20,110,110,250,0,0
2025-07-17 01:04:30,50,40,110,90,20,110,110,250,0,0
2025-07-17 01:04:45,0,40,200,190,120,40,80,100,0,0
2025-07-17 01:05:00,0,40,200,190,120,40,80,100,0,0
2025-07-17 01:05:15,0,40,200,190,120,40,80,100,0,0
2025-07-17 01:05:30,0,40,200,190,120,40,80,100,0,0
2025-07-17 01:05:45,20,50,110,60,170,80,80,0,0,0
2025-07-17 01:06:00,20,50,110,60,170,80,80,0,0,0
2025-07-17 01:06:15,20,50,110,60,170,80,80,0,0,0
2025-07-17 01:06:30,20,50,110,60,170,80,80,0,0,0
2025-07-17 01:06:45,30,90,40,0,0,0,110,20,0,0
2025-07-17 01:07:00,30,90,40,0,0,0,110,20,0,0
2025-07-17 01:07:15,30,90,40,0,0,0,110,20,0,0
2025-07-17 01:07:30,30,90,40,0,0,0,110,20,0,0
2025-07-17 01:07:45,0,0,50,0,80,310,90,10,0,0
2025-07-17 01:08:00,0,0,50,0,80,310,90,10,0,0
2025-07-17 01:08:15,0,0,50,0,80,310,90,10,0,0
2025-07-17 01:08:30,0,0,50,0,80,310,90,10,0,0
2025-07-17 01:08:45,40,10,0,0,100,30,10,80,0,0
2025-07-17 01:09:00,40,10,0,0,100,30,10,80,0,0
2025-07-17 01:09:15,40,10,0,0,100,30,10,80,0,0
2025-07-17 01:09:30,40,10,0,0,100,30,10,80,0,0
2025-07-17 01:09:45,10,30,10,50,10,290,40,30,0,0
2025-07-17 01:10:00,10,30,10,50,10,290,40,30,0,0
2025-07-17 01:10:15,10,30,10,50,10,290,40,30,0,0
2025-07-17 01:10:30,10,30,10,50,10,290,40,30,0,0
2025-07-17 01:10:45,130,20,260,120,320,130,30,320,0,0
2025-07-17 01:11:00,130,20,260,120,320,130,30,320,0,0
2025-07-17 01:11:15,130,20,260,120,320,130,30,320,0,0
2025-07-17 01:11:30,130,20,260,120,320,130,30,320,0,0
2025-07-17 01:11:45,200,30,60,130,30,230,150,20,0,0
2025-07-17 01:12:00,200,30,60,130,30,230,150,20,0,0
2025-07-17 01:12:15,200,30,60,130,30,230,150,20,0,0
2025-07-17 01:12:30,200,30,60,130,30,230,150,20,0,0
2025-07-17 01:12:45,0,40,240,70,170,20,70,70,0,0
