Time,Minutes,source,SRTT_cumulative
2025-05-17 17:25:30,26.25,BASELINE,4568.2393837437085
2025-05-17 17:25:45,26.5,BASELINE,4412.4191263668845
2025-05-17 17:26:00,26.75,BASELINE,4380.3559671717185
2025-05-17 17:26:15,27.0,BASELINE,4478.222506854258
2025-05-17 17:26:30,27.25,BASELINE,4530.790673846365
2025-05-17 17:26:45,27.5,BASELINE,4637.578595951435
2025-05-17 17:27:00,27.75,BASELINE,4640.877677607702
2025-05-17 17:27:15,28.0,BASELINE,4512.025676315516
2025-05-17 17:27:30,28.25,BASELINE,4557.061438041712
2025-05-17 17:27:45,28.5,BASELINE,4536.1213653921395
2025-05-17 17:28:00,28.75,BASELINE,4441.922383108721
2025-05-17 17:28:15,29.0,BASELINE,4414.706153610454
2025-05-17 17:28:30,29.25,BASELINE,3804.3846517714746
2025-05-17 17:28:45,29.5,BASELINE,3500.0647402458667
2025-05-17 17:29:00,29.75,BASELINE,3474.955358563658
2025-05-17 17:29:15,30.0,BASELINE,3569.775809233358
2025-05-17 17:29:30,30.25,BASELINE,4138.892977683869
2025-05-17 17:29:45,30.5,BASELINE,4428.982245341048
2025-05-17 17:30:00,30.75,BASELINE,4422.0159499118045
2025-05-17 17:30:15,31.0,BASELINE,4299.953563914841
2025-05-17 17:30:30,31.25,BASELINE,4322.913893328893
2025-05-17 17:30:45,31.5,BASELINE,4170.237175976801
2025-05-17 17:31:00,31.75,BASELINE,4225.079594544345
2025-05-17 17:31:15,32.0,BASELINE,4310.392362637363
2025-05-17 17:31:30,32.25,BASELINE,4515.257487651843
2025-05-17 17:31:45,32.5,BASELINE,4694.724647630148
2025-05-17 17:32:00,32.75,BASELINE,4688.897942660281
2025-05-17 17:32:15,33.0,BASELINE,4655.222668144943
2025-05-17 17:32:30,33.25,BASELINE,4758.3398967894855
2025-05-17 17:32:45,33.5,BASELINE,4735.38695276129
2025-05-17 17:33:00,33.75,BASELINE,4705.235603554942
2025-05-17 17:33:15,34.0,BASELINE,4440.661161913253
2025-05-17 17:33:30,34.25,BASELINE,4121.290445325143
2025-05-17 17:33:45,34.5,BASELINE,4021.951417738624
2025-05-17 17:34:00,34.75,BASELINE,4017.6793148285083
2025-05-17 17:34:15,35.0,BASELINE,4028.9714735797816
2025-05-17 17:34:30,35.25,BASELINE,4122.148233973978
2025-05-17 17:34:45,35.5,BASELINE,4130.640965326339
2025-05-17 17:35:00,35.75,BASELINE,4152.639265805272
2025-05-17 17:35:15,36.0,BASELINE,4184.299015045411
2025-05-17 17:35:30,36.25,BASELINE,4464.9907285220825
2025-05-17 17:35:45,36.5,BASELINE,4481.69870734065
2025-05-17 17:36:00,36.75,BASELINE,4378.1923136464975
2025-05-17 17:36:15,37.0,BASELINE,4196.6773662328005
2025-05-17 17:36:30,37.25,BASELINE,3963.2081202751933
2025-05-17 17:36:45,37.5,BASELINE,3873.448310685622
2025-05-17 17:37:00,37.75,BASELINE,3878.628684623963
2025-05-17 17:37:15,38.0,BASELINE,3919.7656642882207
2025-05-17 17:37:30,38.25,BASELINE,4128.290083798568
2025-05-17 17:37:45,38.5,BASELINE,4114.711515433749
2025-05-17 17:38:00,38.75,BASELINE,4087.969827176186
2025-05-17 17:38:15,39.0,BASELINE,4029.183135113348
2025-05-17 17:38:30,39.25,BASELINE,3636.8149168553855
2025-05-17 17:38:45,39.5,BASELINE,3416.4255906130093
2025-05-17 17:39:00,39.75,BASELINE,3461.431474844599
2025-05-17 17:39:15,40.0,BASELINE,3518.6068603676995
2025-05-17 17:39:30,40.25,BASELINE,3581.8917457235757
2025-05-17 17:39:45,40.5,BASELINE,3643.345090494525
2025-05-17 17:40:00,40.75,BASELINE,3631.088286091756
2025-05-17 17:40:15,41.0,BASELINE,3638.649201107636
2025-05-17 17:40:30,41.25,BASELINE,3660.839958171056
2025-05-17 17:40:45,41.5,BASELINE,3606.7583887756214
2025-05-17 17:41:00,41.75,BASELINE,3611.303103335571
2025-05-17 17:41:15,42.0,BASELINE,3597.354999275888
2025-05-17 17:41:30,42.25,BASELINE,3648.5011929900693
2025-05-17 17:41:45,42.5,BASELINE,3607.2827443334613
2025-05-17 17:42:00,42.75,BASELINE,3603.069375036093
2025-05-17 17:42:15,43.0,BASELINE,3614.802368406758
2025-05-17 17:42:30,43.25,BASELINE,3657.6566585852747
2025-05-17 17:42:45,43.5,BASELINE,3651.485066564207
2025-05-17 17:43:00,43.75,BASELINE,3644.709566342206
2025-05-17 17:43:15,44.0,BASELINE,3643.0773195785414
2025-05-17 17:43:30,44.25,BASELINE,3725.860722746703
2025-05-17 17:43:45,44.5,BASELINE,3893.2479698935385
2025-05-17 17:44:00,44.75,BASELINE,3936.185430480338
2025-05-17 17:44:15,45.0,BASELINE,4164.897750848183
2025-05-17 17:44:30,45.25,BASELINE,4669.054947760573
2025-05-17 17:44:45,45.5,BASELINE,4715.673096625599
2025-05-17 17:45:00,45.75,BASELINE,4650.796226683625
2025-05-17 17:45:15,46.0,BASELINE,4594.90623101263
2025-05-17 17:45:30,46.25,BASELINE,4381.735843378844
2025-05-17 17:45:45,46.5,BASELINE,4336.103206366948
2025-05-17 17:46:00,46.75,BASELINE,4232.601141042781
2025-05-17 17:46:15,47.0,BASELINE,4143.995536827551
2025-05-17 17:46:30,47.25,BASELINE,3733.2452350094536
2025-05-17 17:46:45,47.5,BASELINE,3773.721136914824
2025-05-17 17:47:00,47.75,BASELINE,3778.6388962854703
2025-05-17 17:47:15,48.0,BASELINE,3758.9900448227268
2025-05-17 17:47:30,48.25,BASELINE,3542.087382811631
2025-05-17 17:47:45,48.5,BASELINE,3520.863311915861
2025-05-17 17:48:00,48.75,BASELINE,3498.5184731934733
2025-05-17 17:48:15,49.0,BASELINE,3632.535194289372
2025-05-17 17:48:30,49.25,BASELINE,4068.9096290671505
2025-05-17 17:48:45,49.5,BASELINE,3975.0149912050133
2025-05-17 17:49:00,49.75,BASELINE,4040.3242340849774
2025-05-17 17:49:15,50.0,BASELINE,4027.470717203911
2025-05-17 17:49:30,50.25,BASELINE,3938.8018419015193
2025-05-17 17:49:45,50.5,BASELINE,4027.159162564106
2025-05-17 17:50:00,50.75,BASELINE,4054.400188357756
2025-05-17 17:50:15,51.0,BASELINE,3993.9371618546706
2025-05-17 17:50:30,51.25,BASELINE,4036.596346713291
2025-05-17 17:50:45,51.5,BASELINE,4065.5782227039676
2025-05-17 17:51:00,51.75,BASELINE,4049.3950501004847
2025-05-17 17:51:15,52.0,BASELINE,4070.3813822128154
2025-05-17 17:51:30,52.25,BASELINE,4306.821073167681
2025-05-17 17:51:45,52.5,BASELINE,4421.051854423958
2025-05-17 17:52:00,52.75,BASELINE,4380.000977453706
2025-05-17 17:52:15,53.0,BASELINE,4158.299276036055
2025-05-17 17:52:30,53.25,BASELINE,4196.807420898546
2025-05-17 17:52:45,53.5,BASELINE,4156.513909178893
2025-05-17 17:53:00,53.75,BASELINE,4111.957306389688
2025-05-17 17:53:15,54.0,BASELINE,4117.042605108127
2025-05-17 17:53:30,54.25,BASELINE,3870.349773240257
2025-05-17 17:53:45,54.5,BASELINE,3826.9666485538414
2025-05-17 17:54:00,54.75,BASELINE,3821.6874614700464
2025-05-17 17:54:15,55.0,BASELINE,3870.333709644173
2025-05-17 17:54:30,55.25,BASELINE,3910.4014510591637
2025-05-17 17:54:45,55.5,BASELINE,4132.288409749578
2025-05-17 17:55:00,55.75,BASELINE,4161.712595246093
2025-05-17 17:55:15,56.0,BASELINE,4160.97477776782
2025-05-17 17:55:30,56.25,BASELINE,4075.981639072623
