Time,Minutes,source,SRTT_cumulative
2025-05-17 17:00:30,0.0,OOM,605.0
2025-05-17 17:00:45,0.25,OOM,605.0
2025-05-17 17:01:00,0.5,OOM,530.0
2025-05-17 17:01:15,0.75,OOM,4058.8839129446924
2025-05-17 17:01:30,1.0,OOM,6451.749186174935
2025-05-17 17:01:45,1.25,OOM,6949.264356865357
2025-05-17 17:02:00,1.5,OOM,7068.193392699116
2025-05-17 17:02:15,1.75,OOM,7179.172369262465
2025-05-17 17:02:30,2.0,OOM,7747.86753663807
2025-05-17 17:02:45,2.25,OOM,7654.105279559328
2025-05-17 17:03:00,2.5,OOM,7539.066451925854
2025-05-17 17:03:15,2.75,OOM,6822.613271201519
2025-05-17 17:03:30,3.0,OOM,6059.517393364967
2025-05-17 17:03:45,3.25,OOM,5712.94128815074
2025-05-17 17:04:00,3.5,OOM,5503.3264685415825
2025-05-17 17:04:15,3.75,OOM,5454.151321530098
2025-05-17 17:04:30,4.0,OOM,5361.11160670897
2025-05-17 17:04:45,4.25,OOM,5320.4637853762715
2025-05-17 17:05:00,4.5,OOM,5327.6864950484105
2025-05-17 17:05:15,4.75,OOM,5337.559822172809
2025-05-17 17:05:30,5.0,OOM,5334.78249640816
2025-05-17 17:05:45,5.25,OOM,5467.597551416226
2025-05-17 17:06:00,5.5,OOM,5567.233965635991
2025-05-17 17:06:15,5.75,OOM,5600.878838124613
2025-05-17 17:06:30,6.0,OOM,6081.324086871458
2025-05-17 17:06:45,6.25,OOM,6539.834477508578
2025-05-17 17:07:00,6.5,OOM,6487.392194337471
2025-05-17 17:07:15,6.75,OOM,6578.485275058949
2025-05-17 17:07:30,7.0,OOM,6739.073877954173
2025-05-17 17:07:45,7.25,OOM,6850.90084382303
2025-05-17 17:08:00,7.5,OOM,6871.825304892013
2025-05-17 17:08:15,7.75,OOM,6891.995892210673
2025-05-17 17:08:30,8.0,OOM,7062.742732339421
2025-05-17 17:08:45,8.25,OOM,7079.407760742519
2025-05-17 17:09:00,8.5,OOM,7020.250283092625
2025-05-17 17:09:15,8.75,OOM,7103.022970102348
2025-05-17 17:09:30,9.0,OOM,7314.679381119012
2025-05-17 17:09:45,9.25,OOM,7372.6437183782
2025-05-17 17:10:00,9.5,OOM,7337.231957430147
2025-05-17 17:10:15,9.75,OOM,7116.63809253542
2025-05-17 17:10:30,10.0,OOM,6545.538687517998
2025-05-17 17:10:45,10.25,OOM,5826.395207620156
2025-05-17 17:11:00,10.5,OOM,5659.072293164242
2025-05-17 17:11:15,10.75,OOM,5519.812207349888
2025-05-17 17:11:30,11.0,OOM,5505.079226330908
2025-05-17 17:11:45,11.25,OOM,5505.094115219796
2025-05-17 17:12:00,11.5,OOM,5467.541563604746
2025-05-17 17:12:15,11.75,OOM,5399.948447082379
2025-05-17 17:12:30,12.0,OOM,4743.93775923459
2025-05-17 17:12:45,12.25,OOM,4614.638603473473
2025-05-17 17:13:00,12.5,OOM,4589.403009526804
2025-05-17 17:13:15,12.75,OOM,4416.938460092882
