Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,5185,5300,4975,8720,8820,5060,8580,5180,0,0,OOM,0.0
2025-05-17 17:00:15,5185,5300,4975,8720,8820,5060,8580,5180,0,0,OOM,0.25
2025-05-17 17:00:30,5185,5300,4975,8720,8820,5060,8580,5180,0,0,OOM,0.5
2025-05-17 17:00:45,9645,9305,8865,15645,15630,9380,15495,9095,0,0,OOM,0.75
2025-05-17 17:01:00,9645,9305,8865,15645,15630,9380,15495,9095,0,0,OOM,1.0
2025-05-17 17:01:15,9215,8927,8622,15320,15285,9045,15227,8920,0,0,OOM,1.25
2025-05-17 17:01:30,8785,8550,8380,14995,14940,8710,14960,8745,0,0,OOM,1.5
2025-05-17 17:01:45,8980,8980,8410,14980,14860,8760,14720,8750,0,0,OOM,1.75
2025-05-17 17:02:00,8980,8980,8410,14980,14860,8760,14720,8750,0,0,OOM,2.0
2025-05-17 17:02:15,8980,8980,8410,14980,14860,8760,14720,8750,0,0,OOM,2.25
2025-05-17 17:02:30,7781,7951,7724,13932,13932,8081,14243,8258,0,0,OOM,2.5
2025-05-17 17:02:45,7781,7945,7671,13932,13932,8081,14243,8258,0,0,OOM,2.75
2025-05-17 17:03:00,7239,7678,7495,13715,13608,7721,13765,8067,0,0,OOM,3.0
2025-05-17 17:03:15,7176,7419,7437,13593,13465,7472,13500,8025,0,0,OOM,3.25
2025-05-17 17:03:30,7147,7380,7471,13254,13337,7506,13373,7962,0,0,OOM,3.5
2025-05-17 17:03:45,7129,7366,7462,13165,13238,7497,13359,7952,0,0,OOM,3.75
2025-05-17 17:04:00,6970,7211,7388,12657,13022,7451,12783,7878,0,0,OOM,4.0
2025-05-17 17:04:15,6951,7224,7379,12590,13024,7466,12616,7852,0,0,OOM,4.25
2025-05-17 17:04:30,7016,7281,7444,12760,13107,7469,12784,7895,0,0,OOM,4.5
2025-05-17 17:04:45,7051,7296,7594,12827,13166,7484,12793,7880,0,0,OOM,4.75
2025-05-17 17:05:00,7119,7396,7869,13277,13400,7595,13119,7951,0,0,OOM,5.0
2025-05-17 17:05:15,7173,7414,7945,13406,13414,7735,13312,8017,0,0,OOM,5.25
2025-05-17 17:05:30,7247,7454,8012,13479,13605,7805,13386,8080,0,0,OOM,5.5
2025-05-17 17:05:45,7523,7552,8078,13756,14004,8077,13486,8112,0,0,OOM,5.75
2025-05-17 17:06:00,7864,7750,8144,14432,14460,8399,14027,8143,0,0,OOM,6.0
2025-05-17 17:06:15,7950,7828,8192,14580,14580,8520,14148,8218,0,0,OOM,6.25
2025-05-17 17:06:30,8020,8035,8258,14670,14626,8641,14376,8361,0,0,OOM,6.5
2025-05-17 17:06:45,8065,8144,8325,14723,14647,8654,14409,8510,0,0,OOM,6.75
2025-05-17 17:07:00,8260,8421,8589,14897,14814,8770,14572,8864,0,0,OOM,7.0
2025-05-17 17:07:15,8310,8487,8678,14903,14823,8767,14639,8878,0,0,OOM,7.25
2025-05-17 17:07:30,8415,8691,8833,14894,14869,8763,14681,9067,0,0,OOM,7.5
2025-05-17 17:07:45,8437,8716,8851,14896,14880,8769,14752,9081,0,0,OOM,7.75
2025-05-17 17:08:00,8742,8846,9103,14796,15553,8702,15169,9332,0,0,OOM,8.0
2025-05-17 17:08:15,8847,8894,9162,14829,15720,8738,15298,9378,0,0,OOM,8.25
2025-05-17 17:08:30,8949,8955,9266,14873,15839,8744,15368,9327,0,0,OOM,8.5
2025-05-17 17:08:45,8974,8980,9266,14900,15862,8769,15415,9331,0,0,OOM,8.75
2025-05-17 17:09:00,9142,9180,9210,15359,16103,9166,15656,9280,0,0,OOM,9.0
2025-05-17 17:09:15,9264,9223,9217,15617,16182,9295,15691,9283,0,0,OOM,9.25
2025-05-17 17:09:30,9284,9337,9273,15777,16235,9331,15679,9387,0,0,OOM,9.5
2025-05-17 17:09:45,9281,9344,9281,15810,16242,9331,15685,9409,0,0,OOM,9.75
2025-05-17 17:10:00,9318,9472,9527,16247,16347,9392,15732,9746,0,0,OOM,10.0
2025-05-17 17:10:15,9364,9471,9588,16300,16381,9391,15719,9785,0,0,OOM,10.25
2025-05-17 17:10:30,9417,9422,9520,16352,16341,9371,15736,9709,0,0,OOM,10.5
2025-05-17 17:10:45,9440,9392,9520,16342,16321,9375,15695,9704,0,0,OOM,10.75
2025-05-17 17:11:00,9575,9231,9376,16163,16120,9341,15562,9433,0,0,OOM,11.0
2025-05-17 17:11:15,9540,9204,9307,16012,16065,9336,15522,9387,0,0,OOM,11.25
2025-05-17 17:11:30,9318,9098,9281,15759,15942,9298,15454,9195,0,0,OOM,11.5
2025-05-17 17:11:45,9297,9077,9246,15606,15895,9293,15446,9173,0,0,OOM,11.75
2025-05-17 17:12:00,8724,8888,8949,14256,15168,8891,14967,8706,0,0,OOM,12.0
2025-05-17 17:12:15,8570,8847,8866,14261,15096,8851,14871,8687,0,0,OOM,12.25
2025-05-17 17:12:30,8474,8757,8822,14277,14722,8799,14758,8786,0,0,OOM,12.5
2025-05-17 17:12:45,8462,8741,8814,14327,14677,8800,14761,8786,0,0,OOM,12.75
2025-05-17 17:13:00,8271,8390,8551,14536,14355,8681,14736,8780,0,0,OOM,13.0
2025-05-17 17:13:15,8217,8325,8450,14626,14283,8620,14733,8719,0,0,OOM,13.25
2025-05-17 17:13:30,8158,8335,8314,14653,14214,8630,14654,8625,0,0,OOM,13.5
2025-05-17 17:13:45,8137,8329,8290,14599,14206,8620,14592,8626,0,0,OOM,13.75
2025-05-17 17:14:00,7538,8072,7937,14070,13847,8230,13264,8120,0,0,OOM,14.0
2025-05-17 17:14:15,7532,8052,7969,14056,13849,8115,13015,8098,0,0,OOM,14.25
2025-05-17 17:14:30,7865,8156,8235,14191,14123,8183,13450,8324,0,0,OOM,14.5
2025-05-17 17:14:45,7939,8155,8297,14218,14190,8191,13496,8349,0,0,OOM,14.75
2025-05-17 17:15:00,8555,8282,8935,14565,14724,8363,14522,8718,0,0,OOM,15.0
2025-05-17 17:15:15,8704,8326,9104,14634,14842,8420,14669,8772,0,0,OOM,15.25
2025-05-17 17:15:30,8979,8460,9253,14875,15173,8587,15120,8919,0,0,OOM,15.5
2025-05-17 17:15:45,9036,8541,9333,15211,15296,8671,15298,9142,0,0,OOM,15.75
2025-05-17 17:16:00,9605,9061,9869,16344,16080,9336,15788,9691,0,0,OOM,16.0
2025-05-17 17:16:15,9624,9183,9908,16361,16176,9561,16045,9808,0,0,OOM,16.25
2025-05-17 17:16:30,9592,9238,9777,16346,16195,9347,16191,9723,0,0,OOM,16.5
2025-05-17 17:16:45,9581,9258,9767,16332,16201,9351,16189,9721,0,0,OOM,16.75
2025-05-17 17:17:00,9398,9432,9298,15744,16274,9174,16500,9362,0,0,OOM,17.0
2025-05-17 17:17:15,9376,9453,9278,15723,16285,9100,16517,9327,0,0,OOM,17.25
2025-05-17 17:17:30,9401,9468,9320,15849,16214,9252,16471,9495,0,0,OOM,17.5
2025-05-17 17:17:45,9405,9486,9337,15860,16214,9256,16471,9504,0,0,OOM,17.75
2025-05-17 17:18:00,9388,9642,9739,16487,16173,9899,16274,9874,0,0,OOM,18.0
2025-05-17 17:18:15,9216,9712,9800,16512,16153,9868,16215,9906,0,0,OOM,18.25
2025-05-17 17:18:30,8919,9856,9820,16408,16166,9843,16198,9920,0,0,OOM,18.5
2025-05-17 17:18:45,8922,9861,9834,16415,16173,9843,16194,9922,0,0,OOM,18.75
2025-05-17 17:19:00,9462,10104,10086,16463,16574,9611,16143,9939,0,0,OOM,19.0
2025-05-17 17:19:15,9552,10141,10112,16508,16758,9646,16162,9988,0,0,OOM,19.25
2025-05-17 17:19:30,9620,10218,10096,16551,16982,9638,16202,9980,0,0,OOM,19.5
2025-05-17 17:19:45,9665,10215,10105,16601,16989,9638,16208,9978,0,0,OOM,19.75
2025-05-17 17:20:00,9994,10371,10389,17021,17222,9940,16961,9882,0,0,OOM,20.0
2025-05-17 17:20:15,10028,10375,10420,17087,17246,10030,16993,9911,0,0,OOM,20.25
2025-05-17 17:20:30,10164,10316,10414,17139,17199,10062,16906,9972,0,0,OOM,20.5
2025-05-17 17:20:45,10183,10303,10412,17139,17191,10064,16906,9994,0,0,OOM,20.75
2025-05-17 17:21:00,10362,10211,10256,17396,16655,10187,16497,10304,0,0,OOM,21.0
2025-05-17 17:21:15,10345,10186,10233,17426,16627,10215,16495,10292,0,0,OOM,21.25
2025-05-17 17:21:30,10231,10203,10181,17310,16593,10153,16496,10149,0,0,OOM,21.5
2025-05-17 17:21:45,10227,10206,10180,17283,16593,10148,16502,10149,0,0,OOM,21.75
2025-05-17 17:22:00,9983,10222,10096,16935,16934,9649,16596,9832,0,0,OOM,22.0
2025-05-17 17:22:15,9947,10198,10041,16867,17091,9575,16613,9740,0,0,OOM,22.25
2025-05-17 17:22:30,9843,10087,9951,16865,17128,9643,16606,9834,0,0,OOM,22.5
2025-05-17 17:22:45,9839,10048,9941,16875,17134,9648,16615,9842,0,0,OOM,22.75
2025-05-17 17:23:00,9546,9663,9594,16598,17109,10044,16485,10101,0,0,OOM,23.0
2025-05-17 17:23:15,9526,9633,9619,16625,17112,10116,16464,10103,0,0,OOM,23.25
2025-05-17 17:23:30,9618,9668,9697,16663,17162,10143,16490,10017,0,0,OOM,23.5
2025-05-17 17:23:45,9617,9663,9703,16700,17174,10148,16495,10011,0,0,OOM,23.75
2025-05-17 17:24:00,9595,9624,10046,17050,17600,10238,16838,9743,0,0,OOM,24.0
2025-05-17 17:24:15,9611,9661,10104,17111,17623,10247,16838,9743,0,0,OOM,24.25
2025-05-17 17:24:30,9656,9764,10039,17124,17496,10225,16930,9798,0,0,OOM,24.5
2025-05-17 17:24:45,9696,9806,10017,17124,17494,10225,16936,9798,0,0,OOM,24.75
2025-05-17 17:25:00,9836,10319,9651,17156,16962,10233,16991,9873,0,0,OOM,25.0
2025-05-17 17:25:15,9876,10383,9671,17175,16933,10234,17013,9869,0,0,OOM,25.25
2025-05-17 17:25:30,9931,10339,9714,17150,17019,10213,16988,9379,0,0,OOM,25.5
2025-05-17 17:25:45,9955,10339,9718,17156,17019,10212,16992,9385,0,0,OOM,25.75
2025-05-17 17:26:00,10165,10292,10176,17348,17595,10174,17195,10439,0,0,OOM,26.0
2025-05-17 17:26:15,10212,10276,10280,17316,17649,10140,17218,10398,0,0,OOM,26.25
2025-05-17 17:26:30,10167,10226,10294,17182,17516,10119,17053,10279,0,0,OOM,26.5
2025-05-17 17:26:45,10162,10225,10298,17160,17512,10120,17029,10258,0,0,OOM,26.75
2025-05-17 17:27:00,10153,10214,10519,16993,17474,10423,16628,10113,0,0,OOM,27.0
2025-05-17 17:27:15,10196,10203,10562,16973,17460,10469,16496,10116,0,0,OOM,27.25
2025-05-17 17:27:30,10271,10126,10539,16999,17431,10448,16670,10176,0,0,OOM,27.5
2025-05-17 17:27:45,10289,10118,10531,17008,17437,10448,16675,10215,0,0,OOM,27.75
2025-05-17 17:28:00,10685,10141,10316,17291,17570,10524,17296,10620,0,0,OOM,28.0
2025-05-17 17:28:15,10689,10145,10264,17317,17577,10521,17363,10646,0,0,OOM,28.25
2025-05-17 17:28:30,10472,10140,10215,17147,17491,10444,17220,10423,0,0,OOM,28.5
2025-05-17 17:28:45,10464,10145,10215,17124,17488,10440,17224,10406,0,0,OOM,28.75
2025-05-17 17:29:00,10050,10115,10181,16717,17128,10230,17122,10065,0,0,OOM,29.0
2025-05-17 17:29:15,10013,10107,10157,16715,17058,10177,17096,10014,0,0,OOM,29.25
2025-05-17 17:29:30,9985,10124,10137,16791,17073,10127,16925,9975,0,0,OOM,29.5
2025-05-17 17:29:45,9989,10132,10139,16791,17085,10118,16919,9973,0,0,OOM,29.75
2025-05-17 17:30:00,9986,10169,10264,16818,17165,9946,16410,9730,0,0,OOM,30.0
