Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,43.15,42.7,40.05,43.25,43.25,41.099999999999994,42.6,41.150000000000006,0,0,OOM,0.0
2025-05-17 17:00:15,43.15,42.7,40.05,43.25,43.25,41.099999999999994,42.6,41.150000000000006,0,0,OOM,0.25
2025-05-17 17:00:30,43.15,42.7,40.05,43.25,43.25,41.099999999999994,42.6,41.150000000000006,0,0,OOM,0.5
2025-05-17 17:00:45,84.55,80.35,76.85,82.75,82.9,80.9,82.5,77.7,0,0,OOM,0.75
2025-05-17 17:01:00,84.55,80.35,76.85,82.75,82.9,80.9,82.5,77.7,0,0,OOM,1.0
2025-05-17 17:01:15,81.3,77.32499999999999,75.025,80.75,80.65,78.44999999999999,80.7,75.85,0,0,OOM,1.25
2025-05-17 17:01:30,81.3,74.3,73.2,78.75,78.4,76.0,78.9,74.0,0,0,OOM,1.5
2025-05-17 17:01:45,73.6,72.4,68.0,74.2,74.0,70.1,73.4,70.4,0,0,OOM,1.75
2025-05-17 17:02:00,73.6,72.4,68.0,74.2,74.0,70.1,73.4,70.4,0,0,OOM,2.0
2025-05-17 17:02:15,73.6,72.4,68.0,74.2,74.0,70.1,73.4,70.4,0,0,OOM,2.25
2025-05-17 17:02:30,64.32705959595964,63.129600639925705,62.07698174603166,67.55224920634915,65.82370595238095,64.66946576201575,68.63706584804085,64.31158398702654,0,0,OOM,2.5
2025-05-17 17:02:45,64.28970959595964,63.36593397325903,62.10458174603166,67.48758253968248,65.82370595238095,64.66946576201575,68.65673251470751,64.31158398702654,0,0,OOM,2.75
2025-05-17 17:03:00,63.105607142857146,61.49659523809526,61.60835238095237,66.66360555555556,65.47603809523811,63.06289432095682,66.22688787046286,63.769655230880225,0,0,OOM,3.0
2025-05-17 17:03:15,61.55775519480517,60.79266309523811,60.99183373015872,65.46101865079366,64.82617420634924,61.4733548187923,65.20904274891774,63.04700634920633,0,0,OOM,3.25
2025-05-17 17:03:30,61.326259126984134,59.73090000000001,60.35433928571427,63.40721031746034,63.15091706349208,60.60167981740482,64.59079386566933,62.22589099390854,0,0,OOM,3.5
2025-05-17 17:03:45,62.9,59.58048333333332,60.1626726190476,63.22871031746033,62.83367896825399,60.59245481740482,64.55304386566931,62.16685766057522,0,0,OOM,3.75
2025-05-17 17:04:00,62.9,59.20662142857146,59.90775198412699,61.84174484126982,61.75153492063493,60.31255561521812,63.48982881562882,61.60792384559879,0,0,OOM,4.0
2025-05-17 17:04:15,62.9,59.15582142857147,59.852396428571446,61.64055952380951,61.64274047619051,60.3722999875125,63.02545684856081,61.545281782106734,0,0,OOM,4.25
2025-05-17 17:04:30,59.650000000000006,59.69059285714289,60.520165476190485,62.6365285714286,62.39365873015877,60.817737437562464,62.8782028442318,62.309949327241846,0,0,OOM,4.5
2025-05-17 17:04:45,62.4,60.445818253968255,61.26186984126986,63.273169047619085,63.395631349206376,61.27635072150075,63.30803051933448,62.630474327241856,0,0,OOM,4.75
2025-05-17 17:05:00,62.4,61.985828968253934,62.299207936507976,65.54014126984126,65.53012142857143,62.758806557331546,64.4799391440431,64.18890348219033,0,0,OOM,5.0
2025-05-17 17:05:15,62.4,62.38446702464198,62.877852777777804,66.0589849206349,65.90369603174602,63.46962075285823,65.07748593906098,64.89204829052208,0,0,OOM,5.25
2025-05-17 17:05:30,63.73883354857702,62.880597805323866,63.68470653594776,66.73419523809524,66.74892460317461,63.79873717116217,65.43399721191508,65.33742579401226,0,0,OOM,5.5
2025-05-17 17:05:45,64.36999345256191,64.26699150172963,65.26211248832873,68.3939753968254,68.32678621933624,64.82718968049255,66.59798908964652,65.70042281859126,0,0,OOM,5.75
2025-05-17 17:06:00,65.85645976238672,65.46896051872467,66.8381626984127,70.48457227759322,70.09127323232329,67.18460879332414,68.81129964265189,66.36302613581628,0,0,OOM,6.0
2025-05-17 17:06:15,66.61541175213675,65.68832340000081,67.52460476190477,70.9825226744186,71.10380577200579,68.27209370979658,69.91621905208108,66.47828133849009,0,0,OOM,6.25
2025-05-17 17:06:30,67.26248476412682,66.63347098757203,67.99459523809519,71.00729074809954,72.17355537518038,68.96341767399267,70.40486482817268,66.81601866841574,0,0,OOM,6.5
2025-05-17 17:06:45,67.62972578976786,66.97396146376249,68.09159523809518,71.03379074809953,72.37876453268954,69.09345418192919,70.71798372076668,67.00617598548892,0,0,OOM,6.75
2025-05-17 17:07:00,68.36502500000002,69.63510735930733,69.68264047619044,71.48648664540929,72.35947579365079,69.97415108780109,71.30556544043775,70.07324925050798,0,0,OOM,7.0
2025-05-17 17:07:15,69.05147382927532,70.25600043290038,70.3990111111111,71.8609104549331,72.65589960317459,70.68116431762682,71.55076894187529,70.7098929129694,0,0,OOM,7.25
2025-05-17 17:07:30,70.27421920934745,70.61978646317641,71.5318587301587,72.7865604549331,73.32083693528696,71.07863454323454,71.88585300583344,72.12380790196885,0,0,OOM,7.5
2025-05-17 17:07:45,70.91254594121962,70.83343646317641,72.22573968253967,72.98809855017119,73.56886074481078,71.12548454323453,71.9007958629763,72.42615314006409,0,0,OOM,7.75
2025-05-17 17:08:00,74.10177576794547,73.86535729009549,74.94109476911973,74.93904404761906,76.46472976190474,72.40499559607059,74.94484727494728,75.1131239177489,0,0,OOM,8.0
2025-05-17 17:08:15,74.67162323509821,75.01927384200764,75.48461746031744,75.97415714285714,77.90795703463202,72.62666938722197,77.19163720805341,76.26437807285306,0,0,OOM,8.25
2025-05-17 17:08:30,76.11987976190476,75.96906405498098,76.54832792207793,77.59294523809527,79.50636060606061,73.72995643877194,78.02483598258465,77.14111901775786,0,0,OOM,8.5
2025-05-17 17:08:45,76.24447976190476,76.09318072164764,76.65892792207792,77.7567785714286,79.81197727272728,73.76371284902834,78.00800631225499,77.2486873844007,0,0,OOM,8.75
2025-05-17 17:09:00,78.91370751656737,78.72616758883815,78.32640721500722,80.55515595238096,82.48081150793652,77.7110956876457,80.58079675237045,78.27835166605163,0,0,OOM,9.0
2025-05-17 17:09:15,79.31451359802568,78.81865391314187,78.73299007936508,80.76164722222222,82.93015275835275,78.94780285547786,80.89967355691694,78.61210419851324,0,0,OOM,9.25
2025-05-17 17:09:30,79.2059128518034,78.79583650973434,78.95590574866313,81.64698948748993,83.25359294965352,79.99710077700081,81.37452140302132,78.37904322169578,0,0,OOM,9.5
2025-05-17 17:09:45,79.25977069494066,78.75680620670406,79.00084860580598,81.76433948748992,83.25359294965352,80.04510077700081,81.37452140302132,78.42854322169578,0,0,OOM,9.75
2025-05-17 17:10:00,78.86625164498967,77.82693280532527,79.17757299253033,83.06086284271284,83.14066344539961,80.14789774947278,81.0911451666796,80.0634987136957,0,0,OOM,10.0
2025-05-17 17:10:15,78.83630853900966,77.69897364818188,79.44110134750866,82.97202886002883,83.06720770946889,80.00792232212235,80.86826883875705,80.05625332299961,0,0,OOM,10.25
2025-05-17 17:10:30,79.13428866621388,77.88044188557934,79.09055877790513,83.0044022366522,83.08987001105618,79.93419798118552,80.81295776416286,80.021658036852,0,0,OOM,10.5
2025-05-17 17:10:45,79.28027990610605,77.89244188557936,79.06227306361941,82.99840223665223,83.0311033443895,79.93227298118552,80.7818725993277,79.96936637018534,0,0,OOM,10.75
2025-05-17 17:11:00,81.30441662291634,78.30603709443064,78.77176723856206,82.71603838383837,81.77635039682538,79.47875932400935,80.40625050808053,78.89981955444729,0,0,OOM,11.0
