Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,575,665,565,470,440,610,440,565,0,0,OOM,0.0
2025-05-17 17:00:15,575,665,565,470,440,610,440,565,0,0,OOM,0.25
2025-05-17 17:00:30,575,665,565,470,440,610,440,565,0,0,OOM,0.5
2025-05-17 17:00:45,985,1050,955,965,965,1040,995,905,0,0,OOM,0.75
2025-05-17 17:01:00,995,1065,955,965,965,1052,995,905,0,0,OOM,1.0
2025-05-17 17:01:15,1005,1080,955,965,965,1065,995,905,0,0,OOM,1.25
2025-05-17 17:01:30,1030,1140,1000,1120,1160,1120,1250,860,0,0,OOM,1.5
2025-05-17 17:01:45,940,960,910,810,770,960,740,950,0,0,OOM,1.75
2025-05-17 17:02:00,940,960,910,810,770,960,740,950,0,0,OOM,2.0
2025-05-17 17:02:15,944,973,901,816,755,975,764,955,0,0,OOM,2.25
2025-05-17 17:02:30,900,981,899,763,687,982,733,958,0,0,OOM,2.5
2025-05-17 17:02:45,900,980,899,762,687,982,733,958,0,0,OOM,2.75
2025-05-17 17:03:00,963,992,894,750,599,998,729,958,0,0,OOM,3.0
2025-05-17 17:03:15,969,1009,890,743,583,987,727,959,0,0,OOM,3.25
2025-05-17 17:03:30,971,1022,882,711,571,982,725,964,0,0,OOM,3.5
2025-05-17 17:03:45,968,1022,887,699,572,981,724,977,0,0,OOM,3.75
2025-05-17 17:04:00,890,982,861,680,612,930,675,1055,0,0,OOM,4.0
2025-05-17 17:04:15,880,970,897,665,560,939,677,1095,0,0,OOM,4.25
2025-05-17 17:04:30,890,982,962,665,557,1013,705,1173,0,0,OOM,4.5
2025-05-17 17:04:45,1285,1480,975,940,820,1041,717,1191,0,0,OOM,4.75
2025-05-17 17:05:00,1285,1480,1221,940,820,1304,921,1545,0,0,OOM,5.0
2025-05-17 17:05:15,1590,1940,1277,1130,1090,1461,920,1599,0,0,OOM,5.25
2025-05-17 17:05:30,1285,1480,1253,940,1090,1394,831,1340,0,0,OOM,5.5
2025-05-17 17:05:45,940,1035,1249,700,710,1394,821,985,0,0,OOM,5.75
2025-05-17 17:06:00,940,1035,1123,700,750,1238,654,985,0,0,OOM,6.0
2025-05-17 17:06:15,1052,1252,1120,752,729,1204,647,985,0,0,OOM,6.25
2025-05-17 17:06:30,900,1050,1103,650,714,1184,661,930,0,0,OOM,6.5
2025-05-17 17:06:45,920,1180,1094,630,714,1169,662,1000,0,0,OOM,6.75
2025-05-17 17:07:00,920,1180,1085,630,717,1051,743,1000,0,0,OOM,7.0
2025-05-17 17:07:15,894,1104,1065,643,716,999,744,1081,0,0,OOM,7.25
2025-05-17 17:07:30,868,1098,1050,648,713,963,734,1097,0,0,OOM,7.5
2025-05-17 17:07:45,866,1099,1039,646,713,947,729,1088,0,0,OOM,7.75
2025-05-17 17:08:00,870,1080,998,693,713,921,690,1134,0,0,OOM,8.0
2025-05-17 17:08:15,854,1043,966,692,713,910,681,1122,0,0,OOM,8.25
2025-05-17 17:08:30,817,1008,937,651,712,903,669,1091,0,0,OOM,8.5
2025-05-17 17:08:45,807,989,929,649,712,903,669,1068,0,0,OOM,8.75
2025-05-17 17:09:00,721,914,879,624,721,916,669,963,0,0,OOM,9.0
2025-05-17 17:09:15,710,893,862,613,719,918,669,956,0,0,OOM,9.25
2025-05-17 17:09:30,714,870,869,618,705,918,669,978,0,0,OOM,9.5
2025-05-17 17:09:45,713,869,870,618,702,923,663,981,0,0,OOM,9.75
2025-05-17 17:10:00,696,830,874,630,637,990,628,1123,0,0,OOM,10.0
2025-05-17 17:10:15,700,818,865,635,631,1007,620,1148,0,0,OOM,10.25
2025-05-17 17:10:30,714,814,835,642,632,980,638,1117,0,0,OOM,10.5
2025-05-17 17:10:45,718,814,825,642,632,954,635,1112,0,0,OOM,10.75
2025-05-17 17:11:00,893,807,757,692,654,898,587,841,0,0,OOM,11.0
2025-05-17 17:11:15,906,808,741,691,651,875,584,790,0,0,OOM,11.25
2025-05-17 17:11:30,839,818,712,647,630,860,586,757,0,0,OOM,11.5
2025-05-17 17:11:45,819,819,710,633,624,860,586,757,0,0,OOM,11.75
2025-05-17 17:12:00,645,845,663,543,546,794,592,701,0,0,OOM,12.0
2025-05-17 17:12:15,607,845,654,532,539,777,592,692,0,0,OOM,12.25
