Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,150,30,50,100,120,0,0,0,0,0,OOM,0.0
2025-05-17 17:00:15,150,30,50,100,120,0,0,0,0,0,OOM,0.25
2025-05-17 17:00:30,150,30,50,100,120,0,0,0,0,0,OOM,0.5
2025-05-17 17:00:45,96,55,225,103,160,100,69,268,0,0,OOM,0.75
2025-05-17 17:01:00,19,67,383,92,263,183,79,612,0,0,OOM,1.0
2025-05-17 17:01:15,24,66,382,82,263,188,89,635,0,0,OOM,1.25
2025-05-17 17:01:30,45,50,305,69,191,163,151,462,0,0,OOM,1.5
2025-05-17 17:01:45,39,50,289,67,190,163,155,451,0,0,OOM,1.75
2025-05-17 17:02:00,48,22,244,15,34,160,343,166,0,0,OOM,2.0
2025-05-17 17:02:15,52,27,236,13,24,153,346,139,0,0,OOM,2.25
2025-05-17 17:02:30,81,59,222,55,42,140,227,73,0,0,OOM,2.5
2025-05-17 17:02:45,79,59,223,57,40,141,211,72,0,0,OOM,2.75
2025-05-17 17:03:00,112,133,240,141,42,141,72,24,0,0,OOM,3.0
2025-05-17 17:03:15,117,132,239,142,41,142,57,22,0,0,OOM,3.25
2025-05-17 17:03:30,97,102,215,144,52,141,67,56,0,0,OOM,3.5
2025-05-17 17:03:45,96,101,212,146,52,134,66,56,0,0,OOM,3.75
2025-05-17 17:04:00,22,75,224,153,9,33,32,15,0,0,OOM,4.0
2025-05-17 17:04:15,21,69,220,155,5,33,32,15,0,0,OOM,4.25
2025-05-17 17:04:30,38,50,196,151,25,72,52,109,0,0,OOM,4.5
2025-05-17 17:04:45,39,48,195,151,25,70,52,123,0,0,OOM,4.75
2025-05-17 17:05:00,94,21,209,143,11,24,56,379,0,0,OOM,5.0
2025-05-17 17:05:15,98,24,201,137,12,22,61,380,0,0,OOM,5.25
2025-05-17 17:05:30,94,48,182,130,37,69,76,249,0,0,OOM,5.5
2025-05-17 17:05:45,94,49,173,129,39,69,76,242,0,0,OOM,5.75
2025-05-17 17:06:00,94,96,111,71,57,52,45,35,0,0,OOM,6.0
2025-05-17 17:06:15,94,98,102,64,58,62,45,44,0,0,OOM,6.25
2025-05-17 17:06:30,94,95,92,63,67,107,71,193,0,0,OOM,6.5
2025-05-17 17:06:45,94,95,88,63,65,108,72,198,0,0,OOM,6.75
2025-05-17 17:07:00,98,114,17,36,65,42,143,410,0,0,OOM,7.0
2025-05-17 17:07:15,99,113,5,36,66,41,139,425,0,0,OOM,7.25
2025-05-17 17:07:30,97,99,22,61,66,62,106,283,0,0,OOM,7.5
2025-05-17 17:07:45,97,97,24,62,66,62,105,264,0,0,OOM,7.75
2025-05-17 17:08:00,70,93,39,112,52,110,32,41,0,0,OOM,8.0
2025-05-17 17:08:15,67,88,43,109,53,113,31,42,0,0,OOM,8.25
2025-05-17 17:08:30,84,74,128,90,68,104,49,140,0,0,OOM,8.5
2025-05-17 17:08:45,84,72,179,88,68,104,49,143,0,0,OOM,8.75
2025-05-17 17:09:00,7,31,402,19,68,28,64,331,0,0,OOM,9.0
2025-05-17 17:09:15,5,32,404,15,75,26,68,338,0,0,OOM,9.25
2025-05-17 17:09:30,32,52,316,31,88,49,81,238,0,0,OOM,9.5
2025-05-17 17:09:45,32,52,292,31,88,49,81,235,0,0,OOM,9.75
2025-05-17 17:10:00,84,67,186,35,87,136,86,219,0,0,OOM,10.0
2025-05-17 17:10:15,91,68,180,38,87,131,91,214,0,0,OOM,10.25
2025-05-17 17:10:30,80,53,140,47,87,119,102,229,0,0,OOM,10.5
2025-05-17 17:10:45,77,49,134,47,94,118,102,233,0,0,OOM,10.75
2025-05-17 17:11:00,15,9,44,34,149,22,164,398,0,0,OOM,11.0
2025-05-17 17:11:15,10,8,54,35,163,21,167,396,0,0,OOM,11.25
2025-05-17 17:11:30,28,17,129,62,178,43,164,255,0,0,OOM,11.5
2025-05-17 17:11:45,27,17,148,63,166,43,165,237,0,0,OOM,11.75
2025-05-17 17:12:00,10,18,263,132,115,78,221,50,0,0,OOM,12.0
2025-05-17 17:12:15,10,22,254,132,109,89,227,43,0,0,OOM,12.25
2025-05-17 17:12:30,29,35,204,127,89,138,192,59,0,0,OOM,12.5
2025-05-17 17:12:45,29,34,190,127,86,153,192,59,0,0,OOM,12.75
2025-05-17 17:13:00,4,30,37,37,35,432,188,58,0,0,OOM,13.0
2025-05-17 17:13:15,3,30,20,23,37,443,184,64,0,0,OOM,13.25
2025-05-17 17:13:30,30,44,35,39,66,452,159,83,0,0,OOM,13.5
2025-05-17 17:13:45,30,44,35,39,67,452,159,87,0,0,OOM,13.75
2025-05-17 17:14:00,167,66,35,15,134,454,155,105,0,0,OOM,14.0
2025-05-17 17:14:15,170,66,35,14,135,458,136,113,0,0,OOM,14.25
2025-05-17 17:14:30,142,52,38,30,137,468,117,111,0,0,OOM,14.5
2025-05-17 17:14:45,140,51,72,30,135,492,116,110,0,0,OOM,14.75
2025-05-17 17:15:00,35,41,327,19,40,563,10,17,0,0,OOM,15.0
2025-05-17 17:15:15,27,42,319,21,34,578,5,18,0,0,OOM,15.25
2025-05-17 17:15:30,30,55,227,38,66,514,39,67,0,0,OOM,15.5
2025-05-17 17:15:45,30,58,213,38,66,445,39,68,0,0,OOM,15.75
2025-05-17 17:16:00,30,112,98,28,98,203,20,194,0,0,OOM,16.0
2025-05-17 17:16:15,30,113,95,29,104,213,22,192,0,0,OOM,16.25
2025-05-17 17:16:30,29,93,103,47,86,155,36,167,0,0,OOM,16.5
2025-05-17 17:16:45,29,85,127,47,85,154,36,167,0,0,OOM,16.75
2025-05-17 17:17:00,5,43,400,16,8,13,29,181,0,0,OOM,17.0
2025-05-17 17:17:15,3,44,403,14,10,10,30,180,0,0,OOM,17.25
2025-05-17 17:17:30,17,52,304,29,35,33,48,165,0,0,OOM,17.5
2025-05-17 17:17:45,17,52,289,29,36,28,48,162,0,0,OOM,17.75
