Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,160,270,335,130,200,320,140,210,0,0,BASELINE,0.0
2025-05-17 17:00:15,160,270,335,130,200,320,140,210,0,0,BASELINE,0.25
2025-05-17 17:00:30,320,390,415,230,420,520,250,360,0,0,BASELINE,0.5
2025-05-17 17:00:45,494,746,270,463,755,495,610,529,0,0,BASELINE,0.75
2025-05-17 17:01:00,485,610,415,395,580,531,425,545,0,0,BASELINE,1.0
2025-05-17 17:01:15,485,610,415,395,580,624,425,545,0,0,BASELINE,1.25
2025-05-17 17:01:30,810,975,630,605,855,852,685,845,0,0,BASELINE,1.5
2025-05-17 17:01:45,970,1120,700,650,970,1032,770,960,0,0,BASELINE,1.75
2025-05-17 17:02:00,970,1120,700,650,970,1042,770,960,0,0,BASELINE,2.0
2025-05-17 17:02:15,970,1120,700,650,970,1044,770,960,0,0,BASELINE,2.25
2025-05-17 17:02:30,875,1256,761,689,992,1022,781,940,0,0,BASELINE,2.5
2025-05-17 17:02:45,875,1473,832,794,984,995,789,928,0,0,BASELINE,2.75
2025-05-17 17:03:00,869,1480,844,806,987,992,796,925,0,0,BASELINE,3.0
2025-05-17 17:03:15,847,1423,813,799,1005,983,792,929,0,0,BASELINE,3.25
2025-05-17 17:03:30,845,1364,803,797,1061,979,772,934,0,0,BASELINE,3.5
2025-05-17 17:03:45,833,1205,789,766,1083,968,761,958,0,0,BASELINE,3.75
2025-05-17 17:04:00,745,940,670,650,1101,872,680,865,0,0,BASELINE,4.0
2025-05-17 17:04:15,745,940,670,650,1411,872,680,865,0,0,BASELINE,4.25
2025-05-17 17:04:30,1495,1735,1430,1470,1869,1832,1500,1720,0,0,BASELINE,4.5
2025-05-17 17:04:45,2340,2640,2300,2380,2107,2890,2400,2710,0,0,BASELINE,4.75
2025-05-17 17:05:00,2340,2640,1430,1470,2177,2890,1500,2710,0,0,BASELINE,5.0
2025-05-17 17:05:15,1495,1735,1430,1470,1555,1832,1500,1720,0,0,BASELINE,5.25
2025-05-17 17:05:30,725,840,605,635,760,872,600,830,0,0,BASELINE,5.5
2025-05-17 17:05:45,725,840,605,635,760,872,600,830,0,0,BASELINE,5.75
2025-05-17 17:06:00,800,850,650,710,780,970,600,930,0,0,BASELINE,6.0
2025-05-17 17:06:15,800,850,650,710,780,970,600,930,0,0,BASELINE,6.25
2025-05-17 17:06:30,840,710,730,770,890,920,680,960,0,0,BASELINE,6.5
2025-05-17 17:06:45,827,744,714,747,873,918,676,951,0,0,BASELINE,6.75
2025-05-17 17:07:00,830,745,730,754,875,904,682,951,0,0,BASELINE,7.0
2025-05-17 17:07:15,784,784,707,741,851,831,698,945,0,0,BASELINE,7.25
2025-05-17 17:07:30,765,784,705,721,831,814,725,944,0,0,BASELINE,7.5
2025-05-17 17:07:45,706,905,649,697,826,749,739,949,0,0,BASELINE,7.75
2025-05-17 17:08:00,693,917,637,691,828,747,743,940,0,0,BASELINE,8.0
2025-05-17 17:08:15,669,850,645,690,823,765,740,910,0,0,BASELINE,8.25
2025-05-17 17:08:30,669,848,645,690,829,769,723,884,0,0,BASELINE,8.5
2025-05-17 17:08:45,672,753,702,697,845,824,704,754,0,0,BASELINE,8.75
2025-05-17 17:09:00,672,744,713,701,843,835,715,736,0,0,BASELINE,9.0
2025-05-17 17:09:15,660,758,707,692,796,836,725,773,0,0,BASELINE,9.25
2025-05-17 17:09:30,660,758,707,689,722,836,767,775,0,0,BASELINE,9.5
2025-05-17 17:09:45,663,736,705,657,648,870,806,848,0,0,BASELINE,9.75
2025-05-17 17:10:00,661,743,699,649,636,873,812,871,0,0,BASELINE,10.0
2025-05-17 17:10:15,652,810,685,643,636,842,767,832,0,0,BASELINE,10.25
2025-05-17 17:10:30,650,822,668,639,648,840,666,822,0,0,BASELINE,10.5
2025-05-17 17:10:45,530,974,618,570,663,769,606,722,0,0,BASELINE,10.75
2025-05-17 17:11:00,539,986,608,561,671,766,603,723,0,0,BASELINE,11.0
2025-05-17 17:11:15,582,892,625,547,683,793,609,741,0,0,BASELINE,11.25
2025-05-17 17:11:30,583,891,625,547,699,796,623,740,0,0,BASELINE,11.5
2025-05-17 17:11:45,667,838,636,539,714,885,648,788,0,0,BASELINE,11.75
2025-05-17 17:12:00,669,830,629,539,716,885,649,787,0,0,BASELINE,12.0
2025-05-17 17:12:15,659,786,620,545,700,849,620,760,0,0,BASELINE,12.25
2025-05-17 17:12:30,658,785,619,546,689,838,578,760,0,0,BASELINE,12.5
2025-05-17 17:12:45,564,681,537,555,681,705,518,734,0,0,BASELINE,12.75
2025-05-17 17:13:00,562,672,520,556,678,701,522,734,0,0,BASELINE,13.0
2025-05-17 17:13:15,592,667,538,565,670,700,533,735,0,0,BASELINE,13.25
2025-05-17 17:13:30,593,667,540,566,651,700,554,728,0,0,BASELINE,13.5
2025-05-17 17:13:45,686,622,580,641,633,667,590,696,0,0,BASELINE,13.75
2025-05-17 17:14:00,689,616,590,639,627,660,591,691,0,0,BASELINE,14.0
2025-05-17 17:14:15,683,631,586,630,607,662,604,699,0,0,BASELINE,14.25
2025-05-17 17:14:30,683,631,586,628,578,656,626,698,0,0,BASELINE,14.5
2025-05-17 17:14:45,747,634,604,543,535,626,657,636,0,0,BASELINE,14.75
2025-05-17 17:15:00,756,649,611,530,534,623,660,628,0,0,BASELINE,15.0
2025-05-17 17:15:15,714,682,624,539,580,712,665,704,0,0,BASELINE,15.25
2025-05-17 17:15:30,707,721,626,540,665,776,675,708,0,0,BASELINE,15.5
2025-05-17 17:15:45,599,885,674,555,698,988,691,594,0,0,BASELINE,15.75
2025-05-17 17:16:00,605,909,681,558,708,971,695,584,0,0,BASELINE,16.0
2025-05-17 17:16:15,588,843,678,561,675,976,673,618,0,0,BASELINE,16.25
2025-05-17 17:16:30,588,840,678,561,591,976,631,622,0,0,BASELINE,16.5
2025-05-17 17:16:45,525,757,666,562,540,976,602,607,0,0,BASELINE,16.75
2025-05-17 17:17:00,524,744,656,563,544,974,602,618,0,0,BASELINE,17.0
2025-05-17 17:17:15,576,763,649,564,648,968,612,660,0,0,BASELINE,17.25
2025-05-17 17:17:30,592,772,642,565,837,921,644,685,0,0,BASELINE,17.5
2025-05-17 17:17:45,693,798,631,615,912,768,679,858,0,0,BASELINE,17.75
2025-05-17 17:18:00,696,796,626,623,943,771,684,883,0,0,BASELINE,18.0
2025-05-17 17:18:15,677,793,632,625,925,778,661,866,0,0,BASELINE,18.25
2025-05-17 17:18:30,676,792,633,625,842,777,619,866,0,0,BASELINE,18.5
2025-05-17 17:18:45,628,761,657,632,772,715,576,886,0,0,BASELINE,18.75
2025-05-17 17:19:00,625,761,663,637,763,707,572,881,0,0,BASELINE,19.0
2025-05-17 17:19:15,631,803,649,644,791,717,579,834,0,0,BASELINE,19.25
2025-05-17 17:19:30,631,810,645,645,819,717,591,817,0,0,BASELINE,19.5
2025-05-17 17:19:45,598,819,624,714,864,729,608,715,0,0,BASELINE,19.75
