Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,640,790,850,760,820,780,830,700,0,0,BASELINE,0.0
2025-05-17 17:00:15,640,790,850,760,820,780,830,700,0,0,BASELINE,0.25
2025-05-17 17:00:30,960,940,1260,1190,870,970,1240,690,0,0,BASELINE,0.5
2025-05-17 17:00:45,914,956,1242,1178,850,967,1161,729,0,0,BASELINE,0.75
2025-05-17 17:01:00,924,972,1303,1241,863,967,1263,728,0,0,BASELINE,1.0
2025-05-17 17:01:15,934,1008,1338,1303,867,1006,1329,736,0,0,BASELINE,1.25
2025-05-17 17:01:30,934,1008,1342,1446,865,1007,1332,739,0,0,BASELINE,1.5
2025-05-17 17:01:45,902,1142,1508,1637,835,1054,1468,779,0,0,BASELINE,1.75
2025-05-17 17:02:00,907,1194,1562,1654,824,1061,1505,795,0,0,BASELINE,2.0
2025-05-17 17:02:15,946,1137,1559,1619,807,1048,1562,826,0,0,BASELINE,2.25
2025-05-17 17:02:30,964,1135,1559,1612,806,1047,1564,835,0,0,BASELINE,2.5
2025-05-17 17:02:45,1083,899,1586,1575,803,1017,1779,939,0,0,BASELINE,2.75
2025-05-17 17:03:00,1087,863,1608,1586,822,1018,1790,955,0,0,BASELINE,3.0
2025-05-17 17:03:15,1070,899,1621,1608,851,1015,1766,978,0,0,BASELINE,3.25
2025-05-17 17:03:30,1068,899,1621,1643,868,1025,1764,978,0,0,BASELINE,3.5
2025-05-17 17:03:45,1062,1042,1609,1792,1027,1131,1728,1080,0,0,BASELINE,3.75
2025-05-17 17:04:00,1066,1082,1618,1787,1076,1160,1710,1105,0,0,BASELINE,4.0
2025-05-17 17:04:15,1090,1099,1652,1823,1080,1191,1713,1132,0,0,BASELINE,4.25
2025-05-17 17:04:30,1098,1103,1671,1824,1080,1193,1712,1137,0,0,BASELINE,4.5
2025-05-17 17:04:45,1267,1158,1965,1828,1061,1275,1699,1275,0,0,BASELINE,4.75
2025-05-17 17:05:00,1322,1187,2046,1853,1090,1291,1736,1342,0,0,BASELINE,5.0
2025-05-17 17:05:15,1371,1170,2087,1921,1138,1311,1811,1364,0,0,BASELINE,5.25
2025-05-17 17:05:30,1379,1178,2093,2055,1140,1317,1822,1364,0,0,BASELINE,5.5
2025-05-17 17:05:45,1546,1391,2174,2318,1422,1389,2133,1404,0,0,BASELINE,5.75
2025-05-17 17:06:00,1538,1459,2181,2337,1466,1407,2170,1412,0,0,BASELINE,6.0
2025-05-17 17:06:15,1448,1438,2135,2240,1444,1423,2146,1412,0,0,BASELINE,6.25
2025-05-17 17:06:30,1413,1438,2078,2083,1441,1428,2120,1411,0,0,BASELINE,6.5
2025-05-17 17:06:45,1279,1390,1937,1997,1381,1444,1988,1375,0,0,BASELINE,6.75
2025-05-17 17:07:00,1258,1376,1898,1970,1362,1443,1932,1371,0,0,BASELINE,7.0
2025-05-17 17:07:15,1214,1344,1842,1942,1344,1424,1912,1363,0,0,BASELINE,7.25
2025-05-17 17:07:30,1204,1343,1834,1929,1341,1410,1917,1360,0,0,BASELINE,7.5
2025-05-17 17:07:45,1165,1251,1832,1913,1272,1286,1947,1269,0,0,BASELINE,7.75
