Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,10,10,55,55,50,10,70,60,0,0,BASELINE,0.0
2025-05-17 17:00:15,10,10,55,55,50,10,70,60,0,0,BASELINE,0.25
2025-05-17 17:00:30,20,10,40,40,90,30,110,80,0,0,BASELINE,0.5
2025-05-17 17:00:45,21,17,40,40,90,43,100,80,0,0,BASELINE,0.75
2025-05-17 17:01:00,22,20,40,40,90,67,100,80,0,0,BASELINE,1.0
2025-05-17 17:01:15,24,20,40,40,90,67,100,80,0,0,BASELINE,1.25
2025-05-17 17:01:30,24,35,125,85,55,187,45,160,0,0,BASELINE,1.5
2025-05-17 17:01:45,23,35,125,85,55,187,45,160,0,0,BASELINE,1.75
2025-05-17 17:02:00,55,40,180,85,55,187,45,160,0,0,BASELINE,2.0
2025-05-17 17:02:15,55,40,180,85,55,187,45,160,0,0,BASELINE,2.25
2025-05-17 17:02:30,90,20,140,260,140,52,180,70,0,0,BASELINE,2.5
2025-05-17 17:02:45,90,25,151,260,140,52,180,70,0,0,BASELINE,2.75
2025-05-17 17:03:00,90,24,152,450,180,0,270,20,0,0,BASELINE,3.0
2025-05-17 17:03:15,90,22,168,450,180,0,180,20,0,0,BASELINE,3.25
2025-05-17 17:03:30,50,22,168,330,180,10,90,0,0,0,BASELINE,3.5
2025-05-17 17:03:45,50,21,230,127,169,36,90,62,0,0,BASELINE,3.75
2025-05-17 17:04:00,50,20,247,200,169,57,90,60,0,0,BASELINE,4.0
2025-05-17 17:04:15,50,20,175,200,140,57,90,60,0,0,BASELINE,4.25
2025-05-17 17:04:30,175,35,85,85,85,77,100,190,0,0,BASELINE,4.5
2025-05-17 17:04:45,175,35,85,85,85,77,105,190,0,0,BASELINE,4.75
2025-05-17 17:05:00,250,40,100,85,70,77,105,260,0,0,BASELINE,5.0
2025-05-17 17:05:15,250,40,100,85,70,77,108,260,0,0,BASELINE,5.25
2025-05-17 17:05:30,140,20,160,185,100,147,108,150,0,0,BASELINE,5.5
2025-05-17 17:05:45,172,25,152,300,130,147,115,110,0,0,BASELINE,5.75
2025-05-17 17:06:00,165,25,157,300,130,190,110,135,0,0,BASELINE,6.0
2025-05-17 17:06:15,157,25,163,185,131,190,110,135,0,0,BASELINE,6.25
2025-05-17 17:06:30,160,15,162,85,132,110,60,80,0,0,BASELINE,6.5
2025-05-17 17:06:45,199,15,158,85,162,119,60,80,0,0,BASELINE,6.75
2025-05-17 17:07:00,207,15,120,100,135,107,60,80,0,0,BASELINE,7.0
2025-05-17 17:07:15,175,15,120,100,135,107,60,80,0,0,BASELINE,7.25
2025-05-17 17:07:30,90,30,50,80,65,252,135,130,0,0,BASELINE,7.5
2025-05-17 17:07:45,90,30,50,84,65,252,135,130,0,0,BASELINE,7.75
2025-05-17 17:08:00,80,30,30,83,65,252,135,130,0,0,BASELINE,8.0
2025-05-17 17:08:15,90,30,30,92,65,252,135,130,0,0,BASELINE,8.25
2025-05-17 17:08:30,65,55,60,92,185,77,60,80,0,0,BASELINE,8.5
2025-05-17 17:08:45,65,80,55,89,185,77,60,80,0,0,BASELINE,8.75
2025-05-17 17:09:00,30,80,58,91,270,77,60,80,0,0,BASELINE,9.0
2025-05-17 17:09:15,30,80,56,98,270,77,60,80,0,0,BASELINE,9.25
2025-05-17 17:09:30,60,43,54,101,490,57,45,180,0,0,BASELINE,9.5
2025-05-17 17:09:45,59,41,49,115,329,57,45,180,0,0,BASELINE,9.75
2025-05-17 17:10:00,80,35,44,118,295,57,45,240,0,0,BASELINE,10.0
2025-05-17 17:10:15,80,35,48,130,295,57,45,240,0,0,BASELINE,10.25
2025-05-17 17:10:30,205,20,48,134,75,232,75,120,0,0,BASELINE,10.5
2025-05-17 17:10:45,205,20,71,151,75,232,75,96,0,0,BASELINE,10.75
2025-05-17 17:11:00,205,20,80,162,50,232,60,120,0,0,BASELINE,11.0
2025-05-17 17:11:15,205,20,80,168,75,232,60,120,0,0,BASELINE,11.25
2025-05-17 17:11:30,50,50,40,169,60,52,70,60,0,0,BASELINE,11.5
2025-05-17 17:11:45,50,50,40,177,60,52,76,60,0,0,BASELINE,11.75
2025-05-17 17:12:00,50,50,10,174,60,52,75,60,0,0,BASELINE,12.0
2025-05-17 17:12:15,50,50,10,161,60,52,79,60,0,0,BASELINE,12.25
2025-05-17 17:12:30,75,25,20,159,150,77,79,90,0,0,BASELINE,12.5
2025-05-17 17:12:45,75,25,32,154,150,77,79,90,0,0,BASELINE,12.75
2025-05-17 17:13:00,50,25,45,139,150,77,80,90,0,0,BASELINE,13.0
2025-05-17 17:13:15,50,25,45,105,150,77,80,90,0,0,BASELINE,13.25
2025-05-17 17:13:30,50,15,80,65,80,52,160,60,0,0,BASELINE,13.5
2025-05-17 17:13:45,81,15,80,65,80,52,160,60,0,0,BASELINE,13.75
2025-05-17 17:14:00,81,15,90,60,60,52,160,0,0,0,BASELINE,14.0
2025-05-17 17:14:15,75,15,90,60,60,52,160,0,0,0,BASELINE,14.25
2025-05-17 17:14:30,60,35,50,80,70,67,75,10,0,0,BASELINE,14.5
2025-05-17 17:14:45,60,35,60,80,133,67,75,12,0,0,BASELINE,14.75
2025-05-17 17:15:00,60,40,53,83,85,30,60,16,0,0,BASELINE,15.0
2025-05-17 17:15:15,60,40,59,98,85,30,60,13,0,0,BASELINE,15.25
2025-05-17 17:15:30,85,60,61,101,295,50,90,13,0,0,BASELINE,15.5
2025-05-17 17:15:45,85,45,75,139,295,50,90,20,0,0,BASELINE,15.75
2025-05-17 17:16:00,85,45,82,153,490,53,95,12,0,0,BASELINE,16.0
2025-05-17 17:16:15,85,45,105,166,490,53,107,7,0,0,BASELINE,16.25
2025-05-17 17:16:30,50,15,105,166,520,53,107,7,0,0,BASELINE,16.5
2025-05-17 17:16:45,50,15,144,181,331,52,150,28,0,0,BASELINE,16.75
2025-05-17 17:17:00,50,15,142,171,310,67,158,34,0,0,BASELINE,17.0
2025-05-17 17:17:15,50,15,110,140,310,67,163,17,0,0,BASELINE,17.25
2025-05-17 17:17:30,100,65,65,75,90,127,163,17,0,0,BASELINE,17.5
2025-05-17 17:17:45,100,65,65,75,90,127,163,21,0,0,BASELINE,17.75
2025-05-17 17:18:00,100,65,60,80,80,150,163,75,0,0,BASELINE,18.0
2025-05-17 17:18:15,100,65,60,80,80,150,163,75,0,0,BASELINE,18.25
2025-05-17 17:18:30,200,25,40,40,150,80,163,115,0,0,BASELINE,18.5
2025-05-17 17:18:45,191,25,48,89,150,97,149,115,0,0,BASELINE,18.75
2025-05-17 17:19:00,203,25,42,55,168,92,144,115,0,0,BASELINE,19.0
2025-05-17 17:19:15,214,25,50,55,163,92,147,115,0,0,BASELINE,19.25
2025-05-17 17:19:30,223,15,55,95,164,167,147,60,0,0,BASELINE,19.5
2025-05-17 17:19:45,307,15,79,120,185,230,150,60,0,0,BASELINE,19.75
2025-05-17 17:20:00,344,15,89,95,155,167,125,60,0,0,BASELINE,20.0
2025-05-17 17:20:15,365,15,109,95,155,167,125,60,0,0,BASELINE,20.25
2025-05-17 17:20:30,365,25,109,45,75,367,55,145,0,0,BASELINE,20.5
2025-05-17 17:20:45,362,25,132,45,75,630,55,145,0,0,BASELINE,20.75
2025-05-17 17:21:00,355,20,139,45,75,367,55,170,0,0,BASELINE,21.0
2025-05-17 17:21:15,355,20,132,45,75,367,55,170,0,0,BASELINE,21.25
2025-05-17 17:21:30,342,30,124,75,120,117,115,180,0,0,BASELINE,21.5
