Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,5775,5865,9815,9815,5930,5810,9740,5980,0,0,BASELINE,0.0
2025-05-17 17:00:15,5190,5865,9090,9235,5685,5625,8910,5565,0,0,BASELINE,0.25
2025-05-17 17:00:30,6200,6910,10730,10680,6745,6605,10290,6325,0,0,BASELINE,0.5
2025-05-17 17:00:45,6200,6910,10730,10680,6745,6605,10290,6325,0,0,BASELINE,0.75
2025-05-17 17:01:00,6200,6910,10730,10680,6745,6605,10290,6325,0,0,BASELINE,1.0
2025-05-17 17:01:15,6200,6910,10730,10680,6745,6605,10290,6325,0,0,BASELINE,1.25
2025-05-17 17:01:30,10030,10130,16345,16755,10365,10025,16665,10145,0,0,BASELINE,1.5
2025-05-17 17:01:45,10030,10130,16345,16755,10365,10025,16665,10145,0,0,BASELINE,1.75
2025-05-17 17:02:00,9850,10130,16057,16300,10130,9682,16345,9965,0,0,BASELINE,2.0
2025-05-17 17:02:15,9670,9570,15770,15845,9895,9340,16025,9785,0,0,BASELINE,2.25
2025-05-17 17:02:30,9140,10275,15520,15920,9900,9830,15420,9490,0,0,BASELINE,2.5
2025-05-17 17:02:45,9140,10275,15520,15920,9900,9830,15420,9490,0,0,BASELINE,2.75
2025-05-17 17:03:00,9140,10275,15520,15920,9900,9830,15420,9490,0,0,BASELINE,3.0
2025-05-17 17:03:15,8662,10275,15024,14842,9379,9162,14777,9102,0,0,BASELINE,3.25
2025-05-17 17:03:30,8655,8680,15024,14842,9385,9162,14777,9102,0,0,BASELINE,3.5
2025-05-17 17:03:45,8410,8680,14324,14268,9031,8687,14241,8815,0,0,BASELINE,3.75
2025-05-17 17:04:00,8271,8680,14097,14058,8913,8344,14078,8653,0,0,BASELINE,4.0
2025-05-17 17:04:15,8050,8172,13746,13796,8652,8132,13998,8474,0,0,BASELINE,4.25
2025-05-17 17:04:30,7967,8172,13746,13680,8618,8115,13988,8454,0,0,BASELINE,4.5
