Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:18:00,102,89,56,85,114,139,166,34,0,0,BASELINE,18.0
2025-05-17 17:18:15,115,64,53,75,124,142,165,43,0,0,BASELINE,18.25
2025-05-17 17:18:30,115,64,53,75,123,142,165,43,0,0,BASELINE,18.5
2025-05-17 17:18:45,189,33,49,54,152,106,150,89,0,0,BASELINE,18.75
2025-05-17 17:19:00,206,31,48,45,162,95,150,92,0,0,BASELINE,19.0
2025-05-17 17:19:15,187,23,50,49,193,102,135,93,0,0,BASELINE,19.25
2025-05-17 17:19:30,188,23,50,50,200,102,135,93,0,0,BASELINE,19.5
2025-05-17 17:19:45,283,8,78,102,191,203,152,37,0,0,BASELINE,19.75
2025-05-17 17:20:00,330,7,85,105,188,209,149,25,0,0,BASELINE,20.0
2025-05-17 17:20:15,313,10,89,99,161,199,118,38,0,0,BASELINE,20.25
2025-05-17 17:20:30,313,10,89,99,158,199,110,39,0,0,BASELINE,20.5
2025-05-17 17:20:45,327,16,123,45,63,461,30,151,0,0,BASELINE,20.75
2025-05-17 17:21:00,325,18,128,33,61,490,30,152,0,0,BASELINE,21.0
2025-05-17 17:21:15,315,23,121,36,68,374,60,138,0,0,BASELINE,21.25
2025-05-17 17:21:30,307,23,121,36,74,356,63,138,0,0,BASELINE,21.5
2025-05-17 17:21:45,255,27,86,68,135,219,133,147,0,0,BASELINE,21.75
2025-05-17 17:22:00,218,30,81,72,150,184,133,147,0,0,BASELINE,22.0
2025-05-17 17:22:15,185,31,78,75,210,137,108,143,0,0,BASELINE,22.25
2025-05-17 17:22:30,175,31,78,75,235,137,106,141,0,0,BASELINE,22.5
2025-05-17 17:22:45,73,16,49,136,393,144,39,62,0,0,BASELINE,22.75
2025-05-17 17:23:00,54,14,40,157,399,144,34,43,0,0,BASELINE,23.0
2025-05-17 17:23:15,51,14,41,147,347,144,53,37,0,0,BASELINE,23.25
2025-05-17 17:23:30,51,14,41,147,332,144,53,37,0,0,BASELINE,23.5
2025-05-17 17:23:45,48,14,41,121,204,122,84,132,0,0,BASELINE,23.75
2025-05-17 17:24:00,52,14,41,107,183,118,92,134,0,0,BASELINE,24.0
2025-05-17 17:24:15,65,14,41,98,209,120,103,132,0,0,BASELINE,24.25
2025-05-17 17:24:30,65,14,41,98,217,120,103,132,0,0,BASELINE,24.5
2025-05-17 17:24:45,33,32,43,44,296,120,160,65,0,0,BASELINE,24.75
2025-05-17 17:25:00,30,36,46,29,299,120,168,56,0,0,BASELINE,25.0
2025-05-17 17:25:15,39,37,50,27,247,120,162,56,0,0,BASELINE,25.25
2025-05-17 17:25:30,39,37,50,27,239,120,163,56,0,0,BASELINE,25.5
2025-05-17 17:25:45,22,15,115,51,168,108,199,34,0,0,BASELINE,25.75
2025-05-17 17:26:00,21,9,127,60,170,103,201,31,0,0,BASELINE,26.0
2025-05-17 17:26:15,29,10,121,68,235,106,158,40,0,0,BASELINE,26.25
2025-05-17 17:26:30,29,10,121,68,243,106,152,40,0,0,BASELINE,26.5
2025-05-17 17:26:45,25,16,121,94,431,109,72,256,0,0,BASELINE,26.75
2025-05-17 17:27:00,26,18,121,99,467,115,65,265,0,0,BASELINE,27.0
2025-05-17 17:27:15,39,23,121,99,456,120,88,210,0,0,BASELINE,27.25
2025-05-17 17:27:30,39,23,121,99,467,120,88,209,0,0,BASELINE,27.5
2025-05-17 17:27:45,22,8,58,55,552,54,198,101,0,0,BASELINE,27.75
2025-05-17 17:28:00,21,7,54,52,555,29,198,98,0,0,BASELINE,28.0
2025-05-17 17:28:15,29,10,52,49,435,25,164,85,0,0,BASELINE,28.25
2025-05-17 17:28:30,31,10,52,49,409,25,163,85,0,0,BASELINE,28.5
2025-05-17 17:28:45,244,28,103,91,171,38,175,34,0,0,BASELINE,28.75
2025-05-17 17:29:00,252,29,112,95,153,50,172,25,0,0,BASELINE,29.0
2025-05-17 17:29:15,181,31,108,99,192,63,150,40,0,0,BASELINE,29.25
2025-05-17 17:29:30,180,31,108,99,194,63,144,41,0,0,BASELINE,29.5
2025-05-17 17:29:45,126,41,38,81,282,30,64,370,0,0,BASELINE,29.75
2025-05-17 17:30:00,117,42,28,74,291,29,60,398,0,0,BASELINE,30.0
2025-05-17 17:30:15,113,40,25,74,247,42,61,371,0,0,BASELINE,30.25
2025-05-17 17:30:30,113,40,25,74,243,42,59,371,0,0,BASELINE,30.5
2025-05-17 17:30:45,73,18,43,69,252,25,46,313,0,0,BASELINE,30.75
2025-05-17 17:31:00,62,15,51,68,250,20,52,266,0,0,BASELINE,31.0
2025-05-17 17:31:15,77,14,53,68,246,25,85,229,0,0,BASELINE,31.25
2025-05-17 17:31:30,77,14,53,67,250,25,88,227,0,0,BASELINE,31.5
2025-05-17 17:31:45,250,16,27,34,288,256,200,48,0,0,BASELINE,31.75
2025-05-17 17:32:00,254,19,20,25,295,270,197,49,0,0,BASELINE,32.0
2025-05-17 17:32:15,184,23,20,27,244,218,153,38,0,0,BASELINE,32.25
2025-05-17 17:32:30,184,23,20,27,235,218,148,38,0,0,BASELINE,32.5
2025-05-17 17:32:45,127,23,95,129,110,194,95,95,0,0,BASELINE,32.75
2025-05-17 17:33:00,119,23,102,136,111,185,96,101,0,0,BASELINE,33.0
2025-05-17 17:33:15,119,23,105,121,171,173,84,100,0,0,BASELINE,33.25
2025-05-17 17:33:30,119,23,105,121,175,173,83,100,0,0,BASELINE,33.5
2025-05-17 17:33:45,285,64,36,83,267,146,64,74,0,0,BASELINE,33.75
2025-05-17 17:34:00,296,65,21,80,269,139,62,68,0,0,BASELINE,34.0
2025-05-17 17:34:15,261,57,18,73,228,141,57,63,0,0,BASELINE,34.25
2025-05-17 17:34:30,260,57,18,73,228,141,56,63,0,0,BASELINE,34.5
2025-05-17 17:34:45,175,57,28,30,129,225,53,29,0,0,BASELINE,34.75
2025-05-17 17:35:00,166,52,34,20,115,233,51,26,0,0,BASELINE,35.0
2025-05-17 17:35:15,159,45,41,17,114,218,56,38,0,0,BASELINE,35.25
2025-05-17 17:35:30,159,45,41,17,114,218,56,38,0,0,BASELINE,35.5
2025-05-17 17:35:45,212,53,35,23,106,114,67,85,0,0,BASELINE,35.75
2025-05-17 17:36:00,216,55,35,29,108,87,70,90,0,0,BASELINE,36.0
2025-05-17 17:36:15,196,52,41,34,155,90,73,94,0,0,BASELINE,36.25
2025-05-17 17:36:30,194,52,41,34,156,90,72,94,0,0,BASELINE,36.5
2025-05-17 17:36:45,101,26,152,94,271,96,38,121,0,0,BASELINE,36.75
2025-05-17 17:37:00,85,22,164,99,280,101,34,132,0,0,BASELINE,37.0
2025-05-17 17:37:15,78,23,136,98,264,106,49,132,0,0,BASELINE,37.25
2025-05-17 17:37:30,78,23,135,98,265,106,49,132,0,0,BASELINE,37.5
2025-05-17 17:37:45,35,27,49,98,329,63,49,217,0,0,BASELINE,37.75
2025-05-17 17:38:00,26,30,36,99,326,50,49,233,0,0,BASELINE,38.0
2025-05-17 17:38:15,33,31,25,98,238,62,54,205,0,0,BASELINE,38.25
2025-05-17 17:38:30,33,31,25,97,214,62,70,205,0,0,BASELINE,38.5
2025-05-17 17:38:45,43,23,79,51,87,64,130,103,0,0,BASELINE,38.75
2025-05-17 17:39:00,51,21,83,46,54,74,133,96,0,0,BASELINE,39.0
2025-05-17 17:39:15,67,23,88,45,69,90,114,89,0,0,BASELINE,39.25
2025-05-17 17:39:30,67,23,88,45,68,90,113,89,0,0,BASELINE,39.5
2025-05-17 17:39:45,58,76,58,44,50,90,83,39,0,0,BASELINE,39.75
2025-05-17 17:40:00,62,76,52,44,56,90,84,33,0,0,BASELINE,40.0
2025-05-17 17:40:15,77,62,52,48,92,90,72,40,0,0,BASELINE,40.25
2025-05-17 17:40:30,77,62,52,48,96,90,71,40,0,0,BASELINE,40.5
2025-05-17 17:40:45,88,61,64,34,271,90,54,131,0,0,BASELINE,40.75
2025-05-17 17:41:00,104,58,72,31,278,90,52,134,0,0,BASELINE,41.0
2025-05-17 17:41:15,112,53,76,34,226,90,56,133,0,0,BASELINE,41.25
