Time,mem_util,source,Minutes
2025-05-17 16:59:30,30.5,MEM_STRESS,0.0
2025-05-17 16:59:45,30.5,MEM_STRESS,0.25
2025-05-17 17:00:00,26.0,MEM_STRESS,0.5
2025-05-17 17:00:15,26.0,MEM_STRESS,0.75
2025-05-17 17:00:30,26.0,MEM_STRESS,1.0
2025-05-17 17:00:45,26.0,MEM_STRESS,1.25
2025-05-17 17:01:00,26.1,MEM_STRESS,1.5
2025-05-17 17:01:15,26.1,MEM_STRESS,1.75
2025-05-17 17:01:30,26.1,MEM_STRESS,2.0
2025-05-17 17:01:45,26.1,MEM_STRESS,2.25
2025-05-17 17:02:00,30.339938072453876,MEM_STRESS,2.5
2025-05-17 17:02:15,30.354938072453873,MEM_STRESS,2.75
2025-05-17 17:02:30,30.43653807245387,MEM_STRESS,3.0
2025-05-17 17:02:45,30.444538072453874,MEM_STRESS,3.25
2025-05-17 17:03:00,30.79769521531102,MEM_STRESS,3.5
2025-05-17 17:03:15,31.707069024834826,MEM_STRESS,3.75
2025-05-17 17:03:30,31.792764262930074,MEM_STRESS,4.0
2025-05-17 17:03:45,31.837764262930072,MEM_STRESS,4.25
2025-05-17 17:04:00,32.49641902483483,MEM_STRESS,4.5
2025-05-17 17:04:15,32.928839010404815,MEM_STRESS,4.75
2025-05-17 17:04:30,33.190694565960364,MEM_STRESS,5.0
2025-05-17 17:04:45,33.264927899293696,MEM_STRESS,5.25
2025-05-17 17:05:00,33.60851253132833,MEM_STRESS,5.5
2025-05-17 17:05:15,33.95171729323309,MEM_STRESS,5.75
2025-05-17 17:05:30,34.457095864661646,MEM_STRESS,6.0
2025-05-17 17:05:45,34.59912919799498,MEM_STRESS,6.25
2025-05-17 17:06:00,35.38368458646616,MEM_STRESS,6.5
2025-05-17 17:06:15,36.28546499043591,MEM_STRESS,6.75
2025-05-17 17:06:30,36.317372759859474,MEM_STRESS,7.0
2025-05-17 17:06:45,36.40546496765168,MEM_STRESS,7.25
2025-05-17 17:07:00,36.57356234249905,MEM_STRESS,7.5
2025-05-17 17:07:15,36.80056403101522,MEM_STRESS,7.75
2025-05-17 17:07:30,36.89185450720569,MEM_STRESS,8.0
2025-05-17 17:07:45,36.92275926911046,MEM_STRESS,8.25
2025-05-17 17:08:00,36.992182938578246,MEM_STRESS,8.5
2025-05-17 17:08:15,37.05245741965273,MEM_STRESS,8.75
2025-05-17 17:08:30,37.37692314004345,MEM_STRESS,9.0
2025-05-17 17:08:45,37.43047869559901,MEM_STRESS,9.25
2025-05-17 17:09:00,37.62867752600835,MEM_STRESS,9.5
2025-05-17 17:09:15,37.87380226923898,MEM_STRESS,9.75
2025-05-17 17:09:30,37.932091158127875,MEM_STRESS,10.0
2025-05-17 17:09:45,38.03660703114374,MEM_STRESS,10.25
2025-05-17 17:10:00,38.19526179304851,MEM_STRESS,10.5
2025-05-17 17:10:15,38.54547607876279,MEM_STRESS,10.75
2025-05-17 17:10:30,38.639016554953265,MEM_STRESS,11.0
2025-05-17 17:10:45,38.72019999576874,MEM_STRESS,11.25
2025-05-17 17:11:00,39.114964332215095,MEM_STRESS,11.5
2025-05-17 17:11:15,39.414718622369385,MEM_STRESS,11.75
2025-05-17 17:11:30,39.64431862236938,MEM_STRESS,12.0
2025-05-17 17:11:45,39.64337316782393,MEM_STRESS,12.25
2025-05-17 17:12:00,39.892455707506485,MEM_STRESS,12.5
2025-05-17 17:12:15,40.00070386767965,MEM_STRESS,12.75
2025-05-17 17:12:30,40.23624700087496,MEM_STRESS,13.0
2025-05-17 17:12:45,40.29420685148187,MEM_STRESS,13.25
2025-05-17 17:13:00,40.32929574037073,MEM_STRESS,13.5
2025-05-17 17:13:15,40.328493359418346,MEM_STRESS,13.75
2025-05-17 17:13:30,40.37437687590185,MEM_STRESS,14.0
2025-05-17 17:13:45,40.388734018758996,MEM_STRESS,14.25
2025-05-17 17:14:00,40.434434018759,MEM_STRESS,14.5
2025-05-17 17:14:15,40.630634018759004,MEM_STRESS,14.75
2025-05-17 17:14:30,41.32431507936506,MEM_STRESS,15.0
2025-05-17 17:14:45,41.45759126984126,MEM_STRESS,15.25
2025-05-17 17:15:00,41.69419716716031,MEM_STRESS,15.5
2025-05-17 17:15:15,41.90114954811269,MEM_STRESS,15.75
2025-05-17 17:15:30,41.91961621477936,MEM_STRESS,16.0
2025-05-17 17:15:45,42.13590592393503,MEM_STRESS,16.25
2025-05-17 17:16:00,42.56207670870582,MEM_STRESS,16.5
2025-05-17 17:16:15,42.57809867840278,MEM_STRESS,16.75
2025-05-17 17:16:30,42.595948678402785,MEM_STRESS,17.0
2025-05-17 17:16:45,42.601291102645206,MEM_STRESS,17.25
2025-05-17 17:17:00,42.86574250679661,MEM_STRESS,17.5
2025-05-17 17:17:15,43.049613895495625,MEM_STRESS,17.75
2025-05-17 17:17:30,43.086975800257534,MEM_STRESS,18.0
2025-05-17 17:17:45,43.07230913359086,MEM_STRESS,18.25
2025-05-17 17:18:00,43.08170913359086,MEM_STRESS,18.5
2025-05-17 17:18:15,43.19824488786068,MEM_STRESS,18.75
2025-05-17 17:18:30,43.29085827447407,MEM_STRESS,19.0
2025-05-17 17:18:45,43.25943621933622,MEM_STRESS,19.25
2025-05-17 17:19:00,43.48597113997114,MEM_STRESS,19.5
2025-05-17 17:19:15,43.75712226428543,MEM_STRESS,19.75
2025-05-17 17:19:30,43.80551261516261,MEM_STRESS,20.0
2025-05-17 17:19:45,43.88622719269035,MEM_STRESS,20.25
2025-05-17 17:20:00,44.00643662312919,MEM_STRESS,20.5
2025-05-17 17:20:15,44.17979556110354,MEM_STRESS,20.75
2025-05-17 17:20:30,44.168486470194445,MEM_STRESS,21.0
2025-05-17 17:20:45,44.16748647019445,MEM_STRESS,21.25
2025-05-17 17:21:00,44.1995622277702,MEM_STRESS,21.5
2025-05-17 17:21:15,44.31525895979634,MEM_STRESS,21.75
2025-05-17 17:21:30,44.30784951602375,MEM_STRESS,22.0
2025-05-17 17:21:45,44.283805071579316,MEM_STRESS,22.25
2025-05-17 17:22:00,44.28751618269043,MEM_STRESS,22.5
2025-05-17 17:22:15,44.3081709445952,MEM_STRESS,22.75
2025-05-17 17:22:30,44.257610482834735,MEM_STRESS,23.0
2025-05-17 17:22:45,44.27491048283474,MEM_STRESS,23.25
2025-05-17 17:23:00,44.36517758240183,MEM_STRESS,23.5
2025-05-17 17:23:15,44.76915427792853,MEM_STRESS,23.75
2025-05-17 17:23:30,44.81682426349852,MEM_STRESS,24.0
