Time,mem_available,source,Minutes
2025-05-17 17:41:00,11669280.43260188,CPU_STRESS,41.5
2025-05-17 17:41:15,11602020.929979378,CPU_STRESS,41.75
2025-05-17 17:41:30,11670962.764875503,CPU_STRESS,42.0
2025-05-17 17:41:45,11664921.999170695,CPU_STRESS,42.25
2025-05-17 17:42:00,11601496.122475483,CPU_STRESS,42.5
2025-05-17 17:42:15,11604943.12651138,CPU_STRESS,42.75
2025-05-17 17:42:30,11622697.696648851,CPU_STRESS,43.0
2025-05-17 17:42:45,11601153.791801145,CPU_STRESS,43.25
2025-05-17 17:43:00,11559303.854251847,CPU_STRESS,43.5
2025-05-17 17:43:15,11547016.843818085,CPU_STRESS,43.75
2025-05-17 17:43:30,11547016.843818085,CPU_STRESS,44.0
2025-05-17 17:43:45,11544590.963818084,CPU_STRESS,44.25
2025-05-17 17:44:00,11516664.37508251,CPU_STRESS,44.5
2025-05-17 17:44:15,11477182.385328572,CPU_STRESS,44.75
2025-05-17 17:44:30,11447642.064958911,CPU_STRESS,45.0
2025-05-17 17:44:45,11432459.066990657,CPU_STRESS,45.25
2025-05-17 17:45:00,11390272.753283808,CPU_STRESS,45.5
2025-05-17 17:45:15,11391445.513283808,CPU_STRESS,45.75
2025-05-17 17:45:30,11402348.45728381,CPU_STRESS,46.0
2025-05-17 17:45:45,11402348.45728381,CPU_STRESS,46.25
2025-05-17 17:46:00,11372837.885950968,CPU_STRESS,46.5
2025-05-17 17:46:15,11379855.016427154,CPU_STRESS,46.75
2025-05-17 17:46:30,11379855.016427154,CPU_STRESS,47.0
2025-05-17 17:46:45,11351679.40540215,CPU_STRESS,47.25
2025-05-17 17:47:00,11317570.532158092,CPU_STRESS,47.5
2025-05-17 17:47:15,11276375.533368101,CPU_STRESS,47.75
2025-05-17 17:47:30,11276375.533368101,CPU_STRESS,48.0
2025-05-17 17:47:45,11270428.249599986,CPU_STRESS,48.25
2025-05-17 17:48:00,10941222.114611797,CPU_STRESS,48.5
2025-05-17 17:48:15,10932985.68812692,CPU_STRESS,48.75
2025-05-17 17:48:30,10932209.001068097,CPU_STRESS,49.0
2025-05-17 17:48:45,10885354.314068096,CPU_STRESS,49.25
2025-05-17 17:49:00,10692688.904215477,CPU_STRESS,49.5
2025-05-17 17:49:15,10614584.699526917,CPU_STRESS,49.75
2025-05-17 17:49:30,10603120.85574688,CPU_STRESS,50.0
2025-05-17 17:49:45,10615530.378032595,CPU_STRESS,50.25
2025-05-17 17:50:00,10837446.031918205,CPU_STRESS,50.5
2025-05-17 17:50:15,10852052.554630307,CPU_STRESS,50.75
2025-05-17 17:50:30,10852052.554630307,CPU_STRESS,51.0
2025-05-17 17:50:45,10852052.554630307,CPU_STRESS,51.25
2025-05-17 17:51:00,10864182.20796364,CPU_STRESS,51.5
2025-05-17 17:51:15,10864508.89596364,CPU_STRESS,51.75
2025-05-17 17:51:30,10864508.89596364,CPU_STRESS,52.0
2025-05-17 17:51:45,10856487.147098199,CPU_STRESS,52.25
2025-05-17 17:52:00,10795109.02577969,CPU_STRESS,52.5
2025-05-17 17:52:15,10741136.190606583,CPU_STRESS,52.75
2025-05-17 17:52:30,10741136.190606583,CPU_STRESS,53.0
2025-05-17 17:52:45,10727031.960606582,CPU_STRESS,53.25
2025-05-17 17:53:00,10522844.454856249,CPU_STRESS,53.5
2025-05-17 17:53:15,10481188.607283747,CPU_STRESS,53.75
2025-05-17 17:53:30,10481342.873261683,CPU_STRESS,54.0
2025-05-17 17:53:45,10469961.687653327,CPU_STRESS,54.25
2025-05-17 17:54:00,10495130.893458797,CPU_STRESS,54.5
2025-05-17 17:54:15,10527821.714508414,CPU_STRESS,54.75
2025-05-17 17:54:30,10515408.19717508,CPU_STRESS,55.0
2025-05-17 17:54:45,10547310.69570322,CPU_STRESS,55.25
2025-05-17 17:55:00,11016484.735564075,CPU_STRESS,55.5
2025-05-17 17:55:15,11021306.12984979,CPU_STRESS,55.75
2025-05-17 17:55:30,11022934.214522606,CPU_STRESS,56.0
2025-05-17 17:55:45,11178778.051267192,CPU_STRESS,56.25
2025-05-17 17:56:00,11816991.78243499,CPU_STRESS,56.5
2025-05-17 17:56:15,11995251.842535112,CPU_STRESS,56.75
2025-05-17 17:56:30,12053194.550244516,CPU_STRESS,57.0
2025-05-17 17:56:45,12315713.75185779,CPU_STRESS,57.25
2025-05-17 17:57:00,12637502.063355438,CPU_STRESS,57.5
2025-05-17 17:57:15,12723809.525108349,CPU_STRESS,57.75
2025-05-17 17:57:30,12820371.208030082,CPU_STRESS,58.0
2025-05-17 17:57:45,12184509.901362322,CPU_STRESS,58.25
2025-05-17 17:58:00,11121928.45883797,CPU_STRESS,58.5
2025-05-17 17:58:15,11162575.439975224,CPU_STRESS,58.75
2025-05-17 17:58:30,11293165.85901979,CPU_STRESS,59.0
2025-05-17 17:58:45,11747593.110667355,CPU_STRESS,59.25
2025-05-17 17:59:00,12975912.529365368,CPU_STRESS,59.5
2025-05-17 17:59:15,12956422.16058908,CPU_STRESS,59.75
2025-05-17 17:59:30,12888298.57412754,CPU_STRESS,60.0
2025-05-17 17:59:45,12640640.20905395,CPU_STRESS,60.25
2025-05-17 18:00:00,10951018.505873365,CPU_STRESS,60.5
2025-05-17 18:00:15,10920466.573477352,CPU_STRESS,60.75
2025-05-17 18:00:30,10875218.36960807,CPU_STRESS,61.0
2025-05-17 18:00:45,10918471.678274736,CPU_STRESS,61.25
2025-05-17 18:01:00,11236836.631548293,CPU_STRESS,61.5
2025-05-17 18:01:15,11251720.425893659,CPU_STRESS,61.75
2025-05-17 18:01:30,11242005.380580528,CPU_STRESS,62.0
2025-05-17 18:01:45,11192604.271042068,CPU_STRESS,62.25
2025-05-17 18:02:00,11118004.589304693,CPU_STRESS,62.5
2025-05-17 18:02:15,10994866.254983883,CPU_STRESS,62.75
2025-05-17 18:02:30,10977481.94349096,CPU_STRESS,63.0
2025-05-17 18:02:45,11096947.93637603,CPU_STRESS,63.25
2025-05-17 18:03:00,11505261.729705421,CPU_STRESS,63.5
2025-05-17 18:03:15,11621112.318897001,CPU_STRESS,63.75
2025-05-17 18:03:30,11622402.612521654,CPU_STRESS,64.0
2025-05-17 18:03:45,11687447.301694246,CPU_STRESS,64.25
2025-05-17 18:04:00,11647538.472823162,CPU_STRESS,64.5
2025-05-17 18:04:15,11643837.572974509,CPU_STRESS,64.75
2025-05-17 18:04:30,11635588.894041175,CPU_STRESS,65.0
2025-05-17 18:04:45,11445877.803112054,CPU_STRESS,65.25
2025-05-17 18:05:00,11045184.036371972,CPU_STRESS,65.5
2025-05-17 18:05:15,11035362.800966844,CPU_STRESS,65.75
2025-05-17 18:05:30,11038375.383286476,CPU_STRESS,66.0
2025-05-17 18:05:45,11050774.83027498,CPU_STRESS,66.25
2025-05-17 18:06:00,11293244.096151097,CPU_STRESS,66.5
2025-05-17 18:06:15,11281139.56089465,CPU_STRESS,66.75
2025-05-17 18:06:30,11281987.289062923,CPU_STRESS,67.0
2025-05-17 18:06:45,11281372.365980554,CPU_STRESS,67.25
2025-05-17 18:07:00,11273530.47512047,CPU_STRESS,67.5
2025-05-17 18:07:15,11389014.085596833,CPU_STRESS,67.75
2025-05-17 18:07:30,11409745.177699396,CPU_STRESS,68.0
2025-05-17 18:07:45,11562628.145626878,CPU_STRESS,68.25
2025-05-17 18:08:00,12693885.443624062,CPU_STRESS,68.5
2025-05-17 18:08:15,12886536.529937182,CPU_STRESS,68.75
2025-05-17 18:08:30,12935545.226658123,CPU_STRESS,69.0
2025-05-17 18:08:45,12881101.695991455,CPU_STRESS,69.25
2025-05-17 18:09:00,12564327.004709957,CPU_STRESS,69.5
2025-05-17 18:09:15,12718906.200030023,CPU_STRESS,69.75
2025-05-17 18:09:30,12589496.203521388,CPU_STRESS,70.0
2025-05-17 18:09:45,12451740.253581995,CPU_STRESS,70.25
2025-05-17 18:10:00,12089516.914711142,CPU_STRESS,70.5
2025-05-17 18:10:15,12139995.574378714,CPU_STRESS,70.75
2025-05-17 18:10:30,11990202.19653728,CPU_STRESS,71.0
2025-05-17 18:10:45,11719935.032928515,CPU_STRESS,71.25
2025-05-17 18:11:00,10913500.264665158,CPU_STRESS,71.5
2025-05-17 18:11:15,10698536.900829555,CPU_STRESS,71.75
2025-05-17 18:11:30,10854731.40084607,CPU_STRESS,72.0
2025-05-17 18:11:45,10990405.068426412,CPU_STRESS,72.25
2025-05-17 18:12:00,11689691.38021144,CPU_STRESS,72.5
2025-05-17 18:12:15,11666738.303666636,CPU_STRESS,72.75
2025-05-17 18:12:30,11625308.119707042,CPU_STRESS,73.0
2025-05-17 18:12:45,11731846.403579568,CPU_STRESS,73.25
2025-05-17 18:13:00,12025910.709057271,CPU_STRESS,73.5
2025-05-17 18:13:15,12025648.912168384,CPU_STRESS,73.75
2025-05-17 18:13:30,12034803.752026455,CPU_STRESS,74.0
2025-05-17 18:13:45,12074227.548248677,CPU_STRESS,74.25
2025-05-17 18:14:00,12413707.956498433,CPU_STRESS,74.5
2025-05-17 18:14:15,12247651.966475077,CPU_STRESS,74.75
2025-05-17 18:14:30,12200767.765395712,CPU_STRESS,75.0
2025-05-17 18:14:45,11884612.490202285,CPU_STRESS,75.25
2025-05-17 18:15:00,10951743.45059843,CPU_STRESS,75.5
2025-05-17 18:15:15,10959158.786874302,CPU_STRESS,75.75
2025-05-17 18:15:30,10960923.362068804,CPU_STRESS,76.0
2025-05-17 18:15:45,10988435.925846584,CPU_STRESS,76.25
2025-05-17 18:16:00,10982198.552414034,CPU_STRESS,76.5
2025-05-17 18:16:15,11011141.616206018,CPU_STRESS,76.75
2025-05-17 18:16:30,11011959.45676516,CPU_STRESS,77.0
2025-05-17 18:16:45,11052946.275966056,CPU_STRESS,77.25
2025-05-17 18:17:00,11501212.907822521,CPU_STRESS,77.5
2025-05-17 18:17:15,11380147.760805327,CPU_STRESS,77.75
2025-05-17 18:17:30,11528785.060484994,CPU_STRESS,78.0
2025-05-17 18:17:45,11543890.800484993,CPU_STRESS,78.25
2025-05-17 18:18:00,11775860.72854387,CPU_STRESS,78.5
2025-05-17 18:18:15,11767365.64723689,CPU_STRESS,78.75
2025-05-17 18:18:30,11769252.732228339,CPU_STRESS,79.0
2025-05-17 18:18:45,11711139.843906503,CPU_STRESS,79.25
2025-05-17 18:19:00,11459639.548001885,CPU_STRESS,79.5
2025-05-17 18:19:15,11521717.707841076,CPU_STRESS,79.75
2025-05-17 18:19:30,11521717.707841076,CPU_STRESS,80.0
2025-05-17 18:19:45,11524410.527841076,CPU_STRESS,80.25
2025-05-17 18:20:00,11560746.376690848,CPU_STRESS,80.5
2025-05-17 18:20:15,11562759.721108802,CPU_STRESS,80.75
2025-05-17 18:20:30,11558746.16682309,CPU_STRESS,81.0
2025-05-17 18:20:45,11509673.979402447,CPU_STRESS,81.25
2025-05-17 18:21:00,11366950.956818681,CPU_STRESS,81.5
2025-05-17 18:21:15,11328706.799827473,CPU_STRESS,81.75
2025-05-17 18:21:30,11313800.262090042,CPU_STRESS,82.0
2025-05-17 18:21:45,11234824.110765545,CPU_STRESS,82.25
2025-05-17 18:22:00,10901269.164836805,CPU_STRESS,82.5
2025-05-17 18:22:15,10912316.648871439,CPU_STRESS,82.75
2025-05-17 18:22:30,10875474.073218161,CPU_STRESS,83.0
2025-05-17 18:22:45,10867098.393284764,CPU_STRESS,83.25
2025-05-17 18:23:00,10821948.880049873,CPU_STRESS,83.5
2025-05-17 18:23:15,10838376.4647825,CPU_STRESS,83.75
2025-05-17 18:23:30,10833582.72504042,CPU_STRESS,84.0
2025-05-17 18:23:45,10804399.89916992,CPU_STRESS,84.25
2025-05-17 18:24:00,10801795.869352033,CPU_STRESS,84.5
2025-05-17 18:24:15,10794983.565236293,CPU_STRESS,84.75
2025-05-17 18:24:30,10788902.75990296,CPU_STRESS,85.0
2025-05-17 18:24:45,10780985.593236292,CPU_STRESS,85.25
2025-05-17 18:25:00,10787772.334933262,CPU_STRESS,85.5
2025-05-17 18:25:15,10788193.543877361,CPU_STRESS,85.75
2025-05-17 18:25:30,10788193.543877361,CPU_STRESS,86.0
2025-05-17 18:25:45,10790537.931432914,CPU_STRESS,86.25
2025-05-17 18:26:00,10790107.690987755,CPU_STRESS,86.5
2025-05-17 18:26:15,10795842.450987754,CPU_STRESS,86.75
2025-05-17 18:26:30,10791614.73685442,CPU_STRESS,87.0
2025-05-17 18:26:45,10792768.519711562,CPU_STRESS,87.25
2025-05-17 18:27:00,10790177.793844895,CPU_STRESS,87.5
2025-05-17 18:27:15,10769141.66228934,CPU_STRESS,87.75
2025-05-17 18:27:30,10765157.060384579,CPU_STRESS,88.0
2025-05-17 18:27:45,10644037.428359209,CPU_STRESS,88.25
2025-05-17 18:28:00,10290675.590163501,CPU_STRESS,88.5
2025-05-17 18:28:15,10283455.31850674,CPU_STRESS,88.75
2025-05-17 18:28:30,10288007.819054695,CPU_STRESS,89.0
2025-05-17 18:28:45,10312527.373291776,CPU_STRESS,89.25
2025-05-17 18:29:00,10495263.974336622,CPU_STRESS,89.5
2025-05-17 18:29:15,10476112.410392372,CPU_STRESS,89.75
2025-05-17 18:29:30,10484307.150969498,CPU_STRESS,90.0
2025-05-17 18:29:45,10484105.93660267,CPU_STRESS,90.25
2025-05-17 18:30:00,10473807.020686464,CPU_STRESS,90.5
2025-05-17 18:30:15,10445583.887281118,CPU_STRESS,90.75
2025-05-17 18:30:30,10460809.063201834,CPU_STRESS,91.0
2025-05-17 18:30:45,10446472.143201834,CPU_STRESS,91.25
2025-05-17 18:31:00,10443878.82320791,CPU_STRESS,91.5
2025-05-17 18:31:15,10472171.238645561,CPU_STRESS,91.75
2025-05-17 18:31:30,10475486.341502704,CPU_STRESS,92.0
2025-05-17 18:31:45,10480811.54996276,CPU_STRESS,92.25
2025-05-17 18:32:00,10482899.17510562,CPU_STRESS,92.5
2025-05-17 18:32:15,10476662.964572677,CPU_STRESS,92.75
2025-05-17 18:32:30,10476662.964572677,CPU_STRESS,93.0
2025-05-17 18:32:45,10476662.964572677,CPU_STRESS,93.25
2025-05-17 18:33:00,10482329.163815657,CPU_STRESS,93.5
2025-05-17 18:33:15,10481663.6882601,CPU_STRESS,93.75
2025-05-17 18:33:30,10481663.6882601,CPU_STRESS,94.0
2025-05-17 18:33:45,10481860.221593434,CPU_STRESS,94.25
2025-05-17 18:34:00,10483047.73524423,CPU_STRESS,94.5
2025-05-17 18:34:15,10483047.73524423,CPU_STRESS,94.75
2025-05-17 18:34:30,10483047.73524423,CPU_STRESS,95.0
2025-05-17 18:34:45,10482062.903498197,CPU_STRESS,95.25
2025-05-17 18:35:00,10476870.590747088,CPU_STRESS,95.5
2025-05-17 18:35:15,10476870.590747088,CPU_STRESS,95.75
2025-05-17 18:35:30,10474027.053413754,CPU_STRESS,96.0
2025-05-17 18:35:45,10472898.724322844,CPU_STRESS,96.25
2025-05-17 18:36:00,10471987.57983856,CPU_STRESS,96.5
2025-05-17 18:36:15,10464715.623708293,CPU_STRESS,96.75
2025-05-17 18:36:30,10453301.138831617,CPU_STRESS,97.0
2025-05-17 18:36:45,10462506.166738596,CPU_STRESS,97.25
2025-05-17 18:37:00,10447742.425410373,CPU_STRESS,97.5
2025-05-17 18:37:15,10413233.620379642,CPU_STRESS,97.75
2025-05-17 18:37:30,10370460.690686544,CPU_STRESS,98.0
2025-05-17 18:37:45,10360995.257797655,CPU_STRESS,98.25
2025-05-17 18:38:00,9901244.545129364,CPU_STRESS,98.5
2025-05-17 18:38:15,9890714.202778874,CPU_STRESS,98.75
2025-05-17 18:38:30,9899365.850540496,CPU_STRESS,99.0
2025-05-17 18:38:45,9913043.35851569,CPU_STRESS,99.25
2025-05-17 18:39:00,9839632.656447565,CPU_STRESS,99.5
2025-05-17 18:39:15,9766346.633463725,CPU_STRESS,99.75
2025-05-17 18:39:30,9758169.573019281,CPU_STRESS,100.0
2025-05-17 18:39:45,9773736.930554993,CPU_STRESS,100.25
2025-05-17 18:40:00,9763753.899434116,CPU_STRESS,100.5
2025-05-17 18:40:15,9688029.144977221,CPU_STRESS,100.75
2025-05-17 18:40:30,9688029.144977221,CPU_STRESS,101.0
2025-05-17 18:40:45,9689065.807262935,CPU_STRESS,101.25
2025-05-17 18:41:00,9689568.96250103,CPU_STRESS,101.5
2025-05-17 18:41:15,9689568.96250103,CPU_STRESS,101.75
2025-05-17 18:41:30,9689410.093929604,CPU_STRESS,102.0
2025-05-17 18:41:45,9687573.902199443,CPU_STRESS,102.25
2025-05-17 18:42:00,9687044.00696135,CPU_STRESS,102.5
