minutes,io_mem_available,io_source,io_mem_cache,io_source,io_mem_util,io_source
2025-05-17 18:01:15,12052161,CPU_STRESS,4058657,CPU_STRESS,51.92138710727179,CPU_STRESS
2025-05-17 18:01:30,12050469,CPU_STRESS,4058828,CPU_STRESS,51.92338710727179,CPU_STRESS
2025-05-17 18:01:45,12043323,CPU_STRESS,4059088,CPU_STRESS,51.94872044060512,CPU_STRESS
2025-05-17 18:02:00,12030987,CPU_STRESS,4059326,CPU_STRESS,52.0095982183829,CPU_STRESS
2025-05-17 18:02:15,12023364,CPU_STRESS,4059340,CPU_STRESS,52.05008155171624,CPU_STRESS
2025-05-17 18:02:30,12000226,CPU_STRESS,4059439,CPU_STRESS,52.218874422799445,CPU_STRESS
2025-05-17 18:02:45,11978393,CPU_STRESS,4059659,CPU_STRESS,52.304391165413584,CPU_STRESS
2025-05-17 18:03:00,11981820,CPU_STRESS,4059899,CPU_STRESS,52.282762507404925,CPU_STRESS
2025-05-17 18:03:15,11981841,CPU_STRESS,4059929,CPU_STRESS,52.280679174071565,CPU_STRESS
2025-05-17 18:03:30,12000407,CPU_STRESS,4060159,CPU_STRESS,52.23483849206346,CPU_STRESS
2025-05-17 18:03:45,12000514,CPU_STRESS,4060460,CPU_STRESS,52.232357539682525,CPU_STRESS
2025-05-17 18:04:00,11992237,CPU_STRESS,4060461,CPU_STRESS,52.27237479458452,CPU_STRESS
2025-05-17 18:04:15,11989337,CPU_STRESS,4060528,CPU_STRESS,52.291624794584514,CPU_STRESS
2025-05-17 18:04:30,11922918,CPU_STRESS,4060751,CPU_STRESS,52.47802380952383,CPU_STRESS
2025-05-17 18:04:45,11907778,CPU_STRESS,4061137,CPU_STRESS,52.6774985247209,CPU_STRESS
2025-05-17 18:05:00,11904539,CPU_STRESS,4061275,CPU_STRESS,52.7273570312144,CPU_STRESS
2025-05-17 18:05:15,11909566,CPU_STRESS,4061304,CPU_STRESS,52.76262896103897,CPU_STRESS
2025-05-17 18:05:30,11781041,CPU_STRESS,4061685,CPU_STRESS,53.09560749299724,CPU_STRESS
2025-05-17 18:05:45,11721676,CPU_STRESS,4061826,CPU_STRESS,53.320725251767165,CPU_STRESS
2025-05-17 18:06:00,11700476,CPU_STRESS,4061921,CPU_STRESS,53.404919951034735,CPU_STRESS
2025-05-17 18:06:15,11699031,CPU_STRESS,4062027,CPU_STRESS,53.42625328436807,CPU_STRESS
2025-05-17 18:06:30,11579818,CPU_STRESS,4062407,CPU_STRESS,53.72830277777783,CPU_STRESS
2025-05-17 18:06:45,11548007,CPU_STRESS,4062680,CPU_STRESS,54.04330515873019,CPU_STRESS
2025-05-17 18:07:00,11473578,CPU_STRESS,4062565,CPU_STRESS,54.70910389610391,CPU_STRESS
2025-05-17 18:07:15,11421582,CPU_STRESS,4062681,CPU_STRESS,54.86633722943724,CPU_STRESS
2025-05-17 18:07:30,10932497,CPU_STRESS,4063029,CPU_STRESS,56.69321468253969,CPU_STRESS
2025-05-17 18:07:45,10920020,CPU_STRESS,4063061,CPU_STRESS,56.8445595238095,CPU_STRESS
2025-05-17 18:08:00,10944709,CPU_STRESS,4062800,CPU_STRESS,56.3459717712843,CPU_STRESS
2025-05-17 18:08:15,10958321,CPU_STRESS,4062912,CPU_STRESS,56.2454126803752,CPU_STRESS
2025-05-17 18:08:30,11302651,CPU_STRESS,4063607,CPU_STRESS,54.94293809523808,CPU_STRESS
2025-05-17 18:08:45,11342813,CPU_STRESS,4063932,CPU_STRESS,54.67856269841269,CPU_STRESS
2025-05-17 18:09:00,11398743,CPU_STRESS,4064073,CPU_STRESS,54.60786042291043,CPU_STRESS
2025-05-17 18:09:15,11410200,CPU_STRESS,4064197,CPU_STRESS,54.51136042291042,CPU_STRESS
2025-05-17 18:09:30,11533353,CPU_STRESS,4064452,CPU_STRESS,53.70819523809523,CPU_STRESS
2025-05-17 18:09:45,11611136,CPU_STRESS,4064721,CPU_STRESS,53.57815198412697,CPU_STRESS
2025-05-17 18:10:00,11616005,CPU_STRESS,4064609,CPU_STRESS,53.08401235632184,CPU_STRESS
2025-05-17 18:10:15,11646702,CPU_STRESS,4064715,CPU_STRESS,52.828218093227576,CPU_STRESS
2025-05-17 18:10:30,12049386,CPU_STRESS,4065073,CPU_STRESS,51.75083354700856,CPU_STRESS
2025-05-17 18:10:45,12148548,CPU_STRESS,4065114,CPU_STRESS,51.49011349206353,CPU_STRESS
2025-05-17 18:11:00,12280067,CPU_STRESS,4064875,CPU_STRESS,50.74314285714285,CPU_STRESS
2025-05-17 18:11:15,12314857,CPU_STRESS,4065049,CPU_STRESS,50.35954523809525,CPU_STRESS
2025-05-17 18:11:30,12799936,CPU_STRESS,4066043,CPU_STRESS,48.73727341269842,CPU_STRESS
2025-05-17 18:11:45,12907874,CPU_STRESS,4066525,CPU_STRESS,48.703394200244205,CPU_STRESS
2025-05-17 18:12:00,12634999,CPU_STRESS,4066361,CPU_STRESS,50.394374436674426,CPU_STRESS
2025-05-17 18:12:15,11802366,CPU_STRESS,4066854,CPU_STRESS,53.70893095238096,CPU_STRESS
2025-05-17 18:12:30,11413875,CPU_STRESS,4067040,CPU_STRESS,54.69296190476189,CPU_STRESS
2025-05-17 18:12:45,11372115,CPU_STRESS,4067025,CPU_STRESS,54.37321161338661,CPU_STRESS
2025-05-17 18:13:00,11372115,CPU_STRESS,4067150,CPU_STRESS,54.34149494671994,CPU_STRESS
2025-05-17 18:13:15,11708011,CPU_STRESS,4067326,CPU_STRESS,53.14911349206347,CPU_STRESS
2025-05-17 18:13:30,11880389,CPU_STRESS,4067497,CPU_STRESS,52.49578502886002,CPU_STRESS
2025-05-17 18:13:45,12154204,CPU_STRESS,4067631,CPU_STRESS,50.38327718674993,CPU_STRESS
2025-05-17 18:14:00,12174627,CPU_STRESS,4067768,CPU_STRESS,49.97025036590996,CPU_STRESS
2025-05-17 18:14:15,13065770,CPU_STRESS,4067920,CPU_STRESS,46.74212023809521,CPU_STRESS
2025-05-17 18:14:30,13579287,CPU_STRESS,4068103,CPU_STRESS,45.97129166666664,CPU_STRESS
2025-05-17 18:14:45,13434635,CPU_STRESS,4068188,CPU_STRESS,46.69239767740429,CPU_STRESS
2025-05-17 18:15:00,13413479,CPU_STRESS,4068254,CPU_STRESS,46.91914767740429,CPU_STRESS
2025-05-17 18:15:15,12807107,CPU_STRESS,4068474,CPU_STRESS,50.092703968254,CPU_STRESS
2025-05-17 18:15:30,12198266,CPU_STRESS,4068795,CPU_STRESS,50.64008492063495,CPU_STRESS
2025-05-17 18:15:45,12197427,CPU_STRESS,4068782,CPU_STRESS,51.4988678571429,CPU_STRESS
2025-05-17 18:16:00,12185868,CPU_STRESS,4068874,CPU_STRESS,51.48486785714289,CPU_STRESS
2025-05-17 18:16:15,12264024,CPU_STRESS,4069184,CPU_STRESS,50.824527579365096,CPU_STRESS
2025-05-17 18:16:30,12211691,CPU_STRESS,4069312,CPU_STRESS,51.104709912146674,CPU_STRESS
2025-05-17 18:16:45,12128708,CPU_STRESS,4069369,CPU_STRESS,52.17509415584418,CPU_STRESS
2025-05-17 18:17:00,12093133,CPU_STRESS,4069522,CPU_STRESS,52.47936082251084,CPU_STRESS
2025-05-17 18:17:15,11271302,CPU_STRESS,4069919,CPU_STRESS,55.01868333333332,CPU_STRESS
2025-05-17 18:17:30,11103539,CPU_STRESS,4070179,CPU_STRESS,55.7410484126984,CPU_STRESS
2025-05-17 18:17:45,11233156,CPU_STRESS,4070216,CPU_STRESS,54.8798658369408,CPU_STRESS
2025-05-17 18:18:00,11233156,CPU_STRESS,4070192,CPU_STRESS,54.73361583694081,CPU_STRESS
2025-05-17 18:18:15,11238200,CPU_STRESS,4070264,CPU_STRESS,54.3419047258297,CPU_STRESS
2025-05-17 18:18:30,11954548,CPU_STRESS,4070384,CPU_STRESS,51.44362142857143,CPU_STRESS
2025-05-17 18:18:45,12409691,CPU_STRESS,4070544,CPU_STRESS,50.4831511904762,CPU_STRESS
2025-05-17 18:19:00,12303513,CPU_STRESS,4070876,CPU_STRESS,51.19147460317461,CPU_STRESS
2025-05-17 18:19:15,12303513,CPU_STRESS,4070982,CPU_STRESS,51.305419047619054,CPU_STRESS
2025-05-17 18:19:30,11911502,CPU_STRESS,4071613,CPU_STRESS,52.57740119047621,CPU_STRESS
2025-05-17 18:19:45,11837907,CPU_STRESS,4071877,CPU_STRESS,52.96111904761908,CPU_STRESS
2025-05-17 18:20:00,11876055,CPU_STRESS,4071733,CPU_STRESS,53.39883335488047,CPU_STRESS
2025-05-17 18:20:15,11774860,CPU_STRESS,4071849,CPU_STRESS,54.0512488626965,CPU_STRESS
2025-05-17 18:20:30,10950490,CPU_STRESS,4072227,CPU_STRESS,56.854501190476206,CPU_STRESS
2025-05-17 18:20:45,10876458,CPU_STRESS,4072362,CPU_STRESS,56.970516666666654,CPU_STRESS
2025-05-17 18:21:00,10911907,CPU_STRESS,4072259,CPU_STRESS,56.373798497336,CPU_STRESS
2025-05-17 18:21:15,10911907,CPU_STRESS,4072410,CPU_STRESS,56.34563183066933,CPU_STRESS
2025-05-17 18:21:30,11232533,CPU_STRESS,4072901,CPU_STRESS,54.86028841269837,CPU_STRESS
2025-05-17 18:21:45,11240123,CPU_STRESS,4073468,CPU_STRESS,54.79878484126981,CPU_STRESS
2025-05-17 18:22:00,11314190,CPU_STRESS,4073445,CPU_STRESS,54.73955208957708,CPU_STRESS
2025-05-17 18:22:15,11309297,CPU_STRESS,4073683,CPU_STRESS,54.73555208957709,CPU_STRESS
2025-05-17 18:22:30,11256318,CPU_STRESS,4074046,CPU_STRESS,54.820952306027294,CPU_STRESS
2025-05-17 18:22:45,11252863,CPU_STRESS,4074569,CPU_STRESS,55.01234873459872,CPU_STRESS
2025-05-17 18:23:00,11246085,CPU_STRESS,4074361,CPU_STRESS,55.2763347014097,CPU_STRESS
2025-05-17 18:23:15,11183593,CPU_STRESS,4074432,CPU_STRESS,55.52987279664781,CPU_STRESS
2025-05-17 18:23:30,10876890,CPU_STRESS,4075765,CPU_STRESS,56.55630666666667,CPU_STRESS
2025-05-17 18:23:45,10843041,CPU_STRESS,4076409,CPU_STRESS,56.82120292979055,CPU_STRESS
2025-05-17 18:24:00,10831742,CPU_STRESS,4076653,CPU_STRESS,56.785605412851,CPU_STRESS
2025-05-17 18:24:15,10829310,CPU_STRESS,4076971,CPU_STRESS,56.771705412851006,CPU_STRESS
2025-05-17 18:24:30,10821311,CPU_STRESS,4076739,CPU_STRESS,56.79653874618434,CPU_STRESS
2025-05-17 18:24:45,10817730,CPU_STRESS,4076742,CPU_STRESS,56.80172207951767,CPU_STRESS
2025-05-17 18:25:00,10819795,CPU_STRESS,4077560,CPU_STRESS,56.81549430173988,CPU_STRESS
2025-05-17 18:25:15,10818182,CPU_STRESS,4077699,CPU_STRESS,56.83519451541508,CPU_STRESS
2025-05-17 18:25:30,10803136,CPU_STRESS,4076812,CPU_STRESS,56.87064548416425,CPU_STRESS
2025-05-17 18:25:45,10801382,CPU_STRESS,4077193,CPU_STRESS,56.89989371648746,CPU_STRESS
2025-05-17 18:26:00,10806957,CPU_STRESS,4077691,CPU_STRESS,56.93691611048659,CPU_STRESS
2025-05-17 18:26:15,10801903,CPU_STRESS,4077759,CPU_STRESS,56.94022682477232,CPU_STRESS
2025-05-17 18:26:30,10791144,CPU_STRESS,4077667,CPU_STRESS,56.9633358410296,CPU_STRESS
2025-05-17 18:26:45,10789053,CPU_STRESS,4078101,CPU_STRESS,56.98416221465598,CPU_STRESS
2025-05-17 18:27:00,10797945,CPU_STRESS,4078345,CPU_STRESS,57.01516162885713,CPU_STRESS
2025-05-17 18:27:15,10794946,CPU_STRESS,4078467,CPU_STRESS,57.01416162885712,CPU_STRESS
2025-05-17 18:27:30,10795623,CPU_STRESS,4078586,CPU_STRESS,56.94920501074876,CPU_STRESS
2025-05-17 18:27:45,10798077,CPU_STRESS,4079103,CPU_STRESS,56.93679927204302,CPU_STRESS
2025-05-17 18:28:00,10797092,CPU_STRESS,4079580,CPU_STRESS,56.92903158667709,CPU_STRESS
2025-05-17 18:28:15,10796738,CPU_STRESS,4079775,CPU_STRESS,56.92496492001042,CPU_STRESS
2025-05-17 18:28:30,10801616,CPU_STRESS,4080090,CPU_STRESS,56.92944825334375,CPU_STRESS
2025-05-17 18:28:45,10803286,CPU_STRESS,4080290,CPU_STRESS,56.93416492001042,CPU_STRESS
2025-05-17 18:29:00,10797854,CPU_STRESS,4080835,CPU_STRESS,56.94081567758618,CPU_STRESS
2025-05-17 18:29:15,10783085,CPU_STRESS,4080877,CPU_STRESS,56.98897776649544,CPU_STRESS
2025-05-17 18:29:30,10781847,CPU_STRESS,4080954,CPU_STRESS,57.02288747345516,CPU_STRESS
2025-05-17 18:29:45,10787905,CPU_STRESS,4081437,CPU_STRESS,57.08935272459716,CPU_STRESS
2025-05-17 18:30:00,10785963,CPU_STRESS,4081606,CPU_STRESS,57.141606692851134,CPU_STRESS
2025-05-17 18:30:15,10777089,CPU_STRESS,4081818,CPU_STRESS,57.11740542112056,CPU_STRESS
2025-05-17 18:30:30,10773969,CPU_STRESS,4081976,CPU_STRESS,57.102237311452434,CPU_STRESS
2025-05-17 18:30:45,10779664,CPU_STRESS,4082160,CPU_STRESS,57.04820131746277,CPU_STRESS
2025-05-17 18:31:00,10772004,CPU_STRESS,4082404,CPU_STRESS,57.05970131746277,CPU_STRESS
2025-05-17 18:31:15,10768559,CPU_STRESS,4082655,CPU_STRESS,57.05778465079611,CPU_STRESS
2025-05-17 18:31:30,10757155,CPU_STRESS,4083004,CPU_STRESS,57.06061798412944,CPU_STRESS
2025-05-17 18:31:45,10759765,CPU_STRESS,4083290,CPU_STRESS,57.09306798412943,CPU_STRESS
2025-05-17 18:32:00,10720977,CPU_STRESS,4083585,CPU_STRESS,57.14724875336015,CPU_STRESS
2025-05-17 18:32:15,10688330,CPU_STRESS,4084064,CPU_STRESS,57.35163100109606,CPU_STRESS
2025-05-17 18:32:30,10677062,CPU_STRESS,4084368,CPU_STRESS,57.343322408963566,CPU_STRESS
2025-05-17 18:32:45,10662854,CPU_STRESS,4084237,CPU_STRESS,57.40682058913308,CPU_STRESS
2025-05-17 18:33:00,10658133,CPU_STRESS,4084479,CPU_STRESS,57.43499797008546,CPU_STRESS
2025-05-17 18:33:15,10667481,CPU_STRESS,4084730,CPU_STRESS,57.48913003663004,CPU_STRESS
2025-05-17 18:33:30,10667221,CPU_STRESS,4084960,CPU_STRESS,57.50563281440782,CPU_STRESS
2025-05-17 18:33:45,10657363,CPU_STRESS,4085056,CPU_STRESS,57.50610513514264,CPU_STRESS
2025-05-17 18:34:00,10656477,CPU_STRESS,4085258,CPU_STRESS,57.508855135142646,CPU_STRESS
2025-05-17 18:34:15,10659346,CPU_STRESS,4085600,CPU_STRESS,57.50960513514264,CPU_STRESS
2025-05-17 18:34:30,10658704,CPU_STRESS,4085975,CPU_STRESS,57.51202180180931,CPU_STRESS
2025-05-17 18:34:45,10650494,CPU_STRESS,4085801,CPU_STRESS,57.532005135142654,CPU_STRESS
2025-05-17 18:35:00,10650245,CPU_STRESS,4085870,CPU_STRESS,57.54640791292043,CPU_STRESS
2025-05-17 18:35:15,10627167,CPU_STRESS,4086304,CPU_STRESS,57.65393698970116,CPU_STRESS
2025-05-17 18:35:30,10605426,CPU_STRESS,4086606,CPU_STRESS,57.7283901643043,CPU_STRESS
2025-05-17 18:35:45,10561055,CPU_STRESS,4086649,CPU_STRESS,57.89450196916607,CPU_STRESS
2025-05-17 18:36:00,10543841,CPU_STRESS,4086777,CPU_STRESS,58.04027123878534,CPU_STRESS
2025-05-17 18:36:15,10357958,CPU_STRESS,4086912,CPU_STRESS,58.62544595238096,CPU_STRESS
2025-05-17 18:36:30,10330575,CPU_STRESS,4087287,CPU_STRESS,58.71447809523811,CPU_STRESS
2025-05-17 18:36:45,10298212,CPU_STRESS,4087890,CPU_STRESS,58.89011831946572,CPU_STRESS
2025-05-17 18:37:00,10298212,CPU_STRESS,4088253,CPU_STRESS,58.872273491879504,CPU_STRESS
2025-05-17 18:37:15,10300085,CPU_STRESS,4088293,CPU_STRESS,58.9100893706078,CPU_STRESS
2025-05-17 18:37:30,10298038,CPU_STRESS,4088396,CPU_STRESS,58.91606599398442,CPU_STRESS
2025-05-17 18:37:45,10291980,CPU_STRESS,4088567,CPU_STRESS,58.90140476887836,CPU_STRESS
2025-05-17 18:38:00,10291123,CPU_STRESS,4088819,CPU_STRESS,58.92580352664234,CPU_STRESS
2025-05-17 18:38:15,10286692,CPU_STRESS,4088595,CPU_STRESS,58.97234968317207,CPU_STRESS
2025-05-17 18:38:30,10281182,CPU_STRESS,4088740,CPU_STRESS,58.97937809705621,CPU_STRESS
2025-05-17 18:38:45,10287295,CPU_STRESS,4089203,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:39:00,10286369,CPU_STRESS,4089203,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:39:15,10277135,CPU_STRESS,4091172,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:39:30,10275530,CPU_STRESS,4091078,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:39:45,10283195,CPU_STRESS,4092964,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:40:00,10282115,CPU_STRESS,4096160,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:40:15,10258947,CPU_STRESS,4103791,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:40:30,10258943,CPU_STRESS,4105970,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:40:45,10268387,CPU_STRESS,4105338,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:41:00,10268387,CPU_STRESS,4107129,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:41:15,10261983,CPU_STRESS,4105692,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:41:30,10261003,CPU_STRESS,4104456,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:41:45,10268364,CPU_STRESS,4103552,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:42:00,10268319,CPU_STRESS,4103433,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:42:15,10257666,CPU_STRESS,4102845,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:42:30,10261785,CPU_STRESS,4102992,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:42:45,10288381,CPU_STRESS,4103526,CPU_STRESS,58.98313864914154,CPU_STRESS
2025-05-17 18:43:00,10288252,CPU_STRESS,4103536,CPU_STRESS,58.980888649141534,CPU_STRESS
2025-05-17 18:43:15,10288734,CPU_STRESS,4103563,CPU_STRESS,58.98013864914154,CPU_STRESS
2025-05-17 18:43:30,10272040,CPU_STRESS,4104449,CPU_STRESS,58.97623626818916,CPU_STRESS
2025-05-17 18:43:45,10267640,CPU_STRESS,4104731,CPU_STRESS,58.960125157078046,CPU_STRESS
2025-05-17 18:44:00,10281785,CPU_STRESS,4104524,CPU_STRESS,58.94550204783435,CPU_STRESS
2025-05-17 18:44:15,10282198,CPU_STRESS,4104524,CPU_STRESS,58.86599847640578,CPU_STRESS
2025-05-17 18:44:30,10311324,CPU_STRESS,4106574,CPU_STRESS,58.82857743536339,CPU_STRESS
2025-05-17 18:44:45,10316415,CPU_STRESS,4107712,CPU_STRESS,58.82234482720579,CPU_STRESS
2025-05-17 18:45:00,10297990,CPU_STRESS,4108027,CPU_STRESS,58.91243997641718,CPU_STRESS
2025-05-17 18:45:15,10293226,CPU_STRESS,4110784,CPU_STRESS,58.936273309750526,CPU_STRESS
2025-05-17 18:45:30,10243375,CPU_STRESS,4113131,CPU_STRESS,59.11313158430837,CPU_STRESS
2025-05-17 18:45:45,10260442,CPU_STRESS,4114168,CPU_STRESS,58.94067500061429,CPU_STRESS
2025-05-17 18:46:00,10330280,CPU_STRESS,4116696,CPU_STRESS,58.52231799371427,CPU_STRESS
2025-05-17 18:46:15,10366899,CPU_STRESS,4116708,CPU_STRESS,58.41702037466666,CPU_STRESS
2025-05-17 18:46:30,10815999,CPU_STRESS,4117790,CPU_STRESS,56.51882694083695,CPU_STRESS
2025-05-17 18:46:45,10900350,CPU_STRESS,4118013,CPU_STRESS,56.27269497835498,CPU_STRESS
2025-05-17 18:47:00,10938460,CPU_STRESS,4117493,CPU_STRESS,56.44977968697967,CPU_STRESS
2025-05-17 18:47:15,10927546,CPU_STRESS,4117493,CPU_STRESS,56.571596353646335,CPU_STRESS
2025-05-17 18:47:30,10610481,CPU_STRESS,4118240,CPU_STRESS,57.71107214285716,CPU_STRESS
2025-05-17 18:47:45,10505294,CPU_STRESS,4118496,CPU_STRESS,57.96126539682542,CPU_STRESS
2025-05-17 18:48:00,10408526,CPU_STRESS,4118235,CPU_STRESS,58.42767040905954,CPU_STRESS
2025-05-17 18:48:15,10408474,CPU_STRESS,4118485,CPU_STRESS,58.41893707572622,CPU_STRESS
2025-05-17 18:48:30,10401746,CPU_STRESS,4119685,CPU_STRESS,58.483285353535386,CPU_STRESS
2025-05-17 18:48:45,10397452,CPU_STRESS,4119913,CPU_STRESS,58.48756392496394,CPU_STRESS
2025-05-17 18:49:00,10372306,CPU_STRESS,4119322,CPU_STRESS,58.58312715389186,CPU_STRESS
2025-05-17 18:49:15,10350523,CPU_STRESS,4120171,CPU_STRESS,58.73622080200497,CPU_STRESS
2025-05-17 18:49:30,10328990,CPU_STRESS,4120347,CPU_STRESS,58.80215052326412,CPU_STRESS
2025-05-17 18:49:45,10313966,CPU_STRESS,4119809,CPU_STRESS,58.90338521451244,CPU_STRESS
2025-05-17 18:50:00,10309760,CPU_STRESS,4119819,CPU_STRESS,58.93071295621517,CPU_STRESS
2025-05-17 18:50:15,10208226,CPU_STRESS,4120589,CPU_STRESS,59.285015079365074,CPU_STRESS
2025-05-17 18:50:30,10185118,CPU_STRESS,4119852,CPU_STRESS,59.394378571428575,CPU_STRESS
2025-05-17 18:50:45,10197618,CPU_STRESS,4117333,CPU_STRESS,59.52687206981617,CPU_STRESS
2025-05-17 18:51:00,10197618,CPU_STRESS,4117286,CPU_STRESS,59.503427625371714,CPU_STRESS
2025-05-17 18:51:15,10122488,CPU_STRESS,4118446,CPU_STRESS,59.76737083333331,CPU_STRESS
2025-05-17 18:51:30,10111107,CPU_STRESS,4118394,CPU_STRESS,59.735102884615365,CPU_STRESS
2025-05-17 18:51:45,10138209,CPU_STRESS,4119495,CPU_STRESS,59.504771535409006,CPU_STRESS
2025-05-17 18:52:00,10149329,CPU_STRESS,4119466,CPU_STRESS,59.40037351953599,CPU_STRESS
2025-05-17 18:52:15,10349377,CPU_STRESS,4120636,CPU_STRESS,58.57066741702744,CPU_STRESS
2025-05-17 18:52:30,10403685,CPU_STRESS,4120800,CPU_STRESS,58.2836725757576,CPU_STRESS
2025-05-17 18:52:45,10380122,CPU_STRESS,4119819,CPU_STRESS,58.547604139218286,CPU_STRESS
2025-05-17 18:53:00,10379047,CPU_STRESS,4119835,CPU_STRESS,58.58561604398018,CPU_STRESS
2025-05-17 18:53:15,10239562,CPU_STRESS,4119360,CPU_STRESS,59.15160984126983,CPU_STRESS
2025-05-17 18:53:30,10207515,CPU_STRESS,4117816,CPU_STRESS,59.303078003663,CPU_STRESS
2025-05-17 18:53:45,10186394,CPU_STRESS,4116528,CPU_STRESS,59.36005451792355,CPU_STRESS
2025-05-17 18:54:00,10186484,CPU_STRESS,4115629,CPU_STRESS,59.35988785125687,CPU_STRESS
2025-05-17 18:54:15,10163463,CPU_STRESS,4114023,CPU_STRESS,59.36066166078068,CPU_STRESS
2025-05-17 18:54:30,10167693,CPU_STRESS,4113086,CPU_STRESS,59.33970213697116,CPU_STRESS
2025-05-17 18:54:45,10196872,CPU_STRESS,4113852,CPU_STRESS,59.30995412109815,CPU_STRESS
2025-05-17 18:55:00,10196872,CPU_STRESS,4113833,CPU_STRESS,59.29555412109816,CPU_STRESS
2025-05-17 18:55:15,10273829,CPU_STRESS,4114330,CPU_STRESS,58.94009950179938,CPU_STRESS
2025-05-17 18:55:30,10300278,CPU_STRESS,4114571,CPU_STRESS,58.87339217152816,CPU_STRESS
2025-05-17 18:55:45,10301366,CPU_STRESS,4114210,CPU_STRESS,58.90737198884166,CPU_STRESS
2025-05-17 18:56:00,10304975,CPU_STRESS,4114221,CPU_STRESS,58.90636484598453,CPU_STRESS
2025-05-17 18:56:15,10290616,CPU_STRESS,4115122,CPU_STRESS,58.958231074198814,CPU_STRESS
2025-05-17 18:56:30,10303557,CPU_STRESS,4115367,CPU_STRESS,58.91222088730687,CPU_STRESS
2025-05-17 18:56:45,10355871,CPU_STRESS,4114750,CPU_STRESS,58.67342424141103,CPU_STRESS
2025-05-17 18:57:00,10395708,CPU_STRESS,4114873,CPU_STRESS,58.31925692651515,CPU_STRESS
2025-05-17 18:57:15,10649229,CPU_STRESS,4115979,CPU_STRESS,57.35980551226552,CPU_STRESS
2025-05-17 18:57:30,10693513,CPU_STRESS,4116175,CPU_STRESS,57.25295706349205,CPU_STRESS
2025-05-17 18:57:45,10649689,CPU_STRESS,4115689,CPU_STRESS,57.83253501552795,CPU_STRESS
2025-05-17 18:58:00,10649689,CPU_STRESS,4115773,CPU_STRESS,57.84903501552795,CPU_STRESS
2025-05-17 18:58:15,10441732,CPU_STRESS,4116320,CPU_STRESS,58.467444761904765,CPU_STRESS
2025-05-17 18:58:30,10376809,CPU_STRESS,4116545,CPU_STRESS,58.58607452380952,CPU_STRESS
2025-05-17 18:58:45,10387413,CPU_STRESS,4116202,CPU_STRESS,58.45585332057866,CPU_STRESS
2025-05-17 18:59:00,10389581,CPU_STRESS,4116214,CPU_STRESS,58.41379015531255,CPU_STRESS
2025-05-17 18:59:15,10389581,CPU_STRESS,4116223,CPU_STRESS,58.39370126642365,CPU_STRESS
2025-05-17 18:59:30,10466355,CPU_STRESS,4116823,CPU_STRESS,57.97981817460315,CPU_STRESS
2025-05-17 18:59:45,10483108,CPU_STRESS,4116880,CPU_STRESS,58.054392380952365,CPU_STRESS
2025-05-17 19:00:00,10468322,CPU_STRESS,4116857,CPU_STRESS,58.08495487736899,CPU_STRESS
