minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
2025-05-17 17:42:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3121.4018160281066,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:42:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3164.367592829596,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:42:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3300.63451663206,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:42:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3395.2322359693453,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:43:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3384.294294754419,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:43:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3324.375763534465,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:43:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3327.5938005744024,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:43:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3119.0823784271297,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:44:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3120.123852297783,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:44:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3135.462724572727,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:44:30,0.0,CPU_STRESS,46.0,CPU_STRESS,CPU_STRESS,3158.0314365830664,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:44:45,0.0,CPU_STRESS,46.0,CPU_STRESS,CPU_STRESS,3216.065477539701,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:45:00,0.0,CPU_STRESS,46.0,CPU_STRESS,CPU_STRESS,3242.522299723152,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:45:15,0.0,CPU_STRESS,46.0,CPU_STRESS,CPU_STRESS,3265.83775623886,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:45:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3254.3722330342075,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:45:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3353.6854775749603,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:46:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3362.48206367277,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:46:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3339.616415207885,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:46:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3341.7067445729645,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:46:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3305.5819604099606,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:47:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3293.594890149996,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:47:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3235.650608173989,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:47:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3084.8006055377364,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:47:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2685.1185022453387,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:48:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2626.2901660537527,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:48:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2676.6095364857606,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:48:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2746.549295271778,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:48:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2710.1296594535747,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:49:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2729.8427428632185,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:49:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2797.079643142167,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:49:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2764.4851882269845,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:49:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2725.227690221489,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:50:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2684.4033381248382,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:50:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2673.293150922101,6.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:50:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2816.431570919224,6.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:50:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3041.3174635335427,6.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:51:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3057.3638029834024,6.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:51:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3021.189271866574,2.0,CPU_STRESS,5.0,CPU_STRESS
2025-05-17 17:51:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2996.713240592292,2.0,CPU_STRESS,5.0,CPU_STRESS
2025-05-17 17:51:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2823.9609698217764,2.0,CPU_STRESS,5.0,CPU_STRESS
2025-05-17 17:52:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2859.26288057524,2.0,CPU_STRESS,5.0,CPU_STRESS
2025-05-17 17:52:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2887.3595122170573,,,3.0,CPU_STRESS
2025-05-17 17:52:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2982.836447958312,,,3.0,CPU_STRESS
2025-05-17 17:52:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3209.708630425132,,,3.0,CPU_STRESS
2025-05-17 17:53:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3322.671483502608,,,3.0,CPU_STRESS
2025-05-17 17:53:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3290.72593459708,,,0.0,CPU_STRESS
2025-05-17 17:53:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3280.766107507503,,,0.0,CPU_STRESS
2025-05-17 17:53:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3197.937685198816,,,0.0,CPU_STRESS
2025-05-17 17:54:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3170.9839596602496,,,0.0,CPU_STRESS
2025-05-17 17:54:15,0.0,CPU_STRESS,387.0,CPU_STRESS,CPU_STRESS,3183.586995912803,,,0.0,CPU_STRESS
2025-05-17 17:54:30,0.0,CPU_STRESS,387.0,CPU_STRESS,CPU_STRESS,3184.589620348825,,,0.0,CPU_STRESS
2025-05-17 17:54:45,0.0,CPU_STRESS,387.0,CPU_STRESS,CPU_STRESS,2959.3909586971,,,0.0,CPU_STRESS
2025-05-17 17:55:00,0.0,CPU_STRESS,387.0,CPU_STRESS,CPU_STRESS,2953.523469317961,,,0.0,CPU_STRESS
2025-05-17 17:55:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2936.986543036068,,,0.0,CPU_STRESS
2025-05-17 17:55:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2899.2767098502973,,,0.0,CPU_STRESS
2025-05-17 17:55:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2996.4544561681187,,,0.0,CPU_STRESS
2025-05-17 17:56:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3010.52993496416,,,0.0,CPU_STRESS
2025-05-17 17:56:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2998.9051185268577,,,0.0,CPU_STRESS
2025-05-17 17:56:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3000.9766480181997,,,0.0,CPU_STRESS
2025-05-17 17:56:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2947.1134190476737,,,0.0,CPU_STRESS
2025-05-17 17:57:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2946.221046192426,,,0.0,CPU_STRESS
2025-05-17 17:57:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2953.940062932477,,,0.0,CPU_STRESS
2025-05-17 17:57:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2879.9383104073845,,,0.0,CPU_STRESS
2025-05-17 17:57:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2838.3290878219977,,,0.0,CPU_STRESS
2025-05-17 17:58:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2787.316504739823,,,0.0,CPU_STRESS
2025-05-17 17:58:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2770.7786526101995,,,0.0,CPU_STRESS
2025-05-17 17:58:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2724.0295298169967,,,0.0,CPU_STRESS
2025-05-17 17:58:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2701.866675740518,,,0.0,CPU_STRESS
2025-05-17 17:59:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2649.48614534258,,,0.0,CPU_STRESS
2025-05-17 17:59:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2739.174483564649,,,,
2025-05-17 17:59:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2764.034746052161,,,,
2025-05-17 17:59:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2987.684507215008,,,,
2025-05-17 18:00:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3042.751628516917,,,,
2025-05-17 18:00:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3059.4255202103195,,,,
2025-05-17 18:00:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3152.0889283264933,,,,
2025-05-17 18:00:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3343.086573159932,,,,
2025-05-17 18:01:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3345.4221228635806,,,,
2025-05-17 18:01:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3328.8230885174767,,,,
2025-05-17 18:01:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3297.5441918220663,,,,
2025-05-17 18:01:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3180.5261220723705,,,,
2025-05-17 18:02:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2840.1583609739923,,,,
2025-05-17 18:02:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2786.5529205486223,,,,
2025-05-17 18:02:30,0.0,CPU_STRESS,63.0,CPU_STRESS,CPU_STRESS,2773.7845294520284,,,,
2025-05-17 18:02:45,0.0,CPU_STRESS,63.0,CPU_STRESS,CPU_STRESS,2651.885636074071,,,,
2025-05-17 18:03:00,0.0,CPU_STRESS,63.0,CPU_STRESS,CPU_STRESS,2637.78709723196,,,,
2025-05-17 18:03:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2690.9835133198185,,,,
2025-05-17 18:03:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2691.500343905899,,,,
2025-05-17 18:03:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2759.4893764715675,,,,
2025-05-17 18:04:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2847.6975106698865,,,,
2025-05-17 18:04:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2885.4451121340708,,,,
2025-05-17 18:04:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2972.4322162028006,,,,
2025-05-17 18:04:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3122.515025221692,,,,
2025-05-17 18:05:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3107.0909618328046,,,,
2025-05-17 18:05:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3184.561019993625,,,,
2025-05-17 18:05:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3188.441558926914,,,,
2025-05-17 18:05:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3295.05308868419,,,,
2025-05-17 18:06:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3223.0780580216897,,,,
2025-05-17 18:06:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3198.429774278964,,,,
2025-05-17 18:06:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3224.494403332777,,,,
2025-05-17 18:06:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3089.0122253341897,,,,
2025-05-17 18:07:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3039.541396971572,,,,
2025-05-17 18:07:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3054.7758231781363,,,,
2025-05-17 18:07:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3028.09108108748,,,,
2025-05-17 18:07:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2934.8310905705944,,,,
2025-05-17 18:08:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2939.992082550675,,,,
2025-05-17 18:08:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2948.149788523914,,,,
2025-05-17 18:08:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2962.1637409119053,,,,
2025-05-17 18:08:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3055.5586069164474,,,,
2025-05-17 18:09:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3058.504171431573,,,,
2025-05-17 18:09:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3064.84518255668,,,,
2025-05-17 18:09:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3172.133253632567,,,,
2025-05-17 18:09:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3365.7150987732075,,,,
2025-05-17 18:10:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3384.65649675358,,,,
2025-05-17 18:10:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3294.3456722814217,,,,
2025-05-17 18:10:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3287.1767547409004,,,,
2025-05-17 18:10:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3113.655908258408,,,,
2025-05-17 18:11:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3088.708747142234,,,,
2025-05-17 18:11:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3080.9293313838702,,,,
2025-05-17 18:11:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3016.5958793012546,,,,
2025-05-17 18:11:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3129.694350334508,,,,
2025-05-17 18:12:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3157.391687131864,,,,
2025-05-17 18:12:15,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,3205.3136352828624,,,,
2025-05-17 18:12:30,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,3389.3015441037733,,,,
2025-05-17 18:12:45,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,3917.718550421801,,,,
2025-05-17 18:13:00,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,4009.851317751693,,,,
2025-05-17 18:13:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3978.3684332538814,,,,
2025-05-17 18:13:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3839.328794261295,,,,
2025-05-17 18:13:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3840.447285226471,,,,
2025-05-17 18:14:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3815.014141091988,,,,
2025-05-17 18:14:15,0.0,CPU_STRESS,2.0,CPU_STRESS,CPU_STRESS,3821.500139392798,,,,
2025-05-17 18:14:30,0.0,CPU_STRESS,2.0,CPU_STRESS,CPU_STRESS,3653.585270418673,,,,
2025-05-17 18:14:45,0.0,CPU_STRESS,2.0,CPU_STRESS,CPU_STRESS,3741.918061380059,,,,
2025-05-17 18:15:00,0.0,CPU_STRESS,2.0,CPU_STRESS,CPU_STRESS,3695.295288973679,,,,
2025-05-17 18:15:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3741.4331291764743,,,,
2025-05-17 18:15:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3684.460148887875,,,,
2025-05-17 18:15:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3961.5220121916377,,,,
2025-05-17 18:16:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4019.16402996734,,,,
2025-05-17 18:16:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4008.157463055664,,,,
2025-05-17 18:16:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3738.2826619491616,,,,
2025-05-17 18:16:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3810.217913016384,,,,
2025-05-17 18:17:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3773.6529113808174,,,,
2025-05-17 18:17:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3736.665925767441,,,,
2025-05-17 18:17:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3831.429866920456,,,,
2025-05-17 18:17:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4267.424841854402,,,,
2025-05-17 18:18:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4315.307953507278,,,,
2025-05-17 18:18:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4285.0240277795865,,,,
2025-05-17 18:18:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4177.339223759333,,,,
2025-05-17 18:18:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3879.8231759074265,,,,
2025-05-17 18:19:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3845.963371463219,,,,
2025-05-17 18:19:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3851.121174905784,,,,
2025-05-17 18:19:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3932.442275698149,,,,
2025-05-17 18:19:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4296.16340844304,,,,
2025-05-17 18:20:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4326.062855230553,,,,
2025-05-17 18:20:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4287.902418735854,,,,
2025-05-17 18:20:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4164.5474092960185,,,,
2025-05-17 18:20:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3880.194118215119,,,,
2025-05-17 18:21:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3847.6359418104335,,,,
2025-05-17 18:21:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3819.769428086288,,,,
2025-05-17 18:21:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3820.4542806249856,,,,
2025-05-17 18:21:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3772.001123396871,,,,
2025-05-17 18:22:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3825.0402992600257,,,,
2025-05-17 18:22:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3833.748222536969,,,,
2025-05-17 18:22:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3572.955572057572,,,,
2025-05-17 18:22:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2976.18956005106,,,,
2025-05-17 18:23:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2823.628301164113,,,,
2025-05-17 18:23:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2684.532112689163,,,,
2025-05-17 18:23:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2731.6528027762,,,,
2025-05-17 18:23:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2774.9926183674816,,,,
2025-05-17 18:24:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2796.1636566084226,,,,
2025-05-17 18:24:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2874.7692581757,,,,
2025-05-17 18:24:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2941.7311263932665,,,,
2025-05-17 18:24:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3553.4822925130425,,,,
2025-05-17 18:25:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3676.418417554668,,,,
2025-05-17 18:25:15,0.0,CPU_STRESS,57.0,CPU_STRESS,CPU_STRESS,3689.658968988352,,,,
2025-05-17 18:25:30,0.0,CPU_STRESS,57.0,CPU_STRESS,CPU_STRESS,3686.537753620387,,,,
2025-05-17 18:25:45,0.0,CPU_STRESS,57.0,CPU_STRESS,CPU_STRESS,3573.575595426116,,,,
2025-05-17 18:26:00,0.0,CPU_STRESS,57.0,CPU_STRESS,CPU_STRESS,3437.40614817562,,,,
2025-05-17 18:26:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3409.4637837530063,,,,
2025-05-17 18:26:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3247.194312131224,,,,
2025-05-17 18:26:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3167.77197963148,,,,
2025-05-17 18:27:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3137.6145119650887,,,,
2025-05-17 18:27:15,0.0,CPU_STRESS,441.0,CPU_STRESS,CPU_STRESS,3118.6514788017525,,,,
2025-05-17 18:27:30,0.0,CPU_STRESS,441.0,CPU_STRESS,CPU_STRESS,3014.208585786556,,,,
2025-05-17 18:27:45,0.0,CPU_STRESS,441.0,CPU_STRESS,CPU_STRESS,2854.07390423767,,,,
2025-05-17 18:28:00,0.0,CPU_STRESS,441.0,CPU_STRESS,CPU_STRESS,2803.2517423700774,,,,
2025-05-17 18:28:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2887.855085286586,,,,
2025-05-17 18:28:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2916.435715813369,,,,
2025-05-17 18:28:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3118.748572384268,,,,
2025-05-17 18:29:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3113.408732357142,,,,
2025-05-17 18:29:15,0.0,CPU_STRESS,433.0,CPU_STRESS,CPU_STRESS,3128.8308284247178,,,,
2025-05-17 18:29:30,0.0,CPU_STRESS,433.0,CPU_STRESS,CPU_STRESS,2955.464289363415,,,,
2025-05-17 18:29:45,0.0,CPU_STRESS,433.0,CPU_STRESS,CPU_STRESS,2713.954680819235,,,,
2025-05-17 18:30:00,0.0,CPU_STRESS,433.0,CPU_STRESS,CPU_STRESS,2723.9572150590147,,,,
2025-05-17 18:30:15,0.0,CPU_STRESS,433.0,CPU_STRESS,CPU_STRESS,2718.211326946474,,,,
2025-05-17 18:30:30,0.0,CPU_STRESS,42.0,CPU_STRESS,CPU_STRESS,2748.9059649190144,,,,
2025-05-17 18:30:45,0.0,CPU_STRESS,42.0,CPU_STRESS,CPU_STRESS,2816.324547743924,,,,
2025-05-17 18:31:00,0.0,CPU_STRESS,42.0,CPU_STRESS,CPU_STRESS,2797.9857269408694,,,,
2025-05-17 18:31:15,0.0,CPU_STRESS,42.0,CPU_STRESS,CPU_STRESS,2837.4495008481053,,,,
2025-05-17 18:31:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2845.9974497488784,,,,
2025-05-17 18:31:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2837.090532801936,,,,
2025-05-17 18:32:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2857.333130469191,,,,
2025-05-17 18:32:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2862.632760273502,,,,
2025-05-17 18:32:30,0.0,CPU_STRESS,776.0,CPU_STRESS,CPU_STRESS,2906.123720476381,,,,
2025-05-17 18:32:45,0.0,CPU_STRESS,776.0,CPU_STRESS,CPU_STRESS,2909.879714046337,,,,
2025-05-17 18:33:00,0.0,CPU_STRESS,776.0,CPU_STRESS,CPU_STRESS,3050.9045275123804,,,,
2025-05-17 18:33:15,0.0,CPU_STRESS,776.0,CPU_STRESS,CPU_STRESS,3070.5451281955698,,,,
2025-05-17 18:33:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2955.37175484238,,,,
2025-05-17 18:33:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2953.200818334444,,,,
2025-05-17 18:34:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3057.126525118057,,,,
