Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,3.92,4.32,4.96,5.19,5.14,4.54,3.97,4.17,0,0,CPU_STRESS,0.0
2025-05-17 17:00:15,3.92,4.32,4.96,5.19,5.14,4.54,3.97,4.17,0,0,CPU_STRESS,0.25
2025-05-17 17:00:30,3.92,4.32,4.96,5.19,5.14,4.54,3.97,4.17,0,0,CPU_STRESS,0.5
2025-05-17 17:00:45,4.4,3.89,3.29,4.27,3.44,3.15,3.45,3.39,0,0,CPU_STRESS,0.75
2025-05-17 17:01:00,4.4,3.89,3.29,4.27,3.44,3.15,3.45,3.39,0,0,CPU_STRESS,1.0
2025-05-17 17:01:15,35.400000000000006,35.245,34.995000000000005,35.985,34.47,34.325,35.125,34.895,0,0,CPU_STRESS,1.25
2025-05-17 17:01:30,35.400000000000006,35.245,34.995000000000005,35.985,34.47,34.325,35.125,34.895,0,0,CPU_STRESS,1.5
2025-05-17 17:01:45,48.6,49.15,49.75,50.1,47.8,48.5,49.7,48.550000000000004,0,0,CPU_STRESS,1.75
2025-05-17 17:02:00,48.6,49.15,49.75,50.1,47.8,48.5,49.7,48.550000000000004,0,0,CPU_STRESS,2.0
2025-05-17 17:02:15,30.8,31.7,32.8,32.5,30.1,31.5,32.6,30.7,0,0,CPU_STRESS,2.25
2025-05-17 17:02:30,22.946809774436097,22.61819285714286,23.7636447613327,22.220749159663857,22.12438798268399,22.36795479728014,22.519719996669988,22.32631727716729,0,0,CPU_STRESS,2.5
2025-05-17 17:02:45,22.682945488721813,22.817676190476195,24.527278094666027,22.278495238095225,22.039304649350665,22.690255598145946,22.438119996669993,21.76380894383396,0,0,CPU_STRESS,2.75
2025-05-17 17:03:00,21.753920238095237,22.516101190476192,23.938172727272732,21.26852234432233,21.235377435064958,21.287170046197904,20.925223903873885,21.76068394383396,0,0,CPU_STRESS,3.0
2025-05-17 17:03:15,21.388719047619052,22.40068253968254,23.118356060606065,21.44644655067154,21.246567821067828,20.556079572927082,21.191676681651664,21.827693467643485,0,0,CPU_STRESS,3.25
2025-05-17 17:03:30,21.09083571428571,22.364833730158725,23.569106060606078,21.328689407814398,21.264086219336228,20.2138865967366,21.241860745979153,21.738160134310142,0,0,CPU_STRESS,3.5
