Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-15 17:31:45,8870,8740,9350,15440,15100,8560,15880,8840,0,0
2025-07-15 17:32:00,8870,8740,9350,15440,15100,8560,15880,8840,0,0
2025-07-15 17:32:15,8870,8740,9350,15440,15100,8560,15880,8840,0,0
2025-07-15 17:32:30,8870,8740,9350,15440,15100,8560,15880,8840,0,0
2025-07-15 17:32:45,8810,9300,8770,15320,14540,8840,15340,8990,0,0
2025-07-15 17:33:00,8810,9300,8770,15320,14540,8840,15340,8990,0,0
2025-07-15 17:33:15,8810,9300,8770,15320,14540,8840,15340,8990,0,0
2025-07-15 17:33:30,8810,9300,8770,15320,14540,8840,15340,8990,0,0
2025-07-15 17:33:45,8360,8680,9010,14560,15280,8730,15110,9590,0,0
2025-07-15 17:34:00,8360,8680,9010,14560,15280,8730,15110,9590,0,0
2025-07-15 17:34:15,8360,8680,9010,14560,15280,8730,15110,9590,0,0
2025-07-15 17:34:30,8360,8680,9010,14560,15280,8730,15110,9590,0,0
2025-07-15 17:34:45,8880,8930,9340,15390,15480,8830,15380,8710,0,0
2025-07-15 17:35:00,8880,8930,9340,15390,15480,8830,15380,8710,0,0
2025-07-15 17:35:15,8880,8930,9340,15390,15480,8830,15380,8710,0,0
2025-07-15 17:35:30,8880,8930,9340,15390,15480,8830,15380,8710,0,0
2025-07-15 17:35:45,8720,8420,8620,14350,15040,8870,14780,8640,0,0
2025-07-15 17:36:00,8720,8420,8620,14350,15040,8870,14780,8640,0,0
2025-07-15 17:36:15,8720,8420,8620,14350,15040,8870,14780,8640,0,0
2025-07-15 17:36:30,8720,8420,8620,14350,15040,8870,14780,8640,0,0
2025-07-15 17:36:45,8410,8810,8540,14750,14760,8610,15070,8520,0,0
2025-07-15 17:37:00,8410,8810,8540,14750,14760,8610,15070,8520,0,0
2025-07-15 17:37:15,8410,8810,8540,14750,14760,8610,15070,8520,0,0
2025-07-15 17:37:30,8410,8810,8540,14750,14760,8610,15070,8520,0,0
2025-07-15 17:37:45,8180,8920,8790,14650,15040,9290,15160,8850,0,0
2025-07-15 17:38:00,8180,8920,8790,14650,15040,9290,15160,8850,0,0
2025-07-15 17:38:15,8180,8920,8790,14650,15040,9290,15160,8850,0,0
2025-07-15 17:38:30,8180,8920,8790,14650,15040,9290,15160,8850,0,0
2025-07-15 17:38:45,9090,9970,9430,15200,16250,9060,16360,9350,0,0
2025-07-15 17:39:00,9090,9970,9430,15200,16250,9060,16360,9350,0,0
2025-07-15 17:39:15,9090,9970,9430,15200,16250,9060,16360,9350,0,0
2025-07-15 17:39:30,9090,9970,9430,15200,16250,9060,16360,9350,0,0
2025-07-15 17:39:45,9270,10170,9980,16470,16690,10180,16820,9850,0,0
2025-07-15 17:40:00,9270,10170,9980,16470,16690,10180,16820,9850,0,0
2025-07-15 17:40:15,9270,10170,9980,16470,16690,10180,16820,9850,0,0
2025-07-15 17:40:30,9270,10170,9980,16470,16690,10180,16820,9850,0,0
2025-07-15 17:40:45,9350,9650,9890,16180,16370,9560,15970,9580,0,0
2025-07-15 17:41:00,9350,9650,9890,16180,16370,9560,15970,9580,0,0
2025-07-15 17:41:15,9350,9650,9890,16180,16370,9560,15970,9580,0,0
2025-07-15 17:41:30,9350,9650,9890,16180,16370,9560,15970,9580,0,0
2025-07-15 17:41:45,9570,9430,9650,15890,15550,9590,16660,9710,0,0
2025-07-15 17:42:00,9570,9430,9650,15890,15550,9590,16660,9710,0,0
2025-07-15 17:42:15,9570,9430,9650,15890,15550,9590,16660,9710,0,0
2025-07-15 17:42:30,9570,9430,9650,15890,15550,9590,16660,9710,0,0
2025-07-15 17:42:45,9210,9680,9860,16010,16970,10080,16320,10020,0,0
2025-07-15 17:43:00,9210,9680,9860,16010,16970,10080,16320,10020,0,0
2025-07-15 17:43:15,9210,9680,9860,16010,16970,10080,16320,10020,0,0
2025-07-15 17:43:30,9210,9680,9860,16010,16970,10080,16320,10020,0,0
2025-07-15 17:43:45,9450,9620,9740,15900,15660,9670,17470,9400,0,0
2025-07-15 17:44:00,9450,9620,9740,15900,15660,9670,17470,9400,0,0
2025-07-15 17:44:15,9450,9620,9740,15900,15660,9670,17470,9400,0,0
2025-07-15 17:44:30,9450,9620,9740,15900,15660,9670,17470,9400,0,0
2025-07-15 17:44:45,9590,9410,9290,16360,15720,9240,15910,9450,0,0
2025-07-15 17:45:00,9590,9410,9290,16360,15720,9240,15910,9450,0,0
2025-07-15 17:45:15,9590,9410,9290,16360,15720,9240,15910,9450,0,0
2025-07-15 17:45:30,9590,9410,9290,16360,15720,9240,15910,9450,0,0
2025-07-15 17:45:45,9600,9480,9610,15840,16900,9610,16810,9630,0,0
2025-07-15 17:46:00,9600,9480,9610,15840,16900,9610,16810,9630,0,0
2025-07-15 17:46:15,9600,9480,9610,15840,16900,9610,16810,9630,0,0
2025-07-15 17:46:30,9600,9480,9610,15840,16900,9610,16810,9630,0,0
2025-07-15 17:46:45,9870,9730,9700,16330,16700,9650,17240,10040,0,0
2025-07-15 17:47:00,9870,9730,9700,16330,16700,9650,17240,10040,0,0
2025-07-15 17:47:15,9870,9730,9700,16330,16700,9650,17240,10040,0,0
2025-07-15 17:47:30,9870,9730,9700,16330,16700,9650,17240,10040,0,0
2025-07-15 17:47:45,10300,10060,10400,17190,17250,10270,16800,10110,0,0
2025-07-15 17:48:00,10300,10060,10400,17190,17250,10270,16800,10110,0,0
2025-07-15 17:48:15,10300,10060,10400,17190,17250,10270,16800,10110,0,0
2025-07-15 17:48:30,10300,10060,10400,17190,17250,10270,16800,10110,0,0
2025-07-15 17:48:45,10090,10260,9850,17110,17430,10070,16670,10070,0,0
2025-07-15 17:49:00,10090,10260,9850,17110,17430,10070,16670,10070,0,0
2025-07-15 17:49:15,10090,10260,9850,17110,17430,10070,16670,10070,0,0
2025-07-15 17:49:30,10090,10260,9850,17110,17430,10070,16670,10070,0,0
2025-07-15 17:49:45,10470,10350,10530,17170,17240,10370,17460,10030,0,0
2025-07-15 17:50:00,10470,10350,10530,17170,17240,10370,17460,10030,0,0
2025-07-15 17:50:15,10470,10350,10530,17170,17240,10370,17460,10030,0,0
2025-07-15 17:50:30,10470,10350,10530,17170,17240,10370,17460,10030,0,0
2025-07-15 17:50:45,9530,10130,9870,17100,16580,9830,16410,10110,0,0
2025-07-15 17:51:00,9530,10130,9870,17100,16580,9830,16410,10110,0,0
2025-07-15 17:51:15,9530,10130,9870,17100,16580,9830,16410,10110,0,0
2025-07-15 17:51:30,9530,10130,9870,17100,16580,9830,16410,10110,0,0
2025-07-15 17:51:45,9540,10080,10150,17440,16510,10160,16890,9860,0,0
2025-07-15 17:52:00,9540,10080,10150,17440,16510,10160,16890,9860,0,0
2025-07-15 17:52:15,9540,10080,10150,17440,16510,10160,16890,9860,0,0
2025-07-15 17:52:30,9540,10080,10150,17440,16510,10160,16890,9860,0,0
2025-07-15 17:52:45,9060,9520,9460,16200,15750,8840,15850,9300,0,0
2025-07-15 17:53:00,9060,9520,9460,16200,15750,8840,15850,9300,0,0
2025-07-15 17:53:15,9060,9520,9460,16200,15750,8840,15850,9300,0,0
2025-07-15 17:53:30,9060,9520,9460,16200,15750,8840,15850,9300,0,0
2025-07-15 17:53:45,9960,9820,9280,16390,17130,9540,16530,9640,0,0
2025-07-15 17:54:00,9960,9820,9280,16390,17130,9540,16530,9640,0,0
2025-07-15 17:54:15,9960,9820,9280,16390,17130,9540,16530,9640,0,0
2025-07-15 17:54:30,9960,9820,9280,16390,17130,9540,16530,9640,0,0
2025-07-15 17:54:45,10580,10470,10330,17990,17340,10590,17600,10410,0,0
2025-07-15 17:55:00,10580,10470,10330,17990,17340,10590,17600,10410,0,0
2025-07-15 17:55:15,10580,10470,10330,17990,17340,10590,17600,10410,0,0
2025-07-15 17:55:30,10580,10470,10330,17990,17340,10590,17600,10410,0,0
2025-07-15 17:55:45,11080,11090,10930,18490,18540,11000,18460,11120,0,0
2025-07-15 17:56:00,11080,11090,10930,18490,18540,11000,18460,11120,0,0
2025-07-15 17:56:15,11080,11090,10930,18490,18540,11000,18460,11120,0,0
2025-07-15 17:56:30,11080,11090,10930,18490,18540,11000,18460,11120,0,0
2025-07-15 17:56:45,10830,10770,10680,17680,17790,10540,17290,10630,0,0
2025-07-15 17:57:00,10830,10770,10680,17680,17790,10540,17290,10630,0,0
2025-07-15 17:57:15,10830,10770,10680,17680,17790,10540,17290,10630,0,0
2025-07-15 17:57:30,10830,10770,10680,17680,17790,10540,17290,10630,0,0
2025-07-15 17:57:45,10750,10360,10150,17960,17550,10750,17380,10610,0,0
2025-07-15 17:58:00,10750,10360,10150,17960,17550,10750,17380,10610,0,0
2025-07-15 17:58:15,10750,10360,10150,17960,17550,10750,17380,10610,0,0
2025-07-15 17:58:30,10750,10360,10150,17960,17550,10750,17380,10610,0,0
2025-07-15 17:58:45,10850,10930,10820,18020,18370,10640,18300,10740,0,0
2025-07-15 17:59:00,10850,10930,10820,18020,18370,10640,18300,10740,0,0
2025-07-15 17:59:15,10850,10930,10820,18020,18370,10640,18300,10740,0,0
2025-07-15 17:59:30,10850,10930,10820,18020,18370,10640,18300,10740,0,0
2025-07-15 17:59:45,11090,11140,11070,18630,18630,11220,18270,10980,0,0
2025-07-15 18:00:00,11090,11140,11070,18630,18630,11220,18270,10980,0,0
2025-07-15 18:00:15,11090,11140,11070,18630,18630,11220,18270,10980,0,0
2025-07-15 18:00:30,11090,11140,11070,18630,18630,11220,18270,10980,0,0
2025-07-15 18:00:45,10610,10690,10680,17870,17610,10330,17630,10450,0,0
2025-07-15 18:01:00,10610,10690,10680,17870,17610,10330,17630,10450,0,0
2025-07-15 18:01:15,10610,10690,10680,17870,17610,10330,17630,10450,0,0
2025-07-15 18:01:30,10610,10690,10680,17870,17610,10330,17630,10450,0,0
2025-07-15 18:01:45,11000,10860,10860,18450,18230,11010,18040,11040,0,0
2025-07-15 18:02:00,11000,10860,10860,18450,18230,11010,18040,11040,0,0
2025-07-15 18:02:15,11000,10860,10860,18450,18230,11010,18040,11040,0,0
2025-07-15 18:02:30,11000,10860,10860,18450,18230,11010,18040,11040,0,0
2025-07-15 18:02:45,10930,10800,11090,18040,18150,10370,17830,10740,0,0
2025-07-15 18:03:00,10930,10800,11090,18040,18150,10370,17830,10740,0,0
2025-07-15 18:03:15,10930,10800,11090,18040,18150,10370,17830,10740,0,0
2025-07-15 18:03:30,10930,10800,11090,18040,18150,10370,17830,10740,0,0
2025-07-15 18:03:45,10900,11090,11320,18330,18390,10780,17980,10840,0,0
2025-07-15 18:04:00,10900,11090,11320,18330,18390,10780,17980,10840,0,0
2025-07-15 18:04:15,10900,11090,11320,18330,18390,10780,17980,10840,0,0
2025-07-15 18:04:30,10900,11090,11320,18330,18390,10780,17980,10840,0,0
2025-07-15 18:04:45,10960,10840,10880,17770,17970,10940,18090,10740,0,0
2025-07-15 18:05:00,10960,10840,10880,17770,17970,10940,18090,10740,0,0
2025-07-15 18:05:15,10960,10840,10880,17770,17970,10940,18090,10740,0,0
2025-07-15 18:05:30,10960,10840,10880,17770,17970,10940,18090,10740,0,0
2025-07-15 18:05:45,10710,10570,10550,17890,17770,10850,18090,10730,0,0
2025-07-15 18:06:00,10710,10570,10550,17890,17770,10850,18090,10730,0,0
2025-07-15 18:06:15,10710,10570,10550,17890,17770,10850,18090,10730,0,0
2025-07-15 18:06:30,10710,10570,10550,17890,17770,10850,18090,10730,0,0
2025-07-15 18:06:45,10670,10690,10770,18050,17770,10870,18100,10700,0,0
2025-07-15 18:07:00,10670,10690,10770,18050,17770,10870,18100,10700,0,0
2025-07-15 18:07:15,10670,10690,10770,18050,17770,10870,18100,10700,0,0
2025-07-15 18:07:30,10670,10690,10770,18050,17770,10870,18100,10700,0,0
2025-07-15 18:07:45,10970,11060,10800,18100,18680,10990,17570,11110,0,0
2025-07-15 18:08:00,10970,11060,10800,18100,18680,10990,17570,11110,0,0
2025-07-15 18:08:15,10970,11060,10800,18100,18680,10990,17570,11110,0,0
2025-07-15 18:08:30,10970,11060,10800,18100,18680,10990,17570,11110,0,0
2025-07-15 18:08:45,8830,8680,9870,16870,16760,9530,15860,9620,0,0
2025-07-15 18:09:00,8830,8680,9870,16870,16760,9530,15860,9620,0,0
2025-07-15 18:09:15,8830,8680,9870,16870,16760,9530,15860,9620,0,0
2025-07-15 18:09:30,8830,8680,9870,16870,16760,9530,15860,9620,0,0
2025-07-15 18:09:45,11140,10910,11360,19070,19080,11120,18230,11380,0,0
2025-07-15 18:10:00,11140,10910,11360,19070,19080,11120,18230,11380,0,0
2025-07-15 18:10:15,11140,10910,11360,19070,19080,11120,18230,11380,0,0
2025-07-15 18:10:30,11140,10910,11360,19070,19080,11120,18230,11380,0,0
2025-07-15 18:10:45,10430,10520,10410,17700,17970,10530,17520,10620,0,0
2025-07-15 18:11:00,10430,10520,10410,17700,17970,10530,17520,10620,0,0
2025-07-15 18:11:15,10430,10520,10410,17700,17970,10530,17520,10620,0,0
2025-07-15 18:11:30,10430,10520,10410,17700,17970,10530,17520,10620,0,0
2025-07-15 18:11:45,11140,10850,10980,18680,18000,11010,18570,11280,0,0
2025-07-15 18:12:00,11140,10850,10980,18680,18000,11010,18570,11280,0,0
2025-07-15 18:12:15,11140,10850,10980,18680,18000,11010,18570,11280,0,0
2025-07-15 18:12:30,11140,10850,10980,18680,18000,11010,18570,11280,0,0
2025-07-15 18:12:45,10540,10560,10570,17460,17600,10330,17680,10470,0,0
2025-07-15 18:13:00,10540,10560,10570,17460,17600,10330,17680,10470,0,0
2025-07-15 18:13:15,10540,10560,10570,17460,17600,10330,17680,10470,0,0
2025-07-15 18:13:30,10540,10560,10570,17460,17600,10330,17680,10470,0,0
2025-07-15 18:13:45,10690,10780,11030,17890,17960,10750,18230,10650,0,0
2025-07-15 18:14:00,10690,10780,11030,17890,17960,10750,18230,10650,0,0
2025-07-15 18:14:15,10690,10780,11030,17890,17960,10750,18230,10650,0,0
2025-07-15 18:14:30,10690,10780,11030,17890,17960,10750,18230,10650,0,0
2025-07-15 18:14:45,11040,11190,11360,18570,18490,11180,18890,11080,0,0
2025-07-15 18:15:00,11040,11190,11360,18570,18490,11180,18890,11080,0,0
2025-07-15 18:15:15,11040,11190,11360,18570,18490,11180,18890,11080,0,0
2025-07-15 18:15:30,11040,11190,11360,18570,18490,11180,18890,11080,0,0
2025-07-15 18:15:45,10480,10240,10420,17030,17480,10320,17480,10130,0,0
2025-07-15 18:16:00,10480,10240,10420,17030,17480,10320,17480,10130,0,0
2025-07-15 18:16:15,10480,10240,10420,17030,17480,10320,17480,10130,0,0
2025-07-15 18:16:30,10480,10240,10420,17030,17480,10320,17480,10130,0,0
2025-07-15 18:16:45,10890,10720,10920,17760,18540,10820,18380,10650,0,0
2025-07-15 18:17:00,10890,10720,10920,17760,18540,10820,18380,10650,0,0
2025-07-15 18:17:15,10890,10720,10920,17760,18540,10820,18380,10650,0,0
2025-07-15 18:17:30,10890,10720,10920,17760,18540,10820,18380,10650,0,0
2025-07-15 18:17:45,11100,11090,11050,18360,18800,10920,18740,10930,0,0
2025-07-15 18:18:00,11100,11090,11050,18360,18800,10920,18740,10930,0,0
2025-07-15 18:18:15,11100,11090,11050,18360,18800,10920,18740,10930,0,0
2025-07-15 18:18:30,11100,11090,11050,18360,18800,10920,18740,10930,0,0
2025-07-15 18:18:45,10740,10910,10570,18060,18220,10780,17710,10840,0,0
2025-07-15 18:19:00,10740,10910,10570,18060,18220,10780,17710,10840,0,0
2025-07-15 18:19:15,10740,10910,10570,18060,18220,10780,17710,10840,0,0
2025-07-15 18:19:30,10740,10910,10570,18060,18220,10780,17710,10840,0,0
2025-07-15 18:19:45,10410,10390,10440,17480,17100,10110,17350,10340,0,0
2025-07-15 18:20:00,10410,10390,10440,17480,17100,10110,17350,10340,0,0
2025-07-15 18:20:15,10410,10390,10440,17480,17100,10110,17350,10340,0,0
2025-07-15 18:20:30,10410,10390,10440,17480,17100,10110,17350,10340,0,0
2025-07-15 18:20:45,10750,11210,11260,18670,18530,11190,18170,10910,0,0
2025-07-15 18:21:00,10750,11210,11260,18670,18530,11190,18170,10910,0,0
2025-07-15 18:21:15,10750,11210,11260,18670,18530,11190,18170,10910,0,0
2025-07-15 18:21:30,10750,11210,11260,18670,18530,11190,18170,10910,0,0
2025-07-15 18:21:45,11050,11200,11060,18110,18200,10990,18300,11160,0,0
2025-07-15 18:22:00,11050,11200,11060,18110,18200,10990,18300,11160,0,0
2025-07-15 18:22:15,11050,11200,11060,18110,18200,10990,18300,11160,0,0
2025-07-15 18:22:30,11050,11200,11060,18110,18200,10990,18300,11160,0,0
2025-07-15 18:22:45,11140,11280,10950,17950,18250,11000,18820,10780,0,0
2025-07-15 18:23:00,11140,11280,10950,17950,18250,11000,18820,10780,0,0
2025-07-15 18:23:15,11140,11280,10950,17950,18250,11000,18820,10780,0,0
2025-07-15 18:23:30,11140,11280,10950,17950,18250,11000,18820,10780,0,0
2025-07-15 18:23:45,10110,10090,9870,16660,16680,9870,17200,10070,0,0
2025-07-15 18:24:00,10110,10090,9870,16660,16680,9870,17200,10070,0,0
2025-07-15 18:24:15,10110,10090,9870,16660,16680,9870,17200,10070,0,0
2025-07-15 18:24:30,10110,10090,9870,16660,16680,9870,17200,10070,0,0
2025-07-15 18:24:45,10810,10960,10990,18380,17900,10830,18160,10960,0,0
2025-07-15 18:25:00,10810,10960,10990,18380,17900,10830,18160,10960,0,0
2025-07-15 18:25:15,10810,10960,10990,18380,17900,10830,18160,10960,0,0
2025-07-15 18:25:30,10810,10960,10990,18380,17900,10830,18160,10960,0,0
2025-07-15 18:25:45,10480,10680,10730,17570,18100,10700,18130,11100,0,0
2025-07-15 18:26:00,10480,10680,10730,17570,18100,10700,18130,11100,0,0
2025-07-15 18:26:15,10480,10680,10730,17570,18100,10700,18130,11100,0,0
2025-07-15 18:26:30,10480,10680,10730,17570,18100,10700,18130,11100,0,0
2025-07-15 18:26:45,9320,9940,9230,17560,17240,10500,17530,9960,0,0
2025-07-15 18:27:00,9320,9940,9230,17560,17240,10500,17530,9960,0,0
2025-07-15 18:27:15,9320,9940,9230,17560,17240,10500,17530,9960,0,0
2025-07-15 18:27:30,9320,9940,9230,17560,17240,10500,17530,9960,0,0
2025-07-15 18:27:45,10740,10980,10530,18020,17510,11100,18430,10650,0,0
2025-07-15 18:28:00,10740,10980,10530,18020,17510,11100,18430,10650,0,0
2025-07-15 18:28:15,10740,10980,10530,18020,17510,11100,18430,10650,0,0
2025-07-15 18:28:30,10740,10980,10530,18020,17510,11100,18430,10650,0,0
2025-07-15 18:28:45,10230,9910,10170,16890,16810,9830,17200,9980,0,0
2025-07-15 18:29:00,10230,9910,10170,16890,16810,9830,17200,9980,0,0
2025-07-15 18:29:15,10230,9910,10170,16890,16810,9830,17200,9980,0,0
2025-07-15 18:29:30,10230,9910,10170,16890,16810,9830,17200,9980,0,0
2025-07-15 18:29:45,11120,10850,11070,18750,18400,11190,18610,10960,0,0
2025-07-15 18:30:00,11120,10850,11070,18750,18400,11190,18610,10960,0,0
2025-07-15 18:30:15,11120,10850,11070,18750,18400,11190,18610,10960,0,0
2025-07-15 18:30:30,11120,10850,11070,18750,18400,11190,18610,10960,0,0
2025-07-15 18:30:45,10430,10580,10110,17250,17460,10390,17530,10620,0,0
2025-07-15 18:31:00,10430,10580,10110,17250,17460,10390,17530,10620,0,0
2025-07-15 18:31:15,10430,10580,10110,17250,17460,10390,17530,10620,0,0
2025-07-15 18:31:30,10430,10580,10110,17250,17460,10390,17530,10620,0,0
2025-07-15 18:31:45,11230,10840,11200,18830,18410,11210,18600,10990,0,0
2025-07-15 18:32:00,11230,10840,11200,18830,18410,11210,18600,10990,0,0
2025-07-15 18:32:15,11230,10840,11200,18830,18410,11210,18600,10990,0,0
2025-07-15 18:32:30,11230,10840,11200,18830,18410,11210,18600,10990,0,0
2025-07-15 18:32:45,11170,10880,11050,18180,18930,10940,18740,11180,0,0
2025-07-15 18:33:00,11170,10880,11050,18180,18930,10940,18740,11180,0,0
2025-07-15 18:33:15,11170,10880,11050,18180,18930,10940,18740,11180,0,0
2025-07-15 18:33:30,11170,10880,11050,18180,18930,10940,18740,11180,0,0
2025-07-15 18:33:45,10140,10110,10500,17370,17230,10090,17520,10250,0,0
2025-07-15 18:34:00,10140,10110,10500,17370,17230,10090,17520,10250,0,0
2025-07-15 18:34:15,10140,10110,10500,17370,17230,10090,17520,10250,0,0
2025-07-15 18:34:30,10140,10110,10500,17370,17230,10090,17520,10250,0,0
2025-07-15 18:34:45,11120,10980,10990,18050,18000,11070,18980,10840,0,0
2025-07-15 18:35:00,11120,10980,10990,18050,18000,11070,18980,10840,0,0
2025-07-15 18:35:15,11120,10980,10990,18050,18000,11070,18980,10840,0,0
2025-07-15 18:35:30,11120,10980,10990,18050,18000,11070,18980,10840,0,0
2025-07-15 18:35:45,11430,11020,11230,18930,18510,11310,18540,10900,0,0
2025-07-15 18:36:00,11430,11020,11230,18930,18510,11310,18540,10900,0,0
2025-07-15 18:36:15,11430,11020,11230,18930,18510,11310,18540,10900,0,0
2025-07-15 18:36:30,11430,11020,11230,18930,18510,11310,18540,10900,0,0
2025-07-15 18:36:45,10820,10780,10680,18400,18400,10960,18380,11120,0,0
2025-07-15 18:37:00,10820,10780,10680,18400,18400,10960,18380,11120,0,0
2025-07-15 18:37:15,10820,10780,10680,18400,18400,10960,18380,11120,0,0
2025-07-15 18:37:30,10820,10780,10680,18400,18400,10960,18380,11120,0,0
2025-07-15 18:37:45,10240,10450,10190,17240,17660,10330,17620,10340,0,0
2025-07-15 18:38:00,10240,10450,10190,17240,17660,10330,17620,10340,0,0
2025-07-15 18:38:15,10240,10450,10190,17240,17660,10330,17620,10340,0,0
2025-07-15 18:38:30,10240,10450,10190,17240,17660,10330,17620,10340,0,0
2025-07-15 18:38:45,10170,10460,10260,17270,17040,10130,17050,10020,0,0
2025-07-15 18:39:00,10170,10460,10260,17270,17040,10130,17050,10020,0,0
2025-07-15 18:39:15,10170,10460,10260,17270,17040,10130,17050,10020,0,0
2025-07-15 18:39:30,10170,10460,10260,17270,17040,10130,17050,10020,0,0
2025-07-15 18:39:45,11170,11010,10620,18280,17890,11120,18430,10940,0,0
2025-07-15 18:40:00,11170,11010,10620,18280,17890,11120,18430,10940,0,0
2025-07-15 18:40:15,11170,11010,10620,18280,17890,11120,18430,10940,0,0
2025-07-15 18:40:30,11170,11010,10620,18280,17890,11120,18430,10940,0,0
2025-07-15 18:40:45,11290,11460,11270,18370,19110,10940,18420,11100,0,0
2025-07-15 18:41:00,11290,11460,11270,18370,19110,10940,18420,11100,0,0
2025-07-15 18:41:15,11290,11460,11270,18370,19110,10940,18420,11100,0,0
2025-07-15 18:41:30,11290,11460,11270,18370,19110,10940,18420,11100,0,0
2025-07-15 18:41:45,11020,11070,10870,18200,18950,10940,18350,10770,0,0
2025-07-15 18:42:00,11020,11070,10870,18200,18950,10940,18350,10770,0,0
2025-07-15 18:42:15,11020,11070,10870,18200,18950,10940,18350,10770,0,0
2025-07-15 18:42:30,11020,11070,10870,18200,18950,10940,18350,10770,0,0
2025-07-15 18:42:45,11250,11230,11210,18740,18830,11120,18180,11060,0,0
2025-07-15 18:43:00,11250,11230,11210,18740,18830,11120,18180,11060,0,0
2025-07-15 18:43:15,11250,11230,11210,18740,18830,11120,18180,11060,0,0
2025-07-15 18:43:30,11250,11230,11210,18740,18830,11120,18180,11060,0,0
2025-07-15 18:43:45,11190,10960,10750,18100,18260,10740,18510,10810,0,0
2025-07-15 18:44:00,11190,10960,10750,18100,18260,10740,18510,10810,0,0
2025-07-15 18:44:15,11190,10960,10750,18100,18260,10740,18510,10810,0,0
2025-07-15 18:44:30,11190,10960,10750,18100,18260,10740,18510,10810,0,0
2025-07-15 18:44:45,10920,11200,11160,18290,18150,11010,18860,10740,0,0
2025-07-15 18:45:00,10920,11200,11160,18290,18150,11010,18860,10740,0,0
2025-07-15 18:45:15,10920,11200,11160,18290,18150,11010,18860,10740,0,0
2025-07-15 18:45:30,10920,11200,11160,18290,18150,11010,18860,10740,0,0
2025-07-15 18:45:45,10740,10840,10770,18320,17660,10690,17720,10750,0,0
2025-07-15 18:46:00,10740,10840,10770,18320,17660,10690,17720,10750,0,0
2025-07-15 18:46:15,10740,10840,10770,18320,17660,10690,17720,10750,0,0
2025-07-15 18:46:30,10740,10840,10770,18320,17660,10690,17720,10750,0,0
2025-07-15 18:46:45,10460,11100,10640,18030,17620,10830,18350,10600,0,0
2025-07-15 18:47:00,10460,11100,10640,18030,17620,10830,18350,10600,0,0
2025-07-15 18:47:15,10460,11100,10640,18030,17620,10830,18350,10600,0,0
2025-07-15 18:47:30,10460,11100,10640,18030,17620,10830,18350,10600,0,0
2025-07-15 18:47:45,10510,10540,10530,17700,17660,10720,18590,10810,0,0
2025-07-15 18:48:00,10510,10540,10530,17700,17660,10720,18590,10810,0,0
2025-07-15 18:48:15,10510,10540,10530,17700,17660,10720,18590,10810,0,0
2025-07-15 18:48:30,10510,10540,10530,17700,17660,10720,18590,10810,0,0
