Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-15 17:38:30,700,720,700,1020,1040,620,950,690,0,0
2025-07-15 17:38:45,740,650,690,980,960,790,1010,730,0,0
2025-07-15 17:39:00,740,650,690,980,960,790,1010,730,0,0
2025-07-15 17:39:15,740,650,690,980,960,790,1010,730,0,0
2025-07-15 17:39:30,740,650,690,980,960,790,1010,730,0,0
2025-07-15 17:39:45,800,610,690,1030,1070,680,1030,690,0,0
2025-07-15 17:40:00,800,610,690,1030,1070,680,1030,690,0,0
2025-07-15 17:40:15,800,610,690,1030,1070,680,1030,690,0,0
2025-07-15 17:40:30,800,610,690,1030,1070,680,1030,690,0,0
2025-07-15 17:40:45,700,650,750,980,920,660,970,730,0,0
2025-07-15 17:41:00,700,650,750,980,920,660,970,730,0,0
2025-07-15 17:41:15,700,650,750,980,920,660,970,730,0,0
2025-07-15 17:41:30,700,650,750,980,920,660,970,730,0,0
2025-07-15 17:41:45,540,640,660,1170,1010,760,930,660,0,0
2025-07-15 17:42:00,540,640,660,1170,1010,760,930,660,0,0
2025-07-15 17:42:15,540,640,660,1170,1010,760,930,660,0,0
2025-07-15 17:42:30,540,640,660,1170,1010,760,930,660,0,0
2025-07-15 17:42:45,780,790,710,1060,1250,690,1180,740,0,0
2025-07-15 17:43:00,780,790,710,1060,1250,690,1180,740,0,0
2025-07-15 17:43:15,780,790,710,1060,1250,690,1180,740,0,0
2025-07-15 17:43:30,780,790,710,1060,1250,690,1180,740,0,0
2025-07-15 17:43:45,860,860,700,1260,1380,840,1160,910,0,0
2025-07-15 17:44:00,860,860,700,1260,1380,840,1160,910,0,0
2025-07-15 17:44:15,860,860,700,1260,1380,840,1160,910,0,0
2025-07-15 17:44:30,860,860,700,1260,1380,840,1160,910,0,0
2025-07-15 17:44:45,870,980,1140,1680,1790,1100,1740,980,0,0
2025-07-15 17:45:00,870,980,1140,1680,1790,1100,1740,980,0,0
2025-07-15 17:45:15,870,980,1140,1680,1790,1100,1740,980,0,0
2025-07-15 17:45:30,870,980,1140,1680,1790,1100,1740,980,0,0
2025-07-15 17:45:45,520,630,590,780,770,540,690,550,0,0
2025-07-15 17:46:00,520,630,590,780,770,540,690,550,0,0
2025-07-15 17:46:15,520,630,590,780,770,540,690,550,0,0
2025-07-15 17:46:30,520,630,590,780,770,540,690,550,0,0
2025-07-15 17:46:45,540,510,600,890,690,640,750,590,0,0
2025-07-15 17:47:00,540,510,600,890,690,640,750,590,0,0
2025-07-15 17:47:15,540,510,600,890,690,640,750,590,0,0
2025-07-15 17:47:30,540,510,600,890,690,640,750,590,0,0
2025-07-15 17:47:45,560,650,600,840,880,610,930,620,0,0
2025-07-15 17:48:00,560,650,600,840,880,610,930,620,0,0
2025-07-15 17:48:15,560,650,600,840,880,610,930,620,0,0
2025-07-15 17:48:30,560,650,600,840,880,610,930,620,0,0
2025-07-15 17:48:45,560,520,610,770,860,620,920,590,0,0
2025-07-15 17:49:00,560,520,610,770,860,620,920,590,0,0
2025-07-15 17:49:15,560,520,610,770,860,620,920,590,0,0
2025-07-15 17:49:30,560,520,610,770,860,620,920,590,0,0
2025-07-15 17:49:45,580,620,640,1040,920,540,920,660,0,0
2025-07-15 17:50:00,580,620,640,1040,920,540,920,660,0,0
2025-07-15 17:50:15,580,620,640,1040,920,540,920,660,0,0
2025-07-15 17:50:30,580,620,640,1040,920,540,920,660,0,0
2025-07-15 17:50:45,730,680,740,950,1110,730,1020,670,0,0
2025-07-15 17:51:00,730,680,740,950,1110,730,1020,670,0,0
2025-07-15 17:51:15,730,680,740,950,1110,730,1020,670,0,0
2025-07-15 17:51:30,730,680,740,950,1110,730,1020,670,0,0
2025-07-15 17:51:45,1010,810,830,1240,1310,760,1250,820,0,0
2025-07-15 17:52:00,1010,810,830,1240,1310,760,1250,820,0,0
2025-07-15 17:52:15,1010,810,830,1240,1310,760,1250,820,0,0
2025-07-15 17:52:30,1010,810,830,1240,1310,760,1250,820,0,0
2025-07-15 17:52:45,1010,920,960,1740,1700,1230,1540,1020,0,0
2025-07-15 17:53:00,1010,920,960,1740,1700,1230,1540,1020,0,0
2025-07-15 17:53:15,1010,920,960,1740,1700,1230,1540,1020,0,0
2025-07-15 17:53:30,1010,920,960,1740,1700,1230,1540,1020,0,0
2025-07-15 17:53:45,530,470,560,840,590,480,700,580,0,0
2025-07-15 17:54:00,530,470,560,840,590,480,700,580,0,0
2025-07-15 17:54:15,530,470,560,840,590,480,700,580,0,0
2025-07-15 17:54:30,530,470,560,840,590,480,700,580,0,0
2025-07-15 17:54:45,1060,1030,1040,1520,1680,950,1640,970,0,0
2025-07-15 17:55:00,1060,1030,1040,1520,1680,950,1640,970,0,0
2025-07-15 17:55:15,1060,1030,1040,1520,1680,950,1640,970,0,0
2025-07-15 17:55:30,1060,1030,1040,1520,1680,950,1640,970,0,0
2025-07-15 17:55:45,470,470,440,660,780,480,760,380,0,0
2025-07-15 17:56:00,470,470,440,660,780,480,760,380,0,0
2025-07-15 17:56:15,470,470,440,660,780,480,760,380,0,0
2025-07-15 17:56:30,470,470,440,660,780,480,760,380,0,0
2025-07-15 17:56:45,520,540,540,1080,1080,580,1110,680,0,0
2025-07-15 17:57:00,520,540,540,1080,1080,580,1110,680,0,0
2025-07-15 17:57:15,520,540,540,1080,1080,580,1110,680,0,0
2025-07-15 17:57:30,520,540,540,1080,1080,580,1110,680,0,0
2025-07-15 17:57:45,480,710,690,910,1010,520,900,530,0,0
2025-07-15 17:58:00,480,710,690,910,1010,520,900,530,0,0
2025-07-15 17:58:15,480,710,690,910,1010,520,900,530,0,0
2025-07-15 17:58:30,480,710,690,910,1010,520,900,530,0,0
2025-07-15 17:58:45,580,550,610,1010,930,570,970,630,0,0
2025-07-15 17:59:00,580,550,610,1010,930,570,970,630,0,0
2025-07-15 17:59:15,580,550,610,1010,930,570,970,630,0,0
2025-07-15 17:59:30,580,550,610,1010,930,570,970,630,0,0
2025-07-15 17:59:45,490,480,430,880,800,370,990,530,0,0
2025-07-15 18:00:00,490,480,430,880,800,370,990,530,0,0
2025-07-15 18:00:15,490,480,430,880,800,370,990,530,0,0
2025-07-15 18:00:30,490,480,430,880,800,370,990,530,0,0
2025-07-15 18:00:45,570,570,540,960,990,660,1010,580,0,0
2025-07-15 18:01:00,570,570,540,960,990,660,1010,580,0,0
2025-07-15 18:01:15,570,570,540,960,990,660,1010,580,0,0
2025-07-15 18:01:30,570,570,540,960,990,660,1010,580,0,0
2025-07-15 18:01:45,530,570,590,800,1110,560,1070,470,0,0
2025-07-15 18:02:00,530,570,590,800,1110,560,1070,470,0,0
2025-07-15 18:02:15,530,570,590,800,1110,560,1070,470,0,0
2025-07-15 18:02:30,530,570,590,800,1110,560,1070,470,0,0
2025-07-15 18:02:45,540,540,390,950,810,680,1000,450,0,0
2025-07-15 18:03:00,540,540,390,950,810,680,1000,450,0,0
2025-07-15 18:03:15,540,540,390,950,810,680,1000,450,0,0
2025-07-15 18:03:30,540,540,390,950,810,680,1000,450,0,0
2025-07-15 18:03:45,450,440,310,780,880,550,960,530,0,0
2025-07-15 18:04:00,450,440,310,780,880,550,960,530,0,0
2025-07-15 18:04:15,450,440,310,780,880,550,960,530,0,0
2025-07-15 18:04:30,450,440,310,780,880,550,960,530,0,0
2025-07-15 18:04:45,440,510,540,1130,980,540,870,550,0,0
2025-07-15 18:05:00,440,510,540,1130,980,540,870,550,0,0
2025-07-15 18:05:15,440,510,540,1130,980,540,870,550,0,0
2025-07-15 18:05:30,440,510,540,1130,980,540,870,550,0,0
2025-07-15 18:05:45,540,670,550,1070,1110,480,950,520,0,0
2025-07-15 18:06:00,540,670,550,1070,1110,480,950,520,0,0
2025-07-15 18:06:15,540,670,550,1070,1110,480,950,520,0,0
2025-07-15 18:06:30,540,670,550,1070,1110,480,950,520,0,0
2025-07-15 18:06:45,520,500,570,850,940,410,820,560,0,0
2025-07-15 18:07:00,520,500,570,850,940,410,820,560,0,0
2025-07-15 18:07:15,520,500,570,850,940,410,820,560,0,0
2025-07-15 18:07:30,520,500,570,850,940,410,820,560,0,0
2025-07-15 18:07:45,500,410,580,1120,1020,580,1110,440,0,0
2025-07-15 18:08:00,500,410,580,1120,1020,580,1110,440,0,0
2025-07-15 18:08:15,500,410,580,1120,1020,580,1110,440,0,0
2025-07-15 18:08:30,500,410,580,1120,1020,580,1110,440,0,0
2025-07-15 18:08:45,730,860,700,1020,940,750,1030,600,0,0
2025-07-15 18:09:00,730,860,700,1020,940,750,1030,600,0,0
2025-07-15 18:09:15,730,860,700,1020,940,750,1030,600,0,0
2025-07-15 18:09:30,730,860,700,1020,940,750,1030,600,0,0
2025-07-15 18:09:45,470,540,450,700,640,470,780,350,0,0
2025-07-15 18:10:00,470,540,450,700,640,470,780,350,0,0
2025-07-15 18:10:15,470,540,450,700,640,470,780,350,0,0
2025-07-15 18:10:30,470,540,450,700,640,470,780,350,0,0
2025-07-15 18:10:45,580,680,620,1130,990,670,1040,620,0,0
2025-07-15 18:11:00,580,680,620,1130,990,670,1040,620,0,0
2025-07-15 18:11:15,580,680,620,1130,990,670,1040,620,0,0
2025-07-15 18:11:30,580,680,620,1130,990,670,1040,620,0,0
2025-07-15 18:11:45,490,530,430,740,900,500,780,350,0,0
2025-07-15 18:12:00,490,530,430,740,900,500,780,350,0,0
2025-07-15 18:12:15,490,530,430,740,900,500,780,350,0,0
2025-07-15 18:12:30,490,530,430,740,900,500,780,350,0,0
2025-07-15 18:12:45,600,490,420,850,840,670,870,500,0,0
2025-07-15 18:13:00,600,490,420,850,840,670,870,500,0,0
2025-07-15 18:13:15,600,490,420,850,840,670,870,500,0,0
2025-07-15 18:13:30,600,490,420,850,840,670,870,500,0,0
2025-07-15 18:13:45,610,610,500,1290,930,570,870,630,0,0
2025-07-15 18:14:00,610,610,500,1290,930,570,870,630,0,0
2025-07-15 18:14:15,610,610,500,1290,930,570,870,630,0,0
2025-07-15 18:14:30,610,610,500,1290,930,570,870,630,0,0
2025-07-15 18:14:45,460,370,400,710,700,390,610,440,0,0
2025-07-15 18:15:00,460,370,400,710,700,390,610,440,0,0
2025-07-15 18:15:15,460,370,400,710,700,390,610,440,0,0
2025-07-15 18:15:30,460,370,400,710,700,390,610,440,0,0
2025-07-15 18:15:45,560,650,570,1310,1000,670,1020,600,0,0
2025-07-15 18:16:00,560,650,570,1310,1000,670,1020,600,0,0
2025-07-15 18:16:15,560,650,570,1310,1000,670,1020,600,0,0
2025-07-15 18:16:30,560,650,570,1310,1000,670,1020,600,0,0
2025-07-15 18:16:45,630,660,560,1120,790,540,940,640,0,0
2025-07-15 18:17:00,630,660,560,1120,790,540,940,640,0,0
2025-07-15 18:17:15,630,660,560,1120,790,540,940,640,0,0
2025-07-15 18:17:30,630,660,560,1120,790,540,940,640,0,0
2025-07-15 18:17:45,470,440,360,580,560,430,520,410,0,0
2025-07-15 18:18:00,470,440,360,580,560,430,520,410,0,0
2025-07-15 18:18:15,470,440,360,580,560,430,520,410,0,0
2025-07-15 18:18:30,470,440,360,580,560,430,520,410,0,0
2025-07-15 18:18:45,370,270,390,720,530,310,650,410,0,0
2025-07-15 18:19:00,370,270,390,720,530,310,650,410,0,0
2025-07-15 18:19:15,370,270,390,720,530,310,650,410,0,0
2025-07-15 18:19:30,370,270,390,720,530,310,650,410,0,0
2025-07-15 18:19:45,750,800,820,1570,1540,950,1350,820,0,0
2025-07-15 18:20:00,750,800,820,1570,1540,950,1350,820,0,0
2025-07-15 18:20:15,750,800,820,1570,1540,950,1350,820,0,0
2025-07-15 18:20:30,750,800,820,1570,1540,950,1350,820,0,0
2025-07-15 18:20:45,620,400,510,750,770,430,990,500,0,0
2025-07-15 18:21:00,620,400,510,750,770,430,990,500,0,0
2025-07-15 18:21:15,620,400,510,750,770,430,990,500,0,0
2025-07-15 18:21:30,620,400,510,750,770,430,990,500,0,0
2025-07-15 18:21:45,410,340,400,760,650,370,730,360,0,0
2025-07-15 18:22:00,410,340,400,760,650,370,730,360,0,0
2025-07-15 18:22:15,410,340,400,760,650,370,730,360,0,0
2025-07-15 18:22:30,410,340,400,760,650,370,730,360,0,0
2025-07-15 18:22:45,380,310,420,630,720,340,640,340,0,0
2025-07-15 18:23:00,380,310,420,630,720,340,640,340,0,0
2025-07-15 18:23:15,380,310,420,630,720,340,640,340,0,0
2025-07-15 18:23:30,380,310,420,630,720,340,640,340,0,0
2025-07-15 18:23:45,730,780,970,1540,1490,830,1380,740,0,0
2025-07-15 18:24:00,730,780,970,1540,1490,830,1380,740,0,0
2025-07-15 18:24:15,730,780,970,1540,1490,830,1380,740,0,0
2025-07-15 18:24:30,730,780,970,1540,1490,830,1380,740,0,0
2025-07-15 18:24:45,570,530,550,930,1050,540,980,580,0,0
2025-07-15 18:25:00,570,530,550,930,1050,540,980,580,0,0
2025-07-15 18:25:15,570,530,550,930,1050,540,980,580,0,0
2025-07-15 18:25:30,570,530,550,930,1050,540,980,580,0,0
2025-07-15 18:25:45,480,520,480,850,760,380,770,390,0,0
2025-07-15 18:26:00,480,520,480,850,760,380,770,390,0,0
2025-07-15 18:26:15,480,520,480,850,760,380,770,390,0,0
2025-07-15 18:26:30,480,520,480,850,760,380,770,390,0,0
2025-07-15 18:26:45,580,580,730,740,700,410,680,590,0,0
2025-07-15 18:27:00,580,580,730,740,700,410,680,590,0,0
2025-07-15 18:27:15,580,580,730,740,700,410,680,590,0,0
2025-07-15 18:27:30,580,580,730,740,700,410,680,590,0,0
2025-07-15 18:27:45,340,360,400,570,550,330,460,370,0,0
2025-07-15 18:28:00,340,360,400,570,550,330,460,370,0,0
2025-07-15 18:28:15,340,360,400,570,550,330,460,370,0,0
2025-07-15 18:28:30,340,360,400,570,550,330,460,370,0,0
2025-07-15 18:28:45,780,900,840,1570,1560,980,1610,890,0,0
2025-07-15 18:29:00,780,900,840,1570,1560,980,1610,890,0,0
2025-07-15 18:29:15,780,900,840,1570,1560,980,1610,890,0,0
2025-07-15 18:29:30,780,900,840,1570,1560,980,1610,890,0,0
2025-07-15 18:29:45,500,630,500,860,1090,490,910,590,0,0
2025-07-15 18:30:00,500,630,500,860,1090,490,910,590,0,0
2025-07-15 18:30:15,500,630,500,860,1090,490,910,590,0,0
2025-07-15 18:30:30,500,630,500,860,1090,490,910,590,0,0
2025-07-15 18:30:45,650,600,690,1300,1220,650,1160,600,0,0
2025-07-15 18:31:00,650,600,690,1300,1220,650,1160,600,0,0
2025-07-15 18:31:15,650,600,690,1300,1220,650,1160,600,0,0
2025-07-15 18:31:30,650,600,690,1300,1220,650,1160,600,0,0
2025-07-15 18:31:45,440,430,380,660,690,370,670,380,0,0
2025-07-15 18:32:00,440,430,380,660,690,370,670,380,0,0
2025-07-15 18:32:15,440,430,380,660,690,370,670,380,0,0
2025-07-15 18:32:30,440,430,380,660,690,370,670,380,0,0
2025-07-15 18:32:45,490,730,560,1030,800,560,800,440,0,0
2025-07-15 18:33:00,490,730,560,1030,800,560,800,440,0,0
2025-07-15 18:33:15,490,730,560,1030,800,560,800,440,0,0
2025-07-15 18:33:30,490,730,560,1030,800,560,800,440,0,0
2025-07-15 18:33:45,690,650,400,1040,1000,760,1050,570,0,0
2025-07-15 18:34:00,690,650,400,1040,1000,760,1050,570,0,0
2025-07-15 18:34:15,690,650,400,1040,1000,760,1050,570,0,0
2025-07-15 18:34:30,690,650,400,1040,1000,760,1050,570,0,0
2025-07-15 18:34:45,380,440,450,720,700,310,470,350,0,0
2025-07-15 18:35:00,380,440,450,720,700,310,470,350,0,0
2025-07-15 18:35:15,380,440,450,720,700,310,470,350,0,0
2025-07-15 18:35:30,380,440,450,720,700,310,470,350,0,0
2025-07-15 18:35:45,420,520,440,630,740,340,780,530,0,0
2025-07-15 18:36:00,420,520,440,630,740,340,780,530,0,0
2025-07-15 18:36:15,420,520,440,630,740,340,780,530,0,0
2025-07-15 18:36:30,420,520,440,630,740,340,780,530,0,0
2025-07-15 18:36:45,580,650,700,860,790,490,1040,470,0,0
2025-07-15 18:37:00,580,650,700,860,790,490,1040,470,0,0
2025-07-15 18:37:15,580,650,700,860,790,490,1040,470,0,0
2025-07-15 18:37:30,580,650,700,860,790,490,1040,470,0,0
2025-07-15 18:37:45,1010,940,1040,1740,1600,1000,1580,980,0,0
2025-07-15 18:38:00,1010,940,1040,1740,1600,1000,1580,980,0,0
2025-07-15 18:38:15,1010,940,1040,1740,1600,1000,1580,980,0,0
2025-07-15 18:38:30,1010,940,1040,1740,1600,1000,1580,980,0,0
2025-07-15 18:38:45,280,320,350,560,740,400,690,430,0,0
2025-07-15 18:39:00,280,320,350,560,740,400,690,430,0,0
2025-07-15 18:39:15,280,320,350,560,740,400,690,430,0,0
2025-07-15 18:39:30,280,320,350,560,740,400,690,430,0,0
2025-07-15 18:39:45,330,330,490,640,550,290,580,360,0,0
2025-07-15 18:40:00,330,330,490,640,550,290,580,360,0,0
2025-07-15 18:40:15,330,330,490,640,550,290,580,360,0,0
2025-07-15 18:40:30,330,330,490,640,550,290,580,360,0,0
2025-07-15 18:40:45,280,300,390,760,490,470,690,320,0,0
2025-07-15 18:41:00,280,300,390,760,490,470,690,320,0,0
2025-07-15 18:41:15,280,300,390,760,490,470,690,320,0,0
2025-07-15 18:41:30,280,300,390,760,490,470,690,320,0,0
2025-07-15 18:41:45,320,350,460,630,440,400,650,430,0,0
2025-07-15 18:42:00,320,350,460,630,440,400,650,430,0,0
2025-07-15 18:42:15,320,350,460,630,440,400,650,430,0,0
2025-07-15 18:42:30,320,350,460,630,440,400,650,430,0,0
2025-07-15 18:42:45,360,430,430,700,750,320,650,470,0,0
2025-07-15 18:43:00,360,430,430,700,750,320,650,470,0,0
2025-07-15 18:43:15,360,430,430,700,750,320,650,470,0,0
2025-07-15 18:43:30,360,430,430,700,750,320,650,470,0,0
2025-07-15 18:43:45,380,360,500,650,690,480,560,400,0,0
2025-07-15 18:44:00,380,360,500,650,690,480,560,400,0,0
2025-07-15 18:44:15,380,360,500,650,690,480,560,400,0,0
2025-07-15 18:44:30,380,360,500,650,690,480,560,400,0,0
2025-07-15 18:44:45,530,400,410,780,680,510,590,600,0,0
2025-07-15 18:45:00,530,400,410,780,680,510,590,600,0,0
2025-07-15 18:45:15,530,400,410,780,680,510,590,600,0,0
2025-07-15 18:45:30,530,400,410,780,680,510,590,600,0,0
2025-07-15 18:45:45,430,580,480,630,800,520,770,470,0,0
2025-07-15 18:46:00,430,580,480,630,800,520,770,470,0,0
2025-07-15 18:46:15,430,580,480,630,800,520,770,470,0,0
2025-07-15 18:46:30,430,580,480,630,800,520,770,470,0,0
2025-07-15 18:46:45,520,400,520,820,850,510,610,480,0,0
2025-07-15 18:47:00,520,400,520,820,850,510,610,480,0,0
2025-07-15 18:47:15,520,400,520,820,850,510,610,480,0,0
2025-07-15 18:47:30,520,400,520,820,850,510,610,480,0,0
2025-07-15 18:47:45,510,600,570,820,780,520,670,430,0,0
2025-07-15 18:48:00,510,600,570,820,780,520,670,430,0,0
2025-07-15 18:48:15,510,600,570,820,780,520,670,430,0,0
2025-07-15 18:48:30,510,600,570,820,780,520,670,430,0,0
2025-07-15 18:48:45,460,470,500,730,760,380,770,560,0,0
2025-07-15 18:49:00,460,470,500,730,760,380,770,560,0,0
2025-07-15 18:49:15,460,470,500,730,760,380,770,560,0,0
2025-07-15 18:49:30,460,470,500,730,760,380,770,560,0,0
2025-07-15 18:49:45,420,420,450,650,760,510,710,420,0,0
2025-07-15 18:50:00,420,420,450,650,760,510,710,420,0,0
2025-07-15 18:50:15,420,420,450,650,760,510,710,420,0,0
2025-07-15 18:50:30,420,420,450,650,760,510,710,420,0,0
2025-07-15 18:50:45,500,460,570,730,700,470,830,480,0,0
2025-07-15 18:51:00,500,460,570,730,700,470,830,480,0,0
2025-07-15 18:51:15,500,460,570,730,700,470,830,480,0,0
2025-07-15 18:51:30,500,460,570,730,700,470,830,480,0,0
2025-07-15 18:51:45,440,490,470,690,560,450,730,450,0,0
2025-07-15 18:52:00,440,490,470,690,560,450,730,450,0,0
2025-07-15 18:52:15,440,490,470,690,560,450,730,450,0,0
2025-07-15 18:52:30,440,490,470,690,560,450,730,450,0,0
2025-07-15 18:52:45,380,470,490,540,740,430,580,450,0,0
2025-07-15 18:53:00,380,470,490,540,740,430,580,450,0,0
2025-07-15 18:53:15,380,470,490,540,740,430,580,450,0,0
2025-07-15 18:53:30,380,470,490,540,740,430,580,450,0,0
2025-07-15 18:53:45,430,440,550,540,620,400,620,460,0,0
2025-07-15 18:54:00,430,440,550,540,620,400,620,460,0,0
2025-07-15 18:54:15,430,440,550,540,620,400,620,460,0,0
2025-07-15 18:54:30,430,440,550,540,620,400,620,460,0,0
2025-07-15 18:54:45,450,390,450,660,590,400,760,420,0,0
2025-07-15 18:55:00,450,390,450,660,590,400,760,420,0,0
2025-07-15 18:55:15,450,390,450,660,590,400,760,420,0,0
2025-07-15 18:55:30,450,390,450,660,590,400,760,420,0,0
2025-07-15 18:55:45,380,510,360,580,640,400,660,400,0,0
2025-07-15 18:56:00,380,510,360,580,640,400,660,400,0,0
2025-07-15 18:56:15,380,510,360,580,640,400,660,400,0,0
2025-07-15 18:56:30,380,510,360,580,640,400,660,400,0,0
2025-07-15 18:56:45,460,370,440,550,530,480,460,340,0,0
2025-07-15 18:57:00,460,370,440,550,530,480,460,340,0,0
2025-07-15 18:57:15,460,370,440,550,530,480,460,340,0,0
2025-07-15 18:57:30,460,370,440,550,530,480,460,340,0,0
2025-07-15 18:57:45,330,400,390,650,610,380,550,440,0,0
2025-07-15 18:58:00,330,400,390,650,610,380,550,440,0,0
2025-07-15 18:58:15,330,400,390,650,610,380,550,440,0,0
2025-07-15 18:58:30,330,400,390,650,610,380,550,440,0,0
2025-07-15 18:58:45,350,310,350,710,520,350,630,390,0,0
2025-07-15 18:59:00,350,310,350,710,520,350,630,390,0,0
2025-07-15 18:59:15,350,310,350,710,520,350,630,390,0,0
2025-07-15 18:59:30,350,310,350,710,520,350,630,390,0,0
2025-07-15 18:59:45,320,360,370,500,560,400,620,310,0,0
2025-07-15 19:00:00,320,360,370,500,560,400,620,310,0,0
2025-07-15 19:00:15,320,360,370,500,560,400,620,310,0,0
2025-07-15 19:00:30,320,360,370,500,560,400,620,310,0,0
2025-07-15 19:00:45,400,370,420,790,810,450,750,390,0,0
2025-07-15 19:01:00,400,370,420,790,810,450,750,390,0,0
2025-07-15 19:01:15,400,370,420,790,810,450,750,390,0,0
2025-07-15 19:01:30,400,370,420,790,810,450,750,390,0,0
2025-07-15 19:01:45,1130,1340,1260,1620,1710,1330,1770,1110,0,0
2025-07-15 19:02:00,1130,1340,1260,1620,1710,1330,1770,1110,0,0
2025-07-15 19:02:15,1130,1340,1260,1620,1710,1330,1770,1110,0,0
2025-07-15 19:02:30,1130,1340,1260,1620,1710,1330,1770,1110,0,0
2025-07-15 19:02:45,620,850,820,1230,1150,620,1160,790,0,0
2025-07-15 19:03:00,620,850,820,1230,1150,620,1160,790,0,0
2025-07-15 19:03:15,620,850,820,1230,1150,620,1160,790,0,0
2025-07-15 19:03:30,620,850,820,1230,1150,620,1160,790,0,0
2025-07-15 19:03:45,530,650,630,1040,940,530,1040,610,0,0
2025-07-15 19:04:00,530,650,630,1040,940,530,1040,610,0,0
