Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-15 17:33:15,0,30,90,90,70,600,340,80,0,0
2025-07-15 17:33:30,0,30,90,90,70,600,340,80,0,0
2025-07-15 17:33:45,310,40,170,150,20,570,120,70,0,0
2025-07-15 17:34:00,310,40,170,150,20,570,120,70,0,0
2025-07-15 17:34:15,310,40,170,150,20,570,120,70,0,0
2025-07-15 17:34:30,310,40,170,150,20,570,120,70,0,0
2025-07-15 17:34:45,110,90,140,100,0,240,40,120,0,0
2025-07-15 17:35:00,110,90,140,100,0,240,40,120,0,0
2025-07-15 17:35:15,110,90,140,100,0,240,40,120,0,0
2025-07-15 17:35:30,110,90,140,100,0,240,40,120,0,0
2025-07-15 17:35:45,10,60,90,150,120,180,100,70,0,0
2025-07-15 17:36:00,10,60,90,150,120,180,100,70,0,0
2025-07-15 17:36:15,10,60,90,150,120,180,100,70,0,0
2025-07-15 17:36:30,10,60,90,150,120,180,100,70,0,0
2025-07-15 17:36:45,30,40,40,160,0,50,20,0,0,0
2025-07-15 17:37:00,30,40,40,160,0,50,20,0,0,0
2025-07-15 17:37:15,30,40,40,160,0,50,20,0,0,0
2025-07-15 17:37:30,30,40,40,160,0,50,20,0,0,0
2025-07-15 17:37:45,40,110,30,40,20,0,60,0,0,0
2025-07-15 17:38:00,40,110,30,40,20,0,60,0,0,0
2025-07-15 17:38:15,40,110,30,40,20,0,60,0,0,0
2025-07-15 17:38:30,40,110,30,40,20,0,60,0,0,0
2025-07-15 17:38:45,210,10,130,90,100,220,60,220,0,0
2025-07-15 17:39:00,210,10,130,90,100,220,60,220,0,0
2025-07-15 17:39:15,210,10,130,90,100,220,60,220,0,0
2025-07-15 17:39:30,210,10,130,90,100,220,60,220,0,0
2025-07-15 17:39:45,470,410,390,220,300,170,370,460,0,0
2025-07-15 17:40:00,470,410,390,220,300,170,370,460,0,0
2025-07-15 17:40:15,470,410,390,220,300,170,370,460,0,0
2025-07-15 17:40:30,470,410,390,220,300,170,370,460,0,0
2025-07-15 17:40:45,0,0,30,10,140,40,10,0,0,0
2025-07-15 17:41:00,0,0,30,10,140,40,10,0,0,0
2025-07-15 17:41:15,0,0,30,10,140,40,10,0,0,0
2025-07-15 17:41:30,0,0,30,10,140,40,10,0,0,0
2025-07-15 17:41:45,0,60,10,30,90,40,0,50,0,0
2025-07-15 17:42:00,0,60,10,30,90,40,0,50,0,0
2025-07-15 17:42:15,0,60,10,30,90,40,0,50,0,0
2025-07-15 17:42:30,0,60,10,30,90,40,0,50,0,0
2025-07-15 17:42:45,80,30,30,10,40,450,10,50,0,0
2025-07-15 17:43:00,80,30,30,10,40,450,10,50,0,0
2025-07-15 17:43:15,80,30,30,10,40,450,10,50,0,0
2025-07-15 17:43:30,80,30,30,10,40,450,10,50,0,0
2025-07-15 17:43:45,40,20,220,60,100,420,10,160,0,0
2025-07-15 17:44:00,40,20,220,60,100,420,10,160,0,0
2025-07-15 17:44:15,40,20,220,60,100,420,10,160,0,0
2025-07-15 17:44:30,40,20,220,60,100,420,10,160,0,0
2025-07-15 17:44:45,260,20,20,200,170,30,200,10,0,0
2025-07-15 17:45:00,260,20,20,200,170,30,200,10,0,0
2025-07-15 17:45:15,260,20,20,200,170,30,200,10,0,0
2025-07-15 17:45:30,260,20,20,200,170,30,200,10,0,0
2025-07-15 17:45:45,60,20,140,140,160,0,150,200,0,0
2025-07-15 17:46:00,60,20,140,140,160,0,150,200,0,0
2025-07-15 17:46:15,60,20,140,140,160,0,150,200,0,0
2025-07-15 17:46:30,60,20,140,140,160,0,150,200,0,0
2025-07-15 17:46:45,110,30,0,230,200,0,20,70,0,0
2025-07-15 17:47:00,110,30,0,230,200,0,20,70,0,0
2025-07-15 17:47:15,110,30,0,230,200,0,20,70,0,0
2025-07-15 17:47:30,110,30,0,230,200,0,20,70,0,0
2025-07-15 17:47:45,100,40,160,100,0,210,70,30,0,0
2025-07-15 17:48:00,100,40,160,100,0,210,70,30,0,0
2025-07-15 17:48:15,100,40,160,100,0,210,70,30,0,0
2025-07-15 17:48:30,100,40,160,100,0,210,70,30,0,0
2025-07-15 17:48:45,110,160,100,30,0,230,90,0,0,0
2025-07-15 17:49:00,110,160,100,30,0,230,90,0,0,0
2025-07-15 17:49:15,110,160,100,30,0,230,90,0,0,0
2025-07-15 17:49:30,110,160,100,30,0,230,90,0,0,0
2025-07-15 17:49:45,80,40,0,20,140,60,210,0,0,0
2025-07-15 17:50:00,80,40,0,20,140,60,210,0,0,0
2025-07-15 17:50:15,80,40,0,20,140,60,210,0,0,0
2025-07-15 17:50:30,80,40,0,20,140,60,210,0,0,0
2025-07-15 17:50:45,70,60,50,10,160,100,140,20,0,0
2025-07-15 17:51:00,70,60,50,10,160,100,140,20,0,0
2025-07-15 17:51:15,70,60,50,10,160,100,140,20,0,0
2025-07-15 17:51:30,70,60,50,10,160,100,140,20,0,0
2025-07-15 17:51:45,180,120,180,170,240,20,180,220,0,0
2025-07-15 17:52:00,180,120,180,170,240,20,180,220,0,0
2025-07-15 17:52:15,180,120,180,170,240,20,180,220,0,0
2025-07-15 17:52:30,180,120,180,170,240,20,180,220,0,0
2025-07-15 17:52:45,490,110,0,50,230,320,550,160,0,0
2025-07-15 17:53:00,490,110,0,50,230,320,550,160,0,0
2025-07-15 17:53:15,490,110,0,50,230,320,550,160,0,0
2025-07-15 17:53:30,490,110,0,50,230,320,550,160,0,0
2025-07-15 17:53:45,90,100,80,30,160,500,0,30,0,0
2025-07-15 17:54:00,90,100,80,30,160,500,0,30,0,0
2025-07-15 17:54:15,90,100,80,30,160,500,0,30,0,0
2025-07-15 17:54:30,90,100,80,30,160,500,0,30,0,0
2025-07-15 17:54:45,160,90,70,110,20,380,40,370,0,0
2025-07-15 17:55:00,160,90,70,110,20,380,40,370,0,0
2025-07-15 17:55:15,160,90,70,110,20,380,40,370,0,0
2025-07-15 17:55:30,160,90,70,110,20,380,40,370,0,0
2025-07-15 17:55:45,40,0,330,160,90,20,150,80,0,0
2025-07-15 17:56:00,40,0,330,160,90,20,150,80,0,0
2025-07-15 17:56:15,40,0,330,160,90,20,150,80,0,0
2025-07-15 17:56:30,40,0,330,160,90,20,150,80,0,0
2025-07-15 17:56:45,20,70,30,60,80,50,780,210,0,0
2025-07-15 17:57:00,20,70,30,60,80,50,780,210,0,0
2025-07-15 17:57:15,20,70,30,60,80,50,780,210,0,0
2025-07-15 17:57:30,20,70,30,60,80,50,780,210,0,0
2025-07-15 17:57:45,0,30,540,120,70,190,100,0,0,0
2025-07-15 17:58:00,0,30,540,120,70,190,100,0,0,0
2025-07-15 17:58:15,0,30,540,120,70,190,100,0,0,0
2025-07-15 17:58:30,0,30,540,120,70,190,100,0,0,0
2025-07-15 17:58:45,20,0,160,20,10,90,0,320,0,0
2025-07-15 17:59:00,20,0,160,20,10,90,0,320,0,0
2025-07-15 17:59:15,20,0,160,20,10,90,0,320,0,0
2025-07-15 17:59:30,20,0,160,20,10,90,0,320,0,0
2025-07-15 17:59:45,10,0,260,120,160,0,380,120,0,0
2025-07-15 18:00:00,10,0,260,120,160,0,380,120,0,0
2025-07-15 18:00:15,10,0,260,120,160,0,380,120,0,0
2025-07-15 18:00:30,10,0,260,120,160,0,380,120,0,0
2025-07-15 18:00:45,60,40,0,80,140,10,120,280,0,0
2025-07-15 18:01:00,60,40,0,80,140,10,120,280,0,0
2025-07-15 18:01:15,60,40,0,80,140,10,120,280,0,0
2025-07-15 18:01:30,60,40,0,80,140,10,120,280,0,0
2025-07-15 18:01:45,320,10,0,230,60,0,0,0,0,0
2025-07-15 18:02:00,320,10,0,230,60,0,0,0,0,0
2025-07-15 18:02:15,320,10,0,230,60,0,0,0,0,0
2025-07-15 18:02:30,320,10,0,230,60,0,0,0,0,0
2025-07-15 18:02:45,10,70,80,10,0,670,70,0,0,0
2025-07-15 18:03:00,10,70,80,10,0,670,70,0,0,0
2025-07-15 18:03:15,10,70,80,10,0,670,70,0,0,0
2025-07-15 18:03:30,10,70,80,10,0,670,70,0,0,0
2025-07-15 18:03:45,60,0,80,160,80,160,30,60,0,0
2025-07-15 18:04:00,60,0,80,160,80,160,30,60,0,0
2025-07-15 18:04:15,60,0,80,160,80,160,30,60,0,0
2025-07-15 18:04:30,60,0,80,160,80,160,30,60,0,0
2025-07-15 18:04:45,150,10,40,130,210,0,240,140,0,0
2025-07-15 18:05:00,150,10,40,130,210,0,240,140,0,0
2025-07-15 18:05:15,150,10,40,130,210,0,240,140,0,0
2025-07-15 18:05:30,150,10,40,130,210,0,240,140,0,0
2025-07-15 18:05:45,20,30,280,70,100,0,50,110,0,0
2025-07-15 18:06:00,20,30,280,70,100,0,50,110,0,0
2025-07-15 18:06:15,20,30,280,70,100,0,50,110,0,0
2025-07-15 18:06:30,20,30,280,70,100,0,50,110,0,0
2025-07-15 18:06:45,10,40,0,150,110,70,10,150,0,0
2025-07-15 18:07:00,10,40,0,150,110,70,10,150,0,0
2025-07-15 18:07:15,10,40,0,150,110,70,10,150,0,0
2025-07-15 18:07:30,10,40,0,150,110,70,10,150,0,0
2025-07-15 18:07:45,20,0,280,250,20,30,220,220,0,0
2025-07-15 18:08:00,20,0,280,250,20,30,220,220,0,0
2025-07-15 18:08:15,20,0,280,250,20,30,220,220,0,0
2025-07-15 18:08:30,20,0,280,250,20,30,220,220,0,0
2025-07-15 18:08:45,220,20,120,200,310,10,120,240,0,0
2025-07-15 18:09:00,220,20,120,200,310,10,120,240,0,0
2025-07-15 18:09:15,220,20,120,200,310,10,120,240,0,0
2025-07-15 18:09:30,220,20,120,200,310,10,120,240,0,0
2025-07-15 18:09:45,100,60,40,50,70,110,280,70,0,0
2025-07-15 18:10:00,100,60,40,50,70,110,280,70,0,0
2025-07-15 18:10:15,100,60,40,50,70,110,280,70,0,0
2025-07-15 18:10:30,100,60,40,50,70,110,280,70,0,0
2025-07-15 18:10:45,240,30,50,250,20,0,130,30,0,0
2025-07-15 18:11:00,240,30,50,250,20,0,130,30,0,0
2025-07-15 18:11:15,240,30,50,250,20,0,130,30,0,0
2025-07-15 18:11:30,240,30,50,250,20,0,130,30,0,0
2025-07-15 18:11:45,170,0,90,90,230,250,100,0,0,0
2025-07-15 18:12:00,170,0,90,90,230,250,100,0,0,0
2025-07-15 18:12:15,170,0,90,90,230,250,100,0,0,0
2025-07-15 18:12:30,170,0,90,90,230,250,100,0,0,0
2025-07-15 18:12:45,50,10,360,60,320,110,0,110,0,0
2025-07-15 18:13:00,50,10,360,60,320,110,0,110,0,0
2025-07-15 18:13:15,50,10,360,60,320,110,0,110,0,0
2025-07-15 18:13:30,50,10,360,60,320,110,0,110,0,0
2025-07-15 18:13:45,230,40,10,90,170,0,250,30,0,0
2025-07-15 18:14:00,230,40,10,90,170,0,250,30,0,0
2025-07-15 18:14:15,230,40,10,90,170,0,250,30,0,0
2025-07-15 18:14:30,230,40,10,90,170,0,250,30,0,0
2025-07-15 18:14:45,330,10,180,60,300,80,60,170,0,0
2025-07-15 18:15:00,330,10,180,60,300,80,60,170,0,0
2025-07-15 18:15:15,330,10,180,60,300,80,60,170,0,0
2025-07-15 18:15:30,330,10,180,60,300,80,60,170,0,0
2025-07-15 18:15:45,300,20,0,140,270,230,90,10,0,0
2025-07-15 18:16:00,300,20,0,140,270,230,90,10,0,0
2025-07-15 18:16:15,300,20,0,140,270,230,90,10,0,0
2025-07-15 18:16:30,300,20,0,140,270,230,90,10,0,0
2025-07-15 18:16:45,200,20,130,20,100,100,30,50,0,0
2025-07-15 18:17:00,200,20,130,20,100,100,30,50,0,0
2025-07-15 18:17:15,200,20,130,20,100,100,30,50,0,0
2025-07-15 18:17:30,200,20,130,20,100,100,30,50,0,0
2025-07-15 18:17:45,0,20,100,200,20,0,10,120,0,0
2025-07-15 18:18:00,0,20,100,200,20,0,10,120,0,0
2025-07-15 18:18:15,0,20,100,200,20,0,10,120,0,0
2025-07-15 18:18:30,0,20,100,200,20,0,10,120,0,0
2025-07-15 18:18:45,100,40,610,40,40,0,140,200,0,0
2025-07-15 18:19:00,100,40,610,40,40,0,140,200,0,0
2025-07-15 18:19:15,100,40,610,40,40,0,140,200,0,0
2025-07-15 18:19:30,100,40,610,40,40,0,140,200,0,0
2025-07-15 18:19:45,40,30,10,150,40,150,20,30,0,0
2025-07-15 18:20:00,40,30,10,150,40,150,20,30,0,0
2025-07-15 18:20:15,40,30,10,150,40,150,20,30,0,0
2025-07-15 18:20:30,40,30,10,150,40,150,20,30,0,0
2025-07-15 18:20:45,0,130,80,70,140,0,40,140,0,0
2025-07-15 18:21:00,0,130,80,70,140,0,40,140,0,0
2025-07-15 18:21:15,0,130,80,70,140,0,40,140,0,0
2025-07-15 18:21:30,0,130,80,70,140,0,40,140,0,0
2025-07-15 18:21:45,170,30,0,70,130,260,60,130,0,0
2025-07-15 18:22:00,170,30,0,70,130,260,60,130,0,0
2025-07-15 18:22:15,170,30,0,70,130,260,60,130,0,0
2025-07-15 18:22:30,170,30,0,70,130,260,60,130,0,0
2025-07-15 18:22:45,50,50,450,20,50,240,70,0,0,0
2025-07-15 18:23:00,50,50,450,20,50,240,70,0,0,0
2025-07-15 18:23:15,50,50,450,20,50,240,70,0,0,0
2025-07-15 18:23:30,50,50,450,20,50,240,70,0,0,0
2025-07-15 18:23:45,110,0,0,60,220,370,100,200,0,0
2025-07-15 18:24:00,110,0,0,60,220,370,100,200,0,0
2025-07-15 18:24:15,110,0,0,60,220,370,100,200,0,0
2025-07-15 18:24:30,110,0,0,60,220,370,100,200,0,0
2025-07-15 18:24:45,30,20,50,140,110,140,260,50,0,0
2025-07-15 18:25:00,30,20,50,140,110,140,260,50,0,0
2025-07-15 18:25:15,30,20,50,140,110,140,260,50,0,0
2025-07-15 18:25:30,30,20,50,140,110,140,260,50,0,0
2025-07-15 18:25:45,0,20,40,570,0,180,10,50,0,0
2025-07-15 18:26:00,0,20,40,570,0,180,10,50,0,0
2025-07-15 18:26:15,0,20,40,570,0,180,10,50,0,0
2025-07-15 18:26:30,0,20,40,570,0,180,10,50,0,0
2025-07-15 18:26:45,700,50,380,180,30,10,200,10,0,0
2025-07-15 18:27:00,700,50,380,180,30,10,200,10,0,0
2025-07-15 18:27:15,700,50,380,180,30,10,200,10,0,0
2025-07-15 18:27:30,700,50,380,180,30,10,200,10,0,0
2025-07-15 18:27:45,110,0,580,10,350,20,20,300,0,0
2025-07-15 18:28:00,110,0,580,10,350,20,20,300,0,0
2025-07-15 18:28:15,110,0,580,10,350,20,20,300,0,0
2025-07-15 18:28:30,110,0,580,10,350,20,20,300,0,0
2025-07-15 18:28:45,200,50,90,180,140,40,50,100,0,0
2025-07-15 18:29:00,200,50,90,180,140,40,50,100,0,0
2025-07-15 18:29:15,200,50,90,180,140,40,50,100,0,0
2025-07-15 18:29:30,200,50,90,180,140,40,50,100,0,0
2025-07-15 18:29:45,0,0,0,0,80,270,30,180,0,0
2025-07-15 18:30:00,0,0,0,0,80,270,30,180,0,0
2025-07-15 18:30:15,0,0,0,0,80,270,30,180,0,0
2025-07-15 18:30:30,0,0,0,0,80,270,30,180,0,0
2025-07-15 18:30:45,0,20,1560,180,250,100,80,120,0,0
2025-07-15 18:31:00,0,20,1560,180,250,100,80,120,0,0
2025-07-15 18:31:15,0,20,1560,180,250,100,80,120,0,0
2025-07-15 18:31:30,0,20,1560,180,250,100,80,120,0,0
2025-07-15 18:31:45,0,20,40,130,40,10,30,450,0,0
2025-07-15 18:32:00,0,20,40,130,40,10,30,450,0,0
2025-07-15 18:32:15,0,20,40,130,40,10,30,450,0,0
2025-07-15 18:32:30,0,20,40,130,40,10,30,450,0,0
2025-07-15 18:32:45,0,20,0,10,10,40,190,70,0,0
2025-07-15 18:33:00,0,20,0,10,10,40,190,70,0,0
2025-07-15 18:33:15,0,20,0,10,10,40,190,70,0,0
2025-07-15 18:33:30,0,20,0,10,10,40,190,70,0,0
2025-07-15 18:33:45,130,0,150,30,270,190,0,30,0,0
2025-07-15 18:34:00,130,0,150,30,270,190,0,30,0,0
2025-07-15 18:34:15,130,0,150,30,270,190,0,30,0,0
2025-07-15 18:34:30,130,0,150,30,270,190,0,30,0,0
2025-07-15 18:34:45,60,30,40,100,240,40,140,240,0,0
2025-07-15 18:35:00,60,30,40,100,240,40,140,240,0,0
2025-07-15 18:35:15,60,30,40,100,240,40,140,240,0,0
2025-07-15 18:35:30,60,30,40,100,240,40,140,240,0,0
2025-07-15 18:35:45,30,0,0,100,350,110,70,250,0,0
2025-07-15 18:36:00,30,0,0,100,350,110,70,250,0,0
2025-07-15 18:36:15,30,0,0,100,350,110,70,250,0,0
2025-07-15 18:36:30,30,0,0,100,350,110,70,250,0,0
2025-07-15 18:36:45,20,20,10,70,150,280,10,130,0,0
2025-07-15 18:37:00,20,20,10,70,150,280,10,130,0,0
2025-07-15 18:37:15,20,20,10,70,150,280,10,130,0,0
2025-07-15 18:37:30,20,20,10,70,150,280,10,130,0,0
2025-07-15 18:37:45,100,10,190,100,40,160,80,10,0,0
2025-07-15 18:38:00,100,10,190,100,40,160,80,10,0,0
2025-07-15 18:38:15,100,10,190,100,40,160,80,10,0,0
2025-07-15 18:38:30,100,10,190,100,40,160,80,10,0,0
2025-07-15 18:38:45,350,0,0,10,50,100,20,120,0,0
2025-07-15 18:39:00,350,0,0,10,50,100,20,120,0,0
2025-07-15 18:39:15,350,0,0,10,50,100,20,120,0,0
2025-07-15 18:39:30,350,0,0,10,50,100,20,120,0,0
2025-07-15 18:39:45,120,10,30,0,200,110,10,250,0,0
2025-07-15 18:40:00,120,10,30,0,200,110,10,250,0,0
2025-07-15 18:40:15,120,10,30,0,200,110,10,250,0,0
2025-07-15 18:40:30,120,10,30,0,200,110,10,250,0,0
2025-07-15 18:40:45,290,0,80,50,50,120,170,260,0,0
2025-07-15 18:41:00,290,0,80,50,50,120,170,260,0,0
2025-07-15 18:41:15,290,0,80,50,50,120,170,260,0,0
2025-07-15 18:41:30,290,0,80,50,50,120,170,260,0,0
2025-07-15 18:41:45,130,10,240,340,50,70,110,170,0,0
2025-07-15 18:42:00,130,10,240,340,50,70,110,170,0,0
2025-07-15 18:42:15,130,10,240,340,50,70,110,170,0,0
2025-07-15 18:42:30,130,10,240,340,50,70,110,170,0,0
2025-07-15 18:42:45,220,40,30,0,10,200,10,60,0,0
2025-07-15 18:43:00,220,40,30,0,10,200,10,60,0,0
2025-07-15 18:43:15,220,40,30,0,10,200,10,60,0,0
2025-07-15 18:43:30,220,40,30,0,10,200,10,60,0,0
2025-07-15 18:43:45,50,0,120,90,100,10,20,400,0,0
2025-07-15 18:44:00,50,0,120,90,100,10,20,400,0,0
2025-07-15 18:44:15,50,0,120,90,100,10,20,400,0,0
2025-07-15 18:44:30,50,0,120,90,100,10,20,400,0,0
2025-07-15 18:44:45,300,10,200,10,140,420,30,280,0,0
2025-07-15 18:45:00,300,10,200,10,140,420,30,280,0,0
2025-07-15 18:45:15,300,10,200,10,140,420,30,280,0,0
2025-07-15 18:45:30,300,10,200,10,140,420,30,280,0,0
2025-07-15 18:45:45,390,10,180,200,10,210,110,190,0,0
2025-07-15 18:46:00,390,10,180,200,10,210,110,190,0,0
2025-07-15 18:46:15,390,10,180,200,10,210,110,190,0,0
2025-07-15 18:46:30,390,10,180,200,10,210,110,190,0,0
2025-07-15 18:46:45,110,20,350,40,240,170,60,690,0,0
2025-07-15 18:47:00,110,20,350,40,240,170,60,690,0,0
2025-07-15 18:47:15,110,20,350,40,240,170,60,690,0,0
2025-07-15 18:47:30,110,20,350,40,240,170,60,690,0,0
2025-07-15 18:47:45,70,10,390,120,100,120,50,250,0,0
2025-07-15 18:48:00,70,10,390,120,100,120,50,250,0,0
2025-07-15 18:48:15,70,10,390,120,100,120,50,250,0,0
2025-07-15 18:48:30,70,10,390,120,100,120,50,250,0,0
2025-07-15 18:48:45,50,40,70,320,50,250,40,260,0,0
2025-07-15 18:49:00,50,40,70,320,50,250,40,260,0,0
2025-07-15 18:49:15,50,40,70,320,50,250,40,260,0,0
2025-07-15 18:49:30,50,40,70,320,50,250,40,260,0,0
2025-07-15 18:49:45,120,10,220,80,130,210,20,40,0,0
2025-07-15 18:50:00,120,10,220,80,130,210,20,40,0,0
2025-07-15 18:50:15,120,10,220,80,130,210,20,40,0,0
2025-07-15 18:50:30,120,10,220,80,130,210,20,40,0,0
2025-07-15 18:50:45,180,0,220,150,30,110,190,180,0,0
2025-07-15 18:51:00,180,0,220,150,30,110,190,180,0,0
2025-07-15 18:51:15,180,0,220,150,30,110,190,180,0,0
2025-07-15 18:51:30,180,0,220,150,30,110,190,180,0,0
2025-07-15 18:51:45,20,0,90,30,340,10,160,240,0,0
2025-07-15 18:52:00,20,0,90,30,340,10,160,240,0,0
2025-07-15 18:52:15,20,0,90,30,340,10,160,240,0,0
2025-07-15 18:52:30,20,0,90,30,340,10,160,240,0,0
2025-07-15 18:52:45,0,20,430,60,60,20,150,40,0,0
2025-07-15 18:53:00,0,20,430,60,60,20,150,40,0,0
2025-07-15 18:53:15,0,20,430,60,60,20,150,40,0,0
2025-07-15 18:53:30,0,20,430,60,60,20,150,40,0,0
2025-07-15 18:53:45,50,30,110,180,50,0,10,200,0,0
2025-07-15 18:54:00,50,30,110,180,50,0,10,200,0,0
2025-07-15 18:54:15,50,30,110,180,50,0,10,200,0,0
2025-07-15 18:54:30,50,30,110,180,50,0,10,200,0,0
2025-07-15 18:54:45,30,40,230,130,30,110,160,70,0,0
2025-07-15 18:55:00,30,40,230,130,30,110,160,70,0,0
2025-07-15 18:55:15,30,40,230,130,30,110,160,70,0,0
2025-07-15 18:55:30,30,40,230,130,30,110,160,70,0,0
2025-07-15 18:55:45,0,30,0,0,30,0,70,0,0,0
2025-07-15 18:56:00,0,30,0,0,30,0,70,0,0,0
2025-07-15 18:56:15,0,30,0,0,30,0,70,0,0,0
2025-07-15 18:56:30,0,30,0,0,30,0,70,0,0,0
2025-07-15 18:56:45,0,140,0,10,160,20,20,30,0,0
2025-07-15 18:57:00,0,140,0,10,160,20,20,30,0,0
2025-07-15 18:57:15,0,140,0,10,160,20,20,30,0,0
2025-07-15 18:57:30,0,140,0,10,160,20,20,30,0,0
2025-07-15 18:57:45,100,40,210,0,280,130,80,120,0,0
2025-07-15 18:58:00,100,40,210,0,280,130,80,120,0,0
2025-07-15 18:58:15,100,40,210,0,280,130,80,120,0,0
2025-07-15 18:58:30,100,40,210,0,280,130,80,120,0,0
2025-07-15 18:58:45,890,20,10,340,90,240,20,70,0,0
2025-07-15 18:59:00,890,20,10,340,90,240,20,70,0,0
2025-07-15 18:59:15,890,20,10,340,90,240,20,70,0,0
2025-07-15 18:59:30,890,20,10,340,90,240,20,70,0,0
2025-07-15 18:59:45,20,10,20,150,210,0,50,100,0,0
2025-07-15 19:00:00,20,10,20,150,210,0,50,100,0,0
2025-07-15 19:00:15,20,10,20,150,210,0,50,100,0,0
2025-07-15 19:00:30,20,10,20,150,210,0,50,100,0,0
2025-07-15 19:00:45,90,50,0,0,30,30,330,0,0,0
2025-07-15 19:01:00,90,50,0,0,30,30,330,0,0,0
2025-07-15 19:01:15,90,50,0,0,30,30,330,0,0,0
2025-07-15 19:01:30,90,50,0,0,30,30,330,0,0,0
2025-07-15 19:01:45,10,50,350,30,10,90,20,0,0,0
2025-07-15 19:02:00,10,50,350,30,10,90,20,0,0,0
2025-07-15 19:02:15,10,50,350,30,10,90,20,0,0,0
2025-07-15 19:02:30,10,50,350,30,10,90,20,0,0,0
2025-07-15 19:02:45,0,60,120,120,20,100,50,50,0,0
2025-07-15 19:03:00,0,60,120,120,20,100,50,50,0,0
2025-07-15 19:03:15,0,60,120,120,20,100,50,50,0,0
2025-07-15 19:03:30,0,60,120,120,20,100,50,50,0,0
2025-07-15 19:03:45,90,10,230,110,140,40,50,30,0,0
2025-07-15 19:04:00,90,10,230,110,140,40,50,30,0,0
2025-07-15 19:04:15,90,10,230,110,140,40,50,30,0,0
2025-07-15 19:04:30,90,10,230,110,140,40,50,30,0,0
2025-07-15 19:04:45,40,0,200,110,330,360,10,140,0,0
2025-07-15 19:05:00,40,0,200,110,330,360,10,140,0,0
2025-07-15 19:05:15,40,0,200,110,330,360,10,140,0,0
2025-07-15 19:05:30,40,0,200,110,330,360,10,140,0,0
2025-07-15 19:05:45,180,20,210,100,330,240,270,50,0,0
2025-07-15 19:06:00,180,20,210,100,330,240,270,50,0,0
2025-07-15 19:06:15,180,20,210,100,330,240,270,50,0,0
2025-07-15 19:06:30,180,20,210,100,330,240,270,50,0,0
2025-07-15 19:06:45,170,10,110,50,140,180,0,80,0,0
2025-07-15 19:07:00,170,10,110,50,140,180,0,80,0,0
2025-07-15 19:07:15,170,10,110,50,140,180,0,80,0,0
2025-07-15 19:07:30,170,10,110,50,140,180,0,80,0,0
2025-07-15 19:07:45,140,0,0,430,110,290,60,30,0,0
2025-07-15 19:08:00,140,0,0,430,110,290,60,30,0,0
2025-07-15 19:08:15,140,0,0,430,110,290,60,30,0,0
2025-07-15 19:08:30,140,0,0,430,110,290,60,30,0,0
2025-07-15 19:08:45,490,20,330,30,90,70,10,0,0,0
2025-07-15 19:09:00,490,20,330,30,90,70,10,0,0,0
