Time,Minutes,source,SRTT_cumulative
2025-05-17 17:00:30,0.0,GC_STRESS,505.0
2025-05-17 17:00:45,0.25,GC_STRESS,474.0
2025-05-17 17:01:00,0.5,GC_STRESS,462.75
2025-05-17 17:01:15,0.75,GC_STRESS,1975.25
2025-05-17 17:01:30,1.0,GC_STRESS,5912.0
2025-05-17 17:01:45,1.25,GC_STRESS,6872.0
2025-05-17 17:02:00,1.5,GC_STRESS,6878.0
2025-05-17 17:02:15,1.75,GC_STRESS,6154.211413752914
2025-05-17 17:02:30,2.0,GC_STRESS,7321.0
2025-05-17 17:02:45,2.25,GC_STRESS,7241.5
2025-05-17 17:03:00,2.5,GC_STRESS,7239.0
2025-05-17 17:03:15,2.75,GC_STRESS,7411.5
2025-05-17 17:03:30,3.0,GC_STRESS,6025.0
2025-05-17 17:03:45,3.25,GC_STRESS,5817.0
2025-05-17 17:04:00,3.5,GC_STRESS,5809.0
2025-05-17 17:04:15,3.75,GC_STRESS,5609.441736111111
2025-05-17 17:04:30,4.0,GC_STRESS,5538.238674603173
2025-05-17 17:04:45,4.25,GC_STRESS,5277.52432070707
2025-05-17 17:05:00,4.5,GC_STRESS,5212.317133297257
2025-05-17 17:05:15,4.75,GC_STRESS,5224.275994047621
2025-05-17 17:05:30,5.0,GC_STRESS,5208.029660714287
2025-05-17 17:05:45,5.25,GC_STRESS,5199.233601190477
2025-05-17 17:06:00,5.5,GC_STRESS,5284.7194821428575
2025-05-17 17:06:15,5.75,GC_STRESS,5371.703968073594
2025-05-17 17:06:30,6.0,GC_STRESS,5440.093486291486
2025-05-17 17:06:45,6.25,GC_STRESS,5797.923604978354
2025-05-17 17:07:00,6.5,GC_STRESS,6102.02797005772
2025-05-17 17:07:15,6.75,GC_STRESS,6213.214172799423
2025-05-17 17:07:30,7.0,GC_STRESS,6317.3436037573565
2025-05-17 17:07:45,7.25,GC_STRESS,6390.920238455989
2025-05-17 17:08:00,7.5,GC_STRESS,6407.23692063492
2025-05-17 17:08:15,7.75,GC_STRESS,6412.35390079365
2025-05-17 17:08:30,8.0,GC_STRESS,6404.8063946608945
2025-05-17 17:08:45,8.25,GC_STRESS,6346.67106068931
2025-05-17 17:09:00,8.5,GC_STRESS,6363.75790917416
2025-05-17 17:09:15,8.75,GC_STRESS,6371.472242507493
2025-05-17 17:09:30,9.0,GC_STRESS,6426.759314657565
2025-05-17 17:09:45,9.25,GC_STRESS,6413.922464729715
2025-05-17 17:10:00,9.5,GC_STRESS,6434.076373015871
2025-05-17 17:10:15,9.75,GC_STRESS,6540.0
2025-05-17 17:10:30,10.0,GC_STRESS,6287.5
2025-05-17 17:10:45,10.25,GC_STRESS,5078.0
2025-05-17 17:11:00,10.5,GC_STRESS,5086.0
2025-05-17 17:11:15,10.75,GC_STRESS,5096.0
2025-05-17 17:11:30,11.0,GC_STRESS,4588.582452380953
2025-05-17 17:11:45,11.25,GC_STRESS,4192.549385210728
2025-05-17 17:12:00,11.5,GC_STRESS,4063.476760155126
2025-05-17 17:12:15,11.75,GC_STRESS,4030.014337226476
2025-05-17 17:12:30,12.0,GC_STRESS,4152.1468773653
2025-05-17 17:12:45,12.25,GC_STRESS,4441.641959952632
2025-05-17 17:13:00,12.5,GC_STRESS,4450.690881436569
2025-05-17 17:13:15,12.75,GC_STRESS,4427.71293370022
2025-05-17 17:13:30,13.0,GC_STRESS,4259.476024349016
2025-05-17 17:13:45,13.25,GC_STRESS,3916.833325499681
2025-05-17 17:14:00,13.5,GC_STRESS,3866.2733215296344
2025-05-17 17:14:15,13.75,GC_STRESS,3868.3942216304063
2025-05-17 17:14:30,14.0,GC_STRESS,3914.4185266485124
2025-05-17 17:14:45,14.25,GC_STRESS,3948.1460424943093
2025-05-17 17:15:00,14.5,GC_STRESS,3970.3184551338436
2025-05-17 17:15:15,14.75,GC_STRESS,4051.4031475502816
2025-05-17 17:15:30,15.0,GC_STRESS,4130.232188610052
2025-05-17 17:15:45,15.25,GC_STRESS,4491.511496786417
2025-05-17 17:16:00,15.5,GC_STRESS,4526.253133958777
2025-05-17 17:16:15,15.75,GC_STRESS,4548.225667379087
2025-05-17 17:16:30,16.0,GC_STRESS,4535.266091934002
2025-05-17 17:16:45,16.25,GC_STRESS,4850.429197790811
2025-05-17 17:17:00,16.5,GC_STRESS,4853.225493782531
2025-05-17 17:17:15,16.75,GC_STRESS,4775.902590195499
2025-05-17 17:17:30,17.0,GC_STRESS,4573.617517068938
2025-05-17 17:17:45,17.25,GC_STRESS,4318.550327852686
2025-05-17 17:18:00,17.5,GC_STRESS,4298.466925035273
2025-05-17 17:18:15,17.75,GC_STRESS,4280.924368688655
2025-05-17 17:18:30,18.0,GC_STRESS,4294.617595545072
2025-05-17 17:18:45,18.25,GC_STRESS,4244.481393178325
2025-05-17 17:19:00,18.5,GC_STRESS,4242.843965805647
2025-05-17 17:19:15,18.75,GC_STRESS,4238.860611226806
2025-05-17 17:19:30,19.0,GC_STRESS,4265.515744006666
2025-05-17 17:19:45,19.25,GC_STRESS,4341.968144004097
2025-05-17 17:20:00,19.5,GC_STRESS,4342.192064988594
2025-05-17 17:20:15,19.75,GC_STRESS,4323.442226791951
2025-05-17 17:20:30,20.0,GC_STRESS,3966.0
2025-05-17 17:20:45,20.25,GC_STRESS,3675.0
2025-05-17 17:21:00,20.5,GC_STRESS,3668.0
2025-05-17 17:21:15,20.75,GC_STRESS,3670.0
2025-05-17 17:21:30,21.0,GC_STRESS,3901.0
2025-05-17 17:21:45,21.25,GC_STRESS,3930.0
2025-05-17 17:22:00,21.5,GC_STRESS,3574.0
2025-05-17 17:22:15,21.75,GC_STRESS,3583.0
2025-05-17 17:22:30,22.0,GC_STRESS,3879.0
2025-05-17 17:22:45,22.25,GC_STRESS,3838.7144555626674
2025-05-17 17:23:00,22.5,GC_STRESS,3858.197230180058
2025-05-17 17:23:15,22.75,GC_STRESS,3907.4152752812884
2025-05-17 17:23:30,23.0,GC_STRESS,4096.660725937363
2025-05-17 17:23:45,23.25,GC_STRESS,4470.35146018403
2025-05-17 17:24:00,23.5,GC_STRESS,4490.484221463912
2025-05-17 17:24:15,23.75,GC_STRESS,4596.916637377178
2025-05-17 17:24:30,24.0,GC_STRESS,4402.562480805987
2025-05-17 17:24:45,24.25,GC_STRESS,3927.8440328634433
2025-05-17 17:25:00,24.5,GC_STRESS,3841.863872084825
2025-05-17 17:25:15,24.75,GC_STRESS,3769.8001031651256
2025-05-17 17:25:30,25.0,GC_STRESS,3761.0216062280456
2025-05-17 17:25:45,25.25,GC_STRESS,3789.6331780828377
2025-05-17 17:26:00,25.5,GC_STRESS,3791.8163253253133
2025-05-17 17:26:15,25.75,GC_STRESS,3851.4935373171093
2025-05-17 17:26:30,26.0,GC_STRESS,3926.3178519064404
2025-05-17 17:26:45,26.25,GC_STRESS,4067.5532734072785
2025-05-17 17:27:00,26.5,GC_STRESS,4083.853421197063
2025-05-17 17:27:15,26.75,GC_STRESS,4105.0232103216185
2025-05-17 17:27:30,27.0,GC_STRESS,4144.386269836372
2025-05-17 17:27:45,27.25,GC_STRESS,4288.435585513256
2025-05-17 17:28:00,27.5,GC_STRESS,4285.491169812768
2025-05-17 17:28:15,27.75,GC_STRESS,4263.735119463121
2025-05-17 17:28:30,28.0,GC_STRESS,4161.7128252203975
2025-05-17 17:28:45,28.25,GC_STRESS,3943.44724735834
2025-05-17 17:29:00,28.5,GC_STRESS,3899.6621396808982
2025-05-17 17:29:15,28.75,GC_STRESS,3907.0280933096246
2025-05-17 17:29:30,29.0,GC_STRESS,3878.497446939052
2025-05-17 17:29:45,29.25,GC_STRESS,3726.061840079604
2025-05-17 17:30:00,29.5,GC_STRESS,3664.9242585880197
2025-05-17 17:30:15,29.75,GC_STRESS,3664.640927443605
2025-05-17 17:30:30,30.0,GC_STRESS,3727.951921698648
2025-05-17 17:30:45,30.25,GC_STRESS,3736.847625604101
2025-05-17 17:31:00,30.5,GC_STRESS,3765.591150313354
2025-05-17 17:31:15,30.75,GC_STRESS,3854.694675984451
2025-05-17 17:31:30,31.0,GC_STRESS,3883.1194010359177
2025-05-17 17:31:45,31.25,GC_STRESS,4142.187850356237
2025-05-17 17:32:00,31.5,GC_STRESS,4129.372048205664
2025-05-17 17:32:15,31.75,GC_STRESS,4115.001916544937
2025-05-17 17:32:30,32.0,GC_STRESS,4100.322305809246
2025-05-17 17:32:45,32.25,GC_STRESS,3889.195391178606
2025-05-17 17:33:00,32.5,GC_STRESS,3854.0724282475157
2025-05-17 17:33:15,32.75,GC_STRESS,3926.4503682908753
2025-05-17 17:33:30,33.0,GC_STRESS,3962.2354463261604
2025-05-17 17:33:45,33.25,GC_STRESS,4084.256250578704
2025-05-17 17:34:00,33.5,GC_STRESS,4135.852773203195
2025-05-17 17:34:15,33.75,GC_STRESS,4111.912134465721
2025-05-17 17:34:30,34.0,GC_STRESS,4083.0445985485376
2025-05-17 17:34:45,34.25,GC_STRESS,4059.973801097386
2025-05-17 17:35:00,34.5,GC_STRESS,4023.030964142254
2025-05-17 17:35:15,34.75,GC_STRESS,4054.999935216223
2025-05-17 17:35:30,35.0,GC_STRESS,4086.155906686229
2025-05-17 17:35:45,35.25,GC_STRESS,4396.669924143573
2025-05-17 17:36:00,35.5,GC_STRESS,4445.0
2025-05-17 17:36:15,35.75,GC_STRESS,4438.5
2025-05-17 17:36:30,36.0,GC_STRESS,4398.0
2025-05-17 17:36:45,36.25,GC_STRESS,4338.0
2025-05-17 17:37:00,36.5,GC_STRESS,4321.0
2025-05-17 17:37:15,36.75,GC_STRESS,4265.919045633379
2025-05-17 17:37:30,37.0,GC_STRESS,4153.660465279402
2025-05-17 17:37:45,37.25,GC_STRESS,3842.495346955944
2025-05-17 17:38:00,37.5,GC_STRESS,3809.8483030746256
2025-05-17 17:38:15,37.75,GC_STRESS,3782.3789878490725
2025-05-17 17:38:30,38.0,GC_STRESS,3788.3093139464186
2025-05-17 17:38:45,38.25,GC_STRESS,3817.8368883338435
2025-05-17 17:39:00,38.5,GC_STRESS,3786.6096968625457
2025-05-17 17:39:15,38.75,GC_STRESS,3780.350010046894
2025-05-17 17:39:30,39.0,GC_STRESS,3762.1066175244855
2025-05-17 17:39:45,39.25,GC_STRESS,3813.6318278132303
2025-05-17 17:40:00,39.5,GC_STRESS,3870.08003114719
2025-05-17 17:40:15,39.75,GC_STRESS,3863.5235734564367
2025-05-17 17:40:30,40.0,GC_STRESS,3870.348092449436
2025-05-17 17:40:45,40.25,GC_STRESS,3545.6841971382237
2025-05-17 17:41:00,40.5,GC_STRESS,3532.5563184733974
2025-05-17 17:41:15,40.75,GC_STRESS,3595.3179289396903
2025-05-17 17:41:30,41.0,GC_STRESS,3593.423204432716
2025-05-17 17:41:45,41.25,GC_STRESS,3656.344450802915
2025-05-17 17:42:00,41.5,GC_STRESS,3705.6928434673614
2025-05-17 17:42:15,41.75,GC_STRESS,3736.2347653228353
2025-05-17 17:42:30,42.0,GC_STRESS,3739.1429813885725
2025-05-17 17:42:45,42.25,GC_STRESS,3810.3239327664032
2025-05-17 17:43:00,42.5,GC_STRESS,3852.9342390893626
2025-05-17 17:43:15,42.75,GC_STRESS,3849.4074993401723
2025-05-17 17:43:30,43.0,GC_STRESS,3413.75
2025-05-17 17:43:45,43.25,GC_STRESS,3129.0
2025-05-17 17:44:00,43.5,GC_STRESS,3128.0
2025-05-17 17:44:15,43.75,GC_STRESS,3165.0
2025-05-17 17:44:30,44.0,GC_STRESS,3277.132882349158
2025-05-17 17:44:45,44.25,GC_STRESS,3382.0490676344607
2025-05-17 17:45:00,44.5,GC_STRESS,3391.2636534673843
2025-05-17 17:45:15,44.75,GC_STRESS,3412.987896879381
2025-05-17 17:45:30,45.0,GC_STRESS,3424.7718850801743
2025-05-17 17:45:45,45.25,GC_STRESS,3506.0090135183173
2025-05-17 17:46:00,45.5,GC_STRESS,3572.208564062023
2025-05-17 17:46:15,45.75,GC_STRESS,3591.512492269435
2025-05-17 17:46:30,46.0,GC_STRESS,3620.2326193749573
2025-05-17 17:46:45,46.25,GC_STRESS,3408.008232942992
2025-05-17 17:47:00,46.5,GC_STRESS,3352.454898156837
2025-05-17 17:47:15,46.75,GC_STRESS,3418.788528876982
2025-05-17 17:47:30,47.0,GC_STRESS,3470.8123308770987
2025-05-17 17:47:45,47.25,GC_STRESS,3780.0577040170406
2025-05-17 17:48:00,47.5,GC_STRESS,3811.914401982948
2025-05-17 17:48:15,47.75,GC_STRESS,3837.889110141524
2025-05-17 17:48:30,48.0,GC_STRESS,3851.5877699779508
2025-05-17 17:48:45,48.25,GC_STRESS,4028.3262803621187
2025-05-17 17:49:00,48.5,GC_STRESS,4022.739106562669
2025-05-17 17:49:15,48.75,GC_STRESS,4043.5699437390654
2025-05-17 17:49:30,49.0,GC_STRESS,3890.469984145563
2025-05-17 17:49:45,49.25,GC_STRESS,3650.207969308758
2025-05-17 17:50:00,49.5,GC_STRESS,3599.529345120301
2025-05-17 17:50:15,49.75,GC_STRESS,3641.297673371995
2025-05-17 17:50:30,50.0,GC_STRESS,3641.8749982299837
2025-05-17 17:50:45,50.25,GC_STRESS,3778.9107302365887
2025-05-17 17:51:00,50.5,GC_STRESS,3793.04772438173
2025-05-17 17:51:15,50.75,GC_STRESS,3843.975668615333
2025-05-17 17:51:30,51.0,GC_STRESS,3800.245307288048
2025-05-17 17:51:45,51.25,GC_STRESS,3696.3243864236215
2025-05-17 17:52:00,51.5,GC_STRESS,3677.24683439206
2025-05-17 17:52:15,51.75,GC_STRESS,3678.73896033348
2025-05-17 17:52:30,52.0,GC_STRESS,3706.7991712133603
2025-05-17 17:52:45,52.25,GC_STRESS,3707.2428335973755
2025-05-17 17:53:00,52.5,GC_STRESS,3664.9521702746833
2025-05-17 17:53:15,52.75,GC_STRESS,3649.8855239257414
2025-05-17 17:53:30,53.0,GC_STRESS,3656.677630231209
2025-05-17 17:53:45,53.25,GC_STRESS,4050.7285803329
2025-05-17 17:54:00,53.5,GC_STRESS,4146.259161471872
2025-05-17 17:54:15,53.75,GC_STRESS,4115.302937666649
2025-05-17 17:54:30,54.0,GC_STRESS,4111.73258967407
2025-05-17 17:54:45,54.25,GC_STRESS,4296.372447798782
2025-05-17 17:55:00,54.5,GC_STRESS,4279.474355112605
2025-05-17 17:55:15,54.75,GC_STRESS,4229.176214713295
2025-05-17 17:55:30,55.0,GC_STRESS,4125.237390537209
2025-05-17 17:55:45,55.25,GC_STRESS,3904.9367134196264
2025-05-17 17:56:00,55.5,GC_STRESS,3857.155578697722
2025-05-17 17:56:15,55.75,GC_STRESS,3846.1651045132126
2025-05-17 17:56:30,56.0,GC_STRESS,3817.7260077374253
2025-05-17 17:56:45,56.25,GC_STRESS,3793.250475652747
2025-05-17 17:57:00,56.5,GC_STRESS,3740.339006028789
2025-05-17 17:57:15,56.75,GC_STRESS,3748.038237678375
2025-05-17 17:57:30,57.0,GC_STRESS,3765.1124361575653
2025-05-17 17:57:45,57.25,GC_STRESS,4116.161675929161
2025-05-17 17:58:00,57.5,GC_STRESS,4158.639599771489
2025-05-17 17:58:15,57.75,GC_STRESS,4088.6345943786646
2025-05-17 17:58:30,58.0,GC_STRESS,4025.6820884208782
2025-05-17 17:58:45,58.25,GC_STRESS,3848.299816702462
2025-05-17 17:59:00,58.5,GC_STRESS,3803.415519414183
2025-05-17 17:59:15,58.75,GC_STRESS,3811.563837235635
2025-05-17 17:59:30,59.0,GC_STRESS,3814.3495182028587
2025-05-17 17:59:45,59.25,GC_STRESS,4194.2124585074325
2025-05-17 18:00:00,59.5,GC_STRESS,4247.485649126573
2025-05-17 18:00:15,59.75,GC_STRESS,4141.288556244494
2025-05-17 18:00:30,60.0,GC_STRESS,4052.948595668943
2025-05-17 18:00:45,60.25,GC_STRESS,3892.321348151757
2025-05-17 18:01:00,60.5,GC_STRESS,3836.3899271912132
2025-05-17 18:01:15,60.75,GC_STRESS,3846.912153831132
2025-05-17 18:01:30,61.0,GC_STRESS,3898.261414845474
2025-05-17 18:01:45,61.25,GC_STRESS,4034.2971348231144
