Time,Minutes,source,SRTT_cumulative
2025-05-17 16:56:30,0.0,MEM_STRESS,531.0
2025-05-17 16:56:45,0.25,MEM_STRESS,390.75
2025-05-17 16:57:00,0.5,MEM_STRESS,375.75
2025-05-17 16:57:15,0.75,MEM_STRESS,361.5
2025-05-17 16:57:30,1.0,MEM_STRESS,361.5
2025-05-17 16:57:45,1.25,MEM_STRESS,314.25
2025-05-17 16:58:00,1.5,MEM_STRESS,2953.5
2025-05-17 16:58:15,1.75,MEM_STRESS,2867.25
2025-05-17 16:58:30,2.0,MEM_STRESS,2858.25
2025-05-17 16:58:45,2.25,MEM_STRESS,2825.25
2025-05-17 16:59:00,2.5,MEM_STRESS,2386.5
2025-05-17 16:59:15,2.75,MEM_STRESS,3161.8002716450214
2025-05-17 16:59:30,3.0,MEM_STRESS,3137.8595156390156
2025-05-17 16:59:45,3.25,MEM_STRESS,3132.8325156390156
2025-05-17 17:00:00,3.5,MEM_STRESS,2986.150011904762
2025-05-17 17:00:15,3.75,MEM_STRESS,2885.645120920082
2025-05-17 17:00:30,4.0,MEM_STRESS,2918.3400872495545
2025-05-17 17:00:45,4.25,MEM_STRESS,2939.909725894857
2025-05-17 17:01:00,4.5,MEM_STRESS,2948.6496569438937
2025-05-17 17:01:15,4.75,MEM_STRESS,2940.119280758683
2025-05-17 17:01:30,5.0,MEM_STRESS,2971.838626227692
2025-05-17 17:01:45,5.25,MEM_STRESS,2993.841917715515
2025-05-17 17:02:00,5.5,MEM_STRESS,3041.4388659234055
2025-05-17 17:02:15,5.75,MEM_STRESS,3383.9062793772687
2025-05-17 17:02:30,6.0,MEM_STRESS,3380.2418260163545
2025-05-17 17:02:45,6.25,MEM_STRESS,3375.0360047147237
2025-05-17 17:03:00,6.5,MEM_STRESS,3430.193163401249
2025-05-17 17:03:15,6.75,MEM_STRESS,3388.2819016273406
2025-05-17 17:03:30,7.0,MEM_STRESS,3427.4135566186665
2025-05-17 17:03:45,7.25,MEM_STRESS,3465.9134311755565
2025-05-17 17:04:00,7.5,MEM_STRESS,3446.0522306694857
2025-05-17 17:04:15,7.75,MEM_STRESS,3469.8213577107435
2025-05-17 17:04:30,8.0,MEM_STRESS,2952.8289652765066
2025-05-17 17:04:45,8.25,MEM_STRESS,2951.1097503541737
2025-05-17 17:05:00,8.5,MEM_STRESS,2950.930129778671
2025-05-17 17:05:15,8.75,MEM_STRESS,2992.512718629563
2025-05-17 17:05:30,9.0,MEM_STRESS,2932.070556655294
2025-05-17 17:05:45,9.25,MEM_STRESS,2941.6858714263535
2025-05-17 17:06:00,9.5,MEM_STRESS,2954.8108763001987
2025-05-17 17:06:15,9.75,MEM_STRESS,3005.7237492543236
2025-05-17 17:06:30,10.0,MEM_STRESS,3014.4388133313014
2025-05-17 17:06:45,10.25,MEM_STRESS,2974.245219125398
2025-05-17 17:07:00,10.5,MEM_STRESS,2966.934218958142
2025-05-17 17:07:15,10.75,MEM_STRESS,2928.6516693900035
2025-05-17 17:07:30,11.0,MEM_STRESS,2938.006606930603
2025-05-17 17:07:45,11.25,MEM_STRESS,2959.0581069306036
2025-05-17 17:08:00,11.5,MEM_STRESS,3049.9854423936076
2025-05-17 17:08:15,11.75,MEM_STRESS,3302.262570012434
2025-05-17 17:08:30,12.0,MEM_STRESS,3312.895675150651
2025-05-17 17:08:45,12.25,MEM_STRESS,3330.060126131043
2025-05-17 17:09:00,12.5,MEM_STRESS,3386.4527727216396
2025-05-17 17:09:15,12.75,MEM_STRESS,3504.2459246690337
2025-05-17 17:09:30,13.0,MEM_STRESS,3566.075432620955
2025-05-17 17:09:45,13.25,MEM_STRESS,3580.493909775928
2025-05-17 17:10:00,13.5,MEM_STRESS,3590.451155856959
2025-05-17 17:10:15,13.75,MEM_STRESS,3662.194243240008
2025-05-17 17:10:30,14.0,MEM_STRESS,3839.1136037091096
2025-05-17 17:10:45,14.25,MEM_STRESS,3901.311913363392
2025-05-17 17:11:00,14.5,MEM_STRESS,4076.7476474566893
2025-05-17 17:11:15,14.75,MEM_STRESS,4485.586363127288
2025-05-17 17:11:30,15.0,MEM_STRESS,4471.791694122284
2025-05-17 17:11:45,15.25,MEM_STRESS,4495.914971593767
2025-05-17 17:12:00,15.5,MEM_STRESS,4530.6792979340935
2025-05-17 17:12:15,15.75,MEM_STRESS,4587.194010802064
2025-05-17 17:12:30,16.0,MEM_STRESS,4672.293889746426
2025-05-17 17:12:45,16.25,MEM_STRESS,4653.527005186542
2025-05-17 17:13:00,16.5,MEM_STRESS,4671.142549508886
2025-05-17 17:13:15,16.75,MEM_STRESS,4675.675893930546
2025-05-17 17:13:30,17.0,MEM_STRESS,4634.21790855187
2025-05-17 17:13:45,17.25,MEM_STRESS,4640.179014612477
2025-05-17 17:14:00,17.5,MEM_STRESS,4604.915750182463
2025-05-17 17:14:15,17.75,MEM_STRESS,4568.500801637826
2025-05-17 17:14:30,18.0,MEM_STRESS,4534.877796899322
2025-05-17 17:14:45,18.25,MEM_STRESS,4504.294177851702
2025-05-17 17:15:00,18.5,MEM_STRESS,4477.768848486623
2025-05-17 17:15:15,18.75,MEM_STRESS,4456.475698031361
2025-05-17 17:15:30,19.0,MEM_STRESS,4440.823131653295
2025-05-17 17:15:45,19.25,MEM_STRESS,4458.002943978226
2025-05-17 17:16:00,19.5,MEM_STRESS,4458.002943978226
2025-05-17 17:16:15,19.75,MEM_STRESS,4459.54595840824
2025-05-17 17:16:30,20.0,MEM_STRESS,4435.5072911028665
2025-05-17 17:16:45,20.25,MEM_STRESS,4396.259416643993
2025-05-17 17:17:00,20.5,MEM_STRESS,4225.531260390337
2025-05-17 17:17:15,20.75,MEM_STRESS,3701.4502890261915
2025-05-17 17:17:30,21.0,MEM_STRESS,3668.5554236173366
2025-05-17 17:17:45,21.25,MEM_STRESS,3692.124012923187
2025-05-17 17:18:00,21.5,MEM_STRESS,3693.5363541930287
2025-05-17 17:18:15,21.75,MEM_STRESS,3661.7594638611376
2025-05-17 17:18:30,22.0,MEM_STRESS,3607.551584807812
2025-05-17 17:18:45,22.25,MEM_STRESS,3573.647337555064
2025-05-17 17:19:00,22.5,MEM_STRESS,3453.665390939588
2025-05-17 17:19:15,22.75,MEM_STRESS,3230.720930487364
2025-05-17 17:19:30,23.0,MEM_STRESS,3265.293566941045
2025-05-17 17:19:45,23.25,MEM_STRESS,3285.507228134838
2025-05-17 17:20:00,23.5,MEM_STRESS,3411.0113338630226
2025-05-17 17:20:15,23.75,MEM_STRESS,3735.5451405469503
2025-05-17 17:20:30,24.0,MEM_STRESS,3736.17430505072
2025-05-17 17:20:45,24.25,MEM_STRESS,3744.8122309766454
2025-05-17 17:21:00,24.5,MEM_STRESS,3724.513734095366
2025-05-17 17:21:15,24.75,MEM_STRESS,4000.9619877569403
2025-05-17 17:21:30,25.0,MEM_STRESS,4069.885557611515
2025-05-17 17:21:45,25.25,MEM_STRESS,4096.809003614116
2025-05-17 17:22:00,25.5,MEM_STRESS,4130.733816440449
2025-05-17 17:22:15,25.75,MEM_STRESS,4277.036566016366
2025-05-17 17:22:30,26.0,MEM_STRESS,4244.336690518109
2025-05-17 17:22:45,26.25,MEM_STRESS,4212.640238118023
2025-05-17 17:23:00,26.5,MEM_STRESS,4176.494051766793
2025-05-17 17:23:15,26.75,MEM_STRESS,3797.3219042643364
2025-05-17 17:23:30,27.0,MEM_STRESS,3795.926440557656
2025-05-17 17:23:45,27.25,MEM_STRESS,3764.8811850021007
2025-05-17 17:24:00,27.5,MEM_STRESS,3749.282847296979
2025-05-17 17:24:15,27.75,MEM_STRESS,3492.7999064138767
2025-05-17 17:24:30,28.0,MEM_STRESS,3467.7945116928568
2025-05-17 17:24:45,28.25,MEM_STRESS,3458.4142497880944
2025-05-17 17:25:00,28.5,MEM_STRESS,3265.099405730543
2025-05-17 17:25:15,28.75,MEM_STRESS,3275.436689263359
2025-05-17 17:25:30,29.0,MEM_STRESS,3080.4514397181233
2025-05-17 17:25:45,29.25,MEM_STRESS,3048.4849185840194
2025-05-17 17:26:00,29.5,MEM_STRESS,3171.059208108293
2025-05-17 17:26:15,29.75,MEM_STRESS,3570.5554962416772
2025-05-17 17:26:30,30.0,MEM_STRESS,3592.5983371734533
2025-05-17 17:26:45,30.25,MEM_STRESS,3580.0971810433616
2025-05-17 17:27:00,30.5,MEM_STRESS,3419.590465299656
2025-05-17 17:27:15,30.75,MEM_STRESS,2884.869419095461
2025-05-17 17:27:30,31.0,MEM_STRESS,2856.3917951067206
2025-05-17 17:27:45,31.25,MEM_STRESS,2865.151669320557
2025-05-17 17:28:00,31.5,MEM_STRESS,2900.971720602609
2025-05-17 17:28:15,31.75,MEM_STRESS,3046.5525644173335
2025-05-17 17:28:30,32.0,MEM_STRESS,3055.631305650092
2025-05-17 17:28:45,32.25,MEM_STRESS,3070.313498029086
2025-05-17 17:29:00,32.5,MEM_STRESS,3092.566461588894
2025-05-17 17:29:15,32.75,MEM_STRESS,3120.8893458416073
2025-05-17 17:29:30,33.0,MEM_STRESS,3205.3831524653947
2025-05-17 17:29:45,33.25,MEM_STRESS,3198.2195891944666
2025-05-17 17:30:00,33.5,MEM_STRESS,3205.2085757586647
2025-05-17 17:30:15,33.75,MEM_STRESS,3255.795548801273
2025-05-17 17:30:30,34.0,MEM_STRESS,3229.964867464493
2025-05-17 17:30:45,34.25,MEM_STRESS,3215.1856897086736
2025-05-17 17:31:00,34.5,MEM_STRESS,3243.0974186164567
2025-05-17 17:31:15,34.75,MEM_STRESS,3210.8759844820397
2025-05-17 17:31:30,35.0,MEM_STRESS,3195.93790634542
2025-05-17 17:31:45,35.25,MEM_STRESS,3200.539551959455
2025-05-17 17:32:00,35.5,MEM_STRESS,3119.8711706561985
2025-05-17 17:32:15,35.75,MEM_STRESS,3031.030784824476
2025-05-17 17:32:30,36.0,MEM_STRESS,3037.727816884521
2025-05-17 17:32:45,36.25,MEM_STRESS,3042.5133828448766
2025-05-17 17:33:00,36.5,MEM_STRESS,3226.223472477573
2025-05-17 17:33:15,36.75,MEM_STRESS,3852.0686362220977
2025-05-17 17:33:30,37.0,MEM_STRESS,3831.304136032945
2025-05-17 17:33:45,37.25,MEM_STRESS,3793.625402897892
2025-05-17 17:34:00,37.5,MEM_STRESS,3524.319721193632
2025-05-17 17:34:15,37.75,MEM_STRESS,3296.2417259856143
2025-05-17 17:34:30,38.0,MEM_STRESS,3327.102605898844
2025-05-17 17:34:45,38.25,MEM_STRESS,3298.146822647613
2025-05-17 17:35:00,38.5,MEM_STRESS,3279.1733339609464
2025-05-17 17:35:15,38.75,MEM_STRESS,3224.4785141239363
