Time,mem_cache,source,Minutes
2025-05-17 17:22:30,4182819,MEM_STRESS,23.0
2025-05-17 17:22:45,4183407,MEM_STRESS,23.25
2025-05-17 17:23:00,4183534,MEM_STRESS,23.5
2025-05-17 17:23:15,4184177,MEM_STRESS,23.75
2025-05-17 17:23:30,4184503,MEM_STRESS,24.0
2025-05-17 17:23:45,4184478,MEM_STRESS,24.25
2025-05-17 17:24:00,4184642,MEM_STRESS,24.5
2025-05-17 17:24:15,4185833,MEM_STRESS,24.75
2025-05-17 17:24:30,4186437,MEM_STRESS,25.0
2025-05-17 17:24:45,4186813,MEM_STRESS,25.25
2025-05-17 17:25:00,4186838,MEM_STRESS,25.5
2025-05-17 17:25:15,4187626,MEM_STRESS,25.75
2025-05-17 17:25:30,4188230,MEM_STRESS,26.0
2025-05-17 17:25:45,4188252,MEM_STRESS,26.25
2025-05-17 17:26:00,4188311,MEM_STRESS,26.5
2025-05-17 17:26:15,4188810,MEM_STRESS,26.75
2025-05-17 17:26:30,4189345,MEM_STRESS,27.0
2025-05-17 17:26:45,4189510,MEM_STRESS,27.25
2025-05-17 17:27:00,4189663,MEM_STRESS,27.5
2025-05-17 17:27:15,4190317,MEM_STRESS,27.75
2025-05-17 17:27:30,4190717,MEM_STRESS,28.0
2025-05-17 17:27:45,4190994,MEM_STRESS,28.25
2025-05-17 17:28:00,4191144,MEM_STRESS,28.5
2025-05-17 17:28:15,4191805,MEM_STRESS,28.75
2025-05-17 17:28:30,4192159,MEM_STRESS,29.0
2025-05-17 17:28:45,4192306,MEM_STRESS,29.25
2025-05-17 17:29:00,4191567,MEM_STRESS,29.5
2025-05-17 17:29:15,4193021,MEM_STRESS,29.75
2025-05-17 17:29:30,4193403,MEM_STRESS,30.0
2025-05-17 17:29:45,4191717,MEM_STRESS,30.25
2025-05-17 17:30:00,4190252,MEM_STRESS,30.5
2025-05-17 17:30:15,4193342,MEM_STRESS,30.75
2025-05-17 17:30:30,4191235,MEM_STRESS,31.0
2025-05-17 17:30:45,4182577,MEM_STRESS,31.25
2025-05-17 17:31:00,4177601,MEM_STRESS,31.5
2025-05-17 17:31:15,4178012,MEM_STRESS,31.75
2025-05-17 17:31:30,4160267,MEM_STRESS,32.0
2025-05-17 17:31:45,4128977,MEM_STRESS,32.25
2025-05-17 17:32:00,4071116,MEM_STRESS,32.5
2025-05-17 17:32:15,3835344,MEM_STRESS,32.75
2025-05-17 17:32:30,3741646,MEM_STRESS,33.0
2025-05-17 17:32:45,3663324,MEM_STRESS,33.25
2025-05-17 17:33:00,3659729,MEM_STRESS,33.5
2025-05-17 17:33:15,3630920,MEM_STRESS,33.75
2025-05-17 17:33:30,3604201,MEM_STRESS,34.0
2025-05-17 17:33:45,3597039,MEM_STRESS,34.25
2025-05-17 17:34:00,3590137,MEM_STRESS,34.5
2025-05-17 17:34:15,3604776,MEM_STRESS,34.75
2025-05-17 17:34:30,3589452,MEM_STRESS,35.0
2025-05-17 17:34:45,3530791,MEM_STRESS,35.25
2025-05-17 17:35:00,3508844,MEM_STRESS,35.5
2025-05-17 17:35:15,3486162,MEM_STRESS,35.75
2025-05-17 17:35:30,3440398,MEM_STRESS,36.0
2025-05-17 17:35:45,3430403,MEM_STRESS,36.25
2025-05-17 17:36:00,3451322,MEM_STRESS,36.5
2025-05-17 17:36:15,3437082,MEM_STRESS,36.75
2025-05-17 17:36:30,3396855,MEM_STRESS,37.0
2025-05-17 17:36:45,3393666,MEM_STRESS,37.25
2025-05-17 17:37:00,3394565,MEM_STRESS,37.5
2025-05-17 17:37:15,3392726,MEM_STRESS,37.75
2025-05-17 17:37:30,3392978,MEM_STRESS,38.0
2025-05-17 17:37:45,3393021,MEM_STRESS,38.25
2025-05-17 17:38:00,3403221,MEM_STRESS,38.5
2025-05-17 17:38:15,3401789,MEM_STRESS,38.75
2025-05-17 17:38:30,3393952,MEM_STRESS,39.0
2025-05-17 17:38:45,3392537,MEM_STRESS,39.25
2025-05-17 17:39:00,3385880,MEM_STRESS,39.5
2025-05-17 17:39:15,3384603,MEM_STRESS,39.75
2025-05-17 17:39:30,3384129,MEM_STRESS,40.0
2025-05-17 17:39:45,3378204,MEM_STRESS,40.25
2025-05-17 17:40:00,3376616,MEM_STRESS,40.5
2025-05-17 17:40:15,3370066,MEM_STRESS,40.75
2025-05-17 17:40:30,3367752,MEM_STRESS,41.0
2025-05-17 17:40:45,3352691,MEM_STRESS,41.25
2025-05-17 17:41:00,3305972,MEM_STRESS,41.5
2025-05-17 17:41:15,3107544,MEM_STRESS,41.75
2025-05-17 17:41:30,3031882,MEM_STRESS,42.0
2025-05-17 17:41:45,3037313,MEM_STRESS,42.25
2025-05-17 17:42:00,3037313,MEM_STRESS,42.5
2025-05-17 17:42:15,3038731,MEM_STRESS,42.75
2025-05-17 17:42:30,3036291,MEM_STRESS,43.0
2025-05-17 17:42:45,3037309,MEM_STRESS,43.25
2025-05-17 17:43:00,3037382,MEM_STRESS,43.5
2025-05-17 17:43:15,3038030,MEM_STRESS,43.75
2025-05-17 17:43:30,3038705,MEM_STRESS,44.0
2025-05-17 17:43:45,3039232,MEM_STRESS,44.25
2025-05-17 17:44:00,3042851,MEM_STRESS,44.5
2025-05-17 17:44:15,3053072,MEM_STRESS,44.75
2025-05-17 17:44:30,3056543,MEM_STRESS,45.0
2025-05-17 17:44:45,3051514,MEM_STRESS,45.25
2025-05-17 17:45:00,3051853,MEM_STRESS,45.5
2025-05-17 17:45:15,3053986,MEM_STRESS,45.75
2025-05-17 17:45:30,3054466,MEM_STRESS,46.0
2025-05-17 17:45:45,3053260,MEM_STRESS,46.25
2025-05-17 17:46:00,3053381,MEM_STRESS,46.5
2025-05-17 17:46:15,3057232,MEM_STRESS,46.75
2025-05-17 17:46:30,3058057,MEM_STRESS,47.0
2025-05-17 17:46:45,3056239,MEM_STRESS,47.25
2025-05-17 17:47:00,3056326,MEM_STRESS,47.5
2025-05-17 17:47:15,3057869,MEM_STRESS,47.75
2025-05-17 17:47:30,3058313,MEM_STRESS,48.0
2025-05-17 17:47:45,3057316,MEM_STRESS,48.25
2025-05-17 17:48:00,3057429,MEM_STRESS,48.5
2025-05-17 17:48:15,3059223,MEM_STRESS,48.75
2025-05-17 17:48:30,3058934,MEM_STRESS,49.0
2025-05-17 17:48:45,3056675,MEM_STRESS,49.25
2025-05-17 17:49:00,3056690,MEM_STRESS,49.5
2025-05-17 17:49:15,3052155,MEM_STRESS,49.75
2025-05-17 17:49:30,3052504,MEM_STRESS,50.0
2025-05-17 17:49:45,3057953,MEM_STRESS,50.25
2025-05-17 17:50:00,3058220,MEM_STRESS,50.5
2025-05-17 17:50:15,3057294,MEM_STRESS,50.75
2025-05-17 17:50:30,3055779,MEM_STRESS,51.0
2025-05-17 17:50:45,3054809,MEM_STRESS,51.25
2025-05-17 17:51:00,3054245,MEM_STRESS,51.5
2025-05-17 17:51:15,3056027,MEM_STRESS,51.75
2025-05-17 17:51:30,3056717,MEM_STRESS,52.0
2025-05-17 17:51:45,3055694,MEM_STRESS,52.25
2025-05-17 17:52:00,3055524,MEM_STRESS,52.5
2025-05-17 17:52:15,3060486,MEM_STRESS,52.75
2025-05-17 17:52:30,3058972,MEM_STRESS,53.0
2025-05-17 17:52:45,3049732,MEM_STRESS,53.25
2025-05-17 17:53:00,3035123,MEM_STRESS,53.5
2025-05-17 17:53:15,3014912,MEM_STRESS,53.75
2025-05-17 17:53:30,2999332,MEM_STRESS,54.0
2025-05-17 17:53:45,2983252,MEM_STRESS,54.25
2025-05-17 17:54:00,2984112,MEM_STRESS,54.5
2025-05-17 17:54:15,2981253,MEM_STRESS,54.75
2025-05-17 17:54:30,2981535,MEM_STRESS,55.0
2025-05-17 17:54:45,2981535,MEM_STRESS,55.25
2025-05-17 17:55:00,2982275,MEM_STRESS,55.5
2025-05-17 17:55:15,2982580,MEM_STRESS,55.75
2025-05-17 17:55:30,2982358,MEM_STRESS,56.0
2025-05-17 17:55:45,2982035,MEM_STRESS,56.25
2025-05-17 17:56:00,2987192,MEM_STRESS,56.5
2025-05-17 17:56:15,2986215,MEM_STRESS,56.75
2025-05-17 17:56:30,2981009,MEM_STRESS,57.0
2025-05-17 17:56:45,2974633,MEM_STRESS,57.25
2025-05-17 17:57:00,2964675,MEM_STRESS,57.5
2025-05-17 17:57:15,2950051,MEM_STRESS,57.75
2025-05-17 17:57:30,2951165,MEM_STRESS,58.0
2025-05-17 17:57:45,2950938,MEM_STRESS,58.25
2025-05-17 17:58:00,2936364,MEM_STRESS,58.5
2025-05-17 17:58:15,2936579,MEM_STRESS,58.75
2025-05-17 17:58:30,2951258,MEM_STRESS,59.0
2025-05-17 17:58:45,2950778,MEM_STRESS,59.25
2025-05-17 17:59:00,2931506,MEM_STRESS,59.5
2025-05-17 17:59:15,2907805,MEM_STRESS,59.75
2025-05-17 17:59:30,2901593,MEM_STRESS,60.0
2025-05-17 17:59:45,2901458,MEM_STRESS,60.25
2025-05-17 18:00:00,2893395,MEM_STRESS,60.5
2025-05-17 18:00:15,2892948,MEM_STRESS,60.75
2025-05-17 18:00:30,2859128,MEM_STRESS,61.0
2025-05-17 18:00:45,2760140,MEM_STRESS,61.25
2025-05-17 18:01:00,2476045,MEM_STRESS,61.5
2025-05-17 18:01:15,2398905,MEM_STRESS,61.75
2025-05-17 18:01:30,2385240,MEM_STRESS,62.0
2025-05-17 18:01:45,2379673,MEM_STRESS,62.25
2025-05-17 18:02:00,2387808,MEM_STRESS,62.5
2025-05-17 18:02:15,2391808,MEM_STRESS,62.75
2025-05-17 18:02:30,2394488,MEM_STRESS,63.0
2025-05-17 18:02:45,2394488,MEM_STRESS,63.25
2025-05-17 18:03:00,2396537,MEM_STRESS,63.5
2025-05-17 18:03:15,2394778,MEM_STRESS,63.75
2025-05-17 18:03:30,2396574,MEM_STRESS,64.0
2025-05-17 18:03:45,2396595,MEM_STRESS,64.25
2025-05-17 18:04:00,2396595,MEM_STRESS,64.5
2025-05-17 18:04:15,2397751,MEM_STRESS,64.75
2025-05-17 18:04:30,2395170,MEM_STRESS,65.0
2025-05-17 18:04:45,2393881,MEM_STRESS,65.25
2025-05-17 18:05:00,2393895,MEM_STRESS,65.5
2025-05-17 18:05:15,2390150,MEM_STRESS,65.75
2025-05-17 18:05:30,2394031,MEM_STRESS,66.0
2025-05-17 18:05:45,2398389,MEM_STRESS,66.25
2025-05-17 18:06:00,2398269,MEM_STRESS,66.5
2025-05-17 18:06:15,2380037,MEM_STRESS,66.75
2025-05-17 18:06:30,2379467,MEM_STRESS,67.0
2025-05-17 18:06:45,2392459,MEM_STRESS,67.25
2025-05-17 18:07:00,2391884,MEM_STRESS,67.5
2025-05-17 18:07:15,2378035,MEM_STRESS,67.75
2025-05-17 18:07:30,2377293,MEM_STRESS,68.0
2025-05-17 18:07:45,2388986,MEM_STRESS,68.25
2025-05-17 18:08:00,2389347,MEM_STRESS,68.5
2025-05-17 18:08:15,2385710,MEM_STRESS,68.75
2025-05-17 18:08:30,2383929,MEM_STRESS,69.0
2025-05-17 18:08:45,2383604,MEM_STRESS,69.25
2025-05-17 18:09:00,2383593,MEM_STRESS,69.5
2025-05-17 18:09:15,2386694,MEM_STRESS,69.75
2025-05-17 18:09:30,2387249,MEM_STRESS,70.0
2025-05-17 18:09:45,2386440,MEM_STRESS,70.25
2025-05-17 18:10:00,2386423,MEM_STRESS,70.5
2025-05-17 18:10:15,2387069,MEM_STRESS,70.75
2025-05-17 18:10:30,2387059,MEM_STRESS,71.0
2025-05-17 18:10:45,2387143,MEM_STRESS,71.25
2025-05-17 18:11:00,2386915,MEM_STRESS,71.5
2025-05-17 18:11:15,2393422,MEM_STRESS,71.75
2025-05-17 18:11:30,2392952,MEM_STRESS,72.0
2025-05-17 18:11:45,2387863,MEM_STRESS,72.25
2025-05-17 18:12:00,2387759,MEM_STRESS,72.5
2025-05-17 18:12:15,2390074,MEM_STRESS,72.75
2025-05-17 18:12:30,2390216,MEM_STRESS,73.0
2025-05-17 18:12:45,2385838,MEM_STRESS,73.25
2025-05-17 18:13:00,2386083,MEM_STRESS,73.5
2025-05-17 18:13:15,2385306,MEM_STRESS,73.75
2025-05-17 18:13:30,2382868,MEM_STRESS,74.0
2025-05-17 18:13:45,2381881,MEM_STRESS,74.25
2025-05-17 18:14:00,2386950,MEM_STRESS,74.5
2025-05-17 18:14:15,2386024,MEM_STRESS,74.75
2025-05-17 18:14:30,2376332,MEM_STRESS,75.0
2025-05-17 18:14:45,2375369,MEM_STRESS,75.25
2025-05-17 18:15:00,2363040,MEM_STRESS,75.5
2025-05-17 18:15:15,2319492,MEM_STRESS,75.75
2025-05-17 18:15:30,2277681,MEM_STRESS,76.0
2025-05-17 18:15:45,2234593,MEM_STRESS,76.25
2025-05-17 18:16:00,2172185,MEM_STRESS,76.5
2025-05-17 18:16:15,2128657,MEM_STRESS,76.75
2025-05-17 18:16:30,2120709,MEM_STRESS,77.0
2025-05-17 18:16:45,2118635,MEM_STRESS,77.25
2025-05-17 18:17:00,2043354,MEM_STRESS,77.5
2025-05-17 18:17:15,2021662,MEM_STRESS,77.75
2025-05-17 18:17:30,1992783,MEM_STRESS,78.0
2025-05-17 18:17:45,1992783,MEM_STRESS,78.25
2025-05-17 18:18:00,1993014,MEM_STRESS,78.5
2025-05-17 18:18:15,1992150,MEM_STRESS,78.75
2025-05-17 18:18:30,1990333,MEM_STRESS,79.0
2025-05-17 18:18:45,1990320,MEM_STRESS,79.25
2025-05-17 18:19:00,1991516,MEM_STRESS,79.5
2025-05-17 18:19:15,1991474,MEM_STRESS,79.75
2025-05-17 18:19:30,1989602,MEM_STRESS,80.0
2025-05-17 18:19:45,1989612,MEM_STRESS,80.25
2025-05-17 18:20:00,2002580,MEM_STRESS,80.5
2025-05-17 18:20:15,2002666,MEM_STRESS,80.75
2025-05-17 18:20:30,1989433,MEM_STRESS,81.0
2025-05-17 18:20:45,1989553,MEM_STRESS,81.25
2025-05-17 18:21:00,1997425,MEM_STRESS,81.5
2025-05-17 18:21:15,1997780,MEM_STRESS,81.75
2025-05-17 18:21:30,1992027,MEM_STRESS,82.0
2025-05-17 18:21:45,1992263,MEM_STRESS,82.25
2025-05-17 18:22:00,2001259,MEM_STRESS,82.5
2025-05-17 18:22:15,2004724,MEM_STRESS,82.75
2025-05-17 18:22:30,1995413,MEM_STRESS,83.0
2025-05-17 18:22:45,1995955,MEM_STRESS,83.25
2025-05-17 18:23:00,2012195,MEM_STRESS,83.5
2025-05-17 18:23:15,2017893,MEM_STRESS,83.75
2025-05-17 18:23:30,2015394,MEM_STRESS,84.0
2025-05-17 18:23:45,2025063,MEM_STRESS,84.25
2025-05-17 18:24:00,2059320,MEM_STRESS,84.5
2025-05-17 18:24:15,2065067,MEM_STRESS,84.75
2025-05-17 18:24:30,2064816,MEM_STRESS,85.0
2025-05-17 18:24:45,2065063,MEM_STRESS,85.25
2025-05-17 18:25:00,2058834,MEM_STRESS,85.5
2025-05-17 18:25:15,2059662,MEM_STRESS,85.75
2025-05-17 18:25:30,2066505,MEM_STRESS,86.0
2025-05-17 18:25:45,2066601,MEM_STRESS,86.25
2025-05-17 18:26:00,2060330,MEM_STRESS,86.5
2025-05-17 18:26:15,2059954,MEM_STRESS,86.75
2025-05-17 18:26:30,2066259,MEM_STRESS,87.0
2025-05-17 18:26:45,2066259,MEM_STRESS,87.25
2025-05-17 18:27:00,2066304,MEM_STRESS,87.5
2025-05-17 18:27:15,2066303,MEM_STRESS,87.75
2025-05-17 18:27:30,2066426,MEM_STRESS,88.0
2025-05-17 18:27:45,2067052,MEM_STRESS,88.25
2025-05-17 18:28:00,2067215,MEM_STRESS,88.5
2025-05-17 18:28:15,2064580,MEM_STRESS,88.75
2025-05-17 18:28:30,2065094,MEM_STRESS,89.0
2025-05-17 18:28:45,2067742,MEM_STRESS,89.25
2025-05-17 18:29:00,2067992,MEM_STRESS,89.5
2025-05-17 18:29:15,2108308,MEM_STRESS,89.75
2025-05-17 18:29:30,2109159,MEM_STRESS,90.0
2025-05-17 18:29:45,2068973,MEM_STRESS,90.25
2025-05-17 18:30:00,2069250,MEM_STRESS,90.5
2025-05-17 18:30:15,2066524,MEM_STRESS,90.75
2025-05-17 18:30:30,2066737,MEM_STRESS,91.0
2025-05-17 18:30:45,2069919,MEM_STRESS,91.25
2025-05-17 18:31:00,2069919,MEM_STRESS,91.5
2025-05-17 18:31:15,2069139,MEM_STRESS,91.75
2025-05-17 18:31:30,2069251,MEM_STRESS,92.0
2025-05-17 18:31:45,2070794,MEM_STRESS,92.25
2025-05-17 18:32:00,2069754,MEM_STRESS,92.5
2025-05-17 18:32:15,2069939,MEM_STRESS,92.75
2025-05-17 18:32:30,2071403,MEM_STRESS,93.0
2025-05-17 18:32:45,2071684,MEM_STRESS,93.25
2025-05-17 18:33:00,2070967,MEM_STRESS,93.5
2025-05-17 18:33:15,2071195,MEM_STRESS,93.75
2025-05-17 18:33:30,2072159,MEM_STRESS,94.0
2025-05-17 18:33:45,2072185,MEM_STRESS,94.25
2025-05-17 18:34:00,2072167,MEM_STRESS,94.5
2025-05-17 18:34:15,2072383,MEM_STRESS,94.75
2025-05-17 18:34:30,2073260,MEM_STRESS,95.0
2025-05-17 18:34:45,2073270,MEM_STRESS,95.25
2025-05-17 18:35:00,2072658,MEM_STRESS,95.5
2025-05-17 18:35:15,2072989,MEM_STRESS,95.75
2025-05-17 18:35:30,2073886,MEM_STRESS,96.0
2025-05-17 18:35:45,2073929,MEM_STRESS,96.25
2025-05-17 18:36:00,2073410,MEM_STRESS,96.5
2025-05-17 18:36:15,2073650,MEM_STRESS,96.75
2025-05-17 18:36:30,2074647,MEM_STRESS,97.0
2025-05-17 18:36:45,2074685,MEM_STRESS,97.25
2025-05-17 18:37:00,2074370,MEM_STRESS,97.5
2025-05-17 18:37:15,2074635,MEM_STRESS,97.75
2025-05-17 18:37:30,2075495,MEM_STRESS,98.0
2025-05-17 18:37:45,2075521,MEM_STRESS,98.25
2025-05-17 18:38:00,2075404,MEM_STRESS,98.5
2025-05-17 18:38:15,2076257,MEM_STRESS,98.75
2025-05-17 18:38:30,2075913,MEM_STRESS,99.0
2025-05-17 18:38:45,2075898,MEM_STRESS,99.25
2025-05-17 18:39:00,2076800,MEM_STRESS,99.5
2025-05-17 18:39:15,2076873,MEM_STRESS,99.75
2025-05-17 18:39:30,2075962,MEM_STRESS,100.0
2025-05-17 18:39:45,2075737,MEM_STRESS,100.25
2025-05-17 18:40:00,2080343,MEM_STRESS,100.5
2025-05-17 18:40:15,2076247,MEM_STRESS,100.75
2025-05-17 18:40:30,2071640,MEM_STRESS,101.0
2025-05-17 18:40:45,2071653,MEM_STRESS,101.25
2025-05-17 18:41:00,2070664,MEM_STRESS,101.5
2025-05-17 18:41:15,2071164,MEM_STRESS,101.75
2025-05-17 18:41:30,2072119,MEM_STRESS,102.0
2025-05-17 18:41:45,2072128,MEM_STRESS,102.25
2025-05-17 18:42:00,2071763,MEM_STRESS,102.5
2025-05-17 18:42:15,2071999,MEM_STRESS,102.75
2025-05-17 18:42:30,2072931,MEM_STRESS,103.0
2025-05-17 18:42:45,2072936,MEM_STRESS,103.25
2025-05-17 18:43:00,2072520,MEM_STRESS,103.5
2025-05-17 18:43:15,2072796,MEM_STRESS,103.75
2025-05-17 18:43:30,2073754,MEM_STRESS,104.0
2025-05-17 18:43:45,2073803,MEM_STRESS,104.25
2025-05-17 18:44:00,2073185,MEM_STRESS,104.5
2025-05-17 18:44:15,2073426,MEM_STRESS,104.75
2025-05-17 18:44:30,2074314,MEM_STRESS,105.0
2025-05-17 18:44:45,2074314,MEM_STRESS,105.25
2025-05-17 18:45:00,2074323,MEM_STRESS,105.5
2025-05-17 18:45:15,2076106,MEM_STRESS,105.75
2025-05-17 18:45:30,2076403,MEM_STRESS,106.0
2025-05-17 18:45:45,2075020,MEM_STRESS,106.25
2025-05-17 18:46:00,2075103,MEM_STRESS,106.5
2025-05-17 18:46:15,2082232,MEM_STRESS,106.75
2025-05-17 18:46:30,2082475,MEM_STRESS,107.0
2025-05-17 18:46:45,2075666,MEM_STRESS,107.25
2025-05-17 18:47:00,2075786,MEM_STRESS,107.5
2025-05-17 18:47:15,2076149,MEM_STRESS,107.75
2025-05-17 18:47:30,2076258,MEM_STRESS,108.0
2025-05-17 18:47:45,2076183,MEM_STRESS,108.25
2025-05-17 18:48:00,2076325,MEM_STRESS,108.5
2025-05-17 18:48:15,2079450,MEM_STRESS,108.75
2025-05-17 18:48:30,2079653,MEM_STRESS,109.0
2025-05-17 18:48:45,2078915,MEM_STRESS,109.25
2025-05-17 18:49:00,2078991,MEM_STRESS,109.5
2025-05-17 18:49:15,2082562,MEM_STRESS,109.75
2025-05-17 18:49:30,2082800,MEM_STRESS,110.0
2025-05-17 18:49:45,2080653,MEM_STRESS,110.25
2025-05-17 18:50:00,2081432,MEM_STRESS,110.5
2025-05-17 18:50:15,2085656,MEM_STRESS,110.75
2025-05-17 18:50:30,2090673,MEM_STRESS,111.0
2025-05-17 18:50:45,2091258,MEM_STRESS,111.25
2025-05-17 18:51:00,2092963,MEM_STRESS,111.5
2025-05-17 18:51:15,2109485,MEM_STRESS,111.75
2025-05-17 18:51:30,2124514,MEM_STRESS,112.0
2025-05-17 18:51:45,2162175,MEM_STRESS,112.25
2025-05-17 18:52:00,2167141,MEM_STRESS,112.5
2025-05-17 18:52:15,2379190,MEM_STRESS,112.75
2025-05-17 18:52:30,2519945,MEM_STRESS,113.0
2025-05-17 18:52:45,2555382,MEM_STRESS,113.25
2025-05-17 18:53:00,2555382,MEM_STRESS,113.5
2025-05-17 18:53:15,2573631,MEM_STRESS,113.75
2025-05-17 18:53:30,2571073,MEM_STRESS,114.0
2025-05-17 18:53:45,2572999,MEM_STRESS,114.25
2025-05-17 18:54:00,2572999,MEM_STRESS,114.5
2025-05-17 18:54:15,2575741,MEM_STRESS,114.75
2025-05-17 18:54:30,2574104,MEM_STRESS,115.0
2025-05-17 18:54:45,2573918,MEM_STRESS,115.25
2025-05-17 18:55:00,2574618,MEM_STRESS,115.5
2025-05-17 18:55:15,2573761,MEM_STRESS,115.75
2025-05-17 18:55:30,2572606,MEM_STRESS,116.0
