Time,mem_available,source,Minutes
2025-05-17 17:41:00,4073757,MEM_STRESS,41.5
2025-05-17 17:41:15,4172341,MEM_STRESS,41.75
2025-05-17 17:41:30,4150494,MEM_STRESS,42.0
2025-05-17 17:41:45,3870263,MEM_STRESS,42.25
2025-05-17 17:42:00,3870263,MEM_STRESS,42.5
2025-05-17 17:42:15,3882749,MEM_STRESS,42.75
2025-05-17 17:42:30,3881468,MEM_STRESS,43.0
2025-05-17 17:42:45,3873392,MEM_STRESS,43.25
2025-05-17 17:43:00,3873520,MEM_STRESS,43.5
2025-05-17 17:43:15,3878238,MEM_STRESS,43.75
2025-05-17 17:43:30,3880532,MEM_STRESS,44.0
2025-05-17 17:43:45,3878315,MEM_STRESS,44.25
2025-05-17 17:44:00,3885544,MEM_STRESS,44.5
2025-05-17 17:44:15,3918041,MEM_STRESS,44.75
2025-05-17 17:44:30,3930089,MEM_STRESS,45.0
2025-05-17 17:44:45,3939198,MEM_STRESS,45.25
2025-05-17 17:45:00,3938744,MEM_STRESS,45.5
2025-05-17 17:45:15,3955553,MEM_STRESS,45.75
2025-05-17 17:45:30,3960247,MEM_STRESS,46.0
2025-05-17 17:45:45,3950352,MEM_STRESS,46.25
2025-05-17 17:46:00,3949997,MEM_STRESS,46.5
2025-05-17 17:46:15,3956268,MEM_STRESS,46.75
2025-05-17 17:46:30,3956300,MEM_STRESS,47.0
2025-05-17 17:46:45,3952675,MEM_STRESS,47.25
2025-05-17 17:47:00,3952420,MEM_STRESS,47.5
2025-05-17 17:47:15,3948832,MEM_STRESS,47.75
2025-05-17 17:47:30,3948255,MEM_STRESS,48.0
2025-05-17 17:47:45,3947538,MEM_STRESS,48.25
2025-05-17 17:48:00,3947538,MEM_STRESS,48.5
2025-05-17 17:48:15,3949470,MEM_STRESS,48.75
2025-05-17 17:48:30,3949585,MEM_STRESS,49.0
2025-05-17 17:48:45,3947402,MEM_STRESS,49.25
2025-05-17 17:49:00,3946076,MEM_STRESS,49.5
2025-05-17 17:49:15,3938955,MEM_STRESS,49.75
2025-05-17 17:49:30,3937575,MEM_STRESS,50.0
2025-05-17 17:49:45,3935943,MEM_STRESS,50.25
2025-05-17 17:50:00,3935943,MEM_STRESS,50.5
2025-05-17 17:50:15,3941530,MEM_STRESS,50.75
2025-05-17 17:50:30,3943781,MEM_STRESS,51.0
2025-05-17 17:50:45,3945485,MEM_STRESS,51.25
2025-05-17 17:51:00,3945227,MEM_STRESS,51.5
2025-05-17 17:51:15,3942978,MEM_STRESS,51.75
2025-05-17 17:51:30,3940089,MEM_STRESS,52.0
2025-05-17 17:51:45,3933530,MEM_STRESS,52.25
2025-05-17 17:52:00,3932969,MEM_STRESS,52.5
2025-05-17 17:52:15,3905370,MEM_STRESS,52.75
2025-05-17 17:52:30,3899340,MEM_STRESS,53.0
2025-05-17 17:52:45,3882207,MEM_STRESS,53.25
2025-05-17 17:53:00,3859967,MEM_STRESS,53.5
2025-05-17 17:53:15,3839965,MEM_STRESS,53.75
2025-05-17 17:53:30,3815281,MEM_STRESS,54.0
2025-05-17 17:53:45,3795621,MEM_STRESS,54.25
2025-05-17 17:54:00,3798858,MEM_STRESS,54.5
2025-05-17 17:54:15,3795896,MEM_STRESS,54.75
2025-05-17 17:54:30,3794512,MEM_STRESS,55.0
2025-05-17 17:54:45,3795060,MEM_STRESS,55.25
2025-05-17 17:55:00,3803984,MEM_STRESS,55.5
2025-05-17 17:55:15,3806102,MEM_STRESS,55.75
2025-05-17 17:55:30,3797296,MEM_STRESS,56.0
2025-05-17 17:55:45,3796909,MEM_STRESS,56.25
2025-05-17 17:56:00,3807173,MEM_STRESS,56.5
2025-05-17 17:56:15,3805791,MEM_STRESS,56.75
2025-05-17 17:56:30,3792696,MEM_STRESS,57.0
2025-05-17 17:56:45,3782273,MEM_STRESS,57.25
2025-05-17 17:57:00,3778400,MEM_STRESS,57.5
2025-05-17 17:57:15,3758120,MEM_STRESS,57.75
2025-05-17 17:57:30,3719646,MEM_STRESS,58.0
2025-05-17 17:57:45,3719646,MEM_STRESS,58.25
2025-05-17 17:58:00,3732188,MEM_STRESS,58.5
2025-05-17 17:58:15,3730819,MEM_STRESS,58.75
2025-05-17 17:58:30,3715182,MEM_STRESS,59.0
2025-05-17 17:58:45,3710851,MEM_STRESS,59.25
2025-05-17 17:59:00,3738766,MEM_STRESS,59.5
2025-05-17 17:59:15,3738579,MEM_STRESS,59.75
2025-05-17 17:59:30,3704600,MEM_STRESS,60.0
2025-05-17 17:59:45,3699670,MEM_STRESS,60.25
2025-05-17 18:00:00,3719114,MEM_STRESS,60.5
2025-05-17 18:00:15,3711000,MEM_STRESS,60.75
2025-05-17 18:00:30,3659188,MEM_STRESS,61.0
2025-05-17 18:00:45,3573836,MEM_STRESS,61.25
2025-05-17 18:01:00,3646172,MEM_STRESS,61.5
2025-05-17 18:01:15,3529715,MEM_STRESS,61.75
2025-05-17 18:01:30,3138829,MEM_STRESS,62.0
2025-05-17 18:01:45,3138829,MEM_STRESS,62.25
2025-05-17 18:02:00,3138310,MEM_STRESS,62.5
2025-05-17 18:02:15,3138163,MEM_STRESS,62.75
2025-05-17 18:02:30,3138356,MEM_STRESS,63.0
2025-05-17 18:02:45,3138521,MEM_STRESS,63.25
2025-05-17 18:03:00,3138610,MEM_STRESS,63.5
2025-05-17 18:03:15,3138727,MEM_STRESS,63.75
2025-05-17 18:03:30,3138972,MEM_STRESS,64.0
2025-05-17 18:03:45,3137487,MEM_STRESS,64.25
2025-05-17 18:04:00,3135944,MEM_STRESS,64.5
2025-05-17 18:04:15,3106148,MEM_STRESS,64.75
2025-05-17 18:04:30,3103141,MEM_STRESS,65.0
2025-05-17 18:04:45,3123005,MEM_STRESS,65.25
2025-05-17 18:05:00,3123005,MEM_STRESS,65.5
2025-05-17 18:05:15,3128543,MEM_STRESS,65.75
2025-05-17 18:05:30,3129725,MEM_STRESS,66.0
2025-05-17 18:05:45,3133046,MEM_STRESS,66.25
2025-05-17 18:06:00,3132781,MEM_STRESS,66.5
2025-05-17 18:06:15,3125759,MEM_STRESS,66.75
2025-05-17 18:06:30,3125438,MEM_STRESS,67.0
2025-05-17 18:06:45,3124338,MEM_STRESS,67.25
2025-05-17 18:07:00,3123807,MEM_STRESS,67.5
2025-05-17 18:07:15,3117351,MEM_STRESS,67.75
2025-05-17 18:07:30,3113495,MEM_STRESS,68.0
2025-05-17 18:07:45,3111454,MEM_STRESS,68.25
2025-05-17 18:08:00,3111506,MEM_STRESS,68.5
2025-05-17 18:08:15,3115955,MEM_STRESS,68.75
2025-05-17 18:08:30,3123355,MEM_STRESS,69.0
2025-05-17 18:08:45,3122830,MEM_STRESS,69.25
2025-05-17 18:09:00,3122771,MEM_STRESS,69.5
2025-05-17 18:09:15,3109604,MEM_STRESS,69.75
2025-05-17 18:09:30,3092883,MEM_STRESS,70.0
2025-05-17 18:09:45,3093292,MEM_STRESS,70.25
2025-05-17 18:10:00,3093982,MEM_STRESS,70.5
2025-05-17 18:10:15,3111731,MEM_STRESS,70.75
2025-05-17 18:10:30,3126566,MEM_STRESS,71.0
2025-05-17 18:10:45,3128057,MEM_STRESS,71.25
2025-05-17 18:11:00,3127843,MEM_STRESS,71.5
2025-05-17 18:11:15,3130351,MEM_STRESS,71.75
2025-05-17 18:11:30,3130565,MEM_STRESS,72.0
2025-05-17 18:11:45,3130403,MEM_STRESS,72.25
2025-05-17 18:12:00,3130110,MEM_STRESS,72.5
2025-05-17 18:12:15,3121920,MEM_STRESS,72.75
2025-05-17 18:12:30,3122196,MEM_STRESS,73.0
2025-05-17 18:12:45,3121334,MEM_STRESS,73.25
2025-05-17 18:13:00,3124864,MEM_STRESS,73.5
2025-05-17 18:13:15,3124855,MEM_STRESS,73.75
2025-05-17 18:13:30,3118996,MEM_STRESS,74.0
2025-05-17 18:13:45,3117602,MEM_STRESS,74.25
2025-05-17 18:14:00,3117753,MEM_STRESS,74.5
2025-05-17 18:14:15,3115322,MEM_STRESS,74.75
2025-05-17 18:14:30,3105190,MEM_STRESS,75.0
2025-05-17 18:14:45,3099595,MEM_STRESS,75.25
2025-05-17 18:15:00,3056597,MEM_STRESS,75.5
2025-05-17 18:15:15,3036913,MEM_STRESS,75.75
2025-05-17 18:15:30,3002094,MEM_STRESS,76.0
2025-05-17 18:15:45,2951974,MEM_STRESS,76.25
2025-05-17 18:16:00,2931287,MEM_STRESS,76.5
2025-05-17 18:16:15,2890070,MEM_STRESS,76.75
2025-05-17 18:16:30,2774340,MEM_STRESS,77.0
2025-05-17 18:16:45,2770527,MEM_STRESS,77.25
2025-05-17 18:17:00,2923077,MEM_STRESS,77.5
2025-05-17 18:17:15,2905708,MEM_STRESS,77.75
2025-05-17 18:17:30,2728992,MEM_STRESS,78.0
2025-05-17 18:17:45,2726617,MEM_STRESS,78.25
2025-05-17 18:18:00,2713608,MEM_STRESS,78.5
2025-05-17 18:18:15,2706080,MEM_STRESS,78.75
2025-05-17 18:18:30,2704917,MEM_STRESS,79.0
2025-05-17 18:18:45,2704102,MEM_STRESS,79.25
2025-05-17 18:19:00,2713064,MEM_STRESS,79.5
2025-05-17 18:19:15,2712417,MEM_STRESS,79.75
2025-05-17 18:19:30,2698322,MEM_STRESS,80.0
2025-05-17 18:19:45,2698125,MEM_STRESS,80.25
2025-05-17 18:20:00,2785482,MEM_STRESS,80.5
2025-05-17 18:20:15,2785482,MEM_STRESS,80.75
2025-05-17 18:20:30,2766476,MEM_STRESS,81.0
2025-05-17 18:20:45,2684740,MEM_STRESS,81.25
2025-05-17 18:21:00,2684740,MEM_STRESS,81.5
2025-05-17 18:21:15,2684740,MEM_STRESS,81.75
2025-05-17 18:21:30,2684740,MEM_STRESS,82.0
2025-05-17 18:21:45,6492300,MEM_STRESS,82.25
2025-05-17 18:22:00,6488252,MEM_STRESS,82.5
2025-05-17 18:22:15,6488252,MEM_STRESS,82.75
2025-05-17 18:22:30,6488252,MEM_STRESS,83.0
2025-05-17 18:22:45,10280448,MEM_STRESS,83.25
2025-05-17 18:23:00,10280448,MEM_STRESS,83.5
2025-05-17 18:23:15,10280448,MEM_STRESS,83.75
2025-05-17 18:23:30,10259550,MEM_STRESS,84.0
2025-05-17 18:23:45,10259550,MEM_STRESS,84.25
2025-05-17 18:24:00,10268302,MEM_STRESS,84.5
2025-05-17 18:24:15,10269221,MEM_STRESS,84.75
2025-05-17 18:24:30,10270170,MEM_STRESS,85.0
2025-05-17 18:24:45,10272235,MEM_STRESS,85.25
2025-05-17 18:25:00,10288488,MEM_STRESS,85.5
2025-05-17 18:25:15,10286384,MEM_STRESS,85.75
2025-05-17 18:25:30,10280752,MEM_STRESS,86.0
2025-05-17 18:25:45,10280107,MEM_STRESS,86.25
2025-05-17 18:26:00,10277492,MEM_STRESS,86.5
2025-05-17 18:26:15,10277373,MEM_STRESS,86.75
2025-05-17 18:26:30,10281584,MEM_STRESS,87.0
2025-05-17 18:26:45,10281584,MEM_STRESS,87.25
2025-05-17 18:27:00,10281601,MEM_STRESS,87.5
2025-05-17 18:27:15,10281365,MEM_STRESS,87.75
2025-05-17 18:27:30,10282071,MEM_STRESS,88.0
2025-05-17 18:27:45,10280627,MEM_STRESS,88.25
2025-05-17 18:28:00,10280503,MEM_STRESS,88.5
2025-05-17 18:28:15,10281116,MEM_STRESS,88.75
2025-05-17 18:28:30,10280048,MEM_STRESS,89.0
2025-05-17 18:28:45,10278445,MEM_STRESS,89.25
2025-05-17 18:29:00,10274893,MEM_STRESS,89.5
2025-05-17 18:29:15,10249779,MEM_STRESS,89.75
2025-05-17 18:29:30,10246703,MEM_STRESS,90.0
2025-05-17 18:29:45,10269850,MEM_STRESS,90.25
2025-05-17 18:30:00,10269850,MEM_STRESS,90.5
2025-05-17 18:30:15,10256318,MEM_STRESS,90.75
2025-05-17 18:30:30,10256751,MEM_STRESS,91.0
2025-05-17 18:30:45,10271311,MEM_STRESS,91.25
2025-05-17 18:31:00,10271204,MEM_STRESS,91.5
2025-05-17 18:31:15,10258465,MEM_STRESS,91.75
2025-05-17 18:31:30,10255237,MEM_STRESS,92.0
2025-05-17 18:31:45,10261270,MEM_STRESS,92.25
2025-05-17 18:32:00,10243612,MEM_STRESS,92.5
2025-05-17 18:32:15,10268729,MEM_STRESS,92.75
2025-05-17 18:32:30,10323997,MEM_STRESS,93.0
2025-05-17 18:32:45,10370980,MEM_STRESS,93.25
2025-05-17 18:33:00,10645156,MEM_STRESS,93.5
2025-05-17 18:33:15,10675374,MEM_STRESS,93.75
2025-05-17 18:33:30,10586247,MEM_STRESS,94.0
2025-05-17 18:33:45,10584369,MEM_STRESS,94.25
2025-05-17 18:34:00,10536024,MEM_STRESS,94.5
2025-05-17 18:34:15,10516611,MEM_STRESS,94.75
2025-05-17 18:34:30,10464462,MEM_STRESS,95.0
2025-05-17 18:34:45,10460419,MEM_STRESS,95.25
2025-05-17 18:35:00,10281834,MEM_STRESS,95.5
2025-05-17 18:35:15,10247372,MEM_STRESS,95.75
2025-05-17 18:35:30,10345603,MEM_STRESS,96.0
2025-05-17 18:35:45,10353908,MEM_STRESS,96.25
2025-05-17 18:36:00,10433976,MEM_STRESS,96.5
2025-05-17 18:36:15,10445866,MEM_STRESS,96.75
2025-05-17 18:36:30,10396100,MEM_STRESS,97.0
2025-05-17 18:36:45,10393341,MEM_STRESS,97.25
2025-05-17 18:37:00,10372320,MEM_STRESS,97.5
2025-05-17 18:37:15,10358907,MEM_STRESS,97.75
2025-05-17 18:37:30,10317438,MEM_STRESS,98.0
2025-05-17 18:37:45,10312702,MEM_STRESS,98.25
2025-05-17 18:38:00,10141363,MEM_STRESS,98.5
2025-05-17 18:38:15,10174321,MEM_STRESS,98.75
2025-05-17 18:38:30,10251639,MEM_STRESS,99.0
2025-05-17 18:38:45,10266847,MEM_STRESS,99.25
2025-05-17 18:39:00,10486578,MEM_STRESS,99.5
2025-05-17 18:39:15,10538532,MEM_STRESS,99.75
2025-05-17 18:39:30,10489742,MEM_STRESS,100.0
2025-05-17 18:39:45,10488092,MEM_STRESS,100.25
2025-05-17 18:40:00,10354630,MEM_STRESS,100.5
2025-05-17 18:40:15,10355995,MEM_STRESS,100.75
2025-05-17 18:40:30,10361792,MEM_STRESS,101.0
2025-05-17 18:40:45,10366818,MEM_STRESS,101.25
2025-05-17 18:41:00,10564425,MEM_STRESS,101.5
2025-05-17 18:41:15,10559763,MEM_STRESS,101.75
2025-05-17 18:41:30,10463080,MEM_STRESS,102.0
2025-05-17 18:41:45,10462715,MEM_STRESS,102.25
2025-05-17 18:42:00,10417375,MEM_STRESS,102.5
2025-05-17 18:42:15,10412392,MEM_STRESS,102.75
2025-05-17 18:42:30,10366120,MEM_STRESS,103.0
2025-05-17 18:42:45,10356754,MEM_STRESS,103.25
2025-05-17 18:43:00,10227650,MEM_STRESS,103.5
2025-05-17 18:43:15,10232123,MEM_STRESS,103.75
2025-05-17 18:43:30,10369463,MEM_STRESS,104.0
2025-05-17 18:43:45,10372055,MEM_STRESS,104.25
2025-05-17 18:44:00,10663260,MEM_STRESS,104.5
2025-05-17 18:44:15,10712641,MEM_STRESS,104.75
2025-05-17 18:44:30,10651835,MEM_STRESS,105.0
2025-05-17 18:44:45,10649208,MEM_STRESS,105.25
2025-05-17 18:45:00,10632583,MEM_STRESS,105.5
2025-05-17 18:45:15,10437335,MEM_STRESS,105.75
2025-05-17 18:45:30,10394432,MEM_STRESS,106.0
2025-05-17 18:45:45,10319688,MEM_STRESS,106.25
2025-05-17 18:46:00,10317276,MEM_STRESS,106.5
2025-05-17 18:46:15,10240532,MEM_STRESS,106.75
2025-05-17 18:46:30,10250215,MEM_STRESS,107.0
2025-05-17 18:46:45,10350923,MEM_STRESS,107.25
2025-05-17 18:47:00,10352765,MEM_STRESS,107.5
2025-05-17 18:47:15,10340379,MEM_STRESS,107.75
2025-05-17 18:47:30,10334654,MEM_STRESS,108.0
2025-05-17 18:47:45,10315594,MEM_STRESS,108.25
2025-05-17 18:48:00,10313558,MEM_STRESS,108.5
2025-05-17 18:48:15,10245078,MEM_STRESS,108.75
2025-05-17 18:48:30,10249525,MEM_STRESS,109.0
2025-05-17 18:48:45,10352287,MEM_STRESS,109.25
2025-05-17 18:49:00,10350351,MEM_STRESS,109.5
2025-05-17 18:49:15,10354071,MEM_STRESS,109.75
2025-05-17 18:49:30,10360229,MEM_STRESS,110.0
2025-05-17 18:49:45,10333853,MEM_STRESS,110.25
2025-05-17 18:50:00,10333398,MEM_STRESS,110.5
2025-05-17 18:50:15,10266370,MEM_STRESS,110.75
2025-05-17 18:50:30,10256090,MEM_STRESS,111.0
2025-05-17 18:50:45,10337451,MEM_STRESS,111.25
2025-05-17 18:51:00,10346286,MEM_STRESS,111.5
2025-05-17 18:51:15,10657200,MEM_STRESS,111.75
2025-05-17 18:51:30,10658343,MEM_STRESS,112.0
2025-05-17 18:51:45,10517049,MEM_STRESS,112.25
2025-05-17 18:52:00,10495122,MEM_STRESS,112.5
2025-05-17 18:52:15,10039677,MEM_STRESS,112.75
2025-05-17 18:52:30,9859428,MEM_STRESS,113.0
2025-05-17 18:52:45,9779344,MEM_STRESS,113.25
2025-05-17 18:53:00,9775689,MEM_STRESS,113.5
2025-05-17 18:53:15,9547701,MEM_STRESS,113.75
2025-05-17 18:53:30,9504861,MEM_STRESS,114.0
2025-05-17 18:53:45,9646994,MEM_STRESS,114.25
2025-05-17 18:54:00,9688335,MEM_STRESS,114.5
2025-05-17 18:54:15,10017834,MEM_STRESS,114.75
2025-05-17 18:54:30,10300116,MEM_STRESS,115.0
2025-05-17 18:54:45,10371470,MEM_STRESS,115.25
2025-05-17 18:55:00,10371470,MEM_STRESS,115.5
2025-05-17 18:55:15,10403514,MEM_STRESS,115.75
2025-05-17 18:55:30,10376946,MEM_STRESS,116.0
