Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:12:15,719953,4275621,27,5286538,cache_filling,12.5
2025-05-17 17:12:30,735764,4254747,27,5007994,cache_filling,12.75
2025-05-17 17:12:45,735764,4231473,27,4926891,cache_filling,13.0
2025-05-17 17:13:00,864215,4194190,27,4824454,cache_filling,13.25
2025-05-17 17:13:15,907509,4180463,27,4827146,cache_filling,13.5
2025-05-17 17:13:30,917176,3971004,27,4535302,cache_filling,13.75
2025-05-17 17:13:45,906444,3949752,27,4530240,cache_filling,14.0
2025-05-17 17:14:00,857456,3981256,27,4808702,cache_filling,14.25
2025-05-17 17:14:15,846028,3987819,27,4828895,cache_filling,14.5
2025-05-17 17:14:30,845168,4031462,27,5360321,cache_filling,14.75
2025-05-17 17:14:45,838696,4022195,27,5601934,cache_filling,15.0
2025-05-17 17:15:00,838696,4024637,27,5270686,cache_filling,15.25
2025-05-17 17:15:15,995328,4022794,27,5241578,cache_filling,15.5
2025-05-17 17:15:30,1021952,4003190,27,5035513,cache_filling,15.75
2025-05-17 17:15:45,995328,3975444,27,4441850,cache_filling,16.0
2025-05-17 17:16:00,677888,3853522,27,4373446,cache_filling,16.25
2025-05-17 17:16:15,677888,3731648,27,4330762,cache_filling,16.5
2025-05-17 17:16:30,677888,3168616,27,3972672,cache_filling,16.75
2025-05-17 17:16:45,520192,3010720,27,3864671,cache_filling,17.0
2025-05-17 17:17:00,520192,3027397,27,3759405,cache_filling,17.25
2025-05-17 17:17:15,712704,3006462,27,3759405,cache_filling,17.5
2025-05-17 17:17:30,698081,2949337,27,3723815,cache_filling,17.75
2025-05-17 17:17:45,705003,2942069,27,3478056,cache_filling,18.0
2025-05-17 17:18:00,723968,2938404,27,3469790,cache_filling,18.25
2025-05-17 17:18:15,723968,2927140,27,3556382,cache_filling,18.5
2025-05-17 17:18:30,690176,2913004,27,3538988,cache_filling,18.75
2025-05-17 17:18:45,690176,2896129,27,3522560,cache_filling,19.0
2025-05-17 17:19:00,690176,2990173,27,3411968,cache_filling,19.25
2025-05-17 17:19:15,843776,3044294,27,3411968,cache_filling,19.5
2025-05-17 17:19:30,974848,3685066,27,4212736,cache_filling,19.75
2025-05-17 17:19:45,843776,4053236,27,5009408,cache_filling,20.0
2025-05-17 17:20:00,843776,4144093,27,5009408,cache_filling,20.25
2025-05-17 17:20:15,843776,4228621,27,5009408,cache_filling,20.5
2025-05-17 17:20:30,550912,4247729,27,4904115,cache_filling,20.75
2025-05-17 17:20:45,605184,4369566,27,4843233,cache_filling,21.0
2025-05-17 17:21:00,681984,4415804,27,4869096,cache_filling,21.25
2025-05-17 17:21:15,681984,4384654,27,4921958,cache_filling,21.5
2025-05-17 17:21:30,952320,4381551,27,4924391,cache_filling,21.75
2025-05-17 17:21:45,952320,4377384,27,5148372,cache_filling,22.0
2025-05-17 17:22:00,952320,4347761,27,5155846,cache_filling,22.25
2025-05-17 17:22:15,688128,4259339,27,5018244,cache_filling,22.5
2025-05-17 17:22:30,446464,4234077,27,5012322,cache_filling,22.75
2025-05-17 17:22:45,446464,3954929,27,4550363,cache_filling,23.0
2025-05-17 17:23:00,446464,3887068,27,4479275,cache_filling,23.25
2025-05-17 17:23:15,446464,3943263,27,4572262,cache_filling,23.5
2025-05-17 17:23:30,446464,3952497,27,4558103,cache_filling,23.75
2025-05-17 17:23:45,446464,4007632,27,4537511,cache_filling,24.0
2025-05-17 17:24:00,446464,3995019,27,4542253,cache_filling,24.25
2025-05-17 17:24:15,446464,3923667,27,4571283,cache_filling,24.5
2025-05-17 17:24:30,669696,3923667,27,4571283,cache_filling,24.75
2025-05-17 17:24:45,669696,3907011,27,4650851,cache_filling,25.0
2025-05-17 17:25:00,669696,3885615,27,4696955,cache_filling,25.25
2025-05-17 17:25:15,892928,3928664,27,4766773,cache_filling,25.5
2025-05-17 17:25:30,770048,3944965,27,4771325,cache_filling,25.75
2025-05-17 17:25:45,770048,4011292,27,4763471,cache_filling,26.0
2025-05-17 17:26:00,764231,4026474,27,4778082,cache_filling,26.25
2025-05-17 17:26:15,748298,4036080,27,4795207,cache_filling,26.5
2025-05-17 17:26:30,741294,4042462,27,4795207,cache_filling,26.75
2025-05-17 17:26:45,615219,4186675,27,4855714,cache_filling,27.0
2025-05-17 17:27:00,567009,4225331,27,4875903,cache_filling,27.25
2025-05-17 17:27:15,546488,4230136,27,4929395,cache_filling,27.5
2025-05-17 17:27:30,574504,4241473,27,4944312,cache_filling,27.75
2025-05-17 17:27:45,620380,4482721,27,5179955,cache_filling,28.0
2025-05-17 17:28:00,673914,4544173,27,5263239,cache_filling,28.25
2025-05-17 17:28:15,678670,4595542,27,5323841,cache_filling,28.5
2025-05-17 17:28:30,651560,4595542,27,5330352,cache_filling,28.75
2025-05-17 17:28:45,617154,4972544,27,5392479,cache_filling,29.0
2025-05-17 17:29:00,596131,5060608,27,5582848,cache_filling,29.25
2025-05-17 17:29:15,594493,5060608,27,5582848,cache_filling,29.5
2025-05-17 17:29:30,629022,12199936,27,5582848,cache_filling,29.75
2025-05-17 17:29:45,719216,12199936,27,12951552,cache_filling,30.0
2025-05-17 17:30:00,769024,12199936,27,12951552,cache_filling,30.25
2025-05-17 17:30:15,772792,12199936,27,12951552,cache_filling,30.5
2025-05-17 17:30:30,701603,7763968,27,12951552,cache_filling,30.75
2025-05-17 17:30:45,624271,8010752,27,8372224,cache_filling,31.0
2025-05-17 17:31:00,578887,8257536,27,8566784,cache_filling,31.25
2025-05-17 17:31:15,562995,7450624,27,8761344,cache_filling,31.5
2025-05-17 17:31:30,580935,4077568,27,8658944,cache_filling,31.75
2025-05-17 17:31:45,580935,4077568,27,5158912,cache_filling,32.0
2025-05-17 17:32:00,638279,4077568,27,4854784,cache_filling,32.25
2025-05-17 17:32:15,692224,4214784,27,4550656,cache_filling,32.5
2025-05-17 17:32:30,647168,3940352,108,4550656,cache_filling,32.75
2025-05-17 17:32:45,647168,3940352,108,5767168,cache_filling,33.0
2025-05-17 17:33:00,915456,3959300,108,5767168,cache_filling,33.25
2025-05-17 17:33:15,915456,4004256,108,5649764,cache_filling,33.5
2025-05-17 17:33:30,915456,4004256,33,5236923,cache_filling,33.75
2025-05-17 17:33:45,915456,4033260,33,5146597,cache_filling,34.0
2025-05-17 17:34:00,546816,4213682,33,4628425,cache_filling,34.25
2025-05-17 17:34:15,591872,4270259,33,4509146,cache_filling,34.5
2025-05-17 17:34:30,636928,4385057,33,4668836,cache_filling,34.75
2025-05-17 17:34:45,536576,4458420,33,4678549,cache_filling,35.0
2025-05-17 17:35:00,536576,4502262,33,5090554,cache_filling,35.25
2025-05-17 17:35:15,671744,4623974,33,5145190,cache_filling,35.5
2025-05-17 17:35:30,663360,4623974,33,5446602,cache_filling,35.75
2025-05-17 17:35:45,668075,5148689,33,5474828,cache_filling,36.0
2025-05-17 17:36:00,638478,5549103,33,5838216,cache_filling,36.25
2025-05-17 17:36:15,588711,5541560,33,5957360,cache_filling,36.5
2025-05-17 17:36:30,505200,5308370,33,5548242,cache_filling,36.75
2025-05-17 17:36:45,501350,4597131,33,5443640,cache_filling,37.0
2025-05-17 17:37:00,512000,4260835,33,4522751,cache_filling,37.25
2025-05-17 17:37:15,434176,4167508,33,4435651,cache_filling,37.5
2025-05-17 17:37:30,467968,4084773,33,4629174,cache_filling,37.75
2025-05-17 17:37:45,501760,4086125,33,4631151,cache_filling,38.0
2025-05-17 17:38:00,455680,4142362,33,4819165,cache_filling,38.25
2025-05-17 17:38:15,571392,4183022,33,4847032,cache_filling,38.5
2025-05-17 17:38:30,571392,4229633,33,4895396,cache_filling,38.75
2025-05-17 17:38:45,571392,4237638,33,4900237,cache_filling,39.0
2025-05-17 17:39:00,655360,4368514,33,5211080,cache_filling,39.25
2025-05-17 17:39:15,757760,4382487,33,5214217,cache_filling,39.5
2025-05-17 17:39:30,757760,4319192,33,5031902,cache_filling,39.75
2025-05-17 17:39:45,679198,4281673,33,4973223,cache_filling,40.0
2025-05-17 17:40:00,672487,4092389,33,4610119,cache_filling,40.25
2025-05-17 17:40:15,672487,4079986,33,4544704,cache_filling,40.5
2025-05-17 17:40:30,666132,4041735,33,4558762,cache_filling,40.75
2025-05-17 17:40:45,668465,4041735,33,4558260,cache_filling,41.0
2025-05-17 17:41:00,670931,4216353,33,4558260,cache_filling,41.25
2025-05-17 17:41:15,670931,4221049,33,4558260,cache_filling,41.5
2025-05-17 17:41:30,674412,4180896,33,4634217,cache_filling,41.75
2025-05-17 17:41:45,712887,4173277,33,4643378,cache_filling,42.0
2025-05-17 17:42:00,726460,3928050,33,4415967,cache_filling,42.25
2025-05-17 17:42:15,722909,3904082,33,4377313,cache_filling,42.5
2025-05-17 17:42:30,689886,3955920,33,4369865,cache_filling,42.75
2025-05-17 17:42:45,669696,3976848,33,4392783,cache_filling,43.0
2025-05-17 17:43:00,669696,4064026,33,4571623,cache_filling,43.25
2025-05-17 17:43:15,670720,4069106,33,4634894,cache_filling,43.5
2025-05-17 17:43:30,925696,3984711,33,4783394,cache_filling,43.75
2025-05-17 17:43:45,942080,3911334,33,4788573,cache_filling,44.0
2025-05-17 17:44:00,958464,3468319,33,5181135,cache_filling,44.25
2025-05-17 17:44:15,1179648,3472922,33,5203501,cache_filling,44.5
2025-05-17 17:44:30,1171456,3613286,33,5015663,cache_filling,44.75
2025-05-17 17:44:45,1062912,3814362,33,4973242,cache_filling,45.0
2025-05-17 17:45:00,1171456,4157272,33,4860331,cache_filling,45.25
2025-05-17 17:45:15,1173504,4205663,33,4756255,cache_filling,45.5
2025-05-17 17:45:30,878592,4234070,33,4783794,cache_filling,45.75
2025-05-17 17:45:45,878592,4234070,33,4783794,cache_filling,46.0
2025-05-17 17:46:00,878592,4309909,33,4783794,cache_filling,46.25
2025-05-17 17:46:15,581632,4307371,33,4783794,cache_filling,46.5
2025-05-17 17:46:30,450560,4257180,33,4780026,cache_filling,46.75
2025-05-17 17:46:45,450560,4254394,33,4753165,cache_filling,47.0
2025-05-17 17:47:00,455617,4105816,33,4672628,cache_filling,47.25
2025-05-17 17:47:15,456061,4084623,33,4389007,cache_filling,47.5
2025-05-17 17:47:30,456061,4059176,33,4341528,cache_filling,47.75
2025-05-17 17:47:45,469359,4059176,33,4386715,cache_filling,48.0
2025-05-17 17:48:00,481216,4060993,33,4386715,cache_filling,48.25
2025-05-17 17:48:15,484873,4171654,33,4395860,cache_filling,48.5
2025-05-17 17:48:30,489509,4215298,33,4574704,cache_filling,48.75
2025-05-17 17:48:45,492765,4209725,33,4618852,cache_filling,49.0
2025-05-17 17:49:00,499398,4210053,33,4739224,cache_filling,49.25
2025-05-17 17:49:15,498286,4232811,33,4741116,cache_filling,49.5
2025-05-17 17:49:30,490860,4239695,33,4837428,cache_filling,49.75
2025-05-17 17:49:45,474194,4228000,33,4845159,cache_filling,50.0
2025-05-17 17:50:00,467705,4228000,33,4835596,cache_filling,50.25
2025-05-17 17:50:15,465014,4267266,33,4836390,cache_filling,50.5
2025-05-17 17:50:30,460426,4308360,33,4805991,cache_filling,50.75
2025-05-17 17:50:45,445319,4326956,33,4628696,cache_filling,51.0
2025-05-17 17:51:00,426900,4326956,33,4621133,cache_filling,51.25
2025-05-17 17:51:15,430694,4326735,33,4638849,cache_filling,51.5
2025-05-17 17:51:30,424072,4333173,33,4638849,cache_filling,51.75
2025-05-17 17:51:45,433247,4280430,33,4760478,cache_filling,52.0
2025-05-17 17:52:00,456840,4280799,33,4693532,cache_filling,52.25
2025-05-17 17:52:15,476745,4347172,33,4508797,cache_filling,52.5
2025-05-17 17:52:30,478992,4336145,33,4487779,cache_filling,52.75
2025-05-17 17:52:45,473423,4233450,33,4498300,cache_filling,53.0
2025-05-17 17:53:00,455678,4233450,33,4498300,cache_filling,53.25
2025-05-17 17:53:15,437837,4134318,33,4494046,cache_filling,53.5
2025-05-17 17:53:30,439282,3775788,33,4413101,cache_filling,53.75
2025-05-17 17:53:45,443953,3767545,33,4409070,cache_filling,54.0
2025-05-17 17:54:00,443953,3949559,33,4478524,cache_filling,54.25
2025-05-17 17:54:15,526765,4130108,33,4494788,cache_filling,54.5
2025-05-17 17:54:30,601088,4157049,33,4860184,cache_filling,54.75
2025-05-17 17:54:45,606740,4185032,33,4887918,cache_filling,55.0
2025-05-17 17:55:00,543342,4184909,33,4834506,cache_filling,55.25
2025-05-17 17:55:15,475136,4174576,33,4834506,cache_filling,55.5
2025-05-17 17:55:30,462848,4169511,33,4834506,cache_filling,55.75
2025-05-17 17:55:45,477184,4162232,33,4827525,cache_filling,56.0
2025-05-17 17:56:00,401408,4159816,33,4802852,cache_filling,56.25
2025-05-17 17:56:15,431104,4117710,33,4484567,cache_filling,56.5
2025-05-17 17:56:30,460800,3964061,33,4374349,cache_filling,56.75
2025-05-17 17:56:45,460800,3944897,33,4358555,cache_filling,57.0
2025-05-17 17:57:00,534528,3996430,33,4332890,cache_filling,57.25
2025-05-17 17:57:15,458752,4026867,33,4331243,cache_filling,57.5
2025-05-17 17:57:30,458752,4020110,33,4339369,cache_filling,57.75
2025-05-17 17:57:45,458752,4012666,33,4342776,cache_filling,58.0
2025-05-17 17:58:00,487149,4012666,33,4372833,cache_filling,58.25
2025-05-17 17:58:15,479232,4032098,33,4380393,cache_filling,58.5
2025-05-17 17:58:30,479232,4034010,33,4464015,cache_filling,58.75
2025-05-17 17:58:45,479232,4027454,33,4478733,cache_filling,59.0
2025-05-17 17:59:00,626688,4026339,33,4493030,cache_filling,59.25
2025-05-17 17:59:15,626688,4014069,33,4493030,cache_filling,59.5
2025-05-17 17:59:30,626688,3921663,33,4501845,cache_filling,59.75
2025-05-17 17:59:45,626688,3903419,33,4499536,cache_filling,60.0
2025-05-17 18:00:00,626688,3949065,33,4482028,cache_filling,60.25
2025-05-17 18:00:15,466944,3961011,33,4472704,cache_filling,60.5
2025-05-17 18:00:30,477184,4024087,33,4404961,cache_filling,60.75
2025-05-17 18:00:45,532480,4021658,33,4353434,cache_filling,61.0
2025-05-17 18:01:00,458752,3914817,33,4306483,cache_filling,61.25
2025-05-17 18:01:15,458752,3892569,33,4265278,cache_filling,61.5
2025-05-17 18:01:30,458752,3453690,33,3770467,cache_filling,61.75
2025-05-17 18:01:45,389120,3443104,33,3569001,cache_filling,62.0
2025-05-17 18:02:00,940032,3493915,33,3873587,cache_filling,62.25
2025-05-17 18:02:15,925696,3535872,33,4008496,cache_filling,62.5
2025-05-17 18:02:30,925696,3669086,33,4984298,cache_filling,62.75
2025-05-17 18:02:45,925696,3751392,33,5078175,cache_filling,63.0
2025-05-17 18:03:00,925696,3857746,33,5005125,cache_filling,63.25
2025-05-17 18:03:15,442368,3953388,33,4999779,cache_filling,63.5
2025-05-17 18:03:30,456704,4280253,33,4748805,cache_filling,63.75
2025-05-17 18:03:45,471040,4312414,33,4723324,cache_filling,64.0
2025-05-17 18:04:00,471040,4260639,33,4755942,cache_filling,64.25
2025-05-17 18:04:15,413696,4260639,33,4756522,cache_filling,64.5
2025-05-17 18:04:30,413696,4258194,33,4776977,cache_filling,64.75
2025-05-17 18:04:45,476405,4250617,33,4747263,cache_filling,65.0
2025-05-17 18:05:00,498292,4249451,33,4670875,cache_filling,65.25
2025-05-17 18:05:15,507385,4178717,33,4623849,cache_filling,65.5
2025-05-17 18:05:30,510496,4152699,33,4178190,cache_filling,65.75
2025-05-17 18:05:45,512348,3989885,33,4136444,cache_filling,66.0
2025-05-17 18:06:00,477407,4000901,33,4260731,cache_filling,66.25
2025-05-17 18:06:15,408598,4147747,33,4294832,cache_filling,66.5
2025-05-17 18:06:30,405585,4261941,33,4309745,cache_filling,66.75
2025-05-17 18:06:45,394117,4616968,33,5119934,cache_filling,67.0
2025-05-17 18:07:00,385433,4682461,33,5242270,cache_filling,67.25
2025-05-17 18:07:15,409395,4447949,33,4809401,cache_filling,67.5
2025-05-17 18:07:30,431513,4009354,33,4301427,cache_filling,67.75
2025-05-17 18:07:45,439633,3688250,33,4193421,cache_filling,68.0
2025-05-17 18:08:00,440391,3613912,33,3944303,cache_filling,68.25
2025-05-17 18:08:15,449198,3571618,26,3944303,cache_filling,68.5
2025-05-17 18:08:30,457539,3519408,22,3900064,cache_filling,68.75
2025-05-17 18:08:45,440320,3152468,22,3588162,cache_filling,69.0
2025-05-17 18:09:00,440320,3141686,22,3557136,cache_filling,69.25
2025-05-17 18:09:15,440320,3334880,22,3789001,cache_filling,69.5
2025-05-17 18:09:30,591872,3424657,22,3831068,cache_filling,69.75
2025-05-17 18:09:45,591872,3564052,22,4218274,cache_filling,70.0
2025-05-17 18:10:00,591872,3599329,22,4263395,cache_filling,70.25
2025-05-17 18:10:15,753664,3710236,22,4415044,cache_filling,70.5
2025-05-17 18:10:30,589824,3777544,22,4445725,cache_filling,70.75
2025-05-17 18:10:45,589824,4253227,22,4838642,cache_filling,71.0
2025-05-17 18:11:00,600801,4259021,22,4860742,cache_filling,71.25
2025-05-17 18:11:15,588554,4147698,22,4704834,cache_filling,71.5
2025-05-17 18:11:30,589916,4048393,22,4671196,cache_filling,71.75
2025-05-17 18:11:45,591414,3634186,22,4185829,cache_filling,72.0
2025-05-17 18:12:00,591496,3607331,22,4149395,cache_filling,72.25
2025-05-17 18:12:15,591114,3651699,22,4080127,cache_filling,72.5
2025-05-17 18:12:30,593920,3660300,22,4079612,cache_filling,72.75
2025-05-17 18:12:45,593920,3708692,22,4058432,cache_filling,73.0
2025-05-17 18:13:00,592896,3701910,22,3948938,cache_filling,73.25
2025-05-17 18:13:15,462848,3529230,22,3843058,cache_filling,73.5
2025-05-17 18:13:30,462848,3404379,22,3806632,cache_filling,73.75
2025-05-17 18:13:45,421888,2870468,22,3255595,cache_filling,74.0
2025-05-17 18:14:00,421888,2802298,22,3287322,cache_filling,74.25
2025-05-17 18:14:15,421888,2951685,22,3327755,cache_filling,74.5
2025-05-17 18:14:30,571432,3201314,22,3353450,cache_filling,74.75
2025-05-17 18:14:45,574300,3366580,22,3896038,cache_filling,75.0
2025-05-17 18:15:00,595476,3385785,22,3900449,cache_filling,75.25
2025-05-17 18:15:15,601415,3423552,22,3784902,cache_filling,75.5
2025-05-17 18:15:30,591433,3423552,22,3745471,cache_filling,75.75
2025-05-17 18:15:45,592539,3416916,22,3283118,cache_filling,76.0
2025-05-17 18:16:00,531754,3339730,22,3319825,cache_filling,76.25
2025-05-17 18:16:15,490526,3108052,22,3747274,cache_filling,76.5
2025-05-17 18:16:30,485761,3162768,22,3860920,cache_filling,76.75
2025-05-17 18:16:45,471192,3752435,22,4445627,cache_filling,77.0
2025-05-17 18:17:00,447724,3991881,22,4513459,cache_filling,77.25
2025-05-17 18:17:15,418693,4039026,22,4459962,cache_filling,77.5
2025-05-17 18:17:30,418816,4034403,22,4448363,cache_filling,77.75
2025-05-17 18:17:45,420495,4034321,22,4356871,cache_filling,78.0
2025-05-17 18:18:00,420495,4050681,22,4350387,cache_filling,78.25
2025-05-17 18:18:15,392192,4033669,22,4357300,cache_filling,78.5
2025-05-17 18:18:30,372736,3990831,22,4355594,cache_filling,78.75
2025-05-17 18:18:45,372736,3928858,22,4264651,cache_filling,79.0
2025-05-17 18:19:00,448512,3585803,22,4177772,cache_filling,79.25
2025-05-17 18:19:15,487424,3563075,22,3999303,cache_filling,79.5
2025-05-17 18:19:30,487424,3573177,22,3996878,cache_filling,79.75
2025-05-17 18:19:45,487424,3575471,22,3659695,cache_filling,80.0
2025-05-17 18:20:00,436347,3578903,22,3585806,cache_filling,80.25
2025-05-17 18:20:15,435200,3600955,22,3954804,cache_filling,80.5
2025-05-17 18:20:30,452608,3716727,22,4064679,cache_filling,80.75
2025-05-17 18:20:45,452608,3865196,22,4717699,cache_filling,81.0
2025-05-17 18:21:00,546816,4205182,22,4791133,cache_filling,81.25
2025-05-17 18:21:15,606208,4239140,22,4815552,cache_filling,81.5
2025-05-17 18:21:30,606208,4419480,22,4826800,cache_filling,81.75
2025-05-17 18:21:45,606208,4616944,22,5248241,cache_filling,82.0
2025-05-17 18:22:00,665128,4842757,22,5319821,cache_filling,82.25
2025-05-17 18:22:15,726821,4826856,22,5192580,cache_filling,82.5
2025-05-17 18:22:30,742017,4651422,22,5187898,cache_filling,82.75
2025-05-17 18:22:45,730264,4457381,22,5187898,cache_filling,83.0
2025-05-17 18:23:00,730264,4229954,22,5014009,cache_filling,83.25
2025-05-17 18:23:15,703026,4246473,22,4956688,cache_filling,83.5
2025-05-17 18:23:30,670506,4158796,22,4855833,cache_filling,83.75
2025-05-17 18:23:45,672602,4158796,22,4822571,cache_filling,84.0
2025-05-17 18:24:00,684377,4124732,22,4666585,cache_filling,84.25
2025-05-17 18:24:15,693978,3902929,22,4670848,cache_filling,84.5
2025-05-17 18:24:30,693818,3909618,22,4701430,cache_filling,84.75
2025-05-17 18:24:45,699287,3919929,22,4702868,cache_filling,85.0
2025-05-17 18:25:00,693147,3928039,22,4723238,cache_filling,85.25
2025-05-17 18:25:15,687003,3999592,22,4805304,cache_filling,85.5
2025-05-17 18:25:30,622592,4020878,22,4803309,cache_filling,85.75
2025-05-17 18:25:45,614400,4000609,22,4668247,cache_filling,86.0
2025-05-17 18:26:00,622592,4001226,22,4314392,cache_filling,86.25
2025-05-17 18:26:15,763904,4013814,22,4220111,cache_filling,86.5
2025-05-17 18:26:30,827392,4008930,22,4175871,cache_filling,86.75
2025-05-17 18:26:45,827392,4000385,22,4175912,cache_filling,87.0
2025-05-17 18:27:00,827392,4000385,22,4771840,cache_filling,87.25
2025-05-17 18:27:15,679608,4140032,22,4771840,cache_filling,87.5
2025-05-17 18:27:30,721920,4149248,22,4752384,cache_filling,87.75
2025-05-17 18:27:45,753664,4149248,22,3477504,cache_filling,88.0
2025-05-17 18:28:00,753664,2766848,22,3477504,cache_filling,88.25
2025-05-17 18:28:15,587776,2766848,22,3477504,cache_filling,88.5
2025-05-17 18:28:30,587776,2766848,22,2727936,cache_filling,88.75
2025-05-17 18:28:45,587776,2766848,22,3411968,cache_filling,89.0
2025-05-17 18:29:00,348160,3649536,22,3411968,cache_filling,89.25
2025-05-17 18:29:15,487424,3649536,22,3870988,cache_filling,89.5
2025-05-17 18:29:30,487424,3649536,22,4112328,cache_filling,89.75
2025-05-17 18:29:45,485469,3280896,22,4108116,cache_filling,90.0
2025-05-17 18:30:00,489282,3788800,22,4034089,cache_filling,90.25
2025-05-17 18:30:15,489282,3788800,22,4019621,cache_filling,90.5
2025-05-17 18:30:30,494443,3724743,22,4010712,cache_filling,90.75
2025-05-17 18:30:45,534490,3621698,22,4008650,cache_filling,91.0
2025-05-17 18:31:00,566886,3465292,22,3969336,cache_filling,91.25
2025-05-17 18:31:15,563712,2985633,22,3918131,cache_filling,91.5
2025-05-17 18:31:30,512491,2971600,22,3852042,cache_filling,91.75
2025-05-17 18:31:45,447938,3095494,22,3846832,cache_filling,92.0
2025-05-17 18:32:00,442685,3137193,22,3828526,cache_filling,92.25
2025-05-17 18:32:15,436335,3152121,22,3673473,cache_filling,92.5
2025-05-17 18:32:30,436335,3279083,22,3690543,cache_filling,92.75
2025-05-17 18:32:45,436335,3446000,22,3810276,cache_filling,93.0
2025-05-17 18:33:00,438629,3574999,22,3819484,cache_filling,93.25
2025-05-17 18:33:15,442069,4013737,22,3962004,cache_filling,93.5
2025-05-17 18:33:30,469818,3995696,22,4009468,cache_filling,93.75
2025-05-17 18:33:45,482525,3998136,22,4191856,cache_filling,94.0
2025-05-17 18:34:00,489417,3998136,22,4268300,cache_filling,94.25
2025-05-17 18:34:15,539193,4011477,22,4639422,cache_filling,94.5
2025-05-17 18:34:30,607268,4013401,22,4773857,cache_filling,94.75
2025-05-17 18:34:45,650362,3999438,22,4645745,cache_filling,95.0
2025-05-17 18:35:00,650094,3995207,22,4645745,cache_filling,95.25
2025-05-17 18:35:15,654149,3972916,22,4160512,cache_filling,95.5
2025-05-17 18:35:30,654149,3812577,22,4214784,cache_filling,95.75
2025-05-17 18:35:45,633201,3764868,22,4364288,cache_filling,96.0
2025-05-17 18:36:00,615796,3892224,22,5984256,cache_filling,96.25
