Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:09:45,1341165,4891164,0,6067298,threadfull,10.0
2025-05-17 17:10:00,735232,4942804,0,6086202,threadfull,10.25
2025-05-17 17:10:15,735232,4878096,0,6086202,threadfull,10.5
2025-05-17 17:10:30,735232,4866850,0,5171200,threadfull,10.75
2025-05-17 17:10:45,735232,4451027,0,5171200,threadfull,11.0
2025-05-17 17:11:00,56467456,4416368,0,5171200,threadfull,11.25
2025-05-17 17:11:15,56467456,4431281,0,5171200,threadfull,11.5
2025-05-17 17:11:30,56467456,4430301,0,61698048,threadfull,11.75
2025-05-17 17:11:45,56467456,4572319,0,61698048,threadfull,12.0
2025-05-17 17:12:00,1888256,4622687,0,61698048,threadfull,12.25
2025-05-17 17:12:15,1888256,4775825,0,61698048,threadfull,12.5
2025-05-17 17:12:30,1888256,4775825,0,5902336,threadfull,12.75
2025-05-17 17:12:45,1568061,4725789,0,5902336,threadfull,13.0
2025-05-17 17:13:00,778240,4715104,0,5902336,threadfull,13.25
2025-05-17 17:13:15,778240,4758694,0,5847475,threadfull,13.5
2025-05-17 17:13:30,778240,4751916,0,5822678,threadfull,13.75
2025-05-17 17:13:45,778240,4434346,0,5412694,threadfull,14.0
2025-05-17 17:14:00,958464,4396744,0,5361106,threadfull,14.25
2025-05-17 17:14:15,958464,4411635,0,5296540,threadfull,14.5
2025-05-17 17:14:30,958464,4407046,0,5251072,threadfull,14.75
2025-05-17 17:14:45,960135,4315650,0,5251072,threadfull,15.0
2025-05-17 17:15:00,960135,4360604,0,5251072,threadfull,15.25
2025-05-17 17:15:15,960135,4461507,0,5251072,threadfull,15.5
2025-05-17 17:15:30,960135,4464617,0,6361088,threadfull,15.75
2025-05-17 17:15:45,960135,5083634,0,6361088,threadfull,16.0
2025-05-17 17:16:00,960135,5309165,0,6361088,threadfull,16.25
2025-05-17 17:16:15,960933,5106656,0,5820386,threadfull,16.5
2025-05-17 17:16:30,963700,5102598,0,5820386,threadfull,16.75
2025-05-17 17:16:45,964538,5065952,0,5386997,threadfull,17.0
2025-05-17 17:17:00,964538,4512021,0,5331742,threadfull,17.25
2025-05-17 17:17:15,1012773,4423929,0,5331109,threadfull,17.5
2025-05-17 17:17:30,1052592,4381129,0,5331109,threadfull,17.75
2025-05-17 17:17:45,1046671,4381129,0,5634682,threadfull,18.0
2025-05-17 17:18:00,1046671,4378434,0,5668701,threadfull,18.25
2025-05-17 17:18:15,1046671,4377234,0,5700438,threadfull,18.5
2025-05-17 17:18:30,1026254,4575531,0,5686643,threadfull,18.75
2025-05-17 17:18:45,1009534,4658842,0,5383421,threadfull,19.0
2025-05-17 17:19:00,992392,4401974,0,5323502,threadfull,19.25
2025-05-17 17:19:15,990836,4357715,0,5247249,threadfull,19.5
2025-05-17 17:19:30,959203,4385180,0,5246356,threadfull,19.75
2025-05-17 17:19:45,945410,4385412,0,5103953,threadfull,20.0
2025-05-17 17:20:00,942872,4362486,0,5054037,threadfull,20.25
2025-05-17 17:20:15,937616,4367661,0,5008073,threadfull,20.5
2025-05-17 17:20:30,785043,4348566,0,5004978,threadfull,20.75
2025-05-17 17:20:45,741634,4322825,0,4746311,threadfull,21.0
2025-05-17 17:21:00,714617,3941252,0,4642394,threadfull,21.25
2025-05-17 17:21:15,714617,3863966,0,4619756,threadfull,21.5
2025-05-17 17:21:30,650825,3890747,0,4616296,threadfull,21.75
2025-05-17 17:21:45,636156,3887380,0,4692853,threadfull,22.0
2025-05-17 17:22:00,644815,3812147,0,4641846,threadfull,22.25
2025-05-17 17:22:15,644815,3749510,0,4561719,threadfull,22.5
2025-05-17 17:22:30,704870,3661284,0,4547144,threadfull,22.75
2025-05-17 17:22:45,733389,3601244,0,3955511,threadfull,23.0
2025-05-17 17:23:00,743061,2924973,0,3832817,threadfull,23.25
2025-05-17 17:23:15,743061,2932699,0,3903315,threadfull,23.5
2025-05-17 17:23:30,793022,3187668,0,3903315,threadfull,23.75
2025-05-17 17:23:45,809999,3207447,0,4298419,threadfull,24.0
2025-05-17 17:24:00,832198,4040931,0,4462952,threadfull,24.25
2025-05-17 17:24:15,832198,4348089,0,4602069,threadfull,24.5
2025-05-17 17:24:30,775208,4416453,0,4607570,threadfull,24.75
2025-05-17 17:24:45,748596,4416453,0,4675832,threadfull,25.0
2025-05-17 17:25:00,735045,4416940,0,4651314,threadfull,25.25
2025-05-17 17:25:15,735045,4131243,0,4607576,threadfull,25.5
2025-05-17 17:25:30,735045,4132645,0,4613984,threadfull,25.75
2025-05-17 17:25:45,740887,4154820,0,4614114,threadfull,26.0
2025-05-17 17:26:00,737268,4151089,0,4604123,threadfull,26.25
2025-05-17 17:26:15,720799,3933384,0,4609628,threadfull,26.5
2025-05-17 17:26:30,720586,3882712,0,4611609,threadfull,26.75
2025-05-17 17:26:45,644075,3912429,0,4608817,threadfull,27.0
2025-05-17 17:27:00,621834,4270080,0,4976640,threadfull,27.25
2025-05-17 17:27:15,632207,4270080,0,4976640,threadfull,27.5
2025-05-17 17:27:30,632207,4270080,0,4976640,threadfull,27.75
2025-05-17 17:27:45,694193,4270080,0,4857856,threadfull,28.0
2025-05-17 17:28:00,728058,4206592,0,4857856,threadfull,28.25
2025-05-17 17:28:15,746904,4206592,0,4857856,threadfull,28.5
2025-05-17 17:28:30,746904,4206592,0,4828242,threadfull,28.75
2025-05-17 17:28:45,738189,4205814,0,5011456,threadfull,29.0
2025-05-17 17:29:00,725235,4376576,0,5011456,threadfull,29.25
2025-05-17 17:29:15,715303,4376576,0,5011456,threadfull,29.5
2025-05-17 17:29:30,715303,4376576,0,5011456,threadfull,29.75
2025-05-17 17:29:45,741304,4376576,0,10823680,threadfull,30.0
2025-05-17 17:30:00,752961,4376576,0,10823680,threadfull,30.25
2025-05-17 17:30:15,747592,4376576,0,10823680,threadfull,30.5
2025-05-17 17:30:30,747592,12357632,0,10823680,threadfull,30.75
2025-05-17 17:30:45,625266,12357632,0,9484288,threadfull,31.0
2025-05-17 17:31:00,590487,7446528,0,9484288,threadfull,31.25
2025-05-17 17:31:15,605613,7446528,0,9484288,threadfull,31.5
2025-05-17 17:31:30,605613,7446528,0,9484288,threadfull,31.75
2025-05-17 17:31:45,1308519,6043648,0,5025792,threadfull,32.0
2025-05-17 17:32:00,1613529,4313088,0,5025792,threadfull,32.25
2025-05-17 17:32:15,1555326,4313088,0,5025792,threadfull,32.5
2025-05-17 17:32:30,1553608,4313088,0,5064385,threadfull,32.75
2025-05-17 17:32:45,1420675,4313088,0,5075955,threadfull,33.0
2025-05-17 17:33:00,1391512,4313088,0,5517542,threadfull,33.25
2025-05-17 17:33:15,1339005,4298752,0,5567513,threadfull,33.5
2025-05-17 17:33:30,1339005,4298752,0,5658011,threadfull,33.75
2025-05-17 17:33:45,1323495,4298752,0,4790272,threadfull,34.0
2025-05-17 17:34:00,1325893,4298752,0,4790272,threadfull,34.25
2025-05-17 17:34:15,1339024,4126720,0,4790272,threadfull,34.5
2025-05-17 17:34:30,1333953,3612672,0,4790272,threadfull,34.75
2025-05-17 17:34:45,1333953,3612672,0,4915200,threadfull,35.0
2025-05-17 17:35:00,1506587,3612672,0,4915200,threadfull,35.25
2025-05-17 17:35:15,1531494,3379200,0,4915200,threadfull,35.5
2025-05-17 17:35:30,1489933,2117632,0,4907396,threadfull,35.75
2025-05-17 17:35:45,1456916,2117632,0,4905403,threadfull,36.0
2025-05-17 17:36:00,1002008,2117632,0,4784231,threadfull,36.25
2025-05-17 17:36:15,798643,3198803,0,4766138,threadfull,36.5
2025-05-17 17:36:30,635346,4295786,0,4753033,threadfull,36.75
2025-05-17 17:36:45,635346,4606132,0,4770211,threadfull,37.0
2025-05-17 17:37:00,572618,4807448,0,5280619,threadfull,37.25
2025-05-17 17:37:15,514406,4897343,0,5392618,threadfull,37.5
2025-05-17 17:37:30,527367,5427833,0,5456175,threadfull,37.75
2025-05-17 17:37:45,527367,5554944,0,5487481,threadfull,38.0
2025-05-17 17:38:00,545487,5509201,0,6103239,threadfull,38.25
2025-05-17 17:38:15,587611,5510309,0,6224827,threadfull,38.5
2025-05-17 17:38:30,613277,5448659,0,6132567,threadfull,38.75
2025-05-17 17:38:45,617124,5363989,0,6132567,threadfull,39.0
2025-05-17 17:39:00,859682,5325656,0,6195807,threadfull,39.25
2025-05-17 17:39:15,931413,5320597,0,6195169,threadfull,39.5
2025-05-17 17:39:30,924116,5353973,0,6101909,threadfull,39.75
2025-05-17 17:39:45,922422,5304654,0,6101909,threadfull,40.0
2025-05-17 17:40:00,775003,5227266,0,6090829,threadfull,40.25
2025-05-17 17:40:15,736538,5210658,0,5317142,threadfull,40.5
2025-05-17 17:40:30,700048,4555301,0,5327366,threadfull,40.75
2025-05-17 17:40:45,699448,4491057,0,5320744,threadfull,41.0
2025-05-17 17:41:00,637946,4524365,0,5325245,threadfull,41.25
2025-05-17 17:41:15,623644,4521844,0,5595831,threadfull,41.5
2025-05-17 17:41:30,629166,4539155,0,5702701,threadfull,41.75
2025-05-17 17:41:45,627138,5051291,0,5762282,threadfull,42.0
2025-05-17 17:42:00,620854,5208215,0,5764111,threadfull,42.25
2025-05-17 17:42:15,623130,5318040,0,5817148,threadfull,42.5
2025-05-17 17:42:30,631511,5405617,0,6258120,threadfull,42.75
2025-05-17 17:42:45,631511,6177911,0,6262362,threadfull,43.0
2025-05-17 17:43:00,631511,6271685,0,6112399,threadfull,43.25
2025-05-17 17:43:15,600131,6130004,0,5947594,threadfull,43.5
2025-05-17 17:43:30,578284,6130004,0,5956221,threadfull,43.75
2025-05-17 17:43:45,578931,5595524,0,6020515,threadfull,44.0
2025-05-17 17:44:00,578931,5451811,0,6040772,threadfull,44.25
2025-05-17 17:44:15,578931,5332037,0,6346026,threadfull,44.5
2025-05-17 17:44:30,578931,5344477,0,6368222,threadfull,44.75
2025-05-17 17:44:45,668224,5857689,0,6085511,threadfull,45.0
2025-05-17 17:45:00,718733,5840101,0,6085511,threadfull,45.25
2025-05-17 17:45:15,657618,5762586,0,5716619,threadfull,45.5
2025-05-17 17:45:30,620594,5759478,0,5659973,threadfull,45.75
2025-05-17 17:45:45,614716,5486383,0,5683886,threadfull,46.0
2025-05-17 17:46:00,614716,5445862,0,5683886,threadfull,46.25
2025-05-17 17:46:15,584035,5321094,0,5634496,threadfull,46.5
2025-05-17 17:46:30,563145,5286822,0,5679161,threadfull,46.75
2025-05-17 17:46:45,577035,4665219,0,5783295,threadfull,47.0
2025-05-17 17:47:00,577035,4619087,0,5827946,threadfull,47.25
2025-05-17 17:47:15,663568,4778764,0,6264545,threadfull,47.5
2025-05-17 17:47:30,697943,4815119,0,6274801,threadfull,47.75
2025-05-17 17:47:45,700386,5681864,0,6163809,threadfull,48.0
2025-05-17 17:48:00,700386,5833247,0,6163809,threadfull,48.25
2025-05-17 17:48:15,654571,5561366,0,6268289,threadfull,48.5
2025-05-17 17:48:30,633168,5561366,0,6245990,threadfull,48.75
2025-05-17 17:48:45,636474,5284421,0,6040755,threadfull,49.0
2025-05-17 17:49:00,636474,5092736,0,6039277,threadfull,49.25
2025-05-17 17:49:15,732854,5050094,0,5705101,threadfull,49.5
2025-05-17 17:49:30,778861,5047386,0,5668981,threadfull,49.75
2025-05-17 17:49:45,777286,4899719,0,5808878,threadfull,50.0
2025-05-17 17:50:00,777286,4868055,0,5834829,threadfull,50.25
2025-05-17 17:50:15,777286,4967387,0,6252103,threadfull,50.5
2025-05-17 17:50:30,785673,5039930,0,6268112,threadfull,50.75
2025-05-17 17:50:45,785673,5587405,0,6250376,threadfull,51.0
2025-05-17 17:51:00,775146,5648889,0,6255671,threadfull,51.25
2025-05-17 17:51:15,775146,5717557,0,6248181,threadfull,51.5
2025-05-17 17:51:30,637216,5717557,0,6275338,threadfull,51.75
2025-05-17 17:51:45,573330,5762323,0,6315315,threadfull,52.0
2025-05-17 17:52:00,553725,6469356,0,6370778,threadfull,52.25
2025-05-17 17:52:15,553725,6588617,0,6902372,threadfull,52.5
2025-05-17 17:52:30,666968,6623691,0,7103203,threadfull,52.75
2025-05-17 17:52:45,712780,6630661,0,7118434,threadfull,53.0
2025-05-17 17:53:00,739717,6690970,0,7133849,threadfull,53.25
2025-05-17 17:53:15,739717,6681033,0,7253258,threadfull,53.5
2025-05-17 17:53:30,840363,6613005,0,7227727,threadfull,53.75
2025-05-17 17:53:45,924397,6525293,0,7068627,threadfull,54.0
2025-05-17 17:54:00,922433,6101015,0,7021881,threadfull,54.25
2025-05-17 17:54:15,921152,6015012,0,6853777,threadfull,54.5
2025-05-17 17:54:30,727958,5791823,0,6789027,threadfull,54.75
2025-05-17 17:54:45,670085,5771337,0,6745867,threadfull,55.0
2025-05-17 17:55:00,630065,5605894,0,6740697,threadfull,55.25
2025-05-17 17:55:15,630065,5620799,0,6739285,threadfull,55.5
2025-05-17 17:55:30,613822,5634348,0,6520393,threadfull,55.75
2025-05-17 17:55:45,612065,5634113,0,6485903,threadfull,56.0
2025-05-17 17:56:00,615654,5634113,0,6422016,threadfull,56.25
2025-05-17 17:56:15,615654,5639246,0,6422016,threadfull,56.5
2025-05-17 17:56:30,615654,5922188,0,6320419,threadfull,56.75
2025-05-17 17:56:45,659768,5991797,0,6296811,threadfull,57.0
2025-05-17 17:57:00,667552,5917405,0,6228518,threadfull,57.25
2025-05-17 17:57:15,665523,5903244,0,6211423,threadfull,57.5
2025-05-17 17:57:30,665523,5315665,0,5828242,threadfull,57.75
2025-05-17 17:57:45,627190,5147051,0,5804715,threadfull,58.0
2025-05-17 17:58:00,629502,5065600,0,5865093,threadfull,58.25
2025-05-17 17:58:15,630065,5080532,0,5873702,threadfull,58.5
2025-05-17 17:58:30,630065,5138298,0,5962186,threadfull,58.75
2025-05-17 17:58:45,685828,5172743,0,5960937,threadfull,59.0
2025-05-17 17:59:00,709789,5210181,0,6055515,threadfull,59.25
2025-05-17 17:59:15,706077,5832896,0,6086760,threadfull,59.5
2025-05-17 17:59:30,706077,5884211,0,6183444,threadfull,59.75
2025-05-17 17:59:45,647706,5738957,0,6194190,threadfull,60.0
2025-05-17 18:00:00,627375,5743111,0,6248602,threadfull,60.25
2025-05-17 18:00:15,629857,5366220,0,6255880,threadfull,60.5
2025-05-17 18:00:30,629857,5272981,0,6255880,threadfull,60.75
2025-05-17 18:00:45,689937,5502209,0,6166855,threadfull,61.0
2025-05-17 18:01:00,717517,5513648,0,6196797,threadfull,61.25
2025-05-17 18:01:15,725696,6180073,0,6364438,threadfull,61.5
2025-05-17 18:01:30,725696,6272684,0,6897913,threadfull,61.75
2025-05-17 18:01:45,751611,6211784,0,7039876,threadfull,62.0
2025-05-17 18:02:00,759613,6212956,0,7025821,threadfull,62.25
2025-05-17 18:02:15,748969,6219353,0,6994919,threadfull,62.5
2025-05-17 18:02:30,748969,6223614,0,6694032,threadfull,62.75
2025-05-17 18:02:45,677374,6184145,0,6665638,threadfull,63.0
2025-05-17 18:03:00,627519,6231235,0,6625876,threadfull,63.25
2025-05-17 18:03:15,625260,6409693,0,6633556,threadfull,63.5
2025-05-17 18:03:30,625260,6426832,0,6749526,threadfull,63.75
2025-05-17 18:03:45,625260,6288376,0,6805121,threadfull,64.0
2025-05-17 18:04:00,625260,6288376,0,6856694,threadfull,64.25
2025-05-17 18:04:15,932266,6349799,0,6858123,threadfull,64.5
2025-05-17 18:04:30,1003472,6358121,0,7075371,threadfull,64.75
2025-05-17 18:04:45,985605,6306673,0,7118808,threadfull,65.0
2025-05-17 18:05:00,852406,6306988,0,6967597,threadfull,65.25
2025-05-17 18:05:15,774164,6310396,0,6941509,threadfull,65.5
2025-05-17 18:05:30,745928,6463290,0,6436364,threadfull,65.75
2025-05-17 18:05:45,745928,6473281,0,6368193,threadfull,66.0
2025-05-17 18:06:00,622742,6245722,0,6320795,threadfull,66.25
2025-05-17 18:06:15,582793,6224339,0,6318192,threadfull,66.5
2025-05-17 18:06:30,576949,5899170,0,6319499,threadfull,66.75
2025-05-17 18:06:45,576949,5769788,0,6336371,threadfull,67.0
2025-05-17 18:07:00,531991,5638373,0,6291374,threadfull,67.25
2025-05-17 18:07:15,501099,5637089,0,6095777,threadfull,67.5
2025-05-17 18:07:30,526322,5587833,0,6091126,threadfull,67.75
2025-05-17 18:07:45,526322,5611780,0,5940183,threadfull,68.0
2025-05-17 18:08:00,553230,5632037,0,5938923,threadfull,68.25
2025-05-17 18:08:15,596289,5635984,0,6083892,threadfull,68.5
2025-05-17 18:08:30,628075,5637649,0,6106078,threadfull,68.75
2025-05-17 18:08:45,628075,5873580,0,6732513,threadfull,69.0
2025-05-17 18:09:00,688553,5889314,0,6770220,threadfull,69.25
2025-05-17 18:09:15,719052,5931745,0,6812787,threadfull,69.5
2025-05-17 18:09:30,729844,6000480,0,6808546,threadfull,69.75
2025-05-17 18:09:45,729844,6057655,0,6765386,threadfull,70.0
2025-05-17 18:10:00,729844,6070294,0,6760716,threadfull,70.25
2025-05-17 18:10:15,653794,6088429,0,6753534,threadfull,70.5
2025-05-17 18:10:30,626209,6481092,0,6753801,threadfull,70.75
2025-05-17 18:10:45,628075,6492844,0,6745387,threadfull,71.0
2025-05-17 18:11:00,628075,6333416,0,6745909,threadfull,71.25
2025-05-17 18:11:15,623825,6234694,0,6731668,threadfull,71.5
2025-05-17 18:11:30,625386,5578391,0,6660267,threadfull,71.75
2025-05-17 18:11:45,632449,5437605,0,6032538,threadfull,72.0
2025-05-17 18:12:00,632449,5228683,0,5990001,threadfull,72.25
2025-05-17 18:12:15,621192,5227884,0,6076839,threadfull,72.5
2025-05-17 18:12:30,618917,5188638,0,6076839,threadfull,72.75
2025-05-17 18:12:45,628075,4848958,0,6211773,threadfull,73.0
2025-05-17 18:13:00,628075,4876690,0,6233050,threadfull,73.25
2025-05-17 18:13:15,620980,5165107,0,6306698,threadfull,73.5
2025-05-17 18:13:30,622620,5197624,0,6321096,threadfull,73.75
2025-05-17 18:13:45,631637,6087843,0,6588638,threadfull,74.0
2025-05-17 18:14:00,631637,6342138,0,6593624,threadfull,74.25
2025-05-17 18:14:15,612256,6396655,0,6480602,threadfull,74.5
2025-05-17 18:14:30,605755,6378609,0,6471628,threadfull,74.75
2025-05-17 18:14:45,614073,5892903,0,5976488,threadfull,75.0
2025-05-17 18:15:00,614073,5851337,0,5862952,threadfull,75.25
2025-05-17 18:15:15,701863,5686408,0,5965265,threadfull,75.5
2025-05-17 18:15:30,754088,5682498,0,5966609,threadfull,75.75
2025-05-17 18:15:45,757162,5575713,0,6452227,threadfull,76.0
2025-05-17 18:16:00,757162,5613951,0,6536664,threadfull,76.25
2025-05-17 18:16:15,757162,5566828,0,6531310,threadfull,76.5
2025-05-17 18:16:30,688059,5550623,0,6543617,threadfull,76.75
2025-05-17 18:16:45,650530,5359929,0,6535692,threadfull,77.0
2025-05-17 18:17:00,632449,5299215,0,6539056,threadfull,77.25
2025-05-17 18:17:15,632449,5406718,0,6381281,threadfull,77.5
2025-05-17 18:17:30,632449,5393010,0,6412490,threadfull,77.75
2025-05-17 18:17:45,633428,6257115,0,6531555,threadfull,78.0
2025-05-17 18:18:00,636254,6395072,0,6546218,threadfull,78.25
2025-05-17 18:18:15,638544,6201219,0,6609117,threadfull,78.5
2025-05-17 18:18:30,638544,6201219,0,6615780,threadfull,78.75
2025-05-17 18:18:45,638544,6075735,0,6628591,threadfull,79.0
2025-05-17 18:19:00,638544,6041070,0,7009805,threadfull,79.25
2025-05-17 18:19:15,638544,5969092,0,7081677,threadfull,79.5
2025-05-17 18:19:30,702820,5969092,0,7029701,threadfull,79.75
2025-05-17 18:19:45,736370,6328343,0,7029701,threadfull,80.0
2025-05-17 18:20:00,737748,6346087,0,6991677,threadfull,80.25
2025-05-17 18:20:15,737748,6100201,0,6970532,threadfull,80.5
2025-05-17 18:20:30,746361,6078642,0,6893616,threadfull,80.75
2025-05-17 18:20:45,746361,5773471,0,6893616,threadfull,81.0
2025-05-17 18:21:00,738436,5644507,0,6483210,threadfull,81.25
2025-05-17 18:21:15,738436,5432021,0,6354798,threadfull,81.5
2025-05-17 18:21:30,664440,5254882,0,5922549,threadfull,81.75
2025-05-17 18:21:45,626890,5108291,0,5649004,threadfull,82.0
2025-05-17 18:22:00,627778,4190027,0,4731228,threadfull,82.25
2025-05-17 18:22:15,627778,3886403,0,4359033,threadfull,82.5
2025-05-17 18:22:30,678232,3870126,0,4374876,threadfull,82.75
2025-05-17 18:22:45,695510,3870922,0,4369851,threadfull,83.0
2025-05-17 18:23:00,701286,3870041,0,4363992,threadfull,83.25
2025-05-17 18:23:15,701286,3866748,0,4371279,threadfull,83.5
2025-05-17 18:23:30,733777,3919092,0,4624240,threadfull,83.75
2025-05-17 18:23:45,743459,3901973,0,4789201,threadfull,84.0
2025-05-17 18:24:00,738436,4156619,0,5263748,threadfull,84.25
2025-05-17 18:24:15,738436,4183604,0,5282164,threadfull,84.5
2025-05-17 18:24:30,738436,4150665,0,5230351,threadfull,84.75
2025-05-17 18:24:45,737515,4147499,0,5201975,threadfull,85.0
2025-05-17 18:25:00,734145,3958761,0,5189703,threadfull,85.25
2025-05-17 18:25:15,725696,3918059,0,4414227,threadfull,85.5
2025-05-17 18:25:30,725696,3724627,0,4275108,threadfull,85.75
2025-05-17 18:25:45,725696,3656971,0,4057799,threadfull,86.0
2025-05-17 18:26:00,725696,2549949,0,3303850,threadfull,86.25
2025-05-17 18:26:15,725696,2394301,0,3148781,threadfull,86.5
2025-05-17 18:26:30,725696,2506414,0,3405936,threadfull,86.75
2025-05-17 18:26:45,676203,2521879,0,3408367,threadfull,87.0
2025-05-17 18:27:00,651331,3037196,0,3669921,threadfull,87.25
2025-05-17 18:27:15,639097,3218046,0,3728361,threadfull,87.5
2025-05-17 18:27:30,639097,3401515,0,3860639,threadfull,87.75
2025-05-17 18:27:45,587852,3401515,0,3866435,threadfull,88.0
2025-05-17 18:28:00,549942,3884303,0,3898608,threadfull,88.25
2025-05-17 18:28:15,559886,4014478,0,4767035,threadfull,88.5
2025-05-17 18:28:30,561644,4205623,0,4962002,threadfull,88.75
2025-05-17 18:28:45,652633,4224656,0,5081458,threadfull,89.0
2025-05-17 18:29:00,704724,4617212,0,5081420,threadfull,89.25
2025-05-17 18:29:15,725696,4621607,0,5209529,threadfull,89.5
2025-05-17 18:29:30,725696,4530284,0,5195207,threadfull,89.75
2025-05-17 18:29:45,651318,4505458,0,5100262,threadfull,90.0
2025-05-17 18:30:00,622138,4131383,0,5092049,threadfull,90.25
2025-05-17 18:30:15,627778,4042451,0,4690721,threadfull,90.5
2025-05-17 18:30:30,627778,4085195,0,4709635,threadfull,90.75
2025-05-17 18:30:45,627778,4086554,0,4765327,threadfull,91.0
2025-05-17 18:31:00,627778,4094790,0,4791408,threadfull,91.25
2025-05-17 18:31:15,626420,4545241,0,5169844,threadfull,91.5
2025-05-17 18:31:30,631253,4615350,0,5203817,threadfull,91.75
2025-05-17 18:31:45,638544,4629961,0,5151440,threadfull,92.0
2025-05-17 18:32:00,624886,4623985,0,5151323,threadfull,92.25
2025-05-17 18:32:15,622389,4623895,0,5173107,threadfull,92.5
2025-05-17 18:32:30,627778,4623895,0,5181860,threadfull,92.75
2025-05-17 18:32:45,628306,4623449,0,5169708,threadfull,93.0
2025-05-17 18:33:00,692538,4531316,0,5161791,threadfull,93.25
2025-05-17 18:33:15,727252,4373718,0,5060849,threadfull,93.5
2025-05-17 18:33:30,738436,4298410,0,5065727,threadfull,93.75
2025-05-17 18:33:45,738436,4196904,0,5058973,threadfull,94.0
2025-05-17 18:34:00,767937,4193576,0,5044122,threadfull,94.25
2025-05-17 18:34:15,776851,4033839,0,4879942,threadfull,94.5
2025-05-17 18:34:30,768993,4038337,0,4860154,threadfull,94.75
2025-05-17 18:34:45,768993,4038282,0,4790615,threadfull,95.0
2025-05-17 18:35:00,699845,4034803,0,4784171,threadfull,95.25
2025-05-17 18:35:15,663849,4030523,0,4592014,threadfull,95.5
2025-05-17 18:35:30,638031,4035671,0,4564304,threadfull,95.75
2025-05-17 18:35:45,638031,4055229,0,4547770,threadfull,96.0
2025-05-17 18:36:00,627595,4058784,0,4547770,threadfull,96.25
2025-05-17 18:36:15,627477,4060521,0,4774740,threadfull,96.5
2025-05-17 18:36:30,630592,4110012,0,4808785,threadfull,96.75
2025-05-17 18:36:45,630592,4154131,0,4834366,threadfull,97.0
2025-05-17 18:37:00,710301,4221134,0,4834366,threadfull,97.25
2025-05-17 18:37:15,751564,4362614,0,5043669,threadfull,97.5
2025-05-17 18:37:30,748969,4395866,0,5082974,threadfull,97.75
2025-05-17 18:37:45,748969,4385548,0,5011772,threadfull,98.0
2025-05-17 18:38:00,748969,4382501,0,4997882,threadfull,98.25
2025-05-17 18:38:15,751717,4376047,0,4521111,threadfull,98.5
2025-05-17 18:38:30,747084,4354662,0,4433097,threadfull,98.75
