Time,mem_available,source,Minutes
2025-05-17 17:23:00,10824915,BASELINE,23.5
2025-05-17 17:23:15,10698491,BASELINE,23.75
2025-05-17 17:23:30,10529071,BASELINE,24.0
2025-05-17 17:23:45,9839634,BASELINE,24.25
2025-05-17 17:24:00,9636141,BASELINE,24.5
2025-05-17 17:24:15,9239218,BASELINE,24.75
2025-05-17 17:24:30,9226718,BASELINE,25.0
2025-05-17 17:24:45,8791644,BASELINE,25.25
2025-05-17 17:25:00,8765748,BASELINE,25.5
2025-05-17 17:25:15,9047803,BASELINE,25.75
2025-05-17 17:25:30,9065335,BASELINE,26.0
2025-05-17 17:25:45,9931572,BASELINE,26.25
2025-05-17 17:26:00,10013111,BASELINE,26.5
2025-05-17 17:26:15,9925486,BASELINE,26.75
2025-05-17 17:26:30,9917634,BASELINE,27.0
2025-05-17 17:26:45,9081399,BASELINE,27.25
2025-05-17 17:27:00,8874061,BASELINE,27.5
2025-05-17 17:27:15,8950380,BASELINE,27.75
2025-05-17 17:27:30,8953973,BASELINE,28.0
2025-05-17 17:27:45,9496877,BASELINE,28.25
2025-05-17 17:28:00,9507122,BASELINE,28.5
2025-05-17 17:28:15,9201149,BASELINE,28.75
2025-05-17 17:28:30,9137129,BASELINE,29.0
2025-05-17 17:28:45,8565884,BASELINE,29.25
2025-05-17 17:29:00,8505281,BASELINE,29.5
2025-05-17 17:29:15,8603286,BASELINE,29.75
2025-05-17 17:29:30,8603286,BASELINE,30.0
2025-05-17 17:29:45,9110487,BASELINE,30.25
2025-05-17 17:30:00,9091180,BASELINE,30.5
2025-05-17 17:30:15,8899887,BASELINE,30.75
2025-05-17 17:30:30,8865509,BASELINE,31.0
2025-05-17 17:30:45,8359065,BASELINE,31.25
2025-05-17 17:31:00,8333010,BASELINE,31.5
2025-05-17 17:31:15,8304089,BASELINE,31.75
2025-05-17 17:31:30,8300393,BASELINE,32.0
2025-05-17 17:31:45,8253950,BASELINE,32.25
2025-05-17 17:32:00,8250803,BASELINE,32.5
2025-05-17 17:32:15,8326791,BASELINE,32.75
2025-05-17 17:32:30,8326791,BASELINE,33.0
2025-05-17 17:32:45,8223495,BASELINE,33.25
2025-05-17 17:33:00,8242628,BASELINE,33.5
2025-05-17 17:33:15,8395980,BASELINE,33.75
2025-05-17 17:33:30,8399505,BASELINE,34.0
2025-05-17 17:33:45,8962657,BASELINE,34.25
2025-05-17 17:34:00,9033025,BASELINE,34.5
2025-05-17 17:34:15,8819223,BASELINE,34.75
2025-05-17 17:34:30,8794561,BASELINE,35.0
2025-05-17 17:34:45,8367662,BASELINE,35.25
2025-05-17 17:35:00,8365082,BASELINE,35.5
2025-05-17 17:35:15,8413587,BASELINE,35.75
2025-05-17 17:35:30,8413587,BASELINE,36.0
2025-05-17 17:35:45,8616433,BASELINE,36.25
2025-05-17 17:36:00,8623777,BASELINE,36.5
2025-05-17 17:36:15,8554488,BASELINE,36.75
2025-05-17 17:36:30,8544052,BASELINE,37.0
2025-05-17 17:36:45,8308029,BASELINE,37.25
2025-05-17 17:37:00,8266218,BASELINE,37.5
2025-05-17 17:37:15,8317340,BASELINE,37.75
2025-05-17 17:37:30,8317340,BASELINE,38.0
2025-05-17 17:37:45,8439118,BASELINE,38.25
2025-05-17 17:38:00,8488376,BASELINE,38.5
2025-05-17 17:38:15,8625068,BASELINE,38.75
2025-05-17 17:38:30,8625068,BASELINE,39.0
2025-05-17 17:38:45,8875634,BASELINE,39.25
2025-05-17 17:39:00,8835986,BASELINE,39.5
2025-05-17 17:39:15,8705258,BASELINE,39.75
2025-05-17 17:39:30,8684161,BASELINE,40.0
2025-05-17 17:39:45,8334431,BASELINE,40.25
2025-05-17 17:40:00,8274199,BASELINE,40.5
2025-05-17 17:40:15,8258222,BASELINE,40.75
2025-05-17 17:40:30,8257849,BASELINE,41.0
2025-05-17 17:40:45,8238355,BASELINE,41.25
2025-05-17 17:41:00,8247492,BASELINE,41.5
2025-05-17 17:41:15,8301079,BASELINE,41.75
2025-05-17 17:41:30,8304134,BASELINE,42.0
2025-05-17 17:41:45,8510833,BASELINE,42.25
2025-05-17 17:42:00,8546431,BASELINE,42.5
2025-05-17 17:42:15,8612900,BASELINE,42.75
2025-05-17 17:42:30,8609700,BASELINE,43.0
2025-05-17 17:42:45,8299617,BASELINE,43.25
2025-05-17 17:43:00,8259840,BASELINE,43.5
2025-05-17 17:43:15,8278797,BASELINE,43.75
2025-05-17 17:43:30,8278797,BASELINE,44.0
2025-05-17 17:43:45,8238742,BASELINE,44.25
2025-05-17 17:44:00,8247929,BASELINE,44.5
2025-05-17 17:44:15,8336494,BASELINE,44.75
2025-05-17 17:44:30,8335823,BASELINE,45.0
2025-05-17 17:44:45,8261537,BASELINE,45.25
2025-05-17 17:45:00,8318704,BASELINE,45.5
2025-05-17 17:45:15,8509752,BASELINE,45.75
2025-05-17 17:45:30,8526798,BASELINE,46.0
2025-05-17 17:45:45,9672721,BASELINE,46.25
2025-05-17 17:46:00,9741786,BASELINE,46.5
2025-05-17 17:46:15,9514972,BASELINE,46.75
2025-05-17 17:46:30,9507156,BASELINE,47.0
2025-05-17 17:46:45,8652223,BASELINE,47.25
2025-05-17 17:47:00,8515544,BASELINE,47.5
2025-05-17 17:47:15,8461325,BASELINE,47.75
2025-05-17 17:47:30,8458747,BASELINE,48.0
2025-05-17 17:47:45,8417696,BASELINE,48.25
2025-05-17 17:48:00,8417957,BASELINE,48.5
2025-05-17 17:48:15,8487984,BASELINE,48.75
2025-05-17 17:48:30,8492496,BASELINE,49.0
2025-05-17 17:48:45,8499557,BASELINE,49.25
2025-05-17 17:49:00,8472829,BASELINE,49.5
2025-05-17 17:49:15,8436814,BASELINE,49.75
2025-05-17 17:49:30,8430750,BASELINE,50.0
2025-05-17 17:49:45,8349120,BASELINE,50.25
2025-05-17 17:50:00,8306785,BASELINE,50.5
2025-05-17 17:50:15,8298852,BASELINE,50.75
2025-05-17 17:50:30,8294877,BASELINE,51.0
2025-05-17 17:50:45,8239456,BASELINE,51.25
2025-05-17 17:51:00,8235003,BASELINE,51.5
2025-05-17 17:51:15,8311430,BASELINE,51.75
2025-05-17 17:51:30,8310649,BASELINE,52.0
2025-05-17 17:51:45,8278890,BASELINE,52.25
2025-05-17 17:52:00,8242949,BASELINE,52.5
2025-05-17 17:52:15,8242756,BASELINE,52.75
2025-05-17 17:52:30,8242732,BASELINE,53.0
2025-05-17 17:52:45,8236830,BASELINE,53.25
2025-05-17 17:53:00,8238371,BASELINE,53.5
2025-05-17 17:53:15,8250554,BASELINE,53.75
2025-05-17 17:53:30,8250554,BASELINE,54.0
2025-05-17 17:53:45,8227286,BASELINE,54.25
2025-05-17 17:54:00,8235048,BASELINE,54.5
2025-05-17 17:54:15,8375095,BASELINE,54.75
2025-05-17 17:54:30,8391716,BASELINE,55.0
2025-05-17 17:54:45,9060999,BASELINE,55.25
2025-05-17 17:55:00,9085436,BASELINE,55.5
2025-05-17 17:55:15,8802270,BASELINE,55.75
2025-05-17 17:55:30,8788017,BASELINE,56.0
2025-05-17 17:55:45,8335039,BASELINE,56.25
2025-05-17 17:56:00,8320452,BASELINE,56.5
2025-05-17 17:56:15,8435251,BASELINE,56.75
2025-05-17 17:56:30,8444417,BASELINE,57.0
2025-05-17 17:56:45,8522789,BASELINE,57.25
2025-05-17 17:57:00,8570393,BASELINE,57.5
2025-05-17 17:57:15,8708121,BASELINE,57.75
2025-05-17 17:57:30,8729562,BASELINE,58.0
2025-05-17 17:57:45,9065981,BASELINE,58.25
2025-05-17 17:58:00,9062290,BASELINE,58.5
2025-05-17 17:58:15,8752564,BASELINE,58.75
2025-05-17 17:58:30,8735838,BASELINE,59.0
2025-05-17 17:58:45,8318004,BASELINE,59.25
2025-05-17 17:59:00,8293431,BASELINE,59.5
2025-05-17 17:59:15,8281772,BASELINE,59.75
2025-05-17 17:59:30,8282952,BASELINE,60.0
2025-05-17 17:59:45,8330494,BASELINE,60.25
2025-05-17 18:00:00,8375787,BASELINE,60.5
2025-05-17 18:00:15,8436979,BASELINE,60.75
2025-05-17 18:00:30,8437947,BASELINE,61.0
2025-05-17 18:00:45,8451123,BASELINE,61.25
2025-05-17 18:01:00,8469103,BASELINE,61.5
2025-05-17 18:01:15,8650442,BASELINE,61.75
2025-05-17 18:01:30,8683813,BASELINE,62.0
2025-05-17 18:01:45,8998160,BASELINE,62.25
2025-05-17 18:02:00,9011962,BASELINE,62.5
2025-05-17 18:02:15,8793503,BASELINE,62.75
2025-05-17 18:02:30,8785723,BASELINE,63.0
2025-05-17 18:02:45,8607616,BASELINE,63.25
2025-05-17 18:03:00,8585757,BASELINE,63.5
2025-05-17 18:03:15,8647776,BASELINE,63.75
2025-05-17 18:03:30,8649530,BASELINE,64.0
2025-05-17 18:03:45,8644764,BASELINE,64.25
2025-05-17 18:04:00,8608906,BASELINE,64.5
2025-05-17 18:04:15,8546147,BASELINE,64.75
2025-05-17 18:04:30,8531341,BASELINE,65.0
2025-05-17 18:04:45,8272675,BASELINE,65.25
2025-05-17 18:05:00,8242697,BASELINE,65.5
2025-05-17 18:05:15,8225441,BASELINE,65.75
2025-05-17 18:05:30,8223955,BASELINE,66.0
2025-05-17 18:05:45,8196058,BASELINE,66.25
2025-05-17 18:06:00,8201093,BASELINE,66.5
2025-05-17 18:06:15,8267478,BASELINE,66.75
2025-05-17 18:06:30,8264954,BASELINE,67.0
2025-05-17 18:06:45,8321250,BASELINE,67.25
2025-05-17 18:07:00,8289500,BASELINE,67.5
2025-05-17 18:07:15,8296059,BASELINE,67.75
2025-05-17 18:07:30,8296337,BASELINE,68.0
2025-05-17 18:07:45,8249764,BASELINE,68.25
2025-05-17 18:08:00,8246351,BASELINE,68.5
2025-05-17 18:08:15,8323780,BASELINE,68.75
2025-05-17 18:08:30,8324204,BASELINE,69.0
2025-05-17 18:08:45,8476573,BASELINE,69.25
2025-05-17 18:09:00,8511063,BASELINE,69.5
2025-05-17 18:09:15,8446103,BASELINE,69.75
2025-05-17 18:09:30,8450637,BASELINE,70.0
2025-05-17 18:09:45,8232838,BASELINE,70.25
2025-05-17 18:10:00,8220337,BASELINE,70.5
2025-05-17 18:10:15,8195188,BASELINE,70.75
2025-05-17 18:10:30,8194602,BASELINE,71.0
2025-05-17 18:10:45,8159853,BASELINE,71.25
2025-05-17 18:11:00,8148304,BASELINE,71.5
2025-05-17 18:11:15,8159991,BASELINE,71.75
2025-05-17 18:11:30,8159991,BASELINE,72.0
2025-05-17 18:11:45,8161935,BASELINE,72.25
2025-05-17 18:12:00,8170793,BASELINE,72.5
2025-05-17 18:12:15,8234588,BASELINE,72.75
2025-05-17 18:12:30,8237264,BASELINE,73.0
2025-05-17 18:12:45,8385380,BASELINE,73.25
2025-05-17 18:13:00,8421295,BASELINE,73.5
2025-05-17 18:13:15,8539242,BASELINE,73.75
2025-05-17 18:13:30,8555841,BASELINE,74.0
2025-05-17 18:13:45,8857678,BASELINE,74.25
2025-05-17 18:14:00,8828948,BASELINE,74.5
2025-05-17 18:14:15,8656126,BASELINE,74.75
2025-05-17 18:14:30,8625555,BASELINE,75.0
2025-05-17 18:14:45,8267614,BASELINE,75.25
2025-05-17 18:15:00,8230548,BASELINE,75.5
2025-05-17 18:15:15,8187000,BASELINE,75.75
2025-05-17 18:15:30,8186781,BASELINE,76.0
2025-05-17 18:15:45,8162762,BASELINE,76.25
2025-05-17 18:16:00,8151800,BASELINE,76.5
2025-05-17 18:16:15,8169262,BASELINE,76.75
2025-05-17 18:16:30,8169384,BASELINE,77.0
2025-05-17 18:16:45,8159969,BASELINE,77.25
2025-05-17 18:17:00,8166625,BASELINE,77.5
2025-05-17 18:17:15,8210388,BASELINE,77.75
2025-05-17 18:17:30,8210388,BASELINE,78.0
2025-05-17 18:17:45,8188387,BASELINE,78.25
2025-05-17 18:18:00,8196487,BASELINE,78.5
2025-05-17 18:18:15,8218457,BASELINE,78.75
2025-05-17 18:18:30,8217617,BASELINE,79.0
2025-05-17 18:18:45,8159706,BASELINE,79.25
2025-05-17 18:19:00,8140319,BASELINE,79.5
2025-05-17 18:19:15,8159360,BASELINE,79.75
2025-05-17 18:19:30,8157911,BASELINE,80.0
2025-05-17 18:19:45,8127319,BASELINE,80.25
2025-05-17 18:20:00,8131120,BASELINE,80.5
2025-05-17 18:20:15,8188999,BASELINE,80.75
2025-05-17 18:20:30,8193972,BASELINE,81.0
2025-05-17 18:20:45,8443331,BASELINE,81.25
2025-05-17 18:21:00,8499489,BASELINE,81.5
2025-05-17 18:21:15,8577552,BASELINE,81.75
2025-05-17 18:21:30,8586149,BASELINE,82.0
2025-05-17 18:21:45,8680480,BASELINE,82.25
2025-05-17 18:22:00,8635844,BASELINE,82.5
2025-05-17 18:22:15,8548114,BASELINE,82.75
2025-05-17 18:22:30,8530795,BASELINE,83.0
2025-05-17 18:22:45,8271256,BASELINE,83.25
2025-05-17 18:23:00,8214683,BASELINE,83.5
2025-05-17 18:23:15,8171383,BASELINE,83.75
2025-05-17 18:23:30,8171228,BASELINE,84.0
2025-05-17 18:23:45,8174655,BASELINE,84.25
2025-05-17 18:24:00,8226308,BASELINE,84.5
2025-05-17 18:24:15,8353434,BASELINE,84.75
2025-05-17 18:24:30,8364716,BASELINE,85.0
2025-05-17 18:24:45,9445437,BASELINE,85.25
2025-05-17 18:25:00,9536797,BASELINE,85.5
2025-05-17 18:25:15,9150623,BASELINE,85.75
2025-05-17 18:25:30,9150623,BASELINE,86.0
2025-05-17 18:25:45,8459433,BASELINE,86.25
2025-05-17 18:26:00,8369881,BASELINE,86.5
2025-05-17 18:26:15,8159400,BASELINE,86.75
2025-05-17 18:26:30,8159400,BASELINE,87.0
2025-05-17 18:26:45,8139348,BASELINE,87.25
2025-05-17 18:27:00,8172256,BASELINE,87.5
2025-05-17 18:27:15,8292964,BASELINE,87.75
2025-05-17 18:27:30,8301326,BASELINE,88.0
2025-05-17 18:27:45,8633887,BASELINE,88.25
2025-05-17 18:28:00,8675290,BASELINE,88.5
2025-05-17 18:28:15,8556006,BASELINE,88.75
2025-05-17 18:28:30,8549154,BASELINE,89.0
2025-05-17 18:28:45,8564632,BASELINE,89.25
2025-05-17 18:29:00,8590398,BASELINE,89.5
2025-05-17 18:29:15,8664363,BASELINE,89.75
2025-05-17 18:29:30,8670373,BASELINE,90.0
2025-05-17 18:29:45,9027375,BASELINE,90.25
2025-05-17 18:30:00,9014550,BASELINE,90.5
2025-05-17 18:30:15,8741802,BASELINE,90.75
2025-05-17 18:30:30,8721543,BASELINE,91.0
2025-05-17 18:30:45,8256069,BASELINE,91.25
2025-05-17 18:31:00,8236371,BASELINE,91.5
2025-05-17 18:31:15,8234978,BASELINE,91.75
2025-05-17 18:31:30,8234978,BASELINE,92.0
2025-05-17 18:31:45,8081119,BASELINE,92.25
2025-05-17 18:32:00,8066268,BASELINE,92.5
2025-05-17 18:32:15,8082162,BASELINE,92.75
2025-05-17 18:32:30,8082845,BASELINE,93.0
2025-05-17 18:32:45,8067808,BASELINE,93.25
2025-05-17 18:33:00,8072121,BASELINE,93.5
2025-05-17 18:33:15,8087958,BASELINE,93.75
2025-05-17 18:33:30,8087958,BASELINE,94.0
2025-05-17 18:33:45,8155839,BASELINE,94.25
2025-05-17 18:34:00,8123005,BASELINE,94.5
2025-05-17 18:34:15,8162410,BASELINE,94.75
2025-05-17 18:34:30,8162410,BASELINE,95.0
2025-05-17 18:34:45,8142879,BASELINE,95.25
2025-05-17 18:35:00,8151311,BASELINE,95.5
2025-05-17 18:35:15,8178180,BASELINE,95.75
2025-05-17 18:35:30,8181416,BASELINE,96.0
2025-05-17 18:35:45,8270489,BASELINE,96.25
2025-05-17 18:36:00,8277437,BASELINE,96.5
2025-05-17 18:36:15,8302254,BASELINE,96.75
2025-05-17 18:36:30,8304373,BASELINE,97.0
2025-05-17 18:36:45,8496499,BASELINE,97.25
2025-05-17 18:37:00,8484337,BASELINE,97.5
2025-05-17 18:37:15,8433479,BASELINE,97.75
2025-05-17 18:37:30,8390687,BASELINE,98.0
2025-05-17 18:37:45,8127125,BASELINE,98.25
2025-05-17 18:38:00,8100436,BASELINE,98.5
2025-05-17 18:38:15,8056836,BASELINE,98.75
2025-05-17 18:38:30,8055071,BASELINE,99.0
2025-05-17 18:38:45,8030244,BASELINE,99.25
2025-05-17 18:39:00,8033791,BASELINE,99.5
2025-05-17 18:39:15,8097540,BASELINE,99.75
2025-05-17 18:39:30,8105614,BASELINE,100.0
2025-05-17 18:39:45,8245265,BASELINE,100.25
2025-05-17 18:40:00,8256725,BASELINE,100.5
2025-05-17 18:40:15,8197212,BASELINE,100.75
2025-05-17 18:40:30,8182550,BASELINE,101.0
2025-05-17 18:40:45,8066513,BASELINE,101.25
2025-05-17 18:41:00,8023145,BASELINE,101.5
2025-05-17 18:41:15,8040725,BASELINE,101.75
2025-05-17 18:41:30,8040725,BASELINE,102.0
2025-05-17 18:41:45,8015428,BASELINE,102.25
2025-05-17 18:42:00,8023564,BASELINE,102.5
2025-05-17 18:42:15,8060584,BASELINE,102.75
2025-05-17 18:42:30,8060584,BASELINE,103.0
2025-05-17 18:42:45,8170121,BASELINE,103.25
2025-05-17 18:43:00,8133457,BASELINE,103.5
2025-05-17 18:43:15,8138816,BASELINE,103.75
2025-05-17 18:43:30,8135960,BASELINE,104.0
2025-05-17 18:43:45,8045701,BASELINE,104.25
2025-05-17 18:44:00,8029060,BASELINE,104.5
2025-05-17 18:44:15,8043060,BASELINE,104.75
2025-05-17 18:44:30,8049340,BASELINE,105.0
2025-05-17 18:44:45,8246371,BASELINE,105.25
2025-05-17 18:45:00,8250402,BASELINE,105.5
2025-05-17 18:45:15,8185509,BASELINE,105.75
2025-05-17 18:45:30,8185509,BASELINE,106.0
2025-05-17 18:45:45,8055648,BASELINE,106.25
2025-05-17 18:46:00,8021288,BASELINE,106.5
2025-05-17 18:46:15,8011048,BASELINE,106.75
2025-05-17 18:46:30,8010398,BASELINE,107.0
2025-05-17 18:46:45,7979263,BASELINE,107.25
2025-05-17 18:47:00,7969222,BASELINE,107.5
2025-05-17 18:47:15,7970585,BASELINE,107.75
2025-05-17 18:47:30,7970585,BASELINE,108.0
2025-05-17 18:47:45,7969842,BASELINE,108.25
2025-05-17 18:48:00,7969785,BASELINE,108.5
2025-05-17 18:48:15,7973027,BASELINE,108.75
2025-05-17 18:48:30,7974589,BASELINE,109.0
2025-05-17 18:48:45,8020098,BASELINE,109.25
2025-05-17 18:49:00,8053299,BASELINE,109.5
2025-05-17 18:49:15,8123134,BASELINE,109.75
2025-05-17 18:49:30,8129969,BASELINE,110.0
2025-05-17 18:49:45,8400975,BASELINE,110.25
2025-05-17 18:50:00,8381834,BASELINE,110.5
2025-05-17 18:50:15,8348219,BASELINE,110.75
2025-05-17 18:50:30,8348372,BASELINE,111.0
2025-05-17 18:50:45,8112652,BASELINE,111.25
2025-05-17 18:51:00,8065549,BASELINE,111.5
2025-05-17 18:51:15,8056757,BASELINE,111.75
2025-05-17 18:51:30,8060515,BASELINE,112.0
2025-05-17 18:51:45,8054734,BASELINE,112.25
2025-05-17 18:52:00,8053716,BASELINE,112.5
2025-05-17 18:52:15,8064251,BASELINE,112.75
2025-05-17 18:52:30,8057387,BASELINE,113.0
2025-05-17 18:52:45,7997973,BASELINE,113.25
2025-05-17 18:53:00,7986040,BASELINE,113.5
2025-05-17 18:53:15,7970574,BASELINE,113.75
2025-05-17 18:53:30,7970226,BASELINE,114.0
2025-05-17 18:53:45,7957492,BASELINE,114.25
2025-05-17 18:54:00,7955950,BASELINE,114.5
2025-05-17 18:54:15,7961650,BASELINE,114.75
2025-05-17 18:54:30,7961679,BASELINE,115.0
2025-05-17 18:54:45,7953270,BASELINE,115.25
2025-05-17 18:55:00,7951778,BASELINE,115.5
2025-05-17 18:55:15,7951852,BASELINE,115.75
2025-05-17 18:55:30,7951852,BASELINE,116.0
2025-05-17 18:55:45,7951743,BASELINE,116.25
2025-05-17 18:56:00,7951663,BASELINE,116.5
2025-05-17 18:56:15,7954273,BASELINE,116.75
2025-05-17 18:56:30,7953988,BASELINE,117.0
2025-05-17 18:56:45,7958554,BASELINE,117.25
2025-05-17 18:57:00,7966379,BASELINE,117.5
2025-05-17 18:57:15,7983461,BASELINE,117.75
2025-05-17 18:57:30,7983036,BASELINE,118.0
2025-05-17 18:57:45,7960392,BASELINE,118.25
2025-05-17 18:58:00,7957392,BASELINE,118.5
2025-05-17 18:58:15,7962654,BASELINE,118.75
2025-05-17 18:58:30,7963224,BASELINE,119.0
2025-05-17 18:58:45,7982241,BASELINE,119.25
2025-05-17 18:59:00,7997189,BASELINE,119.5
2025-05-17 18:59:15,8040728,BASELINE,119.75
2025-05-17 18:59:30,8045817,BASELINE,120.0
2025-05-17 18:59:45,7980217,BASELINE,120.25
2025-05-17 19:00:00,7959887,BASELINE,120.5
2025-05-17 19:00:15,7973291,BASELINE,120.75
2025-05-17 19:00:30,7981252,BASELINE,121.0
2025-05-17 19:00:45,8009357,BASELINE,121.25
2025-05-17 19:01:00,8082154,BASELINE,121.5
2025-05-17 19:01:15,8193637,BASELINE,121.75
2025-05-17 19:01:30,8193637,BASELINE,122.0
2025-05-17 19:01:45,8938238,BASELINE,122.25
2025-05-17 19:02:00,9072003,BASELINE,122.5
2025-05-17 19:02:15,8817927,BASELINE,122.75
