Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,30,10,30,40,130,30,60,70,0,0,GC_STRESS,0.0
2025-05-17 17:00:15,30,10,30,40,130,30,60,70,0,0,GC_STRESS,0.25
2025-05-17 17:00:30,30,10,30,40,130,30,60,70,0,0,GC_STRESS,0.5
2025-05-17 17:00:45,157,26,92,60,153,118,333,144,0,0,GC_STRESS,0.75
2025-05-17 17:01:00,405,28,98,113,162,194,590,181,0,0,GC_STRESS,1.0
2025-05-17 17:01:15,411,31,111,119,198,192,601,199,0,0,GC_STRESS,1.25
2025-05-17 17:01:30,266,49,162,117,237,157,480,187,0,0,GC_STRESS,1.5
2025-05-17 17:01:45,247,49,169,117,240,157,379,169,0,0,GC_STRESS,1.75
2025-05-17 17:02:00,92,77,309,117,537,171,275,153,0,0,GC_STRESS,2.0
2025-05-17 17:02:15,62,78,312,120,549,168,247,132,0,0,GC_STRESS,2.25
2025-05-17 17:02:30,37,66,236,118,402,157,252,105,0,0,GC_STRESS,2.5
2025-05-17 17:02:45,36,66,236,109,367,157,254,105,0,0,GC_STRESS,2.75
2025-05-17 17:03:00,7,35,235,41,180,179,274,24,0,0,GC_STRESS,3.0
2025-05-17 17:03:15,7,33,220,37,141,180,261,17,0,0,GC_STRESS,3.25
2025-05-17 17:03:30,48,46,175,68,80,153,182,55,0,0,GC_STRESS,3.5
2025-05-17 17:03:45,48,47,174,70,78,152,174,56,0,0,GC_STRESS,3.75
2025-05-17 17:04:00,135,57,129,109,14,81,44,40,0,0,GC_STRESS,4.0
2025-05-17 17:04:15,136,60,128,112,9,74,39,43,0,0,GC_STRESS,4.25
2025-05-17 17:04:30,160,60,129,111,16,79,48,79,0,0,GC_STRESS,4.5
2025-05-17 17:04:45,160,60,128,112,16,79,48,79,0,0,GC_STRESS,4.75
2025-05-17 17:05:00,180,60,67,112,16,11,66,78,0,0,GC_STRESS,5.0
2025-05-17 17:05:15,181,60,71,113,17,14,71,88,0,0,GC_STRESS,5.25
2025-05-17 17:05:30,159,61,102,113,20,50,99,137,0,0,GC_STRESS,5.5
2025-05-17 17:05:45,156,61,102,113,38,50,100,142,0,0,GC_STRESS,5.75
2025-05-17 17:06:00,88,43,189,144,87,126,195,351,0,0,GC_STRESS,6.0
2025-05-17 17:06:15,82,42,190,148,88,132,187,349,0,0,GC_STRESS,6.25
2025-05-17 17:06:30,146,47,183,147,93,132,147,225,0,0,GC_STRESS,6.5
2025-05-17 17:06:45,148,47,184,147,93,131,147,225,0,0,GC_STRESS,6.75
2025-05-17 17:07:00,322,48,250,157,111,132,98,52,0,0,GC_STRESS,7.0
2025-05-17 17:07:15,329,46,255,159,119,130,94,49,0,0,GC_STRESS,7.25
2025-05-17 17:07:30,257,41,187,158,129,127,106,63,0,0,GC_STRESS,7.5
2025-05-17 17:07:45,256,40,183,160,128,123,106,61,0,0,GC_STRESS,7.75
2025-05-17 17:08:00,171,14,76,212,129,93,197,98,0,0,GC_STRESS,8.0
2025-05-17 17:08:15,153,12,70,210,130,88,201,105,0,0,GC_STRESS,8.25
2025-05-17 17:08:30,133,31,87,177,129,95,174,137,0,0,GC_STRESS,8.5
2025-05-17 17:08:45,127,32,87,176,130,100,176,138,0,0,GC_STRESS,8.75
2025-05-17 17:09:00,25,58,29,149,143,17,258,286,0,0,GC_STRESS,9.0
2025-05-17 17:09:15,24,59,22,143,151,17,256,289,0,0,GC_STRESS,9.25
2025-05-17 17:09:30,31,69,47,133,165,59,184,218,0,0,GC_STRESS,9.5
2025-05-17 17:09:45,31,71,47,133,163,59,176,213,0,0,GC_STRESS,9.75
2025-05-17 17:10:00,11,142,8,147,189,21,45,130,0,0,GC_STRESS,10.0
2025-05-17 17:10:15,11,140,13,151,190,21,41,132,0,0,GC_STRESS,10.25
2025-05-17 17:10:30,38,117,44,149,151,47,65,109,0,0,GC_STRESS,10.5
2025-05-17 17:10:45,38,114,46,150,148,46,65,107,0,0,GC_STRESS,10.75
2025-05-17 17:11:00,137,78,143,172,57,31,24,60,0,0,GC_STRESS,11.0
2025-05-17 17:11:15,140,71,146,178,40,33,22,60,0,0,GC_STRESS,11.25
2025-05-17 17:11:30,156,53,154,166,83,84,40,106,0,0,GC_STRESS,11.5
2025-05-17 17:11:45,156,51,154,162,83,84,40,111,0,0,GC_STRESS,11.75
2025-05-17 17:12:00,93,13,210,163,134,124,29,267,0,0,GC_STRESS,12.0
2025-05-17 17:12:15,88,13,211,162,140,130,30,259,0,0,GC_STRESS,12.25
2025-05-17 17:12:30,85,27,171,161,150,139,42,193,0,0,GC_STRESS,12.5
2025-05-17 17:12:45,80,28,166,162,146,142,42,183,0,0,GC_STRESS,12.75
2025-05-17 17:13:00,9,29,26,229,21,224,15,77,0,0,GC_STRESS,13.0
2025-05-17 17:13:15,5,30,27,224,14,226,15,68,0,0,GC_STRESS,13.25
2025-05-17 17:13:30,27,36,44,177,23,215,28,137,0,0,GC_STRESS,13.5
2025-05-17 17:13:45,27,36,44,171,23,215,28,141,0,0,GC_STRESS,13.75
2025-05-17 17:14:00,27,6,14,121,23,195,19,520,0,0,GC_STRESS,14.0
2025-05-17 17:14:15,27,6,13,110,23,186,21,520,0,0,GC_STRESS,14.25
2025-05-17 17:14:30,27,47,36,94,23,154,41,369,0,0,GC_STRESS,14.5
2025-05-17 17:14:45,27,57,41,94,23,153,44,357,0,0,GC_STRESS,14.75
2025-05-17 17:15:00,26,164,47,15,12,27,76,110,0,0,GC_STRESS,15.0
2025-05-17 17:15:15,30,182,50,14,13,20,80,106,0,0,GC_STRESS,15.25
2025-05-17 17:15:30,57,158,72,40,37,52,92,113,0,0,GC_STRESS,15.5
2025-05-17 17:15:45,57,157,71,40,39,52,91,109,0,0,GC_STRESS,15.75
2025-05-17 17:16:00,113,149,11,6,102,5,46,79,0,0,GC_STRESS,16.0
2025-05-17 17:16:15,121,139,8,9,104,7,45,72,0,0,GC_STRESS,16.25
2025-05-17 17:16:30,113,111,42,68,107,22,67,87,0,0,GC_STRESS,16.5
2025-05-17 17:16:45,112,97,45,70,108,21,70,82,0,0,GC_STRESS,16.75
2025-05-17 17:17:00,21,71,81,139,163,21,102,16,0,0,GC_STRESS,17.0
2025-05-17 17:17:15,19,68,85,141,163,21,105,15,0,0,GC_STRESS,17.25
2025-05-17 17:17:30,30,55,98,135,139,21,96,44,0,0,GC_STRESS,17.5
2025-05-17 17:17:45,31,55,97,135,139,22,96,43,0,0,GC_STRESS,17.75
2025-05-17 17:18:00,11,13,107,145,25,62,92,118,0,0,GC_STRESS,18.0
2025-05-17 17:18:15,10,13,113,146,22,71,92,116,0,0,GC_STRESS,18.25
2025-05-17 17:18:30,35,33,129,143,24,95,95,101,0,0,GC_STRESS,18.5
2025-05-17 17:18:45,35,34,129,140,24,101,95,101,0,0,GC_STRESS,18.75
2025-05-17 17:19:00,4,57,218,69,24,96,103,59,0,0,GC_STRESS,19.0
2025-05-17 17:19:15,5,59,223,64,24,93,102,58,0,0,GC_STRESS,19.25
2025-05-17 17:19:30,31,56,174,67,24,97,96,74,0,0,GC_STRESS,19.5
2025-05-17 17:19:45,33,56,174,67,24,97,96,74,0,0,GC_STRESS,19.75
2025-05-17 17:20:00,120,66,129,34,24,130,79,18,0,0,GC_STRESS,20.0
2025-05-17 17:20:15,120,66,125,33,25,135,76,14,0,0,GC_STRESS,20.25
2025-05-17 17:20:30,112,56,127,64,27,136,86,40,0,0,GC_STRESS,20.5
2025-05-17 17:20:45,112,56,127,64,43,136,87,40,0,0,GC_STRESS,20.75
2025-05-17 17:21:00,112,41,16,56,224,173,67,40,0,0,GC_STRESS,21.0
2025-05-17 17:21:15,111,41,14,60,222,178,68,40,0,0,GC_STRESS,21.25
2025-05-17 17:21:30,111,47,27,67,158,164,98,40,0,0,GC_STRESS,21.5
2025-05-17 17:21:45,109,49,26,67,157,164,98,40,0,0,GC_STRESS,21.75
2025-05-17 17:22:00,15,83,25,67,52,169,121,40,0,0,GC_STRESS,22.0
2025-05-17 17:22:15,13,86,28,67,47,167,129,40,0,0,GC_STRESS,22.25
2025-05-17 17:22:30,35,72,30,68,71,157,120,41,0,0,GC_STRESS,22.5
2025-05-17 17:22:45,35,71,35,71,73,156,120,43,0,0,GC_STRESS,22.75
2025-05-17 17:23:00,5,52,175,125,155,138,126,151,0,0,GC_STRESS,23.0
2025-05-17 17:23:15,5,49,193,130,165,135,125,152,0,0,GC_STRESS,23.25
2025-05-17 17:23:30,32,43,174,127,170,135,128,129,0,0,GC_STRESS,23.5
2025-05-17 17:23:45,32,42,173,127,180,134,128,125,0,0,GC_STRESS,23.75
2025-05-17 17:24:00,17,22,17,127,315,105,202,41,0,0,GC_STRESS,24.0
2025-05-17 17:24:15,18,21,12,127,326,96,203,37,0,0,GC_STRESS,24.25
2025-05-17 17:24:30,30,31,21,124,255,85,151,75,0,0,GC_STRESS,24.5
2025-05-17 17:24:45,30,32,21,123,85,81,131,76,0,0,GC_STRESS,24.75
2025-05-17 17:25:00,30,68,21,87,85,16,17,203,0,0,GC_STRESS,25.0
2025-05-17 17:25:15,30,68,20,84,85,6,17,205,0,0,GC_STRESS,25.25
2025-05-17 17:25:30,30,55,20,78,85,19,78,189,0,0,GC_STRESS,25.5
2025-05-17 17:25:45,31,55,19,78,85,19,90,185,0,0,GC_STRESS,25.75
2025-05-17 17:26:00,27,22,19,36,85,36,236,170,0,0,GC_STRESS,26.0
2025-05-17 17:26:15,29,21,19,31,85,38,246,161,0,0,GC_STRESS,26.25
2025-05-17 17:26:30,46,29,22,63,85,55,219,135,0,0,GC_STRESS,26.5
2025-05-17 17:26:45,46,29,30,63,20,54,218,133,0,0,GC_STRESS,26.75
2025-05-17 17:27:00,45,36,125,37,20,6,195,49,0,0,GC_STRESS,27.0
2025-05-17 17:27:15,52,39,127,37,20,5,171,46,0,0,GC_STRESS,27.25
2025-05-17 17:27:30,57,46,117,52,32,17,135,64,0,0,GC_STRESS,27.5
2025-05-17 17:27:45,57,46,117,50,32,18,130,64,0,0,GC_STRESS,27.75
2025-05-17 17:28:00,5,94,47,33,32,18,39,10,0,0,GC_STRESS,28.0
2025-05-17 17:28:15,4,96,51,33,32,18,31,8,0,0,GC_STRESS,28.25
2025-05-17 17:28:30,33,67,97,77,32,19,49,45,0,0,GC_STRESS,28.5
2025-05-17 17:28:45,32,65,101,93,32,19,51,48,0,0,GC_STRESS,28.75
2025-05-17 17:29:00,11,12,401,173,32,12,115,12,0,0,GC_STRESS,29.0
2025-05-17 17:29:15,11,15,405,171,32,11,120,13,0,0,GC_STRESS,29.25
2025-05-17 17:29:30,35,29,285,156,33,50,124,41,0,0,GC_STRESS,29.5
2025-05-17 17:29:45,35,27,284,151,39,52,123,41,0,0,GC_STRESS,29.75
2025-05-17 17:30:00,5,17,216,157,95,112,113,49,0,0,GC_STRESS,30.0
2025-05-17 17:30:15,5,21,213,160,97,117,104,50,0,0,GC_STRESS,30.25
2025-05-17 17:30:30,38,30,181,147,97,122,91,74,0,0,GC_STRESS,30.5
2025-05-17 17:30:45,40,30,185,142,96,124,90,74,0,0,GC_STRESS,30.75
2025-05-17 17:31:00,142,68,249,93,66,129,86,11,0,0,GC_STRESS,31.0
2025-05-17 17:31:15,140,67,247,92,66,133,84,9,0,0,GC_STRESS,31.25
2025-05-17 17:31:30,163,55,185,87,79,136,88,51,0,0,GC_STRESS,31.5
2025-05-17 17:31:45,163,53,182,87,80,136,88,52,0,0,GC_STRESS,31.75
2025-05-17 17:32:00,26,15,73,36,159,207,68,114,0,0,GC_STRESS,32.0
2025-05-17 17:32:15,22,12,69,34,163,218,67,112,0,0,GC_STRESS,32.25
2025-05-17 17:32:30,36,18,93,99,166,211,79,111,0,0,GC_STRESS,32.5
2025-05-17 17:32:45,37,18,94,121,160,212,79,111,0,0,GC_STRESS,32.75
2025-05-17 17:33:00,45,2,236,338,39,343,82,205,0,0,GC_STRESS,33.0
2025-05-17 17:33:15,51,3,246,350,37,357,88,210,0,0,GC_STRESS,33.25
2025-05-17 17:33:30,63,27,196,223,75,273,85,167,0,0,GC_STRESS,33.5
2025-05-17 17:33:45,64,27,195,204,77,271,85,163,0,0,GC_STRESS,33.75
2025-05-17 17:34:00,78,97,67,76,75,168,12,19,0,0,GC_STRESS,34.0
