Time,mem_cache,source,Minutes
2025-07-16 19:20:00,4990069,gc_stress,19.75
2025-07-16 19:20:15,4990419,gc_stress,20.0
2025-07-16 19:20:30,4990622,gc_stress,20.25
2025-07-16 19:20:45,4990825,gc_stress,20.5
2025-07-16 19:21:00,4990876,gc_stress,20.75
2025-07-16 19:21:15,4991310,gc_stress,21.0
2025-07-16 19:21:30,4991936,gc_stress,21.25
2025-07-16 19:21:45,4992368,gc_stress,21.5
2025-07-16 19:22:00,4992455,gc_stress,21.75
2025-07-16 19:22:15,4993063,gc_stress,22.0
2025-07-16 19:22:30,4993339,gc_stress,22.25
2025-07-16 19:22:45,4993661,gc_stress,22.5
2025-07-16 19:23:00,4993709,gc_stress,22.75
2025-07-16 19:23:15,4994058,gc_stress,23.0
2025-07-16 19:23:30,4994355,gc_stress,23.25
2025-07-16 19:23:45,4994699,gc_stress,23.5
2025-07-16 19:24:00,4994776,gc_stress,23.75
2025-07-16 19:24:15,4995112,gc_stress,24.0
2025-07-16 19:24:30,4995302,gc_stress,24.25
2025-07-16 19:24:45,4995690,gc_stress,24.5
2025-07-16 19:25:00,4995756,gc_stress,24.75
2025-07-16 19:25:15,4996038,gc_stress,25.0
2025-07-16 19:25:30,4996278,gc_stress,25.25
2025-07-16 19:25:45,4996453,gc_stress,25.5
2025-07-16 19:26:00,4996565,gc_stress,25.75
2025-07-16 19:26:15,4996962,gc_stress,26.0
2025-07-16 19:26:30,4997339,gc_stress,26.25
2025-07-16 19:26:45,4997595,gc_stress,26.5
2025-07-16 19:27:00,4997636,gc_stress,26.75
2025-07-16 19:27:15,4998078,gc_stress,27.0
2025-07-16 19:27:30,4998314,gc_stress,27.25
2025-07-16 19:27:45,4998467,gc_stress,27.5
2025-07-16 19:28:00,4998647,gc_stress,27.75
2025-07-16 19:28:15,4999127,gc_stress,28.0
2025-07-16 19:28:30,4999378,gc_stress,28.25
2025-07-16 19:28:45,4999503,gc_stress,28.5
2025-07-16 19:29:00,4999523,gc_stress,28.75
2025-07-16 19:29:15,4999911,gc_stress,29.0
2025-07-16 19:29:30,4999935,gc_stress,29.25
2025-07-16 19:29:45,4999903,gc_stress,29.5
2025-07-16 19:30:00,5000178,gc_stress,29.75
2025-07-16 19:30:15,5000469,gc_stress,30.0
2025-07-16 19:30:30,5000650,gc_stress,30.25
2025-07-16 19:30:45,5004858,gc_stress,30.5
2025-07-16 19:31:00,5015179,gc_stress,30.75
2025-07-16 19:31:15,5018130,gc_stress,31.0
2025-07-16 19:31:30,5020546,gc_stress,31.25
2025-07-16 19:31:45,5021292,gc_stress,31.5
2025-07-16 19:32:00,5021299,gc_stress,31.75
2025-07-16 19:32:15,5021546,gc_stress,32.0
2025-07-16 19:32:30,5021124,gc_stress,32.25
2025-07-16 19:32:45,5019850,gc_stress,32.5
2025-07-16 19:33:00,5019058,gc_stress,32.75
2025-07-16 19:33:15,5016264,gc_stress,33.0
2025-07-16 19:33:30,5015196,gc_stress,33.25
2025-07-16 19:33:45,5015110,gc_stress,33.5
2025-07-16 19:34:00,5015124,gc_stress,33.75
2025-07-16 19:34:15,5015165,gc_stress,34.0
2025-07-16 19:34:30,5015310,gc_stress,34.25
2025-07-16 19:34:45,5015468,gc_stress,34.5
2025-07-16 19:35:00,5015611,gc_stress,34.75
2025-07-16 19:35:15,5015913,gc_stress,35.0
2025-07-16 19:35:30,5015946,gc_stress,35.25
2025-07-16 19:35:45,5015898,gc_stress,35.5
2025-07-16 19:36:00,5016087,gc_stress,35.75
2025-07-16 19:36:15,5015778,gc_stress,36.0
2025-07-16 19:36:30,5016869,gc_stress,36.25
2025-07-16 19:36:45,5017069,gc_stress,36.5
2025-07-16 19:37:00,5017118,gc_stress,36.75
2025-07-16 19:37:15,5017474,gc_stress,37.0
2025-07-16 19:37:30,5017596,gc_stress,37.25
2025-07-16 19:37:45,5017848,gc_stress,37.5
2025-07-16 19:38:00,5018003,gc_stress,37.75
2025-07-16 19:38:15,5018096,gc_stress,38.0
2025-07-16 19:38:30,5018346,gc_stress,38.25
2025-07-16 19:38:45,5018507,gc_stress,38.5
2025-07-16 19:39:00,5018697,gc_stress,38.75
2025-07-16 19:39:15,5019255,gc_stress,39.0
2025-07-16 19:39:30,5019402,gc_stress,39.25
2025-07-16 19:39:45,5019498,gc_stress,39.5
2025-07-16 19:40:00,5019560,gc_stress,39.75
2025-07-16 19:40:15,5019797,gc_stress,40.0
2025-07-16 19:40:30,5019974,gc_stress,40.25
2025-07-16 19:40:45,5020094,gc_stress,40.5
2025-07-16 19:41:00,5020250,gc_stress,40.75
2025-07-16 19:41:15,5020494,gc_stress,41.0
2025-07-16 19:41:30,5020670,gc_stress,41.25
2025-07-16 19:41:45,5020924,gc_stress,41.5
2025-07-16 19:42:00,5020983,gc_stress,41.75
2025-07-16 19:42:15,5021237,gc_stress,42.0
2025-07-16 19:42:30,5021414,gc_stress,42.25
2025-07-16 19:42:45,5021403,gc_stress,42.5
2025-07-16 19:43:00,5021686,gc_stress,42.75
2025-07-16 19:43:15,5021970,gc_stress,43.0
2025-07-16 19:43:30,5022067,gc_stress,43.25
2025-07-16 19:43:45,5022101,gc_stress,43.5
2025-07-16 19:44:00,5022337,gc_stress,43.75
2025-07-16 19:44:15,5022654,gc_stress,44.0
2025-07-16 19:44:30,5022809,gc_stress,44.25
2025-07-16 19:44:45,5023083,gc_stress,44.5
2025-07-16 19:45:00,5023193,gc_stress,44.75
2025-07-16 19:45:15,5023435,gc_stress,45.0
2025-07-16 19:45:30,5023659,gc_stress,45.25
2025-07-16 19:45:45,5023817,gc_stress,45.5
2025-07-16 19:46:00,5023948,gc_stress,45.75
2025-07-16 19:46:15,5024277,gc_stress,46.0
2025-07-16 19:46:30,5024377,gc_stress,46.25
2025-07-16 19:46:45,5024684,gc_stress,46.5
2025-07-16 19:47:00,5024772,gc_stress,46.75
2025-07-16 19:47:15,5024894,gc_stress,47.0
2025-07-16 19:47:30,5025303,gc_stress,47.25
2025-07-16 19:47:45,5025802,gc_stress,47.5
2025-07-16 19:48:00,5025838,gc_stress,47.75
2025-07-16 19:48:15,5025669,gc_stress,48.0
2025-07-16 19:48:30,5025853,gc_stress,48.25
2025-07-16 19:48:45,5026212,gc_stress,48.5
2025-07-16 19:49:00,5026288,gc_stress,48.75
2025-07-16 19:49:15,5026381,gc_stress,49.0
2025-07-16 19:49:30,5026505,gc_stress,49.25
2025-07-16 19:49:45,5026650,gc_stress,49.5
2025-07-16 19:50:00,5026778,gc_stress,49.75
2025-07-16 19:50:15,5026965,gc_stress,50.0
2025-07-16 19:50:30,5027172,gc_stress,50.25
2025-07-16 19:50:45,5027325,gc_stress,50.5
2025-07-16 19:51:00,5027456,gc_stress,50.75
2025-07-16 19:51:15,5027755,gc_stress,51.0
2025-07-16 19:51:30,5027880,gc_stress,51.25
2025-07-16 19:51:45,5027990,gc_stress,51.5
2025-07-16 19:52:00,5028087,gc_stress,51.75
2025-07-16 19:52:15,5028494,gc_stress,52.0
2025-07-16 19:52:30,5028654,gc_stress,52.25
2025-07-16 19:52:45,5028764,gc_stress,52.5
2025-07-16 19:53:00,5028881,gc_stress,52.75
2025-07-16 19:53:15,5029032,gc_stress,53.0
2025-07-16 19:53:30,5029170,gc_stress,53.25
2025-07-16 19:53:45,5029356,gc_stress,53.5
2025-07-16 19:54:00,5029438,gc_stress,53.75
2025-07-16 19:54:15,5029646,gc_stress,54.0
2025-07-16 19:54:30,5029815,gc_stress,54.25
2025-07-16 19:54:45,5030052,gc_stress,54.5
2025-07-16 19:55:00,5030173,gc_stress,54.75
2025-07-16 19:55:15,5030417,gc_stress,55.0
2025-07-16 19:55:30,5030499,gc_stress,55.25
2025-07-16 19:55:45,5030530,gc_stress,55.5
2025-07-16 19:56:00,5030634,gc_stress,55.75
2025-07-16 19:56:15,5031109,gc_stress,56.0
2025-07-16 19:56:30,5031288,gc_stress,56.25
2025-07-16 19:56:45,5031444,gc_stress,56.5
2025-07-16 19:57:00,5031604,gc_stress,56.75
2025-07-16 19:57:15,5031815,gc_stress,57.0
2025-07-16 19:57:30,5031915,gc_stress,57.25
2025-07-16 19:57:45,5032077,gc_stress,57.5
2025-07-16 19:58:00,5032131,gc_stress,57.75
2025-07-16 19:58:15,5032248,gc_stress,58.0
2025-07-16 19:58:30,5032440,gc_stress,58.25
2025-07-16 19:58:45,5032613,gc_stress,58.5
2025-07-16 19:59:00,5032681,gc_stress,58.75
2025-07-16 19:59:15,5032900,gc_stress,59.0
2025-07-16 19:59:30,5033115,gc_stress,59.25
2025-07-16 19:59:45,5033241,gc_stress,59.5
2025-07-16 20:00:00,5033412,gc_stress,59.75
2025-07-16 20:00:15,5033705,gc_stress,60.0
2025-07-16 20:00:30,5033851,gc_stress,60.25
2025-07-16 20:00:45,5033895,gc_stress,60.5
2025-07-16 20:01:00,5033974,gc_stress,60.75
2025-07-16 20:01:15,5034225,gc_stress,61.0
2025-07-16 20:01:30,5034407,gc_stress,61.25
2025-07-16 20:01:45,5034608,gc_stress,61.5
2025-07-16 20:02:00,5034706,gc_stress,61.75
2025-07-16 20:02:15,5035189,gc_stress,62.0
2025-07-16 20:02:30,5035280,gc_stress,62.25
2025-07-16 20:02:45,5035407,gc_stress,62.5
2025-07-16 20:03:00,5035584,gc_stress,62.75
2025-07-16 20:03:15,5035823,gc_stress,63.0
2025-07-16 20:03:30,5035884,gc_stress,63.25
2025-07-16 20:03:45,5036039,gc_stress,63.5
2025-07-16 20:04:00,5036096,gc_stress,63.75
2025-07-16 20:04:15,5036298,gc_stress,64.0
2025-07-16 20:04:30,5036408,gc_stress,64.25
2025-07-16 20:04:45,5036474,gc_stress,64.5
2025-07-16 20:05:00,5036583,gc_stress,64.75
2025-07-16 20:05:15,5036962,gc_stress,65.0
2025-07-16 20:05:30,5037130,gc_stress,65.25
2025-07-16 20:05:45,5037409,gc_stress,65.5
2025-07-16 20:06:00,5037479,gc_stress,65.75
2025-07-16 20:06:15,5037656,gc_stress,66.0
2025-07-16 20:06:30,5037775,gc_stress,66.25
2025-07-16 20:06:45,5037862,gc_stress,66.5
2025-07-16 20:07:00,5037917,gc_stress,66.75
2025-07-16 20:07:15,5038068,gc_stress,67.0
2025-07-16 20:07:30,5038286,gc_stress,67.25
2025-07-16 20:07:45,5038387,gc_stress,67.5
2025-07-16 20:08:00,5038451,gc_stress,67.75
2025-07-16 20:08:15,5038678,gc_stress,68.0
2025-07-16 20:08:30,5038889,gc_stress,68.25
2025-07-16 20:08:45,5039191,gc_stress,68.5
2025-07-16 20:09:00,5039240,gc_stress,68.75
2025-07-16 20:09:15,5039571,gc_stress,69.0
2025-07-16 20:09:30,5039691,gc_stress,69.25
2025-07-16 20:09:45,5039659,gc_stress,69.5
2025-07-16 20:10:00,5039725,gc_stress,69.75
2025-07-16 20:10:15,5040019,gc_stress,70.0
2025-07-16 20:10:30,5040177,gc_stress,70.25
2025-07-16 20:10:45,5040562,gc_stress,70.5
2025-07-16 20:11:00,5040637,gc_stress,70.75
2025-07-16 20:11:15,5040729,gc_stress,71.0
2025-07-16 20:11:30,5040788,gc_stress,71.25
2025-07-16 20:11:45,5040984,gc_stress,71.5
2025-07-16 20:12:00,5041012,gc_stress,71.75
2025-07-16 20:12:15,5041101,gc_stress,72.0
2025-07-16 20:12:30,5041257,gc_stress,72.25
2025-07-16 20:12:45,5041348,gc_stress,72.5
2025-07-16 20:13:00,5041445,gc_stress,72.75
2025-07-16 20:13:15,5041732,gc_stress,73.0
2025-07-16 20:13:30,5041846,gc_stress,73.25
2025-07-16 20:13:45,5041906,gc_stress,73.5
2025-07-16 20:14:00,5042014,gc_stress,73.75
2025-07-16 20:14:15,5042277,gc_stress,74.0
2025-07-16 20:14:30,5042398,gc_stress,74.25
2025-07-16 20:14:45,5042749,gc_stress,74.5
2025-07-16 20:15:00,5042815,gc_stress,74.75
2025-07-16 20:15:15,5043022,gc_stress,75.0
2025-07-16 20:15:30,5043198,gc_stress,75.25
2025-07-16 20:15:45,5043290,gc_stress,75.5
2025-07-16 20:16:00,5043422,gc_stress,75.75
2025-07-16 20:16:15,5043612,gc_stress,76.0
2025-07-16 20:16:30,5043748,gc_stress,76.25
2025-07-16 20:16:45,5043824,gc_stress,76.5
2025-07-16 20:17:00,5043970,gc_stress,76.75
2025-07-16 20:17:15,5044096,gc_stress,77.0
2025-07-16 20:17:30,5044152,gc_stress,77.25
2025-07-16 20:17:45,5044268,gc_stress,77.5
2025-07-16 20:18:00,5044320,gc_stress,77.75
2025-07-16 20:18:15,5044590,gc_stress,78.0
2025-07-16 20:18:30,5044820,gc_stress,78.25
2025-07-16 20:18:45,5044940,gc_stress,78.5
2025-07-16 20:19:00,5045018,gc_stress,78.75
2025-07-16 20:19:15,5045270,gc_stress,79.0
2025-07-16 20:19:30,5045396,gc_stress,79.25
2025-07-16 20:19:45,5045457,gc_stress,79.5
2025-07-16 20:20:00,5045557,gc_stress,79.75
2025-07-16 20:20:15,5045725,gc_stress,80.0
2025-07-16 20:20:30,5045873,gc_stress,80.25
2025-07-16 20:20:45,5046014,gc_stress,80.5
2025-07-16 20:21:00,5046055,gc_stress,80.75
2025-07-16 20:21:15,5046318,gc_stress,81.0
2025-07-16 20:21:30,5046492,gc_stress,81.25
2025-07-16 20:21:45,5046700,gc_stress,81.5
2025-07-16 20:22:00,5046806,gc_stress,81.75
2025-07-16 20:22:15,5046915,gc_stress,82.0
2025-07-16 20:22:30,5047092,gc_stress,82.25
2025-07-16 20:22:45,5047165,gc_stress,82.5
2025-07-16 20:23:00,5047248,gc_stress,82.75
2025-07-16 20:23:15,5047350,gc_stress,83.0
2025-07-16 20:23:30,5047465,gc_stress,83.25
2025-07-16 20:23:45,5047724,gc_stress,83.5
2025-07-16 20:24:00,5047786,gc_stress,83.75
2025-07-16 20:24:15,5048099,gc_stress,84.0
2025-07-16 20:24:30,5048224,gc_stress,84.25
2025-07-16 20:24:45,5048284,gc_stress,84.5
2025-07-16 20:25:00,5048391,gc_stress,84.75
2025-07-16 20:25:15,5048595,gc_stress,85.0
2025-07-16 20:25:30,5048716,gc_stress,85.25
2025-07-16 20:25:45,5048843,gc_stress,85.5
2025-07-16 20:26:00,5048904,gc_stress,85.75
2025-07-16 20:26:15,5049047,gc_stress,86.0
2025-07-16 20:26:30,5049218,gc_stress,86.25
2025-07-16 20:26:45,5049385,gc_stress,86.5
2025-07-16 20:27:00,5049477,gc_stress,86.75
2025-07-16 20:27:15,5049599,gc_stress,87.0
2025-07-16 20:27:30,5049712,gc_stress,87.25
2025-07-16 20:27:45,5049771,gc_stress,87.5
2025-07-16 20:28:00,5049875,gc_stress,87.75
2025-07-16 20:28:15,5050159,gc_stress,88.0
2025-07-16 20:28:30,5050288,gc_stress,88.25
2025-07-16 20:28:45,5050309,gc_stress,88.5
2025-07-16 20:29:00,5050424,gc_stress,88.75
2025-07-16 20:29:15,5050727,gc_stress,89.0
2025-07-16 20:29:30,5050923,gc_stress,89.25
2025-07-16 20:29:45,5050996,gc_stress,89.5
2025-07-16 20:30:00,5051035,gc_stress,89.75
2025-07-16 20:30:15,5051160,gc_stress,90.0
2025-07-16 20:30:30,5051299,gc_stress,90.25
2025-07-16 20:30:45,5051465,gc_stress,90.5
2025-07-16 20:31:00,5051492,gc_stress,90.75
2025-07-16 20:31:15,5051759,gc_stress,91.0
2025-07-16 20:31:30,5051940,gc_stress,91.25
2025-07-16 20:31:45,5051998,gc_stress,91.5
2025-07-16 20:32:00,5052008,gc_stress,91.75
2025-07-16 20:32:15,5052028,gc_stress,92.0
2025-07-16 20:32:30,5052053,gc_stress,92.25
2025-07-16 20:32:45,5052076,gc_stress,92.5
2025-07-16 20:33:00,5052067,gc_stress,92.75
2025-07-16 20:33:15,5051756,gc_stress,93.0
2025-07-16 20:33:30,5051726,gc_stress,93.25
2025-07-16 20:33:45,5051843,gc_stress,93.5
2025-07-16 20:34:00,5051969,gc_stress,93.75
2025-07-16 20:34:15,5051840,gc_stress,94.0
2025-07-16 20:34:30,5051928,gc_stress,94.25
2025-07-16 20:34:45,5052554,gc_stress,94.5
2025-07-16 20:35:00,5052507,gc_stress,94.75
2025-07-16 20:35:15,5052727,gc_stress,95.0
2025-07-16 20:35:30,5052903,gc_stress,95.25
2025-07-16 20:35:45,5053063,gc_stress,95.5
2025-07-16 20:36:00,5053100,gc_stress,95.75
2025-07-16 20:36:15,5053382,gc_stress,96.0
2025-07-16 20:36:30,5053480,gc_stress,96.25
2025-07-16 20:36:45,5053581,gc_stress,96.5
2025-07-16 20:37:00,5053581,gc_stress,96.75
2025-07-16 20:37:15,5053834,gc_stress,97.0
2025-07-16 20:37:30,5053961,gc_stress,97.25
2025-07-16 20:37:45,5054178,gc_stress,97.5
2025-07-16 20:38:00,5054203,gc_stress,97.75
2025-07-16 20:38:15,5054525,gc_stress,98.0
2025-07-16 20:38:30,5054689,gc_stress,98.25
2025-07-16 20:38:45,5054867,gc_stress,98.5
2025-07-16 20:39:00,5054886,gc_stress,98.75
2025-07-16 20:39:15,5054983,gc_stress,99.0
2025-07-16 20:39:30,5055126,gc_stress,99.25
2025-07-16 20:39:45,5055217,gc_stress,99.5
2025-07-16 20:40:00,5055230,gc_stress,99.75
2025-07-16 20:40:15,5055364,gc_stress,100.0
2025-07-16 20:40:30,5055481,gc_stress,100.25
2025-07-16 20:40:45,5055513,gc_stress,100.5
2025-07-16 20:41:00,5055518,gc_stress,100.75
2025-07-16 20:41:15,5055670,gc_stress,101.0
2025-07-16 20:41:30,5055891,gc_stress,101.25
2025-07-16 20:41:45,5055959,gc_stress,101.5
2025-07-16 20:42:00,5055959,gc_stress,101.75
2025-07-16 20:42:15,5056256,gc_stress,102.0
2025-07-16 20:42:30,5056372,gc_stress,102.25
2025-07-16 20:42:45,5056454,gc_stress,102.5
2025-07-16 20:43:00,5056470,gc_stress,102.75
2025-07-16 20:43:15,5056795,gc_stress,103.0
2025-07-16 20:43:30,5056949,gc_stress,103.25
2025-07-16 20:43:45,5056953,gc_stress,103.5
2025-07-16 20:44:00,5057004,gc_stress,103.75
2025-07-16 20:44:15,5057211,gc_stress,104.0
2025-07-16 20:44:30,5057296,gc_stress,104.25
2025-07-16 20:44:45,5057247,gc_stress,104.5
2025-07-16 20:45:00,5057328,gc_stress,104.75
2025-07-16 20:45:15,5057496,gc_stress,105.0
2025-07-16 20:45:30,5057516,gc_stress,105.25
2025-07-16 20:45:45,5057439,gc_stress,105.5
2025-07-16 20:46:00,5057452,gc_stress,105.75
2025-07-16 20:46:15,5057661,gc_stress,106.0
2025-07-16 20:46:30,5057398,gc_stress,106.25
2025-07-16 20:46:45,5055700,gc_stress,106.5
2025-07-16 20:47:00,5054797,gc_stress,106.75
2025-07-16 20:47:15,5050001,gc_stress,107.0
2025-07-16 20:47:30,5049384,gc_stress,107.25
2025-07-16 20:47:45,5050522,gc_stress,107.5
2025-07-16 20:48:00,5050549,gc_stress,107.75
2025-07-16 20:48:15,5050689,gc_stress,108.0
2025-07-16 20:48:30,5050973,gc_stress,108.25
2025-07-16 20:48:45,5050981,gc_stress,108.5
2025-07-16 20:49:00,5050989,gc_stress,108.75
2025-07-16 20:49:15,5051180,gc_stress,109.0
2025-07-16 20:49:30,5051308,gc_stress,109.25
2025-07-16 20:49:45,5051420,gc_stress,109.5
2025-07-16 20:50:00,5051426,gc_stress,109.75
2025-07-16 20:50:15,5051630,gc_stress,110.0
2025-07-16 20:50:30,5051781,gc_stress,110.25
2025-07-16 20:50:45,5051899,gc_stress,110.5
2025-07-16 20:51:00,5051908,gc_stress,110.75
2025-07-16 20:51:15,5052086,gc_stress,111.0
2025-07-16 20:51:30,5052133,gc_stress,111.25
2025-07-16 20:51:45,5052134,gc_stress,111.5
2025-07-16 20:52:00,5052151,gc_stress,111.75
2025-07-16 20:52:15,5052448,gc_stress,112.0
2025-07-16 20:52:30,5052711,gc_stress,112.25
2025-07-16 20:52:45,5052832,gc_stress,112.5
2025-07-16 20:53:00,5052849,gc_stress,112.75
2025-07-16 20:53:15,5052993,gc_stress,113.0
2025-07-16 20:53:30,5053171,gc_stress,113.25
2025-07-16 20:53:45,5053233,gc_stress,113.5
2025-07-16 20:54:00,5053256,gc_stress,113.75
2025-07-16 20:54:15,5053448,gc_stress,114.0
2025-07-16 20:54:30,5053491,gc_stress,114.25
2025-07-16 20:54:45,5053607,gc_stress,114.5
2025-07-16 20:55:00,5053629,gc_stress,114.75
2025-07-16 20:55:15,5053949,gc_stress,115.0
2025-07-16 20:55:30,5054128,gc_stress,115.25
2025-07-16 20:55:45,5054286,gc_stress,115.5
2025-07-16 20:56:00,5054322,gc_stress,115.75
2025-07-16 20:56:15,5054636,gc_stress,116.0
2025-07-16 20:56:30,5054772,gc_stress,116.25
2025-07-16 20:56:45,5054895,gc_stress,116.5
2025-07-16 20:57:00,5054913,gc_stress,116.75
2025-07-16 20:57:15,5054994,gc_stress,117.0
2025-07-16 20:57:30,5055120,gc_stress,117.25
2025-07-16 20:57:45,5055173,gc_stress,117.5
2025-07-16 20:58:00,5055226,gc_stress,117.75
2025-07-16 20:58:15,5055355,gc_stress,118.0
2025-07-16 20:58:30,5055474,gc_stress,118.25
2025-07-16 20:58:45,5055609,gc_stress,118.5
2025-07-16 20:59:00,5055619,gc_stress,118.75
2025-07-16 20:59:15,5055696,gc_stress,119.0
2025-07-16 20:59:30,5055774,gc_stress,119.25
2025-07-16 20:59:45,5055783,gc_stress,119.5
2025-07-16 21:00:00,5055783,gc_stress,119.75
2025-07-16 21:00:15,5055992,gc_stress,120.0
