Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-18 23:52:00,370,410,360,360,390,370,390,400,0,0
2025-05-18 23:52:15,390,380,370,400,380,350,380,350,0,0
2025-05-18 23:52:30,390,380,370,400,380,350,380,350,0,0
2025-05-18 23:52:45,390,380,370,400,380,350,380,350,0,0
2025-05-18 23:53:00,390,380,370,400,380,350,380,350,0,0
2025-05-18 23:53:15,360,380,380,420,380,410,360,390,0,0
2025-05-18 23:53:30,360,380,380,420,380,410,360,390,0,0
2025-05-18 23:53:45,360,380,380,420,380,410,360,390,0,0
2025-05-18 23:54:00,360,380,380,420,380,410,360,390,0,0
2025-05-18 23:54:15,400,350,380,390,390,380,360,380,0,0
2025-05-18 23:54:30,400,350,380,390,390,380,360,380,0,0
2025-05-18 23:54:45,400,350,380,390,390,380,360,380,0,0
2025-05-18 23:55:00,400,350,380,390,390,380,360,380,0,0
2025-05-18 23:55:15,390,390,360,340,390,390,330,380,0,0
2025-05-18 23:55:30,390,390,360,340,390,390,330,380,0,0
2025-05-18 23:55:45,390,390,360,340,390,390,330,380,0,0
2025-05-18 23:56:00,390,390,360,340,390,390,330,380,0,0
2025-05-18 23:56:15,370,370,330,380,360,360,360,370,0,0
2025-05-18 23:56:30,370,370,330,380,360,360,360,370,0,0
2025-05-18 23:56:45,370,370,330,380,360,360,360,370,0,0
2025-05-18 23:57:00,370,370,330,380,360,360,360,370,0,0
2025-05-18 23:57:15,360,370,320,370,360,360,370,380,0,0
2025-05-18 23:57:30,360,370,320,370,360,360,370,380,0,0
2025-05-18 23:57:45,360,370,320,370,360,360,370,380,0,0
2025-05-18 23:58:00,360,370,320,370,360,360,370,380,0,0
2025-05-18 23:58:15,400,360,350,360,420,380,380,360,0,0
2025-05-18 23:58:30,400,360,350,360,420,380,380,360,0,0
2025-05-18 23:58:45,400,360,350,360,420,380,380,360,0,0
2025-05-18 23:59:00,400,360,350,360,420,380,380,360,0,0
2025-05-18 23:59:15,380,380,360,360,340,370,370,380,0,0
2025-05-18 23:59:30,380,380,360,360,340,370,370,380,0,0
2025-05-18 23:59:45,380,380,360,360,340,370,370,380,0,0
2025-05-19 00:00:00,380,380,360,360,340,370,370,380,0,0
2025-05-19 00:00:15,360,390,370,390,370,380,380,380,0,0
2025-05-19 00:00:30,360,390,370,390,370,380,380,380,0,0
2025-05-19 00:00:45,360,390,370,390,370,380,380,380,0,0
2025-05-19 00:01:00,360,390,370,390,370,380,380,380,0,0
2025-05-19 00:01:15,370,380,350,340,350,380,390,360,0,0
2025-05-19 00:01:30,370,380,350,340,350,380,390,360,0,0
2025-05-19 00:01:45,370,380,350,340,350,380,390,360,0,0
2025-05-19 00:02:00,370,380,350,340,350,380,390,360,0,0
2025-05-19 00:02:15,380,360,360,360,390,400,350,370,0,0
2025-05-19 00:02:30,380,360,360,360,390,400,350,370,0,0
2025-05-19 00:02:45,380,360,360,360,390,400,350,370,0,0
2025-05-19 00:03:00,380,360,360,360,390,400,350,370,0,0
2025-05-19 00:03:15,360,360,360,370,400,350,360,350,0,0
2025-05-19 00:03:30,360,360,360,370,400,350,360,350,0,0
2025-05-19 00:03:45,360,360,360,370,400,350,360,350,0,0
2025-05-19 00:04:00,360,360,360,370,400,350,360,350,0,0
2025-05-19 00:04:15,360,360,360,370,400,350,360,350,0,0
2025-05-19 00:04:30,400,380,350,360,370,360,380,380,0,0
2025-05-19 00:04:45,400,380,350,360,370,360,380,380,0,0
2025-05-19 00:05:00,400,380,350,360,370,360,380,380,0,0
2025-05-19 00:05:15,400,380,350,360,370,360,380,380,0,0
2025-05-19 00:05:30,360,390,370,340,380,350,340,350,0,0
2025-05-19 00:05:45,360,390,370,340,380,350,340,350,0,0
2025-05-19 00:06:00,360,390,370,340,380,350,340,350,0,0
2025-05-19 00:06:15,380,360,380,360,360,350,340,350,0,0
2025-05-19 00:06:30,380,360,380,360,360,350,340,350,0,0
2025-05-19 00:06:45,380,360,380,360,360,350,340,350,0,0
2025-05-19 00:07:00,380,360,380,360,360,350,340,350,0,0
2025-05-19 00:07:15,410,410,330,380,370,370,370,370,0,0
2025-05-19 00:07:30,410,410,330,380,370,370,370,370,0,0
2025-05-19 00:07:45,410,410,330,380,370,370,370,370,0,0
2025-05-19 00:08:00,410,410,330,380,370,370,370,370,0,0
2025-05-19 00:08:15,330,380,400,350,350,360,380,390,0,0
2025-05-19 00:08:30,330,380,400,350,350,360,380,390,0,0
2025-05-19 00:08:45,330,380,400,350,350,360,380,390,0,0
2025-05-19 00:09:00,330,380,400,350,350,360,380,390,0,0
2025-05-19 00:09:15,330,380,400,350,350,360,380,390,0,0
2025-05-19 00:09:30,370,380,380,360,350,380,350,370,0,0
2025-05-19 00:09:45,370,380,380,360,350,380,350,370,0,0
2025-05-19 00:10:00,370,380,380,360,350,380,350,370,0,0
2025-05-19 00:10:15,370,380,380,360,350,380,350,370,0,0
2025-05-19 00:10:30,370,360,360,350,390,380,380,360,0,0
2025-05-19 00:10:45,370,360,360,350,390,380,380,360,0,0
2025-05-19 00:11:00,370,360,360,350,390,380,380,360,0,0
2025-05-19 00:11:15,370,360,360,350,390,380,380,360,0,0
2025-05-19 00:11:30,360,390,370,360,390,380,380,340,0,0
2025-05-19 00:11:45,360,390,370,360,390,380,380,340,0,0
2025-05-19 00:12:00,360,390,370,360,390,380,380,340,0,0
2025-05-19 00:12:15,360,390,370,360,390,380,380,340,0,0
2025-05-19 00:12:30,370,370,350,370,370,370,380,350,0,0
2025-05-19 00:12:45,370,370,350,370,370,370,380,350,0,0
2025-05-19 00:13:00,370,370,350,370,370,370,380,350,0,0
2025-05-19 00:13:15,370,370,350,370,370,370,380,350,0,0
2025-05-19 00:13:30,380,380,340,350,370,370,360,380,0,0
2025-05-19 00:13:45,380,380,340,350,370,370,360,380,0,0
2025-05-19 00:14:00,380,380,340,350,370,370,360,380,0,0
2025-05-19 00:14:15,380,380,340,350,370,370,360,380,0,0
2025-05-19 00:14:30,340,410,360,370,360,370,370,380,0,0
2025-05-19 00:14:45,340,410,360,370,360,370,370,380,0,0
2025-05-19 00:15:00,340,410,360,370,360,370,370,380,0,0
2025-05-19 00:15:15,340,410,360,370,360,370,370,380,0,0
2025-05-19 00:15:30,370,370,360,370,370,370,350,370,0,0
2025-05-19 00:15:45,370,370,360,370,370,370,350,370,0,0
2025-05-19 00:16:00,370,370,360,370,370,370,350,370,0,0
2025-05-19 00:16:15,370,370,360,370,370,370,350,370,0,0
2025-05-19 00:16:30,360,400,320,350,360,350,350,400,0,0
2025-05-19 00:16:45,360,400,320,350,360,350,350,400,0,0
2025-05-19 00:17:00,360,400,320,350,360,350,350,400,0,0
2025-05-19 00:17:15,360,400,320,350,360,350,350,400,0,0
2025-05-19 00:17:30,370,390,370,350,380,380,380,370,0,0
2025-05-19 00:17:45,370,390,370,350,380,380,380,370,0,0
2025-05-19 00:18:00,370,390,370,350,380,380,380,370,0,0
2025-05-19 00:18:15,370,390,370,350,380,380,380,370,0,0
2025-05-19 00:18:30,360,370,390,380,360,360,360,350,0,0
2025-05-19 00:18:45,360,370,390,380,360,360,360,350,0,0
2025-05-19 00:19:00,360,370,390,380,360,360,360,350,0,0
2025-05-19 00:19:15,360,370,390,380,360,360,360,350,0,0
2025-05-19 00:19:30,350,390,340,370,380,340,350,370,0,0
2025-05-19 00:19:45,350,390,340,370,380,340,350,370,0,0
2025-05-19 00:20:00,350,390,340,370,380,340,350,370,0,0
2025-05-19 00:20:15,350,390,340,370,380,340,350,370,0,0
2025-05-19 00:20:30,380,360,340,360,340,380,360,340,0,0
2025-05-19 00:20:45,380,360,340,360,340,380,360,340,0,0
2025-05-19 00:21:00,380,360,340,360,340,380,360,340,0,0
2025-05-19 00:21:15,340,330,350,350,350,350,350,340,0,0
2025-05-19 00:21:30,340,330,350,350,350,350,350,340,0,0
2025-05-19 00:21:45,340,330,350,350,350,350,350,340,0,0
2025-05-19 00:22:00,340,330,350,350,350,350,350,340,0,0
2025-05-19 00:22:15,350,410,340,360,330,350,330,340,0,0
2025-05-19 00:22:30,350,410,340,360,330,350,330,340,0,0
2025-05-19 00:22:45,350,410,340,360,330,350,330,340,0,0
2025-05-19 00:23:00,350,410,340,360,330,350,330,340,0,0
2025-05-19 00:23:15,320,370,330,340,360,370,340,320,0,0
2025-05-19 00:23:30,320,370,330,340,360,370,340,320,0,0
2025-05-19 00:23:45,320,370,330,340,360,370,340,320,0,0
2025-05-19 00:24:00,320,370,330,340,360,370,340,320,0,0
2025-05-19 00:24:15,340,360,350,370,350,380,360,340,0,0
2025-05-19 00:24:30,340,360,350,370,350,380,360,340,0,0
2025-05-19 00:24:45,340,360,350,370,350,380,360,340,0,0
2025-05-19 00:25:00,340,360,350,370,350,380,360,340,0,0
2025-05-19 00:25:15,360,380,350,350,350,340,340,350,0,0
2025-05-19 00:25:30,360,380,350,350,350,340,340,350,0,0
2025-05-19 00:25:45,360,380,350,350,350,340,340,350,0,0
2025-05-19 00:26:00,360,380,350,350,350,340,340,350,0,0
2025-05-19 00:26:15,360,400,330,350,350,320,350,350,0,0
2025-05-19 00:26:30,360,400,330,350,350,320,350,350,0,0
2025-05-19 00:26:45,360,400,330,350,350,320,350,350,0,0
2025-05-19 00:27:00,360,400,330,350,350,320,350,350,0,0
2025-05-19 00:27:15,360,400,330,350,350,320,350,350,0,0
2025-05-19 00:27:30,400,360,330,330,360,350,340,360,0,0
2025-05-19 00:27:45,400,360,330,330,360,350,340,360,0,0
2025-05-19 00:28:00,400,360,330,330,360,350,340,360,0,0
2025-05-19 00:28:15,400,360,330,330,360,350,340,360,0,0
2025-05-19 00:28:30,380,330,360,310,320,390,330,340,0,0
2025-05-19 00:28:45,380,330,360,310,320,390,330,340,0,0
2025-05-19 00:29:00,380,330,360,310,320,390,330,340,0,0
2025-05-19 00:29:15,380,330,360,310,320,390,330,340,0,0
2025-05-19 00:29:30,380,380,390,380,340,350,360,340,0,0
2025-05-19 00:29:45,380,380,390,380,340,350,360,340,0,0
2025-05-19 00:30:00,380,380,390,380,340,350,360,340,0,0
2025-05-19 00:30:15,380,380,390,380,340,350,360,340,0,0
2025-05-19 00:30:30,380,400,410,390,400,390,390,380,0,0
2025-05-19 00:30:45,380,400,410,390,400,390,390,380,0,0
2025-05-19 00:31:00,380,400,410,390,400,390,390,380,0,0
2025-05-19 00:31:15,380,400,410,390,400,390,390,380,0,0
2025-05-19 00:31:30,400,410,420,420,420,420,410,450,0,0
2025-05-19 00:31:45,400,410,420,420,420,420,410,450,0,0
2025-05-19 00:32:00,400,410,420,420,420,420,410,450,0,0
2025-05-19 00:32:15,400,410,420,420,420,420,410,450,0,0
2025-05-19 00:32:30,410,460,420,410,420,430,400,410,0,0
2025-05-19 00:32:45,410,460,420,410,420,430,400,410,0,0
2025-05-19 00:33:00,410,460,420,410,420,430,400,410,0,0
2025-05-19 00:33:15,410,460,420,410,420,430,400,410,0,0
2025-05-19 00:33:30,440,440,420,450,440,430,430,440,0,0
2025-05-19 00:33:45,440,440,420,450,440,430,430,440,0,0
2025-05-19 00:34:00,440,440,420,450,440,430,430,440,0,0
2025-05-19 00:34:15,440,440,420,450,440,430,430,440,0,0
2025-05-19 00:34:30,420,420,450,400,410,410,380,420,0,0
2025-05-19 00:34:45,420,420,450,400,410,410,380,420,0,0
2025-05-19 00:35:00,420,420,450,400,410,410,380,420,0,0
2025-05-19 00:35:15,420,420,450,400,410,410,380,420,0,0
2025-05-19 00:35:30,410,450,420,430,410,410,410,400,0,0
2025-05-19 00:35:45,410,450,420,430,410,410,410,400,0,0
2025-05-19 00:36:00,410,450,420,430,410,410,410,400,0,0
2025-05-19 00:36:15,410,450,420,430,410,410,410,400,0,0
2025-05-19 00:36:30,420,430,420,460,420,430,400,410,0,0
2025-05-19 00:36:45,420,430,420,460,420,430,400,410,0,0
2025-05-19 00:37:00,420,430,420,460,420,430,400,410,0,0
2025-05-19 00:37:15,420,430,420,460,420,430,400,410,0,0
2025-05-19 00:37:30,430,430,440,410,410,410,430,400,0,0
2025-05-19 00:37:45,430,430,440,410,410,410,430,400,0,0
2025-05-19 00:38:00,430,430,440,410,410,410,430,400,0,0
2025-05-19 00:38:15,400,430,390,390,410,400,390,400,0,0
2025-05-19 00:38:30,400,430,390,390,410,400,390,400,0,0
2025-05-19 00:38:45,400,430,390,390,410,400,390,400,0,0
2025-05-19 00:39:00,400,430,390,390,410,400,390,400,0,0
2025-05-19 00:39:15,420,440,410,420,410,420,410,420,0,0
2025-05-19 00:39:30,420,440,410,420,410,420,410,420,0,0
2025-05-19 00:39:45,420,440,410,420,410,420,410,420,0,0
2025-05-19 00:40:00,420,440,410,420,410,420,410,420,0,0
2025-05-19 00:40:15,440,430,430,420,420,450,420,420,0,0
2025-05-19 00:40:30,440,430,430,420,420,450,420,420,0,0
2025-05-19 00:40:45,440,430,430,420,420,450,420,420,0,0
2025-05-19 00:41:00,440,430,430,420,420,450,420,420,0,0
2025-05-19 00:41:15,410,410,400,410,420,420,400,410,0,0
2025-05-19 00:41:30,410,410,400,410,420,420,400,410,0,0
2025-05-19 00:41:45,410,410,400,410,420,420,400,410,0,0
2025-05-19 00:42:00,410,410,400,410,420,420,400,410,0,0
2025-05-19 00:42:15,450,460,440,440,430,440,440,450,0,0
2025-05-19 00:42:30,450,460,440,440,430,440,440,450,0,0
2025-05-19 00:42:45,450,460,440,440,430,440,440,450,0,0
2025-05-19 00:43:00,450,460,440,440,430,440,440,450,0,0
2025-05-19 00:43:15,500,470,460,470,470,460,470,460,0,0
2025-05-19 00:43:30,500,470,460,470,470,460,470,460,0,0
2025-05-19 00:43:45,500,470,460,470,470,460,470,460,0,0
2025-05-19 00:44:00,500,470,460,470,470,460,470,460,0,0
2025-05-19 00:44:15,430,410,440,410,420,410,430,410,0,0
2025-05-19 00:44:30,430,410,440,410,420,410,430,410,0,0
2025-05-19 00:44:45,430,410,440,410,420,410,430,410,0,0
2025-05-19 00:45:00,430,410,440,410,420,410,430,410,0,0
2025-05-19 00:45:15,410,420,410,420,420,410,410,410,0,0
2025-05-19 00:45:30,410,420,410,420,420,410,410,410,0,0
2025-05-19 00:45:45,410,420,410,420,420,410,410,410,0,0
2025-05-19 00:46:00,410,420,410,420,420,410,410,410,0,0
2025-05-19 00:46:15,410,440,400,430,400,420,420,430,0,0
2025-05-19 00:46:30,410,440,400,430,400,420,420,430,0,0
2025-05-19 00:46:45,410,440,400,430,400,420,420,430,0,0
2025-05-19 00:47:00,410,440,400,430,400,420,420,430,0,0
2025-05-19 00:47:15,410,470,430,420,410,420,420,410,0,0
2025-05-19 00:47:30,410,470,430,420,410,420,420,410,0,0
2025-05-19 00:47:45,410,470,430,420,410,420,420,410,0,0
2025-05-19 00:48:00,410,470,430,420,410,420,420,410,0,0
2025-05-19 00:48:15,430,440,420,420,400,430,410,440,0,0
2025-05-19 00:48:30,430,440,420,420,400,430,410,440,0,0
2025-05-19 00:48:45,430,440,420,420,400,430,410,440,0,0
2025-05-19 00:49:00,430,440,420,420,400,430,410,440,0,0
2025-05-19 00:49:15,400,420,420,440,410,430,420,400,0,0
2025-05-19 00:49:30,400,420,420,440,410,430,420,400,0,0
2025-05-19 00:49:45,400,420,420,440,410,430,420,400,0,0
2025-05-19 00:50:00,400,420,420,440,410,430,420,400,0,0
2025-05-19 00:50:15,440,450,430,440,420,450,450,450,0,0
2025-05-19 00:50:30,440,450,430,440,420,450,450,450,0,0
2025-05-19 00:50:45,440,450,430,440,420,450,450,450,0,0
2025-05-19 00:51:00,440,450,430,440,420,450,450,450,0,0
2025-05-19 00:51:15,510,530,500,510,470,490,510,500,0,0
2025-05-19 00:51:30,510,530,500,510,470,490,510,500,0,0
2025-05-19 00:51:45,510,530,500,510,470,490,510,500,0,0
2025-05-19 00:52:00,510,530,500,510,470,490,510,500,0,0
2025-05-19 00:52:15,510,530,500,510,470,490,510,500,0,0
2025-05-19 00:52:30,520,510,500,510,480,520,510,510,0,0
2025-05-19 00:52:45,520,510,500,510,480,520,510,510,0,0
2025-05-19 00:53:00,520,510,500,510,480,520,510,510,0,0
2025-05-19 00:53:15,520,510,500,510,480,520,510,510,0,0
