Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-18 23:17:45,32.1,35.5,36.8,34.8,34.3,34.5,31.2,31.6,0,0
2025-05-18 23:18:00,32.1,35.5,36.8,34.8,34.3,34.5,31.2,31.6,0,0
2025-05-18 23:18:15,32.1,35.5,36.8,34.8,34.3,34.5,31.2,31.6,0,0
2025-05-18 23:18:30,35.4,37.3,36.3,37.6,37.0,34.9,34.3,33.3,0,0
2025-05-18 23:18:45,35.4,37.3,36.3,37.6,37.0,34.9,34.3,33.3,0,0
2025-05-18 23:19:00,35.4,37.3,36.3,37.6,37.0,34.9,34.3,33.3,0,0
2025-05-18 23:19:15,35.4,37.3,36.3,37.6,37.0,34.9,34.3,33.3,0,0
2025-05-18 23:19:30,38.0,36.6,39.1,41.5,40.8,36.3,36.8,39.2,0,0
2025-05-18 23:19:45,38.0,36.6,39.1,41.5,40.8,36.3,36.8,39.2,0,0
2025-05-18 23:20:00,38.0,36.6,39.1,41.5,40.8,36.3,36.8,39.2,0,0
2025-05-18 23:20:15,38.0,36.6,39.1,41.5,40.8,36.3,36.8,39.2,0,0
2025-05-18 23:20:30,38.3,41.6,43.2,40.5,44.9,41.6,39.9,44.0,0,0
2025-05-18 23:20:45,38.3,41.6,43.2,40.5,44.9,41.6,39.9,44.0,0,0
2025-05-18 23:21:00,38.3,41.6,43.2,40.5,44.9,41.6,39.9,44.0,0,0
2025-05-18 23:21:15,38.3,41.6,43.2,40.5,44.9,41.6,39.9,44.0,0,0
2025-05-18 23:21:30,44.2,45.2,46.1,46.5,42.6,41.1,44.9,40.7,0,0
2025-05-18 23:21:45,44.2,45.2,46.1,46.5,42.6,41.1,44.9,40.7,0,0
2025-05-18 23:22:00,44.2,45.2,46.1,46.5,42.6,41.1,44.9,40.7,0,0
2025-05-18 23:22:15,44.2,45.2,46.1,46.5,42.6,41.1,44.9,40.7,0,0
2025-05-18 23:22:30,44.5,46.7,46.5,49.8,47.8,46.8,48.3,51.5,0,0
2025-05-18 23:22:45,44.5,46.7,46.5,49.8,47.8,46.8,48.3,51.5,0,0
2025-05-18 23:23:00,44.5,46.7,46.5,49.8,47.8,46.8,48.3,51.5,0,0
2025-05-18 23:23:15,44.5,46.7,46.5,49.8,47.8,46.8,48.3,51.5,0,0
2025-05-18 23:23:30,46.9,49.4,51.2,48.6,49.6,50.5,49.0,47.7,0,0
2025-05-18 23:23:45,46.9,49.4,51.2,48.6,49.6,50.5,49.0,47.7,0,0
2025-05-18 23:24:00,46.9,49.4,51.2,48.6,49.6,50.5,49.0,47.7,0,0
2025-05-18 23:24:15,46.9,49.4,51.2,48.6,49.6,50.5,49.0,47.7,0,0
2025-05-18 23:24:30,51.3,54.2,49.8,48.9,54.3,54.6,51.9,50.4,0,0
2025-05-18 23:24:45,51.3,54.2,49.8,48.9,54.3,54.6,51.9,50.4,0,0
2025-05-18 23:25:00,51.3,54.2,49.8,48.9,54.3,54.6,51.9,50.4,0,0
2025-05-18 23:25:15,51.3,54.2,49.8,48.9,54.3,54.6,51.9,50.4,0,0
2025-05-18 23:25:30,51.4,54.9,50.3,52.7,49.4,52.8,55.7,53.8,0,0
2025-05-18 23:25:45,51.4,54.9,50.3,52.7,49.4,52.8,55.7,53.8,0,0
2025-05-18 23:26:00,51.4,54.9,50.3,52.7,49.4,52.8,55.7,53.8,0,0
2025-05-18 23:26:15,51.4,54.9,50.3,52.7,49.4,52.8,55.7,53.8,0,0
2025-05-18 23:26:30,51.9,57.7,58.5,56,58.5,55.3,58.0,55,0,0
2025-05-18 23:26:45,51.9,57.7,58.5,56,58.5,55.3,58.0,55,0,0
2025-05-18 23:27:00,51.9,57.7,58.5,56,58.5,55.3,58.0,55,0,0
2025-05-18 23:27:15,51.9,57.7,58.5,56,58.5,55.3,58.0,55,0,0
2025-05-18 23:27:30,51.6,56.9,58.7,59.3,55.9,54.0,53.8,57.4,0,0
2025-05-18 23:27:45,51.6,56.9,58.7,59.3,55.9,54.0,53.8,57.4,0,0
2025-05-18 23:28:00,51.6,56.9,58.7,59.3,55.9,54.0,53.8,57.4,0,0
2025-05-18 23:28:15,51.6,56.9,58.7,59.3,55.9,54.0,53.8,57.4,0,0
2025-05-18 23:28:30,58.2,55.5,59.4,54.4,58.2,56.2,56.9,53.8,0,0
2025-05-18 23:28:45,58.2,55.5,59.4,54.4,58.2,56.2,56.9,53.8,0,0
2025-05-18 23:29:00,58.2,55.5,59.4,54.4,58.2,56.2,56.9,53.8,0,0
2025-05-18 23:29:15,58.2,55.5,59.4,54.4,58.2,56.2,56.9,53.8,0,0
2025-05-18 23:29:30,50.4,49.7,50.1,51.5,52.0,49.4,49.4,49.3,0,0
2025-05-18 23:29:45,50.4,49.7,50.1,51.5,52.0,49.4,49.4,49.3,0,0
2025-05-18 23:30:00,50.4,49.7,50.1,51.5,52.0,49.4,49.4,49.3,0,0
2025-05-18 23:30:15,50.4,49.7,50.1,51.5,52.0,49.4,49.4,49.3,0,0
2025-05-18 23:30:30,50.5,50.7,52.0,50.1,50.7,52.2,51.5,50.5,0,0
2025-05-18 23:30:45,50.5,50.7,52.0,50.1,50.7,52.2,51.5,50.5,0,0
2025-05-18 23:31:00,50.5,50.7,52.0,50.1,50.7,52.2,51.5,50.5,0,0
2025-05-18 23:31:15,50.5,50.7,52.0,50.1,50.7,52.2,51.5,50.5,0,0
2025-05-18 23:31:30,52.1,51.8,53.4,53.1,51.7,51.3,51.7,50.6,0,0
2025-05-18 23:31:45,52.1,51.8,53.4,53.1,51.7,51.3,51.7,50.6,0,0
2025-05-18 23:32:00,52.1,51.8,53.4,53.1,51.7,51.3,51.7,50.6,0,0
2025-05-18 23:32:15,52.1,51.8,53.4,53.1,51.7,51.3,51.7,50.6,0,0
2025-05-18 23:32:30,52.3,47.7,51.4,50.5,50.5,47.9,50.1,50.1,0,0
2025-05-18 23:32:45,52.3,47.7,51.4,50.5,50.5,47.9,50.1,50.1,0,0
2025-05-18 23:33:00,52.3,47.7,51.4,50.5,50.5,47.9,50.1,50.1,0,0
2025-05-18 23:33:15,52.3,47.7,51.4,50.5,50.5,47.9,50.1,50.1,0,0
2025-05-18 23:33:30,51.0,51.0,53.0,49.9,50.2,50.3,51.7,51.7,0,0
2025-05-18 23:33:45,51.0,51.0,53.0,49.9,50.2,50.3,51.7,51.7,0,0
2025-05-18 23:34:00,51.0,51.0,53.0,49.9,50.2,50.3,51.7,51.7,0,0
2025-05-18 23:34:15,51.9,48,51.2,49.3,51.2,50.3,49.8,53.2,0,0
2025-05-18 23:34:30,51.9,48,51.2,49.3,51.2,50.3,49.8,53.2,0,0
2025-05-18 23:34:45,51.9,48,51.2,49.3,51.2,50.3,49.8,53.2,0,0
2025-05-18 23:35:00,51.9,48,51.2,49.3,51.2,50.3,49.8,53.2,0,0
2025-05-18 23:35:15,49.5,51.6,51.7,52.2,51.6,51.1,50.7,51.8,0,0
2025-05-18 23:35:30,49.5,51.6,51.7,52.2,51.6,51.1,50.7,51.8,0,0
2025-05-18 23:35:45,49.5,51.6,51.7,52.2,51.6,51.1,50.7,51.8,0,0
2025-05-18 23:36:00,49.5,51.6,51.7,52.2,51.6,51.1,50.7,51.8,0,0
2025-05-18 23:36:15,53.4,51.9,52.8,52.5,52.1,52.8,52.3,50.8,0,0
2025-05-18 23:36:30,53.4,51.9,52.8,52.5,52.1,52.8,52.3,50.8,0,0
2025-05-18 23:36:45,53.4,51.9,52.8,52.5,52.1,52.8,52.3,50.8,0,0
2025-05-18 23:37:00,53.4,51.9,52.8,52.5,52.1,52.8,52.3,50.8,0,0
2025-05-18 23:37:15,51.0,53.8,52.8,52.7,51.8,52.7,54.6,52.0,0,0
2025-05-18 23:37:30,51.0,53.8,52.8,52.7,51.8,52.7,54.6,52.0,0,0
2025-05-18 23:37:45,51.0,53.8,52.8,52.7,51.8,52.7,54.6,52.0,0,0
2025-05-18 23:38:00,51.0,53.8,52.8,52.7,51.8,52.7,54.6,52.0,0,0
2025-05-18 23:38:15,52.4,52.3,52.5,51.8,54.4,54.3,53.3,51.3,0,0
2025-05-18 23:38:30,52.4,52.3,52.5,51.8,54.4,54.3,53.3,51.3,0,0
2025-05-18 23:38:45,52.4,52.3,52.5,51.8,54.4,54.3,53.3,51.3,0,0
2025-05-18 23:39:00,52.4,52.3,52.5,51.8,54.4,54.3,53.3,51.3,0,0
2025-05-18 23:39:15,53.9,55.2,53.5,51.7,56.4,52.1,54.2,54.5,0,0
2025-05-18 23:39:30,53.9,55.2,53.5,51.7,56.4,52.1,54.2,54.5,0,0
2025-05-18 23:39:45,53.9,55.2,53.5,51.7,56.4,52.1,54.2,54.5,0,0
2025-05-18 23:40:00,53.9,55.2,53.5,51.7,56.4,52.1,54.2,54.5,0,0
2025-05-18 23:40:15,92.0,91.3,90.9,92.2,90.8,89.8,93.3,89.3,0,0
2025-05-18 23:40:30,92.0,91.3,90.9,92.2,90.8,89.8,93.3,89.3,0,0
2025-05-18 23:40:45,92.0,91.3,90.9,92.2,90.8,89.8,93.3,89.3,0,0
2025-05-18 23:41:00,92.0,91.3,90.9,92.2,90.8,89.8,93.3,89.3,0,0
2025-05-18 23:41:15,95.0,92.7,90.3,94.0,92.0,90.0,94.3,92.3,0,0
2025-05-18 23:41:30,95.0,92.7,90.3,94.0,92.0,90.0,94.3,92.3,0,0
2025-05-18 23:41:45,95.0,92.7,90.3,94.0,92.0,90.0,94.3,92.3,0,0
2025-05-18 23:42:00,95.0,92.7,90.3,94.0,92.0,90.0,94.3,92.3,0,0
2025-05-18 23:42:15,89.3,93.9,93.7,91.2,93.4,92.8,92.4,91.5,0,0
2025-05-18 23:42:30,89.3,93.9,93.7,91.2,93.4,92.8,92.4,91.5,0,0
2025-05-18 23:42:45,89.3,93.9,93.7,91.2,93.4,92.8,92.4,91.5,0,0
2025-05-18 23:43:00,89.3,93.9,93.7,91.2,93.4,92.8,92.4,91.5,0,0
2025-05-18 23:43:15,89.3,93.9,93.7,91.2,93.4,92.8,92.4,91.5,0,0
2025-05-18 23:43:30,94.1,94.1,91.0,94.5,92.8,91.1,91.1,90.1,0,0
2025-05-18 23:43:45,94.1,94.1,91.0,94.5,92.8,91.1,91.1,90.1,0,0
2025-05-18 23:44:00,94.1,94.1,91.0,94.5,92.8,91.1,91.1,90.1,0,0
2025-05-18 23:44:15,94.1,94.1,91.0,94.5,92.8,91.1,91.1,90.1,0,0
2025-05-18 23:44:30,88.3,87.8,91.3,93.7,91.1,90.7,89.7,90.5,0,0
2025-05-18 23:44:45,88.3,87.8,91.3,93.7,91.1,90.7,89.7,90.5,0,0
2025-05-18 23:45:00,88.3,87.8,91.3,93.7,91.1,90.7,89.7,90.5,0,0
2025-05-18 23:45:15,88.3,87.8,91.3,93.7,91.1,90.7,89.7,90.5,0,0
2025-05-18 23:45:30,91.1,88.1,92.5,92.6,86.8,89.0,91.9,89.6,0,0
2025-05-18 23:45:45,91.1,88.1,92.5,92.6,86.8,89.0,91.9,89.6,0,0
2025-05-18 23:46:00,91.1,88.1,92.5,92.6,86.8,89.0,91.9,89.6,0,0
2025-05-18 23:46:15,91.1,88.1,92.5,92.6,86.8,89.0,91.9,89.6,0,0
2025-05-18 23:46:30,87.8,94.2,89.5,88.2,92.1,91.4,88.3,92.9,0,0
2025-05-18 23:46:45,87.8,94.2,89.5,88.2,92.1,91.4,88.3,92.9,0,0
2025-05-18 23:47:00,87.8,94.2,89.5,88.2,92.1,91.4,88.3,92.9,0,0
2025-05-18 23:47:15,87.8,94.2,89.5,88.2,92.1,91.4,88.3,92.9,0,0
2025-05-18 23:47:30,94.7,90.3,90.2,89.2,88.9,93.6,90.3,92.1,0,0
2025-05-18 23:47:45,94.7,90.3,90.2,89.2,88.9,93.6,90.3,92.1,0,0
2025-05-18 23:48:00,94.7,90.3,90.2,89.2,88.9,93.6,90.3,92.1,0,0
2025-05-18 23:48:15,94.7,90.3,90.2,89.2,88.9,93.6,90.3,92.1,0,0
2025-05-18 23:48:30,88.3,89.5,89.6,94.9,93.1,92.5,91.7,90.1,0,0
2025-05-18 23:48:45,88.3,89.5,89.6,94.9,93.1,92.5,91.7,90.1,0,0
2025-05-18 23:49:00,88.3,89.5,89.6,94.9,93.1,92.5,91.7,90.1,0,0
2025-05-18 23:49:15,88.3,89.5,89.6,94.9,93.1,92.5,91.7,90.1,0,0
2025-05-18 23:49:30,90.7,90.8,90.0,89.2,88.3,89.1,92.4,91.1,0,0
2025-05-18 23:49:45,90.7,90.8,90.0,89.2,88.3,89.1,92.4,91.1,0,0
2025-05-18 23:50:00,90.7,90.8,90.0,89.2,88.3,89.1,92.4,91.1,0,0
2025-05-18 23:50:15,89.7,88.2,92.2,89.6,88.7,88.6,89.7,89.5,0,0
2025-05-18 23:50:30,89.7,88.2,92.2,89.6,88.7,88.6,89.7,89.5,0,0
2025-05-18 23:50:45,89.7,88.2,92.2,89.6,88.7,88.6,89.7,89.5,0,0
2025-05-18 23:51:00,89.7,88.2,92.2,89.6,88.7,88.6,89.7,89.5,0,0
2025-05-18 23:51:15,90.5,86.0,90.4,93.2,91.1,89.4,89.7,87.3,0,0
2025-05-18 23:51:30,90.5,86.0,90.4,93.2,91.1,89.4,89.7,87.3,0,0
2025-05-18 23:51:45,90.5,86.0,90.4,93.2,91.1,89.4,89.7,87.3,0,0
2025-05-18 23:52:00,90.5,86.0,90.4,93.2,91.1,89.4,89.7,87.3,0,0
2025-05-18 23:52:15,88.9,90.1,92.3,88.9,89.7,94.7,90.5,92.2,0,0
2025-05-18 23:52:30,88.9,90.1,92.3,88.9,89.7,94.7,90.5,92.2,0,0
2025-05-18 23:52:45,88.9,90.1,92.3,88.9,89.7,94.7,90.5,92.2,0,0
2025-05-18 23:53:00,88.9,90.1,92.3,88.9,89.7,94.7,90.5,92.2,0,0
2025-05-18 23:53:15,92.1,92.2,89.4,90.8,91.0,86.6,91.6,90.5,0,0
2025-05-18 23:53:30,92.1,92.2,89.4,90.8,91.0,86.6,91.6,90.5,0,0
2025-05-18 23:53:45,92.1,92.2,89.4,90.8,91.0,86.6,91.6,90.5,0,0
2025-05-18 23:54:00,92.1,92.2,89.4,90.8,91.0,86.6,91.6,90.5,0,0
2025-05-18 23:54:15,89.3,93.6,89.0,87.6,89.8,88.8,95.0,86.4,0,0
2025-05-18 23:54:30,89.3,93.6,89.0,87.6,89.8,88.8,95.0,86.4,0,0
2025-05-18 23:54:45,89.3,93.6,89.0,87.6,89.8,88.8,95.0,86.4,0,0
2025-05-18 23:55:00,89.3,93.6,89.0,87.6,89.8,88.8,95.0,86.4,0,0
2025-05-18 23:55:15,88.0,91.1,90.9,94.9,89.2,89.1,94.2,90,0,0
2025-05-18 23:55:30,88.0,91.1,90.9,94.9,89.2,89.1,94.2,90,0,0
2025-05-18 23:55:45,88.0,91.1,90.9,94.9,89.2,89.1,94.2,90,0,0
2025-05-18 23:56:00,88.0,91.1,90.9,94.9,89.2,89.1,94.2,90,0,0
2025-05-18 23:56:15,89.7,91.9,95.9,87.3,89.9,92.5,92.1,88.7,0,0
2025-05-18 23:56:30,89.7,91.9,95.9,87.3,89.9,92.5,92.1,88.7,0,0
2025-05-18 23:56:45,89.7,91.9,95.9,87.3,89.9,92.5,92.1,88.7,0,0
2025-05-18 23:57:00,89.7,91.9,95.9,87.3,89.9,92.5,92.1,88.7,0,0
2025-05-18 23:57:15,91.1,88.4,94.8,87.7,91.2,92.5,89.0,89.6,0,0
2025-05-18 23:57:30,91.1,88.4,94.8,87.7,91.2,92.5,89.0,89.6,0,0
2025-05-18 23:57:45,91.1,88.4,94.8,87.7,91.2,92.5,89.0,89.6,0,0
2025-05-18 23:58:00,91.1,88.4,94.8,87.7,91.2,92.5,89.0,89.6,0,0
2025-05-18 23:58:15,87.7,93.1,92.1,92.5,85.6,89.8,90.2,91.6,0,0
2025-05-18 23:58:30,87.7,93.1,92.1,92.5,85.6,89.8,90.2,91.6,0,0
2025-05-18 23:58:45,87.7,93.1,92.1,92.5,85.6,89.8,90.2,91.6,0,0
2025-05-18 23:59:00,87.7,93.1,92.1,92.5,85.6,89.8,90.2,91.6,0,0
2025-05-18 23:59:15,88.5,90.3,89.8,91.1,94.2,93.5,91.5,88.6,0,0
2025-05-18 23:59:30,88.5,90.3,89.8,91.1,94.2,93.5,91.5,88.6,0,0
2025-05-18 23:59:45,88.5,90.3,89.8,91.1,94.2,93.5,91.5,88.6,0,0
2025-05-19 00:00:00,88.5,90.3,89.8,91.1,94.2,93.5,91.5,88.6,0,0
2025-05-19 00:00:15,90.9,88.6,89.7,89.0,91.1,87.2,90.2,90.8,0,0
2025-05-19 00:00:30,90.9,88.6,89.7,89.0,91.1,87.2,90.2,90.8,0,0
2025-05-19 00:00:45,90.9,88.6,89.7,89.0,91.1,87.2,90.2,90.8,0,0
2025-05-19 00:01:00,90.9,88.6,89.7,89.0,91.1,87.2,90.2,90.8,0,0
2025-05-19 00:01:15,91.3,91.5,91.0,92.2,93.3,89.6,88.9,91.8,0,0
2025-05-19 00:01:30,91.3,91.5,91.0,92.2,93.3,89.6,88.9,91.8,0,0
2025-05-19 00:01:45,91.3,91.5,91.0,92.2,93.3,89.6,88.9,91.8,0,0
2025-05-19 00:02:00,91.3,91.5,91.0,92.2,93.3,89.6,88.9,91.8,0,0
2025-05-19 00:02:15,90.2,93.2,90.5,90.1,90.9,90.4,91.6,90.1,0,0
2025-05-19 00:02:30,90.2,93.2,90.5,90.1,90.9,90.4,91.6,90.1,0,0
2025-05-19 00:02:45,90.2,93.2,90.5,90.1,90.9,90.4,91.6,90.1,0,0
2025-05-19 00:03:00,90.2,93.2,90.5,90.1,90.9,90.4,91.6,90.1,0,0
2025-05-19 00:03:15,92.6,91.7,91.1,89.8,88.6,94.0,91.2,92.6,0,0
2025-05-19 00:03:30,92.6,91.7,91.1,89.8,88.6,94.0,91.2,92.6,0,0
2025-05-19 00:03:45,92.6,91.7,91.1,89.8,88.6,94.0,91.2,92.6,0,0
2025-05-19 00:04:00,92.6,91.7,91.1,89.8,88.6,94.0,91.2,92.6,0,0
2025-05-19 00:04:15,92.6,91.7,91.1,89.8,88.6,94.0,91.2,92.6,0,0
2025-05-19 00:04:30,89.2,90.5,95.8,90.8,89.2,93.3,90.2,87.8,0,0
2025-05-19 00:04:45,89.2,90.5,95.8,90.8,89.2,93.3,90.2,87.8,0,0
2025-05-19 00:05:00,89.2,90.5,95.8,90.8,89.2,93.3,90.2,87.8,0,0
2025-05-19 00:05:15,89.2,90.5,95.8,90.8,89.2,93.3,90.2,87.8,0,0
2025-05-19 00:05:30,91.5,89.8,88.2,91.5,88.5,88.7,94.7,90.9,0,0
2025-05-19 00:05:45,91.5,89.8,88.2,91.5,88.5,88.7,94.7,90.9,0,0
2025-05-19 00:06:00,91.5,89.8,88.2,91.5,88.5,88.7,94.7,90.9,0,0
2025-05-19 00:06:15,88.5,93.3,88.8,90.5,91.1,92.2,92.5,90.7,0,0
2025-05-19 00:06:30,88.5,93.3,88.8,90.5,91.1,92.2,92.5,90.7,0,0
2025-05-19 00:06:45,88.5,93.3,88.8,90.5,91.1,92.2,92.5,90.7,0,0
2025-05-19 00:07:00,88.5,93.3,88.8,90.5,91.1,92.2,92.5,90.7,0,0
2025-05-19 00:07:15,87.7,89.2,94.7,88.2,92.2,89.8,93.4,91.8,0,0
2025-05-19 00:07:30,87.7,89.2,94.7,88.2,92.2,89.8,93.4,91.8,0,0
2025-05-19 00:07:45,87.7,89.2,94.7,88.2,92.2,89.8,93.4,91.8,0,0
2025-05-19 00:08:00,87.7,89.2,94.7,88.2,92.2,89.8,93.4,91.8,0,0
2025-05-19 00:08:15,94.9,89.2,86.8,92.5,94.3,90.5,89.8,88.3,0,0
2025-05-19 00:08:30,94.9,89.2,86.8,92.5,94.3,90.5,89.8,88.3,0,0
2025-05-19 00:08:45,94.9,89.2,86.8,92.5,94.3,90.5,89.8,88.3,0,0
2025-05-19 00:09:00,94.9,89.2,86.8,92.5,94.3,90.5,89.8,88.3,0,0
2025-05-19 00:09:15,94.9,89.2,86.8,92.5,94.3,90.5,89.8,88.3,0,0
2025-05-19 00:09:30,91.8,91.1,88.4,87.8,91.0,90.3,92.2,90.0,0,0
2025-05-19 00:09:45,91.8,91.1,88.4,87.8,91.0,90.3,92.2,90.0,0,0
2025-05-19 00:10:00,91.8,91.1,88.4,87.8,91.0,90.3,92.2,90.0,0,0
2025-05-19 00:10:15,91.8,91.1,88.4,87.8,91.0,90.3,92.2,90.0,0,0
2025-05-19 00:10:30,88.8,92.9,91.1,91.3,88.6,89.0,90.6,92.6,0,0
2025-05-19 00:10:45,88.8,92.9,91.1,91.3,88.6,89.0,90.6,92.6,0,0
2025-05-19 00:11:00,88.8,92.9,91.1,91.3,88.6,89.0,90.6,92.6,0,0
2025-05-19 00:11:15,88.8,92.9,91.1,91.3,88.6,89.0,90.6,92.6,0,0
2025-05-19 00:11:30,89.4,91.2,91.4,89.4,89.3,91.8,90.0,92.8,0,0
2025-05-19 00:11:45,89.4,91.2,91.4,89.4,89.3,91.8,90.0,92.8,0,0
2025-05-19 00:12:00,89.4,91.2,91.4,89.4,89.3,91.8,90.0,92.8,0,0
2025-05-19 00:12:15,89.4,91.2,91.4,89.4,89.3,91.8,90.0,92.8,0,0
2025-05-19 00:12:30,88.6,90.9,92.1,90.3,89.8,90.6,89.3,90.0,0,0
2025-05-19 00:12:45,88.6,90.9,92.1,90.3,89.8,90.6,89.3,90.0,0,0
2025-05-19 00:13:00,88.6,90.9,92.1,90.3,89.8,90.6,89.3,90.0,0,0
2025-05-19 00:13:15,88.6,90.9,92.1,90.3,89.8,90.6,89.3,90.0,0,0
2025-05-19 00:13:30,89.2,90.6,95.1,90.2,90.2,89.3,88.7,87.6,0,0
2025-05-19 00:13:45,89.2,90.6,95.1,90.2,90.2,89.3,88.7,87.6,0,0
2025-05-19 00:14:00,89.2,90.6,95.1,90.2,90.2,89.3,88.7,87.6,0,0
2025-05-19 00:14:15,89.2,90.6,95.1,90.2,90.2,89.3,88.7,87.6,0,0
2025-05-19 00:14:30,92.2,86.6,91.3,90.0,94.4,90.9,90.0,90.9,0,0
2025-05-19 00:14:45,92.2,86.6,91.3,90.0,94.4,90.9,90.0,90.9,0,0
2025-05-19 00:15:00,92.2,86.6,91.3,90.0,94.4,90.9,90.0,90.9,0,0
2025-05-19 00:15:15,92.2,86.6,91.3,90.0,94.4,90.9,90.0,90.9,0,0
2025-05-19 00:15:30,89.4,90.8,90.8,88.8,90.5,90.7,92.9,92.1,0,0
2025-05-19 00:15:45,89.4,90.8,90.8,88.8,90.5,90.7,92.9,92.1,0,0
2025-05-19 00:16:00,89.4,90.8,90.8,88.8,90.5,90.7,92.9,92.1,0,0
2025-05-19 00:16:15,89.4,90.8,90.8,88.8,90.5,90.7,92.9,92.1,0,0
2025-05-19 00:16:30,89.5,87.5,94.7,91.3,91.4,90.8,90.5,86.7,0,0
2025-05-19 00:16:45,89.5,87.5,94.7,91.3,91.4,90.8,90.5,86.7,0,0
2025-05-19 00:17:00,89.5,87.5,94.7,91.3,91.4,90.8,90.5,86.7,0,0
2025-05-19 00:17:15,89.5,87.5,94.7,91.3,91.4,90.8,90.5,86.7,0,0
2025-05-19 00:17:30,91.6,89.3,90.2,91.6,89.6,91.9,88.7,92.5,0,0
2025-05-19 00:17:45,91.6,89.3,90.2,91.6,89.6,91.9,88.7,92.5,0,0
2025-05-19 00:18:00,91.6,89.3,90.2,91.6,89.6,91.9,88.7,92.5,0,0
2025-05-19 00:18:15,91.6,89.3,90.2,91.6,89.6,91.9,88.7,92.5,0,0
2025-05-19 00:18:30,92.0,91.0,88.4,89.6,91.1,91.4,91.2,95.3,0,0
2025-05-19 00:18:45,92.0,91.0,88.4,89.6,91.1,91.4,91.2,95.3,0,0
2025-05-19 00:19:00,92.0,91.0,88.4,89.6,91.1,91.4,91.2,95.3,0,0
