Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,500,610,760,880,780,610,620,540,0,0,CACHE_FILLING,0.0
2025-05-17 17:00:15,500,610,760,880,780,610,620,540,0,0,CACHE_FILLING,0.25
2025-05-17 17:00:30,920,1080,970,1700,1740,1120,1590,1060,0,0,CACHE_FILLING,0.5
2025-05-17 17:00:45,907,1044,985,1589,1601,1069,1483,1036,0,0,CACHE_FILLING,0.75
2025-05-17 17:01:00,940,1100,1013,1721,1730,1101,1585,1038,0,0,CACHE_FILLING,1.0
2025-05-17 17:01:15,1014,1138,1049,1750,1771,1154,1630,1126,0,0,CACHE_FILLING,1.25
2025-05-17 17:01:30,1038,1138,1054,1750,1773,1155,1630,1126,0,0,CACHE_FILLING,1.5
2025-05-17 17:01:45,1280,1207,1226,1911,1925,1251,1805,1199,0,0,CACHE_FILLING,1.75
2025-05-17 17:02:00,1312,1205,1268,1937,1982,1271,1822,1230,0,0,CACHE_FILLING,2.0
2025-05-17 17:02:15,1314,1186,1300,1936,1989,1295,1846,1237,0,0,CACHE_FILLING,2.25
2025-05-17 17:02:30,1326,1216,1300,1936,1994,1304,1846,1240,0,0,CACHE_FILLING,2.5
2025-05-17 17:02:45,1333,1276,1370,1936,2020,1349,1876,1320,0,0,CACHE_FILLING,2.75
2025-05-17 17:03:00,1340,1288,1379,1928,2014,1352,1887,1355,0,0,CACHE_FILLING,3.0
2025-05-17 17:03:15,1335,1298,1353,1911,1962,1370,1881,1372,0,0,CACHE_FILLING,3.25
2025-05-17 17:03:30,1337,1305,1353,1908,1945,1371,1880,1373,0,0,CACHE_FILLING,3.5
2025-05-17 17:03:45,1352,1356,1368,1828,1900,1377,1916,1376,0,0,CACHE_FILLING,3.75
2025-05-17 17:04:00,1352,1364,1365,1820,1869,1379,1928,1386,0,0,CACHE_FILLING,4.0
2025-05-17 17:04:15,1343,1347,1349,1834,1871,1371,1922,1390,0,0,CACHE_FILLING,4.25
2025-05-17 17:04:30,1337,1341,1330,1842,1873,1368,1910,1393,0,0,CACHE_FILLING,4.5
2025-05-17 17:04:45,1306,1338,1258,1917,1895,1349,1814,1404,0,0,CACHE_FILLING,4.75
2025-05-17 17:05:00,1302,1334,1246,1929,1905,1329,1801,1399,0,0,CACHE_FILLING,5.0
2025-05-17 17:05:15,1289,1290,1251,1933,1888,1292,1795,1377,0,0,CACHE_FILLING,5.25
2025-05-17 17:05:30,1271,1277,1251,1930,1887,1280,1798,1374,0,0,CACHE_FILLING,5.5
2025-05-17 17:05:45,1152,1225,1283,1910,1886,1205,1867,1293,0,0,CACHE_FILLING,5.75
2025-05-17 17:06:00,1119,1218,1293,1895,1876,1180,1882,1242,0,0,CACHE_FILLING,6.0
2025-05-17 17:06:15,1091,1246,1284,1884,1842,1173,1868,1221,0,0,CACHE_FILLING,6.25
2025-05-17 17:06:30,1086,1248,1280,1885,1805,1172,1867,1217,0,0,CACHE_FILLING,6.5
2025-05-17 17:06:45,1062,1308,1264,1943,1720,1177,1850,1202,0,0,CACHE_FILLING,6.75
2025-05-17 17:07:00,1049,1318,1260,1945,1710,1177,1849,1188,0,0,CACHE_FILLING,7.0
2025-05-17 17:07:15,1028,1260,1256,1925,1683,1166,1835,1167,0,0,CACHE_FILLING,7.25
