Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,5880,6185,6210,10415,9960,5985,10085,6110,0,0,CACHE_FILLING,0.0
2025-05-17 17:00:15,5880,6185,6210,10415,9960,5985,10085,6110,0,0,CACHE_FILLING,0.25
2025-05-17 17:00:30,10365,10220,10415,17100,17310,10120,17435,10250,0,0,CACHE_FILLING,0.5
2025-05-17 17:00:45,10365,10220,10415,17100,17310,10120,17435,10250,0,0,CACHE_FILLING,0.75
2025-05-17 17:01:00,10365,10220,10415,17100,17310,10120,17435,10250,0,0,CACHE_FILLING,1.0
2025-05-17 17:01:15,10365,10220,10415,17100,17310,10120,17435,10250,0,0,CACHE_FILLING,1.25
2025-05-17 17:01:30,8410,8770,8530,14200,15130,8790,14630,8970,0,0,CACHE_FILLING,1.5
2025-05-17 17:01:45,8410,8770,8530,14200,15130,8790,14630,8970,0,0,CACHE_FILLING,1.75
2025-05-17 17:02:00,8410,8770,8530,14200,15130,8790,14630,8970,0,0,CACHE_FILLING,2.0
2025-05-17 17:02:15,7873,8436,8271,13793,13802,8247,14204,8275,0,0,CACHE_FILLING,2.25
2025-05-17 17:02:30,7873,8436,8232,13793,13802,8247,14211,8275,0,0,CACHE_FILLING,2.5
2025-05-17 17:02:45,7786,8309,8076,13751,13518,8025,14128,8052,0,0,CACHE_FILLING,2.75
2025-05-17 17:03:00,7683,8271,7945,13686,13536,7957,14009,7984,0,0,CACHE_FILLING,3.0
2025-05-17 17:03:15,7539,8209,7897,13544,13452,7906,13791,7902,0,0,CACHE_FILLING,3.25
2025-05-17 17:03:30,7488,8194,7881,13321,13455,7905,13748,7871,0,0,CACHE_FILLING,3.5
2025-05-17 17:03:45,7133,7854,7661,13083,13416,7867,13264,7513,0,0,CACHE_FILLING,3.75
2025-05-17 17:04:00,7110,7729,7613,13004,13418,7846,13119,7429,0,0,CACHE_FILLING,4.0
2025-05-17 17:04:15,7150,7655,7687,12975,13389,7883,13241,7460,0,0,CACHE_FILLING,4.25
2025-05-17 17:04:30,7169,7655,7785,12971,13370,7895,13301,7453,0,0,CACHE_FILLING,4.5
2025-05-17 17:04:45,7366,7545,7925,12956,13341,7938,13810,7515,0,0,CACHE_FILLING,4.75
