Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,0,10,60,65,0,50,45,65,0,0,CACHE_FILLING,0.0
2025-05-17 17:00:15,0,10,60,65,0,50,45,65,0,0,CACHE_FILLING,0.25
2025-05-17 17:00:30,450,20,100,180,100,230,45,65,0,0,CACHE_FILLING,0.5
2025-05-17 17:00:45,284,20,119,180,96,230,45,65,0,0,CACHE_FILLING,0.75
2025-05-17 17:01:00,403,20,99,180,100,230,45,65,0,0,CACHE_FILLING,1.0
2025-05-17 17:01:15,374,20,109,130,97,230,45,65,0,0,CACHE_FILLING,1.25
2025-05-17 17:01:30,374,50,160,130,93,190,140,50,0,0,CACHE_FILLING,1.5
2025-05-17 17:01:45,314,50,160,87,49,190,140,50,0,0,CACHE_FILLING,1.75
2025-05-17 17:02:00,288,50,160,85,48,190,140,50,0,0,CACHE_FILLING,2.0
2025-05-17 17:02:15,235,43,160,81,88,113,140,105,0,0,CACHE_FILLING,2.25
2025-05-17 17:02:30,235,43,50,81,88,110,50,106,0,0,CACHE_FILLING,2.5
2025-05-17 17:02:45,216,26,50,42,96,92,50,109,0,0,CACHE_FILLING,2.75
2025-05-17 17:03:00,210,26,50,38,98,91,50,111,0,0,CACHE_FILLING,3.0
2025-05-17 17:03:15,223,45,50,45,86,90,62,110,0,0,CACHE_FILLING,3.25
2025-05-17 17:03:30,223,25,130,65,86,90,62,175,0,0,CACHE_FILLING,3.5
2025-05-17 17:03:45,298,25,130,65,54,90,71,175,0,0,CACHE_FILLING,3.75
2025-05-17 17:04:00,303,25,130,65,51,90,76,175,0,0,CACHE_FILLING,4.0
2025-05-17 17:04:15,255,25,130,65,84,90,86,175,0,0,CACHE_FILLING,4.25
2025-05-17 17:04:30,251,70,20,215,50,80,86,160,0,0,CACHE_FILLING,4.5
2025-05-17 17:04:45,209,70,20,215,50,80,125,160,0,0,CACHE_FILLING,4.75
2025-05-17 17:05:00,145,70,20,215,50,80,125,160,0,0,CACHE_FILLING,5.0
2025-05-17 17:05:15,106,70,93,215,50,80,125,127,0,0,CACHE_FILLING,5.25
2025-05-17 17:05:30,106,90,96,130,155,210,40,95,0,0,CACHE_FILLING,5.5
2025-05-17 17:05:45,128,90,104,130,155,210,40,95,0,0,CACHE_FILLING,5.75
2025-05-17 17:06:00,130,90,105,130,155,210,40,95,0,0,CACHE_FILLING,6.0
2025-05-17 17:06:15,117,90,105,115,155,125,59,95,0,0,CACHE_FILLING,6.25
2025-05-17 17:06:30,265,20,70,115,110,200,125,80,0,0,CACHE_FILLING,6.5
2025-05-17 17:06:45,265,20,70,84,110,200,125,80,0,0,CACHE_FILLING,6.75
2025-05-17 17:07:00,265,20,70,84,110,200,125,80,0,0,CACHE_FILLING,7.0
2025-05-17 17:07:15,265,20,95,86,87,200,125,145,0,0,CACHE_FILLING,7.25
2025-05-17 17:07:30,200,40,95,86,87,60,45,145,0,0,CACHE_FILLING,7.5
2025-05-17 17:07:45,200,40,96,126,90,60,45,209,0,0,CACHE_FILLING,7.75
2025-05-17 17:08:00,200,40,97,132,94,60,45,216,0,0,CACHE_FILLING,8.0
2025-05-17 17:08:15,200,49,99,148,100,79,45,230,0,0,CACHE_FILLING,8.25
2025-05-17 17:08:30,50,50,50,151,100,45,60,230,0,0,CACHE_FILLING,8.5
2025-05-17 17:08:45,50,84,50,214,98,45,60,234,0,0,CACHE_FILLING,8.75
2025-05-17 17:09:00,50,84,50,216,97,45,60,234,0,0,CACHE_FILLING,9.0
2025-05-17 17:09:15,92,81,50,187,96,45,54,231,0,0,CACHE_FILLING,9.25
