Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,545,610,760,880,780,610,835,540,0,0,CACHE_FILLING,0.0
2025-05-17 17:00:15,545,610,760,880,780,610,835,540,0,0,CACHE_FILLING,0.25
2025-05-17 17:00:30,920,1080,970,1700,1740,1120,1590,1060,0,0,CACHE_FILLING,0.5
2025-05-17 17:00:45,920,1052,1003,1621,1585,1017,1590,1028,0,0,CACHE_FILLING,0.75
2025-05-17 17:01:00,920,1070,1009,1706,1722,1107,1590,1099,0,0,CACHE_FILLING,1.0
2025-05-17 17:01:15,1049,1118,1085,1760,1756,1144,1665,1108,0,0,CACHE_FILLING,1.25
2025-05-17 17:01:30,960,1137,1095,1763,1759,1146,1445,1111,0,0,CACHE_FILLING,1.5
2025-05-17 17:01:45,960,1203,1236,1931,1927,1244,1445,1197,0,0,CACHE_FILLING,1.75
2025-05-17 17:02:00,960,1213,1277,1952,1972,1278,1445,1228,0,0,CACHE_FILLING,2.0
2025-05-17 17:02:15,960,1212,1306,1944,1986,1296,1445,1228,0,0,CACHE_FILLING,2.25
2025-05-17 17:02:30,1340,1205,1313,1944,1989,1296,1880,1230,0,0,CACHE_FILLING,2.5
2025-05-17 17:02:45,1340,1268,1391,1932,2020,1347,1880,1317,0,0,CACHE_FILLING,2.75
2025-05-17 17:03:00,1340,1276,1399,1924,2018,1358,1880,1359,0,0,CACHE_FILLING,3.0
2025-05-17 17:03:15,1344,1283,1385,1902,1993,1361,1892,1370,0,0,CACHE_FILLING,3.25
2025-05-17 17:03:30,1344,1298,1385,1899,1942,1361,1892,1374,0,0,CACHE_FILLING,3.5
2025-05-17 17:03:45,1350,1351,1392,1843,1887,1365,1927,1388,0,0,CACHE_FILLING,3.75
2025-05-17 17:04:00,1351,1361,1384,1827,1864,1364,1939,1393,0,0,CACHE_FILLING,4.0
2025-05-17 17:04:15,1352,1330,1361,1832,1860,1359,1925,1384,0,0,CACHE_FILLING,4.25
2025-05-17 17:04:30,1344,1324,1324,1840,1863,1357,1914,1385,0,0,CACHE_FILLING,4.5
2025-05-17 17:04:45,1317,1331,1253,1935,1899,1333,1828,1407,0,0,CACHE_FILLING,4.75
2025-05-17 17:05:00,1305,1322,1240,1946,1908,1313,1802,1400,0,0,CACHE_FILLING,5.0
