Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,10,10,55,55,50,10,70,50,0,0,BASELINE,0.0
2025-05-17 17:00:15,10,10,55,55,50,10,70,50,0,0,BASELINE,0.25
2025-05-17 17:00:30,20,10,40,40,90,30,110,70,0,0,BASELINE,0.5
2025-05-17 17:00:45,20,10,40,40,90,30,110,70,0,0,BASELINE,0.75
2025-05-17 17:01:00,20,25,40,40,90,70,100,70,0,0,BASELINE,1.0
2025-05-17 17:01:15,20,25,40,40,90,70,100,70,0,0,BASELINE,1.25
2025-05-17 17:01:30,10,40,125,85,55,190,45,150,0,0,BASELINE,1.5
2025-05-17 17:01:45,10,40,125,85,55,190,45,150,0,0,BASELINE,1.75
2025-05-17 17:02:00,40,40,180,85,55,190,45,150,0,0,BASELINE,2.0
2025-05-17 17:02:15,40,40,180,85,55,190,45,150,0,0,BASELINE,2.25
2025-05-17 17:02:30,75,30,142,260,140,55,180,60,0,0,BASELINE,2.5
2025-05-17 17:02:45,75,30,136,260,140,55,180,60,0,0,BASELINE,2.75
2025-05-17 17:03:00,75,28,105,288,163,20,180,17,0,0,BASELINE,3.0
2025-05-17 17:03:15,75,30,105,289,173,17,180,13,0,0,BASELINE,3.25
2025-05-17 17:03:30,35,25,175,289,169,17,90,20,0,0,BASELINE,3.5
2025-05-17 17:03:45,35,25,184,286,170,21,90,22,0,0,BASELINE,3.75
2025-05-17 17:04:00,35,25,175,200,140,60,101,50,0,0,BASELINE,4.0
2025-05-17 17:04:15,35,25,175,200,140,60,101,50,0,0,BASELINE,4.25
2025-05-17 17:04:30,160,40,85,85,85,80,101,180,0,0,BASELINE,4.5
2025-05-17 17:04:45,160,40,85,85,85,80,107,180,0,0,BASELINE,4.75
2025-05-17 17:05:00,214,36,147,85,100,80,108,149,0,0,BASELINE,5.0
2025-05-17 17:05:15,201,40,152,85,100,80,105,165,0,0,BASELINE,5.25
2025-05-17 17:05:30,164,30,152,185,100,150,105,208,0,0,BASELINE,5.5
2025-05-17 17:05:45,144,30,162,185,103,150,111,149,0,0,BASELINE,5.75
2025-05-17 17:06:00,139,30,162,185,110,110,110,125,0,0,BASELINE,6.0
2025-05-17 17:06:15,139,30,161,185,112,115,110,125,0,0,BASELINE,6.25
2025-05-17 17:06:30,138,20,161,85,121,118,60,70,0,0,BASELINE,6.5
2025-05-17 17:06:45,161,20,160,85,150,104,60,70,0,0,BASELINE,6.75
2025-05-17 17:07:00,160,20,120,104,135,110,60,70,0,0,BASELINE,7.0
2025-05-17 17:07:15,160,20,120,97,135,110,60,70,0,0,BASELINE,7.25
2025-05-17 17:07:30,75,35,50,97,65,255,135,120,0,0,BASELINE,7.5
2025-05-17 17:07:45,75,35,50,107,65,255,135,120,0,0,BASELINE,7.75
2025-05-17 17:08:00,75,35,50,108,65,255,135,120,0,0,BASELINE,8.0
2025-05-17 17:08:15,75,35,50,100,65,255,135,120,0,0,BASELINE,8.25
2025-05-17 17:08:30,50,60,65,100,185,80,60,70,0,0,BASELINE,8.5
2025-05-17 17:08:45,50,60,68,103,185,80,60,70,0,0,BASELINE,8.75
2025-05-17 17:09:00,50,45,57,97,263,80,60,70,0,0,BASELINE,9.0
2025-05-17 17:09:15,50,60,57,98,265,80,60,70,0,0,BASELINE,9.25
2025-05-17 17:09:30,65,40,57,99,268,60,45,170,0,0,BASELINE,9.5
2025-05-17 17:09:45,61,40,44,119,338,60,45,170,0,0,BASELINE,9.75
2025-05-17 17:10:00,65,40,55,121,295,60,45,154,0,0,BASELINE,10.0
2025-05-17 17:10:15,65,40,55,122,295,60,45,170,0,0,BASELINE,10.25
2025-05-17 17:10:30,190,25,80,125,75,235,75,110,0,0,BASELINE,10.5
2025-05-17 17:10:45,190,25,63,149,75,235,75,110,0,0,BASELINE,10.75
2025-05-17 17:11:00,190,25,80,160,75,235,60,110,0,0,BASELINE,11.0
2025-05-17 17:11:15,190,25,80,165,75,235,64,110,0,0,BASELINE,11.25
2025-05-17 17:11:30,35,55,40,166,60,55,66,50,0,0,BASELINE,11.5
2025-05-17 17:11:45,35,55,40,171,60,55,69,50,0,0,BASELINE,11.75
2025-05-17 17:12:00,35,55,26,173,60,55,73,50,0,0,BASELINE,12.0
2025-05-17 17:12:15,35,55,23,173,60,55,75,50,0,0,BASELINE,12.25
2025-05-17 17:12:30,60,30,23,168,150,80,74,80,0,0,BASELINE,12.5
2025-05-17 17:12:45,60,30,23,153,150,80,73,80,0,0,BASELINE,12.75
2025-05-17 17:13:00,51,30,45,105,150,80,80,80,0,0,BASELINE,13.0
2025-05-17 17:13:15,52,30,45,105,150,80,80,80,0,0,BASELINE,13.25
2025-05-17 17:13:30,49,20,80,65,80,55,160,50,0,0,BASELINE,13.5
2025-05-17 17:13:45,49,20,80,65,80,55,160,50,0,0,BASELINE,13.75
2025-05-17 17:14:00,60,20,50,99,72,55,160,9,0,0,BASELINE,14.0
2025-05-17 17:14:15,60,20,52,98,71,55,160,9,0,0,BASELINE,14.25
2025-05-17 17:14:30,45,40,55,96,70,70,75,9,0,0,BASELINE,14.5
2025-05-17 17:14:45,45,40,48,100,74,70,75,10,0,0,BASELINE,14.75
2025-05-17 17:15:00,45,39,54,75,85,48,82,9,0,0,BASELINE,15.0
2025-05-17 17:15:15,45,39,57,75,85,48,82,9,0,0,BASELINE,15.25
2025-05-17 17:15:30,70,37,63,115,295,48,82,3,0,0,BASELINE,15.5
2025-05-17 17:15:45,70,42,82,146,295,50,99,3,0,0,BASELINE,15.75
2025-05-17 17:16:00,70,50,80,147,437,50,104,2,0,0,BASELINE,16.0
2025-05-17 17:16:15,70,50,80,149,441,50,106,2,0,0,BASELINE,16.25
2025-05-17 17:16:30,35,20,80,149,452,49,110,13,0,0,BASELINE,16.5
2025-05-17 17:16:45,35,20,110,160,429,48,143,16,0,0,BASELINE,16.75
2025-05-17 17:17:00,35,20,110,140,310,70,139,19,0,0,BASELINE,17.0
2025-05-17 17:17:15,35,20,110,140,310,70,142,21,0,0,BASELINE,17.25
2025-05-17 17:17:30,85,70,65,75,90,130,142,25,0,0,BASELINE,17.5
2025-05-17 17:17:45,85,70,65,75,90,130,149,27,0,0,BASELINE,17.75
2025-05-17 17:18:00,85,70,59,121,175,101,152,65,0,0,BASELINE,18.0
2025-05-17 17:18:15,85,70,59,75,163,107,151,65,0,0,BASELINE,18.25
2025-05-17 17:18:30,135,30,58,55,161,122,151,105,0,0,BASELINE,18.5
2025-05-17 17:18:45,175,30,49,55,176,112,149,105,0,0,BASELINE,18.75
