Time,mem_cache,source,Minutes
2025-05-17 17:09:00,5962191.182369193,NET_LOSS,9.5
2025-05-17 17:09:15,5962450.61703586,NET_LOSS,9.75
2025-05-17 17:09:30,5963661.424445958,NET_LOSS,10.0
2025-05-17 17:09:45,5964278.702660517,NET_LOSS,10.25
2025-05-17 17:10:00,5964383.476565279,NET_LOSS,10.5
2025-05-17 17:10:15,5964697.02428245,NET_LOSS,10.75
2025-05-17 17:10:30,5965853.149908408,NET_LOSS,11.0
2025-05-17 17:10:45,5966469.828964931,NET_LOSS,11.25
2025-05-17 17:11:00,5966562.07985382,NET_LOSS,11.5
2025-05-17 17:11:15,5967079.061672002,NET_LOSS,11.75
2025-05-17 17:11:30,5967923.54610384,NET_LOSS,12.0
2025-05-17 17:11:45,5969408.410118271,NET_LOSS,12.25
2025-05-17 17:12:00,5970584.746192786,NET_LOSS,12.5
2025-05-17 17:12:15,5970871.480795959,NET_LOSS,12.75
2025-05-17 17:12:30,5971087.318507735,NET_LOSS,13.0
2025-05-17 17:12:45,5971286.591650592,NET_LOSS,13.25
2025-05-17 17:13:00,5971599.060099634,NET_LOSS,13.5
2025-05-17 17:13:15,5972380.089032479,NET_LOSS,13.75
2025-05-17 17:13:30,5973509.873835346,NET_LOSS,14.0
2025-05-17 17:13:45,5973568.953771854,NET_LOSS,14.25
2025-05-17 17:14:00,5973633.647105187,NET_LOSS,14.5
2025-05-17 17:14:15,5973730.416882965,NET_LOSS,14.75
2025-05-17 17:14:30,5974233.811584714,NET_LOSS,15.0
2025-05-17 17:14:45,5974830.877383663,NET_LOSS,15.25
2025-05-17 17:15:00,5974830.877383663,NET_LOSS,15.5
2025-05-17 17:15:15,5975368.329791743,NET_LOSS,15.75
2025-05-17 17:15:30,5975750.057981406,NET_LOSS,16.0
2025-05-17 17:15:45,5976786.100826356,NET_LOSS,16.25
2025-05-17 17:16:00,5976687.117329852,NET_LOSS,16.5
2025-05-17 17:16:15,5976823.226663185,NET_LOSS,16.75
2025-05-17 17:16:30,5974259.700748709,NET_LOSS,17.0
2025-05-17 17:16:45,5972531.487419657,NET_LOSS,17.25
2025-05-17 17:17:00,5972102.037419658,NET_LOSS,17.5
2025-05-17 17:17:15,5970385.564943467,NET_LOSS,17.75
2025-05-17 17:17:30,5953226.519839599,NET_LOSS,18.0
2025-05-17 17:17:45,5951016.064190476,NET_LOSS,18.25
2025-05-17 17:18:00,5950974.372380951,NET_LOSS,18.5
2025-05-17 17:18:15,5951014.537714285,NET_LOSS,18.75
2025-05-17 17:18:30,5951934.942545453,NET_LOSS,19.0
2025-05-17 17:18:45,5951993.063956043,NET_LOSS,19.25
2025-05-17 17:19:00,5952357.417289376,NET_LOSS,19.5
2025-05-17 17:19:15,5957525.354918297,NET_LOSS,19.75
2025-05-17 17:19:30,5961512.859848111,NET_LOSS,20.0
2025-05-17 17:19:45,5962452.935828748,NET_LOSS,20.25
2025-05-17 17:20:00,5962452.935828748,NET_LOSS,20.5
2025-05-17 17:20:15,5962548.951828748,NET_LOSS,20.75
2025-05-17 17:20:30,5963231.037044908,NET_LOSS,21.0
2025-05-17 17:20:45,5964361.664703067,NET_LOSS,21.25
2025-05-17 17:21:00,5964587.560703068,NET_LOSS,21.5
2025-05-17 17:21:15,5964988.086816889,NET_LOSS,21.75
2025-05-17 17:21:30,5965352.523844915,NET_LOSS,22.0
2025-05-17 17:21:45,5966394.1359903505,NET_LOSS,22.25
2025-05-17 17:22:00,5966725.692172169,NET_LOSS,22.5
2025-05-17 17:22:15,5966916.318838836,NET_LOSS,22.75
2025-05-17 17:22:30,5967818.761922022,NET_LOSS,23.0
2025-05-17 17:22:45,5968697.300001986,NET_LOSS,23.25
2025-05-17 17:23:00,5968797.7142158225,NET_LOSS,23.5
2025-05-17 17:23:15,5969813.866144877,NET_LOSS,23.75
2025-05-17 17:23:30,5970202.679634052,NET_LOSS,24.0
2025-05-17 17:23:45,5970549.246815037,NET_LOSS,24.25
2025-05-17 17:24:00,5970803.305942856,NET_LOSS,24.5
2025-05-17 17:24:15,5971194.529802429,NET_LOSS,24.75
2025-05-17 17:24:30,5972395.819000733,NET_LOSS,25.0
2025-05-17 17:24:45,5972842.471735096,NET_LOSS,25.25
2025-05-17 17:25:00,5973002.821454394,NET_LOSS,25.5
2025-05-17 17:25:15,5973129.953454394,NET_LOSS,25.75
2025-05-17 17:25:30,5973691.34132741,NET_LOSS,26.0
2025-05-17 17:25:45,5973833.741581377,NET_LOSS,26.25
2025-05-17 17:26:00,5973818.408965992,NET_LOSS,26.5
2025-05-17 17:26:15,5974669.470926255,NET_LOSS,26.75
2025-05-17 17:26:30,5975419.965486368,NET_LOSS,27.0
2025-05-17 17:26:45,5975820.932720465,NET_LOSS,27.25
2025-05-17 17:27:00,5976266.098053799,NET_LOSS,27.5
2025-05-17 17:27:15,5976358.015831577,NET_LOSS,27.75
2025-05-17 17:27:30,5976345.648084912,NET_LOSS,28.0
2025-05-17 17:27:45,5976532.158979864,NET_LOSS,28.25
2025-05-17 17:28:00,5976657.331551292,NET_LOSS,28.5
2025-05-17 17:28:15,5976666.931551292,NET_LOSS,28.75
2025-05-17 17:28:30,5976734.364884626,NET_LOSS,29.0
2025-05-17 17:28:45,5977009.101048462,NET_LOSS,29.25
2025-05-17 17:29:00,5977048.341048462,NET_LOSS,29.5
2025-05-17 17:29:15,5976711.611076474,NET_LOSS,29.75
2025-05-17 17:29:30,5977354.79803218,NET_LOSS,30.0
2025-05-17 17:29:45,5977682.339282486,NET_LOSS,30.25
2025-05-17 17:30:00,5978393.854576602,NET_LOSS,30.5
2025-05-17 17:30:15,5978820.99188252,NET_LOSS,30.75
2025-05-17 17:30:30,5979575.33814587,NET_LOSS,31.0
2025-05-17 17:30:45,5979996.421479203,NET_LOSS,31.25
2025-05-17 17:31:00,5979290.935955393,NET_LOSS,31.5
2025-05-17 17:31:15,5979382.465955393,NET_LOSS,31.75
2025-05-17 17:31:30,5979574.367539639,NET_LOSS,32.0
2025-05-17 17:31:45,5980674.776091035,NET_LOSS,32.25
2025-05-17 17:32:00,5980683.790091035,NET_LOSS,32.5
2025-05-17 17:32:15,5980683.27453548,NET_LOSS,32.75
2025-05-17 17:32:30,5980689.807868813,NET_LOSS,33.0
2025-05-17 17:32:45,5979572.671779548,NET_LOSS,33.25
2025-05-17 17:33:00,5979572.671779548,NET_LOSS,33.5
2025-05-17 17:33:15,5979382.706446215,NET_LOSS,33.75
2025-05-17 17:33:30,5980661.660547055,NET_LOSS,34.0
2025-05-17 17:33:45,5977048.850084292,NET_LOSS,34.25
2025-05-17 17:34:00,5976713.355417623,NET_LOSS,34.5
2025-05-17 17:34:15,5975419.488750957,NET_LOSS,34.75
2025-05-17 17:34:30,5960786.652147664,NET_LOSS,35.0
2025-05-17 17:34:45,5960998.169480997,NET_LOSS,35.25
2025-05-17 17:35:00,5960969.572147664,NET_LOSS,35.5
2025-05-17 17:35:15,5961251.642450695,NET_LOSS,35.75
2025-05-17 17:35:30,5960584.144164979,NET_LOSS,36.0
2025-05-17 17:35:45,5962356.662432242,NET_LOSS,36.25
2025-05-17 17:36:00,5962360.451294987,NET_LOSS,36.5
2025-05-17 17:36:15,5961762.238023278,NET_LOSS,36.75
2025-05-17 17:36:30,5961610.250755064,NET_LOSS,37.0
2025-05-17 17:36:45,5961497.790739848,NET_LOSS,37.25
2025-05-17 17:37:00,5961497.790739848,NET_LOSS,37.5
2025-05-17 17:37:15,5961509.127406515,NET_LOSS,37.75
2025-05-17 17:37:30,5961508.618443552,NET_LOSS,38.0
2025-05-17 17:37:45,5961515.098073181,NET_LOSS,38.25
2025-05-17 17:38:00,5961515.098073181,NET_LOSS,38.5
2025-05-17 17:38:15,5961516.311406515,NET_LOSS,38.75
2025-05-17 17:38:30,5961518.208443551,NET_LOSS,39.0
2025-05-17 17:38:45,5961544.590169685,NET_LOSS,39.25
2025-05-17 17:39:00,5961544.590169685,NET_LOSS,39.5
2025-05-17 17:39:15,5961554.012455399,NET_LOSS,39.75
2025-05-17 17:39:30,5961543.76923029,NET_LOSS,40.0
2025-05-17 17:39:45,5961650.716784329,NET_LOSS,40.25
2025-05-17 17:40:00,5961571.083450997,NET_LOSS,40.5
2025-05-17 17:40:15,5961577.707450997,NET_LOSS,40.75
2025-05-17 17:40:30,5961575.860290897,NET_LOSS,41.0
2025-05-17 17:40:45,5961599.778494361,NET_LOSS,41.25
2025-05-17 17:41:00,5961621.907760036,NET_LOSS,41.5
2025-05-17 17:41:15,5961636.69178601,NET_LOSS,41.75
2025-05-17 17:41:30,5961666.317639918,NET_LOSS,42.0
2025-05-17 17:41:45,5961671.8113721125,NET_LOSS,42.25
2025-05-17 17:42:00,5961671.8113721125,NET_LOSS,42.5
2025-05-17 17:42:15,5961698.11931227,NET_LOSS,42.75
2025-05-17 17:42:30,5961755.903802012,NET_LOSS,43.0
2025-05-17 17:42:45,5961774.751897706,NET_LOSS,43.25
2025-05-17 17:43:00,5961773.183897707,NET_LOSS,43.5
2025-05-17 17:43:15,5961779.049497706,NET_LOSS,43.75
2025-05-17 17:43:30,5961788.965570433,NET_LOSS,44.0
2025-05-17 17:43:45,5961812.109903767,NET_LOSS,44.25
2025-05-17 17:44:00,5961812.109903767,NET_LOSS,44.5
2025-05-17 17:44:15,5961815.749903767,NET_LOSS,44.75
2025-05-17 17:44:30,5961842.608411301,NET_LOSS,45.0
2025-05-17 17:44:45,5961847.720955162,NET_LOSS,45.25
2025-05-17 17:45:00,5961850.036744636,NET_LOSS,45.5
2025-05-17 17:45:15,5961871.661543396,NET_LOSS,45.75
2025-05-17 17:45:30,5961885.7293953,NET_LOSS,46.0
2025-05-17 17:45:45,5961899.782566032,NET_LOSS,46.25
2025-05-17 17:46:00,5961901.016851747,NET_LOSS,46.5
2025-05-17 17:46:15,5961935.573368376,NET_LOSS,46.75
2025-05-17 17:46:30,5961958.249941812,NET_LOSS,47.0
2025-05-17 17:46:45,5961973.062275144,NET_LOSS,47.25
2025-05-17 17:47:00,5961973.062275144,NET_LOSS,47.5
2025-05-17 17:47:15,5961987.121322763,NET_LOSS,47.75
2025-05-17 17:47:30,5962013.500620804,NET_LOSS,48.0
2025-05-17 17:47:45,5962028.9138430245,NET_LOSS,48.25
2025-05-17 17:48:00,5962034.966392045,NET_LOSS,48.5
2025-05-17 17:48:15,5962044.369961276,NET_LOSS,48.75
2025-05-17 17:48:30,5962051.328648145,NET_LOSS,49.0
2025-05-17 17:48:45,5962063.603509464,NET_LOSS,49.25
2025-05-17 17:49:00,5962063.603509464,NET_LOSS,49.5
2025-05-17 17:49:15,5962073.083509464,NET_LOSS,49.75
2025-05-17 17:49:30,5962125.554658514,NET_LOSS,50.0
2025-05-17 17:49:45,5962128.217691145,NET_LOSS,50.25
2025-05-17 17:50:00,5962132.102371208,NET_LOSS,50.5
2025-05-17 17:50:15,5962159.40375687,NET_LOSS,50.75
2025-05-17 17:50:30,5962272.707810887,NET_LOSS,51.0
2025-05-17 17:50:45,5962314.801801876,NET_LOSS,51.25
2025-05-17 17:51:00,5962345.742988986,NET_LOSS,51.5
2025-05-17 17:51:15,5962345.742988986,NET_LOSS,51.75
2025-05-17 17:51:30,5962537.979720511,NET_LOSS,52.0
2025-05-17 17:51:45,5962470.092501241,NET_LOSS,52.25
2025-05-17 17:52:00,5962473.073834573,NET_LOSS,52.5
2025-05-17 17:52:15,5962486.889197132,NET_LOSS,52.75
2025-05-17 17:52:30,5962483.138848716,NET_LOSS,53.0
2025-05-17 17:52:45,5962513.762005893,NET_LOSS,53.25
2025-05-17 17:53:00,5962513.762005893,NET_LOSS,53.5
2025-05-17 17:53:15,5962513.762005893,NET_LOSS,53.75
2025-05-17 17:53:30,5962511.383402289,NET_LOSS,54.0
2025-05-17 17:53:45,5962534.207737795,NET_LOSS,54.25
2025-05-17 17:54:00,5962548.36922351,NET_LOSS,54.5
2025-05-17 17:54:15,5962562.416105229,NET_LOSS,54.75
2025-05-17 17:54:30,5962576.536505231,NET_LOSS,55.0
2025-05-17 17:54:45,5962573.7614844665,NET_LOSS,55.25
2025-05-17 17:55:00,5962604.644537432,NET_LOSS,55.5
2025-05-17 17:55:15,5962635.17295525,NET_LOSS,55.75
2025-05-17 17:55:30,5962649.684917412,NET_LOSS,56.0
2025-05-17 17:55:45,5962654.310032563,NET_LOSS,56.25
2025-05-17 17:56:00,5962654.310032563,NET_LOSS,56.5
2025-05-17 17:56:15,5962702.994219255,NET_LOSS,56.75
2025-05-17 17:56:30,5962761.289864839,NET_LOSS,57.0
2025-05-17 17:56:45,5962769.421578281,NET_LOSS,57.25
2025-05-17 17:57:00,5962769.421578281,NET_LOSS,57.5
2025-05-17 17:57:15,5962792.723190904,NET_LOSS,57.75
2025-05-17 17:57:30,5962806.610524219,NET_LOSS,58.0
2025-05-17 17:57:45,5962806.610524219,NET_LOSS,58.25
2025-05-17 17:58:00,5962806.610524219,NET_LOSS,58.5
2025-05-17 17:58:15,5962806.610524219,NET_LOSS,58.75
2025-05-17 17:58:30,5962808.944641867,NET_LOSS,59.0
2025-05-17 17:58:45,5962806.900536854,NET_LOSS,59.25
2025-05-17 17:59:00,5962808.1485368535,NET_LOSS,59.5
2025-05-17 17:59:15,5962851.032092409,NET_LOSS,59.75
2025-05-17 17:59:30,5962852.737760093,NET_LOSS,60.0
2025-05-17 17:59:45,5962858.571431369,NET_LOSS,60.25
2025-05-17 18:00:00,5962858.571431369,NET_LOSS,60.5
2025-05-17 18:00:15,5962858.571431369,NET_LOSS,60.75
2025-05-17 18:00:30,5962820.513087335,NET_LOSS,61.0
2025-05-17 18:00:45,5962822.5085159065,NET_LOSS,61.25
2025-05-17 18:01:00,5962821.428515906,NET_LOSS,61.5
2025-05-17 18:01:15,5962821.50920352,NET_LOSS,61.75
2025-05-17 18:01:30,5962791.348137665,NET_LOSS,62.0
2025-05-17 18:01:45,5962794.244137665,NET_LOSS,62.25
2025-05-17 18:02:00,5962786.496560025,NET_LOSS,62.5
2025-05-17 18:02:15,5962859.234056961,NET_LOSS,62.75
2025-05-17 18:02:30,5962963.649838711,NET_LOSS,63.0
2025-05-17 18:02:45,5962975.623838711,NET_LOSS,63.25
2025-05-17 18:03:00,5962975.623838711,NET_LOSS,63.5
2025-05-17 18:03:15,5962989.059195852,NET_LOSS,63.75
2025-05-17 18:03:30,5963018.727941269,NET_LOSS,64.0
2025-05-17 18:03:45,5963043.7360365065,NET_LOSS,64.25
2025-05-17 18:04:00,5963043.7360365065,NET_LOSS,64.5
2025-05-17 18:04:15,5963044.296036507,NET_LOSS,64.75
2025-05-17 18:04:30,5963078.005369838,NET_LOSS,65.0
2025-05-17 18:04:45,5962976.8651361605,NET_LOSS,65.25
2025-05-17 18:05:00,5962976.8651361605,NET_LOSS,65.5
2025-05-17 18:05:15,5963028.574184529,NET_LOSS,65.75
2025-05-17 18:05:30,5963075.297103985,NET_LOSS,66.0
2025-05-17 18:05:45,5963110.495803759,NET_LOSS,66.25
2025-05-17 18:06:00,5963102.759620752,NET_LOSS,66.5
2025-05-17 18:06:15,5963147.111527058,NET_LOSS,66.75
2025-05-17 18:06:30,5963331.901513069,NET_LOSS,67.0
2025-05-17 18:06:45,5963335.5036338875,NET_LOSS,67.25
2025-05-17 18:07:00,5963330.537247334,NET_LOSS,67.5
2025-05-17 18:07:15,5963331.3772473335,NET_LOSS,67.75
2025-05-17 18:07:30,5963340.7256338885,NET_LOSS,68.0
2025-05-17 18:07:45,5963362.7714024875,NET_LOSS,68.25
2025-05-17 18:08:00,5963367.683402488,NET_LOSS,68.5
2025-05-17 18:08:15,5963374.684186802,NET_LOSS,68.75
2025-05-17 18:08:30,5963361.0675577745,NET_LOSS,69.0
2025-05-17 18:08:45,5963407.760608372,NET_LOSS,69.25
2025-05-17 18:09:00,5963407.760608372,NET_LOSS,69.5
2025-05-17 18:09:15,5963417.169546102,NET_LOSS,69.75
2025-05-17 18:09:30,5963432.779726502,NET_LOSS,70.0
2025-05-17 18:09:45,5963447.580687515,NET_LOSS,70.25
2025-05-17 18:10:00,5963444.327354182,NET_LOSS,70.5
2025-05-17 18:10:15,5963458.6937332675,NET_LOSS,70.75
2025-05-17 18:10:30,5963487.042236363,NET_LOSS,71.0
2025-05-17 18:10:45,5963515.216467974,NET_LOSS,71.25
2025-05-17 18:11:00,5963506.948214006,NET_LOSS,71.5
2025-05-17 18:11:15,5963528.884939799,NET_LOSS,71.75
2025-05-17 18:11:30,5963505.694913929,NET_LOSS,72.0
2025-05-17 18:11:45,5963523.523023091,NET_LOSS,72.25
2025-05-17 18:12:00,5963523.523023091,NET_LOSS,72.5
2025-05-17 18:12:15,5963526.085308806,NET_LOSS,72.75
2025-05-17 18:12:30,5963534.212593509,NET_LOSS,73.0
2025-05-17 18:12:45,5963566.77704496,NET_LOSS,73.25
2025-05-17 18:13:00,5963566.77704496,NET_LOSS,73.5
2025-05-17 18:13:15,5963573.959504854,NET_LOSS,73.75
2025-05-17 18:13:30,5963577.676447544,NET_LOSS,74.0
2025-05-17 18:13:45,5963595.083036152,NET_LOSS,74.25
2025-05-17 18:14:00,5963603.198472871,NET_LOSS,74.5
2025-05-17 18:14:15,5963640.351132964,NET_LOSS,74.75
2025-05-17 18:14:30,5963656.006909058,NET_LOSS,75.0
2025-05-17 18:14:45,5963667.097591116,NET_LOSS,75.25
2025-05-17 18:15:00,5963673.337591116,NET_LOSS,75.5
2025-05-17 18:15:15,5963709.334808406,NET_LOSS,75.75
2025-05-17 18:15:30,5963708.4518990265,NET_LOSS,76.0
2025-05-17 18:15:45,5963715.680991546,NET_LOSS,76.25
2025-05-17 18:16:00,5963715.680991546,NET_LOSS,76.5
2025-05-17 18:16:15,5963715.680991546,NET_LOSS,76.75
2025-05-17 18:16:30,5963719.054520296,NET_LOSS,77.0
2025-05-17 18:16:45,5963726.386333162,NET_LOSS,77.25
2025-05-17 18:17:00,5963734.008450809,NET_LOSS,77.5
2025-05-17 18:17:15,5963734.111171153,NET_LOSS,77.75
2025-05-17 18:17:30,5963729.830469399,NET_LOSS,78.0
2025-05-17 18:17:45,5963766.947937271,NET_LOSS,78.25
2025-05-17 18:18:00,5963778.1026039375,NET_LOSS,78.5
2025-05-17 18:18:15,5963786.956794416,NET_LOSS,78.75
2025-05-17 18:18:30,5963786.009262514,NET_LOSS,79.0
2025-05-17 18:18:45,5963794.877326007,NET_LOSS,79.25
2025-05-17 18:19:00,5963798.683597069,NET_LOSS,79.5
2025-05-17 18:19:15,5963798.683597069,NET_LOSS,79.75
2025-05-17 18:19:30,5963829.458062678,NET_LOSS,80.0
2025-05-17 18:19:45,5963840.989560514,NET_LOSS,80.25
2025-05-17 18:20:00,5963847.530736983,NET_LOSS,80.5
2025-05-17 18:20:15,5963847.43646592,NET_LOSS,80.75
2025-05-17 18:20:30,5964006.442495192,NET_LOSS,81.0
2025-05-17 18:20:45,5963999.946304716,NET_LOSS,81.25
2025-05-17 18:21:00,5964012.043865792,NET_LOSS,81.5
2025-05-17 18:21:15,5964019.141643571,NET_LOSS,81.75
2025-05-17 18:21:30,5964189.810225128,NET_LOSS,82.0
2025-05-17 18:21:45,5964229.890739516,NET_LOSS,82.25
2025-05-17 18:22:00,5964220.738150369,NET_LOSS,82.5
2025-05-17 18:22:15,5964267.984678911,NET_LOSS,82.75
2025-05-17 18:22:30,5964852.1011096155,NET_LOSS,83.0
2025-05-17 18:22:45,5964960.360309617,NET_LOSS,83.25
2025-05-17 18:23:00,5964975.408309616,NET_LOSS,83.5
2025-05-17 18:23:15,5965079.26164295,NET_LOSS,83.75
2025-05-17 18:23:30,5965696.594279641,NET_LOSS,84.0
2025-05-17 18:23:45,5965116.242221502,NET_LOSS,84.25
2025-05-17 18:24:00,5965129.342221502,NET_LOSS,84.5
2025-05-17 18:24:15,5965204.057819094,NET_LOSS,84.75
2025-05-17 18:24:30,5965412.0331961345,NET_LOSS,85.0
2025-05-17 18:24:45,5965311.904486178,NET_LOSS,85.25
2025-05-17 18:25:00,5965352.10731446,NET_LOSS,85.5
2025-05-17 18:25:15,5965413.415354865,NET_LOSS,85.75
2025-05-17 18:25:30,5965575.513998444,NET_LOSS,86.0
2025-05-17 18:25:45,5965570.227296257,NET_LOSS,86.25
2025-05-17 18:26:00,5965570.227296257,NET_LOSS,86.5
2025-05-17 18:26:15,5965718.16708236,NET_LOSS,86.75
2025-05-17 18:26:30,5965834.854848818,NET_LOSS,87.0
2025-05-17 18:26:45,5965850.7189353965,NET_LOSS,87.25
2025-05-17 18:27:00,5965860.405602064,NET_LOSS,87.5
2025-05-17 18:27:15,5965898.1480782535,NET_LOSS,87.75
2025-05-17 18:27:30,5966273.972326452,NET_LOSS,88.0
2025-05-17 18:27:45,5966041.825936841,NET_LOSS,88.25
2025-05-17 18:28:00,5966040.19442169,NET_LOSS,88.5
2025-05-17 18:28:15,5966075.639270173,NET_LOSS,88.75
2025-05-17 18:28:30,5968383.757262599,NET_LOSS,89.0
2025-05-17 18:28:45,5971734.307988138,NET_LOSS,89.25
2025-05-17 18:29:00,5977000.893053344,NET_LOSS,89.5
2025-05-17 18:29:15,5986073.326849377,NET_LOSS,89.75
2025-05-17 18:29:30,6009304.287555555,NET_LOSS,90.0
2025-05-17 18:29:45,6010059.596,NET_LOSS,90.25
2025-05-17 18:30:00,6010466.588,NET_LOSS,90.5
2025-05-17 18:30:15,6014238.048190477,NET_LOSS,90.75
2025-05-17 18:30:30,6018540.8277794095,NET_LOSS,91.0
2025-05-17 18:30:45,6019202.307779409,NET_LOSS,91.25
2025-05-17 18:31:00,6019427.084446076,NET_LOSS,91.5
2025-05-17 18:31:15,6019598.631112741,NET_LOSS,91.75
2025-05-17 18:31:30,6019647.762414331,NET_LOSS,92.0
2025-05-17 18:31:45,6020369.681652426,NET_LOSS,92.25
2025-05-17 18:32:00,6020374.305652426,NET_LOSS,92.5
2025-05-17 18:32:15,6020418.515652426,NET_LOSS,92.75
2025-05-17 18:32:30,6020434.552319092,NET_LOSS,93.0
2025-05-17 18:32:45,6020528.169307866,NET_LOSS,93.25
2025-05-17 18:33:00,6020557.389307866,NET_LOSS,93.5
2025-05-17 18:33:15,6020557.935180882,NET_LOSS,93.75
2025-05-17 18:33:30,6020821.418598798,NET_LOSS,94.0
2025-05-17 18:33:45,6020712.731360704,NET_LOSS,94.25
2025-05-17 18:34:00,6020728.479932132,NET_LOSS,94.5
2025-05-17 18:34:15,6020828.203376652,NET_LOSS,94.75
2025-05-17 18:34:30,6021048.634317365,NET_LOSS,95.0
2025-05-17 18:34:45,6021056.635455337,NET_LOSS,95.25
2025-05-17 18:35:00,6021010.339553017,NET_LOSS,95.5
2025-05-17 18:35:15,6021188.714402483,NET_LOSS,95.75
2025-05-17 18:35:30,6021269.832214449,NET_LOSS,96.0
2025-05-17 18:35:45,6021273.986790334,NET_LOSS,96.25
2025-05-17 18:36:00,6021296.493457001,NET_LOSS,96.5
2025-05-17 18:36:15,6021364.798097692,NET_LOSS,96.75
2025-05-17 18:36:30,6021529.490844041,NET_LOSS,97.0
2025-05-17 18:36:45,6021562.88841138,NET_LOSS,97.25
2025-05-17 18:37:00,6021591.983808206,NET_LOSS,97.5
2025-05-17 18:37:15,6021603.512697093,NET_LOSS,97.75
2025-05-17 18:37:30,6021767.11034587,NET_LOSS,98.0
2025-05-17 18:37:45,6021782.787869681,NET_LOSS,98.25
2025-05-17 18:38:00,6021798.174536347,NET_LOSS,98.5
2025-05-17 18:38:15,6022014.284137061,NET_LOSS,98.75
2025-05-17 18:38:30,6022298.638398682,NET_LOSS,99.0
2025-05-17 18:38:45,6022376.09706535,NET_LOSS,99.25
2025-05-17 18:39:00,6022412.902318481,NET_LOSS,99.5
2025-05-17 18:39:15,6022525.637946486,NET_LOSS,99.75
2025-05-17 18:39:30,6022678.342620963,NET_LOSS,100.0
2025-05-17 18:39:45,6022716.920069141,NET_LOSS,100.25
2025-05-17 18:40:00,6022728.596735808,NET_LOSS,100.5
2025-05-17 18:40:15,6022731.221656443,NET_LOSS,100.75
2025-05-17 18:40:30,6022904.6297863135,NET_LOSS,101.0
2025-05-17 18:40:45,6022869.259506149,NET_LOSS,101.25
2025-05-17 18:41:00,6022904.893601388,NET_LOSS,101.5
2025-05-17 18:41:15,6022991.709982339,NET_LOSS,101.75
2025-05-17 18:41:30,6023090.9284694465,NET_LOSS,102.0
2025-05-17 18:41:45,6023180.821121463,NET_LOSS,102.25
2025-05-17 18:42:00,6023205.990550034,NET_LOSS,102.5
2025-05-17 18:42:15,6023377.491071793,NET_LOSS,102.75
2025-05-17 18:42:30,6023497.8129483545,NET_LOSS,103.0
2025-05-17 18:42:45,6023536.341680792,NET_LOSS,103.25
2025-05-17 18:43:00,6023569.733680793,NET_LOSS,103.5
2025-05-17 18:43:15,6023736.4597457275,NET_LOSS,103.75
2025-05-17 18:43:30,6024103.7078200625,NET_LOSS,104.0
2025-05-17 18:43:45,6024192.495895668,NET_LOSS,104.25
2025-05-17 18:44:00,6024180.090209395,NET_LOSS,104.5
2025-05-17 18:44:15,6024277.009404827,NET_LOSS,104.75
2025-05-17 18:44:30,6024852.900798118,NET_LOSS,105.0
2025-05-17 18:44:45,6024386.614726615,NET_LOSS,105.25
2025-05-17 18:45:00,6024404.979090252,NET_LOSS,105.5
