Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,615,715,730,827,880,835,890,815,0,0,IO,0.0
2025-05-17 17:00:15,875,975,925,1222,1280,1260,1270,1195,0,0,IO,0.25
2025-05-17 17:00:30,875,975,925,1222,1280,1260,1270,1195,0,0,IO,0.5
2025-05-17 17:00:45,680,710,570,960,1020,1060,990,940,0,0,IO,0.75
2025-05-17 17:01:00,680,710,570,960,1020,1060,990,940,0,0,IO,1.0
2025-05-17 17:01:15,680,710,570,960,1020,1060,990,940,0,0,IO,1.25
2025-05-17 17:01:30,1050,1040,1160,1200,1680,1640,1700,1530,0,0,IO,1.5
2025-05-17 17:01:45,1050,1040,1160,1200,1680,1640,1700,1530,0,0,IO,1.75
2025-05-17 17:02:00,1050,1040,1160,1200,1680,1640,1700,1530,0,0,IO,2.0
2025-05-17 17:02:15,1050,1040,1160,1200,1680,1640,1700,1530,0,0,IO,2.25
2025-05-17 17:02:30,1008,1077,1243,1372,1504,1373,1516,1419,0,0,IO,2.5
2025-05-17 17:02:45,964,983,1247,1487,1612,1302,1468,1510,0,0,IO,2.75
2025-05-17 17:03:00,958,976,1269,1515,1619,1340,1470,1534,0,0,IO,3.0
2025-05-17 17:03:15,957,984,1282,1520,1597,1335,1456,1533,0,0,IO,3.25
2025-05-17 17:03:30,966,985,1289,1500,1580,1330,1468,1574,0,0,IO,3.5
2025-05-17 17:03:45,946,1039,1345,1458,1426,1324,1518,1640,0,0,IO,3.75
2025-05-17 17:04:00,961,1041,1325,1426,1416,1328,1572,1546,0,0,IO,4.0
2025-05-17 17:04:15,962,1043,1332,1420,1408,1329,1581,1552,0,0,IO,4.25
2025-05-17 17:04:30,995,1054,1317,1390,1414,1354,1618,1522,0,0,IO,4.5
2025-05-17 17:04:45,1176,1172,1199,1300,1493,1424,1883,1259,0,0,IO,4.75
2025-05-17 17:05:00,1185,1178,1199,1338,1500,1421,1903,1254,0,0,IO,5.0
2025-05-17 17:05:15,1166,1180,1202,1333,1520,1426,1896,1264,0,0,IO,5.25
2025-05-17 17:05:30,1100,1165,1213,1376,1537,1432,1890,1286,0,0,IO,5.5
2025-05-17 17:05:45,926,1088,1282,1483,1625,1460,1853,1369,0,0,IO,5.75
2025-05-17 17:06:00,921,1110,1282,1496,1622,1471,1857,1382,0,0,IO,6.0
2025-05-17 17:06:15,921,1113,1276,1503,1609,1457,1851,1380,0,0,IO,6.25
2025-05-17 17:06:30,920,1121,1254,1530,1574,1445,1835,1373,0,0,IO,6.5
2025-05-17 17:06:45,919,1260,1126,1594,1428,1408,1720,1375,0,0,IO,6.75
2025-05-17 17:07:00,921,1278,1112,1592,1429,1413,1740,1417,0,0,IO,7.0
2025-05-17 17:07:15,927,1278,1112,1585,1422,1414,1706,1418,0,0,IO,7.25
2025-05-17 17:07:30,942,1282,1115,1545,1420,1424,1689,1465,0,0,IO,7.5
2025-05-17 17:07:45,1001,1283,1180,1496,1451,1511,1621,1681,0,0,IO,7.75
2025-05-17 17:08:00,1008,1283,1180,1524,1454,1536,1594,1713,0,0,IO,8.0
2025-05-17 17:08:15,1009,1281,1178,1536,1463,1550,1591,1732,0,0,IO,8.25
2025-05-17 17:08:30,1011,1262,1161,1599,1498,1578,1583,1734,0,0,IO,8.5
2025-05-17 17:08:45,1033,1194,1100,1754,1626,1700,1514,1702,0,0,IO,8.75
2025-05-17 17:09:00,1037,1191,1091,1766,1629,1712,1517,1697,0,0,IO,9.0
2025-05-17 17:09:15,1037,1196,1092,1766,1619,1738,1513,1687,0,0,IO,9.25
2025-05-17 17:09:30,1011,1208,1093,1766,1615,1752,1518,1592,0,0,IO,9.5
2025-05-17 17:09:45,874,1263,1101,1756,1628,1795,1558,1455,0,0,IO,9.75
2025-05-17 17:10:00,881,1263,1117,1752,1634,1762,1565,1469,0,0,IO,10.0
2025-05-17 17:10:15,895,1265,1127,1742,1633,1744,1556,1468,0,0,IO,10.25
2025-05-17 17:10:30,946,1266,1149,1700,1620,1721,1550,1490,0,0,IO,10.5
2025-05-17 17:10:45,1072,1245,1260,1648,1602,1526,1557,1521,0,0,IO,10.75
2025-05-17 17:11:00,1079,1242,1262,1653,1594,1516,1560,1535,0,0,IO,11.0
2025-05-17 17:11:15,1080,1227,1259,1668,1593,1473,1564,1556,0,0,IO,11.25
2025-05-17 17:11:30,1183,1187,1250,1683,1560,1325,1578,1673,0,0,IO,11.5
2025-05-17 17:11:45,1189,1190,1250,1689,1554,1314,1586,1679,0,0,IO,11.75
2025-05-17 17:12:00,1185,1197,1266,1649,1548,1320,1574,1676,0,0,IO,12.0
2025-05-17 17:12:15,1197,1206,1296,1610,1551,1326,1576,1680,0,0,IO,12.25
2025-05-17 17:12:30,1290,1316,1376,1539,1554,1501,1597,1678,0,0,IO,12.5
2025-05-17 17:12:45,1283,1313,1375,1533,1554,1477,1587,1682,0,0,IO,12.75
2025-05-17 17:13:00,1234,1308,1372,1543,1554,1495,1581,1663,0,0,IO,13.0
2025-05-17 17:13:15,1211,1306,1366,1558,1553,1497,1554,1586,0,0,IO,13.25
2025-05-17 17:13:30,1115,1267,1352,1586,1559,1509,1388,1372,0,0,IO,13.5
2025-05-17 17:13:45,1111,1270,1362,1573,1573,1508,1379,1369,0,0,IO,13.75
2025-05-17 17:14:00,1115,1276,1366,1563,1573,1504,1384,1373,0,0,IO,14.0
2025-05-17 17:14:15,1136,1280,1369,1524,1576,1482,1392,1378,0,0,IO,14.25
2025-05-17 17:14:30,1218,1333,1396,1439,1618,1411,1494,1376,0,0,IO,14.5
2025-05-17 17:14:45,1224,1329,1399,1420,1614,1419,1492,1352,0,0,IO,14.75
2025-05-17 17:15:00,1217,1327,1391,1403,1603,1396,1489,1344,0,0,IO,15.0
2025-05-17 17:15:15,1174,1321,1366,1357,1524,1386,1453,1325,0,0,IO,15.25
2025-05-17 17:15:30,994,1215,1153,1263,1254,1261,1212,1303,0,0,IO,15.5
2025-05-17 17:15:45,970,1209,1138,1242,1239,1253,1157,1286,0,0,IO,15.75
2025-05-17 17:16:00,976,1211,1108,1236,1230,1256,1156,1287,0,0,IO,16.0
2025-05-17 17:16:15,983,1211,1130,1240,1231,1261,1150,1288,0,0,IO,16.25
