Time,mem_available,source,Minutes
2025-07-15 17:39:30,12281827,cache_filling,15.25
2025-07-15 17:39:45,12277569,cache_filling,15.5
2025-07-15 17:40:00,12311192,cache_filling,15.75
2025-07-15 17:40:15,12324905,cache_filling,16.0
2025-07-15 17:40:30,12322697,cache_filling,16.25
2025-07-15 17:40:45,12320867,cache_filling,16.5
2025-07-15 17:41:00,12305635,cache_filling,16.75
2025-07-15 17:41:15,12291788,cache_filling,17.0
2025-07-15 17:41:30,12266485,cache_filling,17.25
2025-07-15 17:41:45,12249363,cache_filling,17.5
2025-07-15 17:42:00,12128643,cache_filling,17.75
2025-07-15 17:42:15,12052816,cache_filling,18.0
2025-07-15 17:42:30,12004901,cache_filling,18.25
2025-07-15 17:42:45,12003196,cache_filling,18.5
2025-07-15 17:43:00,11965782,cache_filling,18.75
2025-07-15 17:43:15,11946712,cache_filling,19.0
2025-07-15 17:43:30,11926733,cache_filling,19.25
2025-07-15 17:43:45,11914424,cache_filling,19.5
2025-07-15 17:44:00,11864468,cache_filling,19.75
2025-07-15 17:44:15,11838503,cache_filling,20.0
2025-07-15 17:44:30,11839981,cache_filling,20.25
2025-07-15 17:44:45,11840199,cache_filling,20.5
2025-07-15 17:45:00,11840906,cache_filling,20.75
2025-07-15 17:45:15,11841762,cache_filling,21.0
2025-07-15 17:45:30,11843322,cache_filling,21.25
2025-07-15 17:45:45,11841538,cache_filling,21.5
2025-07-15 17:46:00,11842639,cache_filling,21.75
2025-07-15 17:46:15,11841959,cache_filling,22.0
2025-07-15 17:46:30,11839699,cache_filling,22.25
2025-07-15 17:46:45,11838180,cache_filling,22.5
2025-07-15 17:47:00,11820671,cache_filling,22.75
2025-07-15 17:47:15,11801628,cache_filling,23.0
2025-07-15 17:47:30,11792662,cache_filling,23.25
2025-07-15 17:47:45,11780544,cache_filling,23.5
2025-07-15 17:48:00,11713545,cache_filling,23.75
2025-07-15 17:48:15,11687160,cache_filling,24.0
2025-07-15 17:48:30,11683643,cache_filling,24.25
2025-07-15 17:48:45,11684021,cache_filling,24.5
2025-07-15 17:49:00,11683119,cache_filling,24.75
2025-07-15 17:49:15,11678716,cache_filling,25.0
2025-07-15 17:49:30,11672396,cache_filling,25.25
2025-07-15 17:49:45,11673370,cache_filling,25.5
2025-07-15 17:50:00,11676608,cache_filling,25.75
2025-07-15 17:50:15,11680094,cache_filling,26.0
2025-07-15 17:50:30,11670036,cache_filling,26.25
2025-07-15 17:50:45,11665777,cache_filling,26.5
2025-07-15 17:51:00,11631292,cache_filling,26.75
2025-07-15 17:51:15,11631292,cache_filling,27.0
2025-07-15 17:51:30,11628132,cache_filling,27.25
2025-07-15 17:51:45,11504356,cache_filling,27.5
2025-07-15 17:52:00,11509942,cache_filling,27.75
2025-07-15 17:52:15,11515528,cache_filling,28.0
2025-07-15 17:52:30,11515528,cache_filling,28.25
2025-07-15 17:52:45,11192112,cache_filling,28.5
2025-07-15 17:53:00,11192112,cache_filling,28.75
2025-07-15 17:53:15,11192112,cache_filling,29.0
2025-07-15 17:53:30,11189610,cache_filling,29.25
2025-07-15 17:53:45,11202242,cache_filling,29.5
2025-07-15 17:54:00,11202242,cache_filling,29.75
2025-07-15 17:54:15,11202242,cache_filling,30.0
2025-07-15 17:54:30,11202242,cache_filling,30.25
2025-07-15 17:54:45,8733662,cache_filling,30.5
2025-07-15 17:55:00,8733662,cache_filling,30.75
2025-07-15 17:55:15,8733662,cache_filling,31.0
2025-07-15 17:55:30,8733662,cache_filling,31.25
2025-07-15 17:55:45,6731224,cache_filling,31.5
2025-07-15 17:56:00,6731224,cache_filling,31.75
2025-07-15 17:56:15,6731224,cache_filling,32.0
2025-07-15 17:56:30,6678399,cache_filling,32.25
2025-07-15 17:56:45,6678399,cache_filling,32.5
2025-07-15 17:57:00,6637579,cache_filling,32.75
2025-07-15 17:57:15,6627890,cache_filling,33.0
2025-07-15 17:57:30,6624234,cache_filling,33.25
2025-07-15 17:57:45,6624234,cache_filling,33.5
2025-07-15 17:58:00,6602111,cache_filling,33.75
2025-07-15 17:58:15,6606241,cache_filling,34.0
2025-07-15 17:58:30,6609233,cache_filling,34.25
2025-07-15 17:58:45,6610883,cache_filling,34.5
2025-07-15 17:59:00,6603913,cache_filling,34.75
2025-07-15 17:59:15,6598443,cache_filling,35.0
2025-07-15 17:59:30,6619649,cache_filling,35.25
2025-07-15 17:59:45,6582574,cache_filling,35.5
2025-07-15 18:00:00,6439923,cache_filling,35.75
2025-07-15 18:00:15,6361968,cache_filling,36.0
2025-07-15 18:00:30,6325955,cache_filling,36.25
2025-07-15 18:00:45,6325955,cache_filling,36.5
2025-07-15 18:01:00,6323045,cache_filling,36.75
2025-07-15 18:01:15,6307691,cache_filling,37.0
2025-07-15 18:01:30,6292298,cache_filling,37.25
2025-07-15 18:01:45,6291871,cache_filling,37.5
2025-07-15 18:02:00,6301898,cache_filling,37.75
2025-07-15 18:02:15,6300477,cache_filling,38.0
2025-07-15 18:02:30,6285534,cache_filling,38.25
2025-07-15 18:02:45,6269014,cache_filling,38.5
2025-07-15 18:03:00,6150864,cache_filling,38.75
2025-07-15 18:03:15,6094821,cache_filling,39.0
2025-07-15 18:03:30,6014246,cache_filling,39.25
2025-07-15 18:03:45,6009066,cache_filling,39.5
2025-07-15 18:04:00,5995261,cache_filling,39.75
2025-07-15 18:04:15,5985277,cache_filling,40.0
2025-07-15 18:04:30,5973621,cache_filling,40.25
2025-07-15 18:04:45,5976221,cache_filling,40.5
2025-07-15 18:05:00,5988481,cache_filling,40.75
2025-07-15 18:05:15,5995551,cache_filling,41.0
2025-07-15 18:05:30,5987424,cache_filling,41.25
2025-07-15 18:05:45,6030317,cache_filling,41.5
2025-07-15 18:06:00,6355382,cache_filling,41.75
2025-07-15 18:06:15,6557966,cache_filling,42.0
2025-07-15 18:06:30,6558472,cache_filling,42.25
2025-07-15 18:06:45,6558190,cache_filling,42.5
2025-07-15 18:07:00,6523017,cache_filling,42.75
2025-07-15 18:07:15,6508195,cache_filling,43.0
2025-07-15 18:07:30,6497110,cache_filling,43.25
2025-07-15 18:07:45,6495150,cache_filling,43.5
2025-07-15 18:08:00,6483950,cache_filling,43.75
2025-07-15 18:08:15,6481468,cache_filling,44.0
2025-07-15 18:08:30,6475687,cache_filling,44.25
2025-07-15 18:08:45,6476330,cache_filling,44.5
2025-07-15 18:09:00,6480898,cache_filling,44.75
2025-07-15 18:09:15,6479959,cache_filling,45.0
2025-07-15 18:09:30,6476296,cache_filling,45.25
2025-07-15 18:09:45,6475450,cache_filling,45.5
2025-07-15 18:10:00,6463744,cache_filling,45.75
2025-07-15 18:10:15,6460740,cache_filling,46.0
2025-07-15 18:10:30,6456501,cache_filling,46.25
2025-07-15 18:10:45,6456501,cache_filling,46.5
2025-07-15 18:11:00,6453132,cache_filling,46.75
2025-07-15 18:11:15,6452783,cache_filling,47.0
2025-07-15 18:11:30,6455277,cache_filling,47.25
2025-07-15 18:11:45,6455277,cache_filling,47.5
2025-07-15 18:12:00,6480649,cache_filling,47.75
2025-07-15 18:12:15,6483944,cache_filling,48.0
2025-07-15 18:12:30,6478375,cache_filling,48.25
2025-07-15 18:12:45,6469589,cache_filling,48.5
2025-07-15 18:13:00,6442001,cache_filling,48.75
2025-07-15 18:13:15,6432378,cache_filling,49.0
2025-07-15 18:13:30,6427647,cache_filling,49.25
2025-07-15 18:13:45,6427647,cache_filling,49.5
2025-07-15 18:14:00,6423612,cache_filling,49.75
2025-07-15 18:14:15,6423541,cache_filling,50.0
2025-07-15 18:14:30,6427087,cache_filling,50.25
2025-07-15 18:14:45,6426924,cache_filling,50.5
2025-07-15 18:15:00,6422593,cache_filling,50.75
2025-07-15 18:15:15,6421825,cache_filling,51.0
2025-07-15 18:15:30,6429342,cache_filling,51.25
2025-07-15 18:15:45,6430824,cache_filling,51.5
2025-07-15 18:16:00,6435560,cache_filling,51.75
2025-07-15 18:16:15,6445285,cache_filling,52.0
2025-07-15 18:16:30,6458245,cache_filling,52.25
2025-07-15 18:16:45,6465866,cache_filling,52.5
2025-07-15 18:17:00,6469143,cache_filling,52.75
2025-07-15 18:17:15,6475340,cache_filling,53.0
2025-07-15 18:17:30,6503374,cache_filling,53.25
2025-07-15 18:17:45,6582437,cache_filling,53.5
2025-07-15 18:18:00,6767216,cache_filling,53.75
2025-07-15 18:18:15,6939182,cache_filling,54.0
2025-07-15 18:18:30,6953478,cache_filling,54.25
2025-07-15 18:18:45,6958103,cache_filling,54.5
2025-07-15 18:19:00,6941427,cache_filling,54.75
2025-07-15 18:19:15,6951129,cache_filling,55.0
2025-07-15 18:19:30,6975206,cache_filling,55.25
2025-07-15 18:19:45,6974564,cache_filling,55.5
2025-07-15 18:20:00,6941317,cache_filling,55.75
2025-07-15 18:20:15,6943418,cache_filling,56.0
2025-07-15 18:20:30,6980518,cache_filling,56.25
2025-07-15 18:20:45,6986453,cache_filling,56.5
2025-07-15 18:21:00,7102769,cache_filling,56.75
2025-07-15 18:21:15,7102663,cache_filling,57.0
2025-07-15 18:21:30,7115512,cache_filling,57.25
2025-07-15 18:21:45,7115512,cache_filling,57.5
2025-07-15 18:22:00,7027284,cache_filling,57.75
2025-07-15 18:22:15,7032943,cache_filling,58.0
2025-07-15 18:22:30,7099259,cache_filling,58.25
2025-07-15 18:22:45,7099259,cache_filling,58.5
2025-07-15 18:23:00,7719302,cache_filling,58.75
2025-07-15 18:23:15,7903546,cache_filling,59.0
2025-07-15 18:23:30,7822377,cache_filling,59.25
2025-07-15 18:23:45,7815060,cache_filling,59.5
2025-07-15 18:24:00,7394805,cache_filling,59.75
2025-07-15 18:24:15,7150868,cache_filling,60.0
2025-07-15 18:24:30,7030259,cache_filling,60.25
2025-07-15 18:24:45,7028759,cache_filling,60.5
2025-07-15 18:25:00,6972218,cache_filling,60.75
2025-07-15 18:25:15,6953083,cache_filling,61.0
2025-07-15 18:25:30,6941643,cache_filling,61.25
2025-07-15 18:25:45,6941586,cache_filling,61.5
2025-07-15 18:26:00,6930952,cache_filling,61.75
2025-07-15 18:26:15,6935645,cache_filling,62.0
2025-07-15 18:26:30,6955763,cache_filling,62.25
2025-07-15 18:26:45,6958809,cache_filling,62.5
2025-07-15 18:27:00,7021071,cache_filling,62.75
2025-07-15 18:27:15,7043372,cache_filling,63.0
2025-07-15 18:27:30,7054609,cache_filling,63.25
2025-07-15 18:27:45,7049769,cache_filling,63.5
2025-07-15 18:28:00,7033421,cache_filling,63.75
2025-07-15 18:28:15,7031910,cache_filling,64.0
2025-07-15 18:28:30,7038115,cache_filling,64.25
2025-07-15 18:28:45,7038115,cache_filling,64.5
2025-07-15 18:29:00,7078858,cache_filling,64.75
2025-07-15 18:29:15,7070717,cache_filling,65.0
2025-07-15 18:29:30,7102115,cache_filling,65.25
2025-07-15 18:29:45,7102115,cache_filling,65.5
2025-07-15 18:30:00,7015706,cache_filling,65.75
2025-07-15 18:30:15,6997326,cache_filling,66.0
2025-07-15 18:30:30,6995342,cache_filling,66.25
2025-07-15 18:30:45,6995342,cache_filling,66.5
2025-07-15 18:31:00,7003399,cache_filling,66.75
2025-07-15 18:31:15,7004961,cache_filling,67.0
2025-07-15 18:31:30,7018423,cache_filling,67.25
2025-07-15 18:31:45,7019996,cache_filling,67.5
2025-07-15 18:32:00,7115361,cache_filling,67.75
2025-07-15 18:32:15,7112001,cache_filling,68.0
2025-07-15 18:32:30,7100728,cache_filling,68.25
2025-07-15 18:32:45,7100728,cache_filling,68.5
2025-07-15 18:33:00,7040100,cache_filling,68.75
2025-07-15 18:33:15,7022530,cache_filling,69.0
2025-07-15 18:33:30,7012479,cache_filling,69.25
2025-07-15 18:33:45,7010550,cache_filling,69.5
2025-07-15 18:34:00,6994208,cache_filling,69.75
2025-07-15 18:34:15,6993023,cache_filling,70.0
2025-07-15 18:34:30,6990987,cache_filling,70.25
2025-07-15 18:34:45,6989957,cache_filling,70.5
2025-07-15 18:35:00,6979020,cache_filling,70.75
2025-07-15 18:35:15,6975675,cache_filling,71.0
2025-07-15 18:35:30,6978946,cache_filling,71.25
2025-07-15 18:35:45,6976360,cache_filling,71.5
2025-07-15 18:36:00,6965910,cache_filling,71.75
2025-07-15 18:36:15,6963998,cache_filling,72.0
2025-07-15 18:36:30,6969505,cache_filling,72.25
2025-07-15 18:36:45,6967834,cache_filling,72.5
2025-07-15 18:37:00,6949200,cache_filling,72.75
2025-07-15 18:37:15,6935887,cache_filling,73.0
2025-07-15 18:37:30,6937763,cache_filling,73.25
2025-07-15 18:37:45,6937896,cache_filling,73.5
2025-07-15 18:38:00,6964518,cache_filling,73.75
2025-07-15 18:38:15,6965690,cache_filling,74.0
2025-07-15 18:38:30,6978406,cache_filling,74.25
2025-07-15 18:38:45,6978180,cache_filling,74.5
2025-07-15 18:39:00,6955346,cache_filling,74.75
2025-07-15 18:39:15,6971371,cache_filling,75.0
2025-07-15 18:39:30,7007999,cache_filling,75.25
2025-07-15 18:39:45,7007999,cache_filling,75.5
2025-07-15 18:40:00,6954861,cache_filling,75.75
2025-07-15 18:40:15,6939116,cache_filling,76.0
2025-07-15 18:40:30,6938467,cache_filling,76.25
2025-07-15 18:40:45,6938467,cache_filling,76.5
2025-07-15 18:41:00,6936301,cache_filling,76.75
2025-07-15 18:41:15,6935920,cache_filling,77.0
2025-07-15 18:41:30,6937864,cache_filling,77.25
2025-07-15 18:41:45,6937760,cache_filling,77.5
2025-07-15 18:42:00,6930919,cache_filling,77.75
2025-07-15 18:42:15,6929551,cache_filling,78.0
2025-07-15 18:42:30,6934893,cache_filling,78.25
2025-07-15 18:42:45,6934893,cache_filling,78.5
2025-07-15 18:43:00,6930266,cache_filling,78.75
2025-07-15 18:43:15,6930383,cache_filling,79.0
2025-07-15 18:43:30,6933682,cache_filling,79.25
2025-07-15 18:43:45,6933677,cache_filling,79.5
2025-07-15 18:44:00,6928643,cache_filling,79.75
2025-07-15 18:44:15,6929379,cache_filling,80.0
2025-07-15 18:44:30,6939567,cache_filling,80.25
2025-07-15 18:44:45,6942686,cache_filling,80.5
2025-07-15 18:45:00,6931256,cache_filling,80.75
2025-07-15 18:45:15,6931256,cache_filling,81.0
2025-07-15 18:45:30,6931627,cache_filling,81.25
2025-07-15 18:45:45,7427992,cache_filling,81.5
2025-07-15 18:46:00,7177828,cache_filling,81.75
2025-07-15 18:46:15,7175810,cache_filling,82.0
2025-07-15 18:46:30,7173792,cache_filling,82.25
2025-07-15 18:46:45,7196896,cache_filling,82.5
2025-07-15 18:47:00,7196896,cache_filling,82.75
2025-07-15 18:47:15,7201081,cache_filling,83.0
2025-07-15 18:47:30,7205266,cache_filling,83.25
2025-07-15 18:47:45,7878968,cache_filling,83.5
2025-07-15 18:48:00,7878968,cache_filling,83.75
2025-07-15 18:48:15,7878968,cache_filling,84.0
2025-07-15 18:48:30,7639418,cache_filling,84.25
2025-07-15 18:48:45,8207688,cache_filling,84.5
2025-07-15 18:49:00,8207688,cache_filling,84.75
2025-07-15 18:49:15,8207688,cache_filling,85.0
2025-07-15 18:49:30,8536408,cache_filling,85.25
2025-07-15 18:49:45,8547662,cache_filling,85.5
2025-07-15 18:50:00,8547662,cache_filling,85.75
2025-07-15 18:50:15,8547662,cache_filling,86.0
2025-07-15 18:50:30,8547662,cache_filling,86.25
2025-07-15 18:50:45,7533996,cache_filling,86.5
2025-07-15 18:51:00,7533996,cache_filling,86.75
2025-07-15 18:51:15,7533996,cache_filling,87.0
2025-07-15 18:51:30,7698356,cache_filling,87.25
2025-07-15 18:51:45,7338524,cache_filling,87.5
2025-07-15 18:52:00,7338524,cache_filling,87.75
2025-07-15 18:52:15,7338524,cache_filling,88.0
2025-07-15 18:52:30,7343089,cache_filling,88.25
2025-07-15 18:52:45,7167912,cache_filling,88.5
2025-07-15 18:53:00,7167912,cache_filling,88.75
2025-07-15 18:53:15,7167912,cache_filling,89.0
2025-07-15 18:53:30,7167912,cache_filling,89.25
2025-07-15 18:53:45,7940468,cache_filling,89.5
2025-07-15 18:54:00,7940468,cache_filling,89.75
2025-07-15 18:54:15,7940468,cache_filling,90.0
2025-07-15 18:54:30,7940468,cache_filling,90.25
2025-07-15 18:54:45,7052176,cache_filling,90.5
2025-07-15 18:55:00,7052176,cache_filling,90.75
2025-07-15 18:55:15,7052176,cache_filling,91.0
2025-07-15 18:55:30,7194909,cache_filling,91.25
2025-07-15 18:55:45,7196352,cache_filling,91.5
2025-07-15 18:56:00,7320462,cache_filling,91.75
2025-07-15 18:56:15,7403675,cache_filling,92.0
2025-07-15 18:56:30,7413996,cache_filling,92.25
2025-07-15 18:56:45,7112252,cache_filling,92.5
2025-07-15 18:57:00,7112252,cache_filling,92.75
2025-07-15 18:57:15,7112252,cache_filling,93.0
2025-07-15 18:57:30,7112252,cache_filling,93.25
2025-07-15 18:57:45,7270700,cache_filling,93.5
2025-07-15 18:58:00,7270700,cache_filling,93.75
2025-07-15 18:58:15,7270700,cache_filling,94.0
2025-07-15 18:58:30,7188469,cache_filling,94.25
2025-07-15 18:58:45,7188469,cache_filling,94.5
2025-07-15 18:59:00,7025561,cache_filling,94.75
2025-07-15 18:59:15,6993349,cache_filling,95.0
2025-07-15 18:59:30,6989669,cache_filling,95.25
2025-07-15 18:59:45,7021694,cache_filling,95.5
2025-07-15 19:00:00,7021694,cache_filling,95.75
2025-07-15 19:00:15,7021694,cache_filling,96.0
2025-07-15 19:00:30,7021694,cache_filling,96.25
2025-07-15 19:00:45,8330506,cache_filling,96.5
2025-07-15 19:01:00,8252872,cache_filling,96.75
2025-07-15 19:01:15,8252872,cache_filling,97.0
2025-07-15 19:01:30,8252872,cache_filling,97.25
2025-07-15 19:01:45,8422504,cache_filling,97.5
2025-07-15 19:02:00,8422504,cache_filling,97.75
2025-07-15 19:02:15,8422504,cache_filling,98.0
2025-07-15 19:02:30,7931565,cache_filling,98.25
2025-07-15 19:02:45,7710346,cache_filling,98.5
2025-07-15 19:03:00,7710346,cache_filling,98.75
2025-07-15 19:03:15,7710346,cache_filling,99.0
2025-07-15 19:03:30,7710346,cache_filling,99.25
2025-07-15 19:03:45,7059076,cache_filling,99.5
2025-07-15 19:04:00,7059076,cache_filling,99.75
2025-07-15 19:04:15,7059076,cache_filling,100.0
2025-07-15 19:04:30,7230723,cache_filling,100.25
2025-07-15 19:04:45,7230723,cache_filling,100.5
2025-07-15 19:05:00,7304224,cache_filling,100.75
2025-07-15 19:05:15,7352069,cache_filling,101.0
2025-07-15 19:05:30,7373117,cache_filling,101.25
2025-07-15 19:05:45,7366585,cache_filling,101.5
2025-07-15 19:06:00,7432941,cache_filling,101.75
2025-07-15 19:06:15,7430712,cache_filling,102.0
2025-07-15 19:06:30,7404768,cache_filling,102.25
2025-07-15 19:06:45,7381310,cache_filling,102.5
2025-07-15 19:07:00,7163661,cache_filling,102.75
2025-07-15 19:07:15,7034917,cache_filling,103.0
2025-07-15 19:07:30,6974912,cache_filling,103.25
2025-07-15 19:07:45,6975012,cache_filling,103.5
2025-07-15 19:08:00,6947524,cache_filling,103.75
2025-07-15 19:08:15,6928796,cache_filling,104.0
2025-07-15 19:08:30,6943133,cache_filling,104.25
2025-07-15 19:08:45,6943133,cache_filling,104.5
2025-07-15 19:09:00,6933966,cache_filling,104.75
2025-07-15 19:09:15,6942047,cache_filling,105.0
2025-07-15 19:09:30,6966629,cache_filling,105.25
2025-07-15 19:09:45,6976748,cache_filling,105.5
2025-07-15 19:10:00,7175224,cache_filling,105.75
2025-07-15 19:10:15,7186303,cache_filling,106.0
2025-07-15 19:10:30,7193534,cache_filling,106.25
2025-07-15 19:10:45,7193641,cache_filling,106.5
2025-07-15 19:11:00,7302514,cache_filling,106.75
2025-07-15 19:11:15,7325869,cache_filling,107.0
2025-07-15 19:11:30,7300728,cache_filling,107.25
2025-07-15 19:11:45,7277338,cache_filling,107.5
2025-07-15 19:12:00,7064810,cache_filling,107.75
2025-07-15 19:12:15,7003290,cache_filling,108.0
2025-07-15 19:12:30,6990234,cache_filling,108.25
2025-07-15 19:12:45,6992153,cache_filling,108.5
2025-07-15 19:13:00,7123875,cache_filling,108.75
2025-07-15 19:13:15,7123903,cache_filling,109.0
2025-07-15 19:13:30,7117657,cache_filling,109.25
2025-07-15 19:13:45,7064682,cache_filling,109.5
2025-07-15 19:14:00,7064682,cache_filling,109.75
2025-07-15 19:14:15,7064682,cache_filling,110.0
2025-07-15 19:14:30,7064682,cache_filling,110.25
2025-07-15 19:14:45,7062228,cache_filling,110.5
2025-07-15 19:15:00,7062228,cache_filling,110.75
2025-07-15 19:15:15,7062228,cache_filling,111.0
2025-07-15 19:15:30,7105638,cache_filling,111.25
2025-07-15 19:15:45,7105127,cache_filling,111.5
2025-07-15 19:16:00,7091981,cache_filling,111.75
2025-07-15 19:16:15,7100852,cache_filling,112.0
2025-07-15 19:16:30,7129938,cache_filling,112.25
2025-07-15 19:16:45,7776659,cache_filling,112.5
2025-07-15 19:17:00,7776659,cache_filling,112.75
2025-07-15 19:17:15,7776659,cache_filling,113.0
2025-07-15 19:17:30,7776659,cache_filling,113.25
2025-07-15 19:17:45,7050684,cache_filling,113.5
2025-07-15 19:18:00,7050684,cache_filling,113.75
2025-07-15 19:18:15,7050684,cache_filling,114.0
2025-07-15 19:18:30,7063133,cache_filling,114.25
2025-07-15 19:18:45,7004563,cache_filling,114.5
2025-07-15 19:19:00,7004008,cache_filling,114.75
2025-07-15 19:19:15,7004008,cache_filling,115.0
2025-07-15 19:19:30,7004008,cache_filling,115.25
2025-07-15 19:19:45,6984122,cache_filling,115.5
2025-07-15 19:20:00,6984122,cache_filling,115.75
2025-07-15 19:20:15,6984122,cache_filling,116.0
2025-07-15 19:20:30,6984122,cache_filling,116.25
2025-07-15 19:20:45,7280980,cache_filling,116.5
2025-07-15 19:21:00,7280980,cache_filling,116.75
2025-07-15 19:21:15,7280980,cache_filling,117.0
2025-07-15 19:21:30,7132292,cache_filling,117.25
2025-07-15 19:21:45,7130525,cache_filling,117.5
2025-07-15 19:22:00,7020131,cache_filling,117.75
2025-07-15 19:22:15,6984430,cache_filling,118.0
2025-07-15 19:22:30,6979729,cache_filling,118.25
2025-07-15 19:22:45,6976016,cache_filling,118.5
2025-07-15 19:23:00,6937913,cache_filling,118.75
2025-07-15 19:23:15,6920579,cache_filling,119.0
2025-07-15 19:23:30,6938376,cache_filling,119.25
2025-07-15 19:23:45,6938376,cache_filling,119.5
2025-07-15 19:24:00,6923164,cache_filling,119.75
2025-07-15 19:24:15,6934880,cache_filling,120.0
