Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,650,450,620,560,520,740,590,570,0,0,CPU_STRESS,0.0
2025-05-17 17:00:15,650,450,620,560,520,740,590,570,0,0,CPU_STRESS,0.25
2025-05-17 17:00:30,400,450,540,830,670,800,660,630,0,0,CPU_STRESS,0.5
2025-05-17 17:00:45,400,450,540,830,670,800,660,630,0,0,CPU_STRESS,0.75
2025-05-17 17:01:00,542,612,655,905,670,800,815,795,0,0,CPU_STRESS,1.0
2025-05-17 17:01:15,542,612,655,905,670,800,815,795,0,0,CPU_STRESS,1.25
2025-05-17 17:01:30,782,977,1020,1420,1320,1660,1380,1190,0,0,CPU_STRESS,1.5
2025-05-17 17:01:45,880,1180,1270,1860,1320,1660,1790,1420,0,0,CPU_STRESS,1.75
2025-05-17 17:02:00,880,1180,1270,1860,1320,1660,1790,1420,0,0,CPU_STRESS,2.0
2025-05-17 17:02:15,880,1180,1270,1860,1320,1660,1790,1420,0,0,CPU_STRESS,2.25
2025-05-17 17:02:30,888,1131,1237,1620,1318,1358,1446,1240,0,0,CPU_STRESS,2.5
2025-05-17 17:02:45,854,1127,1181,1508,1345,1368,1453,1159,0,0,CPU_STRESS,2.75
2025-05-17 17:03:00,868,1161,1176,1501,1412,1441,1447,1168,0,0,CPU_STRESS,3.0
2025-05-17 17:03:15,866,1192,1186,1520,1429,1458,1427,1183,0,0,CPU_STRESS,3.25
2025-05-17 17:03:30,882,1241,1190,1654,1463,1457,1373,1240,0,0,CPU_STRESS,3.5
2025-05-17 17:03:45,984,1363,1201,1825,1566,1458,1141,1394,0,0,CPU_STRESS,3.75
2025-05-17 17:04:00,994,1355,1202,1782,1561,1498,1160,1435,0,0,CPU_STRESS,4.0
2025-05-17 17:04:15,1011,1349,1194,1787,1606,1496,1149,1434,0,0,CPU_STRESS,4.25
2025-05-17 17:04:30,1036,1277,1201,1827,1623,1510,1159,1438,0,0,CPU_STRESS,4.5
2025-05-17 17:04:45,1103,1160,1222,1843,1728,1595,1212,1451,0,0,CPU_STRESS,4.75
2025-05-17 17:05:00,1102,1160,1226,1843,1766,1604,1235,1450,0,0,CPU_STRESS,5.0
2025-05-17 17:05:15,1099,1157,1228,1829,1760,1618,1252,1459,0,0,CPU_STRESS,5.25
2025-05-17 17:05:30,1065,1127,1229,1719,1776,1632,1266,1499,0,0,CPU_STRESS,5.5
2025-05-17 17:05:45,987,1100,1272,1597,1752,1772,1518,1613,0,0,CPU_STRESS,5.75
2025-05-17 17:06:00,996,1102,1283,1605,1806,1757,1521,1603,0,0,CPU_STRESS,6.0
2025-05-17 17:06:15,995,1108,1292,1592,1816,1754,1531,1591,0,0,CPU_STRESS,6.25
2025-05-17 17:06:30,1014,1165,1309,1581,1774,1727,1518,1561,0,0,CPU_STRESS,6.5
2025-05-17 17:06:45,1123,1294,1376,1547,1571,1523,1473,1471,0,0,CPU_STRESS,6.75
2025-05-17 17:07:00,1169,1285,1373,1541,1563,1542,1471,1472,0,0,CPU_STRESS,7.0
2025-05-17 17:07:15,1187,1295,1376,1537,1534,1528,1479,1471,0,0,CPU_STRESS,7.25
2025-05-17 17:07:30,1212,1302,1381,1522,1531,1518,1484,1488,0,0,CPU_STRESS,7.5
2025-05-17 17:07:45,1429,1333,1377,1553,1545,1505,1498,1578,0,0,CPU_STRESS,7.75
2025-05-17 17:08:00,1425,1336,1380,1557,1547,1533,1561,1582,0,0,CPU_STRESS,8.0
2025-05-17 17:08:15,1415,1337,1374,1569,1552,1534,1566,1579,0,0,CPU_STRESS,8.25
2025-05-17 17:08:30,1380,1319,1367,1653,1544,1582,1569,1579,0,0,CPU_STRESS,8.5
2025-05-17 17:08:45,1277,1298,1328,1830,1489,1775,1790,1541,0,0,CPU_STRESS,8.75
2025-05-17 17:09:00,1288,1265,1328,1847,1475,1767,1812,1535,0,0,CPU_STRESS,9.0
2025-05-17 17:09:15,1276,1260,1340,1822,1473,1765,1807,1534,0,0,CPU_STRESS,9.25
2025-05-17 17:09:30,1233,1251,1378,1758,1472,1736,1791,1546,0,0,CPU_STRESS,9.5
2025-05-17 17:09:45,1205,1185,1487,1637,1465,1641,1732,1574,0,0,CPU_STRESS,9.75
