Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,615,715,730,827,880,835,890,815,0,0,IO,0.0
2025-05-17 17:00:15,875,975,925,1222,1280,1260,1270,1195,0,0,IO,0.25
2025-05-17 17:00:30,875,975,925,1222,1280,1260,1270,1195,0,0,IO,0.5
2025-05-17 17:00:45,680,710,570,960,1020,1060,990,940,0,0,IO,0.75
2025-05-17 17:01:00,680,710,570,960,1020,1060,990,940,0,0,IO,1.0
2025-05-17 17:01:15,680,710,570,960,1020,1060,990,940,0,0,IO,1.25
2025-05-17 17:01:30,1050,1040,1160,1200,1680,1640,1700,1530,0,0,IO,1.5
2025-05-17 17:01:45,1050,1040,1160,1200,1680,1640,1700,1530,0,0,IO,1.75
2025-05-17 17:02:00,1050,1040,1160,1200,1680,1640,1700,1530,0,0,IO,2.0
2025-05-17 17:02:15,1050,1040,1160,1200,1680,1640,1700,1530,0,0,IO,2.25
2025-05-17 17:02:30,1009,1077,1289,1376,1500,1414,1558,1426,0,0,IO,2.5
2025-05-17 17:02:45,970,969,1267,1496,1575,1308,1509,1496,0,0,IO,2.75
2025-05-17 17:03:00,960,971,1296,1531,1586,1327,1499,1521,0,0,IO,3.0
2025-05-17 17:03:15,959,973,1278,1523,1568,1330,1494,1515,0,0,IO,3.25
2025-05-17 17:03:30,953,990,1305,1506,1555,1321,1516,1560,0,0,IO,3.5
2025-05-17 17:03:45,929,1032,1370,1447,1387,1317,1534,1624,0,0,IO,3.75
2025-05-17 17:04:00,965,1057,1307,1443,1399,1329,1568,1545,0,0,IO,4.0
2025-05-17 17:04:15,975,1064,1310,1433,1397,1332,1584,1532,0,0,IO,4.25
2025-05-17 17:04:30,1029,1086,1280,1400,1395,1360,1603,1506,0,0,IO,4.5
2025-05-17 17:04:45,1195,1200,1198,1301,1508,1428,1931,1263,0,0,IO,4.75
2025-05-17 17:05:00,1187,1206,1198,1310,1494,1433,1943,1244,0,0,IO,5.0
2025-05-17 17:05:15,1179,1198,1207,1321,1501,1435,1953,1270,0,0,IO,5.25
2025-05-17 17:05:30,1096,1157,1229,1371,1538,1438,1961,1298,0,0,IO,5.5
2025-05-17 17:05:45,923,1080,1269,1479,1626,1461,1902,1370,0,0,IO,5.75
2025-05-17 17:06:00,921,1096,1269,1490,1627,1465,1861,1373,0,0,IO,6.0
2025-05-17 17:06:15,921,1103,1269,1496,1598,1461,1841,1370,0,0,IO,6.25
2025-05-17 17:06:30,913,1144,1246,1519,1577,1452,1837,1368,0,0,IO,6.5
2025-05-17 17:06:45,917,1264,1126,1577,1417,1410,1714,1388,0,0,IO,6.75
2025-05-17 17:07:00,922,1279,1104,1581,1411,1420,1749,1434,0,0,IO,7.0
2025-05-17 17:07:15,929,1281,1116,1577,1413,1421,1702,1439,0,0,IO,7.25
2025-05-17 17:07:30,954,1280,1122,1559,1410,1429,1691,1491,0,0,IO,7.5
2025-05-17 17:07:45,1006,1275,1189,1491,1434,1509,1600,1709,0,0,IO,7.75
2025-05-17 17:08:00,1006,1269,1190,1503,1436,1529,1582,1716,0,0,IO,8.0
2025-05-17 17:08:15,1016,1273,1189,1530,1453,1538,1579,1734,0,0,IO,8.25
2025-05-17 17:08:30,1024,1236,1168,1598,1499,1559,1570,1741,0,0,IO,8.5
2025-05-17 17:08:45,1039,1186,1094,1743,1640,1718,1515,1715,0,0,IO,8.75
2025-05-17 17:09:00,1040,1162,1090,1766,1642,1726,1521,1708,0,0,IO,9.0
2025-05-17 17:09:15,1025,1174,1091,1771,1628,1737,1514,1679,0,0,IO,9.25
2025-05-17 17:09:30,971,1225,1092,1765,1613,1747,1522,1585,0,0,IO,9.5
2025-05-17 17:09:45,844,1266,1102,1757,1625,1795,1563,1456,0,0,IO,9.75
2025-05-17 17:10:00,845,1267,1117,1754,1631,1766,1564,1468,0,0,IO,10.0
2025-05-17 17:10:15,866,1271,1122,1753,1636,1759,1564,1465,0,0,IO,10.25
2025-05-17 17:10:30,935,1269,1149,1694,1607,1741,1560,1492,0,0,IO,10.5
2025-05-17 17:10:45,1089,1259,1247,1642,1591,1537,1561,1538,0,0,IO,10.75
2025-05-17 17:11:00,1096,1244,1258,1637,1577,1531,1569,1568,0,0,IO,11.0
2025-05-17 17:11:15,1099,1192,1248,1655,1577,1498,1571,1596,0,0,IO,11.25
2025-05-17 17:11:30,1174,1158,1245,1670,1552,1325,1578,1682,0,0,IO,11.5
2025-05-17 17:11:45,1181,1159,1250,1677,1550,1346,1583,1679,0,0,IO,11.75
2025-05-17 17:12:00,1171,1185,1263,1648,1547,1350,1564,1680,0,0,IO,12.0
2025-05-17 17:12:15,1211,1246,1293,1600,1546,1359,1565,1681,0,0,IO,12.25
2025-05-17 17:12:30,1300,1325,1356,1541,1554,1484,1587,1678,0,0,IO,12.5
2025-05-17 17:12:45,1309,1322,1356,1534,1559,1464,1583,1686,0,0,IO,12.75
2025-05-17 17:13:00,1242,1307,1368,1541,1555,1490,1582,1646,0,0,IO,13.0
2025-05-17 17:13:15,1204,1312,1366,1564,1555,1489,1556,1545,0,0,IO,13.25
2025-05-17 17:13:30,1113,1276,1340,1586,1565,1509,1388,1380,0,0,IO,13.5
2025-05-17 17:13:45,1112,1275,1358,1564,1570,1509,1383,1369,0,0,IO,13.75
2025-05-17 17:14:00,1133,1285,1363,1552,1570,1500,1386,1379,0,0,IO,14.0
2025-05-17 17:14:15,1156,1293,1370,1533,1570,1471,1394,1372,0,0,IO,14.25
2025-05-17 17:14:30,1248,1329,1375,1431,1613,1395,1480,1365,0,0,IO,14.5
2025-05-17 17:14:45,1263,1330,1357,1423,1607,1399,1475,1340,0,0,IO,14.75
2025-05-17 17:15:00,1252,1326,1347,1420,1600,1394,1470,1337,0,0,IO,15.0
2025-05-17 17:15:15,1176,1307,1291,1357,1531,1386,1438,1324,0,0,IO,15.25
2025-05-17 17:15:30,1014,1221,1159,1267,1251,1276,1239,1295,0,0,IO,15.5
2025-05-17 17:15:45,972,1200,1151,1257,1255,1260,1168,1282,0,0,IO,15.75
2025-05-17 17:16:00,964,1210,1125,1237,1234,1262,1159,1281,0,0,IO,16.0
2025-05-17 17:16:15,971,1204,1122,1245,1231,1265,1159,1283,0,0,IO,16.25
