Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,0,20,10,20,30,10,50,25,0,0,THREADFULL,0.0
2025-05-17 17:00:15,90,10,200,5,60,80,40,25,0,0,THREADFULL,0.25
2025-05-17 17:00:30,90,10,200,5,60,80,40,25,0,0,THREADFULL,0.5
2025-05-17 17:00:45,84,17,200,5,94,87,40,25,0,0,THREADFULL,0.75
2025-05-17 17:01:00,81,21,200,5,138,105,62,25,0,0,THREADFULL,1.0
2025-05-17 17:01:15,81,15,70,140,138,104,5,10,0,0,THREADFULL,1.25
2025-05-17 17:01:30,40,15,70,140,280,127,5,10,0,0,THREADFULL,1.5
2025-05-17 17:01:45,37,15,70,140,322,132,5,10,0,0,THREADFULL,1.75
2025-05-17 17:02:00,49,15,100,120,190,124,5,12,0,0,THREADFULL,2.0
2025-05-17 17:02:15,50,75,185,85,30,15,10,10,0,0,THREADFULL,2.25
2025-05-17 17:02:30,89,75,185,85,30,15,10,10,0,0,THREADFULL,2.5
2025-05-17 17:02:45,95,75,185,85,30,15,10,10,0,0,THREADFULL,2.75
2025-05-17 17:03:00,95,75,185,85,94,15,10,10,0,0,THREADFULL,3.0
2025-05-17 17:03:15,95,20,40,5,94,250,40,70,0,0,THREADFULL,3.25
2025-05-17 17:03:30,58,20,40,5,150,250,40,70,0,0,THREADFULL,3.5
2025-05-17 17:03:45,58,20,40,5,155,250,40,70,0,0,THREADFULL,3.75
2025-05-17 17:04:00,70,46,64,5,145,250,40,70,0,0,THREADFULL,4.0
2025-05-17 17:04:15,45,48,20,70,170,60,10,80,0,0,THREADFULL,4.25
2025-05-17 17:04:30,45,91,20,70,170,60,10,80,0,0,THREADFULL,4.5
2025-05-17 17:04:45,45,94,20,70,170,60,10,80,0,0,THREADFULL,4.75
2025-05-17 17:05:00,45,84,20,67,170,53,10,57,0,0,THREADFULL,5.0
2025-05-17 17:05:15,155,84,130,67,260,53,110,59,0,0,THREADFULL,5.25
2025-05-17 17:05:30,155,41,130,67,260,31,110,46,0,0,THREADFULL,5.5
2025-05-17 17:05:45,155,41,130,67,260,28,110,45,0,0,THREADFULL,5.75
2025-05-17 17:06:00,155,44,96,68,193,33,110,54,0,0,THREADFULL,6.0
2025-05-17 17:06:15,270,45,85,68,20,255,20,56,0,0,THREADFULL,6.25
2025-05-17 17:06:30,270,82,85,45,20,255,20,60,0,0,THREADFULL,6.5
2025-05-17 17:06:45,270,82,85,45,20,255,20,64,0,0,THREADFULL,6.75
2025-05-17 17:07:00,270,80,85,45,20,255,20,66,0,0,THREADFULL,7.0
2025-05-17 17:07:15,160,80,30,70,210,350,80,70,0,0,THREADFULL,7.25
2025-05-17 17:07:30,160,91,30,70,210,350,80,75,0,0,THREADFULL,7.5
2025-05-17 17:07:45,160,91,30,70,210,350,80,78,0,0,THREADFULL,7.75
2025-05-17 17:08:00,183,85,85,70,155,311,81,77,0,0,THREADFULL,8.0
2025-05-17 17:08:15,183,20,10,155,155,311,25,77,0,0,THREADFULL,8.25
2025-05-17 17:08:30,261,20,10,155,122,312,25,77,0,0,THREADFULL,8.5
2025-05-17 17:08:45,282,20,10,155,115,300,25,77,0,0,THREADFULL,8.75
2025-05-17 17:09:00,273,20,10,300,103,246,25,77,0,0,THREADFULL,9.0
2025-05-17 17:09:15,274,90,10,170,210,230,35,35,0,0,THREADFULL,9.25
2025-05-17 17:09:30,264,90,10,170,210,86,35,35,0,0,THREADFULL,9.5
2025-05-17 17:09:45,261,90,10,180,210,55,35,35,0,0,THREADFULL,9.75
2025-05-17 17:10:00,252,77,10,175,210,39,35,35,0,0,THREADFULL,10.0
2025-05-17 17:10:15,70,74,25,175,150,15,35,145,0,0,THREADFULL,10.25
2025-05-17 17:10:30,70,39,25,198,150,15,35,145,0,0,THREADFULL,10.5
2025-05-17 17:10:45,70,41,25,196,150,15,35,145,0,0,THREADFULL,10.75
2025-05-17 17:11:00,70,38,25,185,143,15,35,145,0,0,THREADFULL,11.0
2025-05-17 17:11:15,455,120,1055,400,370,205,335,460,0,0,THREADFULL,11.25
2025-05-17 17:11:30,455,120,1055,400,370,205,335,460,0,0,THREADFULL,11.5
2025-05-17 17:11:45,455,120,1055,400,370,205,335,460,0,0,THREADFULL,11.75
2025-05-17 17:12:00,455,120,1055,400,370,205,335,460,0,0,THREADFULL,12.0
2025-05-17 17:12:15,70,15,355,120,120,20,150,30,0,0,THREADFULL,12.25
2025-05-17 17:12:30,70,15,355,120,120,20,80,30,0,0,THREADFULL,12.5
2025-05-17 17:12:45,70,15,355,120,120,20,80,30,0,0,THREADFULL,12.75
2025-05-17 17:13:00,70,15,355,120,120,28,80,30,0,0,THREADFULL,13.0
2025-05-17 17:13:15,100,80,25,5,65,20,70,140,0,0,THREADFULL,13.25
2025-05-17 17:13:30,100,80,25,5,65,20,70,140,0,0,THREADFULL,13.5
2025-05-17 17:13:45,100,80,25,5,65,20,70,140,0,0,THREADFULL,13.75
2025-05-17 17:14:00,104,56,25,5,65,20,71,85,0,0,THREADFULL,14.0
2025-05-17 17:14:15,270,56,25,100,20,90,30,25,0,0,THREADFULL,14.25
2025-05-17 17:14:30,270,55,25,100,20,90,30,25,0,0,THREADFULL,14.5
2025-05-17 17:14:45,270,55,25,100,20,90,30,25,0,0,THREADFULL,14.75
2025-05-17 17:15:00,270,55,25,88,20,88,30,25,0,0,THREADFULL,15.0
2025-05-17 17:15:15,170,15,15,87,110,215,30,145,0,0,THREADFULL,15.25
2025-05-17 17:15:30,170,15,15,41,110,215,30,145,0,0,THREADFULL,15.5
2025-05-17 17:15:45,170,15,15,34,110,215,30,145,0,0,THREADFULL,15.75
2025-05-17 17:16:00,182,15,15,41,103,215,30,145,0,0,THREADFULL,16.0
2025-05-17 17:16:15,182,50,30,42,102,210,25,35,0,0,THREADFULL,16.25
2025-05-17 17:16:30,189,50,30,118,88,210,25,35,0,0,THREADFULL,16.5
2025-05-17 17:16:45,181,50,30,131,84,210,25,35,0,0,THREADFULL,16.75
2025-05-17 17:17:00,175,39,30,75,97,193,40,35,0,0,THREADFULL,17.0
2025-05-17 17:17:15,169,39,120,120,130,193,10,80,0,0,THREADFULL,17.25
2025-05-17 17:17:30,166,33,120,65,130,224,10,80,0,0,THREADFULL,17.5
2025-05-17 17:17:45,166,32,120,65,130,237,10,80,0,0,THREADFULL,17.75
2025-05-17 17:18:00,167,38,120,65,130,242,10,76,0,0,THREADFULL,18.0
2025-05-17 17:18:15,40,38,235,60,90,248,10,76,0,0,THREADFULL,18.25
2025-05-17 17:18:30,40,45,235,60,90,288,10,69,0,0,THREADFULL,18.5
2025-05-17 17:18:45,40,44,235,60,90,293,10,67,0,0,THREADFULL,18.75
2025-05-17 17:19:00,40,39,235,51,100,258,10,65,0,0,THREADFULL,19.0
2025-05-17 17:19:15,200,39,200,50,75,210,40,64,0,0,THREADFULL,19.25
2025-05-17 17:19:30,200,27,200,33,75,210,40,63,0,0,THREADFULL,19.5
2025-05-17 17:19:45,200,25,200,32,75,210,40,63,0,0,THREADFULL,19.75
2025-05-17 17:20:00,160,38,111,33,75,210,60,63,0,0,THREADFULL,20.0
2025-05-17 17:20:15,205,38,111,33,20,70,115,63,0,0,THREADFULL,20.25
2025-05-17 17:20:30,205,42,105,33,20,70,115,63,0,0,THREADFULL,20.5
2025-05-17 17:20:45,205,44,104,32,20,70,115,63,0,0,THREADFULL,20.75
2025-05-17 17:21:00,205,39,102,31,20,56,115,63,0,0,THREADFULL,21.0
2025-05-17 17:21:15,120,39,20,15,20,15,110,59,0,0,THREADFULL,21.25
2025-05-17 17:21:30,120,32,20,15,20,15,110,34,0,0,THREADFULL,21.5
2025-05-17 17:21:45,120,32,20,15,20,15,110,30,0,0,THREADFULL,21.75
2025-05-17 17:22:00,104,37,20,15,31,15,82,28,0,0,THREADFULL,22.0
2025-05-17 17:22:15,102,37,60,30,31,10,165,35,0,0,THREADFULL,22.25
2025-05-17 17:22:30,39,45,60,30,17,10,165,35,0,0,THREADFULL,22.5
2025-05-17 17:22:45,31,45,60,30,15,10,165,35,0,0,THREADFULL,22.75
2025-05-17 17:23:00,18,41,90,31,20,27,165,35,0,0,THREADFULL,23.0
2025-05-17 17:23:15,45,40,95,30,20,190,15,110,0,0,THREADFULL,23.25
2025-05-17 17:23:30,45,31,127,30,20,190,15,110,0,0,THREADFULL,23.5
2025-05-17 17:23:45,45,30,134,30,20,190,15,110,0,0,THREADFULL,23.75
2025-05-17 17:24:00,45,32,130,30,20,190,15,90,0,0,THREADFULL,24.0
